t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.31,1.0,1.29252,-2.973,-0.709688,-2.96075,-0.710089,1.02443,1.72335,0.017299,0.223337,-0.933356
0.32,1.0,1.2686,-2.93207,-0.699919,-2.91949,-0.700313,1.02673,1.71403,0.0172625,0.238757,-0.930741
0.33,1.0,1.24479,-2.89113,-0.690146,-2.87854,-0.690539,1.02918,1.70473,0.0172268,0.25463,-0.928042
0.34,1.0,1.22108,-2.85019,-0.680376,-2.83861,-0.68085,1.03179,1.69547,0.0171919,0.270656,-0.925192
0.35,1.0,1.19753,-2.80938,-0.670634,-2.79872,-0.67102,1.03454,1.68623,0.0171578,0.287207,-0.922346
0.36,1.0,1.17414,-2.76866,-0.660914,-2.75878,-0.661392,1.03746,1.67702,0.0171243,0.303875,-0.919351
0.37,1.0,1.15086,-2.72799,-0.651207,-2.7174,-0.651656,1.04056,1.66784,0.0170914,0.320722,-0.916359
0.38,1.0,1.12774,-2.68746,-0.64153,-2.67614,-0.642042,1.04384,1.65869,0.0170593,0.337658,-0.913273
0.39,1.0,1.10483,-2.64712,-0.631903,-2.63622,-0.632434,1.0473,1.64958,0.0170279,0.354386,-0.91002
0.4,1.0,1.08212,-2.60698,-0.622321,-2.59766,-0.622835,1.0509,1.64049,0.0169971,0.371123,-0.906757
0.41,1.0,1.0596,-2.56698,-0.612772,-2.55703,-0.613309,1.05468,1.63144,0.0169668,0.387541,-0.90329
0.42,1.0,1.03722,-2.52711,-0.603255,-2.51648,-0.603777,1.05864,1.62243,0.0169371,0.403535,-0.899652
0.43,1.0,1.01507,-2.48749,-0.593799,-2.47763,-0.594372,1.06277,1.61345,0.016908,0.418913,-0.895981
0.44,1.0,0.993205,-2.44823,-0.584414,-2.43867,-0.584954,1.06701,1.60451,0.0168793,0.433796,-0.892315
0.45,1.0,0.9715,-2.40902,-0.575067,-2.40009,-0.57564,1.0714,1.59561,0.0168511,0.447783,-0.8885
0.46,1.0,0.950059,-2.37015,-0.565789,-2.36012,-0.566422,1.07592,1.58674,0.0168233,0.460662,-0.884555
0.47,1.0,0.928882,-2.3316,-0.556586,-2.32316,-0.557188,1.08053,1.57791,0.016796,0.472675,-0.880537
0.48,1.0,0.907941,-2.2933,-0.547446,-2.28483,-0.548034,1.08525,1.56913,0.016769,0.472706,-0.876364
0.49,1.0,0.887241,-2.25527,-0.538366,-2.24659,-0.53902,1.09007,1.56039,0.0167424,0.482642,-0.8721
0.5,1.0,0.866824,-2.2176,-0.529376,-2.20964,-0.530008,1.09493,1.55169,0.0167162,0.491437,-0.867763
0.51,1.0,0.846677,-2.18026,-0.520461,-2.17212,-0.521069,1.09982,1.54303,0.0166903,0.490028,-0.863375
0.52,1.0,0.826757,-2.14316,-0.511607,-2.13512,-0.512308,1.10478,1.53442,0.0166649,0.49653,-0.858801
0.53,1.0,0.807129,-2.10645,-0.502843,-2.09829,-0.503484,1.10974,1.52586,0.0166398,0.49414,-0.854215
0.54,1.0,0.787784,-2.07009,-0.494163,-2.06248,-0.494832,1.11472,1.51734,0.0166151,0.498859,-0.84956
0.55,1.0,0.768689,-2.03402,-0.485554,-2.02616,-0.486191,1.11969,1.50887,0.0165908,0.495568,-0.844719
0.56,1.0,0.749861,-1.99828,-0.477023,-1.98991,-0.477756,1.12468,1.50045,0.0165668,0.497567,-0.839858
0.57,1.0,0.731331,-1.96293,-0.468584,-1.95536,-0.469173,1.12963,1.49207,0.0165432,0.494247,-0.83455
0.58,1.0,0.713049,-1.92788,-0.460218,-1.92104,-0.460891,1.13453,1.48375,0.0165199,0.490152,-0.829547
0.59,1.0,0.695054,-1.89321,-0.451942,-1.88559,-0.452642,1.13947,1.47548,0.016497,0.489542,-0.824395
0.6,1.0,0.677382,-1.85894,-0.443762,-1.85241,-0.444356,1.14435,1.46727,0.0164745,0.485399,-0.819094
0.61,1.0,0.659999,-1.82507,-0.435673,-1.81851,-0.436344,1.14916,1.4591,0.0164523,0.480685,-0.813704
0.62,1.0,0.642949,-1.79173,-0.427686,-1.78446,-0.428381,1.15394,1.45099,0.0164303,0.477714,-0.808167
0.63,1.0,0.626038,-1.75834,-0.419747,-1.75222,-0.420389,1.15872,1.44294,0.0164086,0.472779,-0.802594
0.64,1.0,0.609492,-1.72558,-0.411927,-1.71938,-0.412588,1.16342,1.43494,0.0163872,0.46755,-0.796963
0.65,1.0,0.593257,-1.69326,-0.4042,-1.68724,-0.404899,1.16807,1.427,0.016366,0.461802,-0.791236
0.66,1.0,0.577274,-1.66121,-0.39656,-1.65559,-0.397228,1.17266,1.41912,0.0163452,0.456469,-0.785418
0.67,1.0,0.561615,-1.62962,-0.389019,-1.62402,-0.389675,1.17716,1.41129,0.0163246,0.451256,-0.779576
0.68,1.0,0.546226,-1.59841,-0.38157,-1.59281,-0.382244,1.18167,1.40353,0.0163043,0.445273,-0.773616
0.69,1.0,0.531121,-1.56758,-0.37421,-1.56184,-0.374946,1.18613,1.39582,0.0162843,0.438967,-0.767568
0.7,1.0,0.516328,-1.53718,-0.366953,-1.53149,-0.367569,1.1905,1.38817,0.0162645,0.433497,-0.761492
0.71,1.0,0.501798,-1.50713,-0.35978,-1.50162,-0.360402,1.1948,1.38059,0.0162451,0.427639,-0.755319
0.72,1.0,0.487572,-1.47751,-0.352704,-1.47231,-0.353393,1.19904,1.37307,0.016226,0.42143,-0.749027
0.73,1.0,0.473657,-1.44837,-0.345735,-1.44313,-0.346376,1.20323,1.36561,0.0162072,0.415605,-0.742602
0.74,1.0,0.460028,-1.41964,-0.338858,-1.41453,-0.339457,1.20732,1.35822,0.0161886,0.409646,-0.736277
0.75,1.0,0.446677,-1.39132,-0.332081,-1.38666,-0.332725,1.21135,1.35089,0.0161702,0.403673,-0.729974
0.76,1.0,0.433461,-1.36292,-0.325352,-1.35795,-0.326005,1.21536,1.34362,0.016152,0.395262,-0.723418
0.77,1.0,0.420665,-1.33538,-0.318765,-1.33088,-0.319397,1.21933,1.33642,0.016134,0.389251,-0.716837
0.78,1.0,0.408066,-1.308,-0.312245,-1.30305,-0.312789,1.2232,1.32928,0.0161162,0.383249,-0.710141
0.79,1.0,0.395771,-1.28114,-0.305832,-1.27651,-0.306415,1.22701,1.32221,0.0160986,0.377164,-0.703472
0.8,1.0,0.383737,-1.25465,-0.299511,-1.25022,-0.30012,1.23078,1.31521,0.0160813,0.370828,-0.696724
0.81,1.0,0.371944,-1.22851,-0.293269,-1.22422,-0.29387,1.23448,1.30828,0.0160641,0.364903,-0.690029
0.82,1.0,0.360438,-1.2028,-0.287126,-1.19861,-0.287673,1.23809,1.30141,0.0160472,0.358935,-0.683181
0.83,1.0,0.349144,-1.17737,-0.281063,-1.1727,-0.281582,1.24164,1.29462,0.0160305,0.352945,-0.676298
0.84,1.0,0.338127,-1.1524,-0.275101,-1.14824,-0.275676,1.24514,1.28789,0.016014,0.346791,-0.669451
0.85,1.0,0.327403,-1.12792,-0.269246,-1.12375,-0.26986,1.24859,1.28126,0.0159977,0.340582,-0.662392
0.86,1.0,0.316883,-1.10361,-0.263454,-1.0998,-0.263995,1.25196,1.27464,0.0159816,0.334952,-0.655378
0.87,1.0,0.306629,-1.07976,-0.25776,-1.07613,-0.258294,1.25526,1.26812,0.0159657,0.329141,-0.648249
0.88,1.0,0.296629,-1.05628,-0.252156,-1.05251,-0.252718,1.25851,1.26167,0.01595,0.323317,-0.641198
0.89,1.0,0.286879,-1.03319,-0.246646,-1.02904,-0.247156,1.26171,1.2553,0.0159346,0.317336,-0.63417
0.9,1.0,0.27737,-1.01049,-0.241225,-1.00648,-0.241765,1.26486,1.24899,0.0159193,0.311373,-0.627124
0.91,1.0,0.268119,-0.988138,-0.23589,-0.984632,-0.236393,1.26793,1.24275,0.0159043,0.305994,-0.619951
0.92,1.0,0.259073,-0.966131,-0.230637,-0.96267,-0.231121,1.27093,1.23659,0.0158894,0.300354,-0.612761
0.93,1.0,0.250253,-0.94448,-0.225468,-0.941316,-0.225971,1.27389,1.2305,0.0158747,0.294733,-0.605562
0.94,1.0,0.241682,-0.923231,-0.220396,-0.919928,-0.220873,1.27679,1.22448,0.0158603,0.288988,-0.598325
0.95,1.0,0.23334,-0.902322,-0.215404,-0.89888,-0.215896,1.27965,1.21853,0.015846,0.283286,-0.591024
0.96,1.0,0.225214,-0.88176,-0.210496,-0.8787,-0.210967,1.28244,1.21266,0.0158318,0.27799,-0.583759
0.97,1.0,0.217297,-0.86151,-0.205662,-0.858485,-0.206106,1.28517,1.20686,0.0158179,0.272584,-0.5764
0.98,1.0,0.209597,-0.841621,-0.200914,-0.838811,-0.20138,1.28784,1.20113,0.0158042,0.267254,-0.569065
0.99,1.0,0.202106,-0.822079,-0.196249,-0.819127,-0.196698,1.29047,1.19547,0.0157906,0.261886,-0.561772
1.0,1.0,0.194835,-0.802929,-0.191675,-0.800092,-0.192116,1.29305,1.18989,0.0157773,0.256492,-0.554392
1.01,1.0,0.187775,-0.784152,-0.187189,-0.781208,-0.187632,1.29558,1.18438,0.0157641,0.251139,-0.547309
1.02,1.0,0.180922,-0.765689,-0.182778,-0.76292,-0.183183,1.29805,1.17895,0.0157511,0.246179,-0.540057
1.03,1.0,0.174223,-0.747366,-0.178414,-0.744658,-0.178824,1.30046,1.17358,0.0157384,0.241205,-0.532681
1.04,1.0,0.167744,-0.729479,-0.174143,-0.726835,-0.174519,1.30282,1.16829,0.0157258,0.236147,-0.525377
1.05,1.0,0.161457,-0.71192,-0.169952,-0.709338,-0.170329,1.30514,1.16308,0.0157134,0.231189,-0.518118
1.06,1.0,0.155352,-0.694683,-0.165837,-0.692322,-0.166248,1.30741,1.15793,0.0157011,0.226177,-0.51075
1.07,1.0,0.149445,-0.677764,-0.161798,-0.675012,-0.162173,1.30964,1.15286,0.0156891,0.221535,-0.503402
1.08,1.0,0.143713,-0.661154,-0.157833,-0.658687,-0.158222,1.31183,1.14786,0.0156772,0.216918,-0.496136
1.09,1.0,0.138147,-0.644851,-0.153941,-0.642583,-0.154267,1.31396,1.14294,0.0156655,0.211913,-0.488762
1.1,1.0,0.132748,-0.628854,-0.150121,-0.62665,-0.150465,1.31603,1.13809,0.015654,0.207158,-0.481469
1.11,1.0,0.127521,-0.613178,-0.146376,-0.611048,-0.146724,1.31806,1.13331,0.0156426,0.202475,-0.474212
1.12,1.0,0.122454,-0.597773,-0.142695,-0.5955,-0.143014,1.32005,1.1286,0.0156353,0.197861,-0.467103
1.13,1.0,0.117515,-0.582483,-0.139053,-0.580292,-0.139377,1.32199,1.12397,0.0156162,0.193241,-0.459881
1.14,1.0,0.112754,-0.567587,-0.135497,-0.565474,-0.135842,1.32389,1.1194,0.0156097,0.188706,-0.452658
1.15,1.0,0.108155,-0.553003,-0.132014,-0.550879,-0.132328,1.32575,1.11491,0.015599,0.184214,-0.44536
1.16,1.0,0.103707,-0.538705,-0.128598,-0.536532,-0.128922,1.32757,1.1105,0.0155885,0.179775,-0.438053
1.17,1.0,0.0994074,-0.524669,-0.125245,-0.522703,-0.125527,1.32933,1.10615,0.015578,0.175611,-0.430837
1.18,1.0,0.0952232,-0.51078,-0.121936,-0.508977,-0.12221,1.33105,1.10188,0.0155674,0.171393,-0.423748
1.19,1.0,0.0911962,-0.49723,-0.118701,-0.495254,-0.118957,1.33273,1.09768,0.0155568,0.167229,-0.416548
1.2,1.0,0.0873042,-0.48393,-0.115526,-0.482126,-0.115789,1.33437,1.09355,0.0155461,0.1631,-0.409402
1.21,1.0,0.0835463,-0.470889,-0.112413,-0.469018,-0.112681,1.33597,1.08949,0.0155353,0.15905,-0.402342
1.22,1.0,0.0799144,-0.458097,-0.109359,-0.456271,-0.109626,1.33753,1.0855,0.0155245,0.154991,-0.395296
1.23,1.0,0.0764145,-0.445563,-0.106365,-0.443781,-0.106625,1.33906,1.08158,0.0155144,0.150992,-0.38827
1.24,1.0,0.073036,-0.433259,-0.103427,-0.431531,-0.103698,1.34055,1.07773,0.0155055,0.147031,-0.381279
1.25,1.0,0.0697786,-0.421195,-0.100546,-0.419518,-0.100833,1.342,1.07396,0.0154967,0.143139,-0.374373
1.26,1.0,0.0666226,-0.409284,-0.0977048,-0.407529,-0.0979862,1.34342,1.07025,0.0154881,0.139301,-0.367546
1.27,1.0,0.0635946,-0.397679,-0.0949336,-0.396112,-0.0951631,1.34478,1.06661,0.0154795,0.135675,-0.360745
1.28,1.0,0.0606777,-0.386312,-0.0922185,-0.384743,-0.0924155,1.34611,1.06303,0.015471,0.132002,-0.353933
1.29,1.0,0.0578697,-0.375176,-0.0895577,-0.373779,-0.0897684,1.34741,1.05953,0.0154626,0.128384,-0.347253
1.3,1.0,0.0551523,-0.36415,-0.0869299,-0.362742,-0.0871374,1.34866,1.05609,0.0154543,0.124822,-0.340709
1.31,1.0,0.0525417,-0.353371,-0.0843587,-0.352064,-0.0845659,1.34989,1.05271,0.015446,0.121293,-0.334168
1.32,1.0,0.0500369,-0.34285,-0.0818467,-0.341506,-0.0820416,1.35108,1.0494,0.0154379,0.117825,-0.327658
1.33,1.0,0.0476294,-0.332566,-0.0793903,-0.331285,-0.0795666,1.35224,1.04616,0.0154299,0.114391,-0.321221
1.34,1.0,0.0453161,-0.322441,-0.076972,-0.321133,-0.0771428,1.35337,1.04298,0.0154219,0.111022,-0.3149
1.35,1.0,0.0430927,-0.312528,-0.0746041,-0.311252,-0.0747772,1.35446,1.03986,0.0154141,0.107687,-0.308591
1.36,1.0,0.040957,-0.302809,-0.0722828,-0.301583,-0.072455,1.35552,1.03681,0.0154066,0.104395,-0.302295
1.37,1.0,0.0388922,-0.293167,-0.0699865,-0.292055,-0.0701669,1.35655,1.03381,0.0153991,0.101172,-0.296063
1.38,1.0,0.0369204,-0.283802,-0.067751,-0.282568,-0.0679152,1.35755,1.03088,0.0153917,0.0979908,-0.289897
1.39,1.0,0.0350291,-0.274624,-0.0655599,-0.273527,-0.0657487,1.35852,1.02802,0.0153844,0.0948558,-0.283815
1.4,1.0,0.0332151,-0.265622,-0.063411,-0.264598,-0.063585,1.35946,1.02521,0.0153773,0.0918383,-0.277798
1.41,1.0,0.0314767,-0.256794,-0.0613035,-0.255869,-0.0614629,1.36036,1.02246,0.0153703,0.0888348,-0.271815
1.42,1.0,0.0298083,-0.24813,-0.0592348,-0.247169,-0.0593856,1.36123,1.01977,0.0153637,0.0859036,-0.265859
1.43,1.0,0.0282149,-0.239655,-0.057211,-0.238692,-0.0573465,1.36208,1.01714,0.0153573,0.0830086,-0.259972
1.44,1.0,0.0266899,-0.231348,-0.0552271,-0.230392,-0.0553668,1.36289,1.01457,0.015351,0.0801611,-0.254198
1.45,1.0,0.0252301,-0.223206,-0.0532828,-0.222264,-0.0534149,1.36368,1.01206,0.0153449,0.0773444,-0.248641
1.46,1.0,0.0238307,-0.215216,-0.0513749,-0.214317,-0.0515084,1.36444,1.0096,0.0153389,0.0745726,-0.243065
1.47,1.0,0.0224874,-0.207324,-0.0494938,-0.206525,-0.0496342,1.36517,1.0072,0.0153331,0.0718548,-0.237514
1.48,1.0,0.02121,-0.199651,-0.047662,-0.198844,-0.0477917,1.36587,1.00485,0.0153273,0.0691689,-0.231952
1.49,1.0,0.0199919,-0.192125,-0.045865,-0.191353,-0.0459822,1.36655,1.00256,0.0153218,0.0665117,-0.22655
1.5,1.0,0.0188288,-0.184743,-0.0441023,-0.184035,-0.0442206,1.36721,1.00032,0.0153163,0.0639072,-0.22114
1.51,1.0,0.0177189,-0.177495,-0.0423717,-0.176778,-0.0424795,1.36783,0.998133,0.015311,0.0613509,-0.215715
1.52,1.0,0.016661,-0.170383,-0.0406734,-0.169733,-0.0407779,1.36844,0.996002,0.0153058,0.0588361,-0.210409
1.53,1.0,0.015654,-0.163436,-0.0390147,-0.162793,-0.0391092,1.36902,0.993924,0.0153007,0.0563674,-0.205254
1.54,1.0,0.0146951,-0.15664,-0.037392,-0.156017,-0.0374838,1.36957,0.991898,0.0152958,0.0539561,-0.200103
1.55,1.0,0.0137855,-0.149984,-0.0358028,-0.149376,-0.0358951,1.3701,0.989922,0.015291,0.0515849,-0.194984
1.56,1.0,0.0129192,-0.143457,-0.0342444,-0.142895,-0.0343314,1.37061,0.987998,0.0152863,0.0492476,-0.189925
1.57,1.0,0.012093,-0.136998,-0.0327052,-0.136438,-0.0327857,1.37109,0.986123,0.0152818,0.0469439,-0.184934
1.58,1.0,0.0113131,-0.130721,-0.0312067,-0.130202,-0.0312898,1.37155,0.984298,0.0152773,0.0446794,-0.180018
1.59,1.0,0.0105733,-0.124568,-0.0297377,-0.124086,-0.0298204,1.37199,0.982522,0.015273,0.0424532,-0.17518
1.6,1.0,0.00987117,-0.118535,-0.0282975,-0.118066,-0.0283776,1.37241,0.980794,0.0152688,0.0402659,-0.170398
1.61,1.0,0.00920774,-0.112625,-0.0268866,-0.112196,-0.0269674,1.3728,0.979113,0.0152647,0.0381172,-0.165686
1.62,1.0,0.00857854,-0.106828,-0.0255028,-0.106422,-0.0255763,1.37318,0.977479,0.0152607,0.038011,-0.16103
1.63,1.0,0.00798457,-0.10114,-0.0241448,-0.100748,-0.0242163,1.37355,0.975892,0.0152568,0.0359061,-0.156435
1.64,1.0,0.00742391,-0.0955652,-0.022814,-0.0952135,-0.0228873,1.3739,0.974351,0.015253,0.0338383,-0.151895
1.65,1.0,0.00689508,-0.0901007,-0.0215095,-0.0897454,-0.0215749,1.37423,0.972854,0.0152493,0.0318066,-0.14742
1.66,1.0,0.00639679,-0.0847436,-0.0202306,-0.0844291,-0.0202966,1.37455,0.971402,0.0152457,0.0298098,-0.143012
1.67,1.0,0.00592733,-0.0794918,-0.0189769,-0.0792033,-0.0190418,1.37484,0.969993,0.0152423,0.0278475,-0.138669
1.68,1.0,0.00548648,-0.0743366,-0.0177462,-0.0740817,-0.0178069,1.37512,0.968627,0.015239,0.0244788,-0.134403
1.69,1.0,0.00507176,-0.0692734,-0.0165375,-0.0690175,-0.0165887,1.37535,0.967304,0.0152359,0.0238701,-0.130192
1.7,1.0,0.0046834,-0.0643029,-0.0153509,-0.0640851,-0.0154005,1.37558,0.966022,0.015233,0.021992,-0.126038
1.71,1.0,0.00432049,-0.0594288,-0.0141873,-0.0592418,-0.0142377,1.37579,0.964782,0.0152301,0.0201543,-0.12194
1.72,1.0,0.00398083,-0.054649,-0.0130462,-0.0544874,-0.0130943,1.37599,0.963582,0.0152274,0.0183537,-0.117911
1.73,1.0,0.00366444,-0.0499572,-0.0119261,-0.0498204,-0.011972,1.37616,0.962423,0.0152247,0.0165856,-0.113936
1.74,1.0,0.00336989,-0.0453562,-0.0108277,-0.0452227,-0.0108668,1.37632,0.961303,0.0152222,0.0148517,-0.110041
1.75,1.0,0.0030963,-0.0408414,-0.00974988,-0.0407441,-0.00979081,1.37646,0.960222,0.0152197,0.0131498,-0.106191
1.76,1.0,0.00284303,-0.036413,-0.00869268,-0.0363253,-0.00872745,1.37658,0.959179,0.0152173,0.0114792,-0.102392
1.77,1.0,0.00260907,-0.0320709,-0.00765608,-0.0320048,-0.00768979,1.37669,0.958174,0.015215,0.00984082,-0.0986527
1.78,1.0,0.00239358,-0.0278089,-0.00663862,-0.0277483,-0.00666635,1.37678,0.957206,0.0152128,0.00823707,-0.0949738
1.79,1.0,0.00219577,-0.0236082,-0.00563581,-0.0235648,-0.00566186,1.37685,0.956274,0.0152107,0.00666901,-0.0913547
1.8,1.0,0.0020146,-0.0194875,-0.00465221,-0.0194409,-0.00467203,1.37691,0.955378,0.0152087,0.00512698,-0.0877838
1.81,1.0,0.00184991,-0.0154577,-0.00369017,-0.0154274,-0.00370729,1.37696,0.954517,0.0152067,0.00361211,-0.0843088
1.82,1.0,0.00170057,-0.0115063,-0.00274688,-0.0115089,-0.00276588,1.37699,0.95369,0.0152049,0.00212745,-0.0807786
1.83,1.0,0.00156589,-0.00763661,-0.00182306,-0.00765883,-0.00184067,1.377,0.952899,0.0152031,0.0006687,-0.0773429
1.84,1.0,0.00144523,-0.00386734,-0.000923242,-0.00390099,-0.000937484,1.377,0.952142,0.0152014,-0.000770951,-0.0739577
1.85,1.0,0.00133788,-0.000163554,-3.90448e-05,-0.000225753,-5.42523e-05,1.37698,0.951418,0.0151998,-0.00218028,-0.0707651
1.86,1.0,0.00124319,0.00347256,0.000828998,0.00338332,0.000813155,1.37695,0.950725,0.0151983,-0.00356098,-0.0676187
1.87,1.0,0.00116051,0.0070391,0.00168043,0.00693806,0.00166737,1.37691,0.950064,0.0151969,-0.00491641,-0.0645146
1.88,1.0,0.00108925,0.0105376,0.00251563,0.0104259,0.0025054,1.37685,0.949434,0.0151955,-0.00624873,-0.0614557
1.89,1.0,0.0010289,0.0139712,0.00333531,0.0138283,0.00332382,1.37678,0.948834,0.0151942,-0.00755235,-0.0584438
1.9,1.0,0.000978863,0.0173384,0.00413916,0.0171759,0.00412862,1.3767,0.948264,0.015193,-0.00882959,-0.0554804
1.91,1.0,0.000938639,0.0206413,0.00492765,0.0204607,0.00491826,1.3766,0.947723,0.0151919,-0.0100795,-0.0525655
1.92,1.0,0.000907737,0.0238824,0.00570139,0.0236831,0.00569239,1.37649,0.947212,0.0151908,-0.0113027,-0.049698
1.93,1.0,0.00088567,0.0270629,0.00646067,0.0268523,0.00645356,1.37637,0.946729,0.0151898,-0.0125006,-0.0468775
1.94,1.0,0.000872024,0.0301845,0.00720589,0.029948,0.00719853,1.37624,0.946273,0.0151889,-0.0136792,-0.0441189
1.95,1.0,0.000866311,0.0332437,0.00793619,0.0329877,0.00792912,1.37609,0.945846,0.0151881,-0.0148239,-0.0413547
1.96,1.0,0.000868029,0.0362459,0.0086529,0.0359742,0.00864724,1.37593,0.945446,0.0151873,-0.0159489,-0.0386715
1.97,1.0,0.000876823,0.0391921,0.00935626,0.0389225,0.00935466,1.37576,0.945072,0.0151866,-0.017051,-0.0360356
1.98,1.0,0.000892315,0.0420839,0.0100466,0.0418119,0.0100476,1.3756,0.944724,0.0151859,-0.0169871,-0.0334447
1.99,1.0,0.000914135,0.044922,0.0107241,0.0446418,0.0107272,1.37543,0.944402,0.0151853,-0.0180647,-0.0308998
2.0,1.0,0.000941923,0.0477075,0.0113891,0.0474012,0.0113919,1.37525,0.944106,0.0151848,-0.0191215,-0.0284
2.01,1.0,0.000975352,0.0504418,0.0120419,0.0501165,0.012045,1.3751,0.943834,0.0151843,-0.0209251,-0.0259439
2.02,1.0,0.00101423,0.0531307,0.0126838,0.052775,0.012686,1.37485,0.943586,0.0151839,-0.0211579,-0.0235312
2.03,1.0,0.00105851,0.0557731,0.0133146,0.0554016,0.0133174,1.37464,0.943362,0.0151836,-0.0222795,-0.0211603
2.04,1.0,0.0011075,0.0583692,0.0139344,0.057965,0.0139363,1.37441,0.943162,0.0151833,-0.0233077,-0.0188309
2.05,1.0,0.00116089,0.0609218,0.0145437,0.0605029,0.0145467,1.37418,0.942985,0.0151831,-0.0242913,-0.0165413
2.06,1.0,0.00121798,0.0634375,0.0151443,0.0629945,0.0151471,1.37393,0.94283,0.0151829,-0.0252032,-0.0142736
2.07,1.0,0.00127866,0.0658936,0.0157306,0.0654355,0.015734,1.37368,0.942698,0.0151828,-0.0260959,-0.012046
2.08,1.0,0.00134293,0.0683017,0.0163055,0.067839,0.0163107,1.37341,0.942588,0.0151828,-0.0269823,-0.00986853
2.09,1.0,0.00141063,0.0706676,0.0168704,0.0701919,0.0168757,1.37314,0.9425,0.0151828,-0.027855,-0.00773373
2.1,1.0,0.00148144,0.0729894,0.0174246,0.0725237,0.0174341,1.37286,0.942433,0.0151828,-0.0287102,-0.00563826
