t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.15,1.0,1.87084,-3.81965,-0.912288,-3.80411,-0.91224,1.00138,1.87624,0.00915393,0.0244502,-0.978063
0.16,1.0,1.85782,-3.79176,-0.905703,-3.77638,-0.905598,1.00161,1.86646,0.00881464,0.0281563,-0.976701
0.17,1.0,1.84459,-3.76329,-0.89898,-3.7491,-0.898842,1.00192,1.8567,0.00851713,0.0308125,-0.975476
0.18,1.0,1.8312,-3.73429,-0.892132,-3.71945,-0.891996,1.00225,1.84695,0.00825435,0.034831,-0.974164
0.19,1.0,1.81754,-3.70455,-0.885103,-3.68884,-0.884927,1.00259,1.83722,0.00802621,0.0391071,-0.972675
0.2,1.0,1.80375,-3.67453,-0.878004,-3.66026,-0.877812,1.00301,1.8275,0.00783349,0.0419167,-0.971411
0.21,1.0,1.78987,-3.64412,-0.870809,-3.62957,-0.870597,1.00345,1.81779,0.00765229,0.0465553,-0.970088
0.22,1.0,1.77593,-3.61337,-0.863533,-3.59878,-0.863331,1.00391,1.8081,0.00749395,0.0515279,-0.968636
0.23,1.0,1.76194,-3.58239,-0.856198,-3.56787,-0.856007,1.00445,1.79842,0.00735039,0.0545859,-0.967316
0.24,1.0,1.74796,-3.55147,-0.848877,-3.53635,-0.848688,1.00503,1.78875,0.00722067,0.0600043,-0.966417
0.25,1.0,1.73391,-3.52003,-0.84143,-3.50604,-0.841271,1.00564,1.77909,0.00710041,0.0657957,-0.965401
0.26,1.0,1.71984,-3.4885,-0.833958,-3.47454,-0.833809,1.00631,1.76944,0.00699569,0.0691132,-0.96457
0.27,1.0,1.70574,-3.45672,-0.826426,-3.44268,-0.82627,1.00705,1.7598,0.00689101,0.0754201,-0.96394
0.28,1.0,1.69159,-3.42484,-0.818867,-3.41053,-0.818729,1.00784,1.75017,0.00679967,0.0821445,-0.962488
0.29,1.0,1.67742,-3.39279,-0.811266,-3.37821,-0.811093,1.00866,1.74054,0.00671486,0.0893439,-0.961617
0.3,1.0,1.66328,-3.36066,-0.803643,-3.34724,-0.803475,1.00959,1.73093,0.00663186,0.0930573,-0.960748
0.31,1.0,1.64912,-3.32832,-0.79597,-3.31479,-0.795797,1.01058,1.72133,0.00655786,0.100891,-0.959303
0.32,1.0,1.63494,-3.29598,-0.788294,-3.28091,-0.788058,1.01163,1.71174,0.00649049,0.109235,-0.95805
0.33,1.0,1.62076,-3.26351,-0.780584,-3.24999,-0.780322,1.01274,1.70217,0.00642119,0.118168,-0.957121
0.34,1.0,1.60665,-3.23103,-0.772871,-3.21557,-0.772628,1.01395,1.6926,0.00635843,0.122273,-0.955795
0.35,1.0,1.59248,-3.19843,-0.76513,-3.18351,-0.764847,1.01526,1.68305,0.00630121,0.131897,-0.954625
0.36,1.0,1.5784,-3.16586,-0.75739,-3.15225,-0.757121,1.01665,1.67352,0.00624655,0.142422,-0.952685
0.37,1.0,1.56431,-3.13333,-0.74966,-3.12065,-0.749574,1.01813,1.664,0.00619151,0.15352,-0.951105
0.38,1.0,1.55027,-3.10119,-0.74202,-3.0894,-0.741892,1.02783,1.65449,0.00614081,1.25879,-0.949746
0.39,1.0,1.53621,-3.06829,-0.734201,-3.05576,-0.734029,1.04032,1.645,0.00609393,1.22985,-0.948227
0.4,1.0,1.5222,-3.03579,-0.726472,-3.02444,-0.726294,1.05255,1.63553,0.00605035,1.20457,-0.946579
0.41,1.0,1.5082,-3.00317,-0.718713,-2.99094,-0.718478,1.06456,1.62608,0.00600491,1.17943,-0.944716
0.42,1.0,1.49426,-2.97077,-0.711007,-2.95914,-0.710956,1.07631,1.61664,0.00596208,1.15363,-0.94339
0.43,1.0,1.48026,-2.93818,-0.703251,-2.92405,-0.703073,1.08809,1.60721,0.005922,1.17123,-0.941059
0.44,1.0,1.46637,-2.90587,-0.695564,-2.89368,-0.695337,1.09965,1.59782,0.00588441,1.14588,-0.939032
0.45,1.0,1.45253,-2.8735,-0.687858,-2.86382,-0.68781,1.11099,1.58843,0.00584905,1.12389,-0.937457
0.46,1.0,1.43868,-2.84124,-0.680164,-2.82949,-0.680095,1.12212,1.57907,0.00581268,1.10119,-0.935329
0.47,1.0,1.42483,-2.80899,-0.6725,-2.79732,-0.67239,1.13302,1.56973,0.00577737,1.07807,-0.933002
0.48,1.0,1.41111,-2.77689,-0.66484,-2.76479,-0.664642,1.14373,1.56041,0.00574398,1.05893,-0.931544
0.49,1.0,1.39733,-2.7448,-0.657212,-2.73443,-0.657183,1.15424,1.55111,0.00571235,1.03805,-0.92927
0.5,1.0,1.38363,-2.7128,-0.64959,-2.70251,-0.649465,1.16454,1.54183,0.00568231,1.01716,-0.926552
0.51,1.0,1.36998,-2.68097,-0.642007,-2.67118,-0.641922,1.17466,1.53258,0.00565374,1.00005,-0.924392
0.52,1.0,1.35637,-2.64916,-0.634424,-2.63836,-0.634301,1.18461,1.52334,0.00562455,0.981525,-0.922448
0.53,1.0,1.34286,-2.61772,-0.626909,-2.60766,-0.626754,1.19443,1.51413,0.00559564,0.989795,-0.919901
0.54,1.0,1.32928,-2.58612,-0.619399,-2.57642,-0.619176,1.20426,1.50495,0.00556804,0.972668,-0.917354
0.55,1.0,1.31577,-2.55466,-0.6119,-2.54421,-0.611862,1.21389,1.49578,0.00554166,0.955268,-0.915491
0.56,1.0,1.3023,-2.52338,-0.604441,-2.51438,-0.604279,1.22338,1.48664,0.0055164,0.938111,-0.91287
0.57,1.0,1.28891,-2.49235,-0.597037,-2.48263,-0.597054,1.2327,1.47753,0.00549217,0.920572,-0.909987
0.58,1.0,1.27553,-2.46128,-0.589631,-2.45255,-0.589659,1.24184,1.46844,0.00546891,0.906362,-0.907836
0.59,1.0,1.26224,-2.43045,-0.582276,-2.42107,-0.582113,1.25086,1.45938,0.00544567,0.89081,-0.90525
0.6,1.0,1.24899,-2.39975,-0.574951,-2.39156,-0.574891,1.25968,1.45034,0.00542189,0.873761,-0.902361
0.61,1.0,1.2358,-2.36929,-0.567684,-2.36045,-0.567586,1.26837,1.44134,0.005399,0.860008,-0.899597
0.62,1.0,1.22267,-2.33885,-0.56042,-2.33006,-0.560457,1.27691,1.43235,0.00537695,0.844937,-0.897468
0.63,1.0,1.20959,-2.30865,-0.553211,-2.30018,-0.553047,1.28531,1.42339,0.00535569,0.830678,-0.894732
0.64,1.0,1.19656,-2.27859,-0.546038,-2.27111,-0.546182,1.29359,1.41446,0.00533516,0.83509,-0.891662
0.65,1.0,1.18367,-2.24888,-0.53892,-2.24086,-0.538773,1.30189,1.40556,0.00531531,0.823074,-0.889495
0.66,1.0,1.17069,-2.21902,-0.531814,-2.21149,-0.531926,1.31008,1.39668,0.00529612,0.80902,-0.886663
0.67,1.0,1.15783,-2.1895,-0.524764,-2.18204,-0.524814,1.31812,1.38783,0.00527754,0.795821,-0.883613
0.68,1.0,1.14499,-2.16021,-0.517769,-2.15248,-0.517841,1.32604,1.37902,0.0052582,0.782253,-0.880615
0.69,1.0,1.13224,-2.13101,-0.510797,-2.12351,-0.51092,1.33381,1.37022,0.00523904,0.771511,-0.878143
0.7,1.0,1.11955,-2.10196,-0.503857,-2.09494,-0.503939,1.34149,1.36146,0.00522046,0.758515,-0.875124
0.71,1.0,1.10693,-2.07327,-0.497002,-2.0657,-0.496978,1.34902,1.35273,0.00520243,0.746214,-0.87184
0.72,1.0,1.09436,-2.04462,-0.490158,-2.03736,-0.490311,1.35644,1.34403,0.00518492,0.733606,-0.869242
0.73,1.0,1.08188,-2.01624,-0.483377,-2.00848,-0.483252,1.36373,1.33535,0.0051679,0.723339,-0.866411
0.74,1.0,1.06944,-1.98803,-0.476634,-1.98163,-0.476799,1.37092,1.3267,0.00515136,0.711752,-0.863099
0.75,1.0,1.05707,-1.95996,-0.469927,-1.95273,-0.469875,1.37799,1.31809,0.00513527,0.700578,-0.85979
0.76,1.0,1.04475,-1.93222,-0.463296,-1.9255,-0.46332,1.38497,1.30951,0.00511959,0.703728,-0.857564
0.77,1.0,1.03249,-1.90453,-0.456677,-1.89771,-0.456655,1.39199,1.30095,0.00510433,0.694101,-0.854157
0.78,1.0,1.02029,-1.87713,-0.450126,-1.87082,-0.450214,1.39889,1.29243,0.00508871,0.683301,-0.850579
0.79,1.0,1.00819,-1.84995,-0.443627,-1.84388,-0.44385,1.40571,1.28395,0.00507287,0.672053,-0.847391
0.8,1.0,0.996172,-1.82294,-0.43717,-1.81706,-0.437223,1.41238,1.27549,0.00505743,0.661929,-0.844584
0.81,1.0,0.984186,-1.79612,-0.430757,-1.79067,-0.430957,1.41897,1.26706,0.00504237,0.651147,-0.841319
0.82,1.0,0.972261,-1.76952,-0.424394,-1.76324,-0.424422,1.42545,1.25867,0.00502767,0.642514,-0.837552
0.83,1.0,0.9604,-1.74308,-0.41807,-1.7374,-0.418259,1.43183,1.25032,0.00501331,0.632365,-0.83488
0.84,1.0,0.948646,-1.71691,-0.411809,-1.71083,-0.411809,1.43814,1.24199,0.00499929,0.623154,-0.831144
0.85,1.0,0.936939,-1.691,-0.40561,-1.68546,-0.405766,1.44431,1.2337,0.00498558,0.612923,-0.827563
0.86,1.0,0.925291,-1.66523,-0.399446,-1.66001,-0.399661,1.45041,1.22544,0.00497218,0.603503,-0.823967
0.87,1.0,0.9137,-1.63964,-0.393322,-1.6338,-0.393423,1.4564,1.21722,0.00495907,0.595741,-0.821375
0.88,1.0,0.902201,-1.61432,-0.387263,-1.60915,-0.387402,1.46231,1.20903,0.00494624,0.586506,-0.817623
0.89,1.0,0.890797,-1.58927,-0.381268,-1.58381,-0.38147,1.46821,1.20088,0.00493369,0.588382,-0.813928
0.9,1.0,0.879488,-1.56439,-0.375313,-1.55927,-0.375437,1.47406,1.19276,0.00492084,0.579615,-0.8101
0.91,1.0,0.868216,-1.53975,-0.369417,-1.53478,-0.369573,1.47983,1.18468,0.00490776,0.570304,-0.807223
0.92,1.0,0.857004,-1.51542,-0.363593,-1.5099,-0.363696,1.48552,1.17663,0.00489496,0.562646,-0.803189
0.93,1.0,0.845857,-1.49113,-0.357779,-1.48618,-0.357908,1.49111,1.16862,0.00488242,0.554172,-0.799437
0.94,1.0,0.834794,-1.46711,-0.352028,-1.46213,-0.352266,1.49663,1.16065,0.00487012,0.54585,-0.795625
0.95,1.0,0.823822,-1.4434,-0.346349,-1.43808,-0.346381,1.50206,1.15271,0.00485807,0.537737,-0.792613
0.96,1.0,0.812903,-1.41984,-0.340707,-1.41503,-0.34082,1.5074,1.14481,0.00484625,0.529005,-0.78865
0.97,1.0,0.802085,-1.3966,-0.335144,-1.39134,-0.335356,1.51267,1.13694,0.00483465,0.520978,-0.784768
0.98,1.0,0.791328,-1.37353,-0.329619,-1.36844,-0.329714,1.51785,1.12912,0.00482327,0.513924,-0.780852
0.99,1.0,0.780674,-1.35075,-0.324162,-1.34647,-0.324259,1.52294,1.12133,0.0048121,0.5059,-0.777985
1.0,1.0,0.770128,-1.32817,-0.318755,-1.32371,-0.318993,1.52797,1.11357,0.00480113,0.498056,-0.773788
1.01,1.0,0.75965,-1.3058,-0.313396,-1.3016,-0.31362,1.53292,1.10586,0.00479036,0.490649,-0.769742
1.02,1.0,0.749228,-1.28367,-0.308095,-1.27971,-0.308309,1.53777,1.09819,0.00477979,0.48288,-0.765804
1.03,1.0,0.738899,-1.2617,-0.302831,-1.25778,-0.303026,1.54266,1.09055,0.0047694,0.484647,-0.762645
1.04,1.0,0.728662,-1.24007,-0.29765,-1.23565,-0.297728,1.54751,1.08295,0.00475888,0.477855,-0.758458
1.05,1.0,0.718503,-1.21859,-0.292502,-1.21451,-0.292617,1.55226,1.07538,0.00474805,0.470906,-0.754377
1.06,1.0,0.708374,-1.1974,-0.287426,-1.19369,-0.287689,1.55694,1.06787,0.0047374,0.463607,-0.75
1.07,1.0,0.698329,-1.17634,-0.282379,-1.17207,-0.282562,1.56157,1.06039,0.00472694,0.456276,-0.746959
1.08,1.0,0.688349,-1.1555,-0.277383,-1.15022,-0.277391,1.56611,1.05294,0.00471666,0.449334,-0.742305
1.09,1.0,0.678444,-1.13493,-0.272456,-1.13039,-0.272555,1.57057,1.04555,0.00470654,0.441949,-0.738465
1.1,1.0,0.668621,-1.11462,-0.267586,-1.11052,-0.267713,1.57497,1.03819,0.00469659,0.435061,-0.734041
1.11,1.0,0.658899,-1.09445,-0.262752,-1.09084,-0.262938,1.5793,1.03087,0.00468681,0.429071,-0.73089
1.12,1.0,0.649265,-1.07452,-0.257975,-1.07095,-0.258099,1.58355,1.02359,0.00467718,0.42254,-0.726371
1.13,1.0,0.639702,-1.05488,-0.253268,-1.05098,-0.253408,1.58775,1.01635,0.00466771,0.41594,-0.722557
1.14,1.0,0.630236,-1.03549,-0.248618,-1.03211,-0.248942,1.59189,1.00916,0.00465839,0.409441,-0.717858
1.15,1.0,0.620847,-1.01623,-0.244,-1.01281,-0.244182,1.59595,1.002,0.00464921,0.403129,-0.713982
1.16,1.0,0.61153,-0.997187,-0.239435,-0.993614,-0.239608,1.59994,0.994887,0.00464018,0.396567,-0.709739
1.17,1.0,0.602304,-0.978382,-0.234926,-0.974809,-0.235156,1.60389,0.987817,0.00463129,0.398028,-0.705306
1.18,1.0,0.593158,-0.959823,-0.230476,-0.956262,-0.230627,1.60787,0.980789,0.00462253,0.391668,-0.701144
1.19,1.0,0.584088,-0.941494,-0.226081,-0.938092,-0.226254,1.61177,0.973804,0.0046139,0.386214,-0.69688
1.2,1.0,0.575087,-0.923356,-0.221731,-0.920154,-0.221863,1.6156,0.966858,0.0046054,0.379933,-0.693677
1.21,1.0,0.566162,-0.905392,-0.217423,-0.901693,-0.217516,1.61939,0.959951,0.00459669,0.373905,-0.688902
1.22,1.0,0.557318,-0.887631,-0.213162,-0.88404,-0.213367,1.62312,0.953083,0.00458783,0.367877,-0.685157
1.23,1.0,0.54857,-0.870155,-0.20897,-0.867278,-0.209155,1.62678,0.946269,0.00457911,0.362135,-0.680138
1.24,1.0,0.539913,-0.852899,-0.204831,-0.849717,-0.204943,1.63037,0.939494,0.00457052,0.355996,-0.676138
1.25,1.0,0.531338,-0.835888,-0.200751,-0.832591,-0.200901,1.63391,0.932756,0.00456205,0.349983,-0.672006
1.26,1.0,0.522843,-0.818992,-0.196698,-0.815708,-0.196908,1.63739,0.926064,0.00455371,0.344246,-0.667367
1.27,1.0,0.514429,-0.8023,-0.192694,-0.799219,-0.192897,1.64082,0.919416,0.00454548,0.338851,-0.663133
1.28,1.0,0.506108,-0.785822,-0.188741,-0.783056,-0.188991,1.64417,0.912814,0.00453738,0.333612,-0.65856
1.29,1.0,0.49788,-0.769604,-0.18485,-0.766946,-0.185135,1.64748,0.906274,0.0045294,0.32796,-0.655207
1.3,1.0,0.489726,-0.753609,-0.181012,-0.750614,-0.181099,1.65073,0.899733,0.00452152,0.322413,-0.650334
1.31,1.0,0.481652,-0.737823,-0.177224,-0.734541,-0.177204,1.65394,0.893257,0.00451376,0.316871,-0.64602
1.32,1.0,0.473661,-0.722225,-0.173481,-0.719328,-0.173497,1.65709,0.886826,0.00450611,0.311581,-0.641408
1.33,1.0,0.465752,-0.706791,-0.169778,-0.703975,-0.1698,1.66018,0.880441,0.00449857,0.313064,-0.636783
1.34,1.0,0.457933,-0.691564,-0.166124,-0.688618,-0.166125,1.66329,0.874097,0.00449113,0.307531,-0.633683
1.35,1.0,0.450182,-0.676527,-0.162515,-0.673835,-0.162646,1.66635,0.867794,0.0044838,0.302265,-0.628251
1.36,1.0,0.442514,-0.661701,-0.158957,-0.659134,-0.15913,1.66937,0.86154,0.00447657,0.296924,-0.623781
1.37,1.0,0.434928,-0.647142,-0.155463,-0.644471,-0.155619,1.67233,0.855331,0.00446944,0.292063,-0.619227
1.38,1.0,0.427427,-0.632725,-0.152002,-0.630239,-0.152167,1.67523,0.849168,0.0044624,0.287051,-0.614684
1.39,1.0,0.420009,-0.618518,-0.148592,-0.616235,-0.148788,1.67807,0.843045,0.00445547,0.281863,-0.611503
1.4,1.0,0.412678,-0.604486,-0.145224,-0.602637,-0.145558,1.68087,0.836964,0.00444862,0.276734,-0.606389
1.41,1.0,0.405431,-0.59061,-0.141893,-0.588288,-0.142072,1.68363,0.83093,0.00444187,0.27183,-0.601877
1.42,1.0,0.39826,-0.576939,-0.138611,-0.574459,-0.13872,1.68634,0.824939,0.00443481,0.267035,-0.597342
1.43,1.0,0.391165,-0.56346,-0.135375,-0.560879,-0.135416,1.68898,0.818996,0.0044278,0.261967,-0.592529
1.44,1.0,0.384153,-0.550161,-0.132182,-0.547548,-0.132221,1.69157,0.813096,0.00442088,0.256989,-0.589112
1.45,1.0,0.377228,-0.537093,-0.129045,-0.534903,-0.129166,1.69412,0.807237,0.00441406,0.252043,-0.583951
1.46,1.0,0.370392,-0.524215,-0.125953,-0.522022,-0.126056,1.69662,0.801428,0.00440733,0.247159,-0.578961
1.47,1.0,0.363638,-0.511501,-0.1229,-0.509245,-0.123021,1.69907,0.795664,0.0044007,0.242422,-0.575184
1.48,1.0,0.356959,-0.498976,-0.119893,-0.496869,-0.120071,1.70148,0.789946,0.00439415,0.237659,-0.570177
1.49,1.0,0.350351,-0.486601,-0.116922,-0.484574,-0.117086,1.70384,0.784272,0.00438769,0.233297,-0.566054
1.5,1.0,0.343832,-0.474387,-0.113989,-0.47281,-0.11418,1.70614,0.778637,0.00438132,0.228778,-0.562363
1.51,1.0,0.33739,-0.462339,-0.111096,-0.460324,-0.111188,1.70844,0.773046,0.00437504,0.23005,-0.557415
1.52,1.0,0.331025,-0.450467,-0.108245,-0.448557,-0.108327,1.71072,0.767501,0.00436883,0.225346,-0.553218
1.53,1.0,0.324743,-0.438777,-0.105438,-0.436836,-0.10551,1.71297,0.761999,0.00436272,0.22084,-0.548611
1.54,1.0,0.318545,-0.427266,-0.102673,-0.425111,-0.10268,1.71517,0.756544,0.00435668,0.216318,-0.54391
1.55,1.0,0.31242,-0.41595,-0.0999554,-0.41377,-0.0999875,1.71732,0.751131,0.00435073,0.211884,-0.540318
1.56,1.0,0.306373,-0.40478,-0.0972725,-0.402708,-0.0972689,1.71943,0.745758,0.00434486,0.20754,-0.535372
1.57,1.0,0.300409,-0.39376,-0.0946257,-0.391799,-0.0946337,1.72148,0.740437,0.00433906,0.203166,-0.530099
1.58,1.0,0.294524,-0.382925,-0.0920231,-0.381127,-0.0920264,1.72349,0.735162,0.00433334,0.198847,-0.52653
1.59,1.0,0.288719,-0.372232,-0.0894549,-0.370596,-0.0895141,1.72546,0.729929,0.00432771,0.194508,-0.521762
1.6,1.0,0.282988,-0.361667,-0.0869171,-0.359956,-0.0869438,1.72739,0.724741,0.00432214,0.190183,-0.517304
1.61,1.0,0.277337,-0.35126,-0.0844174,-0.349535,-0.0844431,1.72927,0.719592,0.00431665,0.185945,-0.513954
1.62,1.0,0.271762,-0.341007,-0.0819545,-0.339331,-0.0819975,1.73112,0.714483,0.00431124,0.181743,-0.509413
1.63,1.0,0.266257,-0.330927,-0.0795329,-0.329254,-0.0795418,1.73292,0.709419,0.0043059,0.177529,-0.504798
1.64,1.0,0.260831,-0.321008,-0.0771501,-0.319125,-0.0770701,1.73468,0.704397,0.00430063,0.173595,-0.501245
1.65,1.0,0.255475,-0.311231,-0.0748013,-0.309616,-0.0747764,1.7364,0.699417,0.00429543,0.169643,-0.496586
1.66,1.0,0.250201,-0.301591,-0.0724853,-0.299873,-0.0724299,1.73807,0.694482,0.0042903,0.165651,-0.491879
1.67,1.0,0.245002,-0.292108,-0.0702071,-0.2906,-0.0702054,1.7397,0.68959,0.00428524,0.161736,-0.488112
1.68,1.0,0.239878,-0.282768,-0.067963,-0.281006,-0.0678807,1.7413,0.684735,0.00428025,0.157794,-0.484713
1.69,1.0,0.234827,-0.273614,-0.0657635,-0.272115,-0.065764,1.74286,0.679926,0.00427525,0.153919,-0.47949
1.7,1.0,0.229853,-0.2646,-0.0635977,-0.26338,-0.0636411,1.74438,0.67516,0.00427011,0.155223,-0.475005
1.71,1.0,0.224953,-0.255705,-0.0614606,-0.254378,-0.0614709,1.74592,0.670437,0.00426504,0.151364,-0.47125
1.72,1.0,0.220127,-0.24697,-0.0593617,-0.245606,-0.0593726,1.74742,0.665758,0.00426003,0.147465,-0.466402
1.73,1.0,0.215372,-0.238319,-0.057283,-0.237145,-0.057325,1.74889,0.661122,0.0042551,0.143614,-0.462142
1.74,1.0,0.21069,-0.229787,-0.0552329,-0.228365,-0.0551733,1.75031,0.656526,0.00425024,0.139534,-0.459164
1.75,1.0,0.206078,-0.221404,-0.0532185,-0.219856,-0.0531224,1.75169,0.651968,0.00424545,0.135877,-0.454408
1.76,1.0,0.201537,-0.213155,-0.0512362,-0.211854,-0.0511831,1.75303,0.647455,0.00424073,0.132096,-0.449802
1.77,1.0,0.197071,-0.205044,-0.049287,-0.203421,-0.0491389,1.75433,0.642983,0.00423607,0.128365,-0.446032
1.78,1.0,0.192672,-0.197049,-0.0473658,-0.195816,-0.0473067,1.7556,0.638551,0.00423149,0.124629,-0.442077
1.79,1.0,0.188345,-0.189172,-0.0454729,-0.18793,-0.0454174,1.75683,0.634163,0.00422696,0.120978,-0.43734
1.8,1.0,0.184089,-0.181411,-0.0436077,-0.180362,-0.0435893,1.75802,0.629817,0.00422251,0.117375,-0.433158
1.81,1.0,0.179906,-0.173769,-0.041771,-0.172619,-0.0417323,1.75918,0.62551,0.00421812,0.113849,-0.430296
1.82,1.0,0.17579,-0.166257,-0.0399657,-0.165256,-0.0399653,1.76031,0.62124,0.00421379,0.110357,-0.426082
1.83,1.0,0.171746,-0.158865,-0.038189,-0.157996,-0.0382174,1.7614,0.617015,0.00420953,0.106874,-0.420957
1.84,1.0,0.16777,-0.151592,-0.0364412,-0.150757,-0.0364832,1.76245,0.612834,0.00420533,0.103418,-0.416635
1.85,1.0,0.163862,-0.144419,-0.0347171,-0.1435,-0.0347067,1.76347,0.608693,0.00420119,0.0999628,-0.41355
1.86,1.0,0.160018,-0.137361,-0.0330208,-0.136142,-0.0329354,1.76446,0.604593,0.00419712,0.096514,-0.408765
1.87,1.0,0.156243,-0.130415,-0.0313513,-0.1294,-0.0312989,1.76541,0.600533,0.00419311,0.0930781,-0.404639
1.88,1.0,0.152536,-0.123576,-0.0297074,-0.122396,-0.0295917,1.76632,0.596512,0.00418916,0.0897452,-0.401074
1.89,1.0,0.148894,-0.116851,-0.028091,-0.115911,-0.0280317,1.7672,0.592526,0.00418527,0.0863933,-0.39817
1.9,1.0,0.145319,-0.110243,-0.0265025,-0.109159,-0.0263928,1.76804,0.588578,0.00418144,0.0830755,-0.393528
1.91,1.0,0.141809,-0.103744,-0.0249405,-0.102914,-0.0248884,1.76885,0.584671,0.00417767,0.0797678,-0.389339
1.92,1.0,0.138362,-0.0973477,-0.0234028,-0.0964769,-0.0233372,1.76963,0.580803,0.00417396,0.076493,-0.385831
1.93,1.0,0.13498,-0.0910502,-0.021889,-0.0903007,-0.0218375,1.77042,0.57697,0.00417032,0.0775508,-0.382617
1.94,1.0,0.131663,-0.0848499,-0.0203986,-0.0840668,-0.020332,1.77118,0.573178,0.00416673,0.0742321,-0.377997
1.95,1.0,0.12841,-0.0787948,-0.018943,-0.0782413,-0.0189218,1.77191,0.569426,0.00416319,0.0709579,-0.373961
1.96,1.0,0.125219,-0.0728287,-0.0175088,-0.0721893,-0.0174581,1.77261,0.565711,0.00415972,0.0677054,-0.370502
1.97,1.0,0.122089,-0.0669398,-0.0160932,-0.0663192,-0.0160353,1.77327,0.562029,0.0041563,0.0644895,-0.368287
1.98,1.0,0.119022,-0.0611473,-0.0147006,-0.0604208,-0.0146068,1.7739,0.558383,0.00415294,0.0613045,-0.363746
1.99,1.0,0.116016,-0.0554882,-0.0133402,-0.0548303,-0.0132553,1.7745,0.554779,0.00414964,0.0581679,-0.359054
2.0,1.0,0.113073,-0.0498777,-0.0119914,-0.049274,-0.0119145,1.77507,0.551213,0.0041464,0.0550531,-0.355293
2.01,1.0,0.110192,-0.0443532,-0.0106633,-0.0437014,-0.010567,1.77561,0.547684,0.00414321,0.0519539,-0.352484
2.02,1.0,0.107371,-0.0389107,-0.00935489,-0.0382014,-0.00923842,1.77611,0.544191,0.00414008,0.0488788,-0.348493
2.03,1.0,0.10461,-0.033546,-0.00806515,-0.0330832,-0.00799994,1.77659,0.540735,0.004137,0.0458328,-0.344491
2.04,1.0,0.10191,-0.0282616,-0.00679472,-0.0278706,-0.00674206,1.77703,0.537316,0.00413398,0.0427996,-0.340815
2.05,1.0,0.0992682,-0.0230648,-0.00554532,-0.0226045,-0.00546726,1.77745,0.533931,0.00413102,0.0397906,-0.337717
2.06,1.0,0.0966836,-0.0179464,-0.00431476,-0.0175074,-0.00423398,1.77783,0.530577,0.00412811,0.0368002,-0.33529
2.07,1.0,0.0941598,-0.012917,-0.00310557,-0.0126183,-0.00305152,1.77818,0.527258,0.00412525,0.0338475,-0.331023
2.08,1.0,0.091692,-0.00796075,-0.00191398,-0.0078703,-0.00190391,1.77851,0.523975,0.00412246,0.0309199,-0.327263
2.09,1.0,0.0892808,-0.00307793,-0.000740018,-0.00296004,-0.000716114,1.7788,0.520727,0.00411971,0.0280203,-0.32381
2.1,1.0,0.0869216,0.00171347,0.000411966,0.00213582,0.000516447,1.77907,0.517512,0.00411702,0.025186,-0.320958
2.11,1.0,0.0846168,0.00643586,0.00154737,0.00678916,0.00164147,1.77931,0.514328,0.00411439,0.0223571,-0.317938
2.12,1.0,0.0823705,0.0110574,0.00265854,0.0112926,0.00273106,1.77952,0.511179,0.00411181,0.0195592,-0.313964
2.13,1.0,0.0801768,0.0156173,0.00375488,0.0158404,0.00383032,1.7797,0.508066,0.00410928,0.016791,-0.310471
