t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.78,2.0,1.34718,-2.02563,-0.488312,-2.02144,-0.489384,1.49558,1.28482,2.03938e-06,1.01557,-0.861437
0.79,2.0,1.33407,-2.00049,-0.482307,-1.996,-0.483203,1.50617,1.27622,2.01866e-06,1.07988,-0.858803
0.8,2.0,1.32071,-1.97477,-0.476163,-1.96931,-0.476894,1.51666,1.26765,2.01235e-06,1.05896,-0.855592
0.81,2.0,1.3083,-1.95033,-0.470321,-1.94529,-0.471201,1.52697,1.25912,2.00534e-06,1.04119,-0.852287
0.82,2.0,1.29632,-1.92497,-0.464259,-1.91978,-0.464862,1.53716,1.25061,1.97509e-06,1.02185,-0.849889
0.83,2.0,1.28465,-1.9007,-0.458453,-1.89489,-0.459173,1.54723,1.24213,1.9603e-06,1.00199,-0.846359
0.84,2.0,1.2736,-1.8767,-0.452714,-1.87135,-0.453425,1.55709,1.23369,1.9573e-06,0.97218,-0.843298
0.85,2.0,1.26295,-1.85223,-0.446853,-1.84657,-0.447464,1.56671,1.22528,1.95017e-06,0.938906,-0.839912
0.86,2.0,1.25268,-1.82806,-0.44106,-1.82272,-0.441749,1.57603,1.21689,1.92529e-06,0.901481,-0.837516
0.87,2.0,1.24252,-1.80518,-0.435585,-1.80039,-0.436097,1.58513,1.20854,1.91338e-06,0.954043,-0.833802
0.88,2.0,1.23149,-1.78072,-0.429719,-1.77582,-0.430233,1.59442,1.20022,1.91162e-06,0.912714,-0.830369
0.89,2.0,1.22101,-1.75721,-0.42408,-1.75183,-0.424683,1.60325,1.19194,1.90951e-06,0.860186,-0.826862
0.9,2.0,1.21058,-1.73497,-0.418751,-1.72901,-0.419279,1.61171,1.18368,1.88683e-06,0.824253,-0.824117
0.91,2.0,1.20037,-1.71159,-0.413142,-1.70647,-0.413915,1.61985,1.17546,1.87593e-06,0.791596,-0.820331
0.92,2.0,1.19049,-1.68812,-0.407507,-1.68296,-0.408028,1.62768,1.16728,1.87434e-06,0.754077,-0.81705
0.93,2.0,1.18054,-1.66655,-0.402331,-1.66222,-0.403078,1.63557,1.15913,1.88004e-06,0.796172,-0.813722
0.94,2.0,1.17041,-1.64413,-0.396952,-1.63943,-0.397695,1.64332,1.15101,1.85919e-06,0.755192,-0.810586
0.95,2.0,1.16024,-1.62141,-0.391497,-1.61713,-0.392407,1.6507,1.14292,1.84751e-06,0.716837,-0.807049
0.96,2.0,1.15001,-1.59943,-0.386217,-1.59482,-0.38694,1.65775,1.13487,1.84449e-06,0.681536,-0.803252
0.97,2.0,1.13946,-1.57856,-0.381207,-1.57346,-0.381711,1.66443,1.12686,1.84831e-06,0.641488,-0.800096
0.98,2.0,1.12929,-1.55739,-0.376123,-1.55151,-0.37663,1.671,1.11888,1.84153e-06,0.677356,-0.796417
0.99,2.0,1.11936,-1.53636,-0.371071,-1.53115,-0.37152,1.67757,1.11093,1.8274e-06,0.639313,-0.792895
1.0,2.0,1.10952,-1.51689,-0.366396,-1.51142,-0.366895,1.68384,1.10303,1.82175e-06,0.606325,-0.789093
1.01,2.0,1.09969,-1.49729,-0.361689,-1.49281,-0.362338,1.68977,1.09516,1.82296e-06,0.572048,-0.786139
1.02,2.0,1.08998,-1.47768,-0.35698,-1.47325,-0.357572,1.69536,1.08731,1.82988e-06,0.536489,-0.782443
1.03,2.0,1.08042,-1.45843,-0.352354,-1.45415,-0.353158,1.7007,1.07951,1.81624e-06,0.571826,-0.779007
1.04,2.0,1.07104,-1.44041,-0.348028,-1.43599,-0.348738,1.70626,1.07174,1.80734e-06,0.538343,-0.77495
1.05,2.0,1.0615,-1.42162,-0.343513,-1.41716,-0.344171,1.7115,1.06401,1.80557e-06,0.502438,-0.771772
1.06,2.0,1.05165,-1.40178,-0.338744,-1.39748,-0.339242,1.71641,1.05632,1.80955e-06,0.467773,-0.767889
1.07,2.0,1.04152,-1.38083,-0.333706,-1.37591,-0.33401,1.72095,1.04866,1.81508e-06,0.432053,-0.764265
1.08,2.0,1.03271,-1.35875,-0.328394,-1.35491,-0.328972,1.72516,1.04104,1.8027e-06,0.401139,-0.760306
1.09,2.0,1.02255,-1.33487,-0.322643,-1.33053,-0.323222,1.72973,1.03346,1.79777e-06,0.44661,-0.75694
1.1,2.0,1.01265,-1.30988,-0.316621,-1.30587,-0.317481,1.73414,1.02591,1.79909e-06,0.42735,-0.753297
1.11,2.0,1.003,-1.28458,-0.310525,-1.2809,-0.311202,1.73834,1.01839,1.80541e-06,0.411029,-0.749564
1.12,2.0,0.991605,-1.25866,-0.304282,-1.25413,-0.304913,1.74245,1.01092,1.81312e-06,0.40148,-0.745618
1.13,2.0,0.982055,-1.23295,-0.298105,-1.22954,-0.298863,1.74672,1.00349,1.80472e-06,0.490523,-0.741807
1.14,2.0,0.971118,-1.20797,-0.292107,-1.20538,-0.293016,1.75168,0.996085,1.80276e-06,0.501621,-0.738326
1.15,2.0,0.962273,-1.18439,-0.286445,-1.18193,-0.287343,1.75669,0.988725,1.8062e-06,0.501718,-0.73403
1.16,2.0,0.951844,-1.15908,-0.280365,-1.15627,-0.281183,1.76176,0.981404,1.81425e-06,0.504607,-0.730579
1.17,2.0,0.94334,-1.13593,-0.2748,-1.13301,-0.27547,1.76686,0.974122,1.82608e-06,0.501322,-0.726406
1.18,2.0,0.934134,-1.11188,-0.269014,-1.10918,-0.269722,1.77187,0.966875,1.82501e-06,0.483253,-0.723647
1.19,2.0,0.92549,-1.08827,-0.263329,-1.08574,-0.263998,1.77664,0.959664,1.82381e-06,0.454581,-0.719162
1.2,2.0,0.917707,-1.06532,-0.257798,-1.06301,-0.258553,1.78104,0.952494,1.82762e-06,0.426633,-0.715828
1.21,2.0,0.909021,-1.04342,-0.252518,-1.04142,-0.253255,1.78508,0.945364,1.83554e-06,0.400713,-0.711124
1.22,2.0,0.902257,-1.02256,-0.247495,-1.02055,-0.248136,1.78881,0.938276,1.84727e-06,0.371642,-0.707411
1.23,2.0,0.893628,-1.00029,-0.242124,-0.998796,-0.242967,1.79276,0.931232,1.86165e-06,0.358433,-0.701978
1.24,2.0,0.887099,-0.979367,-0.237078,-0.978057,-0.23794,1.79644,0.924238,1.85923e-06,0.351188,-0.697277
1.25,1.0,0.879087,-0.957355,-0.231763,-0.955587,-0.232445,1.79992,0.917299,1.86175e-06,0.353412,-0.691354
1.26,1.0,0.871846,-0.9366,-0.226749,-0.935112,-0.227414,1.80326,0.910419,1.86853e-06,0.356022,-0.685023
1.27,1.0,0.864981,-0.916441,-0.22188,-0.915722,-0.222819,1.80689,0.903598,1.87896e-06,0.34561,-0.679374
1.28,1.0,0.856645,-0.895671,-0.216861,-0.894974,-0.217794,1.81055,0.896841,1.89268e-06,0.350925,-0.672209
1.29,1.0,0.850208,-0.876387,-0.212201,-0.874656,-0.212836,1.81412,0.890152,1.90927e-06,0.358236,-0.666125
1.3,1.0,0.842629,-0.85644,-0.20738,-0.854741,-0.208018,1.81757,0.883531,1.91023e-06,0.356529,-0.658611
1.31,1.0,0.835569,-0.835652,-0.202355,-0.834633,-0.203219,1.821,0.876972,1.91453e-06,0.336833,-0.653258
1.32,1.0,0.828177,-0.815958,-0.197594,-0.815222,-0.198563,1.82461,0.870464,1.92274e-06,0.337962,-0.648183
1.33,1.0,0.820496,-0.79694,-0.192996,-0.796392,-0.193923,1.8281,0.864004,1.93431e-06,0.3379,-0.643742
1.34,1.0,0.81337,-0.777857,-0.188382,-0.776462,-0.188964,1.83146,0.857582,1.94901e-06,0.341411,-0.641078
1.35,1.0,0.805901,-0.759861,-0.184031,-0.759298,-0.184763,1.83469,0.85119,1.96634e-06,0.341537,-0.637495
1.36,1.0,0.798369,-0.742499,-0.179834,-0.741703,-0.180462,1.83808,0.844811,1.9772e-06,0.322501,-0.638302
1.37,1.0,0.790908,-0.725431,-0.175708,-0.725026,-0.176477,1.84148,0.838432,1.98155e-06,0.32248,-0.638143
1.38,1.0,0.78347,-0.708689,-0.171661,-0.708339,-0.172386,1.84474,0.832041,1.98977e-06,0.325288,-0.639871
1.39,1.0,0.77607,-0.692361,-0.167714,-0.691899,-0.168384,1.84789,0.825627,2.00136e-06,0.326023,-0.643812
1.4,1.0,0.768726,-0.676295,-0.16383,-0.676032,-0.164635,1.85099,0.81918,2.01592e-06,0.307075,-0.646491
1.41,1.0,0.761388,-0.660563,-0.160026,-0.661001,-0.160994,1.85428,0.812686,2.03315e-06,0.307537,-0.654212
1.42,1.0,0.754147,-0.644989,-0.156261,-0.645374,-0.15717,1.85745,0.806135,2.05275e-06,0.306902,-0.657992
1.43,1.0,0.746895,-0.629884,-0.152608,-0.62998,-0.153388,1.86052,0.799532,2.06383e-06,0.311809,-0.66445
1.44,1.0,0.739718,-0.614998,-0.149009,-0.614523,-0.149633,1.86353,0.792869,2.07058e-06,0.313507,-0.670217
1.45,1.0,0.732524,-0.600251,-0.145442,-0.599825,-0.1461,1.86647,0.786149,2.08093e-06,0.314915,-0.675387
1.46,1.0,0.725374,-0.585811,-0.141949,-0.585909,-0.142774,1.86959,0.779368,2.09446e-06,0.289762,-0.683157
1.47,1.0,0.718218,-0.571632,-0.138519,-0.572501,-0.139601,1.87264,0.772539,2.11092e-06,0.289569,-0.685545
1.48,1.0,0.712955,-0.555919,-0.134717,-0.555286,-0.135284,1.87562,0.765684,2.1298e-06,0.291155,-0.689802
1.49,1.0,0.705249,-0.542507,-0.131472,-0.54237,-0.132129,1.87854,0.758815,2.15092e-06,0.292675,-0.686958
1.5,1.0,0.697998,-0.529338,-0.128285,-0.528471,-0.128789,1.88141,0.751965,2.16931e-06,0.292657,-0.6846
1.51,1.0,0.69103,-0.516079,-0.125077,-0.516222,-0.125769,1.88423,0.745148,2.17694e-06,0.29209,-0.679446
1.52,1.0,0.68416,-0.502775,-0.121858,-0.503319,-0.122633,1.88699,0.738401,2.1881e-06,0.292388,-0.670767
1.53,1.0,0.677447,-0.489502,-0.118645,-0.490042,-0.119494,1.88979,0.73174,2.20238e-06,0.264702,-0.66174
1.54,1.0,0.670607,-0.476843,-0.115581,-0.476828,-0.116221,1.89266,0.725189,2.2194e-06,0.268861,-0.648635
1.55,1.0,0.663795,-0.464469,-0.112586,-0.464101,-0.113065,1.89547,0.718763,2.23888e-06,0.267243,-0.63801
1.56,1.0,0.657091,-0.452364,-0.109655,-0.451851,-0.110137,1.89822,0.712472,2.26065e-06,0.26619,-0.621253
1.57,1.0,0.650366,-0.440456,-0.106772,-0.440998,-0.107452,1.90093,0.706333,2.28442e-06,0.266206,-0.605882
1.58,1.0,0.643702,-0.428705,-0.103927,-0.428738,-0.104573,1.90361,0.700349,2.30136e-06,0.266354,-0.59008
1.59,1.0,0.63706,-0.417166,-0.101133,-0.4185,-0.102106,1.90631,0.69453,2.31153e-06,0.253729,-0.573292
1.6,1.0,0.630441,-0.405999,-0.0984292,-0.405585,-0.0989066,1.90892,0.688876,2.32504e-06,0.271702,-0.557141
1.61,1.0,0.623803,-0.395075,-0.0957838,-0.394833,-0.0962716,1.91155,0.683388,2.34156e-06,0.273264,-0.540066
1.62,1.0,0.617236,-0.384263,-0.0931654,-0.383947,-0.0936152,1.91416,0.678068,2.36079e-06,0.27329,-0.522815
1.63,1.0,0.610711,-0.373604,-0.0905838,-0.373699,-0.0911368,1.91674,0.672911,2.38251e-06,0.271506,-0.507397
1.64,1.0,0.604212,-0.363132,-0.0880474,-0.363711,-0.088739,1.91929,0.667915,2.40637e-06,0.267419,-0.491339
1.65,1.0,0.597735,-0.352902,-0.0855692,-0.353477,-0.0862313,1.92203,0.663075,2.43224e-06,0.238747,-0.475936
1.66,1.0,0.591305,-0.342931,-0.0831539,-0.342968,-0.0836682,1.9242,0.658387,2.45658e-06,0.254984,-0.461081
1.67,1.0,0.584923,-0.333096,-0.0807711,-0.333079,-0.0812359,1.92653,0.653846,2.46798e-06,0.246192,-0.446605
1.68,1.0,0.57856,-0.323447,-0.0784334,-0.323531,-0.078908,1.92879,0.649443,2.48284e-06,0.237667,-0.433194
1.69,1.0,0.5722,-0.314013,-0.0761475,-0.313863,-0.0765776,1.93099,0.645171,2.50079e-06,0.2304,-0.420315
1.7,1.0,0.565871,-0.305028,-0.0739705,-0.304991,-0.0744121,1.93312,0.641026,2.52155e-06,0.223745,-0.408047
1.71,1.0,0.559591,-0.29667,-0.0719461,-0.296804,-0.0724266,1.9352,0.637,2.54482e-06,0.218126,-0.39667
1.72,1.0,0.553313,-0.288201,-0.0698946,-0.288285,-0.0703096,1.93755,0.63308,2.57041e-06,0.200994,-0.386393
1.73,1.0,0.547066,-0.279817,-0.0678637,-0.280408,-0.06841,1.93926,0.62926,2.59808e-06,0.18497,-0.376751
1.74,1.0,0.540884,-0.271468,-0.0658408,-0.272029,-0.0663901,1.94124,0.625537,2.62767e-06,0.181429,-0.367449
1.75,1.0,0.534738,-0.26324,-0.0638471,-0.262988,-0.0641751,1.94317,0.621907,2.65414e-06,0.179156,-0.358294
1.76,1.0,0.528621,-0.255127,-0.0618812,-0.255109,-0.0622468,1.94507,0.618365,2.66908e-06,0.17758,-0.349608
1.77,1.0,0.522512,-0.24716,-0.0599505,-0.246974,-0.0602531,1.94694,0.614912,2.68748e-06,0.177123,-0.340915
1.78,1.0,0.516449,-0.239372,-0.058063,-0.239289,-0.0584105,1.9488,0.61154,2.70902e-06,0.177782,-0.333062
1.79,1.0,0.510425,-0.231748,-0.0562152,-0.23242,-0.0567613,1.95066,0.608249,2.73342e-06,0.178646,-0.325233
1.8,1.0,0.504437,-0.224215,-0.0543892,-0.225307,-0.0550058,1.95252,0.605033,2.76042e-06,0.179011,-0.318083
1.81,1.0,0.498489,-0.216832,-0.0525995,-0.216499,-0.0528387,1.95437,0.601884,2.78981e-06,0.182175,-0.311515
1.82,1.0,0.492584,-0.209526,-0.0508284,-0.209534,-0.051163,1.95622,0.598794,2.82144e-06,0.18027,-0.306207
1.83,1.0,0.486692,-0.202336,-0.0490855,-0.202171,-0.0493567,1.95802,0.595755,2.85509e-06,0.178369,-0.30159
1.84,1.0,0.480824,-0.195238,-0.0473646,-0.195125,-0.0476379,1.95979,0.592764,2.89065e-06,0.174541,-0.297236
1.85,1.0,0.474999,-0.188979,-0.0458474,-0.188805,-0.046096,1.96149,0.589816,2.91795e-06,0.170329,-0.292806
1.86,1.0,0.469208,-0.182529,-0.0442841,-0.182671,-0.0445995,1.96313,0.586904,2.93922e-06,0.166644,-0.288929
1.87,1.0,0.463451,-0.176056,-0.0427151,-0.176171,-0.0430125,1.96473,0.584024,2.96397e-06,0.163651,-0.286184
1.88,1.0,0.457733,-0.169623,-0.0411556,-0.169924,-0.0414817,1.96629,0.581168,2.99192e-06,0.161781,-0.284466
1.89,1.0,0.452038,-0.163189,-0.0395956,-0.163857,-0.0400232,1.96783,0.578331,3.02285e-06,0.161886,-0.283363
1.9,1.0,0.446383,-0.156789,-0.038044,-0.156554,-0.0382329,1.96939,0.575511,3.05654e-06,0.165315,-0.281209
1.91,1.0,0.440774,-0.150377,-0.0364892,-0.150116,-0.0366543,1.97095,0.57271,3.0928e-06,0.16592,-0.279048
1.92,1.0,0.435206,-0.143979,-0.0349377,-0.14352,-0.03505,1.97251,0.569928,3.13131e-06,0.16529,-0.276964
1.93,1.0,0.429661,-0.137893,-0.0334618,-0.137495,-0.0335896,1.97406,0.567163,3.17227e-06,0.164639,-0.275303
1.94,1.0,0.424146,-0.131967,-0.0320247,-0.131286,-0.0320632,1.97559,0.564415,3.21537e-06,0.163149,-0.274387
1.95,1.0,0.418681,-0.126358,-0.0306646,-0.125899,-0.0307343,1.97712,0.56168,3.26051e-06,0.141763,-0.273976
1.96,1.0,0.413229,-0.120504,-0.0292451,-0.120619,-0.0294473,1.97866,0.55895,3.29357e-06,0.142095,-0.273102
1.97,1.0,0.407816,-0.114615,-0.027817,-0.114683,-0.0280045,1.9802,0.556221,3.32498e-06,0.142314,-0.272887
1.98,1.0,0.402456,-0.108728,-0.0263893,-0.108978,-0.0266164,1.98173,0.553484,3.36005e-06,0.141583,-0.273837
1.99,1.0,0.397151,-0.10289,-0.024973,-0.10363,-0.0253189,1.98324,0.550735,3.39857e-06,0.139715,-0.27573
2.0,1.0,0.39192,-0.0970623,-0.0235592,-0.0968974,-0.0236741,1.98473,0.547969,3.44035e-06,0.139947,-0.278462
2.01,1.0,0.386737,-0.0913466,-0.0221725,-0.091475,-0.0223518,1.98619,0.545182,3.48515e-06,0.13684,-0.280522
2.02,1.0,0.38161,-0.0859394,-0.0208605,-0.0861213,-0.0210516,1.9876,0.542373,3.53278e-06,0.133146,-0.282072
2.03,1.0,0.376485,-0.0806838,-0.0195853,-0.0808527,-0.0197573,1.98896,0.539543,3.58307e-06,0.129992,-0.283917
2.04,1.0,0.371409,-0.0758741,-0.0184184,-0.0761502,-0.0186055,1.99029,0.53669,3.63599e-06,0.127523,-0.286269
2.05,1.0,0.366339,-0.0707262,-0.0171693,-0.0708156,-0.0172972,1.99158,0.533815,3.69134e-06,0.126754,-0.289173
2.06,1.0,0.361331,-0.0656091,-0.0159277,-0.0651418,-0.0159205,1.99287,0.530916,3.74914e-06,0.126785,-0.292549
2.07,1.0,0.356378,-0.06058,-0.0147072,-0.060767,-0.0148555,1.99415,0.527992,3.80931e-06,0.127085,-0.293682
2.08,1.0,0.351464,-0.0556324,-0.0135064,-0.0562491,-0.0137481,1.99543,0.525051,3.85769e-06,0.12691,-0.295
