t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.27,2.0,1.96657,-3.57281,-0.858332,-3.55705,-0.859142,1.12952,1.7567,2.11735e-06,6.18532,-0.959592
0.28,3.0,1.94437,-3.54652,-0.852286,-3.53198,-0.853673,1.06676,1.7471,1.01484e-06,4.02061,-0.960505
0.29,3.0,1.92832,-3.51697,-0.845482,-3.50192,-0.847119,1.09602,1.73748,2.58925e-07,3.67651,-0.96197
0.3,2.0,1.91731,-3.4868,-0.838413,-3.47373,-0.840511,1.12549,1.72785,9.4112e-07,3.46244,-0.964249
0.31,2.0,1.90726,-3.45668,-0.831272,-3.44295,-0.833111,1.14539,1.7182,3.92776e-07,2.99264,-0.966804
0.32,2.0,1.89384,-3.42889,-0.824789,-3.41248,-0.826272,1.17234,1.70852,8.58632e-07,2.95115,-0.96825
0.33,2.0,1.88485,-3.40089,-0.818287,-3.38496,-0.819467,1.18969,1.69884,1.32037e-06,2.60458,-0.968485
0.34,2.0,1.88306,-3.37131,-0.811404,-3.35513,-0.812557,1.20575,1.68915,1.34866e-06,2.2969,-0.968194
0.35,2.0,1.88226,-3.34223,-0.80463,-3.32543,-0.805575,1.22115,1.67947,1.5164e-06,2.27399,-0.968062
0.36,2.0,1.88946,-3.31529,-0.798456,-3.29837,-0.799238,1.23817,1.6698,1.62597e-06,2.13789,-0.967483
0.37,2.0,1.89693,-3.28788,-0.792166,-3.26857,-0.792778,1.25156,1.66013,1.6042e-06,2.81168,-0.966865
0.38,2.0,1.90528,-3.25982,-0.785717,-3.24231,-0.786609,1.27127,1.65046,1.54894e-06,3.82699,-0.966055
0.39,3.0,1.9223,-3.2305,-0.778923,-3.21507,-0.780033,1.31382,1.64081,1.49984e-06,4.11122,-0.96519
0.4,3.0,1.93489,-3.20182,-0.772235,-3.18682,-0.773467,1.35002,1.63116,1.46052e-06,4.34312,-0.964296
0.41,3.0,1.93908,-3.17326,-0.765865,-3.15757,-0.766782,1.39576,1.62153,1.41548e-06,4.89537,-0.963068
0.42,3.0,1.9579,-3.14094,-0.75841,-3.12418,-0.759196,1.44487,1.6119,1.37183e-06,5.42173,-0.962342
0.43,3.0,1.98447,-3.10904,-0.750839,-3.09381,-0.751867,1.50308,1.60228,1.33623e-06,6.06055,-0.961324
0.44,3.0,2.01555,-3.07835,-0.743467,-3.06355,-0.74479,1.54836,1.59268,1.29516e-06,5.43716,-0.960065
0.45,4.0,1.98395,-3.04955,-0.736671,-3.03748,-0.740079,1.37511,1.58308,1.26047e-06,3.67532,-0.959117
0.46,4.0,1.98891,-3.02161,-0.730211,-3.00694,-0.73337,1.39823,1.5735,1.22889e-06,3.84173,-0.957671
0.47,4.0,2.02287,-2.99422,-0.724017,-2.9778,-0.726658,1.44094,1.56393,1.19714e-06,4.39315,-0.956097
0.48,4.0,2.01375,-2.96353,-0.717036,-2.94785,-0.719693,1.4869,1.55438,1.17153e-06,4.96515,-0.954544
0.49,4.0,1.97847,-2.9357,-0.710562,-2.91974,-0.712799,1.53467,1.54485,1.1447e-06,5.42273,-0.952249
0.5,3.0,1.95537,-2.91145,-0.704986,-2.88977,-0.705928,1.63281,1.53534,1.1199e-06,4.61124,-0.949928
0.51,3.0,1.99541,-2.88507,-0.699021,-2.86019,-0.699448,1.69128,1.52585,1.09802e-06,5.83027,-0.947137
0.52,5.0,2.03169,-2.85479,-0.692335,-2.8352,-0.694484,1.48669,1.5164,1.07351e-06,4.10402,-0.944402
0.53,5.0,2.03155,-2.82186,-0.684772,-2.80393,-0.687509,1.52344,1.50697,1.05442e-06,4.51361,-0.941701
0.54,4.0,2.01384,-2.78438,-0.67571,-2.77292,-0.68006,1.57031,1.49756,1.03298e-06,4.77118,-0.938528
0.55,3.0,2.01186,-2.75265,-0.667654,-2.74305,-0.673074,1.67661,1.48819,1.01518e-06,3.66208,-0.935642
0.56,4.0,2.00791,-2.7309,-0.662246,-2.71807,-0.668063,1.55108,1.47885,9.99114e-07,3.52707,-0.932548
0.57,4.0,2.04528,-2.70756,-0.656881,-2.69076,-0.661765,1.55057,1.46954,9.82784e-07,2.94155,-0.929363
0.58,4.0,2.03981,-2.67884,-0.650502,-2.66306,-0.655319,1.58111,1.46026,9.70405e-07,3.88774,-0.926312
0.59,4.0,2.02587,-2.64658,-0.643105,-2.63297,-0.64844,1.61719,1.45102,9.55734e-07,4.31146,-0.923065
0.6,4.0,2.01342,-2.61772,-0.636243,-2.60198,-0.641163,1.66347,1.4418,9.45588e-07,4.56349,-0.919964
0.61,4.0,2.03315,-2.59487,-0.63088,-2.57558,-0.634546,1.7096,1.43262,9.32508e-07,4.6061,-0.916884
0.62,5.0,2.01513,-2.57488,-0.626378,-2.5472,-0.628752,1.64464,1.42346,9.23635e-07,3.18168,-0.914004
0.63,4.0,1.97527,-2.54219,-0.618975,-2.52011,-0.622103,1.65955,1.41434,7.42583e-07,2.48198,-0.910958
0.64,4.0,1.94052,-2.50999,-0.611506,-2.49198,-0.615458,1.66236,1.40524,3.98404e-07,2.01608,-0.907894
0.65,3.0,1.92353,-2.47983,-0.604291,-2.46448,-0.609133,1.69058,1.39618,8.95049e-07,3.06758,-0.904878
0.66,3.0,1.90251,-2.4482,-0.596492,-2.43816,-0.602749,1.72117,1.38715,8.89042e-07,3.03621,-0.901808
0.67,3.0,1.88028,-2.42311,-0.590317,-2.41107,-0.596244,1.75132,1.37814,8.80423e-07,2.79987,-0.898796
0.68,5.0,1.85236,-2.40316,-0.585654,-2.3836,-0.590432,1.69373,1.36917,7.3659e-07,2.243,-0.895667
0.69,4.0,1.83525,-2.38018,-0.580481,-2.35804,-0.583992,1.70676,1.36023,5.84631e-07,1.59801,-0.892842
0.7,5.0,1.82097,-2.35492,-0.574819,-2.33338,-0.578272,1.71986,1.35132,7.01277e-07,2.2787,-0.889146
0.71,5.0,1.81994,-2.32934,-0.569095,-2.30928,-0.572647,1.74014,1.34244,8.57047e-07,2.78113,-0.885938
0.72,3.0,1.83144,-2.29936,-0.562149,-2.28314,-0.565889,1.8454,1.3336,8.52706e-07,1.3647,-0.883582
0.73,3.0,1.84443,-2.26748,-0.554391,-2.2529,-0.558604,1.86025,1.32477,8.48066e-07,1.57107,-0.881436
0.74,4.0,1.86644,-2.24086,-0.547873,-2.22789,-0.55245,1.87726,1.31597,6.80616e-07,2.75059,-0.878797
0.75,5.0,1.91145,-2.21272,-0.541066,-2.2006,-0.546235,1.89551,1.3072,3.79704e-07,3.00697,-0.875171
0.76,5.0,1.90273,-2.18286,-0.533668,-2.17527,-0.539945,1.92431,1.29847,3.75378e-07,3.03369,-0.871335
0.77,6.0,1.92195,-2.15532,-0.526675,-2.15393,-0.534794,1.95386,1.28977,8.35016e-07,3.4639,-0.867423
0.78,6.0,1.94425,-2.14201,-0.523378,-2.13221,-0.52988,1.98636,1.28112,4.05386e-07,3.87223,-0.864228
0.79,8.0,1.95469,-2.12591,-0.51977,-2.10444,-0.525474,1.86157,1.27249,8.29683e-07,2.66517,-0.860797
0.8,8.0,1.92936,-2.10124,-0.514342,-2.08061,-0.520066,1.87866,1.2639,6.77004e-07,3.91378,-0.857672
0.81,8.0,1.9229,-2.07198,-0.507867,-2.05426,-0.51385,1.91163,1.25534,2.52729e-07,3.97644,-0.854258
0.82,5.0,1.89169,-2.03702,-0.499614,-2.02336,-0.504718,2.14653,1.24681,3.64042e-07,4.17747,-0.851037
0.83,5.0,1.88932,-2.00511,-0.49164,-1.99709,-0.497858,2.18902,1.23832,8.22656e-07,3.68764,-0.847718
0.84,6.0,1.93947,-1.98064,-0.485634,-1.97331,-0.493261,2.11719,1.22986,6.96582e-07,3.12362,-0.844515
0.85,6.0,1.97442,-1.96191,-0.481,-1.95606,-0.48891,2.07858,1.22143,4.08992e-07,1.83239,-0.841373
0.86,6.0,2.02125,-1.9495,-0.477868,-1.93674,-0.484265,2.07902,1.21303,8.20336e-07,1.89052,-0.83813
0.87,7.0,1.97516,-1.92505,-0.471907,-1.90776,-0.477408,2.09507,1.20466,2.09197e-07,1.49233,-0.835208
0.88,7.0,1.94081,-1.88933,-0.46302,-1.87282,-0.46814,2.10145,1.19633,2.01431e-07,1.2683,-0.831834
0.89,7.0,1.90743,-1.86045,-0.455931,-1.84721,-0.462182,2.1159,1.18803,2.22226e-07,1.5655,-0.828946
0.9,8.0,1.93327,-1.8354,-0.449821,-1.84041,-0.46475,1.95411,1.17975,5.1999e-07,2.6886,-0.825384
0.91,8.0,1.97251,-1.81618,-0.445273,-1.81886,-0.459578,1.96028,1.17152,7.497e-07,3.11908,-0.82254
0.92,7.0,2.03588,-1.79255,-0.439716,-1.79543,-0.454093,2.00055,1.16331,2.3949e-07,3.6015,-0.81877
0.93,7.0,2.03331,-1.76237,-0.432534,-1.7707,-0.447906,2.03558,1.15514,2.70818e-07,4.0277,-0.815639
0.94,6.0,1.90651,-1.71398,-0.420914,-1.74746,-0.442469,2.0791,1.14701,2.28585e-07,4.11629,-0.811507
0.95,6.0,1.78726,-1.6864,-0.414096,-1.72787,-0.438027,2.00584,1.13891,7.91312e-08,2.46527,-0.808057
0.96,7.0,1.72342,-1.66666,-0.409554,-1.704,-0.432591,2.01929,1.13085,4.49896e-07,1.96235,-0.803761
0.97,6.0,1.68436,-1.64347,-0.404148,-1.68363,-0.427376,2.03792,1.12283,3.02626e-07,2.72844,-0.80036
0.98,6.0,1.64654,-1.62824,-0.400461,-1.66024,-0.421836,2.06902,1.11485,1.46054e-07,3.32084,-0.796155
0.99,6.0,1.61297,-1.60771,-0.395405,-1.63799,-0.416438,2.10156,1.1069,3.2793e-07,3.48113,-0.792907
1.0,5.0,1.59111,-1.58753,-0.390419,-1.58118,-0.394763,2.31775,1.09899,2.40546e-07,1.17924,-0.788876
1.01,6.0,1.56937,-1.55527,-0.382382,-1.59616,-0.406534,2.0788,1.09112,6.35116e-08,2.17856,-0.785921
1.02,6.0,1.55387,-1.53793,-0.377866,-1.57286,-0.400947,2.08498,1.08328,2.5419e-07,1.64934,-0.782221
1.03,7.0,1.55861,-1.51285,-0.371629,-1.55155,-0.39535,2.09574,1.07547,9.55464e-08,0.835989,-0.779602
1.04,7.0,1.57954,-1.48965,-0.365878,-1.53208,-0.39046,2.09569,1.06769,5.53126e-08,0.604681,-0.776153
1.05,7.0,1.54017,-1.48307,-0.364537,-1.51532,-0.386189,2.09894,1.05994,4.49212e-08,1.5035,-0.773939
1.06,7.0,1.51818,-1.47193,-0.362151,-1.49554,-0.381348,2.11356,1.05221,1.33389e-07,1.37939,-0.771014
1.07,7.0,1.52099,-1.46645,-0.361022,-1.47445,-0.376269,2.1273,1.04451,8.42975e-08,1.30514,-0.769356
1.08,7.0,1.5107,-1.44988,-0.357038,-1.45221,-0.370763,2.14139,1.03683,1.83087e-07,1.25713,-0.766512
1.09,6.0,1.50777,-1.4294,-0.35209,-1.42746,-0.36142,2.20339,1.02917,2.97621e-07,-0.822421,-0.765123
1.1,7.0,1.51276,-1.40714,-0.346675,-1.40796,-0.356559,2.1908,1.02154,3.68319e-07,-1.32304,-0.762233
1.11,8.0,1.52146,-1.38289,-0.340682,-1.38387,-0.350566,2.17651,1.01392,3.5974e-07,-1.24579,-0.760984
1.12,8.0,1.51414,-1.38174,-0.340456,-1.37752,-0.34887,2.16841,1.00633,3.72071e-07,1.16612,-0.75783
1.13,8.0,1.51845,-1.34723,-0.331897,-1.34604,-0.340732,2.17877,0.998764,4.08885e-07,1.63395,-0.756315
1.14,8.0,1.51645,-1.31601,-0.324114,-1.31823,-0.333942,2.19043,0.991222,4.87252e-07,1.11382,-0.75269
1.15,7.0,1.48627,-1.28254,-0.31586,-1.2812,-0.324426,2.19507,0.983707,8.36298e-07,-0.428164,-0.751135
1.16,7.0,1.4628,-1.24981,-0.307819,-1.24799,-0.316089,2.19834,0.97622,8.37534e-07,1.00378,-0.746774
1.17,8.0,1.45567,-1.22298,-0.301228,-1.22398,-0.310237,2.207,0.968784,8.38327e-07,2.11834,-0.744671
1.18,7.0,1.43902,-1.19933,-0.295348,-1.2031,-0.304792,2.21892,0.961348,8.38786e-07,1.34552,-0.739562
1.19,10.0,1.41803,-1.19059,-0.293079,-1.18925,-0.302281,2.22056,0.953967,8.39958e-07,-0.342657,-0.736518
1.2,11.0,1.42292,-1.18337,-0.29118,-1.16939,-0.297097,2.22208,0.946627,8.40774e-07,0.806434,-0.731411
1.21,11.0,1.406,-1.16279,-0.286043,-1.15266,-0.292732,2.22432,0.939331,8.40927e-07,-0.146536,-0.727325
1.22,11.0,1.3954,-1.13784,-0.27987,-1.13313,-0.287703,2.22212,0.93208,8.4238e-07,0.0657527,-0.722323
1.23,10.0,1.37272,-1.12176,-0.275869,-1.11611,-0.283407,2.22154,0.924879,8.42795e-07,-0.0712452,-0.717477
1.24,9.0,1.35685,-1.10209,-0.270929,-1.1027,-0.278977,2.21977,0.917727,8.43612e-07,-0.152003,-0.712339
1.25,10.0,1.33892,-1.07468,-0.264108,-1.07249,-0.271651,2.21496,0.910629,8.45018e-07,0.116003,-0.706512
1.26,9.0,1.32451,-1.04886,-0.257692,-1.04607,-0.264633,2.21725,0.903585,8.46761e-07,0.475369,-0.70195
1.27,10.0,1.3154,-1.02406,-0.251512,-1.02886,-0.260159,2.22198,0.896596,8.48574e-07,0.371233,-0.695385
1.28,9.0,1.29211,-1.00652,-0.247129,-1.00881,-0.254979,2.22398,0.889661,8.5259e-07,-0.00483283,-0.691541
1.29,9.0,1.28636,-0.980262,-0.240635,-0.983501,-0.248516,2.22304,0.882784,8.55662e-07,-0.213403,-0.68406
1.3,9.0,1.28156,-0.958281,-0.235205,-0.958655,-0.242177,2.22168,0.875963,8.52906e-07,-0.141001,-0.679352
1.31,9.0,1.31729,-0.936639,-0.229932,-0.9353,-0.236336,2.22064,0.869199,8.40718e-07,-0.0848461,-0.673184
1.32,9.0,1.30813,-0.913972,-0.224382,-0.916572,-0.231619,2.22027,0.86249,8.30503e-07,0.00510311,-0.667786
1.33,9.0,1.30295,-0.896892,-0.220152,-0.898715,-0.22696,2.22078,0.855835,8.2237e-07,0.123416,-0.662726
1.34,9.0,1.31115,-0.871867,-0.213983,-0.874866,-0.220859,2.22231,0.849235,8.16231e-07,0.130963,-0.656584
1.35,10.0,1.32599,-0.848186,-0.208119,-0.853378,-0.215382,2.22383,0.842687,8.1264e-07,0.123332,-0.65296
1.36,9.0,1.37357,-0.828348,-0.20319,-0.834682,-0.210785,2.22534,0.836191,8.10577e-07,0.138213,-0.646244
1.37,9.0,1.34537,-0.807656,-0.198031,-0.815964,-0.206037,2.22698,0.829746,8.09688e-07,0.163342,-0.641942
1.38,8.0,1.29375,-0.778223,-0.190793,-0.797055,-0.201057,2.22866,0.82335,8.10452e-07,0.169846,-0.636632
1.39,8.0,1.27384,-0.774504,-0.189853,-0.778525,-0.196523,2.23046,0.817004,8.11506e-07,0.226935,-0.631625
1.4,8.0,1.19838,-0.76548,-0.187705,-0.761126,-0.192205,2.23311,0.810703,8.12918e-07,0.261256,-0.628189
1.41,8.0,1.1404,-0.743506,-0.182385,-0.744605,-0.188087,2.23586,0.804449,8.13956e-07,0.292862,-0.622581
1.42,8.0,1.12557,-0.722844,-0.177425,-0.725142,-0.182988,2.23868,0.798238,8.14878e-07,0.295747,-0.619057
1.43,8.0,1.11741,-0.701263,-0.172171,-0.705863,-0.178173,2.24139,0.792069,8.14795e-07,0.280354,-0.614319
1.44,8.0,1.11401,-0.678313,-0.166481,-0.686866,-0.17347,2.24418,0.785943,8.13617e-07,0.255691,-0.609856
1.45,8.0,1.11743,-0.656496,-0.161083,-0.666065,-0.168238,2.24707,0.779857,8.11729e-07,0.274078,-0.607345
1.46,8.0,1.11212,-0.628904,-0.154225,-0.639782,-0.161468,2.25011,0.773811,8.10514e-07,0.260642,-0.601954
1.47,8.0,1.11955,-0.604656,-0.148211,-0.614408,-0.15491,2.25299,0.767802,8.09009e-07,0.289562,-0.598891
1.48,8.0,1.09547,-0.585117,-0.143375,-0.593373,-0.149531,2.25585,0.761829,8.06174e-07,0.32066,-0.595387
1.49,8.0,1.07646,-0.56342,-0.138045,-0.576037,-0.145115,2.25931,0.755892,8.03799e-07,0.310862,-0.591092
1.5,7.0,1.06094,-0.540054,-0.132285,-0.549589,-0.13833,2.26248,0.750016,8.01675e-07,0.313084,-0.589439
1.51,7.0,1.04672,-0.522897,-0.128098,-0.534128,-0.134476,2.26579,0.744124,7.9986e-07,0.288011,-0.584397
1.52,7.0,1.03972,-0.500813,-0.12266,-0.511532,-0.128774,2.26855,0.738293,7.97876e-07,0.271641,-0.580975
1.53,7.0,1.03433,-0.479969,-0.117539,-0.490369,-0.123335,2.27111,0.732496,7.95143e-07,0.216991,-0.57842
1.54,7.0,1.02366,-0.458051,-0.112153,-0.468107,-0.117763,2.27328,0.726736,7.93037e-07,0.0979541,-0.573267
1.55,7.0,1.01049,-0.439198,-0.107535,-0.449462,-0.113115,2.27428,0.721011,7.91731e-07,0.00739733,-0.570628
1.56,7.0,0.998494,-0.422384,-0.103432,-0.432948,-0.109038,2.27451,0.715319,7.91593e-07,-0.0320803,-0.567448
1.57,7.0,0.990551,-0.405378,-0.0992455,-0.414827,-0.104323,2.27493,0.709662,7.92545e-07,-0.0158357,-0.562919
1.58,7.0,0.981576,-0.385227,-0.0943037,-0.397648,-0.0999815,2.27559,0.704041,7.94819e-07,0.0492766,-0.560743
1.59,7.0,0.972781,-0.368611,-0.0902219,-0.381426,-0.0959999,2.2773,0.698454,7.97149e-07,0.2201,-0.556212
1.6,7.0,0.966624,-0.352977,-0.0863937,-0.364896,-0.0918146,2.27963,0.692906,7.99735e-07,0.221645,-0.551936
1.61,7.0,0.961991,-0.336297,-0.0823119,-0.345449,-0.0869133,2.28177,0.687396,8.03538e-07,0.180107,-0.550312
1.62,7.0,0.955706,-0.316077,-0.0773516,-0.329112,-0.0828032,2.28307,0.681925,8.08602e-07,0.0822355,-0.544488
1.63,7.0,0.95068,-0.29977,-0.0733479,-0.313833,-0.0789484,2.28303,0.676493,8.15177e-07,0.0225566,-0.540643
1.64,7.0,0.947223,-0.284615,-0.0696206,-0.296236,-0.0744996,2.28327,0.671099,8.22999e-07,-0.0439129,-0.538785
1.65,7.0,0.940527,-0.268034,-0.0655836,-0.280762,-0.0706173,2.28283,0.665743,8.31938e-07,-0.0867613,-0.53277
1.66,7.0,0.933342,-0.253508,-0.0620284,-0.265329,-0.0666924,2.28173,0.660426,8.4245e-07,-0.129184,-0.528932
1.67,7.0,0.927585,-0.236889,-0.0579587,-0.250447,-0.0629997,2.27992,0.655148,8.54146e-07,-0.171467,-0.526922
1.68,7.0,0.92239,-0.220886,-0.0540347,-0.234556,-0.0589825,2.2786,0.64991,8.67303e-07,-0.19807,-0.52079
1.69,7.0,0.918237,-0.204234,-0.0499535,-0.218567,-0.0549998,2.27658,0.644713,8.81762e-07,-0.247618,-0.517009
1.7,7.0,0.916952,-0.188975,-0.0462175,-0.201787,-0.0507413,2.27403,0.639552,8.97719e-07,-0.278555,-0.515242
1.71,7.0,0.915533,-0.175167,-0.0428367,-0.189615,-0.0476925,2.272,0.634431,9.14888e-07,-0.24364,-0.509273
1.72,6.0,0.912321,-0.160394,-0.0392134,-0.178588,-0.0449239,2.27,0.629348,9.33081e-07,-0.214699,-0.505575
1.73,6.0,0.91548,-0.148945,-0.036409,-0.163967,-0.0412296,2.26798,0.624302,9.52317e-07,-0.188469,-0.503988
1.74,6.0,0.918879,-0.137189,-0.0335261,-0.153891,-0.0387164,2.26611,0.619296,9.72431e-07,-0.171805,-0.497864
1.75,6.0,0.925152,-0.127328,-0.0311138,-0.141289,-0.0355301,2.26464,0.61433,9.93462e-07,-0.157034,-0.493846
1.76,6.0,0.917373,-0.117635,-0.0287464,-0.130676,-0.0328459,2.26314,0.609405,1.01543e-06,-0.156075,-0.492045
1.77,6.0,0.906628,-0.108126,-0.0264245,-0.120261,-0.0302233,2.26155,0.604513,1.03822e-06,-0.148214,-0.486392
1.78,6.0,0.896746,-0.0968818,-0.0236739,-0.109856,-0.0276006,2.26007,0.599662,1.06191e-06,-0.135171,-0.482087
1.79,6.0,0.886755,-0.0862975,-0.0210852,-0.101746,-0.0255595,2.25912,0.594847,1.08664e-06,-0.112399,-0.479733
1.8,6.0,0.876723,-0.0767756,-0.0187565,-0.0917027,-0.023033,2.25822,0.590071,1.11244e-06,-0.0950273,-0.475391
1.81,7.0,0.868792,-0.0673286,-0.0164448,-0.0823251,-0.0206841,2.25736,0.585336,1.13908e-06,-0.0773866,-0.470149
1.82,8.0,0.861183,-0.0604437,-0.0147623,-0.0741081,-0.0186239,2.25672,0.58064,1.16654e-06,-0.0688229,-0.467099
1.83,8.0,0.852075,-0.0501608,-0.012252,-0.0660704,-0.0166102,2.25633,0.575984,1.1957e-06,-0.0585129,-0.464094
1.84,8.0,0.843132,-0.040537,-0.00990147,-0.055754,-0.0140101,2.25593,0.571369,1.22684e-06,-0.0505255,-0.458185
1.85,8.0,0.833317,-0.0306277,-0.0074809,-0.0458617,-0.0115224,2.25552,0.566796,1.25942e-06,-0.0414541,-0.454354
1.86,8.0,0.822514,-0.0186975,-0.00456641,-0.0353021,-0.00887357,2.2551,0.562262,1.29318e-06,-0.0313139,-0.452592
1.87,8.0,0.812144,-0.00889942,-0.00217339,-0.0237959,-0.00597999,2.25493,0.557773,1.32884e-06,-0.0174662,-0.446021
1.88,8.0,0.806386,0.00336928,0.000822704,-0.0129674,-0.00325943,2.25498,0.553328,1.36763e-06,-0.0044383,-0.441069
1.89,8.0,0.798696,0.0152309,0.00371834,-0.000698012,-0.000175394,2.25504,0.548926,1.41049e-06,0.0108922,-0.437895
1.9,8.0,0.789571,0.0256793,0.00626889,0.00897792,0.00225742,2.25514,0.544566,1.45585e-06,0.019346,-0.434214
1.91,8.0,0.780377,0.0364706,0.00890265,0.019836,0.00498634,2.25533,0.540249,1.4977e-06,0.0184501,-0.428175
1.92,8.0,0.772304,0.0469456,0.0114585,0.0294489,0.0074111,2.25571,0.535975,1.54197e-06,0.0178614,-0.424192
1.93,8.0,0.766379,0.0569471,0.0139003,0.0408759,0.0102844,2.25599,0.53174,1.58924e-06,0.0183229,-0.422122
1.94,8.0,0.757069,0.0694617,0.0169534,0.0557576,0.0140066,2.25623,0.527544,1.64216e-06,0.022009,-0.417375
1.95,8.0,0.750387,0.0781455,0.019078,0.0662011,0.0166284,2.25644,0.523387,1.70174e-06,0.0192445,-0.412282
1.96,8.0,0.743876,0.0887827,0.0216756,0.0775875,0.019484,2.25652,0.519267,1.7526e-06,0.0114894,-0.409299
1.97,8.0,0.738084,0.100773,0.0246033,0.0874163,0.0219658,2.25684,0.515181,1.8069e-06,0.00929677,-0.408185
1.98,8.0,0.730459,0.113607,0.0277342,0.0981525,0.0246537,2.2571,0.511131,1.86357e-06,0.00745671,-0.402799
1.99,8.0,0.723907,0.125609,0.0306592,0.10827,0.027202,2.25729,0.507113,1.91583e-06,0.00883427,-0.398721
2.0,8.0,0.716911,0.139211,0.0339766,0.119584,0.0300322,2.25743,0.503127,1.96786e-06,0.0108712,-0.396443
2.01,7.0,0.711881,0.151738,0.0370274,0.136902,0.0343188,2.25751,0.49917,2.01663e-06,0.0122427,-0.395388
2.02,7.0,0.707915,0.163633,0.0399259,0.149233,0.0374182,2.25791,0.495244,2.05905e-06,0.0201573,-0.390513
2.03,8.0,0.701245,0.176966,0.0431724,0.161212,0.040428,2.25825,0.491348,2.09845e-06,0.0178659,-0.387055
2.04,8.0,0.692295,0.186046,0.0453837,0.168251,0.0421488,2.25847,0.48748,2.13591e-06,0.0157871,-0.38492
2.05,8.0,0.689122,0.197328,0.0481303,0.178643,0.0447906,2.25861,0.48364,2.17143e-06,0.0157589,-0.383999
2.06,8.0,0.691529,0.207664,0.0506373,0.189006,0.0473688,2.25889,0.479827,2.20789e-06,0.0195429,-0.379197
2.07,8.0,0.683485,0.219722,0.0535623,0.20248,0.0507779,2.25925,0.476043,2.24357e-06,0.021388,-0.375536
