t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.39,2.0,1.80744,-3.21309,-0.773909,-3.19974,-0.774515,1.28733,1.64158,9.5705e-07,0.716939,-0.955832
0.4,2.0,1.80126,-3.18272,-0.766687,-3.17054,-0.767202,1.28796,1.63205,8.46209e-07,0.493951,-0.948642
0.41,2.0,1.7946,-3.15009,-0.758897,-3.13832,-0.75955,1.2886,1.62255,8.65362e-07,0.543617,-0.950263
0.42,2.0,1.78825,-3.11579,-0.75071,-3.10421,-0.751471,1.29773,1.61303,1.27868e-06,0.474013,-0.953568
0.43,2.0,1.7811,-3.08044,-0.742248,-3.06975,-0.743242,1.29861,1.60346,1.22542e-06,0.384896,-0.960679
0.44,2.0,1.77338,-3.04583,-0.733942,-3.03307,-0.734409,1.2987,1.59383,1.18737e-06,0.205453,-0.969422
0.45,2.0,1.76657,-3.00933,-0.72518,-2.99732,-0.725606,1.29794,1.58408,1.15139e-06,0.107926,-0.981008
0.46,2.0,1.75838,-2.96913,-0.715525,-2.95602,-0.71604,1.29731,1.57424,1.1174e-06,-0.0575193,-0.989394
0.47,2.0,1.74799,-2.92801,-0.705622,-2.91432,-0.705847,1.29973,1.56432,1.09465e-06,0.786405,-0.995487
0.48,2.0,1.73698,-2.88863,-0.696145,-2.87743,-0.696594,1.30756,1.55437,1.06936e-06,0.932685,-0.995596
0.49,2.0,1.72727,-2.84976,-0.686752,-2.84114,-0.687629,1.31602,1.54446,1.05425e-06,0.768514,-0.987154
0.5,2.0,1.71719,-2.81383,-0.678055,-2.80433,-0.67888,1.32425,1.53465,1.04218e-06,0.746754,-0.973265
0.51,2.0,1.70776,-2.77811,-0.66939,-2.76528,-0.669735,1.33159,1.52499,1.03097e-06,0.749271,-0.957502
0.52,3.0,1.69823,-2.74206,-0.660644,-2.73346,-0.66167,1.33871,1.51547,1.03055e-06,0.760832,-0.945007
0.53,3.0,1.68749,-2.70532,-0.65172,-2.69568,-0.652282,1.34674,1.50607,1.02599e-06,0.78834,-0.932861
0.54,2.0,1.67776,-2.66903,-0.64289,-2.66023,-0.643952,1.35509,1.49676,9.48724e-07,0.849202,-0.928348
0.55,2.0,1.66767,-2.63303,-0.634172,-2.624,-0.635357,1.36367,1.48749,7.04201e-07,0.893645,-0.925233
0.56,2.0,1.65709,-2.59706,-0.625473,-2.5878,-0.626579,1.37227,1.47824,9.45839e-07,0.870847,-0.924577
0.57,2.0,1.64841,-2.56005,-0.616537,-2.54978,-0.617126,1.38144,1.469,1.04274e-06,0.889882,-0.923232
0.58,2.0,1.63798,-2.52644,-0.608425,-2.51784,-0.609595,1.3904,1.45977,9.41661e-07,0.880285,-0.92148
0.59,2.0,1.62683,-2.49695,-0.601304,-2.48738,-0.601724,1.39912,1.45057,8.34281e-07,0.883513,-0.918373
0.6,2.0,1.61716,-2.46598,-0.593872,-2.45698,-0.594733,1.40791,1.44141,7.20137e-07,0.882949,-0.914887
0.61,2.0,1.60293,-2.44062,-0.587809,-2.43247,-0.58901,1.41685,1.43227,5.60552e-07,0.844579,-0.911206
0.62,2.0,1.59212,-2.4116,-0.580838,-2.40193,-0.581314,1.4251,1.42318,5.76921e-07,0.800256,-0.907764
0.63,2.0,1.58478,-2.38404,-0.574235,-2.37475,-0.574924,1.43261,1.41411,8.83707e-07,0.732515,-0.90469
0.64,2.0,1.57431,-2.35304,-0.56679,-2.34364,-0.567183,1.4406,1.40508,6.67635e-07,0.765189,-0.902307
0.65,2.0,1.56251,-2.32517,-0.560124,-2.31537,-0.560552,1.44809,1.39607,5.70347e-07,0.724819,-0.90032
0.66,2.0,1.55285,-2.2976,-0.553541,-2.28811,-0.553808,1.45566,1.38707,1.07265e-06,0.776067,-0.898553
0.67,2.0,1.54371,-2.26837,-0.546519,-2.26016,-0.547035,1.46335,1.37809,5.50114e-07,0.739324,-0.896543
0.68,2.0,1.53318,-2.23796,-0.53918,-2.22921,-0.539619,1.47074,1.36914,6.5644e-07,0.7725,-0.893939
0.69,1.0,1.52106,-2.20694,-0.531702,-2.19924,-0.53221,1.47846,1.36022,5.69243e-07,0.732948,-0.890955
0.7,1.0,1.51099,-2.17908,-0.525013,-2.17031,-0.525337,1.48545,1.35132,4.68379e-07,0.708549,-0.887218
0.71,1.0,1.50078,-2.15282,-0.518726,-2.14461,-0.519242,1.49328,1.34247,2.9681e-07,0.752255,-0.8839
0.72,1.0,1.49143,-2.12778,-0.512731,-2.11832,-0.513029,1.50065,1.33365,6.07287e-07,0.75293,-0.880637
0.73,1.0,1.48185,-2.10298,-0.506795,-2.09518,-0.507146,1.50847,1.32485,6.00331e-07,0.806177,-0.879184
0.74,1.0,1.47252,-2.07793,-0.500797,-2.06923,-0.50109,1.51648,1.31606,5.27639e-07,0.80601,-0.8786
0.75,1.0,1.46338,-2.0528,-0.494779,-2.04476,-0.495159,1.5244,1.30729,4.53232e-07,0.801042,-0.874311
0.76,1.0,1.45411,-2.02791,-0.48882,-2.01881,-0.488958,1.53227,1.29858,1.05878e-06,0.817979,-0.866369
0.77,1.0,1.44529,-2.00281,-0.482805,-1.99493,-0.483155,1.54049,1.28996,4.88282e-07,0.823251,-0.859134
0.78,1.0,1.43672,-1.97881,-0.477053,-1.9702,-0.477278,1.54887,1.28138,5.52894e-07,0.855271,-0.855041
0.79,1.0,1.42788,-1.95435,-0.471192,-1.94592,-0.471316,1.55744,1.27285,4.05768e-07,0.844348,-0.850236
0.8,1.0,1.41942,-1.92997,-0.465351,-1.92085,-0.465439,1.56589,1.26437,3.59714e-07,0.835871,-0.845521
0.81,1.0,1.41089,-1.90614,-0.459639,-1.89864,-0.45985,1.57417,1.25593,3.17566e-07,0.814056,-0.840788
0.82,1.0,1.40219,-1.88235,-0.453945,-1.87378,-0.454059,1.58225,1.24753,5.4488e-07,0.818443,-0.839132
0.83,1.0,1.39336,-1.85861,-0.448264,-1.84982,-0.448188,1.59019,1.23914,5.96191e-07,0.801176,-0.838901
0.84,1.0,1.38478,-1.83514,-0.442647,-1.82599,-0.442554,1.59825,1.23075,3.50667e-07,0.788791,-0.840736
0.85,1.0,1.37669,-1.81211,-0.437133,-1.80475,-0.437386,1.60626,1.22233,9.33715e-07,0.759626,-0.843434
0.86,1.0,1.36797,-1.78914,-0.431632,-1.78016,-0.431587,1.61391,1.21388,4.40362e-07,0.720146,-0.846666
0.87,1.0,1.35939,-1.76588,-0.426057,-1.75769,-0.426162,1.62116,1.20541,6.2938e-07,0.678252,-0.848919
0.88,1.0,1.35142,-1.74336,-0.420657,-1.73513,-0.420577,1.62805,1.19692,4.8405e-07,0.646937,-0.849064
0.89,1.0,1.34308,-1.72149,-0.415415,-1.71266,-0.415481,1.63468,1.18844,8.63218e-07,0.623371,-0.847175
0.9,1.0,1.33488,-1.69907,-0.410038,-1.69125,-0.410026,1.6412,1.17999,4.07739e-07,0.668619,-0.84285
0.91,1.0,1.32659,-1.67699,-0.404739,-1.66815,-0.404766,1.64762,1.1716,5.67017e-07,0.621714,-0.837131
0.92,1.0,1.31851,-1.65535,-0.399543,-1.64618,-0.399366,1.65412,1.16327,7.01516e-07,0.664396,-0.827444
0.93,1.0,1.31007,-1.63453,-0.394547,-1.62618,-0.394424,1.66075,1.15504,4.69722e-07,0.691924,-0.818072
0.94,1.0,1.30153,-1.61313,-0.389409,-1.60507,-0.389315,1.66749,1.14692,5.02808e-07,0.691585,-0.805411
0.95,1.0,1.29307,-1.59213,-0.384363,-1.58393,-0.384134,1.67435,1.1389,5.97701e-07,0.713469,-0.795166
0.96,1.0,1.28459,-1.57106,-0.379297,-1.56188,-0.379137,1.68136,1.13101,6.95721e-07,0.716779,-0.782711
0.97,1.0,1.27616,-1.55008,-0.374253,-1.54183,-0.374198,1.68842,1.12322,6.69642e-07,0.724322,-0.773208
0.98,1.0,1.26755,-1.52967,-0.369341,-1.52165,-0.369311,1.69552,1.11553,6.22475e-07,0.720936,-0.763063
0.99,1.0,1.25893,-1.50993,-0.364595,-1.50072,-0.3645,1.70256,1.10792,6.58907e-07,0.70273,-0.757804
1.0,1.0,1.25019,-1.49013,-0.359831,-1.4817,-0.359688,1.70956,1.10036,7.19657e-07,0.709397,-0.753364
1.01,1.0,1.24168,-1.47033,-0.355064,-1.46234,-0.355006,1.71649,1.09281,7.79073e-07,0.693584,-0.75412
1.02,1.0,1.2334,-1.45085,-0.350374,-1.44218,-0.350235,1.72336,1.08525,6.90146e-07,0.69884,-0.757742
1.03,1.0,1.22488,-1.43165,-0.345752,-1.42329,-0.345724,1.73018,1.07765,6.89127e-07,0.684775,-0.763403
1.04,1.0,1.21609,-1.4129,-0.341235,-1.40528,-0.341264,1.73692,1.06998,7.26676e-07,0.685604,-0.771345
1.05,1.0,1.20668,-1.39411,-0.336708,-1.3854,-0.336493,1.7436,1.06225,7.73599e-07,0.674821,-0.77767
1.06,1.0,1.19716,-1.37517,-0.332143,-1.3668,-0.332051,1.75026,1.05444,7.9228e-07,0.666444,-0.785646
1.07,1.0,1.18774,-1.35698,-0.327758,-1.34884,-0.327563,1.75674,1.04658,7.36823e-07,0.665884,-0.79047
1.08,1.0,1.17896,-1.33946,-0.323536,-1.32965,-0.323253,1.76321,1.03866,7.42265e-07,0.65352,-0.79502
1.09,1.0,1.1703,-1.32194,-0.31931,-1.31355,-0.319105,1.76965,1.03071,7.72236e-07,0.659927,-0.796921
1.1,1.0,1.16161,-1.30461,-0.315129,-1.29738,-0.315056,1.77603,1.02275,8.08614e-07,0.650156,-0.7968
1.11,1.0,1.15302,-1.28748,-0.310996,-1.27981,-0.310822,1.78237,1.0148,8.3216e-07,0.649884,-0.796128
1.12,1.0,1.1441,-1.27124,-0.307083,-1.26346,-0.306915,1.78866,1.00686,7.84503e-07,0.645207,-0.791771
1.13,1.0,1.13532,-1.25464,-0.30308,-1.24659,-0.302846,1.79489,0.998958,7.85439e-07,0.631672,-0.789827
1.14,1.0,1.12665,-1.23833,-0.299149,-1.2315,-0.298927,1.80105,0.991098,8.0812e-07,0.63538,-0.782976
1.15,1.0,1.11805,-1.22207,-0.295227,-1.21503,-0.295061,1.80716,0.983293,8.38296e-07,0.587272,-0.778645
1.16,1.0,1.10961,-1.20596,-0.291341,-1.19761,-0.290991,1.81321,0.975552,8.68798e-07,0.588284,-0.769552
1.17,1.0,1.10106,-1.18997,-0.287486,-1.18096,-0.287142,1.81924,0.96788,8.37956e-07,0.580824,-0.764735
1.18,1.0,1.09243,-1.17402,-0.283639,-1.16595,-0.283484,1.8252,0.960283,8.18813e-07,0.573261,-0.754624
1.19,1.0,1.08393,-1.15847,-0.279889,-1.15082,-0.279731,1.8311,0.952765,8.28167e-07,0.574168,-0.748409
1.2,1.0,1.07514,-1.14304,-0.276173,-1.13526,-0.275916,1.83697,0.945333,8.50941e-07,0.565895,-0.737138
1.21,1.0,1.06646,-1.12718,-0.272352,-1.11821,-0.272053,1.84275,0.937989,8.78389e-07,0.557191,-0.729962
1.22,1.0,1.05828,-1.11127,-0.268519,-1.10303,-0.268208,1.84852,0.930733,9.05728e-07,0.557417,-0.720048
1.23,1.0,1.05002,-1.09566,-0.264759,-1.08739,-0.264515,1.85424,0.923563,9.30617e-07,0.550363,-0.712164
1.24,1.0,1.04177,-1.08004,-0.260999,-1.07184,-0.260797,1.85996,0.916478,9.05552e-07,0.592689,-0.703542
1.25,1.0,1.03357,-1.06443,-0.257239,-1.05655,-0.25708,1.86566,0.909477,8.89138e-07,0.586571,-0.69507
1.26,1.0,1.02542,-1.04907,-0.253541,-1.04102,-0.25341,1.87129,0.902556,8.9035e-07,0.577199,-0.688021
1.27,1.0,1.01733,-1.03371,-0.249842,-1.02607,-0.249746,1.87691,0.895712,9.0164e-07,0.543997,-0.679534
1.28,1.0,1.00925,-1.01803,-0.246065,-1.01053,-0.245896,1.88253,0.88894,9.18104e-07,0.53923,-0.674023
1.29,1.0,1.00093,-1.00284,-0.242407,-0.994116,-0.242113,1.88807,0.882236,8.6799e-07,0.533248,-0.666293
1.3,1.0,0.992718,-0.987571,-0.238731,-0.980235,-0.238568,1.89356,0.875593,7.04828e-07,0.533645,-0.661058
1.31,1.0,0.984529,-0.972291,-0.235051,-0.965051,-0.234929,1.89898,0.86901,5.40775e-07,0.523834,-0.655015
1.32,1.0,0.97636,-0.957172,-0.231409,-0.949773,-0.231283,1.90427,0.862483,3.52462e-07,0.515647,-0.649647
1.33,1.0,0.968298,-0.942291,-0.227825,-0.934926,-0.227612,1.9095,0.856006,5.59597e-07,0.517017,-0.645026
1.34,1.0,0.960212,-0.927425,-0.224244,-0.920048,-0.224068,1.91462,0.849581,7.43286e-07,0.505685,-0.639513
1.35,1.0,0.952211,-0.912667,-0.220688,-0.904967,-0.220452,1.9196,0.843202,8.38597e-07,0.496549,-0.635882
1.36,1.0,0.944363,-0.898171,-0.217196,-0.891394,-0.217123,1.92451,0.836868,7.755e-07,0.504005,-0.630661
1.37,1.0,0.936458,-0.883722,-0.213714,-0.875978,-0.213467,1.92937,0.830579,7.20422e-07,0.494755,-0.626409
1.38,1.0,0.9285,-0.86945,-0.210275,-0.86194,-0.210061,1.93407,0.824333,6.73433e-07,0.480544,-0.622418
1.39,1.0,0.920687,-0.855193,-0.20684,-0.848391,-0.206671,1.93872,0.818129,6.32691e-07,0.446323,-0.617822
1.4,1.0,0.912852,-0.840739,-0.203358,-0.834069,-0.203132,1.94337,0.811963,5.95464e-07,0.440299,-0.615143
1.41,1.0,0.905103,-0.826746,-0.199988,-0.819754,-0.199717,1.94796,0.805833,5.57512e-07,0.431685,-0.611119
1.42,1.0,0.897395,-0.812795,-0.196628,-0.805643,-0.196318,1.9524,0.799733,5.13021e-07,0.418146,-0.608336
1.43,1.0,0.889891,-0.799066,-0.193321,-0.792825,-0.193065,1.95669,0.793661,4.54733e-07,0.411486,-0.605868
1.44,1.0,0.882484,-0.785207,-0.189982,-0.778739,-0.189734,1.96091,0.787617,1.13537e-06,0.408383,-0.602798
1.45,1.0,0.874965,-0.771277,-0.186626,-0.763822,-0.186131,1.9651,0.781595,4.14031e-07,0.405894,-0.601418
1.46,1.0,0.86757,-0.757562,-0.183322,-0.751553,-0.183051,1.96922,0.775593,5.81204e-07,0.405273,-0.598861
1.47,1.0,0.86019,-0.74369,-0.17998,-0.73772,-0.179673,1.97328,0.769613,6.69545e-07,0.404094,-0.596864
1.48,1.0,0.852774,-0.729696,-0.176608,-0.723618,-0.176251,1.97735,0.76365,5.00557e-07,0.409506,-0.595822
1.49,1.0,0.845385,-0.71573,-0.173241,-0.709366,-0.172862,1.98145,0.757707,5.12284e-07,0.410586,-0.592905
1.5,1.0,0.838049,-0.701602,-0.169836,-0.695486,-0.169465,1.98553,0.751785,5.1707e-07,0.412798,-0.59121
1.51,1.0,0.830798,-0.687439,-0.166421,-0.681812,-0.166103,1.98956,0.745883,5.14088e-07,0.410795,-0.588945
1.52,1.0,0.823534,-0.67319,-0.162986,-0.667132,-0.162566,1.99358,0.740006,5.01949e-07,0.412562,-0.586355
1.53,1.0,0.816276,-0.658889,-0.159537,-0.652945,-0.159181,1.99761,0.734153,4.78463e-07,0.407306,-0.584814
1.54,1.0,0.80908,-0.644619,-0.156096,-0.638979,-0.15576,2.00159,0.728327,4.40927e-07,0.403942,-0.58057
1.55,1.0,0.801954,-0.630372,-0.152659,-0.625043,-0.152286,2.00547,0.72253,1.25298e-06,0.395698,-0.577818
1.56,1.0,0.794876,-0.616241,-0.149249,-0.610645,-0.148793,2.0093,0.716763,4.53307e-07,0.393729,-0.575749
1.57,1.0,0.787866,-0.602357,-0.145899,-0.596436,-0.145416,2.01313,0.711029,5.97901e-07,0.389317,-0.570854
1.58,1.0,0.780934,-0.58871,-0.142606,-0.583952,-0.142295,2.01692,0.705328,7.41095e-07,0.386524,-0.568124
1.59,1.0,0.774005,-0.575213,-0.139348,-0.570194,-0.138972,2.02062,0.699662,8.71259e-07,0.378074,-0.564702
1.6,1.0,0.767048,-0.561922,-0.136139,-0.556877,-0.135749,2.02425,0.694035,6.30065e-07,0.376079,-0.559748
1.61,1.0,0.760141,-0.548705,-0.132948,-0.542889,-0.132462,2.02791,0.688446,5.21253e-07,0.375734,-0.557146
1.62,1.0,0.753319,-0.535532,-0.129767,-0.53022,-0.129367,2.03156,0.682896,5.13808e-07,0.375864,-0.552543
1.63,1.0,0.746591,-0.522505,-0.12662,-0.518172,-0.126342,2.03513,0.677388,5.11359e-07,0.369859,-0.548007
1.64,1.0,0.739908,-0.509749,-0.123538,-0.505007,-0.123183,2.03864,0.67192,5.0106e-07,0.366811,-0.545561
1.65,1.0,0.733267,-0.497051,-0.12047,-0.491462,-0.119973,2.04216,0.666493,4.80154e-07,0.368548,-0.53983
1.66,1.0,0.726642,-0.484459,-0.117427,-0.478813,-0.11692,2.04569,0.661109,1.36522e-06,0.363312,-0.535251
1.67,1.0,0.720095,-0.471999,-0.114415,-0.467249,-0.114022,2.0492,0.655768,4.55731e-07,0.334113,-0.532922
1.68,1.0,0.713567,-0.459492,-0.111392,-0.454482,-0.110937,2.05267,0.650472,5.82767e-07,0.324838,-0.526552
1.69,1.0,0.707081,-0.447411,-0.10847,-0.442614,-0.108011,2.05604,0.645219,7.16814e-07,0.317754,-0.522209
1.7,1.0,0.700667,-0.435469,-0.105583,-0.430137,-0.105039,2.05937,0.640005,8.48643e-07,0.317225,-0.520508
1.71,1.0,0.694292,-0.423575,-0.102706,-0.418974,-0.102281,2.0628,0.63483,9.72651e-07,0.342406,-0.514614
1.72,1.0,0.688006,-0.411725,-0.0998397,-0.407568,-0.0994671,2.066,0.629696,1.08578e-06,0.308307,-0.510428
1.73,1.0,0.681756,-0.399879,-0.0969737,-0.39544,-0.0965107,2.06918,0.6246,9.47273e-07,0.296006,-0.508727
1.74,1.0,0.675529,-0.388185,-0.094144,-0.383794,-0.0936771,2.07225,0.619542,7.38593e-07,0.28732,-0.503236
1.75,1.0,0.669347,-0.376774,-0.091382,-0.372098,-0.0908309,2.07533,0.614523,6.47452e-07,0.320184,-0.499339
1.76,1.0,0.66323,-0.365554,-0.088666,-0.361164,-0.0881771,2.07844,0.609541,6.05456e-07,0.306458,-0.496987
1.77,1.0,0.657185,-0.354753,-0.0860512,-0.350426,-0.0855734,2.08124,0.604598,5.78595e-07,0.29881,-0.491725
1.78,1.0,0.651143,-0.343777,-0.0833943,-0.339102,-0.0828156,2.08406,0.599694,5.52762e-07,0.289729,-0.487343
1.79,1.0,0.645149,-0.332874,-0.0807545,-0.328375,-0.0801967,2.08684,0.594829,1.58754e-06,0.28491,-0.484564
1.8,1.0,0.639214,-0.321968,-0.0781135,-0.317729,-0.0776019,2.08957,0.590004,5.69833e-07,0.272116,-0.48009
1.81,1.0,0.633393,-0.311142,-0.0754909,-0.306448,-0.074869,2.09218,0.585223,6.90037e-07,0.256266,-0.474777
1.82,1.0,0.627629,-0.30044,-0.072898,-0.296317,-0.0723704,2.09465,0.580483,8.16789e-07,0.247052,-0.47149
1.83,1.0,0.62193,-0.289942,-0.070354,-0.285922,-0.0698207,2.09706,0.575785,9.44467e-07,0.239799,-0.467903
1.84,1.0,0.616325,-0.279526,-0.0678296,-0.275962,-0.0673959,2.09943,0.571133,1.06921e-06,0.2321,-0.461548
1.85,1.0,0.610793,-0.2693,-0.0653512,-0.265432,-0.0648582,2.10171,0.566527,1.18847e-06,0.216846,-0.457351
1.86,1.0,0.60542,-0.25922,-0.0629083,-0.25525,-0.0623958,2.10386,0.561965,1.3008e-06,0.200895,-0.454979
1.87,1.0,0.60002,-0.248821,-0.0603881,-0.244782,-0.0598436,2.10589,0.557451,1.40539e-06,0.192146,-0.448393
1.88,1.0,0.594668,-0.238347,-0.0578492,-0.234441,-0.0573421,2.10788,0.552984,1.2857e-06,0.186565,-0.443266
1.89,1.0,0.589368,-0.227853,-0.0553046,-0.223883,-0.0547279,2.10984,0.548564,1.07754e-06,0.183574,-0.439359
1.9,1.0,0.584015,-0.217866,-0.0528826,-0.214277,-0.052341,2.11176,0.544192,9.45282e-07,0.203074,-0.434858
1.91,1.0,0.57877,-0.208148,-0.0505252,-0.205096,-0.050097,2.11363,0.539869,8.61677e-07,0.193352,-0.428524
1.92,1.0,0.573615,-0.198507,-0.0481866,-0.195037,-0.0476669,2.11548,0.535592,8.05968e-07,0.191183,-0.424142
1.93,1.0,0.568492,-0.188968,-0.0458724,-0.185241,-0.0452734,2.11731,0.531362,7.64575e-07,0.184633,-0.421411
1.94,1.0,0.563421,-0.179515,-0.0435793,-0.176003,-0.0430262,2.11907,0.527176,7.29219e-07,0.172315,-0.41587
1.95,1.0,0.558442,-0.170078,-0.0412899,-0.166469,-0.0407133,2.12071,0.523035,1.99888e-06,0.160912,-0.410591
1.96,1.0,0.553564,-0.161082,-0.0391074,-0.157615,-0.0385505,2.12228,0.518934,7.91282e-07,0.154145,-0.407168
1.97,1.0,0.54858,-0.151847,-0.0368667,-0.147727,-0.0361461,2.12381,0.514873,9.01783e-07,0.148964,-0.405129
1.98,1.0,0.543602,-0.142657,-0.0346369,-0.139538,-0.0341354,2.1253,0.510849,1.01882e-06,0.146764,-0.399978
1.99,1.0,0.538797,-0.133493,-0.032413,-0.130199,-0.0318411,2.12676,0.506859,1.13919e-06,0.135625,-0.396093
2.0,1.0,0.534063,-0.1244,-0.030206,-0.121063,-0.0296032,2.12809,0.502898,1.26046e-06,0.120782,-0.394058
2.01,1.0,0.529414,-0.115664,-0.0280854,-0.112155,-0.0274322,2.12931,0.498965,1.38094e-06,0.112464,-0.392817
2.02,1.0,0.524821,-0.107216,-0.0260347,-0.104152,-0.0254676,2.1305,0.495058,1.49945e-06,0.109831,-0.388943
2.03,1.0,0.520239,-0.0990821,-0.0240599,-0.096223,-0.0235284,2.13168,0.491176,1.61509e-06,0.110925,-0.386386
2.04,1.0,0.515727,-0.0910593,-0.0221121,-0.0885403,-0.0216448,2.13289,0.487315,1.72723e-06,0.109645,-0.384676
2.05,1.0,0.511236,-0.0832314,-0.0202117,-0.0801444,-0.0196056,2.13405,0.483476,1.83556e-06,0.101751,-0.383764
2.06,1.0,0.506832,-0.0754924,-0.0183327,-0.0726475,-0.0177751,2.1352,0.47966,1.93997e-06,0.125212,-0.379888
2.07,1.0,0.502551,-0.067649,-0.0164284,-0.0645341,-0.0157804,2.13639,0.475867,2.04052e-06,0.123228,-0.377127
2.08,1.0,0.498346,-0.0599054,-0.0145481,-0.056473,-0.0138131,2.13755,0.472097,1.93305e-06,0.116295,-0.375195
