t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.66,1.0,0.530658,-1.59817,-0.381513,-1.59229,-0.382184,1.16607,1.42994,0.0163942,0.431296,-0.745983
0.67,1.0,0.515048,-1.56625,-0.373892,-1.56052,-0.374582,1.17038,1.42251,0.0163745,0.42497,-0.739316
0.68,1.0,0.499762,-1.53475,-0.366373,-1.52954,-0.367014,1.17459,1.41515,0.0163551,0.419338,-0.732903
0.69,1.0,0.484786,-1.5037,-0.358962,-1.49811,-0.359598,1.17873,1.40785,0.0163359,0.413352,-0.726308
0.7,1.0,0.470128,-1.47306,-0.351647,-1.46777,-0.352325,1.18281,1.40062,0.0163171,0.407059,-0.719989
0.71,1.0,0.455775,-1.4428,-0.344422,-1.43743,-0.345101,1.18688,1.39345,0.0162984,0.400098,-0.713392
0.72,1.0,0.441737,-1.41299,-0.337307,-1.40752,-0.337916,1.19087,1.38635,0.0162801,0.394232,-0.706781
0.73,1.0,0.427995,-1.38359,-0.330289,-1.37886,-0.330927,1.19479,1.37931,0.016262,0.38798,-0.699861
0.74,1.0,0.414542,-1.35457,-0.323363,-1.34985,-0.32403,1.19865,1.37235,0.0162441,0.381501,-0.693301
0.75,1.0,0.401401,-1.326,-0.316542,-1.32103,-0.317201,1.20246,1.36545,0.0162265,0.374918,-0.686348
0.76,1.0,0.388564,-1.29784,-0.30982,-1.29322,-0.310432,1.20617,1.35862,0.0162091,0.369052,-0.67934
0.77,1.0,0.376021,-1.2701,-0.303198,-1.26599,-0.30381,1.20981,1.35186,0.016192,0.362816,-0.672466
0.78,1.0,0.363721,-1.24267,-0.29665,-1.23841,-0.297317,1.2134,1.34516,0.0161751,0.356458,-0.665394
0.79,1.0,0.35171,-1.21567,-0.290205,-1.2114,-0.290827,1.21693,1.33854,0.0161584,0.349994,-0.658408
0.8,1.0,0.339977,-1.18905,-0.28385,-1.18467,-0.28439,1.22039,1.33199,0.016142,0.343985,-0.651274
0.81,1.0,0.328523,-1.16282,-0.277589,-1.15906,-0.278149,1.22376,1.32552,0.0161258,0.337847,-0.644137
0.82,1.0,0.317323,-1.13697,-0.271418,-1.13309,-0.272016,1.22709,1.31911,0.0161099,0.329304,-0.636816
0.83,1.0,0.306398,-1.1115,-0.265338,-1.10771,-0.2659,1.23038,1.31278,0.0160942,0.322903,-0.629209
0.84,1.0,0.295764,-1.08645,-0.259359,-1.08263,-0.25994,1.23362,1.30652,0.0160787,0.316499,-0.622165
0.85,1.0,0.28541,-1.06181,-0.253476,-1.05812,-0.254019,1.23677,1.30033,0.0160634,0.310706,-0.614407
0.86,1.0,0.275318,-1.03757,-0.24769,-1.03348,-0.248178,1.23986,1.29423,0.0160484,0.304673,-0.606911
0.87,1.0,0.265487,-1.01371,-0.241994,-1.01004,-0.242531,1.24289,1.28819,0.0160335,0.298648,-0.599514
0.88,1.0,0.255917,-0.990246,-0.236393,-0.9868,-0.236929,1.24586,1.28223,0.0160189,0.29253,-0.592079
0.89,1.0,0.246613,-0.967172,-0.230884,-0.963707,-0.231408,1.24879,1.27635,0.0160044,0.286448,-0.584928
0.9,1.0,0.237574,-0.944483,-0.225468,-0.941448,-0.22598,1.25163,1.27053,0.0159902,0.280775,-0.577685
0.91,1.0,0.228783,-0.922192,-0.220147,-0.919103,-0.220627,1.25441,1.26479,0.0159762,0.275045,-0.570423
0.92,1.0,0.220232,-0.900272,-0.214914,-0.897314,-0.215409,1.25713,1.25912,0.0159624,0.269319,-0.563134
0.93,1.0,0.211917,-0.878725,-0.209771,-0.875683,-0.210249,1.25981,1.25352,0.0159489,0.263553,-0.555529
0.94,1.0,0.203822,-0.857498,-0.204704,-0.854215,-0.205165,1.26242,1.248,0.0159354,0.257804,-0.548403
0.95,1.0,0.19596,-0.83663,-0.199722,-0.833216,-0.200204,1.26499,1.24256,0.0159222,0.252125,-0.540757
0.96,1.0,0.188325,-0.816102,-0.194822,-0.813135,-0.195252,1.26749,1.23719,0.0159092,0.246822,-0.532903
0.97,1.0,0.180915,-0.795949,-0.190011,-0.793171,-0.190444,1.26992,1.23189,0.0158964,0.241388,-0.525327
0.98,1.0,0.173729,-0.776156,-0.185286,-0.773293,-0.185684,1.2723,1.22668,0.0158838,0.235988,-0.517818
0.99,1.0,0.166754,-0.756686,-0.180638,-0.753852,-0.181064,1.27464,1.22153,0.0158714,0.230628,-0.510307
1.0,1.0,0.159993,-0.737574,-0.176076,-0.734802,-0.176503,1.27692,1.21647,0.0158592,0.22525,-0.502927
1.01,1.0,0.153441,-0.718793,-0.171592,-0.716334,-0.172029,1.27916,1.21147,0.0158472,0.21993,-0.495538
1.02,1.0,0.14709,-0.700332,-0.167185,-0.697881,-0.167573,1.28134,1.20655,0.0158354,0.214888,-0.487985
1.03,1.0,0.140938,-0.682208,-0.162859,-0.679903,-0.163226,1.28346,1.20171,0.0158237,0.209823,-0.480412
1.04,1.0,0.13498,-0.6644,-0.158608,-0.661925,-0.158969,1.28552,1.19694,0.0158123,0.204738,-0.47296
1.05,1.0,0.129213,-0.646905,-0.154431,-0.644679,-0.154792,1.28754,1.19225,0.0158011,0.199772,-0.465261
1.06,1.0,0.123632,-0.629726,-0.15033,-0.627595,-0.150684,1.28951,1.18763,0.0157901,0.194882,-0.457454
1.07,1.0,0.118238,-0.612859,-0.146304,-0.610622,-0.146657,1.29144,1.18309,0.0157793,0.189996,-0.450502
1.08,1.0,0.113021,-0.596327,-0.142357,-0.59417,-0.142723,1.29332,1.17862,0.0157686,0.18515,-0.442569
1.09,1.0,0.107984,-0.580115,-0.138487,-0.577868,-0.138834,1.29515,1.17423,0.0157581,0.180356,-0.434617
1.1,1.0,0.103113,-0.564176,-0.134682,-0.562218,-0.135021,1.29694,1.16992,0.0157479,0.175813,-0.426876
1.11,1.0,0.0984085,-0.548511,-0.130943,-0.546641,-0.131275,1.29867,1.16569,0.0157378,0.17121,-0.419266
1.12,1.0,0.0938621,-0.533144,-0.127274,-0.53109,-0.127554,1.30035,1.16154,0.0157279,0.166724,-0.41169
1.13,1.0,0.0894812,-0.518074,-0.123677,-0.516244,-0.12398,1.30199,1.15745,0.0157182,0.162346,-0.40417
1.14,1.0,0.0852582,-0.503266,-0.120142,-0.501542,-0.120444,1.30359,1.15345,0.0157087,0.158088,-0.396901
1.15,1.0,0.0811891,-0.488761,-0.116679,-0.48698,-0.116969,1.30515,1.14951,0.0156993,0.153839,-0.389607
1.16,1.0,0.077271,-0.474548,-0.113286,-0.472799,-0.113558,1.30667,1.14565,0.0156901,0.149609,-0.382277
1.17,1.0,0.0734986,-0.460586,-0.109953,-0.458869,-0.110237,1.30815,1.14187,0.0156811,0.145431,-0.37482
1.18,1.0,0.0698634,-0.446912,-0.106689,-0.445297,-0.106977,1.30959,1.13815,0.0156723,0.141393,-0.367479
1.19,1.0,0.0663696,-0.433536,-0.103496,-0.431875,-0.103768,1.31099,1.13451,0.0156636,0.137413,-0.360109
1.2,1.0,0.063007,-0.420427,-0.100366,-0.418886,-0.100654,1.31235,1.13095,0.015655,0.133476,-0.352642
1.21,1.0,0.0597702,-0.407537,-0.097289,-0.406073,-0.0975279,1.31366,1.12746,0.0156467,0.129096,-0.345033
1.22,1.0,0.0566605,-0.394882,-0.0942681,-0.393449,-0.0944905,1.31493,1.12404,0.0156384,0.125098,-0.33797
1.23,1.0,0.0536756,-0.382468,-0.0913045,-0.380988,-0.0915282,1.31615,1.12069,0.0156312,0.12121,-0.330771
1.24,1.0,0.0508089,-0.370283,-0.0883956,-0.368972,-0.0886205,1.31735,1.11742,0.0156205,0.117414,-0.323363
1.25,1.0,0.0480582,-0.35833,-0.0855422,-0.356955,-0.085765,1.3185,1.11422,0.0156147,0.113689,-0.315909
1.26,1.0,0.0454205,-0.346608,-0.0827439,-0.345327,-0.0829564,1.31962,1.1111,0.0156071,0.11003,-0.308406
1.27,1.0,0.0428887,-0.33511,-0.0799991,-0.333873,-0.080207,1.3207,1.10805,0.0155996,0.106434,-0.301169
1.28,1.0,0.0404645,-0.323834,-0.0773073,-0.322608,-0.0775091,1.32175,1.10507,0.0155922,0.10288,-0.293961
1.29,1.0,0.0381488,-0.312781,-0.0746688,-0.311572,-0.0748566,1.32277,1.10217,0.0155848,0.0993813,-0.286883
1.3,1.0,0.0359337,-0.301942,-0.0720811,-0.300796,-0.0722727,1.32375,1.09933,0.0155774,0.0959484,-0.279783
1.31,1.0,0.0338163,-0.291322,-0.0695458,-0.290237,-0.0697396,1.32469,1.09657,0.01557,0.0925861,-0.272779
1.32,1.0,0.031792,-0.280908,-0.0670596,-0.279837,-0.0672461,1.32561,1.09387,0.0155634,0.0892775,-0.266422
1.33,1.0,0.0298384,-0.270667,-0.0646142,-0.269657,-0.064796,1.32649,1.09124,0.015557,0.0860111,-0.259663
1.34,1.0,0.0279788,-0.2606,-0.0622117,-0.259653,-0.0623969,1.32734,1.08868,0.0155508,0.0828139,-0.252764
1.35,1.0,0.0262091,-0.250771,-0.0598654,-0.249822,-0.0600241,1.32817,1.08619,0.0155447,0.0797529,-0.246234
1.36,1.0,0.0245231,-0.241146,-0.0575676,-0.240266,-0.057721,1.32894,1.08375,0.0155388,0.076611,-0.239763
1.37,1.0,0.0229177,-0.231721,-0.0553176,-0.230894,-0.0554614,1.32969,1.08139,0.015533,0.0735846,-0.233288
1.38,1.0,0.0213903,-0.222489,-0.0531138,-0.221682,-0.0532428,1.33041,1.07909,0.0155273,0.0706091,-0.226851
1.39,1.0,0.0199377,-0.213449,-0.0509557,-0.212669,-0.0510758,1.3311,1.07685,0.0155218,0.0676926,-0.22051
1.4,1.0,0.0185557,-0.204588,-0.0488404,-0.20391,-0.0489719,1.33177,1.07467,0.0155164,0.0648384,-0.214108
1.41,1.0,0.017248,-0.195929,-0.0467732,-0.195268,-0.0468921,1.3324,1.07256,0.0155111,0.0620431,-0.207766
1.42,1.0,0.0160056,-0.187452,-0.0447497,-0.186781,-0.0448602,1.33301,1.07051,0.015506,0.0592964,-0.201327
1.43,1.0,0.0148293,-0.179143,-0.0427661,-0.178544,-0.0428757,1.33359,1.06853,0.015501,0.0566008,-0.195166
1.44,1.0,0.0137227,-0.171002,-0.0408227,-0.170421,-0.0409317,1.33414,1.06661,0.0154962,0.0539675,-0.188691
1.45,1.0,0.0126764,-0.163061,-0.0389268,-0.162517,-0.0390297,1.33467,1.06475,0.0154916,0.0513881,-0.182226
1.46,1.0,0.0116873,-0.15529,-0.0370717,-0.154768,-0.0371703,1.33518,1.06296,0.015487,0.048864,-0.176211
1.47,1.0,0.0107567,-0.147696,-0.0352587,-0.147139,-0.0353491,1.33565,1.06122,0.0154826,0.0463941,-0.170453
1.48,1.0,0.00987804,-0.140258,-0.0334832,-0.139758,-0.0335775,1.33611,1.05955,0.0154784,0.0439746,-0.164371
1.49,1.0,0.00905191,-0.132979,-0.0317455,-0.132505,-0.0318407,1.33654,1.05793,0.0154742,0.0416088,-0.158301
1.5,1.0,0.00827662,-0.125866,-0.0300475,-0.125409,-0.0301315,1.33694,1.05638,0.0154702,0.0392972,-0.152559
1.51,1.0,0.00754965,-0.118914,-0.028388,-0.118507,-0.0284686,1.33733,1.05488,0.0154664,0.0370403,-0.146517
1.52,1.0,0.00686919,-0.112175,-0.0267792,-0.111787,-0.0268567,1.33769,1.05344,0.0154626,0.0348205,-0.140851
1.53,1.0,0.0062344,-0.105596,-0.0252086,-0.105234,-0.0252853,1.33803,1.05206,0.0154591,0.0326801,-0.134985
1.54,1.0,0.00563971,-0.0990753,-0.0236519,-0.0987127,-0.0237197,1.33835,1.05074,0.0154556,0.0305985,-0.129238
1.55,1.0,0.00508727,-0.0927205,-0.0221348,-0.0924114,-0.0222015,1.33864,1.04947,0.0154523,0.0285643,-0.123631
1.56,1.0,0.00457378,-0.0865285,-0.0206566,-0.0862431,-0.0207216,1.33892,1.04826,0.0154491,0.0265779,-0.118126
1.57,1.0,0.0040971,-0.080476,-0.0192117,-0.0802097,-0.0192734,1.33918,1.04711,0.015446,0.0246407,-0.1128
1.58,1.0,0.00365688,-0.0745792,-0.017804,-0.074336,-0.0178615,1.33942,1.04601,0.0154431,0.0227561,-0.107503
1.59,1.0,0.00325121,-0.0688369,-0.0164332,-0.0686176,-0.0164885,1.33964,1.04495,0.0154402,0.0209247,-0.102278
1.6,1.0,0.00287851,-0.063245,-0.0150982,-0.0630571,-0.0151528,1.33984,1.04396,0.0154375,0.019147,-0.0971786
1.61,1.0,0.00253713,-0.0578033,-0.0137992,-0.0576373,-0.0138503,1.34002,1.04301,0.0154349,0.0174232,-0.0921652
1.62,1.0,0.00222554,-0.0525113,-0.0125358,-0.0523636,-0.0125828,1.34019,1.04211,0.0154324,0.0157542,-0.0872226
1.63,1.0,0.00194225,-0.0473686,-0.0113081,-0.0472331,-0.0113511,1.34034,1.04126,0.0154301,0.0141398,-0.0823416
1.64,1.0,0.00168577,-0.0423748,-0.010116,-0.0422718,-0.0101588,1.34047,1.04046,0.0154278,0.0133202,-0.0775206
1.65,1.0,0.00145468,-0.0375295,-0.00895928,-0.0374434,-0.00899894,1.3406,1.03971,0.0154257,0.0117829,-0.0727449
1.66,1.0,0.00124759,-0.0328326,-0.00783801,-0.0327678,-0.00787561,1.34071,1.039,0.0154236,0.0103016,-0.0680032
1.67,1.0,0.00106314,-0.0282839,-0.00675212,-0.0282292,-0.0067853,1.34081,1.03835,0.0154217,0.00887618,-0.063288
1.68,1.0,0.000899991,-0.0238821,-0.00570129,-0.0238479,-0.00573209,1.34089,1.03774,0.0154199,0.00750627,-0.0586107
1.69,1.0,0.000756876,-0.0196284,-0.00468582,-0.0196119,-0.0047136,1.34096,1.03717,0.0154182,0.00619297,-0.0539829
1.7,1.0,0.00063253,-0.0155227,-0.00370568,-0.0155277,-0.00373199,1.34102,1.03665,0.0154166,0.00493564,-0.049434
1.71,1.0,0.000525723,-0.0115648,-0.00276082,-0.0115861,-0.00278441,1.34107,1.03618,0.0154151,0.0037327,-0.0449681
1.72,1.0,0.000435238,-0.00775502,-0.00185133,-0.00778859,-0.00187184,1.3411,1.03575,0.0154137,0.00258191,-0.0405845
1.73,1.0,0.000359846,-0.00409595,-0.000977811,-0.004143,-0.00099561,1.34112,1.03537,0.0154125,0.00148301,-0.0362788
1.74,1.0,0.000298368,-0.000589737,-0.000140786,-0.000647197,-0.000155518,1.34113,1.03502,0.0154113,0.00043384,-0.0320551
1.75,1.0,0.000249637,0.00276108,0.000659142,0.00268967,0.000646312,1.34113,1.03472,0.0154102,-0.000567845,-0.0279237
1.76,1.0,0.0002125,0.00595343,0.00142124,0.00587123,0.00141087,1.34112,1.03446,0.0154092,-0.00152424,-0.0238895
1.77,1.0,0.000185808,0.00898044,0.00214387,0.0088862,0.00213537,1.3411,1.03424,0.0154083,-0.00243737,-0.0199716
1.78,1.0,0.000168407,0.0118323,0.00282468,0.0117241,0.00281761,1.34108,1.03406,0.0154075,-0.00330765,-0.0162037
1.79,1.0,0.000159154,0.0145202,0.00346635,0.0144015,0.00346106,1.34104,1.03391,0.0154068,-0.00413277,-0.0126153
1.8,1.0,0.000156929,0.0170518,0.00407072,0.0169237,0.00406735,1.341,1.0338,0.0154062,-0.00491535,-0.0092396
1.81,1.0,0.000160638,0.019431,0.0046387,0.0192934,0.00463688,1.34094,1.03373,0.0154057,-0.00565719,-0.00612231
1.82,1.0,0.000169235,0.0216611,0.00517109,0.0215145,0.0051707,1.34089,1.03368,0.0154053,-0.00635986,-0.00331954
1.83,1.0,0.000181695,0.0237447,0.00566849,0.0235884,0.00566927,1.34082,1.03366,0.015405,-0.00702495,-0.000895268
1.84,1.0,0.000197024,0.0256856,0.00613183,0.0255215,0.00613384,1.34075,1.03366,0.0154048,-0.00765505,0.00110037
1.85,1.0,0.00021434,0.0274956,0.00656394,0.027325,0.00656704,1.34067,1.03368,0.0154047,-0.0082527,0.00268792
1.86,1.0,0.000233033,0.0292022,0.00697133,0.0290293,0.00697605,1.34058,1.03371,0.0154046,-0.00882056,0.00399771
1.87,1.0,0.000252735,0.030826,0.00735899,0.0306513,0.00736523,1.34049,1.03376,0.0154046,-0.00936394,0.0051378
1.88,1.0,0.000273207,0.032379,0.00772973,0.032198,0.00773688,1.3404,1.03381,0.0154046,-0.00988589,0.00616165
1.89,1.0,0.000294273,0.0338689,0.0080854,0.0336773,0.00809311,1.3403,1.03388,0.0154046,-0.0103883,0.00709909
1.9,1.0,0.000315792,0.0353011,0.0084273,0.0351034,0.00843583,1.34019,1.03395,0.0154047,-0.0108728,0.00796871
1.91,1.0,0.000337654,0.0366802,0.00875655,0.0364767,0.00876582,1.34008,1.03404,0.0154048,-0.0113398,0.00878302
1.92,1.0,0.000359772,0.0380101,0.00907403,0.0378028,0.00908409,1.33996,1.03413,0.0154049,-0.0117904,0.00955096
1.93,1.0,0.000382067,0.0392938,0.00938048,0.0390807,0.00939119,1.33984,1.03423,0.015405,-0.0122256,0.0102793
1.94,1.0,0.000404447,0.0405325,0.00967617,0.0403143,0.00968762,1.33972,1.03433,0.0154051,-0.0126676,0.0109824
1.95,1.0,0.000426905,0.0417309,0.00996226,0.0415083,0.00997471,1.33959,1.03444,0.0154053,-0.0130518,0.0116357
1.96,1.0,0.000449343,0.0428879,0.0102385,0.0426653,0.010252,1.33946,1.03456,0.0154054,-0.013445,0.0122703
1.97,1.0,0.00047172,0.0440061,0.0105054,0.0437737,0.0105192,1.33932,1.03469,0.0154056,-0.0138261,0.0128795
1.98,1.0,0.000493979,0.0450859,0.0107632,0.0448428,0.0107773,1.33918,1.03482,0.0154058,-0.0141998,0.0134659
1.99,1.0,0.000516072,0.0461293,0.0110123,0.0458811,0.0110268,1.33904,1.03496,0.015406,-0.0145581,0.0140315
2.0,1.0,0.000538051,0.0471422,0.0112541,0.0468852,0.0112689,1.33889,1.0351,0.0154062,-0.0149012,0.0145781
2.01,1.0,0.000559818,0.0481177,0.011487,0.0478655,0.011503,1.33874,1.03525,0.0154065,-0.0152359,0.0151017
2.02,1.0,0.000581076,0.0490318,0.0117052,0.0487789,0.0117219,1.33859,1.0354,0.0154067,-0.0155719,0.0156167
2.03,1.0,0.000602125,0.0499288,0.0119193,0.0496683,0.0119362,1.33843,1.03556,0.015407,-0.0158899,0.0161096
2.04,1.0,0.000622957,0.0508012,0.0121276,0.0505475,0.0121458,1.33827,1.03572,0.0154072,-0.0161937,0.0165877
2.05,1.0,0.000643533,0.0516482,0.0123298,0.0514004,0.0123491,1.3381,1.03589,0.0154075,-0.016485,0.0170519
2.06,1.0,0.000663858,0.0524713,0.0125263,0.0522204,0.0125459,1.33794,1.03606,0.0154078,-0.0167651,0.0175024
2.07,1.0,0.000683923,0.0532712,0.0127172,0.0530135,0.0127376,1.33777,1.03624,0.0154081,-0.0170355,0.0179399
2.08,1.0,0.000703724,0.0540485,0.0129028,0.0537853,0.0129236,1.33759,1.03642,0.0154084,-0.017297,0.0183651
2.09,1.0,0.000723249,0.0548038,0.0130831,0.0545365,0.013104,1.33742,1.0366,0.0154087,-0.0175503,0.0187785
2.1,1.0,0.000742491,0.0555378,0.0132583,0.0552731,0.0132799,1.33724,1.03679,0.015409,-0.0177957,0.0191806
