t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.2,1.0,1.91302,-3.74936,-0.897857,-3.73493,-0.897837,1.00245,1.82696,4.6588e-06,0.0335359,-0.989955
0.21,1.0,1.89831,-3.71673,-0.890162,-3.70313,-0.890304,1.00278,1.81707,4.71932e-06,0.0376713,-0.988735
0.22,1.0,1.887,-3.68389,-0.882375,-3.67015,-0.882509,1.00317,1.8072,1.40021e-05,0.0393128,-0.983629
0.23,1.0,1.87567,-3.64999,-0.874329,-3.63636,-0.874574,1.0036,1.7974,1.35363e-05,0.0439849,-0.975811
0.24,1.0,1.86753,-3.61639,-0.866356,-3.60337,-0.866776,1.00403,1.78768,1.17879e-05,0.0488288,-0.967026
0.25,1.0,1.85407,-3.57955,-0.857617,-3.56824,-0.85834,1.00454,1.77803,1.59391e-05,0.0513705,-0.960887
0.26,1.0,1.84267,-3.54588,-0.849642,-3.5339,-0.850237,1.00509,1.76844,9.66293e-06,0.0567139,-0.956794
0.27,1.0,1.83163,-3.51273,-0.841782,-3.50046,-0.842143,1.00566,1.75887,1.39696e-05,0.0624615,-0.955481
0.28,1.0,1.81614,-3.4798,-0.833983,-3.46908,-0.834531,1.00629,1.74931,1.09578e-05,0.0651204,-0.955985
0.29,1.0,1.80503,-3.44619,-0.826025,-3.4339,-0.826652,1.007,1.73974,1.18933e-05,0.071409,-0.95754
0.3,1.0,1.79521,-3.41327,-0.818232,-3.40206,-0.819045,1.00774,1.73015,1.45793e-05,0.0781073,-0.959505
0.31,1.0,1.78546,-3.37942,-0.810216,-3.36831,-0.811145,1.00852,1.72054,1.38436e-05,0.0853228,-0.961832
0.32,1.0,1.77415,-3.3452,-0.80211,-3.3341,-0.802989,1.00939,1.71091,1.36547e-05,0.0883177,-0.964449
0.33,1.0,1.76393,-3.312,-0.794248,-3.30057,-0.794907,1.01034,1.70126,1.42961e-05,0.0960611,-0.966461
0.34,1.0,1.75338,-3.28054,-0.786799,-3.26983,-0.788212,1.01135,1.69159,1.34662e-05,0.104091,-0.96753
0.35,1.0,1.74237,-3.2476,-0.778994,-3.23872,-0.780652,1.01908,1.68191,1.31243e-05,1.18363,-0.96799
0.36,1.0,1.7335,-3.21591,-0.771488,-3.20486,-0.772683,1.03305,1.67223,1.33133e-05,1.17673,-0.967339
0.37,1.0,1.72458,-3.18502,-0.764171,-3.17384,-0.765298,1.04782,1.66256,1.30109e-05,1.27336,-0.966148
0.38,1.0,1.71671,-3.15448,-0.756931,-3.14735,-0.758862,1.0578,1.65291,1.25268e-05,1.45025,-0.964727
0.39,1.0,1.71307,-3.12407,-0.74972,-3.11733,-0.751428,1.07138,1.64327,1.24751e-05,1.41336,-0.963146
0.4,1.0,1.70808,-3.09313,-0.74238,-3.08459,-0.743637,1.08422,1.63364,1.26369e-05,1.10205,-0.961759
0.41,1.0,1.70041,-3.06192,-0.734969,-3.05299,-0.735956,1.09659,1.62403,1.21843e-05,1.05232,-0.961037
0.42,1.0,1.69417,-3.03029,-0.727456,-3.02245,-0.728947,1.1099,1.61442,1.19204e-05,1.33361,-0.960113
0.43,1.0,1.68608,-2.99774,-0.719723,-2.9921,-0.722187,1.12224,1.60482,1.18835e-05,1.20727,-0.959753
0.44,1.0,1.6767,-2.96489,-0.711903,-2.95787,-0.714197,1.13526,1.59523,1.19822e-05,1.13457,-0.959658
0.45,1.0,1.67153,-2.92924,-0.703431,-2.92051,-0.70498,1.1458,1.58563,1.16531e-05,0.833072,-0.959571
0.46,1.0,1.66397,-2.89522,-0.695335,-2.88832,-0.6976,1.15387,1.57604,1.14221e-05,0.839633,-0.959194
0.47,1.0,1.65539,-2.86817,-0.688909,-2.86178,-0.691128,1.16647,1.56645,1.1351e-05,1.38616,-0.958505
0.48,1.0,1.64754,-2.84534,-0.683497,-2.83868,-0.685208,1.17956,1.55687,1.13872e-05,1.33174,-0.957104
0.49,1.0,1.64025,-2.82125,-0.677762,-2.81532,-0.679774,1.19033,1.54731,1.12605e-05,0.790653,-0.9549
0.5,1.0,1.6312,-2.79446,-0.67141,-2.78493,-0.672443,1.20614,1.53778,1.10141e-05,1.75488,-0.951625
0.51,1.0,1.62001,-2.76655,-0.664727,-2.7531,-0.664952,1.22078,1.52828,1.08952e-05,1.44402,-0.948192
0.52,1.0,1.60896,-2.73868,-0.658135,-2.73045,-0.659219,1.23026,1.51882,1.08681e-05,0.673696,-0.944215
0.53,1.0,1.59772,-2.71064,-0.651456,-2.69993,-0.651774,1.23909,1.50939,1.09087e-05,0.646705,-0.940057
0.54,1.0,1.58473,-2.68263,-0.64476,-2.67256,-0.645245,1.24763,1.50003,1.06807e-05,0.763367,-0.936445
0.55,1.0,1.57128,-2.65452,-0.638091,-2.64439,-0.638671,1.25667,1.49066,1.05116e-05,0.785781,-0.932768
0.56,1.0,1.55727,-2.62593,-0.631279,-2.61507,-0.631473,1.26686,1.48135,1.04247e-05,0.94257,-0.930119
0.57,1.0,1.54243,-2.5969,-0.624356,-2.58794,-0.625099,1.2742,1.47206,1.0401e-05,0.806356,-0.927134
0.58,1.0,1.52809,-2.56785,-0.617431,-2.55842,-0.61794,1.28388,1.4628,1.04241e-05,0.893307,-0.923798
0.59,1.0,1.51358,-2.5377,-0.610237,-2.52888,-0.610716,1.29335,1.45358,1.02046e-05,0.998837,-0.919958
0.6,1.0,1.49932,-2.50864,-0.603307,-2.49973,-0.603774,1.30387,1.4444,1.00606e-05,0.997121,-0.915733
0.61,1.0,1.48726,-2.48016,-0.596512,-2.47172,-0.597299,1.3146,1.43526,9.97676e-06,1.11911,-0.912375
0.62,1.0,1.476,-2.45242,-0.589895,-2.44461,-0.590834,1.32588,1.42615,9.94093e-06,1.1109,-0.908897
0.63,1.0,1.46527,-2.4242,-0.583163,-2.41597,-0.583773,1.3366,1.41708,9.94376e-06,1.04209,-0.905558
0.64,1.0,1.45596,-2.39978,-0.577341,-2.39134,-0.577696,1.34774,1.40803,9.79429e-06,1.12098,-0.902458
0.65,1.0,1.44705,-2.37339,-0.571047,-2.36611,-0.571726,1.35864,1.39902,9.66e-06,1.0766,-0.899481
0.66,1.0,1.43772,-2.34872,-0.565165,-2.34004,-0.565453,1.36924,1.39004,9.57344e-06,1.05984,-0.896982
0.67,1.0,1.42858,-2.32354,-0.559161,-2.31585,-0.559412,1.3798,1.38108,9.52568e-06,1.03541,-0.893853
0.68,1.0,1.41867,-2.29993,-0.553535,-2.29203,-0.554161,1.39009,1.37215,9.5103e-06,1.00709,-0.892493
0.69,1.0,1.40845,-2.27481,-0.547545,-2.26708,-0.547859,1.40016,1.36324,9.47555e-06,0.989455,-0.890081
0.7,1.0,1.3976,-2.25029,-0.541692,-2.24314,-0.542123,1.41014,1.35435,9.33995e-06,0.971747,-0.886936
0.71,1.0,1.38649,-2.22505,-0.535671,-2.21831,-0.536146,1.41997,1.3455,9.24375e-06,0.95249,-0.883958
0.72,1.0,1.37462,-2.20001,-0.52969,-2.19218,-0.530017,1.42976,1.33666,9.18099e-06,1.00621,-0.88354
0.73,1.0,1.36244,-2.17487,-0.523688,-2.16745,-0.523869,1.43961,1.32784,9.14618e-06,0.98952,-0.881026
0.74,1.0,1.35076,-2.14986,-0.517714,-2.14313,-0.518157,1.44926,1.31905,9.1355e-06,0.965825,-0.876024
0.75,1.0,1.33948,-2.12556,-0.511911,-2.11791,-0.51247,1.4587,1.31031,9.10191e-06,0.943169,-0.872374
0.76,1.0,1.32787,-2.10109,-0.506066,-2.09333,-0.506515,1.468,1.3016,8.99121e-06,0.925952,-0.869209
0.77,1.0,1.31635,-2.07721,-0.50036,-2.06995,-0.500505,1.47714,1.29293,8.90974e-06,0.905632,-0.86625
0.78,1.0,1.30506,-2.05298,-0.494572,-2.04509,-0.494675,1.48614,1.28428,8.85352e-06,0.885791,-0.863395
0.79,1.0,1.29418,-2.02932,-0.488915,-2.0227,-0.489335,1.49496,1.27565,8.81943e-06,0.866604,-0.860753
0.8,1.0,1.28324,-2.00561,-0.483249,-1.99772,-0.483486,1.50365,1.26706,8.80441e-06,0.856681,-0.857963
0.81,1.0,1.27235,-1.98224,-0.477664,-1.97541,-0.47835,1.51228,1.2585,8.80638e-06,0.854647,-0.85466
0.82,1.0,1.261,-1.95888,-0.472081,-1.95152,-0.472483,1.52091,1.24995,8.71088e-06,0.8598,-0.852415
0.83,1.0,1.25025,-1.93454,-0.466259,-1.92786,-0.466664,1.52958,1.24146,8.63288e-06,0.85855,-0.849336
0.84,1.0,1.23944,-1.91021,-0.460442,-1.90388,-0.46082,1.53821,1.23298,8.57571e-06,0.853679,-0.846024
0.85,1.0,1.22855,-1.88574,-0.454592,-1.87864,-0.454854,1.54702,1.22454,8.53705e-06,0.851521,-0.84244
0.86,1.0,1.2177,-1.86074,-0.448612,-1.85441,-0.448926,1.555,1.21612,8.51493e-06,0.800101,-0.840209
0.87,1.0,1.20727,-1.83548,-0.44257,-1.82895,-0.44303,1.5634,1.20774,8.5074e-06,0.842425,-0.836683
0.88,1.0,1.19665,-1.81033,-0.436555,-1.80491,-0.437285,1.57155,1.19939,8.4884e-06,0.795538,-0.833321
0.89,1.0,1.18594,-1.78515,-0.430534,-1.77856,-0.431027,1.57929,1.19107,8.40905e-06,0.744422,-0.829838
0.9,1.0,1.17514,-1.75948,-0.424395,-1.75371,-0.425052,1.58655,1.18278,8.34757e-06,0.695341,-0.826974
0.91,1.0,1.16391,-1.73366,-0.41822,-1.72816,-0.418569,1.59413,1.17453,8.30212e-06,0.743081,-0.823479
0.92,1.0,1.15318,-1.70761,-0.41199,-1.70202,-0.412178,1.60133,1.16632,8.27092e-06,0.712336,-0.819203
0.93,1.0,1.1424,-1.68153,-0.405753,-1.67675,-0.40619,1.60834,1.15814,8.25259e-06,0.677794,-0.815596
0.94,1.0,1.13145,-1.65549,-0.399523,-1.64923,-0.399646,1.61504,1.15,8.24593e-06,0.645813,-0.811914
0.95,1.0,1.12054,-1.62932,-0.39326,-1.62424,-0.393724,1.62203,1.1419,8.23977e-06,0.699307,-0.808259
0.96,1.0,1.10962,-1.60318,-0.387001,-1.59861,-0.387399,1.62884,1.13384,8.1707e-06,0.665429,-0.803717
0.97,1.0,1.09873,-1.57665,-0.380648,-1.5713,-0.380999,1.63536,1.12582,8.11586e-06,0.63233,-0.800472
0.98,1.0,1.08821,-1.54989,-0.374237,-1.54559,-0.374873,1.64161,1.11783,8.07394e-06,0.601607,-0.796619
0.99,1.0,1.0778,-1.52326,-0.367856,-1.51914,-0.368425,1.64759,1.10988,8.04374e-06,0.57004,-0.793032
1.0,1.0,1.06741,-1.49634,-0.361405,-1.49199,-0.362123,1.65337,1.10198,8.02431e-06,0.546431,-0.788722
1.01,1.0,1.05696,-1.46936,-0.354937,-1.46538,-0.355324,1.65913,1.0941,8.01476e-06,0.593774,-0.785922
1.02,1.0,1.0467,-1.44222,-0.348431,-1.43835,-0.348929,1.66484,1.08626,8.01426e-06,0.572038,-0.781826
1.03,1.0,1.03655,-1.41519,-0.341947,-1.41052,-0.342278,1.67037,1.07846,7.97886e-06,0.554902,-0.779249
1.04,1.0,1.02672,-1.38808,-0.335441,-1.38459,-0.33593,1.6757,1.07068,7.92526e-06,0.540063,-0.775158
1.05,1.0,1.01713,-1.36096,-0.328928,-1.35763,-0.329454,1.68085,1.06294,7.88264e-06,0.521472,-0.77294
1.06,1.0,1.00774,-1.33465,-0.322606,-1.33107,-0.323161,1.68582,1.05523,7.85011e-06,0.507362,-0.76927
1.07,1.0,0.998572,-1.3086,-0.316345,-1.30533,-0.316895,1.69066,1.04755,7.8269e-06,0.46161,-0.766773
1.08,1.0,0.989524,-1.28229,-0.310014,-1.27929,-0.310605,1.69551,1.0399,7.8123e-06,0.447563,-0.762905
1.09,1.0,0.98076,-1.25687,-0.303895,-1.254,-0.304755,1.70017,1.03229,7.80567e-06,0.435677,-0.760388
1.1,1.0,0.972242,-1.23191,-0.297887,-1.22895,-0.298397,1.70462,1.0247,7.80631e-06,0.431916,-0.756773
1.11,1.0,0.963715,-1.20681,-0.29184,-1.20401,-0.292248,1.70895,1.01715,7.77006e-06,0.42744,-0.753807
1.12,1.0,0.955286,-1.18179,-0.285811,-1.17895,-0.286264,1.71312,1.00963,7.72379e-06,0.420615,-0.74977
1.13,1.0,0.94692,-1.15704,-0.279843,-1.15391,-0.280428,1.7171,1.00215,7.68656e-06,0.412277,-0.746384
1.14,1.0,0.938694,-1.13267,-0.273964,-1.1296,-0.274326,1.72119,0.994699,7.65771e-06,0.390865,-0.742607
1.15,1.0,0.930485,-1.10882,-0.268207,-1.10666,-0.268779,1.7253,0.987291,7.63669e-06,0.390288,-0.73882
1.16,1.0,0.922328,-1.08638,-0.262792,-1.08485,-0.263463,1.7293,0.979924,7.62285e-06,0.39052,-0.734512
1.17,1.0,0.914217,-1.0644,-0.257488,-1.06326,-0.258385,1.73321,0.972599,7.61571e-06,0.39307,-0.730107
1.18,1.0,0.906172,-1.04227,-0.252149,-1.04004,-0.25271,1.73706,0.965314,7.61488e-06,0.402456,-0.726432
1.19,1.0,0.898109,-1.02029,-0.246843,-1.01816,-0.247492,1.74088,0.958073,7.59573e-06,0.378273,-0.721461
1.2,1.0,0.890094,-0.998453,-0.241571,-0.997076,-0.242444,1.7449,0.950878,7.5525e-06,0.376165,-0.717542
1.21,1.0,0.882094,-0.976976,-0.236384,-0.976655,-0.237571,1.74877,0.943729,7.51702e-06,0.372649,-0.712012
1.22,1.0,0.874151,-0.955937,-0.231302,-0.954136,-0.231942,1.75247,0.936625,7.48878e-06,0.374422,-0.709029
1.23,1.0,0.866227,-0.935349,-0.226328,-0.933494,-0.22698,1.75603,0.929565,7.46731e-06,0.372351,-0.703319
1.24,1.0,0.85838,-0.915185,-0.221456,-0.912547,-0.221871,1.75964,0.922554,7.4522e-06,0.348506,-0.699174
1.25,1.0,0.850556,-0.895429,-0.216682,-0.894393,-0.217529,1.76337,0.91559,7.44305e-06,0.352978,-0.693495
1.26,1.0,0.842789,-0.876055,-0.211999,-0.874995,-0.212785,1.76707,0.908674,7.43948e-06,0.364023,-0.689125
1.27,1.0,0.835076,-0.857087,-0.207414,-0.856376,-0.20833,1.77077,0.901803,7.44115e-06,0.368505,-0.684585
1.28,1.0,0.827315,-0.83862,-0.20295,-0.837069,-0.203534,1.77442,0.89498,7.40594e-06,0.370222,-0.679583
1.29,1.0,0.81963,-0.820372,-0.198539,-0.819879,-0.19938,1.77801,0.888202,7.36995e-06,0.370659,-0.675641
1.3,1.0,0.811983,-0.80243,-0.194202,-0.801887,-0.195003,1.7816,0.881473,7.34037e-06,0.374993,-0.670127
1.31,1.0,0.804396,-0.784755,-0.189929,-0.784178,-0.190739,1.78525,0.874788,7.31684e-06,0.351958,-0.667109
1.32,1.0,0.796855,-0.767386,-0.18573,-0.767362,-0.186722,1.78893,0.868147,7.299e-06,0.350893,-0.661375
1.33,1.0,0.789305,-0.750413,-0.181626,-0.749294,-0.182156,1.79252,0.861552,7.28651e-06,0.350163,-0.657266
1.34,1.0,0.781799,-0.734719,-0.177833,-0.734551,-0.178687,1.79603,0.855003,7.27907e-06,0.348231,-0.652493
1.35,1.0,0.77434,-0.718921,-0.174015,-0.717874,-0.17459,1.79948,0.848499,7.27637e-06,0.35312,-0.647759
1.36,1.0,0.766896,-0.70315,-0.170203,-0.70221,-0.170842,1.80286,0.842036,7.27817e-06,0.352586,-0.64472
1.37,1.0,0.759443,-0.687503,-0.16642,-0.686604,-0.167117,1.80621,0.835617,7.24153e-06,0.327143,-0.639248
1.38,1.0,0.751961,-0.67211,-0.162698,-0.671255,-0.163496,1.8097,0.82924,7.20922e-06,0.327771,-0.635815
1.39,1.0,0.744501,-0.657047,-0.159056,-0.655568,-0.159486,1.81314,0.822906,7.18247e-06,0.333298,-0.630769
1.4,1.0,0.7371,-0.642192,-0.155464,-0.640975,-0.155951,1.81656,0.816617,7.16096e-06,0.336223,-0.626443
1.41,1.0,0.729738,-0.627603,-0.151936,-0.626414,-0.152404,1.81995,0.810367,7.14445e-06,0.336446,-0.623306
1.42,1.0,0.72241,-0.613284,-0.148473,-0.612808,-0.149073,1.82328,0.80416,7.13256e-06,0.334924,-0.618429
1.43,1.0,0.715114,-0.599243,-0.145077,-0.598523,-0.145716,1.82654,0.797993,7.12513e-06,0.330732,-0.614903
1.44,1.0,0.707882,-0.585416,-0.141733,-0.584929,-0.142398,1.8297,0.791868,7.12189e-06,0.32933,-0.610172
1.45,1.0,0.700675,-0.571873,-0.138457,-0.570893,-0.138882,1.83287,0.785783,7.12262e-06,0.303317,-0.606047
1.46,1.0,0.693508,-0.558572,-0.135239,-0.557539,-0.135669,1.83605,0.779736,7.09474e-06,0.299464,-0.603504
1.47,1.0,0.686396,-0.545449,-0.132065,-0.544388,-0.132507,1.83916,0.773729,7.064e-06,0.29958,-0.598077
1.48,1.0,0.679319,-0.532571,-0.128949,-0.53241,-0.129654,1.84224,0.767762,7.03814e-06,0.300819,-0.59475
1.49,1.0,0.672286,-0.51995,-0.125895,-0.518817,-0.126276,1.84533,0.761834,7.01692e-06,0.308701,-0.590761
1.5,1.0,0.665279,-0.50777,-0.122948,-0.506717,-0.123353,1.84844,0.755946,7.00009e-06,0.310684,-0.586084
1.51,1.0,0.658322,-0.496244,-0.120161,-0.495859,-0.120748,1.85153,0.750097,6.9874e-06,0.310975,-0.584034
1.52,1.0,0.651372,-0.484632,-0.117352,-0.48411,-0.117885,1.85461,0.744285,6.97863e-06,0.310218,-0.578852
1.53,1.0,0.644447,-0.473047,-0.11455,-0.473011,-0.115174,1.85765,0.738514,6.9736e-06,0.308415,-0.575036
1.54,1.0,0.637576,-0.461594,-0.111779,-0.460226,-0.112078,1.86066,0.73278,6.97212e-06,0.311174,-0.571965
1.55,1.0,0.630731,-0.450281,-0.109042,-0.449359,-0.109401,1.86364,0.727089,6.96018e-06,0.311055,-0.566538
1.56,1.0,0.623883,-0.439185,-0.106358,-0.438365,-0.106735,1.86661,0.721436,6.92931e-06,0.3101,-0.563236
1.57,1.0,0.617069,-0.428253,-0.103712,-0.427784,-0.1042,1.86959,0.715819,6.90287e-06,0.284974,-0.559977
1.58,1.0,0.610308,-0.417515,-0.101113,-0.417177,-0.101652,1.87259,0.710242,6.88063e-06,0.282794,-0.555021
1.59,1.0,0.603588,-0.406959,-0.0985589,-0.407016,-0.0991864,1.87555,0.704704,6.86236e-06,0.284104,-0.551995
1.6,1.0,0.596919,-0.396639,-0.0960611,-0.395932,-0.096423,1.87846,0.699206,6.84788e-06,0.281611,-0.547704
1.61,1.0,0.590305,-0.38647,-0.0936,-0.385239,-0.0937853,1.88132,0.693749,6.83695e-06,0.278638,-0.543051
1.62,1.0,0.583706,-0.376487,-0.0911837,-0.375698,-0.0914696,1.88414,0.688331,6.82941e-06,0.276715,-0.540383
1.63,1.0,0.577144,-0.366634,-0.0887988,-0.366663,-0.089335,1.88691,0.682951,6.82511e-06,0.274647,-0.535707
1.64,1.0,0.570602,-0.356943,-0.086453,-0.356544,-0.0868894,1.88965,0.677612,6.82389e-06,0.271052,-0.531476
1.65,1.0,0.564107,-0.347448,-0.0841548,-0.346117,-0.0843014,1.89234,0.672313,6.80299e-06,0.27223,-0.528707
1.66,1.0,0.557681,-0.338742,-0.0820477,-0.338134,-0.0824031,1.89498,0.667054,6.77499e-06,0.268195,-0.523529
1.67,1.0,0.551279,-0.329834,-0.0798921,-0.329563,-0.0803179,1.89757,0.661836,6.7508e-06,0.264312,-0.519125
1.68,1.0,0.544888,-0.320996,-0.0777533,-0.320253,-0.0780697,1.90011,0.656656,6.73025e-06,0.261503,-0.516843
1.69,1.0,0.538526,-0.312303,-0.0756492,-0.311949,-0.0760695,1.90261,0.651516,6.71319e-06,0.259538,-0.511696
1.7,1.0,0.532198,-0.303764,-0.0735822,-0.303619,-0.0739925,1.90509,0.646416,6.6994e-06,0.257776,-0.507215
1.71,1.0,0.525896,-0.295413,-0.0715606,-0.295102,-0.0719089,1.90757,0.641357,6.68877e-06,0.23801,-0.504574
1.72,1.0,0.519641,-0.28717,-0.0695652,-0.286314,-0.069748,1.91008,0.636337,6.68112e-06,0.23748,-0.499658
1.73,1.0,0.513452,-0.279052,-0.0675996,-0.278071,-0.0677099,1.91258,0.631359,6.67631e-06,0.23688,-0.495083
1.74,1.0,0.507286,-0.271064,-0.0656658,-0.27034,-0.0658694,1.91505,0.62642,6.67419e-06,0.235792,-0.49224
1.75,1.0,0.501165,-0.263211,-0.0637645,-0.262793,-0.0640376,1.91751,0.621519,6.65302e-06,0.23354,-0.48801
1.76,1.0,0.495095,-0.255493,-0.0618956,-0.255271,-0.0622524,1.91993,0.61666,6.62623e-06,0.230772,-0.48328
1.77,1.0,0.489067,-0.247883,-0.060053,-0.247376,-0.0603066,1.92231,0.611841,6.60283e-06,0.231282,-0.479878
1.78,1.0,0.483091,-0.240372,-0.0582343,-0.239636,-0.0584156,1.92468,0.607063,6.58268e-06,0.2287,-0.476188
1.79,1.0,0.477114,-0.233073,-0.0564668,-0.232236,-0.0566251,1.927,0.602326,6.56561e-06,0.226053,-0.470822
1.8,1.0,0.471191,-0.225998,-0.0547534,-0.225356,-0.0549601,1.92929,0.59763,6.55151e-06,0.223597,-0.467121
1.81,1.0,0.465313,-0.219477,-0.0531743,-0.219056,-0.0534068,1.93154,0.592973,6.54018e-06,0.220258,-0.464899
1.82,1.0,0.459488,-0.212788,-0.0515548,-0.21239,-0.0517867,1.93375,0.588357,6.53147e-06,0.216376,-0.458898
1.83,1.0,0.453687,-0.206117,-0.0499395,-0.205694,-0.0501702,1.9359,0.583783,6.52529e-06,0.212124,-0.454521
1.84,1.0,0.447938,-0.199567,-0.0483535,-0.198498,-0.0483821,1.93801,0.579251,6.52152e-06,0.211261,-0.451566
1.85,1.0,0.442227,-0.193107,-0.0467891,-0.192617,-0.0469586,1.94008,0.57476,6.50707e-06,0.208169,-0.446906
1.86,1.0,0.436573,-0.186705,-0.0452386,-0.186693,-0.0455185,1.94211,0.570313,6.48044e-06,0.205585,-0.441681
1.87,1.0,0.430959,-0.180412,-0.0437145,-0.180131,-0.0439142,1.94412,0.565906,6.45691e-06,0.203992,-0.438203
1.88,1.0,0.425394,-0.174248,-0.0422216,-0.17363,-0.0423294,1.94611,0.561539,6.43634e-06,0.203309,-0.435868
1.89,1.0,0.419873,-0.168224,-0.0407624,-0.16771,-0.0409004,1.94808,0.557213,6.41856e-06,0.20186,-0.430086
1.9,1.0,0.414416,-0.162208,-0.0393051,-0.162118,-0.039548,1.95004,0.552928,6.40345e-06,0.199582,-0.425851
1.91,1.0,0.409009,-0.156337,-0.0378831,-0.156835,-0.0382814,1.95197,0.548683,6.39084e-06,0.197105,-0.4228
1.92,1.0,0.403705,-0.150489,-0.0364664,-0.150382,-0.0366887,1.95389,0.544476,6.38066e-06,0.198131,-0.419116
1.93,1.0,0.398392,-0.144722,-0.0350695,-0.144325,-0.0352092,1.95578,0.540308,6.37282e-06,0.195752,-0.413969
1.94,1.0,0.393106,-0.139138,-0.0337167,-0.138805,-0.0338717,1.95764,0.536179,6.36723e-06,0.192595,-0.410287
1.95,1.0,0.387878,-0.133784,-0.0324196,-0.133229,-0.0325021,1.95947,0.532087,6.36376e-06,0.189654,-0.407962
1.96,1.0,0.382709,-0.128514,-0.0311428,-0.128004,-0.031213,1.96126,0.528029,6.33972e-06,0.18696,-0.404083
1.97,1.0,0.377578,-0.123501,-0.0299287,-0.122962,-0.0300029,1.96303,0.524006,6.31576e-06,0.167884,-0.399723
1.98,1.0,0.372474,-0.118508,-0.0287193,-0.118141,-0.0288189,1.96481,0.520016,6.29453e-06,0.165511,-0.396887
1.99,1.0,0.367387,-0.113501,-0.0275063,-0.113308,-0.0276397,1.96655,0.516057,6.2759e-06,0.162256,-0.39526
2.0,1.0,0.362331,-0.108594,-0.0263174,-0.109077,-0.0266166,1.96825,0.512129,6.2598e-06,0.158184,-0.391061
2.01,1.0,0.357357,-0.103756,-0.0251455,-0.103222,-0.0251676,1.96991,0.508235,6.24611e-06,0.157206,-0.386991
2.02,1.0,0.352436,-0.0989483,-0.0239806,-0.0981313,-0.0239274,1.97154,0.504371,6.23475e-06,0.15398,-0.384323
2.03,1.0,0.347567,-0.0942278,-0.0228369,-0.0935641,-0.0228221,1.97313,0.500537,6.22557e-06,0.150893,-0.382767
2.04,1.0,0.342769,-0.0895503,-0.0217036,-0.0892125,-0.0217647,1.97468,0.496733,6.21849e-06,0.148279,-0.378776
2.05,1.0,0.338008,-0.084941,-0.0205867,-0.0849336,-0.0207256,1.9762,0.492962,6.21339e-06,0.145893,-0.374805
2.06,1.0,0.333299,-0.0803684,-0.0194787,-0.0803847,-0.0196136,1.97769,0.489226,6.21023e-06,0.143819,-0.371582
2.07,1.0,0.32863,-0.0758142,-0.0183752,-0.0759072,-0.0185326,1.97916,0.485524,6.19059e-06,0.142213,-0.368959
2.08,1.0,0.324003,-0.0714638,-0.0173209,-0.0713852,-0.0174283,1.98062,0.481857,6.16948e-06,0.140422,-0.365185
