t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.69,2.0,1.36702,-2.22849,-0.537451,-2.22242,-0.53855,1.37966,1.36385,1.35214e-06,0.827782,-0.891452
0.7,2.0,1.35763,-2.19888,-0.53036,-2.19448,-0.53166,1.38813,1.35495,1.35004e-06,0.809033,-0.888364
0.71,2.0,1.3486,-2.16827,-0.523066,-2.16153,-0.523616,1.39627,1.34608,1.42876e-06,0.821629,-0.885643
0.72,2.0,1.33997,-2.137,-0.515546,-2.13266,-0.517066,1.40445,1.33724,1.54135e-06,0.822674,-0.883079
0.73,2.0,1.33097,-2.1098,-0.509002,-2.10504,-0.510015,1.41239,1.32843,1.60564e-06,0.827075,-0.880455
0.74,2.0,1.32216,-2.08247,-0.502407,-2.07824,-0.503994,1.42025,1.31964,1.61623e-06,0.819398,-0.877704
0.75,1.0,1.31422,-2.05562,-0.49595,-2.05057,-0.496907,1.486,1.31088,1.68726e-06,0.827353,-0.874756
0.76,1.0,1.30503,-2.02842,-0.489389,-2.02337,-0.490355,1.4901,1.30215,1.78817e-06,1.02481,-0.871644
0.77,1.0,1.29632,-2.00294,-0.483267,-1.99749,-0.483686,1.5055,1.29345,1.89353e-06,1.13976,-0.868774
0.78,1.0,1.28782,-1.98292,-0.478449,-1.97856,-0.479433,1.518,1.28478,1.89355e-06,0.68199,-0.865987
0.79,1.0,1.27922,-1.96178,-0.473346,-1.95632,-0.473893,1.51952,1.27614,1.94876e-06,0.606937,-0.862921
0.8,2.0,1.27109,-1.93756,-0.467514,-1.93274,-0.468525,1.46359,1.26752,2.03465e-06,0.656387,-0.860036
0.81,2.0,1.26214,-1.91294,-0.461607,-1.90908,-0.46285,1.47042,1.25894,2.13562e-06,0.700836,-0.857032
0.82,2.0,1.25363,-1.88798,-0.455615,-1.88456,-0.457065,1.47785,1.25039,2.16633e-06,0.724003,-0.854283
0.83,2.0,1.24498,-1.86184,-0.449357,-1.85786,-0.450313,1.48554,1.24187,2.20069e-06,0.723646,-0.85099
0.84,2.0,1.23549,-1.83652,-0.443279,-1.83328,-0.44415,1.49304,1.23338,2.26861e-06,0.699688,-0.847862
0.85,2.0,1.22564,-1.81012,-0.436926,-1.80676,-0.437821,1.5002,1.22492,2.35352e-06,0.698114,-0.844679
0.86,1.0,1.21665,-1.78472,-0.43083,-1.78065,-0.431389,1.52212,1.21649,2.42597e-06,0.203808,-0.841679
0.87,2.0,1.2069,-1.75991,-0.424872,-1.75739,-0.42633,1.51501,1.20809,2.43721e-06,0.731374,-0.838244
0.88,1.0,1.19746,-1.73279,-0.418357,-1.72885,-0.419028,1.53289,1.19973,2.4855e-06,0.383183,-0.834965
0.89,1.0,1.18831,-1.70618,-0.411968,-1.70339,-0.413298,1.53453,1.1914,2.55418e-06,0.417902,-0.831848
0.9,1.0,1.17938,-1.68121,-0.405985,-1.67831,-0.407127,1.53795,1.1831,2.63298e-06,0.724028,-0.828949
0.91,1.0,1.1705,-1.65572,-0.399879,-1.65315,-0.401013,1.54723,1.17483,2.66217e-06,0.336501,-0.825322
0.92,1.0,1.16116,-1.62804,-0.393235,-1.62429,-0.393991,1.55208,1.1666,2.69082e-06,0.719068,-0.821932
0.93,1.0,1.15177,-1.60036,-0.386561,-1.59785,-0.387725,1.55921,1.1584,2.74425e-06,0.725575,-0.81866
0.94,1.0,1.14246,-1.57897,-0.381392,-1.57526,-0.382085,1.56637,1.15023,2.81043e-06,0.7338,-0.815248
0.95,1.0,1.13316,-1.55739,-0.376188,-1.55452,-0.377007,1.57344,1.1421,2.87315e-06,0.72186,-0.81179
0.96,1.0,1.12428,-1.53445,-0.37065,-1.53113,-0.371497,1.58029,1.13401,2.87066e-06,0.706095,-0.808096
0.97,1.0,1.11525,-1.5118,-0.365194,-1.50882,-0.366138,1.58709,1.12595,2.9023e-06,0.633412,-0.804989
0.98,1.0,1.10611,-1.49055,-0.360075,-1.4881,-0.361413,1.59353,1.11792,2.95347e-06,0.594396,-0.80113
0.99,1.0,1.0962,-1.46787,-0.354622,-1.46415,-0.355323,1.59928,1.10993,3.01501e-06,0.552529,-0.798102
1.0,1.0,1.08599,-1.44524,-0.349185,-1.44281,-0.350222,1.60457,1.10198,3.08168e-06,0.54641,-0.793761
1.01,1.0,1.0761,-1.423,-0.343847,-1.42095,-0.345058,1.61013,1.09406,3.15029e-06,0.605597,-0.791252
1.02,1.0,1.06631,-1.40071,-0.338494,-1.39697,-0.339205,1.61652,1.08618,3.15753e-06,0.664289,-0.787253
1.03,1.0,1.05617,-1.37847,-0.33315,-1.37659,-0.334397,1.62333,1.07833,3.18465e-06,0.658268,-0.783578
1.04,1.0,1.04628,-1.35714,-0.328025,-1.35422,-0.328821,1.62983,1.07052,3.2274e-06,0.622138,-0.779597
1.05,1.0,1.03753,-1.33951,-0.323792,-1.33735,-0.325021,1.63575,1.06274,3.27945e-06,0.583931,-0.777024
1.06,1.0,1.0292,-1.3198,-0.319053,-1.31694,-0.319871,1.64133,1.055,3.33683e-06,0.578332,-0.773156
1.07,1.0,1.0209,-1.29957,-0.31419,-1.29714,-0.315081,1.64695,1.04729,3.39771e-06,0.589431,-0.769627
1.08,1.0,1.01264,-1.27804,-0.309009,-1.2754,-0.309872,1.65264,1.03962,3.42748e-06,0.587928,-0.765428
1.09,1.0,1.00416,-1.25765,-0.304099,-1.25491,-0.304935,1.65829,1.03199,3.45307e-06,0.585388,-0.762425
1.1,1.0,0.995457,-1.23703,-0.29914,-1.23557,-0.300309,1.66396,1.02439,3.49018e-06,0.538385,-0.758235
1.11,1.0,0.986616,-1.21632,-0.294157,-1.21483,-0.295306,1.66953,1.01683,3.52292e-06,0.52742,-0.754522
1.12,1.0,0.978254,-1.19698,-0.2895,-1.19354,-0.290203,1.67498,1.00931,3.46496e-06,0.525127,-0.750127
1.13,1.0,0.970205,-1.17918,-0.285219,-1.17603,-0.285939,1.68037,1.00184,3.45087e-06,0.524175,-0.746382
1.14,1.0,0.961951,-1.15957,-0.2805,-1.1573,-0.281416,1.68571,0.994395,3.47154e-06,0.518323,-0.742635
1.15,1.0,0.954479,-1.14371,-0.276687,-1.14128,-0.277369,1.69101,0.986991,3.51113e-06,0.522133,-0.738492
1.16,1.0,0.945924,-1.1258,-0.272375,-1.12338,-0.273157,1.69626,0.979629,3.56041e-06,0.51741,-0.734484
1.17,1.0,0.937691,-1.10856,-0.268229,-1.10711,-0.269217,1.70146,0.972309,3.61451e-06,0.512588,-0.730491
1.18,1.0,0.928961,-1.09049,-0.263878,-1.08806,-0.264431,1.70661,0.965023,3.5863e-06,0.513381,-0.727283
1.19,1.0,0.920505,-1.07271,-0.259597,-1.07124,-0.260493,1.71171,0.957775,3.57008e-06,0.510253,-0.722921
1.2,1.0,0.912198,-1.05539,-0.255428,-1.05329,-0.256252,1.71677,0.950568,3.59462e-06,0.505692,-0.718932
1.21,1.0,0.903777,-1.03713,-0.25103,-1.03479,-0.251695,1.72179,0.943404,3.64288e-06,0.505704,-0.714786
1.22,1.0,0.895546,-1.0191,-0.246685,-1.01681,-0.247247,1.72675,0.936277,3.70473e-06,0.50229,-0.71219
1.23,1.0,0.887482,-1.00189,-0.242539,-1.00013,-0.243281,1.73167,0.929184,3.77392e-06,0.499517,-0.707609
1.24,1.0,0.8795,-0.98478,-0.238417,-0.982567,-0.238956,1.73657,0.922133,3.847e-06,0.50105,-0.703901
1.25,1.0,0.871491,-0.967692,-0.234298,-0.965354,-0.234832,1.74144,0.915125,3.8339e-06,0.499007,-0.699116
1.26,1.0,0.86352,-0.950819,-0.230229,-0.949182,-0.231063,1.74628,0.908157,3.83798e-06,0.495699,-0.695585
1.27,1.0,0.855574,-0.934605,-0.226321,-0.933223,-0.227111,1.75109,0.901226,3.87443e-06,0.494109,-0.691417
1.28,1.0,0.847603,-0.91775,-0.222257,-0.915911,-0.22298,1.75587,0.894336,3.93163e-06,0.462004,-0.687173
1.29,1.0,0.839538,-0.901389,-0.218311,-0.899228,-0.21903,1.76064,0.887489,4.00219e-06,0.456379,-0.68296
1.3,1.0,0.831533,-0.885363,-0.214444,-0.883834,-0.215298,1.76567,0.880685,4.08137e-06,0.463948,-0.678577
1.31,1.0,0.823552,-0.869479,-0.210614,-0.8675,-0.211308,1.77002,0.873921,4.16628e-06,0.449414,-0.675921
1.32,1.0,0.815607,-0.853144,-0.206673,-0.851236,-0.207357,1.77462,0.867192,4.17259e-06,0.44242,-0.671007
1.33,1.0,0.80775,-0.837197,-0.202824,-0.835611,-0.203717,1.77915,0.860508,4.18967e-06,0.436438,-0.667055
1.34,1.0,0.799902,-0.821782,-0.199102,-0.819994,-0.199889,1.78361,0.853866,4.23548e-06,0.433784,-0.662337
1.35,1.0,0.79218,-0.806598,-0.195438,-0.805005,-0.196144,1.78802,0.847267,4.30099e-06,0.426985,-0.658187
1.36,1.0,0.784015,-0.790288,-0.191501,-0.788722,-0.192114,1.79235,0.840706,4.37992e-06,0.419321,-0.654564
1.37,1.0,0.777535,-0.771228,-0.186894,-0.770368,-0.187639,1.79661,0.834188,4.4682e-06,0.411233,-0.649862
1.38,1.0,0.77227,-0.75345,-0.182596,-0.751634,-0.183056,1.80078,0.827712,4.56465e-06,0.407659,-0.646475
1.39,1.0,0.763883,-0.738809,-0.179058,-0.736781,-0.1796,1.80489,0.82128,4.58574e-06,0.400635,-0.641338
1.4,1.0,0.755536,-0.724768,-0.175666,-0.723049,-0.176201,1.80894,0.814891,4.61599e-06,0.395408,-0.637421
1.41,1.0,0.747806,-0.711394,-0.172435,-0.709542,-0.172907,1.81294,0.808539,4.67114e-06,0.394485,-0.633267
1.42,1.0,0.740081,-0.697229,-0.169011,-0.695184,-0.169505,1.81691,0.802232,4.74314e-06,0.391357,-0.628691
1.43,1.0,0.732404,-0.683809,-0.165766,-0.682639,-0.166351,1.82083,0.795969,4.82603e-06,0.385523,-0.625159
1.44,1.0,0.724777,-0.670991,-0.162669,-0.669407,-0.163183,1.82469,0.789748,4.91542e-06,0.380185,-0.62012
1.45,1.0,0.718055,-0.65628,-0.159113,-0.654981,-0.159653,1.8285,0.783571,5.00882e-06,0.377306,-0.616215
1.46,1.0,0.711115,-0.642208,-0.15571,-0.641119,-0.156291,1.83225,0.777432,5.04562e-06,0.374034,-0.612133
1.47,1.0,0.703595,-0.628267,-0.152338,-0.627157,-0.153013,1.83597,0.771337,5.07572e-06,0.36873,-0.607408
1.48,1.0,0.696167,-0.615292,-0.149199,-0.614161,-0.149802,1.83962,0.765285,5.12592e-06,0.362946,-0.604158
1.49,1.0,0.688865,-0.603174,-0.146268,-0.602542,-0.147011,1.84321,0.759277,5.18941e-06,0.357952,-0.598765
1.5,1.0,0.684302,-0.585145,-0.141906,-0.585059,-0.142665,1.84673,0.753313,5.26163e-06,0.352248,-0.594619
1.51,1.0,0.680498,-0.567399,-0.137609,-0.566371,-0.138082,1.85016,0.747389,5.33923e-06,0.345132,-0.590905
1.52,1.0,0.672431,-0.554705,-0.134537,-0.553237,-0.134917,1.85354,0.74151,5.41909e-06,0.340611,-0.585424
1.53,1.0,0.665057,-0.541971,-0.131455,-0.540511,-0.13186,1.85686,0.735676,5.48729e-06,0.336107,-0.581944
1.54,1.0,0.65765,-0.52993,-0.128539,-0.528924,-0.128997,1.86015,0.729886,5.50313e-06,0.3343,-0.577147
1.55,1.0,0.650631,-0.518198,-0.1257,-0.517198,-0.126122,1.8634,0.724139,5.53655e-06,0.330416,-0.572647
1.56,1.0,0.643808,-0.506239,-0.122806,-0.50555,-0.123355,1.8666,0.718433,5.58181e-06,0.324026,-0.57017
1.57,1.0,0.636823,-0.494752,-0.120026,-0.494255,-0.120616,1.86973,0.712765,5.6345e-06,0.316496,-0.564648
1.58,1.0,0.629932,-0.483226,-0.117235,-0.482553,-0.117848,1.87279,0.707142,5.69131e-06,0.309594,-0.560296
1.59,1.0,0.623118,-0.472011,-0.11452,-0.470956,-0.114895,1.87579,0.701563,5.74991e-06,0.304782,-0.556506
1.6,1.0,0.616672,-0.460165,-0.11165,-0.459104,-0.111974,1.87872,0.696027,5.80875e-06,0.298592,-0.55145
1.61,1.0,0.609984,-0.449712,-0.10912,-0.448267,-0.109308,1.8816,0.690536,5.86245e-06,0.291218,-0.547366
1.62,1.0,0.603377,-0.438785,-0.106475,-0.437832,-0.106789,1.8844,0.685084,5.87188e-06,0.282369,-0.543809
1.63,1.0,0.59678,-0.427726,-0.103798,-0.426824,-0.104161,1.88711,0.679676,5.89309e-06,0.274461,-0.538012
1.64,1.0,0.590218,-0.416851,-0.101164,-0.41609,-0.101592,1.88977,0.674316,5.92221e-06,0.268471,-0.534321
1.65,1.0,0.583675,-0.406514,-0.0986597,-0.405654,-0.099016,1.89236,0.668998,5.95626e-06,0.265036,-0.530168
1.66,1.0,0.577121,-0.396275,-0.0961792,-0.395005,-0.096407,1.89491,0.663723,5.99309e-06,0.258922,-0.525612
1.67,1.0,0.570877,-0.385568,-0.0935858,-0.384888,-0.0939482,1.89739,0.65849,6.03094e-06,0.249674,-0.521815
1.68,1.0,0.564362,-0.374168,-0.0908238,-0.373482,-0.0912189,1.89978,0.653294,6.06958e-06,0.239974,-0.518129
1.69,1.0,0.557877,-0.362995,-0.0881165,-0.362481,-0.0885986,1.90207,0.648139,6.10929e-06,0.23277,-0.513414
1.7,1.0,0.551445,-0.352694,-0.0856197,-0.35224,-0.0860189,1.90432,0.643028,6.13706e-06,0.228239,-0.509615
1.71,1.0,0.545038,-0.342849,-0.0832331,-0.34187,-0.0834446,1.90652,0.637958,6.14393e-06,0.22616,-0.505376
1.72,1.0,0.538755,-0.333384,-0.0809385,-0.332403,-0.0811316,1.9087,0.632932,6.15741e-06,0.222057,-0.50068
1.73,1.0,0.533106,-0.323153,-0.0784588,-0.323123,-0.0788902,1.91082,0.627948,6.17596e-06,0.2157,-0.496723
1.74,1.0,0.526746,-0.313006,-0.0759994,-0.312562,-0.0763464,1.91288,0.623002,6.19949e-06,0.208637,-0.493222
1.75,1.0,0.520656,-0.302827,-0.0735317,-0.302711,-0.0739414,1.91488,0.618101,6.22496e-06,0.203435,-0.487465
1.76,1.0,0.514551,-0.29283,-0.0711077,-0.292761,-0.0715327,1.91684,0.613246,6.25156e-06,0.201236,-0.483438
1.77,1.0,0.508481,-0.283205,-0.0687734,-0.282752,-0.0690972,1.91878,0.608431,6.2786e-06,0.2001,-0.48035
1.78,1.0,0.502482,-0.273367,-0.066387,-0.273626,-0.066897,1.9207,0.603657,6.30608e-06,0.197895,-0.475719
1.79,1.0,0.496802,-0.264597,-0.0642599,-0.264227,-0.0646125,1.9226,0.598922,6.33369e-06,0.197185,-0.47152
1.8,1.0,0.490879,-0.255394,-0.0620284,-0.255099,-0.0623577,1.92445,0.594225,6.33819e-06,0.194366,-0.469161
1.81,1.0,0.485018,-0.245939,-0.0597354,-0.245639,-0.0600529,1.92632,0.589564,6.3431e-06,0.174773,-0.464286
1.82,1.0,0.479591,-0.235545,-0.0572138,-0.235845,-0.0576545,1.92817,0.584945,6.35237e-06,0.172212,-0.459616
1.83,1.0,0.475618,-0.225102,-0.0546792,-0.224878,-0.0549536,1.92999,0.580368,6.36792e-06,0.170611,-0.456176
1.84,1.0,0.469236,-0.215984,-0.0524663,-0.215786,-0.0527325,1.93179,0.575831,6.38629e-06,0.171424,-0.452179
1.85,1.0,0.463612,-0.207339,-0.0503684,-0.207443,-0.0506902,1.93359,0.571337,6.4056e-06,0.172323,-0.447376
1.86,1.0,0.458255,-0.199074,-0.0483625,-0.199269,-0.0487079,1.93539,0.566885,6.42594e-06,0.171834,-0.443215
1.87,1.0,0.452845,-0.190484,-0.0462783,-0.190256,-0.0465036,1.93715,0.562472,6.44698e-06,0.169926,-0.440997
1.88,1.0,0.447775,-0.181326,-0.0440555,-0.181306,-0.0442982,1.93889,0.558099,6.46941e-06,0.169639,-0.435226
1.89,1.0,0.442501,-0.172848,-0.0419979,-0.172722,-0.0422222,1.94059,0.553772,6.49273e-06,0.168165,-0.430651
1.9,1.0,0.437066,-0.164342,-0.0399326,-0.163825,-0.0400486,1.94227,0.549486,6.49793e-06,0.168496,-0.42705
1.91,1.0,0.431223,-0.154917,-0.0376439,-0.154722,-0.0378312,1.94395,0.545239,6.49968e-06,0.168867,-0.423453
1.92,1.0,0.426463,-0.145927,-0.0354606,-0.145962,-0.0357009,1.94561,0.541034,6.50507e-06,0.169324,-0.418354
1.93,1.0,0.421567,-0.137291,-0.0333631,-0.137825,-0.0337132,1.94727,0.536872,6.51279e-06,0.168982,-0.414031
1.94,1.0,0.418176,-0.125752,-0.0305598,-0.12686,-0.0310452,1.94889,0.532752,6.52493e-06,0.166008,-0.410719
1.95,1.0,0.41289,-0.118514,-0.0288017,-0.119198,-0.0291546,1.95048,0.528671,6.54032e-06,0.163807,-0.406547
1.96,1.0,0.408549,-0.11171,-0.0271493,-0.112251,-0.02745,1.95203,0.524633,6.55617e-06,0.162459,-0.40142
1.97,1.0,0.402273,-0.102376,-0.0248818,-0.102596,-0.0250787,1.9536,0.52064,6.57344e-06,0.149226,-0.397019
1.98,1.0,0.399571,-0.0920422,-0.022371,-0.0921996,-0.0225372,1.95518,0.516689,6.59622e-06,0.14824,-0.393939
1.99,1.0,0.400345,-0.0826689,-0.0200933,-0.0826899,-0.0202097,1.95675,0.51278,6.62369e-06,0.147726,-0.389272
2.0,1.0,0.396492,-0.0741365,-0.0180199,-0.0740913,-0.0181136,1.95831,0.508916,6.65428e-06,0.14729,-0.384116
2.01,1.0,0.389416,-0.0657304,-0.0159771,-0.0661822,-0.0161833,1.95984,0.505096,6.66951e-06,0.146423,-0.379629
2.02,1.0,0.38379,-0.057698,-0.0140249,-0.058431,-0.0142984,1.96135,0.50132,6.67986e-06,0.145083,-0.376355
2.03,1.0,0.379218,-0.0488019,-0.0118627,-0.0494744,-0.0121053,1.96283,0.497583,6.69412e-06,0.143737,-0.37193
2.04,1.0,0.375871,-0.0444259,-0.0107992,-0.0446751,-0.0109364,1.9643,0.493892,6.71117e-06,0.144019,-0.366754
2.05,1.0,0.371976,-0.0409174,-0.00994651,-0.0417224,-0.0102093,1.96576,0.490247,6.72743e-06,0.144683,-0.362426
2.06,1.0,0.365302,-0.0358029,-0.00870339,-0.0362833,-0.00887673,1.96721,0.486641,6.74387e-06,0.143342,-0.359175
2.07,1.0,0.359303,-0.0291901,-0.00709599,-0.0302003,-0.00738716,1.96863,0.483073,6.76225e-06,0.139417,-0.355942
2.08,1.0,0.352872,-0.0225021,-0.00547025,-0.0228494,-0.0055869,1.96998,0.479544,6.78298e-06,0.13453,-0.351188
