t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.37,3.0,1.75307,-3.21684,-0.772956,-3.20287,-0.773965,1.06104,1.65973,1.57586e-06,1.13409,-0.963546
0.38,4.0,1.73628,-3.19029,-0.766749,-3.17528,-0.76726,1.07256,1.6501,1.00214e-06,1.1682,-0.962458
0.39,3.0,1.7238,-3.16698,-0.761328,-3.15247,-0.762022,1.08433,1.64048,8.27789e-07,1.20291,-0.960765
0.4,3.0,1.71183,-3.14744,-0.756902,-3.13491,-0.757495,1.09607,1.63088,1.49439e-06,1.15929,-0.958989
0.41,4.0,1.70506,-3.126,-0.751992,-3.11354,-0.752685,1.11608,1.6213,1.31423e-06,2.56326,-0.957449
0.42,4.0,1.69645,-3.09764,-0.745376,-3.08381,-0.745785,1.14271,1.61173,1.38815e-06,2.27851,-0.955847
0.43,4.0,1.69622,-3.07768,-0.740726,-3.06414,-0.741056,1.16028,1.60218,1.44278e-06,2.15281,-0.953791
0.44,4.0,1.69558,-3.05485,-0.735516,-3.04127,-0.735878,1.17837,1.59265,1.33828e-06,2.10139,-0.951784
0.45,4.0,1.69213,-3.0222,-0.727799,-3.00792,-0.727968,1.19944,1.58314,1.21931e-06,2.22176,-0.949981
0.46,4.0,1.67975,-2.98073,-0.717918,-2.96679,-0.718611,1.21357,1.57365,1.09783e-06,1.5327,-0.947807
0.47,4.0,1.66565,-2.93457,-0.706777,-2.9222,-0.707564,1.22791,1.56419,9.7133e-07,1.43209,-0.945235
0.48,4.0,1.64921,-2.8855,-0.695016,-2.87486,-0.695577,1.2423,1.55474,8.55026e-07,1.08622,-0.943387
0.49,4.0,1.63906,-2.83989,-0.684105,-2.82996,-0.685385,1.25533,1.54532,7.52525e-07,1.11884,-0.941094
0.5,4.0,1.62681,-2.7967,-0.673797,-2.7843,-0.674305,1.26909,1.53592,6.62116e-07,1.448,-0.938456
0.51,4.0,1.60963,-2.76598,-0.66646,-2.75287,-0.667287,1.28285,1.52654,5.7249e-07,1.30009,-0.936275
0.52,4.0,1.59543,-2.74027,-0.660289,-2.72994,-0.661337,1.29503,1.51719,3.05618e-07,1.06522,-0.934286
0.53,4.0,1.569,-2.71395,-0.654151,-2.70231,-0.654782,1.3048,1.50786,3.77209e-07,0.915053,-0.932007
0.54,4.0,1.54572,-2.69296,-0.649174,-2.68228,-0.650203,1.31385,1.49855,1.89765e-07,0.860748,-0.929584
0.55,4.0,1.5316,-2.66458,-0.642396,-2.65433,-0.643416,1.32188,1.48927,2.38409e-07,0.714437,-0.927737
0.56,4.0,1.51359,-2.64614,-0.638026,-2.63402,-0.638458,1.32872,1.48,1.36623e-07,0.615673,-0.925315
0.57,4.0,1.50636,-2.62368,-0.632656,-2.61367,-0.633427,1.33475,1.47076,2.06358e-07,0.57852,-0.922687
0.58,4.0,1.48317,-2.5814,-0.622504,-2.57079,-0.623511,1.34093,1.46155,1.97868e-07,0.620801,-0.920205
0.59,4.0,1.46973,-2.54969,-0.614869,-2.54019,-0.615743,1.34729,1.45236,4.54637e-07,0.625233,-0.917543
0.6,4.0,1.46242,-2.52249,-0.608343,-2.51441,-0.609926,1.3541,1.4432,3.63144e-07,0.686137,-0.914657
0.61,4.0,1.45535,-2.496,-0.602044,-2.48657,-0.602737,1.3616,1.43406,3.08192e-07,0.77648,-0.9124
0.62,4.0,1.44909,-2.46514,-0.594652,-2.45682,-0.595995,1.36983,1.42495,3.08573e-07,0.919225,-0.910257
0.63,4.0,1.43946,-2.43003,-0.586222,-2.42159,-0.587306,1.37981,1.41586,5.39651e-07,1.02193,-0.907477
0.64,5.0,1.43575,-2.39916,-0.578903,-2.39771,-0.582107,1.38961,1.4068,3.93632e-07,0.902453,-0.904791
0.65,5.0,1.42634,-2.36961,-0.571906,-2.36849,-0.574946,1.39814,1.39777,2.12818e-07,0.981218,-0.902367
0.66,5.0,1.41578,-2.34086,-0.565023,-2.33863,-0.567644,1.40727,1.38876,5.20293e-07,0.910566,-0.899628
0.67,5.0,1.40239,-2.30958,-0.557506,-2.30673,-0.560015,1.41569,1.37978,4.10196e-07,0.779913,-0.896856
0.68,5.0,1.39613,-2.27943,-0.550312,-2.27478,-0.552559,1.42343,1.37082,7.58078e-07,0.726174,-0.894201
0.69,5.0,1.38523,-2.24843,-0.542867,-2.24554,-0.545311,1.43096,1.36189,3.58673e-07,0.727697,-0.891726
0.7,4.0,1.37649,-2.21649,-0.535175,-2.21245,-0.53688,1.43857,1.35299,3.8735e-07,0.715834,-0.8888
0.71,4.0,1.36085,-2.1841,-0.527386,-2.17878,-0.52865,1.44598,1.34412,3.37126e-07,0.691649,-0.8858
0.72,4.0,1.34743,-2.1493,-0.519027,-2.14431,-0.520552,1.45354,1.33528,7.99327e-07,0.668339,-0.882761
0.73,4.0,1.3408,-2.12341,-0.512761,-2.11851,-0.514162,1.46015,1.32647,4.39527e-07,0.753666,-0.879802
0.74,4.0,1.33485,-2.09803,-0.506653,-2.09307,-0.508004,1.46745,1.31769,4.53889e-07,0.69492,-0.876843
0.75,4.0,1.32263,-2.07147,-0.500279,-2.06716,-0.501894,1.47474,1.30893,3.27764e-07,0.711312,-0.873821
0.76,4.0,1.31203,-2.04513,-0.493951,-2.03986,-0.495394,1.48214,1.30021,8.62885e-07,0.7203,-0.871091
0.77,3.0,1.29672,-2.02332,-0.488729,-2.01982,-0.490507,1.48988,1.29152,4.6378e-07,0.781768,-0.868145
0.78,3.0,1.28396,-2.00163,-0.483545,-1.99667,-0.484783,1.49807,1.28285,6.62069e-07,0.800355,-0.865423
0.79,2.0,1.27846,-1.98305,-0.479097,-1.97955,-0.480549,1.50626,1.27421,4.16323e-07,0.824014,-0.86262
0.8,2.0,1.27268,-1.96346,-0.474434,-1.96015,-0.476396,1.51441,1.26564,5.52487e-07,0.827627,-0.859982
0.81,2.0,1.26472,-1.94161,-0.46917,-1.93765,-0.470433,1.52268,1.25702,7.13067e-07,0.821983,-0.857043
0.82,3.0,1.25477,-1.91728,-0.463306,-1.91286,-0.464854,1.5304,1.24847,4.12291e-07,0.704407,-0.85408
0.83,3.0,1.24602,-1.89387,-0.457693,-1.8901,-0.459533,1.53741,1.23995,6.03476e-07,0.764949,-0.850831
0.84,3.0,1.23603,-1.87138,-0.452306,-1.86626,-0.453465,1.54451,1.23146,7.41682e-07,0.61785,-0.847913
0.85,3.0,1.22949,-1.84971,-0.447192,-1.84344,-0.447915,1.55013,1.22299,6.21628e-07,0.50473,-0.844993
0.86,3.0,1.22541,-1.82736,-0.441922,-1.82058,-0.442467,1.55504,1.21456,5.56109e-07,0.460227,-0.841872
0.87,3.0,1.21918,-1.80374,-0.436257,-1.79792,-0.437004,1.55996,1.20616,5.12151e-07,0.492,-0.838738
0.88,3.0,1.21112,-1.77466,-0.42926,-1.769,-0.429904,1.56515,1.19779,4.61068e-07,0.542606,-0.835293
0.89,3.0,1.2023,-1.74308,-0.421664,-1.73683,-0.422453,1.57076,1.18946,1.23352e-06,0.593606,-0.832049
0.9,3.0,1.1925,-1.70533,-0.412568,-1.70085,-0.413562,1.57665,1.18116,5.00398e-07,0.598462,-0.828356
0.91,4.0,1.1767,-1.66023,-0.401684,-1.65556,-0.402287,1.60957,1.17289,7.51177e-07,-0.852408,-0.824911
0.92,4.0,1.1668,-1.62055,-0.392063,-1.61771,-0.393353,1.59976,1.16466,5.65112e-07,0.0426533,-0.821131
0.93,4.0,1.15672,-1.58796,-0.384137,-1.58384,-0.384947,1.59978,1.15647,5.58064e-07,0.335801,-0.817903
0.94,4.0,1.14844,-1.56148,-0.377726,-1.55733,-0.378585,1.60054,1.14832,5.81049e-07,0.359162,-0.814028
0.95,4.0,1.13943,-1.53544,-0.371483,-1.53026,-0.372027,1.60521,1.1402,5.87703e-07,0.35649,-0.810894
0.96,4.0,1.13114,-1.50805,-0.364959,-1.50394,-0.365618,1.608,1.13211,5.7471e-07,0.214816,-0.807199
0.97,4.0,1.12229,-1.48001,-0.35819,-1.47591,-0.358773,1.61007,1.12406,1.68861e-06,0.140508,-0.80402
0.98,4.0,1.11096,-1.45301,-0.351676,-1.44904,-0.352309,1.61182,1.11604,6.80434e-07,0.206725,-0.799885
0.99,4.0,1.10216,-1.42549,-0.345015,-1.42204,-0.345856,1.61446,1.10806,9.29134e-07,0.317311,-0.796543
1.0,3.0,1.09462,-1.40032,-0.338925,-1.39774,-0.339861,1.61791,1.10012,1.18428e-06,0.388163,-0.792761
1.01,2.0,1.08818,-1.37452,-0.332666,-1.37236,-0.333827,1.65639,1.09221,1.42791e-06,-0.837862,-0.789748
1.02,3.0,1.08078,-1.34888,-0.326489,-1.34489,-0.327164,1.64146,1.08434,1.60665e-06,-0.670222,-0.785821
1.03,3.0,1.07132,-1.32288,-0.320254,-1.32016,-0.321065,1.63314,1.0765,1.23976e-06,0.607597,-0.782727
1.04,3.0,1.06368,-1.29769,-0.314172,-1.29566,-0.315137,1.63935,1.06869,1.0766e-06,0.618635,-0.77879
1.05,3.0,1.0564,-1.27221,-0.307989,-1.26912,-0.308661,1.64534,1.06092,1.00722e-06,0.609778,-0.775684
1.06,3.0,1.05017,-1.24652,-0.301774,-1.24511,-0.302962,1.65155,1.05319,9.75119e-07,0.575972,-0.771738
1.07,3.0,1.04155,-1.22177,-0.295782,-1.2198,-0.296682,1.65721,1.04549,9.53856e-07,0.575922,-0.768609
1.08,3.0,1.03366,-1.19722,-0.289822,-1.19446,-0.290408,1.66282,1.03783,1.0759e-06,0.590509,-0.764488
1.09,3.0,1.02613,-1.17285,-0.283921,-1.17142,-0.285015,1.66869,1.0302,1.30902e-06,0.581001,-0.761561
1.1,3.0,1.01868,-1.1506,-0.278529,-1.1482,-0.279391,1.67455,1.02261,1.56346e-06,0.584824,-0.757221
1.11,3.0,1.01189,-1.1251,-0.272331,-1.12379,-0.27351,1.68064,1.01506,1.83216e-06,0.611829,-0.754247
1.12,3.0,1.00495,-1.10246,-0.266821,-1.10137,-0.268039,1.68701,1.00754,2.11037e-06,0.632692,-0.749953
1.13,3.0,0.998543,-1.08119,-0.261655,-1.07963,-0.262737,1.69355,1.00006,2.39756e-06,0.646373,-0.746904
1.14,3.0,0.991677,-1.0603,-0.256574,-1.05896,-0.257701,1.69993,0.992622,2.69191e-06,0.629005,-0.742223
1.15,3.0,0.984985,-1.03934,-0.251469,-1.03693,-0.252184,1.70602,0.985219,2.99123e-06,0.617223,-0.738925
1.16,4.0,0.97775,-1.0201,-0.246808,-1.01711,-0.247334,1.71194,0.977854,3.29425e-06,0.608972,-0.734529
1.17,3.0,0.97139,-1.00168,-0.24236,-1.00013,-0.243285,1.71779,0.970528,3.599e-06,0.601434,-0.731159
1.18,4.0,0.963859,-0.984126,-0.238101,-0.981464,-0.238703,1.72353,0.963238,3.9032e-06,0.593952,-0.727069
1.19,4.0,0.956789,-0.967114,-0.233967,-0.965329,-0.234771,1.72915,0.955987,4.20423e-06,0.582669,-0.723368
1.2,4.0,0.949774,-0.950119,-0.229845,-0.948393,-0.230683,1.73474,0.948774,3.85814e-06,0.525753,-0.719484
1.21,4.0,0.94278,-0.933458,-0.225808,-0.931405,-0.22656,1.74007,0.941599,3.5507e-06,0.508485,-0.715498
1.22,4.0,0.936302,-0.916332,-0.22166,-0.91415,-0.222334,1.74534,0.934462,3.30313e-06,0.499385,-0.71207
1.23,4.0,0.929574,-0.899129,-0.217495,-0.896889,-0.218162,1.75049,0.927365,3.10697e-06,0.502014,-0.707613
1.24,4.0,0.922566,-0.88255,-0.213472,-0.880546,-0.214181,1.75562,0.920306,2.94174e-06,0.505021,-0.704692
1.25,4.0,0.915826,-0.867065,-0.209727,-0.865946,-0.21073,1.76073,0.913285,2.78555e-06,0.503407,-0.699961
1.26,3.0,0.908226,-0.851886,-0.206041,-0.850056,-0.206814,1.76576,0.906303,2.61964e-06,0.502742,-0.697326
1.27,3.0,0.901059,-0.837476,-0.202557,-0.835613,-0.203211,1.77069,0.89936,2.84866e-06,0.498819,-0.692261
1.28,3.0,0.893577,-0.822203,-0.19887,-0.82061,-0.199695,1.77556,0.892457,3.23929e-06,0.496549,-0.688603
1.29,3.0,0.886454,-0.807224,-0.195248,-0.806052,-0.196305,1.78033,0.885594,3.67865e-06,0.486282,-0.684126
1.3,3.0,0.879181,-0.793145,-0.191841,-0.79141,-0.192714,1.78507,0.878774,4.14671e-06,0.462708,-0.679879
1.31,3.0,0.871932,-0.780049,-0.188677,-0.777814,-0.189311,1.78981,0.871995,4.62405e-06,0.451065,-0.676013
1.32,3.0,0.864764,-0.767026,-0.185528,-0.764438,-0.185953,1.79435,0.86526,5.09289e-06,0.441072,-0.67121
1.33,3.0,0.857737,-0.753625,-0.182281,-0.751153,-0.1828,1.79873,0.858566,5.53746e-06,0.440344,-0.668268
1.34,3.0,0.850896,-0.740529,-0.179106,-0.738243,-0.17961,1.80303,0.851914,5.76215e-06,0.437477,-0.662891
1.35,3.0,0.843906,-0.727686,-0.176003,-0.725802,-0.176632,1.80727,0.845303,5.06145e-06,0.435585,-0.659379
1.36,3.0,0.837111,-0.716323,-0.173262,-0.714736,-0.173988,1.81152,0.838734,4.11405e-06,0.436804,-0.65477
1.37,3.0,0.829736,-0.703653,-0.170207,-0.701917,-0.17076,1.81585,0.832207,3.81608e-06,0.447886,-0.650406
1.38,3.0,0.823079,-0.692044,-0.167397,-0.690851,-0.168124,1.82025,0.825723,3.73734e-06,0.452204,-0.646779
1.39,3.0,0.81628,-0.680291,-0.164561,-0.678388,-0.165148,1.82467,0.819281,3.70902e-06,0.446389,-0.641757
1.4,3.0,0.809454,-0.668399,-0.161685,-0.666796,-0.162229,1.82904,0.812883,3.6842e-06,0.439001,-0.638688
1.41,3.0,0.802743,-0.657345,-0.159012,-0.65552,-0.159514,1.8333,0.806527,3.64698e-06,0.427074,-0.633082
1.42,3.0,0.796056,-0.646406,-0.156369,-0.644524,-0.15685,1.83744,0.800217,3.59299e-06,0.411361,-0.628739
1.43,3.0,0.789512,-0.635036,-0.153622,-0.633042,-0.154149,1.84142,0.79395,3.52111e-06,0.392907,-0.624807
1.44,3.0,0.782925,-0.624593,-0.151098,-0.622614,-0.151622,1.84523,0.787727,3.43155e-06,0.376781,-0.61963
1.45,3.0,0.776143,-0.615164,-0.148815,-0.612606,-0.149213,1.84888,0.781548,3.32188e-06,0.360922,-0.616804
1.46,3.0,0.769835,-0.605765,-0.14654,-0.603529,-0.146896,1.85241,0.775411,3.19182e-06,0.34588,-0.611186
1.47,3.0,0.76349,-0.595723,-0.144103,-0.593685,-0.144521,1.85582,0.76932,3.06005e-06,0.332223,-0.606816
1.48,3.0,0.756674,-0.585139,-0.141547,-0.583114,-0.142009,1.8591,0.763273,3.55403e-06,0.318181,-0.603003
1.49,3.0,0.750353,-0.576145,-0.139367,-0.573382,-0.139531,1.86226,0.75727,4.08515e-06,0.307345,-0.597761
1.5,3.0,0.744178,-0.566622,-0.137078,-0.563727,-0.137232,1.86532,0.751312,4.6298e-06,0.295926,-0.594133
1.51,2.0,0.737672,-0.555618,-0.134427,-0.552968,-0.134641,1.86829,0.745396,5.16952e-06,0.285167,-0.589208
1.52,1.0,0.730935,-0.546637,-0.132257,-0.544539,-0.132606,1.8753,0.739526,5.69177e-06,0.343601,-0.584461
1.53,2.0,0.724661,-0.537352,-0.130012,-0.535259,-0.130434,1.87394,0.733698,6.18893e-06,0.264474,-0.581842
1.54,2.0,0.718798,-0.528658,-0.127911,-0.526104,-0.12809,1.87664,0.727913,6.65589e-06,0.259017,-0.57593
1.55,2.0,0.712895,-0.520698,-0.125988,-0.518265,-0.126179,1.87928,0.722171,7.09114e-06,0.252153,-0.571931
1.56,2.0,0.706431,-0.512524,-0.124012,-0.509612,-0.124138,1.88187,0.71647,7.49323e-06,0.247402,-0.568454
1.57,2.0,0.699831,-0.503923,-0.121933,-0.5022,-0.122334,1.88456,0.710812,7.04807e-06,0.275526,-0.563245
1.58,2.0,0.693643,-0.495775,-0.119967,-0.493825,-0.120271,1.88725,0.705197,6.097e-06,0.26997,-0.559602
1.59,2.0,0.687078,-0.487541,-0.117975,-0.485437,-0.118232,1.88987,0.699622,5.37548e-06,0.264202,-0.555403
1.6,2.0,0.680901,-0.479894,-0.116129,-0.477184,-0.116217,1.8925,0.694092,5.07922e-06,0.271003,-0.55045
1.61,2.0,0.674671,-0.471928,-0.114205,-0.469622,-0.114332,1.89522,0.688604,5.15872e-06,0.278559,-0.54711
1.62,2.0,0.66877,-0.462841,-0.112002,-0.460591,-0.112153,1.89794,0.683161,5.37816e-06,0.267376,-0.541854
1.63,2.0,0.662798,-0.452639,-0.109529,-0.450628,-0.109797,1.90048,0.677766,5.69823e-06,0.248803,-0.536564
1.64,2.0,0.655773,-0.438568,-0.106122,-0.436194,-0.106254,1.90289,0.672418,6.08652e-06,0.24749,-0.533341
1.65,2.0,0.64927,-0.4273,-0.103394,-0.425523,-0.10372,1.90537,0.667117,6.51616e-06,0.23833,-0.527459
1.66,2.0,0.643356,-0.418825,-0.101346,-0.416898,-0.101584,1.90793,0.661864,6.97106e-06,0.268099,-0.522247
1.67,2.0,0.638894,-0.411279,-0.0995233,-0.409216,-0.0996299,1.91053,0.656657,7.44028e-06,0.25667,-0.519467
1.68,2.0,0.631997,-0.404296,-0.0978365,-0.402067,-0.0979251,1.91316,0.651494,7.91418e-06,0.253132,-0.513853
1.69,2.0,0.625518,-0.39759,-0.0962166,-0.395864,-0.0964324,1.91575,0.646375,8.38514e-06,0.249247,-0.509066
1.7,2.0,0.619338,-0.391031,-0.0946319,-0.389466,-0.0949114,1.91832,0.641296,8.84763e-06,0.251969,-0.506928
1.71,2.0,0.613423,-0.384273,-0.0929992,-0.382563,-0.0932698,1.92098,0.636255,9.29792e-06,0.281933,-0.502348
1.72,2.0,0.607546,-0.377645,-0.0913974,-0.375372,-0.0914254,1.92382,0.631246,9.7339e-06,0.29814,-0.498502
1.73,2.0,0.601651,-0.370672,-0.089712,-0.368572,-0.0897541,1.92683,0.626264,1.01054e-05,0.315661,-0.497552
1.74,2.0,0.595718,-0.36359,-0.088,-0.361039,-0.0879768,1.93,0.6213,9.39212e-06,0.32446,-0.495563
1.75,2.0,0.589933,-0.356436,-0.0862709,-0.35457,-0.0863823,1.93319,0.616354,8.94681e-06,0.317969,-0.493515
1.76,2.0,0.584127,-0.349295,-0.0845445,-0.347199,-0.0846232,1.93625,0.611418,8.72027e-06,0.300967,-0.493849
1.77,2.0,0.578357,-0.342041,-0.0827906,-0.339369,-0.082719,1.93919,0.606486,8.67088e-06,0.288213,-0.493953
1.78,2.0,0.572657,-0.334809,-0.0810419,-0.332182,-0.0809659,1.94202,0.601558,8.76215e-06,0.260808,-0.49222
1.79,1.0,0.566996,-0.327511,-0.079277,-0.324855,-0.079171,1.94453,0.596631,8.96402e-06,0.233655,-0.492535
1.8,1.0,0.561258,-0.320449,-0.0775694,-0.317839,-0.0774796,1.94682,0.591707,9.25142e-06,0.221529,-0.493214
1.81,1.0,0.555562,-0.313432,-0.0758729,-0.311198,-0.0758853,1.94904,0.586791,9.60389e-06,0.221472,-0.49046
1.82,1.0,0.54991,-0.306369,-0.074165,-0.304352,-0.0742543,1.95126,0.581896,1.00046e-05,0.223562,-0.488373
1.83,1.0,0.544269,-0.299324,-0.072461,-0.296924,-0.0723976,1.95351,0.577025,1.04398e-05,0.22672,-0.486538
1.84,1.0,0.538575,-0.291753,-0.07063,-0.28953,-0.0705566,1.95577,0.572196,1.08984e-05,0.228024,-0.479912
1.85,1.0,0.532905,-0.284485,-0.0688747,-0.282211,-0.0687565,1.95804,0.567421,1.13711e-05,0.229817,-0.474028
1.86,1.0,0.527428,-0.277194,-0.0671143,-0.275223,-0.0670609,1.96034,0.562708,1.18524e-05,0.233,-0.469192
1.87,1.0,0.522037,-0.270018,-0.0653813,-0.268076,-0.0653251,1.96266,0.558068,1.23386e-05,0.236379,-0.459343
1.88,1.0,0.516644,-0.262963,-0.0636774,-0.261664,-0.0637863,1.96501,0.553516,1.28263e-05,0.238489,-0.448669
1.89,1.0,0.511355,-0.25586,-0.0619619,-0.254199,-0.0619614,1.96738,0.549057,1.33136e-05,0.238678,-0.440374
1.9,1.0,0.505956,-0.249069,-0.0603216,-0.246765,-0.060142,1.96976,0.544698,1.37991e-05,0.240352,-0.43119
1.91,1.0,0.500587,-0.242454,-0.0587238,-0.240605,-0.0586478,1.97213,0.540443,1.3761e-05,0.23875,-0.419495
1.92,1.0,0.495289,-0.235838,-0.0571255,-0.23378,-0.0569814,1.97449,0.53629,1.27935e-05,0.237142,-0.40937
1.93,1.0,0.490046,-0.229244,-0.0555324,-0.227189,-0.055373,1.97684,0.532238,1.20034e-05,0.236303,-0.400336
1.94,1.0,0.484792,-0.222727,-0.0539576,-0.22077,-0.0538473,1.9792,0.528284,1.13639e-05,0.236088,-0.390311
1.95,1.0,0.479527,-0.216353,-0.0524172,-0.214349,-0.0522824,1.98155,0.524428,1.08504e-05,0.235154,-0.380165
1.96,1.0,0.474281,-0.210111,-0.0509082,-0.208515,-0.0508716,1.98391,0.520662,1.04396e-05,0.233367,-0.371545
1.97,1.0,0.469025,-0.203567,-0.0493258,-0.201596,-0.0491571,1.98626,0.516981,1.01104e-05,0.234526,-0.364168
1.98,1.0,0.463772,-0.196185,-0.0475403,-0.193881,-0.0472901,1.9886,0.513378,9.84585e-06,0.233613,-0.356413
1.99,1.0,0.458643,-0.188414,-0.0456601,-0.186417,-0.0454774,1.99095,0.509849,9.63051e-06,0.23354,-0.348997
2.0,1.0,0.453589,-0.181265,-0.0439305,-0.179342,-0.0437512,1.99331,0.506383,9.45766e-06,0.233584,-0.342841
2.01,1.0,0.448625,-0.174486,-0.0422901,-0.172574,-0.0421285,1.99567,0.502973,9.31818e-06,0.232149,-0.338116
2.02,1.0,0.443555,-0.168448,-0.0408289,-0.166839,-0.0407497,1.998,0.499611,9.2055e-06,0.228174,-0.334853
2.03,1.0,0.438548,-0.162912,-0.0394892,-0.160688,-0.039211,2.0003,0.496289,9.31991e-06,0.224709,-0.329895
2.04,1.0,0.433649,-0.157302,-0.0381314,-0.155244,-0.0378666,2.00254,0.493003,9.68931e-06,0.220757,-0.326415
2.05,1.0,0.428761,-0.152373,-0.0369383,-0.150158,-0.0366238,2.00476,0.489746,1.00863e-05,0.21927,-0.32396
2.06,1.0,0.423862,-0.147166,-0.0356782,-0.145272,-0.0354343,2.00698,0.48651,1.05067e-05,0.220336,-0.322829
2.07,1.0,0.418998,-0.142331,-0.034508,-0.140208,-0.034212,2.00923,0.483287,1.09454e-05,0.222904,-0.321515
2.08,1.0,0.414231,-0.13739,-0.033312,-0.13547,-0.0330548,2.0115,0.480075,1.13983e-05,0.224223,-0.32145
