t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.05,2.0,1.03328,-1.27923,-0.308961,-1.27485,-0.310169,1.63053,1.0665,1.596e-06,1.04344,-0.762224
1.06,2.0,1.02206,-1.27026,-0.306805,-1.26667,-0.307981,1.64093,1.05889,1.57702e-06,1.02831,-0.759644
1.07,2.0,1.01352,-1.25874,-0.304029,-1.2544,-0.304976,1.6511,1.05132,1.56911e-06,1.00833,-0.754219
1.08,2.0,1.00488,-1.24544,-0.300823,-1.24321,-0.302648,1.66112,1.04379,1.5691e-06,0.983302,-0.751787
1.09,2.0,1.00121,-1.23275,-0.297762,-1.22909,-0.299084,1.67099,1.03631,1.55028e-06,1.05162,-0.745278
1.1,2.0,0.999814,-1.21588,-0.293693,-1.21359,-0.295048,1.68118,1.02885,1.524e-06,1.00989,-0.745392
1.11,2.0,0.990495,-1.20015,-0.289897,-1.19758,-0.291172,1.69109,1.02142,1.50975e-06,0.974449,-0.738008
1.12,2.0,0.983401,-1.18491,-0.286221,-1.18131,-0.287304,1.70071,1.01398,1.50426e-06,0.948522,-0.753466
1.13,2.0,0.97845,-1.16961,-0.282531,-1.16695,-0.283866,1.71003,1.00639,1.501e-06,0.915951,-0.731987
1.14,2.0,0.972792,-1.15288,-0.278496,-1.14806,-0.279185,1.71913,0.989419,1.4721e-06,0.890731,-1.26266
1.15,1.0,0.963499,-1.13735,-0.27475,-1.1341,-0.275715,1.72799,1.16197,1.45532e-06,0.870992,6.84953
1.16,1.0,0.954054,-1.12127,-0.27087,-1.11837,-0.271642,1.73668,1.22139,1.44743e-06,0.851939,4.98737
1.17,1.0,0.94272,-1.10441,-0.266802,-1.10224,-0.267853,1.74521,1.26114,1.44615e-06,0.837355,3.25788
1.18,1.0,0.931985,-1.08829,-0.262915,-1.08406,-0.263568,1.75361,1.29116,1.43324e-06,0.823753,2.58903
1.19,1.0,0.920405,-1.07307,-0.259242,-1.06991,-0.260076,1.76199,1.32838,1.41388e-06,0.852318,3.29322
1.2,1.0,0.908413,-1.05838,-0.255697,-1.05601,-0.256735,1.77038,1.3599,1.40273e-06,0.843151,3.27035
1.21,1.0,0.896437,-1.04434,-0.252312,-1.04231,-0.253344,1.77872,1.38419,1.39804e-06,0.836341,2.6673
1.22,1.0,0.884071,-1.03163,-0.249245,-1.02829,-0.249871,1.78697,1.4151,1.39854e-06,0.824275,2.89937
1.23,1.0,0.872216,-1.02013,-0.246476,-1.01781,-0.247366,1.79511,1.43991,1.38356e-06,0.805433,1.82333
1.24,1.0,0.860481,-1.00899,-0.243791,-1.00599,-0.244424,1.803,1.45488,1.36939e-06,0.776878,1.33736
1.25,1.0,0.849001,-0.997592,-0.241045,-0.995069,-0.241928,1.81061,1.47106,1.36188e-06,0.745246,1.94748
1.26,1.0,0.837135,-0.986861,-0.238458,-0.982679,-0.238809,1.81788,1.4922,1.35994e-06,0.711788,2.17291
1.27,1.0,0.826146,-0.976056,-0.235854,-0.972949,-0.236549,1.82487,1.51278,1.36237e-06,0.681904,1.90755
1.28,1.0,0.815702,-0.965272,-0.233256,-0.961494,-0.233822,1.83155,1.53212,1.34933e-06,0.649536,1.88883
1.29,1.0,0.80576,-0.955422,-0.230883,-0.951808,-0.231528,1.83791,1.55155,1.3393e-06,0.616018,2.07627
1.3,1.0,0.796355,-0.944989,-0.228369,-0.94125,-0.228806,1.844,1.57249,1.33485e-06,0.582589,2.05309
1.31,1.0,0.787399,-0.934223,-0.225776,-0.930917,-0.226278,1.84959,1.59411,1.335e-06,0.543431,1.85336
1.32,1.0,0.778251,-0.923318,-0.223148,-0.92008,-0.223724,1.85491,1.61045,1.33883e-06,0.509019,1.47645
1.33,1.0,0.769762,-0.912241,-0.220479,-0.908702,-0.220901,1.85999,1.62205,1.33015e-06,0.480245,1.0832
1.34,1.0,0.761524,-0.902866,-0.218222,-0.899933,-0.21882,1.86488,1.63122,1.32234e-06,0.493216,0.754967
1.35,2.0,0.753528,-0.892785,-0.215796,-0.889938,-0.216448,1.86971,1.50273,1.31936e-06,0.471515,1.79131
1.36,2.0,0.745801,-0.882027,-0.213206,-0.879025,-0.213803,1.87434,1.52225,1.32032e-06,0.448953,2.456
1.37,2.0,0.738051,-0.871396,-0.210647,-0.868057,-0.211129,1.87871,1.5488,1.3247e-06,0.425221,2.93367
1.38,2.0,0.7303,-0.860753,-0.208086,-0.856967,-0.208481,1.88286,1.57147,1.3234e-06,0.404196,2.78112
1.39,2.0,0.722843,-0.850068,-0.205515,-0.847274,-0.206277,1.88728,1.52268,1.31659e-06,0.445737,1.3157
1.4,2.0,0.715749,-0.839345,-0.202935,-0.83612,-0.203523,1.89169,1.5345,1.3139e-06,0.431174,0.746239
1.41,2.0,0.709044,-0.828786,-0.200395,-0.826041,-0.200998,1.89592,1.53603,1.31462e-06,0.416663,1.09012
1.42,2.0,0.702003,-0.818257,-0.197863,-0.814727,-0.198239,1.90006,1.53607,1.31823e-06,0.453668,-0.248944
1.43,3.0,0.695293,-0.807612,-0.195303,-0.804488,-0.195801,1.90452,1.42308,1.32438e-06,0.431711,-0.583291
1.44,4.0,0.689031,-0.797199,-0.192798,-0.793828,-0.193218,1.90875,0.722253,1.31901e-06,0.41187,-0.841502
1.45,5.0,0.682591,-0.786678,-0.190268,-0.783364,-0.190726,1.91277,0.720105,1.31543e-06,0.392405,0.447204
1.46,5.0,0.6763,-0.775739,-0.187635,-0.772715,-0.188176,1.9166,0.719244,1.31513e-06,0.373386,1.29683
1.47,5.0,0.669991,-0.765347,-0.185134,-0.762793,-0.185818,1.92046,0.731328,1.31763e-06,0.398481,1.76935
1.48,4.0,0.66357,-0.755277,-0.182711,-0.752809,-0.18325,1.92437,0.736836,1.32265e-06,0.382658,-0.510157
1.49,5.0,0.6571,-0.744694,-0.180164,-0.741567,-0.180674,1.92812,0.726501,1.32982e-06,0.366832,-1.40815
1.5,4.0,0.650504,-0.734009,-0.17759,-0.73141,-0.178124,1.93172,0.719082,1.32501e-06,0.349838,-0.404437
1.51,4.0,0.644135,-0.723457,-0.175047,-0.719682,-0.175396,1.93513,0.717272,1.32313e-06,0.328939,-0.209455
1.52,4.0,0.637817,-0.713503,-0.172648,-0.710584,-0.173014,1.9385,0.713539,1.32411e-06,0.351882,-0.501645
1.53,4.0,0.631304,-0.703719,-0.17029,-0.700939,-0.170766,1.94193,0.708657,1.32752e-06,0.330171,-0.453962
1.54,4.0,0.624523,-0.694039,-0.167957,-0.690389,-0.16838,1.94513,0.704645,1.33324e-06,0.306883,-0.378232
1.55,4.0,0.617919,-0.684548,-0.165669,-0.681847,-0.16621,1.94808,0.699972,1.34096e-06,0.279628,-0.432142
1.56,4.0,0.61147,-0.674644,-0.16328,-0.671557,-0.163725,1.95072,0.695446,1.34126e-06,0.248289,-0.464874
1.57,4.0,0.605153,-0.664883,-0.160924,-0.66208,-0.161392,1.95365,0.690839,1.34021e-06,0.27461,-0.457133
1.58,4.0,0.598603,-0.655248,-0.158598,-0.653439,-0.159209,1.95626,0.686315,1.34176e-06,0.241923,-0.452276
1.59,5.0,0.592227,-0.645804,-0.156319,-0.643519,-0.156868,1.95851,0.681814,1.34563e-06,0.20556,-0.448184
1.6,7.0,0.585959,-0.636434,-0.154057,-0.634047,-0.154589,1.96058,0.677302,1.35153e-06,0.235672,-0.453008
1.61,8.0,0.579602,-0.626898,-0.151755,-0.624554,-0.152364,1.96283,0.672727,1.35932e-06,0.20086,-0.464264
1.62,8.0,0.57324,-0.617481,-0.14948,-0.614297,-0.149837,1.9647,0.668059,1.36876e-06,0.166374,-0.47127
1.63,7.0,0.566449,-0.608089,-0.147211,-0.606276,-0.14772,1.96619,0.663319,1.36964e-06,0.133309,-0.477883
1.64,7.0,0.5599,-0.599101,-0.145039,-0.596888,-0.145529,1.96795,0.658515,1.37071e-06,0.162347,-0.484306
1.65,6.0,0.553547,-0.590247,-0.142899,-0.587544,-0.143248,1.96945,0.653656,1.37401e-06,0.132202,-0.488723
1.66,6.0,0.547242,-0.581434,-0.140768,-0.578957,-0.141152,1.97064,0.648764,1.37933e-06,0.105279,-0.491209
1.67,6.0,0.540881,-0.572708,-0.138657,-0.56911,-0.138885,1.97165,0.643856,1.38654e-06,0.135894,-0.492077
1.68,6.0,0.534274,-0.563623,-0.13646,-0.561618,-0.136968,1.97292,0.638942,1.39528e-06,0.10904,-0.491594
1.69,6.0,0.527813,-0.554808,-0.134327,-0.553098,-0.134901,1.97393,0.634046,1.40555e-06,0.0863003,-0.48871
1.7,6.0,0.521359,-0.545994,-0.132195,-0.544259,-0.132784,1.97473,0.629185,1.40694e-06,0.0675505,-0.484981
1.71,6.0,0.514911,-0.53728,-0.130086,-0.534547,-0.130492,1.97535,0.624358,1.40948e-06,0.0526557,-0.481692
1.72,6.0,0.508393,-0.528347,-0.127925,-0.527226,-0.128656,1.97617,0.619575,1.41392e-06,0.0852247,-0.476104
1.73,6.0,0.501945,-0.519048,-0.125674,-0.517522,-0.12624,1.97699,0.614842,1.42013e-06,0.0710271,-0.471412
1.74,6.0,0.495405,-0.509031,-0.12325,-0.506793,-0.123665,1.97767,0.610157,1.42796e-06,0.0592509,-0.467265
1.75,6.0,0.488725,-0.497984,-0.120575,-0.495741,-0.120952,1.97826,0.605516,1.43747e-06,0.0518181,-0.461882
1.76,6.0,0.48189,-0.485421,-0.117534,-0.483493,-0.117926,1.97878,0.600929,1.44824e-06,0.0473172,-0.456575
1.77,6.0,0.475303,-0.468181,-0.113359,-0.46686,-0.113858,1.97927,0.596394,1.4604e-06,0.0449527,-0.45124
1.78,6.0,0.468387,-0.446602,-0.108133,-0.445187,-0.108586,1.97997,0.591913,1.46801e-06,0.0738353,-0.445626
1.79,6.0,0.460989,-0.423673,-0.10258,-0.423081,-0.10323,1.98075,0.587491,1.4716e-06,0.0799184,-0.439465
1.8,6.0,0.453601,-0.400637,-0.0970006,-0.399879,-0.0975754,1.98159,0.583133,1.48258e-06,0.0851467,-0.432548
1.81,6.0,0.446252,-0.381184,-0.0922881,-0.380704,-0.092957,1.98247,0.578844,1.49224e-06,0.0889898,-0.426026
1.82,6.0,0.438258,-0.357881,-0.0866451,-0.357724,-0.0873507,1.9834,0.574626,1.50303e-06,0.0954743,-0.418339
1.83,6.0,0.430816,-0.339187,-0.0821234,-0.338841,-0.0826044,1.98457,0.570482,1.51546e-06,0.127887,-0.41098
1.84,6.0,0.423709,-0.32193,-0.0779503,-0.321867,-0.0784761,1.98566,0.566414,1.52886e-06,0.156634,-0.403349
1.85,6.0,0.416835,-0.306379,-0.0741894,-0.306102,-0.0746235,1.9873,0.562421,1.54322e-06,0.175635,-0.39572
1.86,6.0,0.410138,-0.289954,-0.0702162,-0.290245,-0.0707488,1.98914,0.558509,1.5584e-06,0.194148,-0.387233
1.87,6.0,0.403745,-0.273532,-0.0662439,-0.274045,-0.0668122,1.99117,0.554678,1.57442e-06,0.206698,-0.379403
1.88,6.0,0.397519,-0.256936,-0.0622273,-0.257768,-0.0628885,1.99333,0.550926,1.59148e-06,0.214659,-0.371279
1.89,6.0,0.391572,-0.241541,-0.0584989,-0.242369,-0.0591552,1.99557,0.547253,1.60945e-06,0.217687,-0.363859
1.9,6.0,0.385789,-0.22709,-0.0549982,-0.228757,-0.0558393,1.9979,0.543657,1.62829e-06,0.237914,-0.355714
1.91,6.0,0.380171,-0.212973,-0.0515778,-0.214345,-0.0523169,2.00034,0.54014,1.6479e-06,0.218847,-0.347675
1.92,6.0,0.374642,-0.199202,-0.0482417,-0.199778,-0.048731,2.0023,0.536704,1.66817e-06,0.194825,-0.339777
1.93,6.0,0.369343,-0.186109,-0.0450701,-0.186775,-0.0455652,2.00429,0.533343,1.68924e-06,0.17657,-0.332713
1.94,6.0,0.36415,-0.173017,-0.0418983,-0.174633,-0.0426043,2.00604,0.530053,1.7113e-06,0.156139,-0.325698
1.95,6.0,0.359114,-0.160631,-0.038897,-0.161942,-0.039515,2.00752,0.526833,1.73432e-06,0.134184,-0.318783
1.96,6.0,0.354224,-0.148063,-0.0358513,-0.149387,-0.0364502,2.00873,0.523678,1.75821e-06,0.112456,-0.312229
1.97,6.0,0.34942,-0.13618,-0.0329721,-0.137539,-0.0335618,2.00965,0.520589,1.77755e-06,0.0923255,-0.305511
1.98,6.0,0.344842,-0.123974,-0.0300151,-0.12581,-0.0306946,2.01053,0.517567,1.79805e-06,0.0724193,-0.299359
1.99,6.0,0.340298,-0.11213,-0.0271456,-0.113717,-0.0277541,2.01132,0.514605,1.82045e-06,0.0553404,-0.293588
2.0,6.0,0.335867,-0.101014,-0.0244524,-0.103268,-0.0252113,2.01188,0.5117,1.84505e-06,0.0420459,-0.288075
2.01,6.0,0.331616,-0.089508,-0.0216652,-0.091779,-0.0223983,2.01226,0.508846,1.87157e-06,0.031731,-0.282892
2.02,6.0,0.327539,-0.0780268,-0.0188846,-0.0801661,-0.0195637,2.01247,0.506043,1.89899e-06,0.0233828,-0.277869
2.03,6.0,0.323571,-0.0667543,-0.0161551,-0.0688805,-0.0168038,2.01254,0.503287,1.928e-06,0.0160412,-0.273436
2.04,6.0,0.319608,-0.0566791,-0.0137155,-0.0589933,-0.0143909,2.01267,0.500577,1.95993e-06,5.08288e-05,-0.269494
2.05,6.0,0.315832,-0.0455079,-0.0110109,-0.0478838,-0.0116803,2.01278,0.497912,1.99496e-06,-0.00501551,-0.26429
2.06,6.0,0.312131,-0.0356413,-0.00862277,-0.0382774,-0.00933706,2.01278,0.495295,2.03124e-06,-0.0104417,-0.259685
2.07,6.0,0.308617,-0.0248075,-0.00600125,-0.0273539,-0.00667141,2.01267,0.492719,2.06876e-06,-0.0144719,-0.255543
2.08,5.0,0.305036,-0.0146717,-0.00354894,-0.0168543,-0.00411,2.01248,0.490178,2.10991e-06,-0.0159792,-0.25241
