t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.48,1.0,1.30868,-2.69555,-0.644719,-2.68536,-0.644721,1.11918,1.56307,0.00829587,0.990346,-0.914318
0.49,1.0,1.29281,-2.66225,-0.636785,-2.65264,-0.636725,1.12911,1.55396,0.00825433,0.971297,-0.910405
0.5,1.0,1.277,-2.62906,-0.628874,-2.61839,-0.628862,1.13899,1.54486,0.00821468,0.98853,-0.908362
0.51,1.0,1.26127,-2.59603,-0.620998,-2.58623,-0.62094,1.14869,1.53579,0.00817676,0.970865,-0.906649
0.52,1.0,1.2456,-2.56311,-0.61315,-2.55329,-0.61311,1.15825,1.52673,0.0081378,0.952798,-0.903601
0.53,1.0,1.23001,-2.53039,-0.60535,-2.52055,-0.605422,1.16762,1.51772,0.00809981,0.933427,-0.900924
0.54,1.0,1.21449,-2.49777,-0.59757,-2.48845,-0.597522,1.17683,1.50872,0.00806338,0.916132,-0.898644
0.55,1.0,1.19905,-2.46539,-0.589849,-2.45654,-0.589927,1.1859,1.49974,0.00802841,0.897225,-0.896666
0.56,1.0,1.18371,-2.43311,-0.582149,-2.42468,-0.582117,1.19478,1.4908,0.00799478,0.881025,-0.892705
0.57,1.0,1.16843,-2.40106,-0.574504,-2.39313,-0.574539,1.20353,1.48189,0.00796241,0.864492,-0.890412
0.58,1.0,1.15327,-2.36919,-0.566901,-2.36092,-0.566932,1.2121,1.47299,0.00793122,0.847582,-0.888425
0.59,1.0,1.13817,-2.33744,-0.559326,-2.32922,-0.559287,1.22054,1.46412,0.00789927,0.8324,-0.88521
0.6,1.0,1.12317,-2.30599,-0.551823,-2.29805,-0.5518,1.22881,1.45529,0.00786773,0.815545,-0.88233
0.61,1.0,1.10823,-2.27458,-0.544326,-2.26609,-0.544283,1.23696,1.44648,0.00783728,0.800951,-0.879708
0.62,1.0,1.0934,-2.2435,-0.536909,-2.23561,-0.536919,1.24495,1.43769,0.00780784,0.784791,-0.877802
0.63,1.0,1.0787,-2.21257,-0.529528,-2.20489,-0.529587,1.25292,1.42894,0.00777936,0.801129,-0.873495
0.64,1.0,1.06408,-2.18187,-0.5222,-2.17433,-0.522272,1.26079,1.42022,0.00775179,0.785301,-0.8709
0.65,1.0,1.04956,-2.15143,-0.514934,-2.14475,-0.515042,1.26854,1.41153,0.00772508,0.771399,-0.868397
0.66,1.0,1.03511,-2.1211,-0.507692,-2.11396,-0.507781,1.27614,1.40286,0.00769918,0.756313,-0.865381
0.67,1.0,1.02077,-2.09108,-0.500525,-2.08445,-0.500572,1.28362,1.39422,0.00767332,0.742933,-0.862056
0.68,1.0,1.0065,-2.06118,-0.493384,-2.054,-0.493438,1.29096,0.0144795,0.00764696,0.728427,-0.0021061
0.69,1.0,0.992328,-2.03152,-0.486303,-2.02526,-0.486442,1.29819,1.37703,0.00762137,0.715642,-0.857707
0.7,1.0,0.978258,-2.00211,-0.479279,-1.99519,-0.479338,1.30528,1.36848,0.0075965,0.701651,-0.852497
0.71,1.0,0.964286,-1.97293,-0.472308,-1.96645,-0.472497,1.31226,1.35997,0.00757232,0.687816,-0.849388
0.72,1.0,0.950456,-1.94396,-0.46539,-1.93739,-0.465437,1.3191,1.35149,0.0075488,0.676068,-0.847031
0.73,1.0,0.936688,-1.91525,-0.458532,-1.90893,-0.458656,1.32584,1.34304,0.0075259,0.663144,-0.844331
0.74,1.0,0.923048,-1.88669,-0.45171,-1.87938,-0.451606,1.33245,1.33462,0.00750359,0.651766,-0.840154
0.75,1.0,0.909481,-1.85843,-0.444959,-1.85225,-0.445181,1.33896,1.32623,0.00748185,0.63941,-0.836987
0.76,1.0,0.896047,-1.83039,-0.43826,-1.82445,-0.438196,1.34547,1.31788,0.00746066,0.652001,-0.833833
0.77,1.0,0.882703,-1.80259,-0.431616,-1.79687,-0.431779,1.35189,1.30956,0.00743944,0.639717,-0.830169
0.78,1.0,0.869448,-1.77502,-0.425029,-1.76925,-0.425166,1.35822,1.30128,0.00741777,0.627649,-0.826572
0.79,1.0,0.856316,-1.74766,-0.418491,-1.74196,-0.418498,1.36442,1.29303,0.00739662,0.617032,-0.823343
0.8,1.0,0.843282,-1.72058,-0.412018,-1.71508,-0.412195,1.37052,1.28481,0.00737597,0.605536,-0.820286
0.81,1.0,0.830347,-1.69371,-0.405595,-1.68782,-0.405662,1.37652,1.27663,0.0073558,0.595178,-0.816606
0.82,1.0,0.817529,-1.66707,-0.399229,-1.66132,-0.399186,1.38241,1.26848,0.0073361,0.583825,-0.813232
0.83,1.0,0.804775,-1.64067,-0.392918,-1.6352,-0.393062,1.38821,1.26037,0.00731685,0.572845,-0.809697
0.84,1.0,0.792185,-1.61456,-0.386671,-1.60915,-0.386706,1.3939,1.25229,0.00729801,0.563228,-0.806682
0.85,1.0,0.779647,-1.58862,-0.380475,-1.58363,-0.380543,1.39949,1.24424,0.0072796,0.552823,-0.801928
0.86,1.0,0.76722,-1.56295,-0.374338,-1.55739,-0.374505,1.405,1.23624,0.00726157,0.542306,-0.79875
0.87,1.0,0.754907,-1.53749,-0.368249,-1.53239,-0.368316,1.4104,1.22827,0.00724393,0.53317,-0.79514
0.88,1.0,0.742699,-1.51233,-0.362234,-1.50713,-0.362324,1.41571,1.22034,0.00722666,0.52323,-0.792086
0.89,1.0,0.730615,-1.48741,-0.356274,-1.48225,-0.356405,1.421,1.21244,0.00720945,0.532298,-0.787915
0.9,1.0,0.718632,-1.46269,-0.350364,-1.45817,-0.350431,1.42624,1.20458,0.00719173,0.523235,-0.784467
0.91,1.0,0.706748,-1.43829,-0.344528,-1.43363,-0.344656,1.43141,1.19676,0.00717438,0.513663,-0.780473
0.92,1.0,0.694973,-1.41407,-0.338734,-1.40885,-0.338811,1.4365,1.18897,0.00715738,0.503731,-0.777311
0.93,1.0,0.68331,-1.39008,-0.332997,-1.38553,-0.333134,1.44147,1.18123,0.00714073,0.495155,-0.772136
0.94,1.0,0.671775,-1.36637,-0.327326,-1.36181,-0.327446,1.44637,1.17352,0.00712439,0.486011,-0.768945
0.95,1.0,0.660359,-1.34297,-0.321728,-1.338,-0.321812,1.4512,1.16585,0.00710838,0.47665,-0.76509
0.96,1.0,0.649057,-1.3198,-0.316185,-1.31581,-0.316241,1.45592,1.15822,0.00709268,0.468406,-0.761742
0.97,1.0,0.637897,-1.29687,-0.3107,-1.29309,-0.310821,1.46056,1.15063,0.00707727,0.459726,-0.757493
0.98,1.0,0.626826,-1.27419,-0.305273,-1.26993,-0.305401,1.46513,1.14307,0.00706216,0.451133,-0.753753
0.99,1.0,0.615862,-1.25178,-0.299912,-1.24723,-0.299901,1.46962,1.13555,0.00704733,0.443384,-0.749754
1.0,1.0,0.605015,-1.2296,-0.294605,-1.22597,-0.294631,1.47402,1.12808,0.00703276,0.434939,-0.746137
1.01,1.0,0.594273,-1.20768,-0.28936,-1.20429,-0.289507,1.47835,1.12064,0.00701847,0.426804,-0.741178
1.02,1.0,0.583639,-1.18597,-0.284166,-1.18267,-0.284384,1.48261,1.11325,0.00700444,0.418772,-0.737285
1.03,1.0,0.573116,-1.1645,-0.279027,-1.16016,-0.279074,1.48679,1.1059,0.00699065,0.426804,-0.733416
1.04,1.0,0.562682,-1.14329,-0.273951,-1.13888,-0.274027,1.49099,1.09858,0.00697691,0.418851,-0.729569
1.05,1.0,0.552358,-1.12231,-0.268929,-1.11805,-0.268902,1.49512,1.09131,0.00696277,0.410915,-0.72569
1.06,1.0,0.542147,-1.10154,-0.263958,-1.09752,-0.264089,1.4992,1.08407,0.00694888,0.402738,-0.721277
1.07,1.0,0.532033,-1.08099,-0.25904,-1.07737,-0.259162,1.50317,1.07688,0.00693524,0.395684,-0.717493
1.08,1.0,0.522029,-1.06069,-0.254181,-1.05702,-0.254233,1.50708,1.06973,0.00692184,0.388208,-0.713035
1.09,1.0,0.512152,-1.04067,-0.249388,-1.03706,-0.249502,1.51093,1.06262,0.00690866,0.380796,-0.709741
1.1,1.0,0.502391,-1.02092,-0.244661,-1.0172,-0.244777,1.51471,1.05556,0.00689572,0.3734,-0.703834
1.11,1.0,0.492727,-1.00136,-0.239977,-0.997834,-0.23996,1.51841,1.04854,0.006883,0.366592,-0.700097
1.12,1.0,0.483158,-0.981983,-0.23534,-0.978571,-0.235443,1.52203,1.04156,0.00687049,0.359606,-0.695956
1.13,1.0,0.473721,-0.962902,-0.230771,-0.959562,-0.230903,1.5256,1.03462,0.0068582,0.352722,-0.692064
1.14,1.0,0.464396,-0.944046,-0.226257,-0.940568,-0.226366,1.52912,1.02772,0.00684611,0.345906,-0.687674
1.15,1.0,0.455175,-0.925421,-0.221797,-0.922028,-0.221841,1.53256,1.02087,0.00683423,0.339318,-0.682957
1.16,1.0,0.446054,-0.907023,-0.217392,-0.903633,-0.217382,1.53592,1.01406,0.00682254,0.33275,-0.679108
1.17,1.0,0.437041,-0.888831,-0.213036,-0.88545,-0.213054,1.53923,1.0073,0.00681105,0.326245,-0.674468
1.18,1.0,0.42815,-0.870869,-0.208735,-0.867393,-0.208812,1.54248,1.00057,0.00679974,0.319817,-0.671047
1.19,1.0,0.419371,-0.853149,-0.204492,-0.850016,-0.204591,1.54571,0.993896,0.00678862,0.325455,-0.664551
1.2,1.0,0.410716,-0.835664,-0.200304,-0.832702,-0.200435,1.54892,0.987273,0.00677769,0.319407,-0.660599
1.21,1.0,0.402162,-0.818389,-0.196167,-0.815211,-0.196224,1.55206,0.980688,0.00676693,0.312954,-0.656495
1.22,1.0,0.393706,-0.801345,-0.192085,-0.798027,-0.192056,1.55514,0.974145,0.00675636,0.306634,-0.652329
1.23,1.0,0.38536,-0.784533,-0.188058,-0.781663,-0.188127,1.55818,0.967642,0.00674595,0.300431,-0.648454
1.24,1.0,0.377131,-0.767973,-0.184092,-0.764893,-0.184188,1.56116,0.961185,0.00673535,0.294442,-0.643312
1.25,1.0,0.368998,-0.751579,-0.180165,-0.748771,-0.180183,1.56407,0.954775,0.0067247,0.288669,-0.639307
1.26,1.0,0.360968,-0.735404,-0.176291,-0.732752,-0.17631,1.56692,0.948407,0.00671422,0.282592,-0.634543
1.27,1.0,0.353054,-0.719482,-0.172477,-0.716585,-0.172517,1.56971,0.942084,0.00670392,0.276744,-0.630202
1.28,1.0,0.345252,-0.703762,-0.168711,-0.701099,-0.168757,1.57245,0.935803,0.00669379,0.270944,-0.625722
1.29,1.0,0.337554,-0.688244,-0.164994,-0.685547,-0.165032,1.57514,0.929578,0.00668384,0.265199,-0.620024
1.3,1.0,0.329955,-0.672926,-0.161324,-0.669899,-0.161347,1.57778,0.923401,0.00667405,0.259373,-0.616061
1.31,1.0,0.322453,-0.657769,-0.157693,-0.65509,-0.157704,1.58035,0.917264,0.00666443,0.254042,-0.611598
1.32,1.0,0.31506,-0.642886,-0.154127,-0.640133,-0.154137,1.58287,0.91117,0.00665498,0.248593,-0.607405
1.33,1.0,0.307778,-0.628213,-0.150612,-0.625453,-0.150554,1.58533,0.905117,0.00664569,0.243133,-0.603395
1.34,1.0,0.300594,-0.613749,-0.147146,-0.61106,-0.147151,1.58775,0.899112,0.00663656,0.237766,-0.597962
1.35,1.0,0.29351,-0.599485,-0.143729,-0.59708,-0.143751,1.59011,0.893156,0.00662759,0.232604,-0.593635
1.36,1.0,0.286531,-0.585435,-0.140362,-0.582949,-0.140437,1.59243,0.887243,0.00661878,0.227613,-0.589093
1.37,1.0,0.279664,-0.571551,-0.137035,-0.569414,-0.137109,1.59477,0.881377,0.00661011,0.232224,-0.584311
1.38,1.0,0.272889,-0.557843,-0.13375,-0.555153,-0.133671,1.59704,0.875554,0.0066016,0.226839,-0.58095
1.39,1.0,0.26621,-0.544351,-0.130518,-0.542108,-0.130543,1.59927,0.869781,0.00659323,0.221644,-0.574199
1.4,1.0,0.259647,-0.531106,-0.127343,-0.528811,-0.127387,1.60146,0.864066,0.00658501,0.216532,-0.569336
1.41,1.0,0.253187,-0.518031,-0.12421,-0.515654,-0.124186,1.60359,0.858394,0.00657694,0.211383,-0.565664
1.42,1.0,0.246824,-0.505113,-0.121114,-0.50277,-0.121087,1.60568,0.852764,0.00656902,0.206309,-0.560785
1.43,1.0,0.240567,-0.492436,-0.118076,-0.490056,-0.118066,1.60773,0.847176,0.00656125,0.201346,-0.556858
1.44,1.0,0.234416,-0.479935,-0.11508,-0.477783,-0.115058,1.60972,0.84163,0.00655361,0.196469,-0.552539
1.45,1.0,0.228364,-0.467608,-0.112126,-0.465464,-0.11211,1.61165,0.836132,0.00654612,0.191743,-0.547204
1.46,1.0,0.222414,-0.455478,-0.109218,-0.45342,-0.109233,1.61354,0.830682,0.00653875,0.187049,-0.543028
1.47,1.0,0.21656,-0.443522,-0.106353,-0.441443,-0.106329,1.61539,0.825276,0.00653152,0.182309,-0.538442
1.48,1.0,0.210806,-0.431756,-0.103533,-0.429773,-0.1035,1.61719,0.819916,0.00652441,0.177642,-0.533493
1.49,1.0,0.205154,-0.420174,-0.100757,-0.418161,-0.100719,1.61895,0.814601,0.00651742,0.173226,-0.529846
1.5,1.0,0.199597,-0.4088,-0.0980304,-0.406901,-0.0980454,1.62066,0.809329,0.00651055,0.168864,-0.52427
1.51,1.0,0.194136,-0.397589,-0.0953429,-0.395681,-0.0953599,1.62234,0.804118,0.0065038,0.164475,-0.518345
1.52,1.0,0.188777,-0.386606,-0.0927102,-0.384641,-0.0927093,1.62397,0.798958,0.00649715,0.160057,-0.5143
1.53,1.0,0.183512,-0.375732,-0.0901036,-0.373868,-0.0900692,1.62556,0.793838,0.00649036,0.155924,-0.51002
1.54,1.0,0.178341,-0.365012,-0.0875336,-0.363168,-0.0874847,1.6271,0.788761,0.00648364,0.151434,-0.505393
1.55,1.0,0.173269,-0.35445,-0.0850016,-0.352625,-0.0849288,1.6286,0.783727,0.00647705,0.147184,-0.501645
1.56,1.0,0.168289,-0.344086,-0.0825171,-0.342284,-0.0824398,1.63006,0.778734,0.00647058,0.143017,-0.497127
1.57,1.0,0.163401,-0.333887,-0.080072,-0.332204,-0.0800192,1.63151,0.773791,0.00646422,0.146383,-0.491652
1.58,1.0,0.158605,-0.323857,-0.0776674,-0.322286,-0.0776564,1.63294,0.768896,0.00645799,0.142124,-0.487512
1.59,1.0,0.153897,-0.313949,-0.0752919,-0.31227,-0.0752545,1.63434,0.764042,0.00645187,0.137941,-0.483409
1.6,1.0,0.14928,-0.304194,-0.0729533,-0.302485,-0.0728774,1.63569,0.759236,0.00644586,0.1338,-0.478177
1.61,1.0,0.144761,-0.294621,-0.070658,-0.293089,-0.0706346,1.63701,0.754475,0.00643995,0.129776,-0.473946
1.62,1.0,0.140325,-0.285213,-0.0684024,-0.28355,-0.0683598,1.63829,0.749755,0.00643416,0.125828,-0.470603
1.63,1.0,0.135978,-0.275972,-0.0661867,-0.274387,-0.0661427,1.63953,0.745092,0.00642847,0.121893,-0.46294
1.64,1.0,0.131725,-0.266882,-0.0640073,-0.265412,-0.0639832,1.64073,0.740491,0.00642291,0.114086,-0.457522
1.65,1.0,0.12756,-0.257887,-0.0618504,-0.256303,-0.0617879,1.64188,0.735938,0.00641745,0.114228,-0.45384
1.66,1.0,0.123482,-0.249049,-0.0597312,-0.247668,-0.0596929,1.643,0.731422,0.00641211,0.110448,-0.449656
1.67,1.0,0.119493,-0.240377,-0.0576519,-0.238971,-0.0575983,1.64408,0.72695,0.00640687,0.106715,-0.444909
1.68,1.0,0.115591,-0.231854,-0.0556082,-0.230487,-0.0555471,1.64513,0.722519,0.00640174,0.103045,-0.441022
1.69,1.0,0.111774,-0.223481,-0.0536005,-0.222182,-0.053541,1.64614,0.71813,0.00639669,0.0994053,-0.437401
1.7,1.0,0.108044,-0.215254,-0.0516276,-0.214035,-0.0515816,1.64712,0.713786,0.00639175,0.0957749,-0.431956
1.71,1.0,0.104395,-0.207184,-0.0496923,-0.205958,-0.0496375,1.64806,0.709489,0.0063869,0.0922115,-0.427269
1.72,1.0,0.10083,-0.199254,-0.0477909,-0.197864,-0.0477082,1.64896,0.705236,0.00638216,0.0887321,-0.42349
1.73,1.0,0.0973505,-0.191473,-0.0459248,-0.190346,-0.0458947,1.64984,0.701026,0.00637753,0.0853088,-0.418987
1.74,1.0,0.0939491,-0.183838,-0.0440939,-0.182634,-0.0440332,1.65068,0.696863,0.00637301,0.081899,-0.41379
1.75,1.0,0.0906262,-0.176326,-0.0422924,-0.175212,-0.0422336,1.65148,0.692744,0.00636859,0.0785277,-0.409557
1.76,1.0,0.087382,-0.168964,-0.0405269,-0.167939,-0.0404916,1.65226,0.688668,0.00636428,0.0751787,-0.406337
1.77,1.0,0.0842164,-0.161706,-0.0387861,-0.160629,-0.038733,1.653,0.684635,0.00636007,0.0719042,-0.400556
1.78,1.0,0.0811318,-0.154593,-0.0370804,-0.153611,-0.037038,1.6537,0.680656,0.00635597,0.0686405,-0.395443
1.79,1.0,0.0781257,-0.147601,-0.0354036,-0.146631,-0.0353617,1.65438,0.676724,0.00635197,0.0654375,-0.390798
1.8,1.0,0.0751956,-0.140744,-0.0337589,-0.139734,-0.0336999,1.65502,0.672839,0.00634808,0.0622765,-0.387057
1.81,1.0,0.0723369,-0.134025,-0.0321474,-0.133051,-0.0320956,1.65564,0.668996,0.0063443,0.0591476,-0.382163
1.82,1.0,0.0695543,-0.127425,-0.0305646,-0.126612,-0.0305305,1.65639,0.665199,0.00634062,0.0598475,-0.377158
1.83,1.0,0.0668466,-0.120934,-0.0290078,-0.120133,-0.0289533,1.65684,0.661447,0.00633705,0.0579975,-0.372962
1.84,1.0,0.0642094,-0.114542,-0.0274746,-0.113709,-0.0274125,1.6574,0.657737,0.00633358,0.054937,-0.369355
1.85,1.0,0.0616449,-0.108249,-0.0259653,-0.107455,-0.0259067,1.65792,0.654069,0.00633021,0.051906,-0.36469
1.86,1.0,0.0591562,-0.102103,-0.0244912,-0.101435,-0.0244492,1.65842,0.65045,0.00632695,0.0489297,-0.359478
1.87,1.0,0.0567309,-0.0960507,-0.0230396,-0.0954133,-0.0229976,1.65889,0.646876,0.00632379,0.0459972,-0.354998
1.88,1.0,0.0543708,-0.0901194,-0.0216169,-0.0894449,-0.0215529,1.65933,0.643345,0.00632073,0.043106,-0.351063
1.89,1.0,0.0520861,-0.0843055,-0.0202224,-0.0835694,-0.0201411,1.65975,0.639858,0.00631778,0.0402714,-0.347187
1.9,1.0,0.0498698,-0.0786217,-0.0188591,-0.077956,-0.0187889,1.66013,0.636415,0.00631492,0.0374749,-0.34197
1.91,1.0,0.0477206,-0.0730423,-0.0175209,-0.072489,-0.0174658,1.66049,0.633017,0.00631217,0.0347154,-0.337327
1.92,1.0,0.0456393,-0.067576,-0.0162097,-0.0669761,-0.0161384,1.66082,0.629661,0.00630952,0.031993,-0.33338
1.93,1.0,0.0436197,-0.0622148,-0.0149237,-0.0616412,-0.0148566,1.66113,0.626346,0.00630698,0.0293102,-0.330117
1.94,1.0,0.0416626,-0.0569625,-0.0136639,-0.0564253,-0.0136015,1.66141,0.623071,0.00630452,0.0266717,-0.32502
1.95,1.0,0.0397715,-0.0518326,-0.0124334,-0.0513485,-0.0123756,1.66166,0.619848,0.00630217,0.0240902,-0.319888
1.96,1.0,0.0379443,-0.0468061,-0.0112277,-0.0463354,-0.0111701,1.66189,0.616674,0.00629992,0.0215358,-0.314906
1.97,1.0,0.0361828,-0.041896,-0.0100499,-0.0414624,-0.00999821,1.66209,0.613548,0.00629778,0.0190232,-0.310197
1.98,1.0,0.0344837,-0.0370808,-0.00889482,-0.0366441,-0.00883688,1.66227,0.61047,0.00629574,0.0165514,-0.306118
1.99,1.0,0.0328448,-0.0323646,-0.00776353,-0.0319811,-0.00771325,1.66242,0.607436,0.00629379,0.014122,-0.301564
2.0,1.0,0.0312643,-0.0277341,-0.00665279,-0.0274226,-0.00661365,1.66255,0.604446,0.00629195,0.0117248,-0.296601
2.01,1.0,0.0297394,-0.0232183,-0.00556957,-0.0229635,-0.00553932,1.66265,0.601501,0.00629022,0.00935819,-0.291966
2.02,1.0,0.0282724,-0.0187986,-0.00450937,-0.0186058,-0.0044879,1.66274,0.598599,0.00628858,0.00703252,-0.287931
2.03,1.0,0.0268599,-0.014449,-0.003466,-0.0143303,-0.00345711,1.6628,0.59574,0.00628705,0.00473779,-0.284123
2.04,1.0,0.0255061,-0.0101925,-0.00244496,-0.0101043,-0.00243756,1.66283,0.592923,0.00628563,0.00248604,-0.280085
2.05,1.0,0.0242103,-0.00604246,-0.00144946,-0.00594998,-0.00143527,1.66285,0.590151,0.00628432,0.000269201,-0.274958
2.06,1.0,0.0229715,-0.00197324,-0.000473339,-0.0020018,-0.000482994,1.66284,0.587425,0.00628314,-0.00191479,-0.270076
2.07,1.0,0.0217885,0.00201343,0.00048298,0.00188136,0.000454029,1.66281,0.584744,0.00628206,-0.00405206,-0.265622
2.08,1.0,0.0206606,0.00589225,0.00141343,0.00572796,0.00138225,1.66276,0.582107,0.0062811,-0.00615438,-0.261536
2.09,1.0,0.0195862,0.00966931,0.00231946,0.00955034,0.00230441,1.66268,0.579513,0.00628024,-0.00821878,-0.257653
2.1,1.0,0.0185539,0.0133559,0.00320381,0.0134184,0.0032361,1.66259,0.576962,0.00627947,-0.0102436,-0.253264
2.11,1.0,0.0175635,0.0169621,0.00406886,0.0170418,0.00410902,1.66248,0.574456,0.0062788,-0.0122381,-0.248413
2.12,1.0,0.0166134,0.020505,0.00491872,0.0205507,0.00495484,1.66234,0.571995,0.00627822,-0.0141962,-0.243709
