t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.58,3.0,1.58305,-2.57859,-0.62223,-2.56727,-0.624067,1.40507,1.46545,1.74034e-06,0.516361,-0.915939
0.59,3.0,1.56846,-2.54665,-0.614625,-2.53396,-0.61563,1.41022,1.4563,1.70023e-06,0.538849,-0.913556
0.6,3.0,1.55458,-2.51281,-0.606568,-2.50096,-0.6076,1.41626,1.44718,1.67416e-06,0.621051,-0.911149
0.61,3.0,1.53958,-2.47923,-0.598593,-2.46874,-0.599625,1.42268,1.43808,1.65342e-06,0.631897,-0.908669
0.62,3.0,1.52829,-2.44658,-0.590722,-2.43544,-0.591769,1.42907,1.429,1.62297e-06,0.633583,-0.90602
0.63,2.0,1.51564,-2.41377,-0.582773,-2.40419,-0.584483,1.4353,1.41996,1.60429e-06,0.621173,-0.903491
0.64,2.0,1.50239,-2.38116,-0.574857,-2.37299,-0.576599,1.44159,1.41094,1.58714e-06,0.655566,-0.900971
0.65,2.0,1.48911,-2.35056,-0.567401,-2.34263,-0.569179,1.44832,1.40194,1.56271e-06,0.651547,-0.898126
0.66,3.0,1.47368,-2.32006,-0.560053,-2.31182,-0.561693,1.45489,1.39298,1.54731e-06,0.652053,-0.895512
0.67,3.0,1.46033,-2.29108,-0.553085,-2.28185,-0.554374,1.46136,1.38404,1.53572e-06,0.64251,-0.892881
0.68,3.0,1.44886,-2.26271,-0.546353,-2.25162,-0.547246,1.4677,1.37512,1.51398e-06,0.632592,-0.89021
0.69,3.0,1.43659,-2.23236,-0.539214,-2.22201,-0.539937,1.47416,1.36624,1.5e-06,0.657076,-0.887236
0.7,2.0,1.42331,-2.20174,-0.531841,-2.19239,-0.532707,1.48077,1.35738,1.49223e-06,0.634999,-0.884498
0.71,2.0,1.40946,-2.17228,-0.524698,-2.16447,-0.525792,1.4872,1.34855,1.47414e-06,0.637904,-0.881766
0.72,2.0,1.39703,-2.14295,-0.517552,-2.13522,-0.518899,1.49361,1.33975,1.45997e-06,0.637266,-0.878705
0.73,2.0,1.38593,-2.11476,-0.510688,-2.10784,-0.512424,1.50014,1.33098,1.45149e-06,0.641883,-0.875768
0.74,2.0,1.37242,-2.08623,-0.503771,-2.07859,-0.505168,1.50639,1.32224,1.44176e-06,0.646072,-0.872859
0.75,2.0,1.3604,-2.05976,-0.497367,-2.05209,-0.498746,1.5128,1.31353,1.42656e-06,0.6475,-0.8701
0.76,2.0,1.34833,-2.03212,-0.490702,-2.02403,-0.492009,1.51965,1.30484,1.4165e-06,0.687106,-0.866902
0.77,2.0,1.33699,-2.00641,-0.484531,-1.99869,-0.485766,1.52659,1.29619,1.41104e-06,0.684955,-0.863868
0.78,2.0,1.32492,-1.97931,-0.478086,-1.97152,-0.479523,1.53346,1.28757,1.399e-06,0.682979,-0.860823
0.79,2.0,1.31476,-1.95316,-0.471906,-1.94533,-0.47287,1.54022,1.27898,1.38714e-06,0.667428,-0.857728
0.8,2.0,1.30206,-1.92642,-0.465506,-1.9193,-0.466734,1.54696,1.27043,1.37955e-06,0.647416,-0.854404
0.81,2.0,1.28962,-1.89999,-0.459086,-1.89312,-0.460189,1.55329,1.2619,1.37567e-06,0.641044,-0.851419
0.82,2.0,1.2773,-1.8745,-0.452907,-1.86708,-0.454106,1.55963,1.25341,1.19069e-06,0.628651,-0.848365
0.83,2.0,1.26512,-1.84891,-0.446759,-1.84243,-0.44797,1.56588,1.24494,9.73765e-07,0.625481,-0.845077
0.84,2.0,1.25331,-1.82317,-0.44055,-1.81692,-0.441738,1.57207,1.23651,1.09089e-06,0.617713,-0.841841
0.85,2.0,1.24201,-1.79802,-0.434472,-1.79053,-0.435509,1.57846,1.22811,1.3155e-06,0.617612,-0.838809
0.86,2.0,1.2305,-1.77369,-0.428589,-1.76684,-0.429415,1.58443,1.21974,1.33367e-06,0.616151,-0.835924
0.87,2.0,1.2195,-1.74748,-0.422325,-1.73973,-0.42322,1.59066,1.2114,1.32505e-06,0.611046,-0.832351
0.88,3.0,1.20667,-1.72103,-0.415966,-1.71505,-0.417167,1.59684,1.20314,1.31982e-06,0.612825,-0.829176
0.89,4.0,1.19507,-1.69533,-0.409756,-1.68959,-0.41103,1.60299,1.19483,1.00131e-06,0.608462,-0.825808
0.9,3.0,1.18321,-1.67154,-0.404002,-1.66572,-0.405292,1.61036,1.1866,7.7819e-07,-0.083437,-0.822606
0.91,3.0,1.17244,-1.64866,-0.398488,-1.64238,-0.399401,1.6152,1.17839,7.52261e-07,0.603759,-0.818812
0.92,3.0,1.16165,-1.62347,-0.392415,-1.61643,-0.393183,1.62124,1.17023,9.02575e-07,0.59761,-0.815556
0.93,2.0,1.15225,-1.60026,-0.386792,-1.59519,-0.387477,1.79818,1.16209,1.05456e-06,-0.260425,-0.812221
0.94,2.0,1.13983,-1.57838,-0.381499,-1.57266,-0.382073,1.78388,1.15399,1.18471e-06,-0.405293,-0.808892
0.95,2.0,1.12816,-1.55285,-0.375302,-1.54745,-0.376118,1.77015,1.14592,1.284e-06,0.184983,-0.805183
0.96,3.0,1.1194,-1.53153,-0.370173,-1.52588,-0.370834,1.72202,1.13789,1.06656e-06,0.111767,-0.801819
0.97,4.0,1.10554,-1.50853,-0.36467,-1.50226,-0.365665,1.64954,1.1299,7.85939e-07,0.542329,-0.798404
0.98,3.0,1.09451,-1.48706,-0.359533,-1.48252,-0.360848,1.65502,1.12193,7.43112e-07,0.554041,-0.794994
0.99,2.0,1.08371,-1.46391,-0.35395,-1.4591,-0.354668,1.77227,1.11401,8.15617e-07,-0.00435926,-0.791079
1.0,2.0,1.07279,-1.44276,-0.348862,-1.43637,-0.349319,1.77292,1.10612,9.14108e-07,0.326462,-0.787748
1.01,2.0,1.06169,-1.41731,-0.342731,-1.41204,-0.343325,1.7845,1.09826,1.01341e-06,0.649553,-0.784184
1.02,2.0,1.05074,-1.39229,-0.336672,-1.38724,-0.337115,1.78449,1.09044,1.10096e-06,-0.145628,-0.780619
1.03,2.0,1.04066,-1.3727,-0.331959,-1.36828,-0.332779,1.78481,1.08266,1.17242e-06,0.157899,-0.776762
1.04,2.0,1.03123,-1.35508,-0.327767,-1.35116,-0.328639,1.78506,1.07491,9.54926e-07,0.331262,-0.773186
1.05,2.0,1.02123,-1.33469,-0.322909,-1.33016,-0.323426,1.79977,1.0672,8.63519e-07,1.00147,-0.769491
1.06,2.0,1.01023,-1.31465,-0.318087,-1.30906,-0.318592,1.80469,1.05953,8.58377e-07,1.19858,-0.766078
1.07,2.0,0.998957,-1.29455,-0.313233,-1.28938,-0.31377,1.81667,1.05189,8.98821e-07,0.747771,-0.761843
1.08,3.0,0.988252,-1.27454,-0.308357,-1.26998,-0.30916,1.70592,1.0443,9.59439e-07,0.458338,-0.758264
1.09,3.0,0.97883,-1.25586,-0.303867,-1.25001,-0.30447,1.7105,1.03674,1.02473e-06,0.447465,-0.754467
1.1,2.0,0.968082,-1.236,-0.299087,-1.23166,-0.300018,1.715,1.02922,1.08619e-06,0.441114,-0.750874
1.11,3.0,0.957397,-1.21603,-0.294264,-1.21227,-0.295097,1.71947,1.02174,1.1397e-06,0.444667,-0.746598
1.12,3.0,0.946663,-1.19401,-0.288939,-1.19079,-0.289965,1.72398,1.01429,1.08018e-06,0.451241,-0.742969
1.13,3.0,0.936222,-1.17313,-0.283902,-1.17006,-0.285031,1.72856,1.00689,9.8833e-07,0.454353,-0.738869
1.14,2.0,0.924961,-1.1497,-0.278215,-1.14536,-0.27888,1.82828,0.999528,9.61949e-07,0.0517143,-0.735557
1.15,2.0,0.914512,-1.12796,-0.272944,-1.12406,-0.273652,1.81742,0.992202,9.73964e-07,-0.160249,-0.731221
1.16,2.0,0.905157,-1.10772,-0.268019,-1.10379,-0.268625,1.81559,0.984916,1.00634e-06,0.158068,-0.727424
1.17,2.0,0.898182,-1.08929,-0.263547,-1.08511,-0.264125,1.81427,0.97767,1.04796e-06,0.841916,-0.723233
1.18,3.0,0.891827,-1.06935,-0.258775,-1.06562,-0.259515,1.75152,0.970462,1.09184e-06,0.447057,-0.719595
1.19,2.0,0.901723,-1.0483,-0.253684,-1.04528,-0.254546,1.75601,0.963293,1.13388e-06,0.442313,-0.715248
1.2,2.0,0.913066,-1.02867,-0.248932,-1.02679,-0.250103,1.76045,0.956166,1.17203e-06,0.433332,-0.711198
1.21,2.0,0.909896,-1.01247,-0.245039,-1.00936,-0.245943,1.76478,0.94908,1.17117e-06,0.422417,-0.70702
1.22,2.0,0.888202,-0.994082,-0.240596,-0.990382,-0.241263,1.76897,0.942036,1.09904e-06,0.411975,-0.702736
1.23,2.0,0.868327,-0.975483,-0.236103,-0.973226,-0.237051,1.77307,0.935033,1.07038e-06,0.407323,-0.698605
1.24,2.0,0.849304,-0.958601,-0.232014,-0.955997,-0.233038,1.77719,0.928073,1.06967e-06,0.413094,-0.694277
1.25,2.0,0.836522,-0.940969,-0.227731,-0.938433,-0.228724,1.78138,0.921155,1.08607e-06,0.418469,-0.690761
1.26,2.0,0.823621,-0.92514,-0.223891,-0.92213,-0.224661,1.78556,0.914277,1.11201e-06,0.417074,-0.686353
1.27,2.0,0.813874,-0.905847,-0.219226,-0.902698,-0.219917,1.78978,0.90744,1.14246e-06,0.421808,-0.682743
1.28,2.0,0.803904,-0.890517,-0.215525,-0.887545,-0.216264,1.79399,0.900641,1.17409e-06,0.41466,-0.678202
1.29,2.0,0.792755,-0.877053,-0.212276,-0.874592,-0.213148,1.79808,0.893885,1.2049e-06,0.403562,-0.67407
1.3,2.0,0.785502,-0.862832,-0.208845,-0.859755,-0.209503,1.80202,0.887169,1.23372e-06,0.38927,-0.66995
1.31,2.0,0.775812,-0.848454,-0.205377,-0.845688,-0.206113,1.80578,0.880497,1.25473e-06,0.365569,-0.665687
1.32,2.0,0.764445,-0.834341,-0.201975,-0.83239,-0.202916,1.80919,0.873864,1.20155e-06,0.343535,-0.662331
1.33,2.0,0.757341,-0.82089,-0.198735,-0.818062,-0.199423,1.81267,0.867272,1.17753e-06,0.298932,-0.657674
1.34,2.0,0.749918,-0.805932,-0.195125,-0.804222,-0.196039,1.81544,0.860724,1.17334e-06,0.258131,-0.653436
1.35,2.0,0.740761,-0.792135,-0.191795,-0.789369,-0.192448,1.81786,0.854218,1.18214e-06,0.230103,-0.64895
1.36,2.0,0.732676,-0.776863,-0.188111,-0.774464,-0.188867,1.82014,0.847755,1.19904e-06,0.230441,-0.644814
1.37,2.0,0.72538,-0.76234,-0.184602,-0.759602,-0.185206,1.82256,0.841331,1.22061e-06,0.255084,-0.641068
1.38,2.0,0.718593,-0.745984,-0.180656,-0.743846,-0.181415,1.82527,0.83495,1.24447e-06,0.284561,-0.636435
1.39,2.0,0.7106,-0.730941,-0.177024,-0.728049,-0.177633,1.82831,0.828612,1.26905e-06,0.348243,-0.632778
1.4,2.0,0.700416,-0.714165,-0.172969,-0.712528,-0.173685,1.83178,0.822317,1.29335e-06,0.381019,-0.627688
1.41,2.0,0.692563,-0.699778,-0.169495,-0.696914,-0.170023,1.83561,0.816067,1.31678e-06,0.388616,-0.623285
1.42,2.0,0.677914,-0.684094,-0.165705,-0.68268,-0.166541,1.83948,0.80986,1.33903e-06,0.383283,-0.619118
1.43,2.0,0.671987,-0.670045,-0.162314,-0.668049,-0.16295,1.84328,0.803697,1.31783e-06,0.372195,-0.614611
1.44,2.0,0.663745,-0.654861,-0.158649,-0.652848,-0.15924,1.84693,0.797577,1.29914e-06,0.359128,-0.610894
1.45,2.0,0.659258,-0.640836,-0.155258,-0.638791,-0.15585,1.8504,0.7915,1.29395e-06,0.343444,-0.606063
1.46,2.0,0.650781,-0.625564,-0.151572,-0.624316,-0.152413,1.85372,0.785466,1.29832e-06,0.330472,-0.601707
1.47,2.0,0.646407,-0.612622,-0.148442,-0.610492,-0.149002,1.85691,0.779474,1.30927e-06,0.322076,-0.597928
1.48,2.0,0.640948,-0.598125,-0.144941,-0.596378,-0.145453,1.86008,0.773525,1.3246e-06,0.306024,-0.593264
1.49,2.0,0.632845,-0.584763,-0.141709,-0.582412,-0.142072,1.8632,0.767619,1.34273e-06,0.299882,-0.589179
1.5,2.0,0.628134,-0.570808,-0.138336,-0.569047,-0.13886,1.86627,0.761756,1.3625e-06,0.29496,-0.584707
1.51,2.0,0.6205,-0.557652,-0.135154,-0.555574,-0.135601,1.86928,0.755937,1.38308e-06,0.290601,-0.580153
1.52,2.0,0.611678,-0.543226,-0.131663,-0.542381,-0.132439,1.87225,0.75016,1.40392e-06,0.285958,-0.577577
1.53,2.0,0.606695,-0.53126,-0.128768,-0.528999,-0.129214,1.87518,0.74442,1.42465e-06,0.289524,-0.572048
1.54,2.0,0.599088,-0.517848,-0.125523,-0.516336,-0.126069,1.87801,0.738728,1.44502e-06,0.277244,-0.567486
1.55,2.0,0.591614,-0.505511,-0.122541,-0.503936,-0.123052,1.8808,0.733077,1.4649e-06,0.272312,-0.564079
1.56,2.0,0.587505,-0.493396,-0.119611,-0.491447,-0.120056,1.88354,0.727468,1.45043e-06,0.267699,-0.559178
1.57,2.0,0.582666,-0.480361,-0.116454,-0.478991,-0.116971,1.88623,0.721902,1.44068e-06,0.263129,-0.555062
1.58,2.0,0.577413,-0.46902,-0.113709,-0.466987,-0.114084,1.88885,0.716375,1.43915e-06,0.258134,-0.551353
1.59,2.0,0.572122,-0.455496,-0.110435,-0.454621,-0.11104,1.89142,0.710891,1.44383e-06,0.254495,-0.546528
1.6,2.0,0.570616,-0.44385,-0.107617,-0.442264,-0.108025,1.89392,0.705452,1.45314e-06,0.250146,-0.542353
1.61,2.0,0.570893,-0.432281,-0.104815,-0.429998,-0.105049,1.89638,0.700057,1.46584e-06,0.246299,-0.537904
1.62,2.0,0.56893,-0.419566,-0.101735,-0.418414,-0.102182,1.89879,0.694708,1.48098e-06,0.242584,-0.533083
1.63,2.0,0.565112,-0.409089,-0.0992003,-0.407996,-0.0996934,1.90116,0.689403,1.49782e-06,0.238997,-0.529203
1.64,2.0,0.551714,-0.397407,-0.0963694,-0.39655,-0.0968393,1.90347,0.684139,1.51583e-06,0.234587,-0.524615
1.65,2.0,0.533353,-0.385755,-0.0935494,-0.385803,-0.094259,1.90573,0.678922,1.5346e-06,0.229523,-0.51998
1.66,2.0,0.542366,-0.37597,-0.0911799,-0.374607,-0.0915255,1.90793,0.673748,1.55383e-06,0.225808,-0.516147
1.67,2.0,0.536274,-0.365358,-0.0886098,-0.363477,-0.0888465,1.91015,0.668613,1.5733e-06,0.210006,-0.511956
1.68,2.0,0.514164,-0.353973,-0.0858519,-0.353045,-0.0863086,1.91232,0.663522,1.59285e-06,0.205793,-0.507343
1.69,2.0,0.519873,-0.343349,-0.0832784,-0.342079,-0.0836411,1.91445,0.658474,1.61245e-06,0.201987,-0.503544
1.7,2.0,0.515171,-0.332215,-0.0805793,-0.331802,-0.0811296,1.91653,0.653466,1.62513e-06,0.19913,-0.499373
1.71,2.0,0.49793,-0.321821,-0.0780611,-0.321334,-0.0785382,1.91857,0.648501,1.61512e-06,0.196297,-0.494774
1.72,2.0,0.50119,-0.31272,-0.0758563,-0.311208,-0.0760848,1.92058,0.64358,1.61159e-06,0.193278,-0.490691
1.73,2.0,0.492891,-0.303452,-0.0736102,-0.301149,-0.0735941,1.92254,0.638698,1.61327e-06,0.190313,-0.486882
1.74,2.0,0.478408,-0.292936,-0.0710626,-0.291674,-0.0712548,1.92445,0.63386,1.61909e-06,0.18581,-0.482018
1.75,2.0,0.488869,-0.28353,-0.0687827,-0.282234,-0.0689635,1.9263,0.629065,1.62825e-06,0.181339,-0.477821
1.76,2.0,0.462812,-0.274803,-0.0666681,-0.27305,-0.0667364,1.9281,0.624311,1.64004e-06,0.176703,-0.474751
1.77,2.0,0.452981,-0.264823,-0.064249,-0.263986,-0.0645509,1.92985,0.619599,1.65392e-06,0.172757,-0.46942
1.78,2.0,0.441796,-0.255146,-0.0619045,-0.254666,-0.0623011,1.93155,0.614932,1.66942e-06,0.169586,-0.46501
1.79,2.0,0.465475,-0.245532,-0.0595735,-0.245248,-0.0599994,1.93322,0.610304,1.68617e-06,0.166688,-0.462039
1.8,2.0,0.44694,-0.236816,-0.0574596,-0.236363,-0.057856,1.93484,0.605714,1.70389e-06,0.164102,-0.457534
1.81,2.0,0.423875,-0.227353,-0.0551649,-0.227596,-0.0556916,1.93644,0.601166,1.72233e-06,0.161602,-0.453274
1.82,2.0,0.419591,-0.217884,-0.0528689,-0.218172,-0.0533519,1.938,0.596658,1.74132e-06,0.159505,-0.44942
1.83,2.0,0.414647,-0.210227,-0.0510122,-0.209299,-0.0511885,1.93952,0.592189,1.76072e-06,0.156499,-0.445883
1.84,2.0,0.419003,-0.201754,-0.0489575,-0.200384,-0.0489908,1.941,0.587761,1.78043e-06,0.15281,-0.441075
1.85,2.0,0.420028,-0.192667,-0.0467537,-0.191943,-0.0469336,1.94243,0.583375,1.80036e-06,0.14897,-0.43688
1.86,2.0,0.409267,-0.184765,-0.0448372,-0.183539,-0.0448732,1.94384,0.579028,1.82043e-06,0.132727,-0.43403
1.87,2.0,0.410403,-0.176615,-0.0428601,-0.175307,-0.0428881,1.94524,0.57472,1.8406e-06,0.128572,-0.429324
1.88,2.0,0.381614,-0.168232,-0.0408266,-0.167839,-0.041064,1.9466,0.570454,1.84115e-06,0.124877,-0.424982
1.89,2.0,0.40057,-0.161513,-0.0391973,-0.159628,-0.0390666,1.94791,0.566229,1.83708e-06,0.121453,-0.42099
1.9,2.0,0.42475,-0.153226,-0.0371871,-0.153041,-0.0374484,1.94918,0.562042,1.83695e-06,0.118137,-0.418332
1.91,2.0,0.429162,-0.14554,-0.0353225,-0.145292,-0.0355306,1.95041,0.557894,1.84016e-06,0.115405,-0.413034
1.92,2.0,0.450297,-0.138876,-0.0337066,-0.138434,-0.0338592,1.9516,0.55379,1.84621e-06,0.113068,-0.408761
1.93,2.0,0.43874,-0.130537,-0.0316836,-0.13066,-0.0319646,1.95276,0.549725,1.85467e-06,0.110956,-0.405322
1.94,2.0,0.429851,-0.123088,-0.0298757,-0.122896,-0.0300638,1.95389,0.545694,1.86513e-06,0.109342,-0.40243
1.95,2.0,0.479275,-0.116936,-0.0283831,-0.115905,-0.0283513,1.95499,0.5417,1.87729e-06,0.107129,-0.397876
1.96,2.0,0.527535,-0.108693,-0.026383,-0.109081,-0.0266877,1.95606,0.537745,1.89087e-06,0.104964,-0.393671
1.97,2.0,0.540477,-0.102359,-0.0248461,-0.102185,-0.0250084,1.9571,0.533828,1.90563e-06,0.102679,-0.390325
1.98,2.0,0.610163,-0.0949922,-0.0230583,-0.0946895,-0.0231649,1.95811,0.529946,1.92137e-06,0.099969,-0.387299
1.99,2.0,0.591743,-0.0894775,-0.0217199,-0.0878623,-0.0214946,1.95908,0.526101,1.93793e-06,0.0973423,-0.382556
2.0,2.0,0.608051,-0.0821851,-0.0199502,-0.0814817,-0.0199455,1.96002,0.522297,1.95516e-06,0.0945509,-0.378435
2.01,2.0,0.665422,-0.0742684,-0.0180285,-0.0746639,-0.018275,1.96092,0.51853,1.97294e-06,0.0914655,-0.375076
2.02,2.0,0.543197,-0.067382,-0.016357,-0.0679533,-0.0166271,1.96178,0.514799,1.99117e-06,0.0882492,-0.372509
2.03,2.0,0.474242,-0.0614959,-0.0149284,-0.0615975,-0.0150703,1.96259,0.511105,2.00977e-06,0.084666,-0.367555
2.04,2.0,0.459064,-0.0549785,-0.0133464,-0.0553116,-0.0135351,1.96335,0.507451,2.02868e-06,0.081046,-0.363549
2.05,2.0,0.434331,-0.0510163,-0.0123847,-0.0489365,-0.0119784,1.96407,0.503834,2.04784e-06,0.0776095,-0.360129
2.06,2.0,0.468183,-0.0425954,-0.0103406,-0.0426531,-0.01044,1.96481,0.500253,2.06716e-06,0.0638335,-0.358049
2.07,2.0,0.535553,-0.0357007,-0.00866688,-0.0366839,-0.00898058,1.96552,0.496707,2.08665e-06,0.0609122,-0.352822
2.08,2.0,0.512666,-0.0223929,-0.00543627,-0.0310335,-0.00759939,1.96619,0.493206,2.10627e-06,0.0584665,-0.347949
