t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.39,1.0,0.654365,-0.698643,-0.168823,-0.696274,-0.169094,1.77672,0.827071,0.000490244,0.373614,-0.632895
1.4,1.0,0.646559,-0.683876,-0.165261,-0.682165,-0.165661,1.78036,0.820775,0.00048847,0.368894,-0.627275
1.41,1.0,0.638819,-0.669346,-0.161756,-0.667297,-0.16202,1.78395,0.814522,0.00048673,0.367613,-0.623485
1.42,1.0,0.631135,-0.655081,-0.158314,-0.653281,-0.158687,1.78756,0.80831,0.000485022,0.349102,-0.61914
1.43,1.0,0.623513,-0.6411,-0.154942,-0.639513,-0.155378,1.79113,0.802143,0.000483347,0.3448,-0.614302
1.44,1.0,0.615889,-0.62717,-0.151581,-0.625531,-0.152089,1.79465,0.796019,0.000481703,0.340159,-0.611274
1.45,1.0,0.608317,-0.613355,-0.148248,-0.611725,-0.148667,1.79812,0.789938,0.000480088,0.337883,-0.605784
1.46,1.0,0.600809,-0.599627,-0.144936,-0.597551,-0.145161,1.80154,0.7839,0.000478503,0.334679,-0.601928
1.47,1.0,0.593367,-0.586156,-0.141684,-0.584206,-0.141908,1.80493,0.777903,0.000476948,0.330802,-0.597849
1.48,1.0,0.586,-0.573013,-0.138512,-0.571495,-0.138875,1.80826,0.77195,0.000475421,0.326759,-0.592837
1.49,1.0,0.578667,-0.560056,-0.135385,-0.559048,-0.13592,1.81155,0.76604,0.000473921,0.322235,-0.589931
1.5,1.0,0.571379,-0.547205,-0.132284,-0.544971,-0.132416,1.81478,0.760172,0.000472447,0.319803,-0.584484
1.51,1.0,0.564138,-0.534435,-0.129202,-0.532877,-0.129471,1.81797,0.754349,0.00047087,0.316317,-0.580007
1.52,1.0,0.556966,-0.521773,-0.126145,-0.519861,-0.126368,1.82112,0.748567,0.000469254,0.312622,-0.577063
1.53,1.0,0.549849,-0.50924,-0.123119,-0.50808,-0.123521,1.82422,0.742829,0.000467665,0.308578,-0.571568
1.54,1.0,0.542793,-0.49705,-0.120175,-0.495562,-0.120538,1.82728,0.737135,0.000466104,0.303761,-0.567467
1.55,1.0,0.535792,-0.485188,-0.117311,-0.483679,-0.117611,1.83028,0.731482,0.000464569,0.301427,-0.563555
1.56,1.0,0.528806,-0.473452,-0.114478,-0.472269,-0.114852,1.83323,0.725873,0.00046306,0.297858,-0.558467
1.57,1.0,0.521873,-0.461742,-0.11165,-0.459991,-0.111824,1.83615,0.720307,0.000461575,0.294383,-0.555061
1.58,1.0,0.514996,-0.450147,-0.10885,-0.448666,-0.109083,1.83903,0.714781,0.000460115,0.290939,-0.550545
1.59,1.0,0.508176,-0.438631,-0.106069,-0.437299,-0.106316,1.84187,0.7093,0.000458679,0.286711,-0.545643
1.6,1.0,0.501422,-0.427256,-0.103321,-0.425724,-0.103513,1.84465,0.703862,0.000457266,0.283805,-0.542556
1.61,1.0,0.494734,-0.41619,-0.100648,-0.414519,-0.100751,1.84739,0.698466,0.000455876,0.280076,-0.537404
1.62,1.0,0.4881,-0.405342,-0.098027,-0.403678,-0.0980834,1.85015,0.693115,0.000454509,0.265085,-0.532634
1.63,1.0,0.481503,-0.394846,-0.0954917,-0.393198,-0.095623,1.85287,0.687806,0.000453083,0.261617,-0.530099
1.64,1.0,0.474953,-0.384261,-0.0929349,-0.383348,-0.0932295,1.85555,0.682538,0.000451582,0.258455,-0.524598
1.65,1.0,0.468447,-0.373788,-0.0904047,-0.373297,-0.0908217,1.85819,0.677315,0.000450105,0.255021,-0.520133
1.66,1.0,0.462028,-0.363393,-0.0878932,-0.361972,-0.0880655,1.86079,0.672132,0.000448651,0.252923,-0.517436
1.67,1.0,0.455679,-0.3531,-0.0854061,-0.352156,-0.0856773,1.86335,0.66699,0.000447219,0.24889,-0.512081
1.68,1.0,0.449374,-0.342929,-0.0829481,-0.342222,-0.0832566,1.86585,0.661891,0.000445809,0.244766,-0.507491
1.69,1.0,0.44314,-0.332933,-0.0805322,-0.331745,-0.0806846,1.86831,0.656833,0.00044442,0.24124,-0.504789
1.7,1.0,0.436942,-0.323269,-0.0781964,-0.322216,-0.0783768,1.87073,0.651816,0.000443052,0.238209,-0.499612
1.71,1.0,0.430784,-0.313839,-0.0759172,-0.313245,-0.0762439,1.87312,0.646843,0.000441704,0.235368,-0.49477
1.72,1.0,0.424705,-0.304556,-0.0736739,-0.302883,-0.0736678,1.87548,0.641912,0.000440375,0.233178,-0.491837
1.73,1.0,0.418676,-0.295236,-0.0714214,-0.29417,-0.0715433,1.87779,0.637021,0.000439065,0.229744,-0.487328
1.74,1.0,0.412683,-0.286013,-0.069192,-0.284992,-0.0693409,1.88005,0.632172,0.000437775,0.225811,-0.482356
1.75,1.0,0.406747,-0.27689,-0.0669867,-0.27601,-0.0671673,1.88227,0.627365,0.000436502,0.221796,-0.478905
1.76,1.0,0.400874,-0.267867,-0.0648055,-0.266889,-0.0649441,1.88445,0.622597,0.000435129,0.218294,-0.475214
1.77,1.0,0.395055,-0.258968,-0.0626541,-0.258403,-0.0629056,1.88659,0.617872,0.000433734,0.214957,-0.470328
1.78,1.0,0.389292,-0.250189,-0.0605313,-0.249748,-0.0608127,1.88869,0.613188,0.000432358,0.211632,-0.46639
1.79,1.0,0.383565,-0.241588,-0.0584517,-0.240857,-0.0586699,1.8908,0.608544,0.000431001,0.202481,-0.463722
1.8,1.0,0.377902,-0.233253,-0.0564361,-0.232216,-0.0565028,1.89279,0.603939,0.000429662,0.207089,-0.458298
1.81,1.0,0.37229,-0.225089,-0.0544619,-0.224121,-0.0545292,1.89478,0.599377,0.00042834,0.20338,-0.453874
1.82,1.0,0.366742,-0.217211,-0.052557,-0.216028,-0.0525563,1.89673,0.594854,0.000427035,0.199545,-0.45102
1.83,1.0,0.361245,-0.209279,-0.050639,-0.208234,-0.0506826,1.89867,0.590371,0.000425746,0.186635,-0.446525
1.84,1.0,0.355788,-0.201409,-0.0487359,-0.200808,-0.0488789,1.9006,0.585931,0.000424474,0.183251,-0.441594
1.85,1.0,0.350399,-0.193605,-0.0468487,-0.193138,-0.0470207,1.90248,0.581532,0.000423218,0.179959,-0.4379
1.86,1.0,0.345083,-0.185884,-0.0449812,-0.185545,-0.0451835,1.90433,0.577171,0.000421977,0.176693,-0.435292
1.87,1.0,0.339823,-0.178268,-0.0431391,-0.177607,-0.0432402,1.90629,0.572851,0.000420751,0.177147,-0.429804
1.88,1.0,0.334618,-0.170756,-0.0413222,-0.170157,-0.0414269,1.90792,0.568573,0.00041954,0.171804,-0.425316
1.89,1.0,0.329454,-0.16336,-0.0395331,-0.162646,-0.0395966,1.90966,0.564335,0.000418287,0.168923,-0.422292
1.9,1.0,0.324364,-0.156082,-0.0377726,-0.155464,-0.0378507,1.91136,0.560135,0.000416964,0.165969,-0.41852
1.91,1.0,0.319312,-0.148896,-0.0360342,-0.148526,-0.0361696,1.91303,0.555977,0.000415655,0.162911,-0.413315
1.92,1.0,0.314313,-0.141817,-0.0343214,-0.141531,-0.034466,1.91466,0.551863,0.000414362,0.159729,-0.40924
1.93,1.0,0.309376,-0.134834,-0.0326319,-0.134156,-0.0326728,1.91626,0.547787,0.000413084,0.156473,-0.4065
1.94,1.0,0.304494,-0.128156,-0.0310163,-0.127696,-0.0311142,1.91782,0.543749,0.000411821,0.15321,-0.402269
1.95,1.0,0.299665,-0.1216,-0.0294301,-0.121213,-0.0295194,1.91934,0.539751,0.000410571,0.150027,-0.397588
1.96,1.0,0.294887,-0.115308,-0.0279077,-0.115367,-0.0281028,1.92083,0.535791,0.000409334,0.146834,-0.39393
1.97,1.0,0.290148,-0.108953,-0.0263703,-0.108717,-0.0264778,1.92228,0.531867,0.000408111,0.144746,-0.391602
1.98,1.0,0.285471,-0.102626,-0.0248394,-0.101856,-0.0248069,1.92369,0.527979,0.000406901,0.1418,-0.38713
1.99,1.0,0.28085,-0.096375,-0.0233268,-0.095818,-0.0233261,1.92507,0.524132,0.000405703,0.138775,-0.382439
2.0,1.0,0.276279,-0.0901841,-0.0218287,-0.0898938,-0.0218862,1.92641,0.520323,0.000404518,0.135907,-0.378702
2.01,1.0,0.271749,-0.0840993,-0.0203563,-0.0837131,-0.020379,1.92773,0.516551,0.000403345,0.132841,-0.37621
2.02,1.0,0.267275,-0.0781007,-0.0189046,-0.0776104,-0.0189053,1.929,0.512816,0.000402183,0.129988,-0.372059
2.03,1.0,0.262867,-0.0721906,-0.0174743,-0.0719372,-0.0175289,1.93025,0.50912,0.000401023,0.127356,-0.367375
2.04,1.0,0.258515,-0.0663587,-0.0160628,-0.0663946,-0.0161741,1.93146,0.505461,0.000399758,0.124504,-0.363601
2.05,1.0,0.254209,-0.060627,-0.0146756,-0.0604162,-0.0147142,1.93264,0.501839,0.000398505,0.121606,-0.360865
2.06,1.0,0.249957,-0.054984,-0.0133098,-0.054741,-0.0133295,1.93381,0.498251,0.000397266,0.111141,-0.357612
2.07,1.0,0.245766,-0.0494366,-0.0119671,-0.0494805,-0.0120534,1.93497,0.4947,0.000396038,0.108359,-0.353189
2.08,1.0,0.241631,-0.0439783,-0.010646,-0.0441342,-0.0107542,1.9361,0.491186,0.000394822,0.105773,-0.349553
2.09,1.0,0.237556,-0.0385922,-0.00934223,-0.0386993,-0.00942919,1.93721,0.487704,0.000393617,0.103159,-0.346723
2.1,1.0,0.233531,-0.0332903,-0.00805886,-0.0329141,-0.00801805,1.93828,0.484253,0.000392423,0.100852,-0.345151
2.11,1.0,0.229565,-0.0280715,-0.00679558,-0.027879,-0.00679207,1.93931,0.480832,0.000391241,0.0977108,-0.340671
2.12,1.0,0.225647,-0.0229369,-0.00555263,-0.0228277,-0.00556242,1.94031,0.477445,0.00039007,0.0944938,-0.336609
2.13,1.0,0.221786,-0.0178772,-0.00432782,-0.0177522,-0.00432493,1.94127,0.474092,0.000388908,0.0913471,-0.333322
2.14,1.0,0.217976,-0.012903,-0.00312367,-0.0126989,-0.00309425,1.94219,0.470771,0.000387757,0.0882888,-0.331011
