t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.28,4.0,1.8384,-3.499,-0.839498,-3.48596,-0.840142,1.00704,1.74829,4.46673e-06,0.0677916,-0.959692
0.29,3.0,1.82268,-3.46369,-0.831072,-3.45035,-0.831551,1.00771,1.7387,3.70503e-06,0.0713529,-0.958244
0.3,3.0,1.80336,-3.42722,-0.822418,-3.41416,-0.822973,1.0184,1.72913,2.915e-06,0.846898,-0.956697
0.31,4.0,1.78109,-3.38863,-0.813256,-3.37612,-0.814086,1.00928,1.71957,3.67441e-06,0.0846754,-0.954915
0.32,4.0,1.76104,-3.34988,-0.804052,-3.33555,-0.8045,1.01013,1.71002,3.47951e-06,0.0893311,-0.953134
0.33,3.0,1.74182,-3.31511,-0.795812,-3.30258,-0.7964,1.04852,1.7005,2.65575e-06,0.854942,-0.951446
0.34,4.0,1.72267,-3.28002,-0.787486,-3.26636,-0.788383,1.0121,1.69099,2.47886e-06,0.104946,-0.949754
0.35,4.0,1.70686,-3.24754,-0.779797,-3.23426,-0.780274,1.02428,1.6815,3.16594e-06,1.30518,-0.947991
0.36,3.0,1.68997,-3.21509,-0.772108,-3.20074,-0.772488,1.07952,1.67203,2.40747e-06,0.72616,-0.946259
0.37,4.0,1.67568,-3.1832,-0.764546,-3.16898,-0.765262,1.05038,1.66257,1.92435e-06,1.33778,-0.944611
0.38,3.0,1.66205,-3.15463,-0.75779,-3.14367,-0.758486,1.09761,1.65313,2.50637e-06,1.32072,-0.942783
0.39,4.0,1.6464,-3.12576,-0.750952,-3.11479,-0.751903,1.0782,1.64371,2.1708e-06,1.39448,-0.940974
0.4,3.0,1.63396,-3.09709,-0.744152,-3.08689,-0.745297,1.09154,1.63431,1.83031e-06,1.34025,-0.939206
0.41,2.0,1.62227,-3.06739,-0.737079,-3.05645,-0.737725,1.17273,1.62492,2.39655e-06,0.13379,-0.93753
0.42,2.0,1.61041,-3.03486,-0.729344,-3.02412,-0.729841,1.17274,1.61555,1.91569e-06,0.286871,-0.935661
0.43,2.0,1.59846,-3.00175,-0.721457,-2.99051,-0.721796,1.17274,1.60621,2.10614e-06,0.340205,-0.933794
0.44,2.0,1.58894,-2.97126,-0.714199,-2.96002,-0.714904,1.17258,1.59687,2.08569e-06,0.690006,-0.932206
0.45,2.0,1.57584,-2.93771,-0.706243,-2.92617,-0.70684,1.17295,1.58756,2.14718e-06,0.598788,-0.930073
0.46,2.0,1.56228,-2.90505,-0.698509,-2.89252,-0.698962,1.17794,1.57827,2.20767e-06,0.675815,-0.928038
0.47,2.0,1.55122,-2.87109,-0.690424,-2.86087,-0.691069,1.19005,1.569,2.23703e-06,0.659377,-0.926036
0.48,2.0,1.5382,-2.83945,-0.682873,-2.83026,-0.683688,1.19252,1.55974,2.29379e-06,0.404865,-0.924072
0.49,2.0,1.52666,-2.8104,-0.675938,-2.80106,-0.676549,1.19463,1.55051,2.32762e-06,0.600391,-0.922091
0.5,2.0,1.51641,-2.78218,-0.669235,-2.77349,-0.670181,1.20562,1.5413,2.13964e-06,0.760849,-0.920025
0.51,2.0,1.50543,-2.75215,-0.662039,-2.74109,-0.662582,1.20974,1.5321,2.10024e-06,0.832086,-0.917912
0.52,2.0,1.4937,-2.72074,-0.654561,-2.71259,-0.655366,1.21945,1.52293,1.54074e-06,0.611453,-0.91579
0.53,2.0,1.48166,-2.68672,-0.646382,-2.67827,-0.647016,1.22578,1.51379,1.83392e-06,1.13501,-0.913253
0.54,2.0,1.47021,-2.65638,-0.639182,-2.64766,-0.639941,1.23581,1.50466,1.61599e-06,0.941554,-0.911106
0.55,2.0,1.45924,-2.6259,-0.631902,-2.61677,-0.632549,1.24549,1.49556,1.23886e-06,0.864861,-0.909155
0.56,2.0,1.44844,-2.59524,-0.624626,-2.58747,-0.625467,1.25393,1.48647,8.56608e-07,0.830473,-0.907095
0.57,2.0,1.43636,-2.56252,-0.616839,-2.55593,-0.617972,1.26197,1.47741,1.06076e-06,0.858692,-0.90478
0.58,2.0,1.42421,-2.53253,-0.609713,-2.52409,-0.610076,1.27041,1.46837,1.01125e-06,0.807981,-0.902555
0.59,2.0,1.41296,-2.50067,-0.602143,-2.49382,-0.603336,1.27908,1.45936,8.93913e-07,0.83259,-0.900203
0.6,2.0,1.40122,-2.46933,-0.594669,-2.46149,-0.595375,1.28768,1.45037,8.6815e-07,0.829666,-0.897453
0.61,2.0,1.38908,-2.43765,-0.587133,-2.43236,-0.588444,1.29613,1.4414,1.64123e-06,0.834041,-0.89514
0.62,2.0,1.37677,-2.40641,-0.579661,-2.40011,-0.580412,1.30442,1.43246,1.25969e-06,0.832612,-0.892898
0.63,2.0,1.36553,-2.37433,-0.571959,-2.36783,-0.572946,1.31272,1.42354,1.07285e-06,0.846152,-0.890591
0.64,2.0,1.35371,-2.34301,-0.564472,-2.33756,-0.565682,1.32097,1.41465,1.69046e-06,0.846838,-0.888075
0.65,2.0,1.34189,-2.31304,-0.557295,-2.3072,-0.558286,1.32916,1.40578,2.27028e-06,0.851144,-0.885625
0.66,2.0,1.33016,-2.28229,-0.549952,-2.27677,-0.551003,1.33727,1.39693,2.07047e-06,0.853059,-0.883004
0.67,2.0,1.31896,-2.25299,-0.542925,-2.24718,-0.54368,1.34542,1.38811,2.23875e-06,0.768398,-0.880145
0.68,2.0,1.30797,-2.22281,-0.535703,-2.21701,-0.536719,1.35357,1.37932,2.57479e-06,0.772106,-0.877488
0.69,2.0,1.29724,-2.19322,-0.528624,-2.18773,-0.529648,1.36163,1.37056,2.8747e-06,0.765953,-0.87505
0.7,2.0,1.28545,-2.16352,-0.521496,-2.15909,-0.522628,1.36952,1.36182,2.77579e-06,0.763921,-0.872725
0.71,2.0,1.275,-2.13461,-0.514582,-2.12975,-0.515551,1.3773,1.3531,2.92885e-06,0.769156,-0.870079
0.72,2.0,1.26502,-2.10478,-0.507426,-2.10074,-0.508642,1.38497,1.34441,3.16092e-06,0.758704,-0.867577
0.73,2.0,1.25397,-2.07663,-0.500675,-2.07212,-0.5017,1.39244,1.33575,3.23296e-06,0.758874,-0.864706
0.74,2.0,1.24325,-2.04775,-0.493763,-2.04345,-0.494933,1.39981,1.32712,3.26702e-06,0.760948,-0.861726
0.75,2.0,1.23317,-2.01976,-0.487022,-2.01502,-0.488064,1.40705,1.31851,3.41758e-06,0.750765,-0.858724
0.76,2.0,1.22179,-1.99256,-0.480521,-1.98795,-0.481524,1.41419,1.30994,3.60938e-06,0.67444,-0.856063
0.77,2.0,1.21052,-1.96466,-0.473815,-1.96159,-0.475324,1.4214,1.30139,3.58106e-06,0.677351,-0.853429
0.78,2.0,1.20058,-1.93903,-0.467677,-1.93451,-0.468482,1.42849,1.29287,3.66591e-06,0.674662,-0.850579
0.79,2.0,1.18968,-1.91259,-0.461316,-1.90897,-0.462587,1.43544,1.28438,3.81206e-06,0.675524,-0.847861
0.8,2.0,1.17904,-1.88548,-0.454828,-1.88163,-0.455888,1.4423,1.27591,3.8768e-06,0.676857,-0.844914
0.81,2.0,1.16807,-1.85892,-0.448448,-1.85598,-0.449833,1.44906,1.26748,3.90377e-06,0.672195,-0.842024
0.82,2.0,1.15713,-1.833,-0.442234,-1.82926,-0.44321,1.45569,1.25907,4.00786e-06,0.673841,-0.838723
0.83,2.0,1.14671,-1.8056,-0.435645,-1.80255,-0.436931,1.46222,1.2507,4.14924e-06,0.670203,-0.83594
0.84,2.0,1.13555,-1.7804,-0.429604,-1.77735,-0.430784,1.46892,1.24235,4.13629e-06,0.632855,-0.832965
0.85,2.0,1.12483,-1.75402,-0.423278,-1.75037,-0.424457,1.47504,1.23404,4.19951e-06,0.606146,-0.830174
0.86,2.0,1.11457,-1.72848,-0.417172,-1.72561,-0.418273,1.4815,1.22575,4.31116e-06,0.607186,-0.827011
0.87,2.0,1.10632,-1.70267,-0.410959,-1.69923,-0.411783,1.48786,1.2175,4.37478e-06,0.604657,-0.824009
0.88,2.0,1.09654,-1.67843,-0.405145,-1.67581,-0.406342,1.49412,1.20928,4.39421e-06,0.601716,-0.820824
0.89,2.0,1.08545,-1.65237,-0.398863,-1.64992,-0.400073,1.5003,1.20108,4.47452e-06,0.599964,-0.817456
0.9,2.0,1.0746,-1.62819,-0.393055,-1.62494,-0.394039,1.50637,1.19293,4.58854e-06,0.596966,-0.814095
0.91,2.0,1.06437,-1.60469,-0.387417,-1.60196,-0.388561,1.51238,1.1848,4.59602e-06,0.594501,-0.810967
0.92,2.0,1.05342,-1.58055,-0.381616,-1.57718,-0.382492,1.51831,1.17671,4.64192e-06,0.593047,-0.807881
0.93,2.0,1.04221,-1.55585,-0.375683,-1.55316,-0.376934,1.52414,1.16865,4.73005e-06,0.588666,-0.804644
0.94,2.0,1.03154,-1.532,-0.369956,-1.53001,-0.371261,1.52992,1.16062,4.79601e-06,0.585669,-0.801532
0.95,2.0,1.0213,-1.50847,-0.364293,-1.50593,-0.365415,1.5356,1.15262,4.81098e-06,0.583039,-0.79817
0.96,2.0,1.01127,-1.48482,-0.358596,-1.48191,-0.359366,1.54121,1.14465,4.87522e-06,0.579516,-0.795002
0.97,2.0,1.00032,-1.46128,-0.35295,-1.45897,-0.353916,1.54703,1.13672,4.9698e-06,0.548084,-0.791554
0.98,2.0,0.99004,-1.43994,-0.347843,-1.43684,-0.348546,1.55236,1.12882,4.9718e-06,0.53018,-0.787986
0.99,2.0,0.979522,-1.41571,-0.342003,-1.41412,-0.343154,1.55791,1.12096,5.01581e-06,0.526773,-0.784697
1.0,2.0,0.969861,-1.39254,-0.336432,-1.39011,-0.337427,1.5634,1.11313,5.09403e-06,0.527178,-0.781465
1.01,2.0,0.961094,-1.37147,-0.331359,-1.36874,-0.332212,1.56882,1.10534,5.12131e-06,0.526895,-0.777987
1.02,2.0,0.95054,-1.35056,-0.32633,-1.34886,-0.327444,1.57421,1.09757,5.14778e-06,0.525347,-0.774708
1.03,2.0,0.941443,-1.33012,-0.321415,-1.32733,-0.322429,1.57953,1.08985,5.21163e-06,0.52668,-0.771319
1.04,2.0,0.929663,-1.30978,-0.316523,-1.30747,-0.317481,1.58481,1.08215,5.2759e-06,0.528527,-0.767939
1.05,2.0,0.919238,-1.29001,-0.311765,-1.28889,-0.313025,1.59008,1.0745,5.27249e-06,0.529217,-0.763696
1.06,2.0,0.908832,-1.26978,-0.306899,-1.26787,-0.308002,1.5953,1.06688,5.31784e-06,0.52857,-0.76026
1.07,2.0,0.89849,-1.24871,-0.30183,-1.24658,-0.3029,1.60044,1.05929,5.39228e-06,0.527175,-0.756857
1.08,2.0,0.888604,-1.22812,-0.296871,-1.22735,-0.298471,1.60556,1.05175,5.42742e-06,0.530117,-0.753186
1.09,2.0,0.880402,-1.21138,-0.292842,-1.209,-0.293755,1.61068,1.04423,5.43281e-06,0.499367,-0.749342
1.1,2.0,0.869762,-1.19188,-0.288151,-1.18946,-0.289002,1.61588,1.03676,5.48332e-06,0.499092,-0.745741
1.11,2.0,0.85916,-1.17182,-0.283322,-1.17051,-0.284469,1.62106,1.02932,5.55987e-06,0.499518,-0.742378
1.12,2.0,0.849435,-1.15121,-0.278355,-1.14954,-0.279359,1.6262,1.02192,5.60339e-06,0.499084,-0.738547
1.13,2.0,0.840692,-1.13282,-0.273925,-1.13061,-0.274836,1.63126,1.01456,5.60008e-06,0.496974,-0.73465
1.14,2.0,0.831267,-1.1157,-0.269805,-1.11355,-0.270549,1.63629,1.00724,5.64698e-06,0.499726,-0.730734
1.15,2.0,0.820807,-1.09611,-0.265087,-1.09486,-0.266067,1.6413,0.99995,5.72259e-06,0.499402,-0.727407
1.16,2.0,0.811623,-1.07696,-0.260472,-1.07553,-0.261311,1.64624,0.992701,5.81569e-06,0.499314,-0.723625
1.17,2.0,0.802449,-1.06086,-0.256593,-1.05917,-0.257398,1.65118,0.985491,5.78862e-06,0.501115,-0.719896
1.18,2.0,0.792112,-1.04207,-0.252067,-1.03998,-0.252848,1.65629,0.978319,5.82137e-06,0.482439,-0.715509
1.19,2.0,0.782133,-1.02349,-0.24759,-1.02178,-0.248411,1.66093,0.971187,5.88985e-06,0.495063,-0.711631
1.2,2.0,0.772384,-1.00436,-0.242977,-1.00293,-0.243893,1.66571,0.964091,5.97958e-06,0.492379,-0.708181
1.21,2.0,0.762717,-0.985476,-0.238421,-0.984584,-0.239519,1.67046,0.957032,6.00973e-06,0.459542,-0.704328
1.22,2.0,0.753095,-0.969252,-0.234511,-0.967489,-0.235327,1.67522,0.950014,6.01873e-06,0.45553,-0.700076
1.23,2.0,0.743522,-0.9518,-0.230304,-0.949969,-0.231207,1.67992,0.943037,6.07305e-06,0.451136,-0.696041
1.24,2.0,0.734005,-0.933926,-0.225993,-0.932785,-0.227059,1.68456,0.936098,6.15503e-06,0.447073,-0.692818
1.25,2.0,0.724573,-0.916013,-0.22167,-0.914616,-0.222507,1.68913,0.929194,6.25433e-06,0.442405,-0.688996
1.26,2.0,0.71524,-0.898674,-0.217485,-0.897078,-0.218222,1.69361,0.922332,6.25287e-06,0.436652,-0.685131
1.27,2.0,0.705989,-0.882597,-0.213608,-0.881361,-0.214456,1.69803,0.91551,6.28217e-06,0.431166,-0.680665
1.28,2.0,0.696795,-0.86585,-0.209568,-0.864821,-0.210521,1.70239,0.908729,6.34969e-06,0.426129,-0.676642
1.29,2.0,0.687684,-0.848979,-0.205497,-0.848097,-0.2064,1.70666,0.901985,6.44131e-06,0.420871,-0.672699
1.3,2.0,0.678457,-0.833134,-0.201672,-0.832068,-0.202483,1.71087,0.895282,6.54847e-06,0.416599,-0.668959
1.31,2.0,0.669279,-0.816084,-0.197554,-0.814834,-0.198365,1.71503,0.888619,6.53584e-06,0.41081,-0.664632
1.32,2.0,0.660223,-0.801134,-0.193946,-0.800146,-0.194862,1.71911,0.882,6.5752e-06,0.404858,-0.660577
1.33,2.0,0.651987,-0.785754,-0.190234,-0.784122,-0.190931,1.7231,0.875421,6.64989e-06,0.399017,-0.656815
1.34,2.0,0.642803,-0.770372,-0.186521,-0.769303,-0.187375,1.72703,0.86888,6.74786e-06,0.394105,-0.652527
1.35,2.0,0.634344,-0.756325,-0.183129,-0.755701,-0.184048,1.73092,0.862387,6.86075e-06,0.391222,-0.648061
1.36,2.0,0.626424,-0.74288,-0.179882,-0.742736,-0.180858,1.73478,0.855932,6.85539e-06,0.389308,-0.643843
1.37,2.0,0.616767,-0.729405,-0.176629,-0.727856,-0.177278,1.73856,0.849518,6.89086e-06,0.384728,-0.639962
1.38,2.0,0.607626,-0.715338,-0.173233,-0.713953,-0.173931,1.74231,0.843145,6.96156e-06,0.380194,-0.636287
1.39,2.0,0.598785,-0.700751,-0.16971,-0.700212,-0.170548,1.746,0.83681,7.05649e-06,0.37619,-0.632269
1.4,2.0,0.590139,-0.686235,-0.166203,-0.685877,-0.16704,1.74965,0.830517,7.16789e-06,0.371205,-0.627964
1.41,2.0,0.581631,-0.671702,-0.162691,-0.670581,-0.163277,1.75321,0.824266,7.1937e-06,0.366435,-0.623438
1.42,2.0,0.573234,-0.658133,-0.159412,-0.657105,-0.159992,1.75672,0.818059,7.21445e-06,0.361499,-0.618971
1.43,2.0,0.564912,-0.64497,-0.156233,-0.644321,-0.156972,1.76017,0.811893,7.27514e-06,0.357235,-0.615534
1.44,2.0,0.556773,-0.631868,-0.153068,-0.631602,-0.153899,1.76359,0.805767,7.36378e-06,0.352774,-0.611374
1.45,2.0,0.548924,-0.619189,-0.150005,-0.618102,-0.150546,1.76699,0.799686,7.4717e-06,0.323454,-0.607046
1.46,2.0,0.540908,-0.607473,-0.147174,-0.60677,-0.147804,1.77035,0.793645,7.57444e-06,0.321394,-0.602621
1.47,2.0,0.5335,-0.596459,-0.144512,-0.595192,-0.145009,1.77369,0.787646,7.55993e-06,0.319962,-0.598698
1.48,2.0,0.526077,-0.586354,-0.142072,-0.585654,-0.142723,1.777,0.781689,7.59355e-06,0.317755,-0.594458
1.49,2.0,0.517753,-0.574224,-0.139142,-0.574113,-0.139985,1.78028,0.775772,7.66117e-06,0.313589,-0.590267
1.5,2.0,0.509318,-0.562114,-0.136215,-0.561269,-0.136779,1.78349,0.769898,7.7538e-06,0.309855,-0.586329
1.51,2.0,0.501076,-0.549193,-0.133091,-0.548625,-0.133759,1.78665,0.764064,7.86461e-06,0.305346,-0.581868
1.52,2.0,0.4931,-0.53612,-0.129929,-0.535611,-0.130594,1.78977,0.758274,7.92985e-06,0.301076,-0.577839
1.53,2.0,0.485375,-0.524614,-0.127148,-0.524467,-0.127874,1.79283,0.752526,7.91987e-06,0.297134,-0.573714
1.54,2.0,0.478769,-0.510888,-0.123828,-0.510621,-0.124552,1.79584,0.746818,7.95735e-06,0.29147,-0.56914
1.55,2.0,0.472777,-0.494052,-0.119754,-0.494139,-0.120473,1.79878,0.741158,8.03258e-06,0.283223,-0.564527
1.56,2.0,0.466,-0.478948,-0.116098,-0.478707,-0.116717,1.80161,0.735543,8.13669e-06,0.276178,-0.560777
1.57,2.0,0.458572,-0.46534,-0.112805,-0.464893,-0.113346,1.80438,0.729963,8.26184e-06,0.27038,-0.555613
1.58,2.0,0.450464,-0.453545,-0.10995,-0.453002,-0.11045,1.80709,0.724431,8.36507e-06,0.266112,-0.551056
1.59,2.0,0.442776,-0.441804,-0.107108,-0.441541,-0.107708,1.80975,0.71894,8.35452e-06,0.261599,-0.548315
1.6,2.0,0.435238,-0.431536,-0.104623,-0.431685,-0.105385,1.81237,0.713488,8.39272e-06,0.256188,-0.543825
1.61,2.0,0.427675,-0.422646,-0.102472,-0.422257,-0.103003,1.81491,0.70808,8.46809e-06,0.25312,-0.539594
1.62,2.0,0.420283,-0.414448,-0.100491,-0.413697,-0.10092,1.81742,0.702713,8.57112e-06,0.250581,-0.535794
1.63,2.0,0.41415,-0.407969,-0.0989255,-0.406822,-0.0992826,1.81991,0.697388,8.69418e-06,0.250574,-0.531199
1.64,2.0,0.407251,-0.399422,-0.0968575,-0.399286,-0.0974424,1.8224,0.692108,8.83082e-06,0.24851,-0.526882
1.65,2.0,0.400588,-0.38976,-0.0945189,-0.389223,-0.0950216,1.82486,0.686868,8.86201e-06,0.246593,-0.523042
1.66,2.0,0.392898,-0.378793,-0.0918633,-0.378594,-0.0924204,1.82729,0.68167,8.86246e-06,0.241661,-0.518377
1.67,2.0,0.385753,-0.366491,-0.0888848,-0.36584,-0.0892362,1.82964,0.676519,8.90809e-06,0.235233,-0.513798
1.68,2.0,0.379429,-0.353759,-0.0858022,-0.353665,-0.0862856,1.83191,0.671409,8.99046e-06,0.227931,-0.510245
1.69,2.0,0.373442,-0.340772,-0.0826567,-0.340129,-0.0829422,1.83411,0.666338,9.10099e-06,0.220808,-0.505862
1.7,2.0,0.366148,-0.330207,-0.0800969,-0.329632,-0.0804021,1.83624,0.661311,9.23244e-06,0.216465,-0.501655
1.71,2.0,0.359265,-0.319751,-0.0775619,-0.319459,-0.077947,1.83833,0.656325,9.37978e-06,0.212605,-0.497959
1.72,1.0,0.353089,-0.305828,-0.0741835,-0.306098,-0.0746995,1.84039,0.65138,9.43959e-06,0.210603,-0.49315
1.73,1.0,0.34667,-0.291552,-0.070713,-0.292349,-0.0713647,1.84243,0.64648,9.44038e-06,0.210205,-0.489001
1.74,1.0,0.341657,-0.277908,-0.0673979,-0.277379,-0.0676875,1.84447,0.641621,9.4889e-06,0.211592,-0.485059
1.75,1.0,0.334648,-0.276044,-0.0669446,-0.27603,-0.0673516,1.84647,0.636803,9.57559e-06,0.205111,-0.48051
1.76,1.0,0.329162,-0.274425,-0.0665527,-0.274036,-0.0668679,1.84842,0.632028,9.68946e-06,0.200596,-0.47663
1.77,1.0,0.323548,-0.26977,-0.065425,-0.269162,-0.0656586,1.85032,0.627296,9.82576e-06,0.196848,-0.47237
1.78,1.0,0.317037,-0.260966,-0.0632907,-0.261199,-0.0637075,1.85217,0.622602,9.98256e-06,0.191631,-0.467757
1.79,1.0,0.310923,-0.250834,-0.0608343,-0.250633,-0.0611147,1.85399,0.617954,1.01571e-05,0.171087,-0.463737
1.8,1.0,0.305621,-0.239266,-0.0580294,-0.239472,-0.058401,1.85577,0.61335,1.03103e-05,0.166098,-0.459444
1.81,1.0,0.29939,-0.231392,-0.0561211,-0.231545,-0.0564826,1.8575,0.608785,1.03281e-05,0.163863,-0.455355
1.82,1.0,0.29328,-0.223932,-0.0543138,-0.223996,-0.0546446,1.85942,0.60426,1.03936e-05,0.168924,-0.451133
1.83,1.0,0.287396,-0.215997,-0.0523914,-0.21578,-0.0526219,1.8609,0.599778,1.04958e-05,0.162397,-0.447264
1.84,1.0,0.281596,-0.207723,-0.0503865,-0.207325,-0.0505658,1.86257,0.595337,1.06249e-05,0.16208,-0.443387
1.85,1.0,0.275877,-0.199403,-0.0483701,-0.199314,-0.0486263,1.86424,0.590933,1.07732e-05,0.161146,-0.439226
1.86,1.0,0.27017,-0.192361,-0.0466635,-0.192248,-0.0469239,1.86589,0.586571,1.09351e-05,0.159292,-0.435401
1.87,1.0,0.264739,-0.183522,-0.0445209,-0.183998,-0.0449366,1.86751,0.582251,1.11066e-05,0.155953,-0.431076
1.88,1.0,0.259017,-0.178614,-0.043332,-0.17873,-0.0436556,1.8691,0.577972,1.1286e-05,0.154711,-0.427409
1.89,1.0,0.253491,-0.171979,-0.0417243,-0.17201,-0.042002,1.87067,0.573732,1.1472e-05,0.152445,-0.422745
1.9,1.0,0.248057,-0.164977,-0.0400271,-0.165504,-0.0404238,1.87221,0.569535,1.15526e-05,0.150027,-0.418984
1.91,1.0,0.242785,-0.157635,-0.0382472,-0.157973,-0.0385793,1.87372,0.565379,1.15576e-05,0.14731,-0.414823
1.92,1.0,0.237733,-0.149934,-0.0363798,-0.15003,-0.0366329,1.8752,0.56126,1.15985e-05,0.144765,-0.410795
1.93,1.0,0.232821,-0.141188,-0.0342583,-0.141287,-0.0344835,1.87663,0.557184,1.16691e-05,0.141196,-0.406332
1.94,1.0,0.228873,-0.12998,-0.0315394,-0.129936,-0.031721,1.87801,0.553153,1.17671e-05,0.13505,-0.402106
1.95,1.0,0.224046,-0.1215,-0.0294823,-0.121335,-0.0296083,1.87933,0.549162,1.18875e-05,0.13031,-0.398499
1.96,1.0,0.218823,-0.114508,-0.0277861,-0.114439,-0.0279253,1.8806,0.545207,1.20245e-05,0.126817,-0.394803
1.97,1.0,0.21387,-0.107536,-0.0260948,-0.107523,-0.0262423,1.88184,0.541291,1.21751e-05,0.123583,-0.390654
1.98,1.0,0.209059,-0.100672,-0.0244297,-0.100677,-0.0245655,1.88303,0.537416,1.23369e-05,0.120318,-0.386697
1.99,1.0,0.204317,-0.0940105,-0.0228134,-0.0943403,-0.0230356,1.8842,0.53358,1.25083e-05,0.117129,-0.382877
2.0,1.0,0.199686,-0.0881762,-0.0213978,-0.088632,-0.0216483,1.88532,0.529782,1.26612e-05,0.114833,-0.37907
2.01,1.0,0.195019,-0.0833919,-0.0202371,-0.0837564,-0.0204565,1.88643,0.526022,1.26412e-05,0.113796,-0.374888
2.02,1.0,0.190426,-0.0795013,-0.0192931,-0.0801409,-0.0195812,1.88753,0.522305,1.26591e-05,0.113381,-0.370934
2.03,1.0,0.187242,-0.0774632,-0.0187986,-0.0773569,-0.0189059,1.88862,0.518628,1.27076e-05,0.114857,-0.367001
2.04,1.0,0.182838,-0.0732287,-0.0177712,-0.0740926,-0.0180979,1.88972,0.51499,1.27806e-05,0.113153,-0.36278
2.05,1.0,0.177587,-0.0686149,-0.0166517,-0.0690313,-0.0168585,1.89084,0.51139,1.28777e-05,0.103688,-0.358878
2.06,1.0,0.172819,-0.0639952,-0.015531,-0.06438,-0.0157197,1.89181,0.507832,1.29993e-05,0.108143,-0.355371
2.07,1.0,0.168348,-0.0590374,-0.0143281,-0.0592314,-0.0144511,1.89285,0.504312,1.31425e-05,0.097171,-0.35111
2.08,1.0,0.164204,-0.0549959,-0.0133475,-0.0551333,-0.0134559,1.89387,0.500832,1.32999e-05,0.0952202,-0.347864
