t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.15,1.0,1.92198,-3.86905,-0.925628,-3.85309,-0.92547,1.00145,1.87465,1.9522e-05,0.021954,-0.976768
0.16,1.0,1.91735,-3.84518,-0.920135,-3.8299,-0.919965,1.00165,1.86489,5.87175e-06,0.0241706,-0.975622
0.17,1.0,1.91676,-3.82259,-0.914936,-3.80781,-0.914797,1.00193,1.85514,1.46934e-05,0.0268669,-0.974515
0.18,1.0,1.91831,-3.79875,-0.909434,-3.78273,-0.909332,1.00221,1.8454,8.87652e-06,0.0298737,-0.973504
0.19,1.0,1.91952,-3.77277,-0.90338,-3.7573,-0.903186,1.0025,1.83567,3.89031e-06,0.0322623,-0.972383
0.2,1.0,1.91262,-3.74374,-0.896597,-3.72891,-0.89648,1.00286,1.82595,4.76294e-06,0.0357409,-0.971222
0.21,1.0,1.8983,-3.71125,-0.888933,-3.6967,-0.888874,1.00321,1.81625,4.00023e-06,0.0397225,-0.970022
0.22,1.0,1.88646,-3.68093,-0.881773,-3.66648,-0.881712,1.00362,1.80655,7.53603e-06,0.0425716,-0.968834
0.23,1.0,1.86831,-3.64677,-0.873699,-3.63236,-0.873805,1.00408,1.79691,8.02423e-06,0.0468797,-0.967624
0.24,1.0,1.85314,-3.61162,-0.865376,-3.59778,-0.86547,1.00455,1.7872,7.88629e-06,0.0515216,-0.96629
0.25,1.0,1.83972,-3.57345,-0.856316,-3.56071,-0.856673,1.00508,1.77754,7.87325e-06,0.0548554,-0.965013
0.26,1.0,1.82905,-3.53581,-0.847368,-3.52373,-0.847935,1.00566,1.7679,3.90774e-06,0.0600841,-0.963688
0.27,1.0,1.8189,-3.4969,-0.83812,-3.48387,-0.838453,1.00627,1.75827,6.9502e-06,0.0658148,-0.962229
0.28,1.0,1.80805,-3.45997,-0.829354,-3.44984,-0.830428,1.00694,1.74865,3.01609e-06,0.0694776,-0.960895
0.29,1.0,1.79827,-3.42421,-0.820871,-3.41394,-0.821799,1.00768,1.73905,5.86787e-06,0.0755505,-0.959401
0.3,1.0,1.78863,-3.38987,-0.812732,-3.37914,-0.813549,1.00845,1.72946,4.13723e-06,0.081992,-0.957926
0.31,1.0,1.77792,-3.35525,-0.804521,-3.34617,-0.805684,1.00928,1.71989,5.5949e-06,0.0857005,-0.956395
0.32,1.0,1.76725,-3.32161,-0.796545,-3.31108,-0.797841,1.0102,1.71033,6.13825e-06,0.0926102,-0.955024
0.33,1.0,1.7545,-3.28679,-0.788286,-3.27791,-0.789807,1.01115,1.70079,5.89861e-06,0.100129,-0.953414
0.34,1.0,1.74345,-3.25384,-0.780473,-3.24349,-0.781847,1.0214,1.69126,6.5428e-06,1.65769,-0.951885
0.35,1.0,1.73134,-3.22034,-0.772526,-3.21173,-0.774195,1.03701,1.68175,6.23621e-06,1.42484,-0.950348
0.36,1.0,1.72031,-3.18772,-0.76479,-3.17796,-0.76639,1.05119,1.67225,6.25908e-06,1.06396,-0.948758
0.37,1.0,1.70826,-3.15547,-0.757135,-3.14663,-0.758871,1.06411,1.66277,6.58761e-06,0.880545,-0.946977
0.38,1.0,1.70028,-3.12295,-0.749414,-3.11526,-0.750748,1.07829,1.65331,6.2404e-06,1.07615,-0.945421
0.39,1.0,1.69046,-3.09253,-0.742196,-3.08542,-0.744212,1.08608,1.64386,6.23948e-06,1.62886,-0.943935
0.4,1.0,1.68429,-3.06311,-0.735211,-3.05709,-0.737345,1.10103,1.63443,6.43777e-06,1.57014,-0.942217
0.41,1.0,1.68358,-3.03462,-0.72845,-3.02691,-0.729969,1.11767,1.62504,6.15432e-06,1.64562,-0.940697
0.42,1.0,1.6795,-3.00403,-0.721176,-2.99542,-0.722367,1.13312,1.61561,6.12277e-06,1.37328,-0.938964
0.43,1.0,1.67351,-2.97303,-0.713805,-2.96654,-0.71576,1.15097,1.60623,6.24698e-06,1.85154,-0.937163
0.44,1.0,1.67484,-2.94527,-0.707211,-2.93967,-0.70991,1.17259,1.59686,6.05551e-06,2.88704,-0.935356
0.45,1.0,1.66359,-2.91508,-0.700031,-2.90644,-0.701806,1.19433,1.58752,5.98327e-06,2.99754,-0.933601
0.46,2.0,1.63908,-2.89041,-0.694179,-2.88516,-0.699429,1.14292,1.57819,6.04778e-06,0.89746,-0.931816
0.47,2.0,1.62581,-2.86093,-0.687165,-2.86041,-0.693652,1.15855,1.56888,5.95291e-06,1.66781,-0.929773
0.48,2.0,1.61041,-2.82909,-0.679586,-2.8289,-0.685753,1.16428,1.55959,5.84477e-06,0.526284,-0.927887
0.49,2.0,1.60449,-2.80016,-0.672702,-2.79869,-0.678564,1.1663,1.55032,5.86301e-06,0.153287,-0.926042
0.5,2.0,1.58787,-2.76545,-0.664432,-2.7651,-0.670836,1.16913,1.54106,5.86884e-06,1.00213,-0.923916
0.51,2.0,1.57178,-2.72727,-0.655325,-2.72489,-0.661182,1.17947,1.53183,5.71826e-06,1.05647,-0.921651
0.52,2.0,1.55322,-2.68548,-0.645354,-2.68719,-0.651517,1.19104,1.52263,5.68058e-06,1.03187,-0.919193
0.53,2.0,1.53375,-2.64854,-0.63655,-2.65127,-0.643313,1.2034,1.51345,5.71775e-06,0.980338,-0.916785
0.54,2.0,1.51611,-2.61473,-0.628491,-2.61714,-0.635092,1.21442,1.50429,5.57254e-06,1.01167,-0.914463
0.55,2.0,1.50238,-2.58314,-0.620968,-2.58447,-0.626746,1.22595,1.49516,5.49423e-06,1.16343,-0.912284
0.56,2.0,1.48828,-2.55025,-0.613121,-2.55167,-0.618804,1.23692,1.48604,5.49695e-06,1.04423,-0.910327
0.57,2.0,1.47562,-2.52098,-0.606143,-2.52336,-0.61239,1.24726,1.47695,5.4578e-06,0.944915,-0.908182
0.58,2.0,1.46302,-2.49131,-0.59906,-2.49381,-0.604956,1.25761,1.46787,5.35454e-06,1.0832,-0.906195
0.59,2.0,1.45197,-2.46144,-0.59193,-2.46388,-0.597874,1.26775,1.45882,5.3283e-06,1.02393,-0.90393
0.6,2.0,1.44278,-2.43137,-0.584747,-2.43382,-0.590669,1.2775,1.44979,5.3576e-06,0.964066,-0.901706
0.61,2.0,1.43066,-2.40169,-0.577654,-2.40377,-0.583181,1.28684,1.44079,5.26396e-06,0.91098,-0.899451
0.62,2.0,1.41873,-2.37418,-0.571084,-2.37744,-0.577036,1.29579,1.4318,5.20833e-06,0.8733,-0.897105
0.63,2.0,1.40349,-2.33885,-0.562628,-2.34125,-0.568053,1.30447,1.42284,5.20311e-06,0.844781,-0.894245
0.64,2.0,1.39111,-2.30958,-0.555638,-2.31178,-0.561041,1.31296,1.41391,5.20463e-06,0.832814,-0.891553
0.65,2.0,1.37679,-2.27777,-0.548032,-2.27964,-0.55338,1.32126,1.40501,5.09927e-06,0.808814,-0.888888
0.66,2.0,1.36405,-2.25195,-0.541867,-2.25317,-0.546923,1.32937,1.39614,5.05562e-06,0.799191,-0.886471
0.67,2.0,1.34975,-2.22565,-0.535587,-2.2287,-0.541167,1.33734,1.38728,5.05762e-06,0.788595,-0.88386
0.68,2.0,1.33427,-2.20166,-0.529858,-2.20526,-0.535363,1.34523,1.37846,5.02284e-06,0.782636,-0.881515
0.69,2.0,1.3202,-2.17841,-0.524311,-2.18135,-0.529521,1.353,1.36965,4.95094e-06,0.773046,-0.878985
0.7,2.0,1.30585,-2.15424,-0.518538,-2.15521,-0.523206,1.36073,1.36087,4.92605e-06,0.771142,-0.876608
0.71,3.0,1.29168,-2.13155,-0.513124,-2.13419,-0.518354,1.36839,1.35212,4.93586e-06,0.761012,-0.874067
0.72,3.0,1.27835,-2.10838,-0.507592,-2.10837,-0.512099,1.37598,1.34339,4.89519e-06,0.7541,-0.871419
0.73,3.0,1.26515,-2.08424,-0.501829,-2.08508,-0.506443,1.38348,1.33469,4.83634e-06,0.743094,-0.86869
0.74,3.0,1.25388,-2.05904,-0.495811,-2.06023,-0.500503,1.39089,1.32602,4.81483e-06,0.734216,-0.86594
0.75,3.0,1.24149,-2.03448,-0.489947,-2.03552,-0.494481,1.39819,1.31738,4.82321e-06,0.724379,-0.863228
0.76,3.0,1.2304,-2.01013,-0.484131,-2.01174,-0.489111,1.40544,1.30876,4.79203e-06,0.719065,-0.860222
0.77,3.0,1.21699,-1.98507,-0.478145,-1.9851,-0.482372,1.41262,1.30017,4.7367e-06,0.720736,-0.857475
0.78,3.0,1.20386,-1.96008,-0.472177,-1.96008,-0.47652,1.4198,1.29161,4.71367e-06,0.720599,-0.854562
0.79,3.0,1.19077,-1.9351,-0.46621,-1.9344,-0.47008,1.42697,1.28308,4.71645e-06,0.72818,-0.85155
0.8,3.0,1.17854,-1.91036,-0.460298,-1.9099,-0.464318,1.43416,1.27458,4.70621e-06,0.731166,-0.848646
0.81,2.0,1.16482,-1.88621,-0.45453,-1.88357,-0.457814,1.44136,1.26611,4.64853e-06,0.739935,-0.845741
0.82,2.0,1.15348,-1.86182,-0.448702,-1.85996,-0.452007,1.44858,1.25767,4.6206e-06,0.742858,-0.842656
0.83,2.0,1.14042,-1.83636,-0.442617,-1.83382,-0.445794,1.4558,1.24926,4.61639e-06,0.748685,-0.839465
0.84,2.0,1.12839,-1.81149,-0.43667,-1.8097,-0.439982,1.46302,1.24089,4.63135e-06,0.695542,-0.836279
0.85,2.0,1.11575,-1.78494,-0.430317,-1.78278,-0.433427,1.47029,1.23254,4.57643e-06,0.694885,-0.833316
0.86,2.0,1.1033,-1.75985,-0.424313,-1.75858,-0.427583,1.4775,1.22422,4.54082e-06,0.691196,-0.830076
0.87,2.0,1.09136,-1.73432,-0.418204,-1.7331,-0.421458,1.48471,1.21594,4.52762e-06,0.691919,-0.826768
0.88,2.0,1.0795,-1.70903,-0.412148,-1.70714,-0.415284,1.49177,1.20769,4.53285e-06,0.68454,-0.823578
0.89,2.0,1.06812,-1.68396,-0.406144,-1.68297,-0.409442,1.49882,1.19947,4.52362e-06,0.678288,-0.820265
0.9,2.0,1.05603,-1.65885,-0.400126,-1.65627,-0.402878,1.50579,1.19129,4.47758e-06,0.67432,-0.816904
0.91,2.0,1.04449,-1.63426,-0.394233,-1.6333,-0.397465,1.51269,1.18314,4.45353e-06,0.666212,-0.813459
0.92,2.0,1.03319,-1.61017,-0.388462,-1.60729,-0.391077,1.51949,1.17503,4.44763e-06,0.657064,-0.810162
0.93,2.0,1.02131,-1.58546,-0.382536,-1.58365,-0.38548,1.52618,1.16694,4.45697e-06,0.644523,-0.806819
0.94,2.0,1.01026,-1.56184,-0.376871,-1.55961,-0.379467,1.53275,1.1589,4.43596e-06,0.630175,-0.80345
0.95,2.0,0.998975,-1.53807,-0.371169,-1.53503,-0.373622,1.53915,1.15088,4.39916e-06,0.610585,-0.799896
0.96,2.0,0.987664,-1.51348,-0.365266,-1.51216,-0.368111,1.54539,1.1429,4.38085e-06,0.589981,-0.796687
0.97,2.0,0.976271,-1.48995,-0.359617,-1.48866,-0.362296,1.55144,1.13496,4.37802e-06,0.568016,-0.792943
0.98,2.0,0.965316,-1.46716,-0.35415,-1.46513,-0.356676,1.55728,1.12705,4.38828e-06,0.543793,-0.789654
0.99,2.0,0.954322,-1.44364,-0.3485,-1.44201,-0.351052,1.56303,1.11917,4.37049e-06,0.528408,-0.785992
1.0,2.0,0.943247,-1.42007,-0.342839,-1.41826,-0.345306,1.56852,1.11133,4.33777e-06,0.572484,-0.782536
1.01,2.0,0.93195,-1.39592,-0.337037,-1.39544,-0.340022,1.57393,1.10353,4.32123e-06,0.551597,-0.778854
1.02,2.0,0.920853,-1.3732,-0.331578,-1.37287,-0.334431,1.57917,1.09576,4.31854e-06,0.531456,-0.775299
1.03,2.0,0.91019,-1.35204,-0.326494,-1.35023,-0.328769,1.58421,1.08803,4.32768e-06,0.510326,-0.771757
1.04,2.0,0.899691,-1.32973,-0.321133,-1.3284,-0.323647,1.58911,1.08034,4.32536e-06,0.493415,-0.76821
1.05,2.0,0.8892,-1.30716,-0.315707,-1.30653,-0.318326,1.59395,1.07268,4.29302e-06,0.469343,-0.764208
1.06,2.0,0.878808,-1.28606,-0.310635,-1.28421,-0.312868,1.59847,1.06506,4.27549e-06,0.464209,-0.760675
1.07,2.0,0.868514,-1.26455,-0.305467,-1.26167,-0.307538,1.60296,1.05748,4.27066e-06,0.452021,-0.757099
1.08,2.0,0.858249,-1.24266,-0.300203,-1.24048,-0.30244,1.60736,1.04993,4.27684e-06,0.443146,-0.753279
1.09,2.0,0.848028,-1.22142,-0.295096,-1.21904,-0.297037,1.61167,1.04242,4.29263e-06,0.437779,-0.749188
1.1,2.0,0.837872,-1.19995,-0.289933,-1.19778,-0.291908,1.61591,1.03495,4.26667e-06,0.42989,-0.745434
1.11,2.0,0.827773,-1.1781,-0.284675,-1.17561,-0.286666,1.62008,1.02752,4.24565e-06,0.425261,-0.741775
1.12,2.0,0.81767,-1.15697,-0.279593,-1.15485,-0.281718,1.6242,1.02013,4.23674e-06,0.42208,-0.737955
1.13,2.0,0.807669,-1.13597,-0.274542,-1.13285,-0.276262,1.62827,1.01277,4.23834e-06,0.421081,-0.733984
1.14,2.0,0.797713,-1.11445,-0.269362,-1.11179,-0.271108,1.63228,1.00546,4.24918e-06,0.416901,-0.730098
1.15,2.0,0.787861,-1.0931,-0.264224,-1.09147,-0.266212,1.63627,0.998177,4.26237e-06,0.380722,-0.726413
1.16,2.0,0.778094,-1.07239,-0.259239,-1.07051,-0.26109,1.64067,0.990937,4.23544e-06,0.400289,-0.722611
1.17,2.0,0.768364,-1.05108,-0.254109,-1.04994,-0.256096,1.64436,0.983738,4.2203e-06,0.38467,-0.718576
1.18,2.0,0.758701,-1.03021,-0.24908,-1.02909,-0.251002,1.64837,0.97658,4.21554e-06,0.383934,-0.714612
1.19,2.0,0.749146,-1.00999,-0.244211,-1.00908,-0.246159,1.65235,0.96946,4.21985e-06,0.38479,-0.71077
1.2,2.0,0.73963,-0.989657,-0.239313,-0.989397,-0.241379,1.65632,0.962377,4.23222e-06,0.402645,-0.706909
1.21,2.0,0.730159,-0.969208,-0.234385,-0.968187,-0.236171,1.66021,0.955335,4.2499e-06,0.388332,-0.70294
1.22,2.0,0.720693,-0.949179,-0.229556,-0.947761,-0.231249,1.66409,0.948335,4.22627e-06,0.387281,-0.698487
1.23,2.0,0.711293,-0.93048,-0.225049,-0.929236,-0.226936,1.66792,0.941376,4.21304e-06,0.386915,-0.694471
1.24,2.0,0.701995,-0.911494,-0.220472,-0.910103,-0.222163,1.67192,0.934454,4.20901e-06,0.373243,-0.691128
1.25,2.0,0.69281,-0.892377,-0.215862,-0.89084,-0.217398,1.67543,0.927571,4.21322e-06,0.389326,-0.686895
1.26,2.0,0.683714,-0.873178,-0.21123,-0.871789,-0.212812,1.6792,0.920729,4.22479e-06,0.363882,-0.682654
1.27,2.0,0.674688,-0.854051,-0.206613,-0.852877,-0.208275,1.68304,0.91393,4.24297e-06,0.36443,-0.678701
1.28,2.0,0.66576,-0.835165,-0.202053,-0.83454,-0.203989,1.68682,0.907172,4.2376e-06,0.363254,-0.674634
1.29,2.0,0.656859,-0.81764,-0.197822,-0.816536,-0.199452,1.69053,0.900452,4.22306e-06,0.361687,-0.670544
1.3,2.0,0.647987,-0.800068,-0.193581,-0.799352,-0.195351,1.69417,0.893775,4.21703e-06,0.360186,-0.666492
1.31,2.0,0.639168,-0.782313,-0.189295,-0.781855,-0.191009,1.69776,0.887138,4.21872e-06,0.36039,-0.662035
1.32,2.0,0.630437,-0.764707,-0.185044,-0.764706,-0.186772,1.70131,0.880546,4.22736e-06,0.359882,-0.657919
1.33,2.0,0.621804,-0.747309,-0.180842,-0.747136,-0.182449,1.7048,0.873992,4.24234e-06,0.359506,-0.654573
1.34,2.0,0.613226,-0.730213,-0.176712,-0.729628,-0.178261,1.70822,0.867478,4.26302e-06,0.35765,-0.650153
1.35,2.0,0.604649,-0.713633,-0.172705,-0.713057,-0.174201,1.71175,0.861007,4.25126e-06,0.333909,-0.645907
1.36,2.0,0.596194,-0.697287,-0.168755,-0.697195,-0.170354,1.71523,0.854578,4.24091e-06,0.33254,-0.641385
1.37,2.0,0.587831,-0.681268,-0.164883,-0.68135,-0.166605,1.71877,0.848193,4.23808e-06,0.340048,-0.637167
1.38,2.0,0.579544,-0.665428,-0.161054,-0.664298,-0.162324,1.722,0.841847,4.24209e-06,0.328352,-0.633332
1.39,2.0,0.571295,-0.650312,-0.1574,-0.649221,-0.158667,1.72526,0.835543,4.25231e-06,0.324962,-0.629323
1.4,2.0,0.563099,-0.635944,-0.153928,-0.635433,-0.1554,1.72845,0.829282,4.26817e-06,0.321994,-0.62496
1.41,2.0,0.554941,-0.621203,-0.150366,-0.620455,-0.151632,1.73157,0.823065,4.28922e-06,0.319191,-0.620232
1.42,2.0,0.546863,-0.606308,-0.146766,-0.605696,-0.147989,1.73466,0.816892,4.28539e-06,0.299454,-0.615767
1.43,2.0,0.538835,-0.591519,-0.143191,-0.590527,-0.14431,1.73769,0.810759,4.27586e-06,0.29455,-0.61236
1.44,2.0,0.530886,-0.576898,-0.139656,-0.576706,-0.140953,1.74077,0.804667,4.27329e-06,0.292832,-0.607957
1.45,2.0,0.523029,-0.56247,-0.136167,-0.562617,-0.137529,1.74381,0.79862,4.27706e-06,0.291864,-0.603523
1.46,2.0,0.51525,-0.548387,-0.132761,-0.549178,-0.134282,1.7468,0.792615,4.28659e-06,0.290927,-0.598938
1.47,2.0,0.507514,-0.534811,-0.129477,-0.53551,-0.130981,1.74975,0.786654,4.30156e-06,0.289199,-0.594751
1.48,2.0,0.499821,-0.521558,-0.126272,-0.521571,-0.127473,1.75262,0.780734,4.32146e-06,0.28611,-0.591397
1.49,2.0,0.492171,-0.50864,-0.123147,-0.508284,-0.124275,1.75543,0.774854,4.33976e-06,0.282,-0.586546
1.5,2.0,0.484618,-0.495944,-0.120076,-0.495727,-0.121175,1.75817,0.76902,4.3287e-06,0.27761,-0.582179
1.51,2.0,0.477146,-0.483363,-0.117033,-0.482908,-0.118057,1.76082,0.763227,4.32425e-06,0.273588,-0.577783
1.52,2.0,0.469714,-0.470841,-0.114004,-0.470341,-0.11498,1.76341,0.757479,4.32589e-06,0.26997,-0.573751
1.53,2.0,0.462341,-0.458288,-0.110966,-0.457781,-0.111929,1.76606,0.751774,4.33314e-06,0.248816,-0.569547
1.54,2.0,0.455038,-0.445831,-0.107952,-0.445495,-0.108911,1.76864,0.746106,4.34555e-06,0.246204,-0.564896
1.55,2.0,0.447812,-0.43475,-0.105272,-0.434325,-0.10618,1.77117,0.740486,4.36277e-06,0.243583,-0.560584
1.56,2.0,0.440638,-0.423171,-0.102472,-0.423479,-0.103549,1.77365,0.73491,4.38444e-06,0.24145,-0.556821
1.57,2.0,0.433506,-0.412113,-0.0997969,-0.412316,-0.100896,1.77609,0.729375,4.40417e-06,0.239545,-0.552134
1.58,2.0,0.427147,-0.404729,-0.0980114,-0.401607,-0.0983093,1.77849,0.723885,4.39557e-06,0.237777,-0.547691
1.59,2.0,0.42327,-0.399961,-0.0968594,-0.390481,-0.0955953,1.78085,0.718436,4.393e-06,0.235517,-0.544145
1.6,2.0,0.420964,-0.394437,-0.0955237,-0.378995,-0.092674,1.78316,0.713029,4.39601e-06,0.23397,-0.539323
1.61,1.0,0.425396,-0.394616,-0.0955692,-0.393425,-0.0958161,1.80204,0.707667,4.4042e-06,-0.0896971,-0.534862
1.62,1.0,0.432062,-0.389976,-0.0944474,-0.388167,-0.094521,1.80002,0.702347,4.4172e-06,-0.265695,-0.531165
1.63,1.0,0.428876,-0.372333,-0.0901762,-0.369372,-0.0899352,1.79083,0.697068,4.43466e-06,0.641823,-0.526581
1.64,1.0,0.41418,-0.360568,-0.0873286,-0.357469,-0.0870668,1.7971,0.691834,4.45629e-06,0.177493,-0.522264
1.65,1.0,0.394785,-0.349687,-0.084695,-0.348978,-0.0850223,1.79716,0.686639,4.48175e-06,0.599158,-0.518657
1.66,1.0,0.382062,-0.338803,-0.0820604,-0.336915,-0.0820695,1.80029,0.681488,4.48652e-06,0.911966,-0.513572
1.67,1.0,0.371317,-0.328808,-0.0796415,-0.327295,-0.0797387,1.80756,0.676384,4.48338e-06,0.540927,-0.509075
1.68,1.0,0.362082,-0.318858,-0.0772329,-0.316815,-0.0772051,1.81201,0.671321,4.48544e-06,0.43498,-0.505469
1.69,1.0,0.35363,-0.309385,-0.0749396,-0.307673,-0.0749546,1.81418,0.6663,4.49235e-06,0.329998,-0.500941
1.7,1.0,0.345883,-0.300752,-0.0728496,-0.298961,-0.0727852,1.81629,0.661321,4.50377e-06,0.119565,-0.496613
1.71,1.0,0.338592,-0.292534,-0.070861,-0.29108,-0.0708743,1.81756,0.656383,4.51935e-06,0.123946,-0.493494
1.72,1.0,0.33279,-0.284104,-0.0688209,-0.28258,-0.0688212,1.81884,0.651485,4.53891e-06,0.100593,-0.488377
1.73,1.0,0.324923,-0.277152,-0.0671387,-0.276087,-0.0672429,1.81994,0.646632,4.56218e-06,0.0975342,-0.483932
1.74,1.0,0.318393,-0.269616,-0.0653149,-0.268446,-0.0654159,1.8209,0.641823,4.58884e-06,0.0868701,-0.480282
1.75,1.0,0.312117,-0.26179,-0.0634202,-0.260905,-0.0635342,1.82177,0.637054,4.60067e-06,0.086643,-0.475614
1.76,1.0,0.305734,-0.252946,-0.0612791,-0.251662,-0.0612754,1.82268,0.632328,4.59881e-06,0.0945044,-0.471497
1.77,1.0,0.299715,-0.245661,-0.0595155,-0.244785,-0.0596364,1.82365,0.627645,4.60166e-06,0.100399,-0.467285
1.78,1.0,0.29348,-0.237515,-0.0575433,-0.237091,-0.0577605,1.82466,0.623,4.60892e-06,0.100287,-0.463091
1.79,1.0,0.287753,-0.229084,-0.0555017,-0.228487,-0.0556511,1.82565,0.6184,4.62036e-06,0.0977452,-0.458776
1.8,1.0,0.28209,-0.221037,-0.0535531,-0.220768,-0.0537882,1.82662,0.613844,4.63569e-06,0.0962431,-0.454318
1.81,1.0,0.276496,-0.21316,-0.0516457,-0.213168,-0.0519377,1.82757,0.609328,4.65465e-06,0.0963859,-0.451094
1.82,1.0,0.270992,-0.205304,-0.0497432,-0.204957,-0.0499344,1.82852,0.604852,4.67701e-06,0.0974964,-0.446298
1.83,1.0,0.265565,-0.19748,-0.0478484,-0.197322,-0.0480655,1.82946,0.600419,4.70257e-06,0.0992398,-0.442232
1.84,1.0,0.260211,-0.189741,-0.0459739,-0.189684,-0.0462024,1.83042,0.596027,4.73115e-06,0.100834,-0.438418
1.85,1.0,0.25493,-0.181995,-0.044098,-0.181691,-0.0442769,1.83137,0.591671,4.7427e-06,0.102182,-0.434626
1.86,1.0,0.24974,-0.175372,-0.0424942,-0.175337,-0.0427209,1.83233,0.587356,4.74328e-06,0.102804,-0.430278
1.87,1.0,0.244633,-0.168288,-0.0407788,-0.168088,-0.0409601,1.83335,0.583084,4.74792e-06,0.0973852,-0.426058
1.88,1.0,0.239593,-0.161036,-0.0390226,-0.160973,-0.0392328,1.83438,0.578852,4.75641e-06,0.0972576,-0.422891
1.89,1.0,0.234628,-0.153711,-0.0372488,-0.153994,-0.0375414,1.8354,0.574659,4.76851e-06,0.097023,-0.418115
1.9,1.0,0.229724,-0.146381,-0.0354736,-0.146406,-0.0357033,1.8364,0.570507,4.78399e-06,0.0967032,-0.414231
1.91,1.0,0.224902,-0.138999,-0.0336855,-0.139255,-0.0339491,1.83739,0.566396,4.80263e-06,0.0963399,-0.410103
1.92,1.0,0.22015,-0.131598,-0.0318926,-0.131893,-0.0321551,1.83837,0.562322,4.82425e-06,0.0958009,-0.407242
1.93,1.0,0.215465,-0.124223,-0.030106,-0.124531,-0.0303619,1.83933,0.558285,4.84864e-06,0.0950863,-0.402295
1.94,1.0,0.210849,-0.116876,-0.0283261,-0.11705,-0.0285275,1.84027,0.554294,4.87562e-06,0.0943716,-0.398235
1.95,1.0,0.206301,-0.109855,-0.026625,-0.110308,-0.0268909,1.8412,0.550343,4.90504e-06,0.0935066,-0.394227
1.96,1.0,0.201829,-0.103518,-0.0250897,-0.104281,-0.0254346,1.8421,0.546427,4.9196e-06,0.0921207,-0.391357
1.97,1.0,0.197418,-0.0970104,-0.0235134,-0.0977174,-0.0238298,1.84298,0.542546,4.92159e-06,0.0905446,-0.387033
1.98,1.0,0.193068,-0.0903451,-0.0218986,-0.0906209,-0.0220907,1.84388,0.538705,4.92695e-06,0.0830334,-0.383487
1.99,1.0,0.188772,-0.0836629,-0.0202796,-0.0839756,-0.0204719,1.84467,0.5349,4.93545e-06,0.0872343,-0.37958
2.0,1.0,0.184549,-0.0769046,-0.0186419,-0.0775058,-0.0188989,1.84547,0.531131,4.9469e-06,0.0854848,-0.376894
2.01,1.0,0.1804,-0.0700882,-0.0169901,-0.0704231,-0.0171702,1.84625,0.527397,4.9611e-06,0.0837394,-0.372442
2.02,1.0,0.17632,-0.0633269,-0.0153514,-0.0637557,-0.015544,1.84703,0.523701,4.97788e-06,0.073276,-0.368711
2.03,1.0,0.172302,-0.0567164,-0.0137492,-0.0572031,-0.0139536,1.84782,0.520044,4.99704e-06,0.0715535,-0.364858
2.04,1.0,0.168345,-0.0502786,-0.0121888,-0.0510107,-0.0124383,1.84858,0.516422,5.01841e-06,0.0698349,-0.362083
2.05,1.0,0.164453,-0.0440016,-0.0106673,-0.0444394,-0.010838,1.84932,0.512836,5.04184e-06,0.0680991,-0.357624
2.06,1.0,0.160623,-0.0378587,-0.00917821,-0.0383869,-0.00935695,1.85003,0.509289,5.06717e-06,0.0664043,-0.353778
2.07,1.0,0.156859,-0.0318344,-0.00771784,-0.0323157,-0.00787734,1.85072,0.50578,5.09428e-06,0.0646893,-0.349999
