t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.25,1.0,1.76767,-3.54471,-0.848616,-3.53163,-0.84848,1.00537,1.77773,0.0013326,0.0589295,-0.959996
0.26,1.0,1.75469,-3.51419,-0.841416,-3.50104,-0.841271,1.00599,1.76813,0.00129083,0.0643328,-0.958473
0.27,1.0,1.74179,-3.48299,-0.83405,-3.4695,-0.833867,1.00662,1.75856,0.00124918,0.0701129,-0.956901
0.28,1.0,1.72888,-3.4517,-0.826661,-3.43815,-0.826488,1.00735,1.74899,0.00121395,0.0733542,-0.955392
0.29,1.0,1.71591,-3.42015,-0.819209,-3.40733,-0.819046,1.00812,1.73945,0.00118402,0.0796601,-0.953752
0.3,1.0,1.70296,-3.38821,-0.811659,-3.37476,-0.811533,1.00892,1.72992,0.00115302,0.0863963,-0.95207
0.31,1.0,1.68994,-3.35627,-0.804109,-3.34314,-0.803959,1.00981,1.72041,0.00112788,0.0897423,-0.950355
0.32,1.0,1.67696,-3.32425,-0.796535,-3.31085,-0.796384,1.01076,1.71091,0.00110392,0.0969899,-0.948721
0.33,1.0,1.66395,-3.29208,-0.788923,-3.27887,-0.788734,1.01175,1.70143,0.00108069,0.104657,-0.94685
0.34,1.0,1.65092,-3.25971,-0.781259,-3.24486,-0.781089,1.0128,1.69197,0.00106115,0.108165,-0.945108
0.35,1.0,1.63786,-3.22726,-0.773575,-3.21426,-0.773544,1.01396,1.68253,0.00104183,0.116457,-0.943406
0.36,1.0,1.62467,-3.1947,-0.76586,-3.18074,-0.765813,1.01518,1.6731,0.00102317,0.125255,-0.94166
0.37,1.0,1.61156,-3.16236,-0.758196,-3.15013,-0.758105,1.02501,1.66369,0.001007,1.31175,-0.939578
0.38,1.0,1.59845,-3.12988,-0.750497,-3.118,-0.750449,1.03808,1.65431,0.000991409,1.28843,-0.937588
0.39,1.0,1.58537,-3.09735,-0.74278,-3.08494,-0.742619,1.0509,1.64494,0.000975666,1.26746,-0.935744
0.4,1.0,1.57216,-3.06489,-0.73508,-3.05341,-0.735037,1.06347,1.63559,0.000961744,1.24524,-0.9337
0.41,1.0,1.55902,-3.03271,-0.727445,-3.0218,-0.727578,1.07576,1.62626,0.000949339,1.2219,-0.931987
0.42,1.0,1.54585,-3.00001,-0.719681,-2.98888,-0.719725,1.08779,1.61695,0.000935584,1.20004,-0.92998
0.43,1.0,1.53277,-2.96764,-0.711993,-2.95619,-0.711932,1.09956,1.60766,0.000923202,1.17945,-0.927964
0.44,1.0,1.51963,-2.93556,-0.704372,-2.92307,-0.704174,1.11111,1.59839,0.000912011,1.15869,-0.925852
0.45,1.0,1.50663,-2.90315,-0.69667,-2.89113,-0.696724,1.12256,1.58914,0.000901306,1.12194,-0.923671
0.46,1.0,1.49343,-2.87092,-0.68901,-2.86036,-0.689036,1.13389,1.57991,0.000890033,1.10443,-0.92157
0.47,1.0,1.48042,-2.83895,-0.681411,-2.82915,-0.681449,1.14502,1.5707,0.000879727,1.08788,-0.919325
0.48,1.0,1.46741,-2.80675,-0.673752,-2.79742,-0.674045,1.15596,1.56152,0.00087027,1.07122,-0.917398
0.49,1.0,1.45423,-2.77472,-0.666132,-2.76437,-0.666196,1.16667,1.55235,0.000861425,1.0561,-0.915176
0.5,1.0,1.44117,-2.74271,-0.658516,-2.73075,-0.658365,1.17721,1.54321,0.000851755,1.04169,-0.912844
0.51,1.0,1.42824,-2.71083,-0.650929,-2.70197,-0.651119,1.18759,1.53409,0.000842804,1.01712,-0.910606
0.52,1.0,1.41517,-2.6792,-0.643397,-2.67016,-0.643518,1.19772,1.525,0.000834504,1.0104,-0.908425
0.53,1.0,1.40215,-2.64723,-0.635783,-2.63784,-0.635855,1.2077,1.51592,0.000826782,0.996245,-0.906161
0.54,1.0,1.38925,-2.61599,-0.628342,-2.60644,-0.628474,1.2175,1.50687,0.000819011,0.98005,-0.90369
0.55,1.0,1.37632,-2.58441,-0.620818,-2.57529,-0.6209,1.2271,1.49784,0.000810987,0.966393,-0.901589
0.56,1.0,1.36335,-2.55321,-0.613382,-2.54466,-0.613448,1.23655,1.48884,0.000803478,0.936725,-0.899176
0.57,1.0,1.35045,-2.5219,-0.605916,-2.51298,-0.606144,1.24605,1.47986,0.000796442,0.923614,-0.896785
0.58,1.0,1.33758,-2.49104,-0.598558,-2.48259,-0.598652,1.25538,1.4709,0.000789832,0.911184,-0.894373
0.59,1.0,1.32474,-2.46008,-0.591173,-2.45206,-0.591487,1.26457,1.46196,0.000783347,0.89851,-0.891947
0.6,1.0,1.31187,-2.4294,-0.583855,-2.4221,-0.584036,1.27357,1.45306,0.000776399,0.885793,-0.889427
0.61,1.0,1.29908,-2.3987,-0.576527,-2.39004,-0.576579,1.28245,1.44417,0.000769848,0.875069,-0.886722
0.62,1.0,1.2863,-2.36845,-0.569309,-2.3611,-0.56959,1.29115,1.43532,0.000763657,0.862233,-0.884255
0.63,1.0,1.27354,-2.33794,-0.562026,-2.33001,-0.562072,1.29972,1.42648,0.000757805,0.852142,-0.881842
0.64,1.0,1.2608,-2.3081,-0.554901,-2.30051,-0.555098,1.30814,1.41768,0.000752263,0.840073,-0.879129
0.65,1.0,1.24804,-2.27793,-0.547696,-2.27032,-0.547868,1.31642,1.4089,0.00074651,0.830408,-0.876519
0.66,1.0,1.23537,-2.24848,-0.540659,-2.24201,-0.540999,1.32457,1.40014,0.00074062,0.819104,-0.873891
0.67,1.0,1.22271,-2.21878,-0.533564,-2.2111,-0.53362,1.33259,1.39142,0.000735024,0.809506,-0.871303
0.68,1.0,1.21011,-2.18942,-0.526548,-2.18336,-0.526927,1.34058,1.38272,0.000729706,0.784034,-0.868441
0.69,1.0,1.19753,-2.16032,-0.519592,-2.15317,-0.519656,1.34852,1.37404,0.000724642,0.774282,-0.865963
0.7,1.0,1.18495,-2.13111,-0.51261,-2.12445,-0.512868,1.35634,1.3654,0.000719819,0.764362,-0.863124
0.71,1.0,1.17241,-2.10248,-0.505764,-2.09633,-0.506108,1.36403,1.35678,0.000714979,0.754975,-0.860267
0.72,1.0,1.15992,-2.07368,-0.498877,-2.06826,-0.499276,1.3716,1.34819,0.000709814,0.745705,-0.857445
0.73,1.0,1.14747,-2.04535,-0.492098,-2.03936,-0.492367,1.37905,1.33963,0.000704882,0.7368,-0.854667
0.74,1.0,1.13504,-2.01714,-0.48535,-2.01125,-0.4857,1.38639,1.33109,0.000700168,0.727434,-0.851842
0.75,1.0,1.12265,-1.98891,-0.478596,-1.98204,-0.478754,1.39361,1.32259,0.00069566,0.719242,-0.84876
0.76,1.0,1.11034,-1.96125,-0.471976,-1.95617,-0.472344,1.40072,1.31412,0.000691346,0.709696,-0.8459
0.77,1.0,1.09807,-1.93352,-0.465339,-1.92734,-0.465531,1.40773,1.30567,0.000687214,0.701571,-0.842915
0.78,1.0,1.0858,-1.90596,-0.458739,-1.89994,-0.459002,1.41461,1.29726,0.000682879,0.692432,-0.840107
0.79,1.0,1.07358,-1.87889,-0.452258,-1.87335,-0.452698,1.42141,1.28887,0.000678424,0.684051,-0.836837
0.8,1.0,1.06141,-1.8517,-0.445746,-1.84657,-0.446161,1.42809,1.28052,0.00067415,0.663587,-0.833835
0.81,1.0,1.04931,-1.82493,-0.439334,-1.81989,-0.439721,1.43484,1.27219,0.000670048,0.655398,-0.830864
0.82,1.0,1.03723,-1.79841,-0.432983,-1.79323,-0.433304,1.44146,1.2639,0.000666107,0.647661,-0.827704
0.83,1.0,1.02518,-1.77178,-0.4266,-1.76693,-0.42694,1.44799,1.25564,0.000662321,0.639595,-0.824515
0.84,1.0,1.01322,-1.74553,-0.42031,-1.74017,-0.420569,1.45443,1.24741,0.000658681,0.632338,-0.821233
0.85,1.0,1.0013,-1.71973,-0.414127,-1.7154,-0.41447,1.46074,1.23921,0.000655005,0.62377,-0.8183
0.86,1.0,0.989449,-1.69382,-0.407915,-1.68945,-0.408446,1.46699,1.23104,0.000651062,0.616408,-0.815032
0.87,1.0,0.977628,-1.66822,-0.401778,-1.6637,-0.40207,1.47311,1.22291,0.000647267,0.609227,-0.811827
0.88,1.0,0.965843,-1.64303,-0.395738,-1.63872,-0.396293,1.47916,1.21481,0.00064361,0.601324,-0.808622
0.89,1.0,0.954133,-1.61777,-0.38968,-1.61314,-0.389991,1.48512,1.20674,0.000640085,0.594524,-0.805436
0.9,1.0,0.942482,-1.59268,-0.383662,-1.58863,-0.384065,1.49097,1.1987,0.000636689,0.587202,-0.801945
0.91,1.0,0.930881,-1.56817,-0.377782,-1.56373,-0.378227,1.49676,1.1907,0.000633413,0.579633,-0.798655
0.92,1.0,0.919302,-1.54362,-0.371892,-1.53941,-0.372269,1.50245,1.18273,0.000630254,0.572854,-0.795149
0.93,1.0,0.907783,-1.51904,-0.365995,-1.51484,-0.366375,1.50804,1.17479,0.000626944,0.565728,-0.791982
0.94,1.0,0.896347,-1.49518,-0.360269,-1.49091,-0.360717,1.51364,1.16689,0.00062351,0.548975,-0.788416
0.95,1.0,0.884935,-1.47136,-0.354553,-1.4673,-0.354919,1.51919,1.15903,0.000620191,0.542194,-0.784995
0.96,1.0,0.873589,-1.44751,-0.348826,-1.44359,-0.349205,1.52466,1.15119,0.000616986,0.535439,-0.781557
0.97,1.0,0.862326,-1.42399,-0.343178,-1.42073,-0.343848,1.53006,1.1434,0.000613889,0.528893,-0.778252
0.98,1.0,0.851143,-1.40104,-0.337668,-1.39795,-0.338172,1.53536,1.13563,0.000610895,0.522271,-0.774634
0.99,1.0,0.839996,-1.37803,-0.332144,-1.37449,-0.332645,1.54058,1.12791,0.000607999,0.515654,-0.771103
1.0,1.0,0.8289,-1.35506,-0.326628,-1.35153,-0.327113,1.54574,1.12021,0.0006052,0.509308,-0.767538
1.01,1.0,0.817861,-1.33245,-0.321196,-1.32926,-0.321547,1.5508,1.11256,0.000602405,0.503032,-0.76398
1.02,1.0,0.806878,-1.31035,-0.315887,-1.30696,-0.316319,1.55579,1.10494,0.000599353,0.496367,-0.760305
1.03,1.0,0.795967,-1.28819,-0.310562,-1.28436,-0.310948,1.56072,1.09735,0.000596398,0.490292,-0.756756
1.04,1.0,0.785112,-1.2661,-0.305254,-1.26291,-0.30562,1.56555,1.08981,0.000593538,0.484068,-0.752996
1.05,1.0,0.774313,-1.24436,-0.30003,-1.24116,-0.300481,1.57031,1.0823,0.000590769,0.477546,-0.749524
1.06,1.0,0.763583,-1.22314,-0.294929,-1.22006,-0.295551,1.57501,1.07482,0.000588086,0.471483,-0.745692
1.07,1.0,0.752911,-1.20191,-0.289828,-1.19876,-0.290286,1.57963,1.06739,0.000585486,0.465548,-0.741954
1.08,1.0,0.742316,-1.18074,-0.284738,-1.17799,-0.285242,1.58416,1.05999,0.000582967,0.459358,-0.737918
1.09,1.0,0.731799,-1.15974,-0.279689,-1.15671,-0.280255,1.58874,1.05263,0.000580526,0.446767,-0.73432
1.1,1.0,0.721351,-1.1394,-0.274798,-1.13614,-0.275207,1.59327,1.04531,0.000578046,0.440923,-0.730674
1.11,1.0,0.710959,-1.11915,-0.269929,-1.11588,-0.270181,1.5977,1.03802,0.000575377,0.435025,-0.726897
1.12,1.0,0.70063,-1.09892,-0.265064,-1.09634,-0.265413,1.60206,1.03077,0.000572788,0.429104,-0.723037
1.13,1.0,0.690375,-1.07877,-0.260217,-1.07576,-0.260588,1.60637,1.02357,0.000570278,0.423528,-0.719191
1.14,1.0,0.680198,-1.05898,-0.255455,-1.05578,-0.255779,1.61061,1.0164,0.000567842,0.418086,-0.715446
1.15,1.0,0.670104,-1.03981,-0.250843,-1.03708,-0.251235,1.61477,1.00927,0.000565477,0.412173,-0.711364
1.16,1.0,0.660085,-1.02061,-0.246225,-1.0181,-0.246691,1.61887,1.00218,0.000563181,0.406526,-0.707487
1.17,1.0,0.650151,-1.00144,-0.241612,-0.999614,-0.242245,1.62291,0.995129,0.000560953,0.401094,-0.703495
1.18,1.0,0.640306,-0.98242,-0.237033,-0.980452,-0.237685,1.62688,0.988119,0.000558791,0.395795,-0.699389
1.19,1.0,0.630529,-0.963687,-0.232524,-0.961172,-0.23303,1.63078,0.981147,0.000556692,0.390302,-0.695431
1.2,1.0,0.620815,-0.945644,-0.228181,-0.943386,-0.228772,1.63462,0.974217,0.000554403,0.384664,-0.691501
1.21,1.0,0.611172,-0.927532,-0.223822,-0.924996,-0.224271,1.6384,0.967327,0.000552099,0.379172,-0.687386
1.22,1.0,0.601603,-0.909473,-0.219475,-0.907156,-0.219808,1.64212,0.960478,0.000549862,0.373899,-0.683482
1.23,1.0,0.592116,-0.891521,-0.215152,-0.889008,-0.215418,1.64576,0.953669,0.000547689,0.368522,-0.679601
1.24,1.0,0.582716,-0.873687,-0.210857,-0.871407,-0.211195,1.6494,0.946901,0.000545578,0.359094,-0.675323
1.25,1.0,0.573379,-0.856422,-0.206699,-0.853759,-0.20696,1.65303,0.940174,0.000543526,0.353974,-0.671267
1.26,1.0,0.564116,-0.839605,-0.202649,-0.837251,-0.20291,1.65661,0.933485,0.000541531,0.348654,-0.667018
1.27,1.0,0.554922,-0.822711,-0.198581,-0.820501,-0.198881,1.6601,0.92684,0.000539592,0.343426,-0.662914
1.28,1.0,0.545815,-0.805861,-0.194522,-0.803836,-0.194912,1.66354,0.920235,0.000537708,0.338273,-0.659014
1.29,1.0,0.536782,-0.789115,-0.190488,-0.787251,-0.190955,1.66693,0.913672,0.000535877,0.333309,-0.655063
1.3,1.0,0.527839,-0.772501,-0.186485,-0.771285,-0.187222,1.67026,0.907149,0.000533948,0.328479,-0.650946
1.31,1.0,0.518967,-0.756312,-0.182583,-0.754282,-0.182878,1.67353,0.900668,0.000531936,0.323563,-0.646541
1.32,1.0,0.510176,-0.740831,-0.178853,-0.73873,-0.179096,1.67674,0.89423,0.000529976,0.318336,-0.642381
1.33,1.0,0.501457,-0.725228,-0.175094,-0.723201,-0.17536,1.67989,0.887832,0.00052807,0.313252,-0.638125
1.34,1.0,0.492811,-0.709682,-0.171348,-0.707767,-0.171668,1.68299,0.881479,0.000526216,0.308382,-0.63397
1.35,1.0,0.484245,-0.694223,-0.167622,-0.692247,-0.168014,1.68604,0.875166,0.000524412,0.303755,-0.630228
1.36,1.0,0.47576,-0.678892,-0.163926,-0.677094,-0.164247,1.68903,0.868895,0.000522659,0.299103,-0.625521
1.37,1.0,0.467352,-0.663741,-0.160274,-0.661608,-0.160566,1.69196,0.862668,0.000520953,0.29433,-0.62134
1.38,1.0,0.459031,-0.648831,-0.156678,-0.646989,-0.157022,1.69485,0.856481,0.000519295,0.289555,-0.617161
1.39,1.0,0.450791,-0.634707,-0.153273,-0.633063,-0.153693,1.69768,0.850337,0.000517681,0.284722,-0.613122
1.4,1.0,0.442616,-0.62055,-0.14986,-0.618786,-0.150256,1.70046,0.844235,0.00051611,0.279919,-0.609034
1.41,1.0,0.434529,-0.606397,-0.146448,-0.604867,-0.146785,1.70335,0.838176,0.000514457,0.27357,-0.6043
1.42,1.0,0.426522,-0.592313,-0.143052,-0.590453,-0.143295,1.706,0.832163,0.000512723,0.268815,-0.600019
1.43,1.0,0.418606,-0.578358,-0.139686,-0.57655,-0.139892,1.7087,0.82619,0.000511035,0.264307,-0.595808
1.44,1.0,0.410776,-0.564569,-0.13636,-0.563043,-0.136632,1.71135,0.820262,0.000509391,0.25978,-0.591724
1.45,1.0,0.403032,-0.550945,-0.133074,-0.549054,-0.133271,1.71395,0.814377,0.000507791,0.255345,-0.587377
1.46,1.0,0.395359,-0.537489,-0.129828,-0.536069,-0.130191,1.71651,0.808532,0.000506233,0.250978,-0.582673
1.47,1.0,0.387765,-0.524521,-0.126699,-0.522687,-0.126865,1.71902,0.802735,0.000504717,0.24657,-0.578436
1.48,1.0,0.380258,-0.512041,-0.123689,-0.510488,-0.12387,1.72146,0.796979,0.000503239,0.242042,-0.574812
1.49,1.0,0.372833,-0.49945,-0.120651,-0.498031,-0.120891,1.72386,0.791263,0.0005018,0.237599,-0.570157
1.5,1.0,0.365491,-0.486923,-0.117629,-0.485836,-0.11794,1.72621,0.785592,0.000500399,0.233201,-0.565877
1.51,1.0,0.35824,-0.474499,-0.114631,-0.473253,-0.114959,1.72852,0.779961,0.000499036,0.228926,-0.561711
1.52,1.0,0.351059,-0.462183,-0.111659,-0.460851,-0.111883,1.73078,0.774376,0.000497709,0.224679,-0.557242
1.53,1.0,0.343962,-0.450021,-0.108724,-0.448451,-0.108868,1.733,0.768836,0.000496279,0.220411,-0.552835
1.54,1.0,0.336944,-0.43803,-0.10583,-0.436536,-0.105953,1.73516,0.763336,0.000494805,0.216242,-0.548623
1.55,1.0,0.330016,-0.426206,-0.102976,-0.424632,-0.103073,1.73728,0.75788,0.000493369,0.212112,-0.54468
1.56,1.0,0.323172,-0.414537,-0.100159,-0.413278,-0.100348,1.73935,0.752466,0.000491969,0.208016,-0.54028
1.57,1.0,0.316405,-0.403016,-0.0973775,-0.401247,-0.097437,1.74137,0.747093,0.000490604,0.20391,-0.535427
1.58,1.0,0.309724,-0.391933,-0.094702,-0.390823,-0.0948985,1.74336,0.741769,0.000489274,0.199763,-0.531317
1.59,1.0,0.303139,-0.381363,-0.0921507,-0.380507,-0.0923912,1.74535,0.736489,0.000487977,0.195146,-0.52703
1.6,1.0,0.296627,-0.370689,-0.0895738,-0.369478,-0.0897725,1.74732,0.731248,0.000486711,0.191059,-0.522729
1.61,1.0,0.290197,-0.360067,-0.0870096,-0.359277,-0.0873362,1.74924,0.726052,0.000485478,0.18703,-0.518784
1.62,1.0,0.283848,-0.349528,-0.084465,-0.348773,-0.0847584,1.75111,0.720898,0.000484276,0.183074,-0.514465
1.63,1.0,0.277579,-0.339091,-0.081945,-0.337909,-0.0820672,1.75294,0.715784,0.000483106,0.179104,-0.509852
1.64,1.0,0.27139,-0.328778,-0.0794545,-0.327754,-0.0796027,1.75472,0.710717,0.000481966,0.175169,-0.505749
1.65,1.0,0.265289,-0.318599,-0.0769963,-0.317467,-0.0770985,1.75646,0.705695,0.000480855,0.171263,-0.501281
1.66,1.0,0.259271,-0.308577,-0.0745758,-0.307263,-0.0746346,1.75817,0.700712,0.000479625,0.16734,-0.496999
1.67,1.0,0.253336,-0.298691,-0.0721881,-0.297604,-0.0722894,1.75983,0.695773,0.000478383,0.163488,-0.492916
1.68,1.0,0.247486,-0.288956,-0.0698367,-0.28803,-0.0699935,1.76145,0.690878,0.000477171,0.159663,-0.488496
1.69,1.0,0.241722,-0.279369,-0.0675209,-0.278545,-0.0676951,1.76303,0.686023,0.000475989,0.155875,-0.484302
1.7,1.0,0.236043,-0.269926,-0.0652397,-0.268953,-0.065365,1.76457,0.681213,0.000474837,0.152078,-0.480203
1.71,1.0,0.230444,-0.260634,-0.0629951,-0.259655,-0.0631222,1.76607,0.676446,0.000473713,0.148384,-0.475684
1.72,1.0,0.224927,-0.251485,-0.0607847,-0.250774,-0.0609564,1.76752,0.671722,0.000472618,0.144753,-0.471837
1.73,1.0,0.219496,-0.242478,-0.0586087,-0.241943,-0.0588228,1.76893,0.667039,0.00047155,0.141123,-0.466989
1.74,1.0,0.214148,-0.233588,-0.0564609,-0.232872,-0.0566198,1.77031,0.662402,0.000470509,0.137473,-0.462743
1.75,1.0,0.208876,-0.22486,-0.054352,-0.224033,-0.0544436,1.77165,0.657807,0.000469494,0.133831,-0.458772
1.76,1.0,0.203683,-0.216294,-0.0522822,-0.215452,-0.0523615,1.77295,0.653252,0.000468506,0.130226,-0.454196
1.77,1.0,0.198571,-0.208533,-0.0504071,-0.207742,-0.0504927,1.77421,0.648742,0.000467542,0.126454,-0.450084
1.78,1.0,0.19354,-0.200612,-0.0484935,-0.199896,-0.0485802,1.77544,0.644276,0.000466602,0.122731,-0.445653
1.79,1.0,0.188588,-0.192703,-0.0465825,-0.191914,-0.0466323,1.77666,0.63985,0.000465687,0.120079,-0.441902
1.8,1.0,0.183717,-0.184864,-0.0446884,-0.184005,-0.0447291,1.77786,0.635466,0.000464743,0.116509,-0.437311
1.81,1.0,0.178924,-0.177108,-0.0428142,-0.176554,-0.0429301,1.77903,0.631125,0.00046372,0.112923,-0.433143
1.82,1.0,0.174211,-0.169451,-0.0409637,-0.168954,-0.0410851,1.78017,0.626826,0.000462724,0.109372,-0.429222
1.83,1.0,0.169577,-0.1619,-0.0391389,-0.161126,-0.0391701,1.78135,0.622566,0.000461755,0.105548,-0.425461
1.84,1.0,0.165022,-0.154445,-0.0373371,-0.15395,-0.0374174,1.78231,0.61835,0.000460812,0.102431,-0.420655
1.85,1.0,0.160552,-0.147085,-0.0355585,-0.146667,-0.0356613,1.78333,0.614177,0.000459896,0.0990203,-0.41634
1.86,1.0,0.156156,-0.139864,-0.0338131,-0.139362,-0.0338864,1.78431,0.610046,0.000459005,0.0956219,-0.412741
1.87,1.0,0.151841,-0.132778,-0.0321003,-0.132409,-0.0322069,1.78525,0.605954,0.00045814,0.0922556,-0.408014
1.88,1.0,0.147604,-0.125823,-0.0304193,-0.125363,-0.0304736,1.78616,0.601906,0.0004573,0.0888942,-0.404064
1.89,1.0,0.143443,-0.118985,-0.0287665,-0.118284,-0.0287453,1.78703,0.597901,0.000456485,0.0855573,-0.399682
1.9,1.0,0.13936,-0.112262,-0.0271414,-0.111556,-0.0271099,1.78787,0.593935,0.000455695,0.0822483,-0.396467
1.91,1.0,0.135356,-0.105663,-0.0255462,-0.105209,-0.0255667,1.78868,0.590008,0.000454929,0.0789538,-0.391519
1.92,1.0,0.131429,-0.0991663,-0.0239756,-0.0984778,-0.0239258,1.78945,0.586126,0.000454189,0.0757126,-0.387538
1.93,1.0,0.127578,-0.0927894,-0.022434,-0.0922871,-0.0224324,1.79018,0.582285,0.000453473,0.0725412,-0.383212
1.94,1.0,0.123803,-0.0865293,-0.0209207,-0.0859792,-0.0209049,1.79089,0.578484,0.000452782,0.0693707,-0.379975
1.95,1.0,0.120104,-0.0803982,-0.0194385,-0.0801175,-0.0194788,1.79156,0.57472,0.000452116,0.0661606,-0.375387
1.96,1.0,0.116483,-0.0743765,-0.0179827,-0.0741936,-0.0180393,1.7922,0.570999,0.000451474,0.0629824,-0.371502
1.97,1.0,0.112935,-0.0684696,-0.0165546,-0.0681547,-0.0165751,1.79281,0.567318,0.000450857,0.0598475,-0.367324
1.98,1.0,0.109461,-0.062685,-0.0151561,-0.0625336,-0.0152142,1.79338,0.563675,0.000450265,0.0567363,-0.363994
1.99,1.0,0.106063,-0.057007,-0.0137834,-0.0568813,-0.013838,1.79392,0.560069,0.000449666,0.0536673,-0.359882
2.0,1.0,0.10274,-0.051427,-0.0124343,-0.0514674,-0.0125216,1.79444,0.556507,0.000449027,0.0505997,-0.355124
2.01,1.0,0.099491,-0.0459508,-0.0111102,-0.0459344,-0.0111787,1.79492,0.55299,0.000448416,0.0475807,-0.350855
2.02,1.0,0.0963127,-0.0405883,-0.00981372,-0.0405163,-0.00985745,1.79539,0.549512,0.000447833,0.0465354,-0.347317
2.03,1.0,0.093207,-0.0353294,-0.00854222,-0.0351342,-0.00854593,1.79585,0.546069,0.00044728,0.0435597,-0.343971
2.04,1.0,0.0901737,-0.0301713,-0.00729507,-0.0299508,-0.00728396,1.79629,0.542662,0.000446757,0.0406034,-0.339775
2.05,1.0,0.0872126,-0.0251147,-0.00607247,-0.024931,-0.00606362,1.7969,0.539297,0.000446263,0.0367704,-0.336108
2.06,1.0,0.0843234,-0.0201549,-0.00487325,-0.0199876,-0.00485951,1.79707,0.53597,0.000445799,0.0347611,-0.331993
2.07,1.0,0.0815045,-0.0153005,-0.00369951,-0.0151396,-0.00368188,1.79741,0.532681,0.000445365,0.0319396,-0.328714
2.08,1.0,0.0787555,-0.0105512,-0.0025512,-0.0104032,-0.00253,1.79772,0.529427,0.000444961,0.0291005,-0.324645
2.09,1.0,0.076075,-0.00590682,-0.00142822,-0.00578097,-0.00140573,1.798,0.526213,0.000444589,0.026272,-0.320553
2.1,1.0,0.0734641,-0.00136199,-0.000329319,-0.00124004,-0.000301532,1.79826,0.52304,0.000444248,0.0234646,-0.316871
2.11,1.0,0.0709208,0.00307838,0.000744327,0.00305906,0.000743885,1.79848,0.519905,0.000443938,0.0206738,-0.312922
2.12,1.0,0.0684465,0.00742184,0.00179454,0.00740251,0.00180043,1.79868,0.516807,0.000443661,0.0179088,-0.309785
2.13,1.0,0.0660389,0.0116596,0.00281919,0.0115723,0.00281515,1.79885,0.513743,0.000443416,0.0151601,-0.305789
