t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.76,1.0,0.369618,-1.26915,-0.302972,-1.26458,-0.303616,1.20229,1.36509,0.0162318,0.356782,-0.661137
0.77,1.0,0.357176,-1.2413,-0.296321,-1.23693,-0.296903,1.20583,1.35851,0.0162151,0.35075,-0.653777
0.78,1.0,0.345025,-1.21383,-0.289764,-1.20986,-0.290365,1.2093,1.35201,0.0161986,0.344428,-0.646474
0.79,1.0,0.333172,-1.18676,-0.283303,-1.18289,-0.283953,1.21271,1.34558,0.0161823,0.338082,-0.638974
0.8,1.0,0.321597,-1.1601,-0.276939,-1.15591,-0.277524,1.21606,1.33922,0.0161663,0.331622,-0.631569
0.81,1.0,0.310299,-1.13381,-0.270663,-1.12981,-0.271236,1.21935,1.33294,0.0161505,0.325441,-0.623925
0.82,1.0,0.29928,-1.10792,-0.264483,-1.10429,-0.265023,1.22255,1.32674,0.016135,0.319211,-0.616286
0.83,1.0,0.28857,-1.08255,-0.258414,-1.07891,-0.258986,1.22568,1.32061,0.0161197,0.31301,-0.608681
0.84,1.0,0.278086,-1.05735,-0.252412,-1.05377,-0.252971,1.22877,1.31456,0.0161046,0.306762,-0.600984
0.85,1.0,0.267939,-1.03271,-0.24653,-1.02934,-0.247094,1.23179,1.30859,0.0160897,0.300465,-0.594037
0.86,1.0,0.258066,-1.00849,-0.240747,-1.00507,-0.241284,1.23477,1.30268,0.0160751,0.292075,-0.586467
0.87,1.0,0.248456,-0.984665,-0.23506,-0.981284,-0.235582,1.23767,1.29689,0.0160607,0.286077,-0.57888
0.88,1.0,0.239108,-0.961217,-0.229463,-0.957886,-0.229964,1.24052,1.2911,0.0160465,0.280096,-0.571493
0.89,1.0,0.230015,-0.93814,-0.223954,-0.934879,-0.224453,1.24331,1.28542,0.0160325,0.274118,-0.564022
0.9,1.0,0.221181,-0.915442,-0.218535,-0.912359,-0.219033,1.24604,1.27981,0.0160188,0.268106,-0.556676
0.91,1.0,0.212596,-0.893126,-0.213208,-0.890016,-0.213715,1.24872,1.27428,0.0160053,0.262141,-0.54927
0.92,1.0,0.204256,-0.871154,-0.207963,-0.868201,-0.208462,1.25133,1.26883,0.015992,0.256479,-0.541638
0.93,1.0,0.196163,-0.849596,-0.202817,-0.84675,-0.203279,1.25387,1.26344,0.0159789,0.250847,-0.534093
0.94,1.0,0.188308,-0.828404,-0.197758,-0.825598,-0.198209,1.25636,1.25814,0.015966,0.245204,-0.526387
0.95,1.0,0.180687,-0.807569,-0.192784,-0.804911,-0.193235,1.2588,1.25291,0.0159533,0.239581,-0.518534
0.96,1.0,0.173294,-0.787086,-0.187895,-0.784163,-0.188318,1.26118,1.24776,0.0159408,0.233957,-0.51143
0.97,1.0,0.166129,-0.766973,-0.183093,-0.764187,-0.183546,1.26351,1.24268,0.0159285,0.228434,-0.503884
0.98,1.0,0.159178,-0.747192,-0.178371,-0.744256,-0.178759,1.26579,1.23768,0.0159164,0.223129,-0.495951
0.99,1.0,0.152441,-0.727752,-0.173731,-0.725079,-0.174126,1.26799,1.23276,0.0159045,0.217795,-0.488188
1.0,1.0,0.145912,-0.708654,-0.169172,-0.706079,-0.169546,1.27014,1.22791,0.0158928,0.212526,-0.480397
1.01,1.0,0.13959,-0.68988,-0.16469,-0.687455,-0.165086,1.27224,1.22315,0.0158814,0.207309,-0.472596
1.02,1.0,0.13347,-0.671441,-0.160288,-0.668992,-0.160692,1.2743,1.21846,0.0158701,0.202133,-0.464781
1.03,1.0,0.127549,-0.653325,-0.155963,-0.650938,-0.156353,1.2763,1.21385,0.015859,0.197086,-0.457228
1.04,1.0,0.121818,-0.635504,-0.151709,-0.633246,-0.152079,1.27826,1.20931,0.0158482,0.191892,-0.449323
1.05,1.0,0.116278,-0.618002,-0.147531,-0.615588,-0.147906,1.28017,1.20486,0.0158375,0.186875,-0.441326
1.06,1.0,0.110926,-0.600803,-0.143425,-0.598718,-0.143767,1.28202,1.20048,0.015827,0.182027,-0.433498
1.07,1.0,0.105756,-0.583952,-0.139403,-0.581911,-0.139743,1.28381,1.19618,0.0158168,0.177232,-0.425493
1.08,1.0,0.100763,-0.567413,-0.135454,-0.565351,-0.135784,1.28556,1.19196,0.0158067,0.172484,-0.417303
1.09,1.0,0.095955,-0.551164,-0.131576,-0.549405,-0.131887,1.28726,1.18783,0.0157968,0.167779,-0.40911
1.1,1.0,0.0913245,-0.535235,-0.127773,-0.533336,-0.128072,1.28892,1.18377,0.0157871,0.163167,-0.402032
1.11,1.0,0.0868592,-0.519585,-0.124037,-0.517713,-0.124355,1.29053,1.17979,0.0157776,0.158614,-0.393961
1.12,1.0,0.0825643,-0.504266,-0.12038,-0.502492,-0.120704,1.2921,1.17588,0.0157683,0.154093,-0.386043
1.13,1.0,0.0784296,-0.489248,-0.116795,-0.487386,-0.117098,1.29363,1.17206,0.015759,0.149625,-0.378339
1.14,1.0,0.0744495,-0.474516,-0.113278,-0.472776,-0.113576,1.29511,1.16831,0.01575,0.14522,-0.3708
1.15,1.0,0.0706175,-0.46003,-0.10982,-0.458324,-0.110131,1.29656,1.16464,0.0157411,0.140894,-0.363141
1.16,1.0,0.0669354,-0.445845,-0.106434,-0.44429,-0.106683,1.29795,1.16105,0.0157325,0.136754,-0.355414
1.17,1.0,0.0634005,-0.431919,-0.103109,-0.430399,-0.103347,1.29929,1.15753,0.015724,0.132647,-0.347731
1.18,1.0,0.0600039,-0.41826,-0.0998485,-0.416754,-0.100093,1.3006,1.15409,0.0157157,0.128605,-0.340306
1.19,1.0,0.0567443,-0.40487,-0.0966521,-0.40347,-0.0969146,1.30186,1.15072,0.0157076,0.124618,-0.332834
1.2,1.0,0.0536188,-0.391747,-0.0935194,-0.390317,-0.0937485,1.30309,1.14743,0.0156997,0.12069,-0.325383
1.21,1.0,0.050621,-0.378881,-0.0904481,-0.377515,-0.0906787,1.30428,1.14421,0.0156919,0.11684,-0.317996
1.22,1.0,0.0477449,-0.366241,-0.0874305,-0.364846,-0.0876535,1.30543,1.14106,0.0156843,0.113051,-0.310467
1.23,1.0,0.0449871,-0.353851,-0.0844727,-0.352646,-0.084708,1.30655,1.13799,0.015677,0.109289,-0.303006
1.24,1.0,0.0423543,-0.341678,-0.0815668,-0.340401,-0.0817933,1.30763,1.135,0.0156697,0.10556,-0.295513
1.25,1.0,0.0398432,-0.3298,-0.0787312,-0.328499,-0.0789478,1.30867,1.13208,0.0156626,0.102088,-0.288107
1.26,1.0,0.0374427,-0.318163,-0.0759532,-0.31695,-0.0761729,1.30968,1.12923,0.0156557,0.0984547,-0.280557
1.27,1.0,0.0351491,-0.306783,-0.0732364,-0.305601,-0.0734462,1.31066,1.12646,0.0156489,0.095065,-0.273217
1.28,1.0,0.0329407,-0.295546,-0.070554,-0.294467,-0.0707632,1.3116,1.12376,0.0156423,0.0915465,-0.266403
1.29,1.0,0.0308423,-0.284577,-0.0679355,-0.283499,-0.0681289,1.31253,1.12113,0.0156359,0.0884948,-0.259371
1.3,1.0,0.0288355,-0.273805,-0.0653639,-0.272827,-0.0655389,1.31337,1.11857,0.0156296,0.0844979,-0.252683
1.31,1.0,0.0269226,-0.263233,-0.0628397,-0.262367,-0.0630054,1.31419,1.11608,0.0156221,0.0811131,-0.24536
1.32,1.0,0.0251006,-0.252855,-0.0603627,-0.251932,-0.0605075,1.31499,1.11366,0.0156175,0.0778437,-0.238119
1.33,1.0,0.0233716,-0.242695,-0.0579373,-0.241823,-0.0580828,1.31575,1.11131,0.0156117,0.0746504,-0.231111
1.34,1.0,0.021729,-0.232738,-0.0555602,-0.231943,-0.0557046,1.31648,1.10903,0.0156059,0.0715251,-0.224301
1.35,1.0,0.0201699,-0.222989,-0.0532331,-0.222219,-0.0533804,1.31719,1.10682,0.0156003,0.0684688,-0.217477
1.36,1.0,0.0186944,-0.213449,-0.0509555,-0.212666,-0.0510918,1.31786,1.10468,0.0155947,0.0654785,-0.210667
1.37,1.0,0.0172935,-0.204088,-0.0487208,-0.203439,-0.0488565,1.3185,1.1026,0.0155891,0.0625512,-0.203894
1.38,1.0,0.0159677,-0.194903,-0.0465282,-0.194238,-0.0466518,1.31911,1.1006,0.0155839,0.0596829,-0.197176
1.39,1.0,0.0147133,-0.185895,-0.0443778,-0.185235,-0.0444971,1.3197,1.09865,0.0155791,0.0568789,-0.190777
1.4,1.0,0.0135277,-0.177086,-0.0422748,-0.176476,-0.0423899,1.32026,1.09678,0.0155744,0.0541261,-0.184122
1.41,1.0,0.0124111,-0.168489,-0.0402227,-0.167903,-0.0403243,1.32079,1.09497,0.01557,0.0514319,-0.177738
1.42,1.0,0.0113575,-0.160071,-0.038213,-0.15951,-0.0383102,1.32129,1.09322,0.0155656,0.0487752,-0.170715
1.43,1.0,0.0103667,-0.151816,-0.0362423,-0.151289,-0.0363394,1.32177,1.09155,0.0155614,0.0461778,-0.163941
1.44,1.0,0.00943681,-0.143744,-0.0343154,-0.143221,-0.0344039,1.32222,1.08994,0.0155574,0.0436429,-0.157523
1.45,1.0,0.00856615,-0.135887,-0.0324397,-0.135416,-0.0325311,1.32265,1.08839,0.0155535,0.0411686,-0.151396
1.46,1.0,0.00775249,-0.12822,-0.0306095,-0.12781,-0.0307015,1.32305,1.08691,0.0155497,0.0387502,-0.144841
1.47,1.0,0.00699496,-0.120739,-0.0288234,-0.120356,-0.0289107,1.32343,1.08549,0.0155461,0.036397,-0.138373
1.48,1.0,0.00629034,-0.113443,-0.0270817,-0.113086,-0.0271664,1.32378,1.08414,0.0155426,0.0341066,-0.131956
1.49,1.0,0.00563635,-0.106325,-0.0253825,-0.105976,-0.0254621,1.32411,1.08285,0.0155393,0.0318803,-0.125569
1.5,1.0,0.00502917,-0.0993755,-0.0237235,-0.0990378,-0.023796,1.32442,1.08162,0.015536,0.029709,-0.119275
1.51,1.0,0.00446842,-0.0925964,-0.0221051,-0.0923068,-0.0221789,1.32471,1.08046,0.0155329,0.0276034,-0.1131
1.52,1.0,0.00395074,-0.08595,-0.0205185,-0.0856601,-0.0205847,1.32498,1.07936,0.01553,0.0255597,-0.106969
1.53,1.0,0.00347449,-0.0794423,-0.0189649,-0.0791882,-0.0190294,1.32523,1.07832,0.0155271,0.0235794,-0.101035
1.54,1.0,0.00303909,-0.0731384,-0.01746,-0.072918,-0.0175212,1.32546,1.07733,0.0155244,0.0216516,-0.0952464
1.55,1.0,0.00264285,-0.0670424,-0.0160047,-0.0668599,-0.0160656,1.32566,1.07641,0.0155219,0.0197791,-0.0895059
1.56,1.0,0.0022825,-0.0610672,-0.0145783,-0.0608789,-0.0146284,1.32585,1.07554,0.0155194,0.0179781,-0.0837913
1.57,1.0,0.00195706,-0.0552763,-0.0131959,-0.0551153,-0.0132441,1.32603,1.07473,0.0155171,0.0162323,-0.0782106
1.58,1.0,0.00166474,-0.0496662,-0.0118566,-0.0495287,-0.0119021,1.32618,1.07397,0.0155149,0.014545,-0.0727221
1.59,1.0,0.00140377,-0.0442366,-0.0105604,-0.0441168,-0.0106023,1.32632,1.07327,0.0155128,0.0129196,-0.0673372
1.6,1.0,0.00117239,-0.0389888,-0.00930762,-0.0388849,-0.00934565,1.32644,1.07262,0.0155109,0.0113578,-0.0620513
1.61,1.0,0.000968888,-0.033925,-0.00809877,-0.0338436,-0.00813413,1.32655,1.07203,0.0155091,0.00986051,-0.0568592
1.62,1.0,0.000791692,-0.0290703,-0.00693982,-0.0290129,-0.0069731,1.32664,1.07148,0.0155074,0.00886025,-0.0517415
1.63,1.0,0.000639085,-0.0244075,-0.0058267,-0.0243672,-0.00585671,1.32672,1.07099,0.0155058,0.0074636,-0.0468481
1.64,1.0,0.000509091,-0.019936,-0.00475923,-0.0199132,-0.00478625,1.32679,1.07054,0.0155043,0.00613847,-0.041911
1.65,1.0,0.000400052,-0.0156605,-0.00373856,-0.0156561,-0.00376304,1.32685,1.07015,0.0155029,0.00488337,-0.0370587
1.66,1.0,0.000310339,-0.0115632,-0.00276042,-0.0115725,-0.00278159,1.32689,1.0698,0.0155017,0.00370472,-0.0322192
1.67,1.0,0.000238352,-0.00766257,-0.00182925,-0.00768581,-0.00184724,1.32693,1.0695,0.0155005,0.00259364,-0.0276518
1.68,1.0,0.000182399,-0.00398096,-0.000950358,-0.00401775,-0.00096564,1.32695,1.06924,0.0154993,0.00154244,-0.023245
1.69,1.0,0.000140766,-0.000522787,-0.000124803,-0.000570616,-0.000137146,1.32696,1.06903,0.0154983,0.000556364,-0.0189969
1.7,1.0,0.000111687,0.00269371,0.000643059,0.00263482,0.000633269,1.32696,1.06886,0.0154973,-0.000367888,-0.0149287
1.71,1.0,9.32666e-05,0.0056216,0.00134202,0.00555272,0.00133458,1.32695,1.06873,0.0154965,-0.00123912,-0.0110606
1.72,1.0,8.38099e-05,0.00828398,0.0019776,0.00820611,0.00197231,1.32694,1.06864,0.0154959,-0.00203328,-0.00748202
1.73,1.0,8.14838e-05,0.0106931,0.00255271,0.010607,0.00254935,1.32692,1.06858,0.0154953,-0.00275106,-0.0043004
1.74,1.0,8.44556e-05,0.0128558,0.00306902,0.0127622,0.00306735,1.32689,1.06855,0.0154949,-0.00339973,-0.00162445
1.75,1.0,9.09637e-05,0.0147798,0.00352831,0.0146793,0.0035281,1.32685,1.06854,0.0154946,-0.00398643,0.000447206
1.76,1.0,9.95121e-05,0.0164943,0.00393762,0.0163875,0.00393866,1.32681,1.06856,0.0154944,-0.00452018,0.00194441
1.77,1.0,0.000109166,0.0180537,0.00430988,0.0179409,0.00431202,1.32676,1.06858,0.0154942,-0.00501253,0.00307989
1.78,1.0,0.000119475,0.0194954,0.00465405,0.0193793,0.0046574,1.32671,1.06862,0.0154941,-0.00547141,0.00401418
1.79,1.0,0.000130182,0.0208395,0.00497492,0.0207183,0.00497919,1.32665,1.06866,0.015494,-0.00590121,0.00481972
1.8,1.0,0.000141123,0.0220992,0.00527564,0.0219762,0.00528103,1.32659,1.06871,0.0154939,-0.00630493,0.00553396
1.81,1.0,0.000152182,0.0232841,0.0055585,0.0231533,0.00556448,1.32653,1.06877,0.0154938,-0.006685,0.006179
1.82,1.0,0.000163275,0.0244017,0.00582531,0.0242665,0.00583199,1.32646,1.06883,0.0154938,-0.00704341,0.00676921
1.83,1.0,0.00017433,0.025457,0.00607724,0.0253175,0.00608458,1.32639,1.0689,0.0154938,-0.00738193,0.00731438
1.84,1.0,0.00018531,0.0264569,0.00631594,0.0263113,0.00632401,1.32631,1.06898,0.0154938,-0.00770186,0.00782174
1.85,1.0,0.000196184,0.0274057,0.00654244,0.0272561,0.00655107,1.32624,1.06906,0.0154938,-0.00800532,0.00829661
1.86,1.0,0.00020692,0.0283071,0.00675762,0.0281576,0.00676706,1.32616,1.06914,0.0154938,-0.00829357,0.00874293
1.87,1.0,0.000217491,0.0291637,0.00696213,0.0290105,0.00697203,1.32607,1.06923,0.0154939,-0.0085678,0.00916373
1.88,1.0,0.000227884,0.0299796,0.00715689,0.0298228,0.00716722,1.32599,1.06933,0.0154939,-0.00882858,0.00956168
1.89,1.0,0.000238084,0.030757,0.00734248,0.0305966,0.0073532,1.3259,1.06942,0.015494,-0.00907695,0.00993891
1.9,1.0,0.000248079,0.0314982,0.00751944,0.0313344,0.00753051,1.3258,1.06953,0.0154941,-0.00931378,0.0102972
1.91,1.0,0.000257865,0.0322057,0.00768833,0.0320385,0.00769972,1.32571,1.06963,0.0154942,-0.00953975,0.0106385
1.92,1.0,0.000267434,0.0328814,0.00784963,0.0327109,0.0078613,1.32562,1.06974,0.0154943,-0.0097556,0.0109645
1.93,1.0,0.000276776,0.0335268,0.0080037,0.0333581,0.00801607,1.32552,1.06985,0.0154944,-0.00996178,0.0112758
1.94,1.0,0.000285885,0.0341448,0.00815125,0.0339761,0.00816416,1.32542,1.06996,0.0154945,-0.0101583,0.0115632
1.95,1.0,0.000294764,0.0347328,0.00829161,0.0345642,0.00830498,1.32531,1.07008,0.0154946,-0.0103473,0.0118587
1.96,1.0,0.000303409,0.0352968,0.00842625,0.035122,0.00843977,1.32521,1.0702,0.0154948,-0.0105276,0.0121312
1.97,1.0,0.000311813,0.0358358,0.00855492,0.0356583,0.00856863,1.3251,1.07032,0.0154949,-0.0107009,0.0123916
1.98,1.0,0.000319954,0.0363494,0.00867752,0.0361701,0.00869148,1.325,1.07045,0.0154951,-0.0108672,0.0126404
1.99,1.0,0.000327864,0.0368415,0.008795,0.0366615,0.00880926,1.32489,1.07057,0.0154953,-0.0110248,0.0128791
2.0,1.0,0.000335544,0.0373128,0.00890753,0.0371364,0.00892247,1.32478,1.0707,0.0154957,-0.0111756,0.0131079
2.01,1.0,0.000342991,0.0377642,0.00901529,0.0375855,0.00903035,1.32466,1.07083,0.015496,-0.0113201,0.0133261
2.02,1.0,0.000350208,0.0381964,0.00911847,0.0380154,0.00913363,1.32455,1.07097,0.0154964,-0.0114584,0.0135336
2.03,1.0,0.000357194,0.0386102,0.00921724,0.0384268,0.00923249,1.32444,1.0711,0.0154967,-0.0115909,0.0137302
2.04,1.0,0.000363955,0.0390063,0.00931181,0.0388206,0.00932713,1.32432,1.07124,0.0154971,-0.0117177,0.013916
2.05,1.0,0.000370483,0.0393851,0.00940224,0.0391945,0.00941801,1.3242,1.07138,0.0154974,-0.0118394,0.0140904
2.06,1.0,0.000376718,0.0397426,0.00948758,0.0395499,0.00950338,1.32408,1.07152,0.0154977,-0.0119575,0.0142528
2.07,1.0,0.000382699,0.0400833,0.00956892,0.0398885,0.00958474,1.32396,1.07167,0.015498,-0.0120689,0.0144279
2.08,1.0,0.000388728,0.0404376,0.00965348,0.0402407,0.00966936,1.32384,1.07181,0.0154983,-0.0121679,0.0146147
2.09,1.0,0.000394918,0.0407987,0.00973969,0.0406008,0.00975574,1.32372,1.07196,0.0154986,-0.0122594,0.0147512
2.1,1.0,0.000400913,0.0411386,0.00982084,0.0409458,0.00983753,1.32359,1.07211,0.0154989,-0.0123575,0.0149001
