t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.44,1.0,1.25453,-2.72609,-0.650777,-2.71559,-0.651617,1.05695,1.60016,0.0150268,0.830676,-0.925061
0.45,1.0,1.23635,-2.69081,-0.64237,-2.67967,-0.643117,1.06535,1.59092,0.0149552,0.846852,-0.922842
0.46,1.0,1.2183,-2.65577,-0.63401,-2.64491,-0.634802,1.0738,1.5817,0.0148861,0.854479,-0.920499
0.47,1.0,1.20035,-2.6208,-0.625672,-2.61079,-0.626368,1.08234,1.57251,0.014817,0.850273,-0.918022
0.48,1.0,1.1825,-2.58606,-0.617384,-2.57604,-0.618212,1.09078,1.56334,0.0147515,0.843944,-0.915867
0.49,1.0,1.1648,-2.55148,-0.609136,-2.54179,-0.609862,1.09921,1.5542,0.0146892,0.840749,-0.913113
0.5,1.0,1.14719,-2.51708,-0.60093,-2.50648,-0.601732,1.10761,1.54508,0.0146298,0.831666,-0.91066
0.51,1.0,1.12977,-2.48296,-0.592782,-2.47356,-0.593434,1.11589,1.53599,0.0145721,0.825312,-0.908044
0.52,1.0,1.11237,-2.44887,-0.584661,-2.43839,-0.585397,1.1241,1.52692,0.0145141,0.815282,-0.905382
0.53,1.0,1.09517,-2.41505,-0.576594,-2.40581,-0.577228,1.13216,1.51788,0.0144587,0.808591,-0.90281
0.54,1.0,1.07807,-2.38146,-0.56858,-2.3715,-0.569325,1.14016,1.50887,0.0144057,0.797894,-0.899982
0.55,1.0,1.06115,-2.34807,-0.560617,-2.33899,-0.561259,1.14802,1.49988,0.0143548,0.79092,-0.897484
0.56,1.0,1.04432,-2.3149,-0.552704,-2.30538,-0.553408,1.15585,1.49092,0.0143058,0.769515,-0.894107
0.57,1.0,1.02766,-2.28193,-0.54484,-2.27397,-0.545506,1.16356,0.015768,0.0142586,0.761262,-0.0023796
0.58,1.0,1.0111,-2.24923,-0.537036,-2.24003,-0.537696,1.1712,0.0157462,0.0142104,0.749531,-0.00234759
0.59,1.0,0.994718,-2.21671,-0.529276,-2.20833,-0.529828,1.17869,1.46421,0.0141641,0.741023,-0.885664
0.6,1.0,0.978443,-2.18445,-0.521584,-2.17559,-0.522225,1.18611,1.45537,0.0141195,0.729488,-0.882601
0.61,1.0,0.96234,-2.1524,-0.513938,-2.1449,-0.514562,1.1934,1.44656,0.0140764,0.720524,-0.879343
0.62,1.0,0.946369,-2.12062,-0.506355,-2.11231,-0.506985,1.2006,1.43778,0.0140348,0.709386,-0.87654
0.63,1.0,0.93056,-2.08907,-0.49883,-2.08102,-0.499354,1.20769,1.42904,0.0139946,0.700145,-0.872913
0.64,1.0,0.914845,-2.05771,-0.491348,-2.04985,-0.491968,1.21468,1.42033,0.0139557,0.689389,-0.869909
0.65,1.0,0.89944,-2.02698,-0.483971,-2.02007,-0.484522,1.22157,1.41164,0.0139176,0.679722,-0.866595
0.66,1.0,0.883911,-1.99583,-0.476584,-1.98928,-0.477136,1.22835,1.40299,0.0138791,0.669414,-0.863316
0.67,1.0,0.868665,-1.96528,-0.469294,-1.95833,-0.469882,1.23505,1.39438,0.0138418,0.659631,-0.859996
0.68,1.0,0.853577,-1.93498,-0.462065,-1.92862,-0.462611,1.24162,1.3858,0.0138056,0.649475,-0.856517
0.69,1.0,0.838622,-1.90491,-0.45489,-1.89791,-0.455446,1.24812,1.37725,0.0137705,0.638582,-0.853252
0.7,1.0,0.823858,-1.87516,-0.44779,-1.8692,-0.448391,1.25451,1.36874,0.0137364,0.629543,-0.849227
0.71,1.0,0.8092,-1.84562,-0.440741,-1.8384,-0.441211,1.2608,1.36026,0.0137034,0.619278,-0.845978
0.72,1.0,0.794717,-1.81636,-0.43376,-1.81018,-0.434278,1.26701,1.35182,0.0136713,0.609929,-0.842241
0.73,1.0,0.780378,-1.78739,-0.426847,-1.78095,-0.427393,1.2731,1.34342,0.01364,0.600123,-0.838936
0.74,1.0,0.766185,-1.75867,-0.419994,-1.75237,-0.420529,1.27913,1.33505,0.0136096,0.589734,-0.834943
0.75,1.0,0.752168,-1.73021,-0.4132,-1.72426,-0.413642,1.28504,1.32672,0.0135801,0.58092,-0.83135
0.76,1.0,0.738291,-1.70206,-0.406483,-1.69562,-0.40694,1.29088,1.31843,0.0135503,0.588306,-0.827334
0.77,1.0,0.724577,-1.67417,-0.399828,-1.66828,-0.400303,1.29692,1.31017,0.0135209,0.568583,-0.823468
0.78,1.0,0.711041,-1.64656,-0.393237,-1.64102,-0.393691,1.30235,1.30196,0.0134923,0.569803,-0.819354
0.79,1.0,0.697654,-1.61925,-0.38672,-1.61356,-0.387205,1.30796,1.29378,0.0134644,0.560316,-0.815561
0.8,1.0,0.684443,-1.59225,-0.380276,-1.58699,-0.380712,1.31349,1.28565,0.0134372,0.551581,-0.811653
0.81,1.0,0.671396,-1.5655,-0.373891,-1.55964,-0.374246,1.3189,1.27755,0.0134107,0.542449,-0.807587
0.82,1.0,0.658498,-1.53904,-0.367576,-1.53384,-0.368084,1.32425,1.2695,0.0133849,0.533149,-0.803596
0.83,1.0,0.645752,-1.51288,-0.361332,-1.50781,-0.361795,1.32952,1.26148,0.0133598,0.524794,-0.79946
0.84,1.0,0.633142,-1.48694,-0.35514,-1.48096,-0.355479,1.33469,1.25351,0.0133352,0.515891,-0.795448
0.85,1.0,0.620698,-1.46131,-0.349024,-1.4561,-0.349515,1.33979,1.24558,0.0133112,0.506889,-0.790693
0.86,1.0,0.60841,-1.43596,-0.342971,-1.431,-0.343394,1.34482,1.23769,0.0132878,0.498758,-0.786501
0.87,1.0,0.596291,-1.41089,-0.336989,-1.40573,-0.337331,1.34974,1.22985,0.0132649,0.490077,-0.782332
0.88,1.0,0.584321,-1.38609,-0.331068,-1.38096,-0.331442,1.3546,1.22205,0.0132426,0.481465,-0.778262
0.89,1.0,0.572492,-1.36159,-0.32522,-1.35668,-0.325677,1.3594,1.21429,0.0132208,0.475093,-0.773781
0.9,1.0,0.560838,-1.33735,-0.319433,-1.33271,-0.319756,1.36408,1.20657,0.0131994,0.465142,-0.769516
0.91,1.0,0.54933,-1.31343,-0.313724,-1.3083,-0.313997,1.3687,1.1989,0.013178,0.456904,-0.764966
0.92,1.0,0.537955,-1.28974,-0.308067,-1.2846,-0.308437,1.37325,1.19127,0.0131568,0.448426,-0.760606
0.93,1.0,0.526748,-1.26629,-0.302469,-1.26217,-0.302851,1.37772,1.18369,0.013136,0.441036,-0.755792
0.94,1.0,0.515683,-1.2432,-0.296956,-1.2393,-0.297315,1.38211,1.17616,0.0131158,0.433121,-0.751243
0.95,1.0,0.504777,-1.22038,-0.291508,-1.21651,-0.291832,1.38643,1.16867,0.0130959,0.425068,-0.746729
0.96,1.0,0.494031,-1.19785,-0.286129,-1.19399,-0.286439,1.39078,1.16122,0.0130765,0.420308,-0.74218
0.97,1.0,0.48344,-1.17552,-0.280799,-1.17115,-0.281057,1.39485,1.15383,0.0130576,0.410115,-0.737741
0.98,1.0,0.472999,-1.15356,-0.275555,-1.14935,-0.275867,1.39895,1.14647,0.0130391,0.402548,-0.733005
0.99,1.0,0.462703,-1.13183,-0.270367,-1.12762,-0.270738,1.40302,1.13917,0.013021,0.409412,-0.728572
1.0,1.0,0.452566,-1.11039,-0.265248,-1.10628,-0.26551,1.40706,1.13191,0.0130033,0.402206,-0.723625
1.01,1.0,0.442578,-1.08922,-0.260192,-1.08507,-0.260375,1.411,1.12469,0.012986,0.394963,-0.719345
1.02,1.0,0.43272,-1.06829,-0.255195,-1.06401,-0.255424,1.41488,1.11753,0.0129691,0.387651,-0.71345
1.03,1.0,0.423013,-1.04766,-0.25027,-1.04344,-0.250574,1.4187,1.11042,0.0129526,0.380291,-0.709077
1.04,1.0,0.413458,-1.0273,-0.245408,-1.02344,-0.245654,1.42246,1.10336,0.0129364,0.373372,-0.704074
1.05,1.0,0.404051,-1.00718,-0.240604,-1.00343,-0.240807,1.42614,1.09634,0.0129206,0.366413,-0.699592
1.06,1.0,0.394784,-0.987341,-0.235866,-0.983602,-0.236106,1.42975,1.08937,0.0129052,0.359466,-0.694509
1.07,1.0,0.385665,-0.967765,-0.231192,-0.96403,-0.231497,1.43331,1.08245,0.0128901,0.352485,-0.689696
1.08,1.0,0.376689,-0.948454,-0.22658,-0.944709,-0.226814,1.43681,1.07558,0.0128753,0.345437,-0.684747
1.09,1.0,0.367858,-0.92937,-0.222023,-0.925977,-0.222198,1.44023,1.06876,0.0128608,0.339285,-0.6796
1.1,1.0,0.359167,-0.910589,-0.217538,-0.907191,-0.217763,1.44359,1.06199,0.0128467,0.332676,-0.67499
1.11,1.0,0.350604,-0.89205,-0.21311,-0.888701,-0.213358,1.44689,1.05527,0.0128328,0.326122,-0.668884
1.12,1.0,0.342204,-0.873775,-0.208746,-0.870089,-0.208974,1.45013,1.04861,0.0128193,0.319516,-0.664271
1.13,1.0,0.333928,-0.855749,-0.204441,-0.852317,-0.20463,1.45332,1.04199,0.012806,0.313458,-0.658984
1.14,1.0,0.325784,-0.837948,-0.20019,-0.834582,-0.200324,1.45643,1.03543,0.0127931,0.30718,-0.653985
1.15,1.0,0.317778,-0.820399,-0.195999,-0.816947,-0.196156,1.45949,1.02891,0.0127804,0.301001,-0.648993
1.16,1.0,0.309906,-0.803134,-0.191875,-0.799955,-0.19207,1.46249,1.02245,0.012768,0.294816,-0.643843
1.17,1.0,0.302171,-0.786105,-0.187808,-0.782857,-0.187973,1.46543,1.01604,0.0127559,0.288657,-0.639283
1.18,1.0,0.294561,-0.769303,-0.183796,-0.765952,-0.18397,1.46833,1.00967,0.0127438,0.282516,-0.633548
1.19,1.0,0.287104,-0.752724,-0.179836,-0.749859,-0.180016,1.4712,1.00336,0.0127318,0.288465,-0.628615
1.2,1.0,0.279775,-0.736433,-0.175945,-0.733302,-0.176069,1.47403,0.997106,0.0127202,0.282592,-0.622864
1.21,1.0,0.272578,-0.720366,-0.172107,-0.71741,-0.172223,1.47681,0.990909,0.0127088,0.276725,-0.617025
1.22,1.0,0.265506,-0.704536,-0.168326,-0.70147,-0.168451,1.47953,0.984763,0.0126976,0.270812,-0.612582
1.23,1.0,0.258571,-0.68893,-0.164599,-0.686122,-0.164747,1.48221,0.978668,0.0126868,0.264934,-0.607002
1.24,1.0,0.251779,-0.67358,-0.160932,-0.670586,-0.161051,1.48483,0.972623,0.0126761,0.259439,-0.602076
1.25,1.0,0.245103,-0.65844,-0.157316,-0.655613,-0.157478,1.48738,0.966629,0.0126657,0.253975,-0.596938
1.26,1.0,0.238555,-0.643563,-0.153763,-0.640939,-0.153874,1.48988,0.960689,0.0126555,0.248411,-0.59142
1.27,1.0,0.232129,-0.628878,-0.150255,-0.625987,-0.150322,1.49233,0.9548,0.0126455,0.242974,-0.58657
1.28,1.0,0.225825,-0.614454,-0.146809,-0.611873,-0.146923,1.49473,0.948964,0.0126357,0.237535,-0.580894
1.29,1.0,0.219651,-0.600231,-0.143412,-0.597816,-0.143541,1.49709,0.943183,0.0126262,0.232075,-0.575643
1.3,1.0,0.213594,-0.586246,-0.140071,-0.583508,-0.14018,1.4994,0.937452,0.012617,0.226779,-0.571078
1.31,1.0,0.207651,-0.572445,-0.136775,-0.569861,-0.136802,1.50164,0.93178,0.0126079,0.221851,-0.56415
1.32,1.0,0.201832,-0.558866,-0.133531,-0.556423,-0.133598,1.50384,0.926166,0.0125991,0.216766,-0.559014
1.33,1.0,0.196124,-0.545512,-0.130341,-0.543045,-0.13042,1.50599,0.920601,0.0125905,0.211799,-0.554261
1.34,1.0,0.190521,-0.532354,-0.127198,-0.529865,-0.12727,1.50809,0.915089,0.0125821,0.206779,-0.548585
1.35,1.0,0.185036,-0.519402,-0.124104,-0.517019,-0.124209,1.51015,0.909628,0.012574,0.201843,-0.54377
1.36,1.0,0.179667,-0.506646,-0.121056,-0.504245,-0.121142,1.51216,0.904217,0.012566,0.19694,-0.538652
1.37,1.0,0.174407,-0.49408,-0.118055,-0.491731,-0.118127,1.51412,0.898861,0.0125582,0.192077,-0.533017
1.38,1.0,0.169262,-0.48174,-0.115107,-0.479523,-0.115136,1.51605,0.893557,0.0125507,0.196435,-0.528082
1.39,1.0,0.164233,-0.469595,-0.112205,-0.467509,-0.112225,1.51796,0.888304,0.0125433,0.191675,-0.522702
1.4,1.0,0.159312,-0.457648,-0.109351,-0.455529,-0.109405,1.51984,0.883107,0.0125362,0.187063,-0.51712
1.41,1.0,0.154497,-0.445895,-0.106543,-0.443711,-0.106558,1.52167,0.877961,0.0125292,0.182339,-0.512224
1.42,1.0,0.149777,-0.434304,-0.103774,-0.4322,-0.103808,1.52346,0.872867,0.0125224,0.177742,-0.506336
1.43,1.0,0.145164,-0.422912,-0.101053,-0.420971,-0.101091,1.52521,0.867839,0.0125158,0.173113,-0.499913
1.44,1.0,0.140663,-0.411727,-0.0983803,-0.409614,-0.0983919,1.52692,0.862866,0.0125094,0.168544,-0.494895
1.45,1.0,0.13627,-0.400702,-0.0957465,-0.398738,-0.0957773,1.52858,0.857943,0.0125032,0.164021,-0.49003
1.46,1.0,0.13197,-0.389888,-0.0931628,-0.387793,-0.0932071,1.5302,0.853073,0.0124972,0.159578,-0.484486
1.47,1.0,0.127774,-0.379224,-0.090615,-0.377412,-0.0906866,1.53178,0.848253,0.0124914,0.155411,-0.479519
1.48,1.0,0.123669,-0.368722,-0.0881061,-0.366871,-0.0881308,1.53331,0.843484,0.0124857,0.151167,-0.474779
1.49,1.0,0.119667,-0.358336,-0.0856245,-0.356406,-0.0856065,1.53479,0.838769,0.0124801,0.146924,-0.468897
1.5,1.0,0.11575,-0.348141,-0.0831887,-0.346325,-0.0831925,1.53624,0.834107,0.0124748,0.142731,-0.463581
1.51,1.0,0.111924,-0.338099,-0.0807894,-0.336247,-0.0807682,1.53765,0.829497,0.0124695,0.138561,-0.458834
1.52,1.0,0.108189,-0.328233,-0.0784323,-0.326446,-0.0784127,1.53902,0.824938,0.0124645,0.134419,-0.453307
1.53,1.0,0.104545,-0.318539,-0.0761162,-0.316766,-0.0760968,1.54034,0.820433,0.0124596,0.130374,-0.447927
1.54,1.0,0.100999,-0.309066,-0.0738529,-0.307429,-0.0738555,1.54163,0.81598,0.0124548,0.126373,-0.442906
1.55,1.0,0.0975399,-0.29975,-0.071627,-0.298116,-0.0716257,1.54289,0.811575,0.0124503,0.122435,-0.437979
1.56,1.0,0.0941635,-0.290567,-0.0694328,-0.288981,-0.0694365,1.5441,0.807233,0.0124458,0.118541,-0.43118
1.57,1.0,0.0908699,-0.281499,-0.0672662,-0.279924,-0.0672579,1.54528,0.80295,0.0124415,0.114645,-0.425583
1.58,1.0,0.0876626,-0.272586,-0.0651365,-0.271062,-0.0651238,1.54642,0.798719,0.0124374,0.110806,-0.420979
1.59,1.0,0.0845395,-0.263821,-0.0630424,-0.262251,-0.0630035,1.54753,0.794536,0.0124334,0.113817,-0.415991
1.6,1.0,0.0814991,-0.255206,-0.0609839,-0.253802,-0.0609694,1.54863,0.790404,0.0124295,0.110118,-0.410768
1.61,1.0,0.0785402,-0.246743,-0.0589617,-0.245294,-0.0589274,1.54971,0.786321,0.0124258,0.106429,-0.405979
1.62,1.0,0.0756621,-0.238418,-0.0569725,-0.237049,-0.0569428,1.55074,0.782285,0.0124223,0.102766,-0.401527
1.63,1.0,0.0728684,-0.230245,-0.0550197,-0.228856,-0.0549746,1.55175,0.778301,0.0124188,0.0991195,-0.395645
1.64,1.0,0.0701439,-0.222171,-0.0530905,-0.220906,-0.0530671,1.55272,0.774376,0.0124155,0.0955188,-0.389825
1.65,1.0,0.0674974,-0.214253,-0.0511984,-0.212997,-0.0511641,1.55365,0.770503,0.0124124,0.0919486,-0.384836
1.66,1.0,0.0649258,-0.206464,-0.0493374,-0.205284,-0.0493182,1.55455,0.766679,0.0124093,0.0883839,-0.380316
1.67,1.0,0.0624269,-0.198815,-0.0475096,-0.197604,-0.0474815,1.55542,0.762905,0.0124064,0.0848947,-0.374983
1.68,1.0,0.0600033,-0.191287,-0.0457107,-0.19013,-0.0456753,1.55625,0.759184,0.0124036,0.0814769,-0.369674
1.69,1.0,0.0576543,-0.183924,-0.0439512,-0.182725,-0.0439089,1.55705,0.755512,0.0124009,0.0781069,-0.364782
1.7,1.0,0.0553743,-0.176687,-0.042222,-0.175573,-0.0421904,1.55781,0.751888,0.0123984,0.0747777,-0.360236
1.71,1.0,0.053159,-0.169571,-0.0405217,-0.168467,-0.0404924,1.55855,0.748313,0.012396,0.07149,-0.354601
1.72,1.0,0.0510114,-0.162577,-0.0388503,-0.161557,-0.0388291,1.55925,0.744803,0.0123937,0.0682567,-0.347944
1.73,1.0,0.0489294,-0.155706,-0.0372084,-0.154771,-0.0371984,1.55992,0.741352,0.0123915,0.0649865,-0.342443
1.74,1.0,0.0469128,-0.148943,-0.0355926,-0.148033,-0.0355793,1.56056,0.737952,0.0123894,0.0617786,-0.337765
1.75,1.0,0.0449601,-0.142299,-0.0340049,-0.141312,-0.0339621,1.56116,0.734597,0.0123874,0.058603,-0.333791
1.76,1.0,0.04307,-0.135765,-0.0324434,-0.134825,-0.032399,1.56174,0.731288,0.0123856,0.0554762,-0.328788
1.77,1.0,0.04124,-0.129339,-0.0309079,-0.128498,-0.0308814,1.56228,0.728025,0.0123838,0.0524248,-0.323995
1.78,1.0,0.0394732,-0.123001,-0.0293935,-0.122197,-0.0293589,1.56279,0.724808,0.0123822,0.049436,-0.319444
1.79,1.0,0.0377664,-0.116765,-0.0279034,-0.116033,-0.0278766,1.56327,0.721636,0.0123807,0.0464602,-0.314989
1.8,1.0,0.0361187,-0.110646,-0.0264411,-0.109833,-0.0263904,1.56372,0.718511,0.0123792,0.0435367,-0.310634
1.81,1.0,0.0345284,-0.104638,-0.0250054,-0.103949,-0.0249773,1.56414,0.715434,0.0123779,0.040648,-0.305405
1.82,1.0,0.0329932,-0.0987294,-0.0235934,-0.0980952,-0.0235686,1.56457,0.712406,0.0123767,0.0424163,-0.300455
1.83,1.0,0.0315126,-0.0929124,-0.0222034,-0.092268,-0.0221687,1.56497,0.709425,0.0123756,0.0395153,-0.295788
1.84,1.0,0.030084,-0.0871847,-0.0208347,-0.0865486,-0.0207931,1.56535,0.70649,0.0123745,0.0366281,-0.291306
1.85,1.0,0.0287082,-0.081546,-0.0194872,-0.0809624,-0.0194498,1.56571,0.703601,0.0123736,0.0337789,-0.287007
1.86,1.0,0.0273841,-0.0759995,-0.0181618,-0.0754114,-0.0181126,1.56603,0.700759,0.0123728,0.0309685,-0.282037
1.87,1.0,0.0261098,-0.070542,-0.0168576,-0.0700203,-0.0168186,1.56632,0.697964,0.012372,0.0281948,-0.277212
1.88,1.0,0.0248847,-0.0651718,-0.0155743,-0.0646782,-0.0155362,1.56659,0.695216,0.0123714,0.025457,-0.272551
1.89,1.0,0.0237064,-0.0598798,-0.0143097,-0.0594604,-0.0142832,1.56683,0.692512,0.0123708,0.0227571,-0.268126
1.9,1.0,0.0225752,-0.0546805,-0.0130672,-0.0542429,-0.0130304,1.56705,0.689853,0.0123703,0.0200953,-0.263836
1.91,1.0,0.0214891,-0.0495642,-0.0118445,-0.0491102,-0.0117975,1.56724,0.687238,0.01237,0.0174703,-0.25993
1.92,1.0,0.0204481,-0.0445279,-0.010641,-0.0441536,-0.0106086,1.5674,0.684672,0.0123697,0.0148818,-0.253985
1.93,1.0,0.0194505,-0.0395739,-0.00945713,-0.0392534,-0.00943074,1.56754,0.68216,0.0123694,0.0123392,-0.2487
1.94,1.0,0.0184982,-0.0346967,-0.00829162,-0.0344075,-0.00826722,1.56765,0.679698,0.0123693,0.00983182,-0.24382
1.95,1.0,0.0175889,-0.029902,-0.00714582,-0.0296757,-0.00713147,1.56773,0.677282,0.0123693,0.00736303,-0.239425
1.96,1.0,0.0167214,-0.0251794,-0.00601724,-0.0249283,-0.0059903,1.56779,0.674909,0.0123693,0.0049227,-0.235224
1.97,1.0,0.0158938,-0.0205292,-0.00490597,-0.0203462,-0.00488919,1.56783,0.672579,0.0123694,0.00251837,-0.231273
1.98,1.0,0.0151056,-0.0159492,-0.00381145,-0.015793,-0.00379488,1.56784,0.67029,0.0123696,0.00014321,-0.226988
1.99,1.0,0.0143565,-0.0114339,-0.00273242,-0.0112975,-0.00271401,1.56783,0.668044,0.0123698,-0.0022116,-0.222602
2.0,1.0,0.013645,-0.00698767,-0.00166988,-0.00682596,-0.00163939,1.5678,0.66584,0.0123702,-0.0045405,-0.218313
2.01,1.0,0.0129702,-0.00260492,-0.000622511,-0.0024945,-0.00059909,1.56774,0.663678,0.0123706,-0.00684727,-0.214141
2.02,1.0,0.0123313,0.00170767,0.000408091,0.00178556,0.000428861,1.56765,0.661557,0.0123711,-0.00912369,-0.210099
2.03,1.0,0.0117265,0.005956,0.00142334,0.00600016,0.00144117,1.56755,0.659476,0.0123716,-0.0113699,-0.206109
2.04,1.0,0.011156,0.0101426,0.00242382,0.0102116,0.00245259,1.56742,0.657436,0.0123723,-0.0135845,-0.202207
2.05,1.0,0.0106187,0.014266,0.00340921,0.0142655,0.00342716,1.56727,0.655436,0.0123729,-0.015769,-0.198212
2.06,1.0,0.0101141,0.0183314,0.00438076,0.0183132,0.00439857,1.56712,0.653477,0.0123737,-0.0150708,-0.193945
2.07,1.0,0.00964051,0.022339,0.00533848,0.0222495,0.00534494,1.56696,0.65156,0.0123746,-0.017272,-0.189772
2.08,1.0,0.00919775,0.0262919,0.00628312,0.0262134,0.00629571,1.56678,0.649683,0.0123755,-0.0194368,-0.18567
2.09,1.0,0.00878518,0.0301835,0.00721313,0.030057,0.00721996,1.56658,0.647846,0.0123764,-0.0215679,-0.181661
2.1,1.0,0.00840139,0.0340125,0.00812817,0.0338147,0.00812419,1.56636,0.646049,0.0123775,-0.0236682,-0.177711
2.11,1.0,0.008046,0.0377862,0.00902999,0.0376148,0.00903569,1.56612,0.644292,0.0123786,-0.0257401,-0.173828
2.12,1.0,0.00771922,0.0415067,0.0099191,0.0413025,0.00992416,1.56586,0.642574,0.0123797,-0.0277935,-0.169932
