t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.48,1.0,0.907678,-2.29299,-0.54737,-2.28469,-0.54797,1.08524,1.56915,0.0167697,0.472625,-0.876207
0.49,1.0,0.886961,-2.25494,-0.538287,-2.24626,-0.53894,1.09005,1.56041,0.0167433,0.482556,-0.871922
0.5,1.0,0.866538,-2.21726,-0.529293,-2.20929,-0.529924,1.09491,1.55171,0.0167172,0.491341,-0.867581
0.51,1.0,0.846368,-2.17988,-0.520372,-2.17175,-0.520978,1.0998,1.54306,0.0166915,0.489917,-0.863181
0.52,1.0,0.826443,-2.14277,-0.511512,-2.13472,-0.512212,1.10476,1.53445,0.0166661,0.496415,-0.85867
0.53,1.0,0.8068,-2.10604,-0.502744,-2.09787,-0.503383,1.10972,1.52589,0.0166412,0.494008,-0.854014
0.54,1.0,0.787445,-2.06966,-0.49406,-2.06205,-0.494727,1.11469,1.51737,0.0166166,0.498732,-0.849316
0.55,1.0,0.768349,-2.03359,-0.48545,-2.02571,-0.486084,1.11966,1.5089,0.0165924,0.495435,-0.844456
0.56,1.0,0.749515,-1.99784,-0.476916,-1.98947,-0.477648,1.12465,1.50048,0.0165686,0.49743,-0.83959
0.57,1.0,0.730977,-1.96249,-0.468479,-1.95495,-0.469069,1.1296,1.49211,0.016545,0.4941,-0.83427
0.58,1.0,0.712708,-1.92745,-0.460115,-1.9206,-0.460785,1.1345,1.48379,0.0165219,0.490009,-0.829268
0.59,1.0,0.694725,-1.89282,-0.45184,-1.88525,-0.452543,1.13944,1.47553,0.0164991,0.489391,-0.824075
0.6,1.0,0.677032,-1.85848,-0.443652,-1.85186,-0.444261,1.14432,1.46731,0.0164765,0.48524,-0.818759
0.61,1.0,0.659626,-1.82458,-0.435559,-1.81813,-0.436239,1.14913,1.45915,0.0164543,0.480522,-0.813407
0.62,1.0,0.642487,-1.79102,-0.427547,-1.7838,-0.428245,1.1539,1.45105,0.0164323,0.477545,-0.807907
0.63,1.0,0.625673,-1.75787,-0.419635,-1.7519,-0.420283,1.15868,1.44299,0.0164106,0.472606,-0.802332
0.64,1.0,0.609235,-1.72536,-0.411847,-1.71913,-0.412502,1.16338,1.435,0.0163891,0.467388,-0.796677
0.65,1.0,0.59289,-1.69275,-0.40409,-1.68666,-0.404778,1.16803,1.42706,0.016368,0.461638,-0.790962
0.66,1.0,0.576926,-1.66074,-0.39645,-1.65511,-0.397114,1.17262,1.41918,0.0163471,0.456296,-0.785169
0.67,1.0,0.561281,-1.62916,-0.38891,-1.62355,-0.389562,1.17711,1.41136,0.0163265,0.451081,-0.779311
0.68,1.0,0.54588,-1.59793,-0.381454,-1.59231,-0.382125,1.18162,1.40359,0.0163064,0.445096,-0.773339
0.69,1.0,0.530757,-1.56707,-0.374088,-1.56132,-0.37482,1.18608,1.39589,0.0162865,0.438782,-0.767258
0.7,1.0,0.515972,-1.53667,-0.366831,-1.5311,-0.367454,1.19045,1.38825,0.0162669,0.433296,-0.761184
0.71,1.0,0.501433,-1.50661,-0.359657,-1.50109,-0.360274,1.19474,1.38067,0.0162476,0.427436,-0.75499
0.72,1.0,0.487187,-1.47695,-0.352576,-1.47172,-0.353259,1.19899,1.37315,0.0162285,0.421244,-0.74868
0.73,1.0,0.473271,-1.4478,-0.345607,-1.4426,-0.346251,1.20319,1.3657,0.0162096,0.414057,-0.742257
0.74,1.0,0.459674,-1.41916,-0.338744,-1.4141,-0.339346,1.20726,1.3583,0.0161911,0.409453,-0.735879
0.75,1.0,0.446259,-1.39062,-0.33195,-1.386,-0.332594,1.21129,1.35098,0.0161727,0.403486,-0.729579
0.76,1.0,0.433104,-1.36245,-0.325243,-1.35737,-0.325902,1.2153,1.34376,0.0161546,0.395078,-0.723036
0.77,1.0,0.420267,-1.33481,-0.318645,-1.33026,-0.319267,1.21927,1.33652,0.0161367,0.389064,-0.716475
0.78,1.0,0.407706,-1.30754,-0.312135,-1.30266,-0.312686,1.22314,1.32939,0.0161189,0.383069,-0.709776
0.79,1.0,0.395398,-1.28065,-0.305717,-1.27601,-0.306294,1.22695,1.32232,0.0161014,0.376988,-0.703096
0.8,1.0,0.383375,-1.25421,-0.299398,-1.24982,-0.30001,1.23071,1.31532,0.0160842,0.370654,-0.696327
0.81,1.0,0.371625,-1.22817,-0.293173,-1.22371,-0.29379,1.23441,1.30839,0.0160671,0.36471,-0.689601
0.82,1.0,0.360073,-1.20229,-0.28701,-1.19806,-0.28755,1.23802,1.30153,0.0160503,0.358774,-0.68285
0.83,1.0,0.348795,-1.17691,-0.280953,-1.17221,-0.281465,1.24157,1.29474,0.0160336,0.352782,-0.67598
0.84,1.0,0.337774,-1.15193,-0.27499,-1.14778,-0.275563,1.24507,1.28801,0.0160172,0.34663,-0.669093
0.85,1.0,0.327016,-1.12733,-0.269118,-1.12318,-0.26975,1.24852,1.28136,0.016001,0.340419,-0.662078
0.86,1.0,0.316524,-1.10312,-0.263338,-1.09929,-0.263873,1.25189,1.27477,0.015985,0.334778,-0.655103
0.87,1.0,0.306279,-1.07928,-0.257646,-1.07568,-0.258199,1.25519,1.26825,0.0159693,0.328959,-0.64801
0.88,1.0,0.296292,-1.05582,-0.252047,-1.05212,-0.252609,1.25843,1.26181,0.0159537,0.323136,-0.640971
0.89,1.0,0.286544,-1.03275,-0.246539,-1.02857,-0.247043,1.26163,1.25543,0.0159383,0.317151,-0.633948
0.9,1.0,0.277052,-1.01004,-0.241118,-1.00601,-0.241652,1.26477,1.24913,0.0159231,0.311188,-0.626894
0.91,1.0,0.267796,-0.987722,-0.235788,-0.984227,-0.23629,1.26784,1.2429,0.0159081,0.305788,-0.619701
0.92,1.0,0.25877,-0.965703,-0.230535,-0.962218,-0.231013,1.27084,1.23674,0.0158933,0.300151,-0.612442
0.93,1.0,0.249962,-0.944048,-0.225365,-0.9409,-0.225868,1.2738,1.23065,0.0158787,0.294536,-0.605283
0.94,1.0,0.241388,-0.922789,-0.22029,-0.919547,-0.220773,1.2767,1.22463,0.0158643,0.288788,-0.598061
0.95,1.0,0.233029,-0.901861,-0.215294,-0.898543,-0.215799,1.27956,1.21869,0.01585,0.283081,-0.590768
0.96,1.0,0.224901,-0.881296,-0.210384,-0.878195,-0.210865,1.28235,1.21281,0.0158359,0.277786,-0.583548
0.97,1.0,0.216986,-0.86104,-0.20555,-0.857988,-0.205987,1.28507,1.20701,0.0158219,0.272363,-0.576244
0.98,1.0,0.209295,-0.841157,-0.200803,-0.838275,-0.201268,1.28774,1.20129,0.0158082,0.267035,-0.568948
0.99,1.0,0.201819,-0.821632,-0.196142,-0.818654,-0.196584,1.29037,1.19563,0.0157947,0.261675,-0.56171
1.0,1.0,0.194555,-0.802475,-0.191569,-0.799694,-0.192013,1.29294,1.19005,0.0157813,0.256286,-0.554351
1.01,1.0,0.187491,-0.783654,-0.187076,-0.780661,-0.187508,1.29547,1.18455,0.0157682,0.250932,-0.547148
1.02,1.0,0.180618,-0.765124,-0.182653,-0.76233,-0.183051,1.29794,1.17911,0.0157552,0.24596,-0.539909
1.03,1.0,0.17394,-0.746889,-0.1783,-0.744154,-0.178702,1.30035,1.17375,0.0157424,0.240976,-0.532504
1.04,1.0,0.167453,-0.728973,-0.174023,-0.72634,-0.174408,1.30271,1.16846,0.0157298,0.235914,-0.525134
1.05,1.0,0.161158,-0.711407,-0.169828,-0.708844,-0.170205,1.30503,1.16325,0.0157174,0.230956,-0.517787
1.06,1.0,0.155056,-0.694183,-0.165712,-0.691821,-0.16612,1.3073,1.1581,0.0157052,0.225938,-0.510396
1.07,1.0,0.149145,-0.677278,-0.161673,-0.674612,-0.162052,1.30952,1.15304,0.0156932,0.221276,-0.503096
1.08,1.0,0.143377,-0.660527,-0.157683,-0.658032,-0.158064,1.31171,1.14804,0.0156813,0.21665,-0.495817
1.09,1.0,0.1378,-0.644206,-0.153787,-0.641944,-0.154125,1.31383,1.14312,0.0156696,0.211656,-0.488307
1.1,1.0,0.132399,-0.628194,-0.149963,-0.625968,-0.1503,1.3159,1.13827,0.0156581,0.20688,-0.480963
1.11,1.0,0.127155,-0.612428,-0.146201,-0.610312,-0.146548,1.31793,1.1335,0.0156467,0.202202,-0.47368
1.12,1.0,0.122082,-0.596971,-0.142512,-0.594722,-0.142828,1.31991,1.1288,0.0156373,0.197577,-0.466532
1.13,1.0,0.117168,-0.581782,-0.138886,-0.579561,-0.139201,1.32185,1.12417,0.015618,0.192956,-0.459308
1.14,1.0,0.112416,-0.566897,-0.135332,-0.564755,-0.135669,1.32375,1.11961,0.0156136,0.188422,-0.45207
1.15,1.0,0.107819,-0.552288,-0.131845,-0.550112,-0.132147,1.32561,1.11513,0.0156031,0.183928,-0.444769
1.16,1.0,0.10337,-0.53796,-0.128424,-0.535716,-0.128744,1.32742,1.11072,0.0155925,0.17949,-0.437448
1.17,1.0,0.0990695,-0.523885,-0.125064,-0.52192,-0.125343,1.32919,1.10638,0.0155821,0.175319,-0.430237
1.18,1.0,0.0949149,-0.510096,-0.121773,-0.508235,-0.122046,1.3309,1.10211,0.0155716,0.171103,-0.423078
1.19,1.0,0.0908976,-0.496563,-0.118542,-0.49464,-0.118799,1.33258,1.09792,0.0155611,0.166938,-0.415868
1.2,1.0,0.0870105,-0.483268,-0.115368,-0.48142,-0.11563,1.33421,1.09379,0.0155505,0.162809,-0.408706
1.21,1.0,0.0832563,-0.470228,-0.112255,-0.46848,-0.112536,1.33581,1.08974,0.0155398,0.158761,-0.401631
1.22,1.0,0.0796365,-0.457451,-0.109203,-0.455662,-0.10947,1.33737,1.08576,0.0155291,0.154706,-0.39461
1.23,1.0,0.0761441,-0.444918,-0.10621,-0.443095,-0.106469,1.33889,1.08185,0.0155184,0.150708,-0.387569
1.24,1.0,0.0727798,-0.432648,-0.103279,-0.430896,-0.103542,1.34038,1.07801,0.0155095,0.146752,-0.380563
1.25,1.0,0.0695148,-0.420507,-0.100385,-0.418785,-0.10067,1.34183,1.07424,0.0155007,0.14286,-0.373723
1.26,1.0,0.0663751,-0.408652,-0.0975552,-0.406864,-0.097827,1.34324,1.07054,0.015492,0.139025,-0.366908
1.27,1.0,0.0633472,-0.397015,-0.0947777,-0.395491,-0.0950094,1.34461,1.0669,0.0154835,0.13539,-0.360133
1.28,1.0,0.060432,-0.385623,-0.0920581,-0.384064,-0.0922531,1.34593,1.06333,0.015475,0.131718,-0.353308
1.29,1.0,0.057625,-0.374454,-0.0893917,-0.372992,-0.0895883,1.34722,1.05983,0.0154666,0.1281,-0.346622
1.3,1.0,0.054925,-0.363502,-0.0867774,-0.362045,-0.0869732,1.34848,1.0564,0.0154583,0.124543,-0.340049
1.31,1.0,0.0523265,-0.352762,-0.0842134,-0.351457,-0.084418,1.3497,1.05303,0.0154501,0.121014,-0.333495
1.32,1.0,0.0498226,-0.342233,-0.0817,-0.340901,-0.0818931,1.35089,1.04973,0.015442,0.117548,-0.326965
1.33,1.0,0.0474207,-0.331929,-0.0792401,-0.330582,-0.0794022,1.35205,1.04649,0.015434,0.114119,-0.320519
1.34,1.0,0.0451101,-0.321789,-0.0768194,-0.32047,-0.0769851,1.35317,1.04332,0.0154261,0.11075,-0.314182
1.35,1.0,0.0428893,-0.311857,-0.0744485,-0.310575,-0.0746174,1.35426,1.04021,0.0154183,0.107419,-0.307891
1.36,1.0,0.0407577,-0.302129,-0.0721256,-0.300869,-0.0722891,1.35532,1.03716,0.0154107,0.104128,-0.301607
1.37,1.0,0.0387125,-0.292592,-0.069848,-0.291508,-0.0700353,1.35635,1.03418,0.0154033,0.100906,-0.29535
1.38,1.0,0.03675,-0.283257,-0.0676181,-0.28208,-0.0677887,1.35735,1.03127,0.0153959,0.0977282,-0.28914
1.39,1.0,0.034868,-0.274109,-0.0654329,-0.273017,-0.0656194,1.35831,1.02839,0.0153887,0.0945964,-0.28303
1.4,1.0,0.0330628,-0.265137,-0.0632897,-0.264067,-0.0634737,1.35925,1.02559,0.0153815,0.0915069,-0.27702
1.41,1.0,0.0313241,-0.256271,-0.0611758,-0.255284,-0.0613452,1.36015,1.02285,0.0153745,0.0885696,-0.271087
1.42,1.0,0.0296611,-0.247612,-0.0591083,-0.246612,-0.0592494,1.36102,1.02017,0.0153678,0.0856376,-0.265175
1.43,1.0,0.0280649,-0.239078,-0.0570738,-0.238167,-0.0572179,1.36186,1.01755,0.0153614,0.0827408,-0.259334
1.44,1.0,0.026544,-0.23077,-0.0550903,-0.229853,-0.055232,1.36267,1.01498,0.0153551,0.0799006,-0.253557
1.45,1.0,0.0250886,-0.222625,-0.0531455,-0.221669,-0.0532779,1.36345,1.01248,0.015349,0.0770911,-0.247992
1.46,1.0,0.023693,-0.214633,-0.0512374,-0.213747,-0.0513748,1.36421,1.01002,0.015343,0.0743164,-0.242439
1.47,1.0,0.0223606,-0.206803,-0.0493679,-0.205978,-0.0495011,1.36494,1.00763,0.0153372,0.0716013,-0.236877
1.48,1.0,0.0210882,-0.199138,-0.0475379,-0.198332,-0.0476647,1.36564,1.00529,0.0153315,0.0689196,-0.231332
1.49,1.0,0.0198693,-0.191581,-0.0457357,-0.190817,-0.0458518,1.36632,1.003,0.0153259,0.0662675,-0.22594
1.5,1.0,0.0187104,-0.184191,-0.0439713,-0.183441,-0.0440795,1.36697,1.00077,0.0153205,0.0636654,-0.220552
1.51,1.0,0.0176041,-0.176942,-0.0422409,-0.176202,-0.0423458,1.36759,0.99859,0.0153152,0.0611099,-0.215119
1.52,1.0,0.0165495,-0.169827,-0.0405424,-0.169156,-0.0406479,1.36819,0.996465,0.01531,0.0585997,-0.209787
1.53,1.0,0.015546,-0.162881,-0.0388841,-0.162253,-0.0389791,1.36877,0.994393,0.015305,0.0561349,-0.204647
1.54,1.0,0.0145907,-0.156083,-0.0372614,-0.15549,-0.0373547,1.36932,0.992372,0.0153,0.0537258,-0.199501
1.55,1.0,0.0136844,-0.149425,-0.0356718,-0.148831,-0.035763,1.36985,0.990403,0.0152953,0.0513556,-0.194379
1.56,1.0,0.0128214,-0.142894,-0.0341128,-0.142306,-0.0342017,1.37035,0.988485,0.0152906,0.049022,-0.189305
1.57,1.0,0.0120032,-0.136492,-0.0325845,-0.135914,-0.0326596,1.37084,0.986616,0.015286,0.0467228,-0.184308
1.58,1.0,0.0112267,-0.130219,-0.031087,-0.129681,-0.0311644,1.37129,0.984798,0.0152816,0.0444612,-0.179387
1.59,1.0,0.0104904,-0.124071,-0.0296191,-0.123602,-0.0297047,1.37173,0.983027,0.0152773,0.0422386,-0.174551
1.6,1.0,0.0097916,-0.118043,-0.0281801,-0.117606,-0.0282644,1.37214,0.981305,0.0152731,0.0400542,-0.169771
1.61,1.0,0.00913139,-0.112138,-0.0267705,-0.111701,-0.0268467,1.37254,0.979631,0.015269,0.0379091,-0.16506
1.62,1.0,0.00850516,-0.106345,-0.0253875,-0.105927,-0.0254558,1.37291,0.978004,0.015265,0.0377964,-0.160405
1.63,1.0,0.00791426,-0.100661,-0.0240306,-0.100266,-0.0240997,1.37328,0.976423,0.0152612,0.0356944,-0.155819
1.64,1.0,0.0073566,-0.0950918,-0.022701,-0.0947283,-0.0227704,1.37363,0.974887,0.0152574,0.0336306,-0.151279
1.65,1.0,0.00683059,-0.089632,-0.0213977,-0.0892544,-0.021457,1.37396,0.973397,0.0152538,0.0316032,-0.146805
1.66,1.0,0.00633517,-0.0842803,-0.0201201,-0.0839693,-0.0201849,1.37427,0.971951,0.0152502,0.0296109,-0.142396
1.67,1.0,0.00586855,-0.0790349,-0.0188678,-0.0787471,-0.0189312,1.37456,0.970548,0.0152468,0.0276534,-0.13805
1.68,1.0,0.00543096,-0.0738949,-0.0176408,-0.0736293,-0.0177024,1.37483,0.969189,0.0152434,0.0257306,-0.133776
1.69,1.0,0.00501854,-0.0688452,-0.0164353,-0.0686303,-0.0164965,1.3751,0.967871,0.0152403,0.0225177,-0.12958
1.7,1.0,0.00463307,-0.0638828,-0.0152506,-0.0636504,-0.0152995,1.3753,0.966596,0.0152373,0.0218384,-0.125419
1.71,1.0,0.00427257,-0.0590165,-0.0140889,-0.0588311,-0.0141414,1.37551,0.965362,0.0152345,0.0199966,-0.121326
1.72,1.0,0.0039351,-0.0542434,-0.0129493,-0.0540813,-0.0129992,1.3757,0.964168,0.0152318,0.0181962,-0.117312
1.73,1.0,0.00362097,-0.0495598,-0.0118312,-0.0494394,-0.0118808,1.37588,0.963015,0.0152291,0.016433,-0.113344
1.74,1.0,0.00332856,-0.0449661,-0.0107345,-0.0448548,-0.0107767,1.37603,0.961901,0.0152266,0.0147026,-0.109432
1.75,1.0,0.00305689,-0.0404511,-0.0096568,-0.0403443,-0.00969427,1.37617,0.960826,0.0152241,0.0130038,-0.105574
1.76,1.0,0.00280592,-0.0360304,-0.00860146,-0.0359401,-0.00863518,1.37629,0.959789,0.0152218,0.0113378,-0.101746
1.77,1.0,0.00257418,-0.0316953,-0.00756657,-0.0316156,-0.00759686,1.3764,0.958791,0.0152195,0.00970369,-0.0979917
1.78,1.0,0.00236078,-0.0274223,-0.00654647,-0.0273712,-0.00657647,1.37649,0.957829,0.0152173,0.00810745,-0.0943242
1.79,1.0,0.00216486,-0.0232341,-0.00554661,-0.0232027,-0.00557446,1.37656,0.956903,0.0152152,0.00654431,-0.0907486
1.8,1.0,0.00198574,-0.0191304,-0.00456693,-0.0191144,-0.00459289,1.37662,0.956013,0.0152131,0.00501087,-0.0871809
1.81,1.0,0.0018227,-0.0151069,-0.00360642,-0.0150873,-0.00362493,1.37666,0.955159,0.0152112,0.00350201,-0.0836611
1.82,1.0,0.00167491,-0.0111595,-0.0026641,-0.0111495,-0.00267953,1.37669,0.954339,0.0152094,0.00202023,-0.0801975
1.83,1.0,0.00154195,-0.00731271,-0.00174575,-0.00732968,-0.00176152,1.3767,0.953554,0.0152076,0.000560463,-0.0767443
1.84,1.0,0.00142283,-0.00354867,-0.000847167,-0.0035849,-0.000861577,1.3767,0.952802,0.0152059,-0.000872669,-0.0734367
1.85,1.0,0.00131701,0.000148672,3.54922e-05,9.17013e-05,2.20367e-05,1.37668,0.952083,0.0152044,-0.0022761,-0.0702058
1.86,1.0,0.00122376,0.00377684,0.000901639,0.00369373,0.000887741,1.37665,0.951396,0.0152028,-0.00365145,-0.0670307
1.87,1.0,0.00114243,0.00733404,0.00175084,0.0072307,0.00173784,1.37661,0.950741,0.0152014,-0.00500397,-0.0639091
1.88,1.0,0.00107249,0.0108244,0.0025841,0.0106967,0.00257122,1.37655,0.950116,0.0152001,-0.00632672,-0.0608381
1.89,1.0,0.00101337,0.014249,0.00340164,0.0140992,0.00338881,1.37648,0.949523,0.0151988,-0.00762188,-0.0578178
1.9,1.0,0.000964552,0.0176079,0.00420351,0.0174499,0.00419384,1.3764,0.948959,0.0151976,-0.00889129,-0.0548479
1.91,1.0,0.000925495,0.0209033,0.00499021,0.0207286,0.00498196,1.3763,0.948424,0.0151965,-0.0101342,-0.0519268
1.92,1.0,0.000895699,0.0241363,0.00576202,0.0239351,0.00575339,1.37619,0.947919,0.0151954,-0.0113516,-0.0490547
1.93,1.0,0.00087467,0.027308,0.0065192,0.0270879,0.00651152,1.37607,0.947442,0.0151945,-0.0125435,-0.0462294
1.94,1.0,0.0008619,0.0304204,0.00726222,0.0301924,0.00725668,1.37593,0.946994,0.0151935,-0.0137152,-0.0434726
1.95,1.0,0.000856995,0.0334709,0.00799045,0.0332237,0.00798518,1.37578,0.946573,0.0151927,-0.0148528,-0.0407142
1.96,1.0,0.000859584,0.0364645,0.00870511,0.0362101,0.00870244,1.37563,0.946179,0.0151919,-0.0159723,-0.0380152
1.97,1.0,0.000869219,0.0394017,0.00940631,0.0391451,0.00940637,1.37546,0.945812,0.0151912,-0.017069,-0.035364
1.98,1.0,0.000885493,0.042284,0.0100944,0.0420107,0.0100949,1.37529,0.945471,0.0151906,-0.0170096,-0.0327681
1.99,1.0,0.000908033,0.0451126,0.0107697,0.0448155,0.0107712,1.37515,0.945156,0.01519,-0.0190292,-0.0302211
2.0,1.0,0.000936584,0.0478917,0.0114331,0.0475869,0.0114364,1.37505,0.944866,0.0151895,-0.0194969,-0.0277191
2.01,1.0,0.000970946,0.050623,0.0120851,0.0502774,0.0120859,1.37474,0.944601,0.015189,-0.0202246,-0.0252624
2.02,1.0,0.00101081,0.0533072,0.0127259,0.0529566,0.0127289,1.37454,0.94436,0.0151887,-0.0213124,-0.0228504
2.03,1.0,0.00105557,0.0559424,0.013355,0.0555654,0.0133574,1.37432,0.944143,0.0151883,-0.0223418,-0.0204814
2.04,1.0,0.00110492,0.0585286,0.0139724,0.0581311,0.0139756,1.3741,0.943949,0.015188,-0.0233361,-0.0181538
2.05,1.0,0.00115852,0.0610767,0.0145807,0.0606641,0.0145845,1.37386,0.943779,0.0151878,-0.0242944,-0.0158637
2.06,1.0,0.00121569,0.0635767,0.0151776,0.0631431,0.0151811,1.37362,0.943631,0.0151877,-0.0251769,-0.0135956
2.07,1.0,0.00127653,0.0660181,0.0157604,0.0655698,0.0157645,1.37336,0.943506,0.0151875,-0.0260719,-0.011379
2.08,1.0,0.00134092,0.0684137,0.0163323,0.0679613,0.0163383,1.3731,0.943403,0.0151875,-0.0269515,-0.00920886
2.09,1.0,0.00140859,0.0707646,0.0168935,0.0702994,0.0169009,1.37283,0.943321,0.0151875,-0.0278146,-0.00708059
2.1,1.0,0.00147932,0.0730708,0.0174441,0.0725862,0.0174513,1.37254,0.94326,0.0151875,-0.0286618,-0.0049923
