t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.83,1.0,0.884196,-1.69848,-0.406724,-1.69264,-0.406712,1.40868,1.25182,0.00753752,0.606951,-0.830971
0.84,1.0,0.872141,-1.67243,-0.400498,-1.66703,-0.400477,1.41471,1.24352,0.00751844,0.596381,-0.827829
0.85,1.0,0.860152,-1.64655,-0.394313,-1.64051,-0.394436,1.42066,1.23527,0.00749979,0.586473,-0.824232
0.86,1.0,0.848258,-1.62087,-0.388175,-1.61537,-0.388224,1.42651,1.22705,0.00748156,0.578154,-0.820246
0.87,1.0,0.836444,-1.59551,-0.382113,-1.58935,-0.3821,1.4323,1.21887,0.00746374,0.586936,-0.817298
0.88,1.0,0.824745,-1.57031,-0.376087,-1.56472,-0.376057,1.43813,1.21071,0.0074463,0.577367,-0.813715
0.89,1.0,0.813156,-1.54524,-0.370092,-1.54022,-0.370172,1.44383,1.2026,0.00742924,0.56712,-0.810169
0.9,1.0,0.801641,-1.52068,-0.36422,-1.51489,-0.364256,1.44945,1.19452,0.00741254,0.557448,-0.806021
0.91,1.0,0.790213,-1.49621,-0.35837,-1.49083,-0.358384,1.45499,1.18648,0.00739567,0.549157,-0.803445
0.92,1.0,0.778874,-1.47192,-0.352561,-1.46672,-0.352616,1.46042,1.17847,0.00737851,0.539691,-0.798976
0.93,1.0,0.767622,-1.44796,-0.346833,-1.4426,-0.346938,1.46579,1.17051,0.00736169,0.53058,-0.795211
0.94,1.0,0.756459,-1.4241,-0.341127,-1.41918,-0.341087,1.47107,1.16258,0.00734522,0.521719,-0.791089
0.95,1.0,0.745403,-1.40059,-0.335503,-1.39572,-0.335605,1.47624,1.15469,0.00732907,0.512532,-0.788061
0.96,1.0,0.734424,-1.3773,-0.329933,-1.37209,-0.329961,1.48135,1.14683,0.00731325,0.504082,-0.783876
0.97,1.0,0.723543,-1.35424,-0.324418,-1.34968,-0.324577,1.48637,1.13902,0.00729773,0.496722,-0.780265
0.98,1.0,0.712767,-1.33136,-0.318945,-1.32713,-0.319012,1.49131,1.13124,0.00728251,0.488537,-0.775855
0.99,1.0,0.702089,-1.30877,-0.31354,-1.30351,-0.313563,1.49618,1.1235,0.00726759,0.480354,-0.773271
1.0,1.0,0.691503,-1.28641,-0.308189,-1.28195,-0.308241,1.50097,1.1158,0.00725294,0.472226,-0.768486
1.01,1.0,0.681024,-1.26426,-0.302891,-1.26001,-0.303003,1.50574,1.10813,0.00723856,0.479012,-0.764546
1.02,1.0,0.670622,-1.2424,-0.297662,-1.23786,-0.29777,1.51049,1.10052,0.00722445,0.470656,-0.760252
1.03,1.0,0.660309,-1.22072,-0.292474,-1.21509,-0.292418,1.51517,1.09293,0.00721059,0.462516,-0.757186
1.04,1.0,0.650079,-1.19927,-0.287341,-1.19457,-0.287336,1.51975,1.08539,0.00719699,0.455783,-0.752863
1.05,1.0,0.639945,-1.17808,-0.28227,-1.17392,-0.282405,1.52426,1.07789,0.00718362,0.448047,-0.749048
1.06,1.0,0.629911,-1.15711,-0.277254,-1.15321,-0.277377,1.52872,1.07043,0.00716999,0.440353,-0.744362
1.07,1.0,0.619981,-1.13637,-0.272289,-1.13242,-0.272311,1.5331,1.06301,0.00715625,0.433177,-0.740882
1.08,1.0,0.610154,-1.11589,-0.267387,-1.11173,-0.267422,1.53739,1.05562,0.00714275,0.425563,-0.736588
1.09,1.0,0.600394,-1.09563,-0.262539,-1.09144,-0.262571,1.54162,1.04828,0.00712948,0.418336,-0.732542
1.1,1.0,0.590744,-1.07562,-0.257751,-1.07138,-0.257968,1.54579,1.04098,0.00711644,0.411262,-0.727864
1.11,1.0,0.581186,-1.05575,-0.252995,-1.05179,-0.253012,1.54988,1.03373,0.00710362,0.405077,-0.72389
1.12,1.0,0.571716,-1.03612,-0.248296,-1.03231,-0.248412,1.5539,1.02651,0.00709102,0.398033,-0.720041
1.13,1.0,0.562344,-1.01677,-0.243663,-1.01288,-0.243791,1.55787,1.01934,0.00707863,0.391266,-0.715793
1.14,1.0,0.553074,-0.997659,-0.239087,-0.993757,-0.239163,1.56177,1.01221,0.00706645,0.384393,-0.711404
1.15,1.0,0.543903,-0.978798,-0.234572,-0.975226,-0.234611,1.5656,1.00512,0.00705447,0.390017,-0.70688
1.16,1.0,0.53483,-0.960126,-0.230102,-0.956338,-0.230159,1.56945,0.998072,0.00704269,0.383044,-0.703847
1.17,1.0,0.525836,-0.941655,-0.22568,-0.937949,-0.225762,1.57325,0.991065,0.0070311,0.376402,-0.698664
1.18,1.0,0.516945,-0.923392,-0.221307,-0.919643,-0.2214,1.577,0.984105,0.0070197,0.36981,-0.694577
1.19,1.0,0.508151,-0.905419,-0.217004,-0.901611,-0.217007,1.58066,0.977191,0.00700849,0.364199,-0.689741
1.2,1.0,0.49946,-0.887629,-0.212744,-0.883965,-0.212746,1.58427,0.970319,0.00699745,0.357701,-0.685721
1.21,1.0,0.490854,-0.870076,-0.208541,-0.866704,-0.208603,1.58782,0.963486,0.00698659,0.351342,-0.681577
1.22,1.0,0.482334,-0.852713,-0.204383,-0.84913,-0.204508,1.59131,0.956698,0.00697591,0.344932,-0.677146
1.23,1.0,0.47391,-0.835562,-0.200276,-0.832319,-0.200357,1.59474,0.949953,0.00696539,0.338944,-0.672685
1.24,1.0,0.46559,-0.818616,-0.196217,-0.815646,-0.196272,1.5981,0.943256,0.00695503,0.332726,-0.667983
1.25,1.0,0.457358,-0.801934,-0.192222,-0.798308,-0.192215,1.6014,0.936598,0.0069446,0.326489,-0.664929
1.26,1.0,0.449222,-0.785484,-0.188283,-0.782326,-0.188342,1.60465,0.929983,0.00693397,0.320627,-0.659512
1.27,1.0,0.441183,-0.769244,-0.184393,-0.766248,-0.184496,1.60784,0.923415,0.00692352,0.314788,-0.655229
1.28,1.0,0.433237,-0.753192,-0.180548,-0.750077,-0.180609,1.61098,0.916894,0.00691322,0.309544,-0.650244
1.29,1.0,0.425387,-0.737331,-0.176749,-0.734062,-0.176755,1.61405,0.910419,0.00690309,0.304016,-0.645923
1.3,1.0,0.417626,-0.72169,-0.173002,-0.718864,-0.173072,1.61707,0.903984,0.00689312,0.298314,-0.642128
1.31,1.0,0.409957,-0.706242,-0.169302,-0.703075,-0.169336,1.62006,0.897594,0.00688331,0.30289,-0.637318
1.32,1.0,0.402378,-0.691011,-0.165653,-0.68811,-0.165742,1.62307,0.891247,0.00687365,0.296997,-0.633454
1.33,1.0,0.394889,-0.676005,-0.162058,-0.672966,-0.16212,1.62602,0.884948,0.00686414,0.291522,-0.628135
1.34,1.0,0.387493,-0.661184,-0.158507,-0.65805,-0.158458,1.6289,0.878694,0.00685477,0.285873,-0.623619
1.35,1.0,0.380188,-0.646561,-0.155004,-0.643873,-0.155083,1.63172,0.872481,0.00684555,0.28022,-0.619742
1.36,1.0,0.372978,-0.632162,-0.151554,-0.629346,-0.151556,1.6345,0.866314,0.00683647,0.274856,-0.61476
1.37,1.0,0.365858,-0.617939,-0.148147,-0.61518,-0.148221,1.63723,0.860192,0.00682754,0.269504,-0.610791
1.38,1.0,0.358824,-0.603914,-0.144787,-0.600891,-0.144787,1.63992,0.854117,0.00681874,0.264251,-0.605588
1.39,1.0,0.351878,-0.590062,-0.141468,-0.587469,-0.141486,1.64253,0.84809,0.00681007,0.259459,-0.601077
1.4,1.0,0.345026,-0.57641,-0.138197,-0.573852,-0.138205,1.6451,0.842103,0.00680154,0.254398,-0.597483
1.41,1.0,0.338271,-0.562989,-0.134981,-0.560643,-0.135087,1.64762,0.836162,0.00679314,0.249242,-0.592583
1.42,1.0,0.331603,-0.549742,-0.131806,-0.546962,-0.131827,1.6501,0.830266,0.00678487,0.244146,-0.58816
1.43,1.0,0.325019,-0.536678,-0.128676,-0.534439,-0.128773,1.65253,0.824415,0.00677673,0.239134,-0.583383
1.44,1.0,0.31853,-0.523812,-0.125592,-0.521322,-0.125656,1.65491,0.818613,0.00676871,0.234079,-0.578475
1.45,1.0,0.312119,-0.51111,-0.122549,-0.508693,-0.122573,1.65723,0.812853,0.00676082,0.229251,-0.575169
1.46,1.0,0.305796,-0.498568,-0.119543,-0.496187,-0.119501,1.6595,0.807136,0.00675305,0.224406,-0.569886
1.47,1.0,0.299558,-0.486216,-0.116583,-0.4838,-0.116562,1.66173,0.801469,0.0067454,0.219583,-0.56477
1.48,1.0,0.293406,-0.474063,-0.11367,-0.471514,-0.113614,1.66391,0.795847,0.00673787,0.223155,-0.560967
1.49,1.0,0.287348,-0.46209,-0.110801,-0.459614,-0.110771,1.66612,0.790273,0.00673046,0.218408,-0.555847
1.5,1.0,0.281372,-0.450307,-0.107976,-0.447917,-0.107962,1.66829,0.784742,0.00672316,0.213652,-0.551569
1.51,1.0,0.275482,-0.438679,-0.10519,-0.436357,-0.105203,1.67041,0.779252,0.00671598,0.208992,-0.547827
1.52,1.0,0.269672,-0.427224,-0.102444,-0.424995,-0.102456,1.67248,0.773808,0.00670891,0.204643,-0.542932
1.53,1.0,0.263947,-0.415926,-0.0997358,-0.413675,-0.099708,1.6745,0.768408,0.0067018,0.200196,-0.538542
1.54,1.0,0.258309,-0.404823,-0.0970743,-0.402724,-0.0970599,1.67647,0.763051,0.00669461,0.195768,-0.534071
1.55,1.0,0.252754,-0.393883,-0.094452,-0.391861,-0.094477,1.67841,0.757742,0.00668754,0.191254,-0.529298
1.56,1.0,0.24728,-0.383083,-0.091863,-0.381149,-0.0918768,1.6803,0.752477,0.00668058,0.186781,-0.525113
1.57,1.0,0.241892,-0.372443,-0.0893126,-0.370674,-0.0893586,1.68215,0.747251,0.00667374,0.182348,-0.521319
1.58,1.0,0.236587,-0.361966,-0.086801,-0.360298,-0.0869206,1.68396,0.742072,0.006667,0.178002,-0.516332
1.59,1.0,0.231362,-0.351646,-0.084327,-0.349874,-0.0843984,1.68573,0.736938,0.00666038,0.173628,-0.51197
1.6,1.0,0.226221,-0.341487,-0.0818916,-0.339893,-0.082017,1.68752,0.731847,0.00665387,0.172203,-0.507544
1.61,1.0,0.221161,-0.331501,-0.0794975,-0.329943,-0.0795432,1.68913,0.726804,0.00664747,0.165091,-0.502868
1.62,1.0,0.21618,-0.321618,-0.0771283,-0.319788,-0.0770906,1.69076,0.721804,0.00664118,0.160938,-0.498593
1.63,1.0,0.211278,-0.311909,-0.0748006,-0.310021,-0.0747241,1.69235,0.716844,0.00663499,0.15677,-0.495044
1.64,1.0,0.206457,-0.302346,-0.0725079,-0.300548,-0.0724355,1.6939,0.711929,0.0066289,0.152706,-0.489985
1.65,1.0,0.201716,-0.292938,-0.0702524,-0.291187,-0.0701937,1.69541,0.707057,0.00662292,0.14868,-0.485757
1.66,1.0,0.197054,-0.283688,-0.0680347,-0.282021,-0.0679847,1.69689,0.702227,0.00661705,0.144783,-0.482069
1.67,1.0,0.192468,-0.274564,-0.065847,-0.272917,-0.0657657,1.69833,0.697443,0.00661127,0.140839,-0.476949
1.68,1.0,0.187959,-0.265607,-0.0636994,-0.263998,-0.0636285,1.69978,0.692703,0.00660559,0.143571,-0.472586
1.69,1.0,0.183524,-0.256766,-0.0615797,-0.255168,-0.0615313,1.7012,0.688004,0.00660002,0.139558,-0.469207
1.7,1.0,0.179165,-0.248072,-0.0594951,-0.246609,-0.059483,1.70258,0.683345,0.00659454,0.135616,-0.464985
1.71,1.0,0.174877,-0.239505,-0.057441,-0.238105,-0.0574086,1.70392,0.678734,0.00658916,0.131898,-0.459391
1.72,1.0,0.170663,-0.231068,-0.0554179,-0.229851,-0.0554252,1.70521,0.674168,0.00658388,0.128115,-0.455283
1.73,1.0,0.166524,-0.222773,-0.0534288,-0.221774,-0.0534784,1.70647,0.669643,0.0065787,0.124395,-0.451176
1.74,1.0,0.162453,-0.214586,-0.0514656,-0.213287,-0.0513982,1.7077,0.665164,0.00657362,0.120613,-0.446591
1.75,1.0,0.158459,-0.206518,-0.0495312,-0.205124,-0.0494298,1.70888,0.660726,0.00656863,0.116844,-0.442424
1.76,1.0,0.154536,-0.198587,-0.0476291,-0.197167,-0.0475248,1.71004,0.656326,0.00656373,0.113139,-0.439385
1.77,1.0,0.150686,-0.190762,-0.0457529,-0.18943,-0.0456481,1.71115,0.651966,0.00655892,0.10946,-0.434599
1.78,1.0,0.146907,-0.183078,-0.04391,-0.181731,-0.0438152,1.71223,0.647651,0.00655421,0.105875,-0.430225
1.79,1.0,0.143197,-0.17551,-0.0420953,-0.174176,-0.0420056,1.71328,0.643376,0.00654959,0.102338,-0.426366
1.8,1.0,0.13956,-0.168066,-0.0403101,-0.166854,-0.0402432,1.71429,0.639139,0.00654505,0.0988139,-0.42272
1.81,1.0,0.135995,-0.160727,-0.03855,-0.159619,-0.0384942,1.71526,0.634946,0.00654061,0.0952796,-0.417969
1.82,1.0,0.132497,-0.153514,-0.0368203,-0.152433,-0.0367665,1.7162,0.630795,0.00653624,0.0917802,-0.413803
1.83,1.0,0.129063,-0.14641,-0.0351167,-0.145582,-0.0351238,1.71711,0.626682,0.00653197,0.0883007,-0.410411
1.84,1.0,0.1257,-0.139428,-0.033442,-0.138575,-0.033442,1.71798,0.622605,0.00652778,0.0848547,-0.406094
1.85,1.0,0.122403,-0.13255,-0.0317927,-0.131765,-0.0317985,1.71889,0.618574,0.00652367,0.0851772,-0.402098
1.86,1.0,0.119171,-0.12578,-0.0301689,-0.124889,-0.0301141,1.71962,0.614584,0.00651964,0.0780715,-0.39732
1.87,1.0,0.116005,-0.119115,-0.0285704,-0.118071,-0.0284703,1.72038,0.610637,0.00651571,0.0747752,-0.393949
1.88,1.0,0.112904,-0.112574,-0.0270017,-0.1117,-0.0269284,1.72112,0.606727,0.00651185,0.0715078,-0.38988
1.89,1.0,0.109868,-0.10613,-0.0254562,-0.105226,-0.0253751,1.72184,0.602858,0.00650807,0.0736078,-0.385697
1.9,1.0,0.106897,-0.0997924,-0.0239362,-0.0989259,-0.0238486,1.72256,0.599029,0.00650438,0.0702812,-0.381784
1.91,1.0,0.103988,-0.0935497,-0.0224389,-0.0926952,-0.0223511,1.72324,0.595235,0.00650077,0.0669502,-0.378548
1.92,1.0,0.101143,-0.087412,-0.0209668,-0.0865848,-0.02088,1.7239,0.591477,0.00649724,0.0636317,-0.375045
1.93,1.0,0.0983583,-0.0813522,-0.0195134,-0.0805855,-0.0194372,1.72452,0.587759,0.0064938,0.0603994,-0.370635
1.94,1.0,0.0956379,-0.0754095,-0.018088,-0.0747233,-0.0180299,1.7251,0.584081,0.00649044,0.0571654,-0.366705
1.95,1.0,0.0929801,-0.0695576,-0.0166844,-0.0690534,-0.0166632,1.72566,0.580439,0.00648715,0.0539672,-0.36336
1.96,1.0,0.09038,-0.0637952,-0.0153023,-0.0632705,-0.01527,1.72619,0.576831,0.00648395,0.0508015,-0.360032
1.97,1.0,0.0878378,-0.0581292,-0.0139433,-0.0577143,-0.0139303,1.72668,0.573263,0.00648083,0.0476685,-0.355643
1.98,1.0,0.0853567,-0.0525544,-0.0126061,-0.0520823,-0.0125693,1.72714,0.569735,0.0064778,0.0445941,-0.351792
1.99,1.0,0.0829294,-0.0470774,-0.0112924,-0.0464469,-0.0112078,1.72758,0.566242,0.00647484,0.0415581,-0.348191
2.0,1.0,0.0805587,-0.0416792,-0.00999755,-0.041044,-0.00990522,1.72798,0.562784,0.00647196,0.038553,-0.345771
2.01,1.0,0.0782462,-0.0363663,-0.00872319,-0.0356646,-0.00860368,1.72835,0.559358,0.00646917,0.0355753,-0.341169
2.02,1.0,0.0759907,-0.0311381,-0.00746912,-0.0306066,-0.00738475,1.72869,0.555975,0.00646645,0.0326249,-0.3372
2.03,1.0,0.0737909,-0.0259912,-0.00623455,-0.0254663,-0.00614556,1.72901,0.552632,0.00646381,0.0297027,-0.33304
2.04,1.0,0.0716462,-0.0209255,-0.00501944,-0.0204706,-0.00493948,1.72929,0.549326,0.00646124,0.0268163,-0.329801
2.05,1.0,0.0695567,-0.0159332,-0.00382193,-0.0153598,-0.00370668,1.72955,0.546052,0.00645876,0.023956,-0.326999
2.06,1.0,0.0675227,-0.0110324,-0.00264637,-0.0107174,-0.00258655,1.72977,0.542813,0.00645636,0.0211195,-0.322999
2.07,1.0,0.0655415,-0.00621453,-0.0014907,-0.0060033,-0.00144918,1.72997,0.53961,0.00645402,0.0183044,-0.319442
2.08,1.0,0.0636126,-0.00146899,-0.000352374,-0.00126029,-0.000304232,1.73014,0.53644,0.00645177,0.0155147,-0.316042
2.09,1.0,0.061735,0.00320376,0.000768503,0.00336587,0.000812612,1.73028,0.533302,0.00644959,0.0127512,-0.313115
2.1,1.0,0.0599079,0.00780274,0.00187169,0.00790573,0.00190916,1.73039,0.530195,0.00644749,0.0100151,-0.310571
2.11,1.0,0.0581349,0.0123365,0.00295923,0.0125387,0.00302727,1.73048,0.527121,0.00644546,0.00730588,-0.306626
2.12,1.0,0.0564095,0.0167958,0.00402891,0.0170885,0.00412427,1.73054,0.524082,0.00644351,0.00463074,-0.30297
2.13,1.0,0.0547339,0.0211865,0.00508216,0.0214005,0.00516462,1.73058,0.521077,0.00644163,0.00575712,-0.299647
