t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.33,1.0,1.36827,-3.02587,-0.722309,-3.01342,-0.723092,1.02307,1.70366,0.0168173,0.222566,-0.940373
0.34,1.0,1.3471,-2.98777,-0.713197,-2.97522,-0.713976,1.02534,1.69427,0.0167839,0.239889,-0.938181
0.35,1.0,1.3259,-2.94949,-0.704079,-2.93708,-0.70484,1.0278,1.6849,0.0167512,0.258113,-0.936035
0.36,1.0,1.30485,-2.91142,-0.694991,-2.898,-0.69582,1.03047,1.67555,0.016719,0.277187,-0.933885
0.37,1.0,1.28403,-2.87363,-0.685939,-2.86271,-0.686805,1.03331,1.66622,0.0166876,0.296543,-0.931658
0.38,1.0,1.2631,-2.83552,-0.676873,-2.82452,-0.677718,1.03638,1.65692,0.0166568,0.316875,-0.929436
0.39,1.0,1.24235,-2.7977,-0.667846,-2.78675,-0.668779,1.03974,1.64764,0.0166266,0.35357,-0.927008
0.4,1.0,1.22169,-2.75992,-0.658829,-2.74777,-0.659741,1.04339,1.63838,0.016597,0.376262,-0.924597
0.41,1.0,1.20117,-2.7223,-0.649849,-2.7109,-0.650776,1.04737,1.62915,0.0165679,0.416648,-0.922088
0.42,1.0,1.18084,-2.68496,-0.640923,-2.67522,-0.641909,1.05164,1.61994,0.0165394,0.459054,-0.919267
0.43,1.0,1.16055,-2.64753,-0.632002,-2.63764,-0.632987,1.05634,1.61076,0.0165115,0.483262,-0.916687
0.44,1.0,1.14041,-2.61037,-0.62313,-2.59818,-0.624181,1.06146,1.60161,0.0164842,0.526342,-0.914017
0.45,1.0,1.12047,-2.57345,-0.614317,-2.56398,-0.615278,1.06692,1.59248,0.0164573,0.567882,-0.911377
0.46,1.0,1.10071,-2.53671,-0.605547,-2.5271,-0.606584,1.07271,1.58338,0.0164308,0.588768,-0.908569
0.47,1.0,1.0811,-2.50016,-0.596823,-2.48915,-0.597801,1.07881,1.57431,0.0164047,0.623888,-0.905677
0.48,1.0,1.06168,-2.46388,-0.588164,-2.45515,-0.589187,1.08505,1.56527,0.016379,0.639241,-0.902724
0.49,1.0,1.04239,-2.42772,-0.579532,-2.41697,-0.580605,1.09146,1.55626,0.0163537,0.650683,-0.899551
0.5,1.0,1.02329,-2.39186,-0.570973,-2.38273,-0.571957,1.09796,1.54728,0.0163286,0.649473,-0.896695
0.51,1.0,1.00431,-2.35617,-0.562453,-2.34682,-0.563517,1.1045,1.53833,0.0163038,0.657017,-0.893534
0.52,1.0,0.985531,-2.32075,-0.553998,-2.31254,-0.555092,1.11106,1.52941,0.0162793,0.654001,-0.890392
0.53,1.0,0.966911,-2.28552,-0.545589,-2.27635,-0.546625,1.11762,1.52052,0.0162551,0.657504,-0.887121
0.54,1.0,0.948473,-2.25058,-0.537249,-2.24175,-0.538497,1.12419,1.51167,0.0162313,0.65199,-0.883749
0.55,1.0,0.930257,-2.21592,-0.528974,-2.20735,-0.529985,1.13065,1.50285,0.0162077,0.648323,-0.880414
0.56,1.0,0.912196,-2.1815,-0.520758,-2.17292,-0.521916,1.13716,1.49406,0.0161845,0.645726,-0.87649
0.57,1.0,0.894351,-2.14735,-0.512607,-2.13886,-0.513611,1.14361,1.48531,0.0161616,0.64046,-0.873135
0.58,1.0,0.876685,-2.11348,-0.504523,-2.10589,-0.505679,1.14997,1.4766,0.016139,0.634517,-0.869536
0.59,1.0,0.859195,-2.07988,-0.496501,-2.07179,-0.497625,1.15632,1.46792,0.0161166,0.627444,-0.865943
0.6,1.0,0.841999,-2.04671,-0.488569,-2.0395,-0.48966,1.16249,1.45928,0.0160945,0.620991,-0.862069
0.61,1.0,0.824875,-2.01359,-0.480677,-2.00636,-0.481857,1.16871,1.45068,0.0160727,0.613511,-0.858203
0.62,1.0,0.80799,-1.98082,-0.472856,-1.9733,-0.473903,1.17484,1.44212,0.0160511,0.607089,-0.854296
0.63,1.0,0.791294,-1.94836,-0.465108,-1.9414,-0.466257,1.18087,1.4336,0.0160297,0.600081,-0.850145
0.64,1.0,0.774802,-1.91623,-0.457437,-1.90863,-0.458557,1.18686,1.42512,0.0160086,0.591947,-0.846202
0.65,1.0,0.758558,-1.8844,-0.449839,-1.87787,-0.450934,1.19272,1.41668,0.0159876,0.585774,-0.842118
0.66,1.0,0.742582,-1.85309,-0.442341,-1.84562,-0.443473,1.19852,1.40828,0.0159669,0.57823,-0.838076
0.67,1.0,0.726685,-1.82172,-0.434878,-1.81534,-0.435939,1.20425,1.39992,0.0159464,0.571166,-0.833705
0.68,1.0,0.711049,-1.79083,-0.427503,-1.78445,-0.428604,1.20988,1.3916,0.0159261,0.563949,-0.829579
0.69,1.0,0.695625,-1.76028,-0.420209,-1.75389,-0.421348,1.21544,1.38333,0.015906,0.555978,-0.825045
0.7,1.0,0.680426,-1.73003,-0.41299,-1.72423,-0.41406,1.22093,1.3751,0.0158861,0.548958,-0.82073
0.71,1.0,0.665442,-1.70013,-0.405852,-1.69373,-0.4069,1.22635,1.36692,0.0158663,0.534787,-0.815761
0.72,1.0,0.650659,-1.67053,-0.398787,-1.66463,-0.39992,1.23171,1.35879,0.0158468,0.526483,-0.811513
0.73,1.0,0.636093,-1.64125,-0.391797,-1.63546,-0.392834,1.23698,1.3507,0.0158274,0.519337,-0.806943
0.74,1.0,0.621766,-1.61237,-0.384894,-1.60643,-0.38591,1.24216,1.34265,0.0158082,0.511815,-0.802341
0.75,1.0,0.607597,-1.58368,-0.378054,-1.57834,-0.379157,1.24728,1.33465,0.0157894,0.503617,-0.797573
0.76,1.0,0.593707,-1.55546,-0.371315,-1.55017,-0.372349,1.25232,0.0157709,0.0157709,0.496457,-0.00206321
0.77,1.0,0.579971,-1.52745,-0.364632,-1.52185,-0.365597,1.25726,0.0157524,0.0157524,0.489006,-0.00202718
0.78,1.0,0.566473,-1.49985,-0.358038,-1.4944,-0.359127,1.26215,1.31093,0.0157343,0.481037,-0.783572
0.79,1.0,0.553154,-1.47251,-0.351518,-1.46756,-0.352513,1.26696,1.30312,0.0157164,0.473854,-0.778118
0.8,1.0,0.54007,-1.44554,-0.345077,-1.43992,-0.346017,1.27167,1.29536,0.0156987,0.46647,-0.772984
0.81,1.0,0.527165,-1.41886,-0.33871,-1.4136,-0.339709,1.27632,1.28766,0.0156811,0.458809,-0.768432
0.82,1.0,0.514494,-1.39254,-0.332427,-1.38749,-0.333482,1.28091,1.28,0.0156638,0.450852,-0.763264
0.83,1.0,0.502033,-1.36656,-0.326226,-1.36178,-0.327168,1.2854,1.2724,0.0156466,0.44426,-0.757882
0.84,1.0,0.489758,-1.34088,-0.320096,-1.33599,-0.321021,1.28982,1.26484,0.0156333,0.436939,-0.752719
0.85,1.0,0.477674,-1.31552,-0.314041,-1.31086,-0.315065,1.29418,1.25734,0.0156124,0.429293,-0.747396
0.86,1.0,0.465843,-1.29059,-0.30808,-1.28615,-0.309002,1.29847,1.2499,0.0155955,0.422466,-0.742207
0.87,1.0,0.454134,-1.26577,-0.302167,-1.26111,-0.303078,1.30267,1.24251,0.0155784,0.415391,-0.736221
0.88,1.0,0.442665,-1.24138,-0.296344,-1.23665,-0.297258,1.30681,1.23517,0.0155609,0.408214,-0.731211
0.89,1.0,0.431406,-1.21733,-0.290603,-1.21248,-0.291552,1.31089,1.22789,0.0155429,0.40078,-0.72581
0.9,1.0,0.420337,-1.19359,-0.284936,-1.18923,-0.285783,1.31489,1.22066,0.0155256,0.394267,-0.720605
0.91,1.0,0.40946,-1.17013,-0.279336,-1.166,-0.280211,1.31881,1.21348,0.0155095,0.387455,-0.715059
0.92,1.0,0.398773,-1.14702,-0.273817,-1.14273,-0.274679,1.32267,1.20636,0.0154934,0.38048,-0.709498
0.93,1.0,0.3883,-1.12425,-0.26838,-1.12001,-0.269286,1.32648,1.19929,0.0154773,0.373342,-0.703779
0.94,1.0,0.377991,-1.10171,-0.263004,-1.09792,-0.263823,1.33021,1.19228,0.0154611,0.367034,-0.698713
0.95,1.0,0.367893,-1.07952,-0.257707,-1.07571,-0.258478,1.33386,1.18532,0.0154448,0.360446,-0.692971
0.96,1.0,0.35799,-1.0577,-0.252497,-1.05368,-0.253319,1.33746,1.17842,0.0154288,0.353811,-0.687131
0.97,1.0,0.348276,-1.03618,-0.247359,-1.03242,-0.248175,1.341,1.17158,0.0154126,0.347005,-0.681592
0.98,1.0,0.338746,-1.01496,-0.242294,-1.0113,-0.243092,1.34448,1.16479,0.015397,0.340775,-0.67563
0.99,1.0,0.329433,-0.994104,-0.237312,-0.99065,-0.238088,1.34788,1.15807,0.0153816,0.334492,-0.669832
1.0,1.0,0.320268,-0.973454,-0.232386,-0.970053,-0.233131,1.35122,1.1514,0.0153663,0.328198,-0.663909
1.01,1.0,0.311292,-0.95314,-0.227537,-0.949711,-0.228305,1.3545,1.14479,0.015351,0.321839,-0.658149
1.02,1.0,0.302505,-0.933156,-0.222766,-0.92961,-0.223531,1.35776,1.13824,0.0153358,0.324072,-0.652256
1.03,1.0,0.293883,-0.913425,-0.218056,-0.909988,-0.218781,1.36095,1.13175,0.0153207,0.318329,-0.646318
1.04,1.0,0.285427,-0.89396,-0.21341,-0.890546,-0.214098,1.36406,1.12531,0.0153056,0.312152,-0.640647
1.05,1.0,0.277145,-0.874807,-0.208837,-0.871316,-0.209491,1.36713,1.11894,0.0152909,0.306153,-0.633993
1.06,1.0,0.269031,-0.85591,-0.204326,-0.852693,-0.205036,1.37014,1.11263,0.0152763,0.300081,-0.628172
1.07,1.0,0.261084,-0.837335,-0.199892,-0.833884,-0.200604,1.3731,1.10638,0.0152619,0.293922,-0.622219
1.08,1.0,0.253326,-0.819038,-0.195524,-0.815933,-0.196211,1.376,1.10019,0.0152475,0.288346,-0.616292
1.09,1.0,0.245742,-0.801043,-0.191229,-0.798154,-0.191872,1.37883,1.09406,0.0152333,0.282578,-0.61038
1.1,1.0,0.238329,-0.783337,-0.187002,-0.78042,-0.187603,1.38161,1.08798,0.0152192,0.276886,-0.604153
1.11,1.0,0.231077,-0.765916,-0.182843,-0.762988,-0.183501,1.38434,1.08197,0.0152052,0.271227,-0.59812
1.12,1.0,0.223987,-0.748768,-0.17875,-0.745556,-0.179318,1.38702,1.07602,0.0151912,0.265479,-0.5919
1.13,1.0,0.21706,-0.731892,-0.174721,-0.729094,-0.175363,1.38965,1.07014,0.0151774,0.259795,-0.585661
1.14,1.0,0.210305,-0.715268,-0.170753,-0.712308,-0.171288,1.39221,1.06431,0.0151636,0.254637,-0.579606
1.15,1.0,0.203713,-0.698943,-0.166856,-0.696186,-0.16742,1.39472,1.05855,0.01515,0.249303,-0.573028
1.16,1.0,0.197269,-0.682899,-0.163025,-0.680293,-0.163609,1.39718,1.05285,0.0151366,0.243987,-0.566828
1.17,1.0,0.190964,-0.667104,-0.159255,-0.664277,-0.15978,1.39959,1.04721,0.0151234,0.238745,-0.560833
1.18,1.0,0.184821,-0.651541,-0.15554,-0.64895,-0.15607,1.40196,1.04164,0.0151105,0.233424,-0.55454
1.19,1.0,0.178839,-0.636288,-0.151899,-0.633508,-0.152402,1.40428,1.03612,0.0150977,0.228178,-0.548409
1.2,1.0,0.173002,-0.621281,-0.148316,-0.618765,-0.14883,1.40654,1.03067,0.0150849,0.223232,-0.542207
1.21,1.0,0.167309,-0.606504,-0.144788,-0.604044,-0.145269,1.40875,1.02528,0.0150721,0.218271,-0.535889
1.22,1.0,0.161748,-0.591948,-0.141314,-0.589492,-0.141782,1.41091,1.01996,0.0150593,0.213329,-0.529735
1.23,1.0,0.156322,-0.577653,-0.137901,-0.575332,-0.138392,1.41302,1.01469,0.0150467,0.208435,-0.52346
1.24,1.0,0.151033,-0.563586,-0.134543,-0.561402,-0.135018,1.41509,1.00949,0.0150342,0.203589,-0.51701
1.25,1.0,0.145882,-0.549768,-0.131244,-0.547372,-0.131685,1.41711,1.00435,0.0150218,0.198775,-0.510738
1.26,1.0,0.140854,-0.536173,-0.127999,-0.533774,-0.128421,1.41909,0.999276,0.0150095,0.193993,-0.504483
1.27,1.0,0.135955,-0.522794,-0.124805,-0.520515,-0.125263,1.42102,0.994269,0.0149973,0.189243,-0.497334
1.28,1.0,0.131186,-0.50963,-0.121663,-0.507503,-0.122067,1.42291,0.989328,0.0149853,0.184793,-0.491122
1.29,1.0,0.126537,-0.496706,-0.118577,-0.494644,-0.118977,1.42474,0.984447,0.0149734,0.180273,-0.485206
1.3,1.0,0.122012,-0.484002,-0.115545,-0.482051,-0.115942,1.42653,0.979628,0.0149617,0.175817,-0.478873
1.31,1.0,0.117612,-0.471532,-0.112568,-0.469315,-0.112937,1.42828,0.974871,0.0149502,0.171419,-0.47272
1.32,1.0,0.113333,-0.459272,-0.109641,-0.457267,-0.10999,1.42998,0.970176,0.0149389,0.167077,-0.466608
1.33,1.0,0.109171,-0.447221,-0.106764,-0.445326,-0.107134,1.43168,0.965543,0.0149278,0.169163,-0.460235
1.34,1.0,0.10513,-0.435373,-0.103936,-0.433429,-0.104279,1.43334,0.960973,0.0149167,0.164906,-0.454018
1.35,1.0,0.101203,-0.423737,-0.101158,-0.421872,-0.101505,1.43496,0.956464,0.0149057,0.160693,-0.447866
1.36,1.0,0.0973885,-0.412305,-0.0984287,-0.410483,-0.0987723,1.43655,0.952018,0.0148948,0.156519,-0.441589
1.37,1.0,0.0936824,-0.401069,-0.0957463,-0.399348,-0.0960664,1.43809,0.947635,0.014884,0.152186,-0.43525
1.38,1.0,0.0900818,-0.390052,-0.0931164,-0.388331,-0.0934334,1.43958,0.943314,0.0148734,0.147955,-0.429117
1.39,1.0,0.0865811,-0.379206,-0.0905273,-0.377444,-0.0908284,1.44102,0.939054,0.0148629,0.143879,-0.423136
1.4,1.0,0.083185,-0.368533,-0.0879793,-0.366951,-0.0883179,1.44244,0.934855,0.0148524,0.139842,-0.416686
1.41,1.0,0.0798927,-0.358042,-0.0854748,-0.356509,-0.0857341,1.44381,0.930721,0.0148421,0.135865,-0.410401
1.42,1.0,0.0767,-0.347751,-0.0830182,-0.346251,-0.0832944,1.44514,0.926648,0.0148319,0.131935,-0.404399
1.43,1.0,0.073606,-0.337648,-0.0806063,-0.33604,-0.0808547,1.44644,0.922634,0.0148219,0.128054,-0.398581
1.44,1.0,0.0706069,-0.327721,-0.0782366,-0.326206,-0.0784866,1.4477,0.91868,0.014812,0.124216,-0.392499
1.45,1.0,0.0677017,-0.317967,-0.0759078,-0.316613,-0.0761693,1.44893,0.914786,0.0148022,0.120433,-0.386565
1.46,1.0,0.0648865,-0.308386,-0.0736208,-0.306911,-0.0738519,1.45012,0.91095,0.0147927,0.116708,-0.380627
1.47,1.0,0.062157,-0.298965,-0.0713717,-0.297525,-0.0716022,1.45127,0.907174,0.0147833,0.113037,-0.374805
1.48,1.0,0.0595153,-0.289712,-0.0691628,-0.288346,-0.0694136,1.45239,0.903457,0.0147741,0.109403,-0.368826
1.49,1.0,0.0569599,-0.280619,-0.066992,-0.27929,-0.0672302,1.45347,0.8998,0.014765,0.10595,-0.362897
1.5,1.0,0.0544886,-0.271678,-0.0648576,-0.270426,-0.0650669,1.45451,0.896201,0.014756,0.102487,-0.357068
1.51,1.0,0.0521013,-0.262909,-0.0627641,-0.261681,-0.0629557,1.45552,0.89266,0.0147471,0.0990709,-0.351285
1.52,1.0,0.0497948,-0.254291,-0.0607068,-0.253078,-0.060887,1.4565,0.889178,0.0147383,0.0956554,-0.345388
1.53,1.0,0.0475674,-0.245822,-0.058685,-0.24462,-0.0588568,1.45744,0.885755,0.0147297,0.0923151,-0.339391
1.54,1.0,0.0454171,-0.237513,-0.0567015,-0.23643,-0.0568824,1.45834,0.882391,0.0147211,0.0889962,-0.333609
1.55,1.0,0.043341,-0.229339,-0.0547501,-0.228197,-0.0549197,1.45922,0.879084,0.0147127,0.0857588,-0.327919
1.56,1.0,0.0413371,-0.221302,-0.0528313,-0.220203,-0.0529994,1.46007,0.875833,0.0147045,0.0825517,-0.322647
1.57,1.0,0.0394029,-0.213389,-0.0509423,-0.212289,-0.051091,1.46088,0.872637,0.0146963,0.079372,-0.31645
1.58,1.0,0.0375411,-0.205627,-0.0490894,-0.204628,-0.0492489,1.46166,0.869504,0.0146883,0.0762468,-0.310553
1.59,1.0,0.0357461,-0.198012,-0.0472714,-0.197037,-0.0474299,1.46241,0.866427,0.0146804,0.0731712,-0.304946
1.6,1.0,0.0340158,-0.190525,-0.0454841,-0.189568,-0.0456405,1.46316,0.863406,0.0146727,0.074362,-0.299496
1.61,1.0,0.0323514,-0.183176,-0.0437296,-0.182296,-0.0438934,1.46389,0.860438,0.0146651,0.071296,-0.29418
1.62,1.0,0.0307498,-0.175953,-0.0420053,-0.175021,-0.0421323,1.46459,0.857525,0.0146576,0.0682613,-0.288746
1.63,1.0,0.0292112,-0.168859,-0.0403118,-0.167964,-0.0404357,1.46526,0.854665,0.0146502,0.065273,-0.283338
1.64,1.0,0.0277316,-0.16189,-0.0386481,-0.161028,-0.0387658,1.46589,0.851859,0.0146431,0.0623156,-0.277987
1.65,1.0,0.0263099,-0.155033,-0.0370111,-0.154271,-0.0371315,1.4665,0.849107,0.014636,0.0593954,-0.272676
1.66,1.0,0.0249452,-0.148294,-0.0354023,-0.147522,-0.0355136,1.46709,0.846407,0.0146292,0.0565225,-0.267422
1.67,1.0,0.0236371,-0.141685,-0.0338245,-0.140938,-0.033934,1.46764,0.843765,0.0146224,0.0536956,-0.262279
1.68,1.0,0.0223831,-0.135191,-0.0322743,-0.134489,-0.0323822,1.46817,0.841165,0.0146158,0.0509068,-0.256922
1.69,1.0,0.0211809,-0.128812,-0.0307515,-0.128145,-0.0308542,1.46866,0.838623,0.0146093,0.0481655,-0.251651
1.7,1.0,0.0200294,-0.122541,-0.0292544,-0.12192,-0.0293454,1.46913,0.836133,0.0146029,0.0455156,-0.246443
1.71,1.0,0.0189285,-0.116386,-0.0277849,-0.115833,-0.0278828,1.46957,0.833695,0.0145966,0.0428845,-0.241285
1.72,1.0,0.017877,-0.110341,-0.0263416,-0.109784,-0.0264268,1.46999,0.831309,0.0145904,0.0402808,-0.236074
1.73,1.0,0.0168726,-0.104397,-0.0249229,-0.103875,-0.0250051,1.47037,0.828975,0.0145843,0.0377146,-0.230938
1.74,1.0,0.015913,-0.0985657,-0.0235307,-0.0980679,-0.0236119,1.47074,0.0145783,0.0145783,0.0351786,-0.000658468
1.75,1.0,0.0149973,-0.0928439,-0.0221647,-0.0923869,-0.0222437,1.47108,0.0145723,0.0145723,0.0326754,-0.000647274
1.76,1.0,0.0141262,-0.0872112,-0.02082,-0.0867773,-0.0208881,1.47139,0.0145665,0.0145665,0.0302053,-0.000634646
1.77,1.0,0.0132953,-0.0816772,-0.0194989,-0.0812577,-0.0195555,1.47168,0.0145608,0.0145608,0.0277748,-0.000620937
1.78,1.0,0.0125072,-0.0762449,-0.0182018,-0.0758781,-0.0182633,1.47194,0.818022,0.0145552,0.0253841,-0.206531
1.79,1.0,0.0117563,-0.0708903,-0.0169237,-0.0705167,-0.0169723,1.47218,0.815983,0.0145498,0.0230279,-0.20146
1.8,1.0,0.0110449,-0.0656443,-0.0156712,-0.06529,-0.015713,1.4724,0.813993,0.0145446,0.0207054,-0.196649
1.81,1.0,0.0103679,-0.0604758,-0.0144375,-0.0601365,-0.0144747,1.4726,0.812051,0.0145394,0.0184147,-0.19195
1.82,1.0,0.00972676,-0.0554002,-0.0132258,-0.0550805,-0.0132589,1.47277,0.810158,0.0145344,0.0161611,-0.186918
1.83,1.0,0.00912172,-0.0504161,-0.0120359,-0.050184,-0.0120803,1.47292,0.808313,0.0145295,0.0139438,-0.182133
1.84,1.0,0.00854958,-0.045506,-0.0108637,-0.0452523,-0.0108919,1.47304,0.806515,0.0145248,0.0117599,-0.177509
1.85,1.0,0.00800987,-0.0406797,-0.00971154,-0.040463,-0.00973902,1.47315,0.804763,0.0145201,0.00961001,-0.173039
1.86,1.0,0.00750171,-0.0359342,-0.00857863,-0.0357744,-0.00861024,1.47323,0.803055,0.0145155,0.00749503,-0.168636
1.87,1.0,0.00702488,-0.0312724,-0.00746568,-0.03116,-0.00749939,1.47332,0.801391,0.0145111,0.0080627,-0.16424
1.88,1.0,0.00657764,-0.0266884,-0.0063713,-0.0265867,-0.00639962,1.4734,0.799771,0.0145068,0.00596159,-0.159897
1.89,1.0,0.00615836,-0.0221714,-0.00529299,-0.0220716,-0.00531243,1.47345,0.798194,0.0145026,0.00389442,-0.155497
1.9,1.0,0.00576777,-0.0177372,-0.00423436,-0.0176594,-0.00424988,1.47348,0.796662,0.0144985,0.00185784,-0.151066
1.91,1.0,0.00540367,-0.0133746,-0.00319285,-0.0133419,-0.00321144,1.47349,0.795171,0.0144946,-0.000147096,-0.147451
1.92,1.0,0.00506467,-0.00907884,-0.00216734,-0.0090645,-0.00218163,1.47348,0.793714,0.0144908,-0.00211592,-0.143919
1.93,1.0,0.00475036,-0.00485252,-0.0011584,-0.00484882,-0.00116705,1.47346,0.792295,0.0144871,-0.00405226,-0.139952
1.94,1.0,0.00445898,-0.000679054,-0.000162107,-0.000695464,-0.000167384,1.47341,0.790916,0.0144835,-0.00596409,-0.135998
1.95,1.0,0.00419125,0.00341443,0.000815107,0.0033628,0.000809413,1.47334,0.789575,0.01448,-0.00783913,-0.132151
1.96,1.0,0.00394491,0.00744416,0.00177709,0.00733536,0.00176581,1.47326,0.788274,0.0144767,-0.00968688,-0.128241
1.97,1.0,0.00372002,0.0114197,0.00272618,0.0113029,0.00272141,1.47315,0.787011,0.0144734,-0.011505,-0.124401
1.98,1.0,0.00351642,0.015328,0.00365918,0.0151929,0.00365738,1.47303,0.785787,0.0144703,-0.0132798,-0.120426
1.99,1.0,0.00333328,0.0191752,0.0045776,0.0190445,0.00458408,1.47289,0.784602,0.0144673,-0.0150382,-0.116489
2.0,1.0,0.00316947,0.0229627,0.00548175,0.0228188,0.00549229,1.47273,0.783457,0.0144644,-0.0167682,-0.112602
2.01,1.0,0.00302296,0.0267236,0.00637978,0.0265567,0.00639268,1.47255,0.78235,0.0144616,-0.0184674,-0.108802
2.02,1.0,0.00289527,0.0304191,0.00726203,0.0302275,0.00727658,1.47236,0.781281,0.0144589,-0.0201431,-0.104966
2.03,1.0,0.00278607,0.0340358,0.00812544,0.0338599,0.00814959,1.47215,0.78025,0.0144563,-0.0217963,-0.101134
2.04,1.0,0.00269309,0.0376061,0.0089778,0.0374167,0.00900468,1.47192,0.779258,0.0144538,-0.0234228,-0.0973205
2.05,1.0,0.00261625,0.0411196,0.00981654,0.040906,0.00984323,1.47168,0.778304,0.0144514,-0.0250228,-0.0935116
2.06,1.0,0.00255479,0.044579,0.0106424,0.0443252,0.0106658,1.47142,0.777387,0.0144491,-0.0265976,-0.089777
2.07,1.0,0.00250745,0.047981,0.0114545,0.0476968,0.0114775,1.47114,0.776508,0.0144469,-0.0281492,-0.0861394
2.08,1.0,0.00247484,0.0513371,0.0122556,0.0510162,0.0122775,1.47085,0.775664,0.0144447,-0.0296794,-0.0826073
2.09,1.0,0.00245577,0.0546372,0.0130434,0.05429,0.0130663,1.47054,0.774856,0.0144427,-0.0311923,-0.0791391
2.1,1.0,0.00244971,0.0578873,0.0138196,0.0575191,0.0138451,1.47022,0.774082,0.0144408,-0.032677,-0.0757319
2.11,1.0,0.00245575,0.0610853,0.014583,0.0606923,0.0146088,1.46988,0.773342,0.0144389,-0.0341355,-0.0723665
