t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.21,1.0,1.80803,-3.65931,-0.874927,-3.64542,-0.874754,1.00328,1.81751,0.00507348,0.0446732,-0.969985
0.22,1.0,1.79496,-3.62916,-0.867804,-3.61419,-0.867635,1.00372,1.80782,0.00495025,0.0494153,-0.968996
0.23,1.0,1.78189,-3.59901,-0.860679,-3.58512,-0.860559,1.00424,1.79813,0.00483457,0.0523349,-0.968212
0.24,1.0,1.76879,-3.56856,-0.853481,-3.554,-0.853292,1.0048,1.78845,0.00473514,0.0574485,-0.967095
0.25,1.0,1.75565,-3.53776,-0.846197,-3.52427,-0.846049,1.00537,1.77879,0.00463956,0.0628761,-0.966153
0.26,1.0,1.74251,-3.50674,-0.838861,-3.49336,-0.838679,1.00602,1.76913,0.00455927,0.0660903,-0.965112
0.27,1.0,1.72938,-3.47565,-0.831501,-3.46193,-0.831266,1.00673,1.75949,0.00447736,0.0720163,-0.964186
0.28,1.0,1.71628,-3.44429,-0.82408,-3.43078,-0.823893,1.00747,1.74985,0.00440733,0.0783252,-0.96271
0.29,1.0,1.70315,-3.41276,-0.816615,-3.39896,-0.816422,1.00825,1.74023,0.00434028,0.0850429,-0.962066
0.3,1.0,1.69,-3.38115,-0.809128,-3.36766,-0.808881,1.00914,1.73061,0.00427748,0.0885779,-0.960582
0.31,1.0,1.67684,-3.34944,-0.801612,-3.33547,-0.801354,1.01007,1.72101,0.0042223,0.0959267,-0.95931
0.32,1.0,1.66372,-3.31774,-0.7941,-3.3036,-0.793881,1.01106,1.71142,0.00416544,0.103622,-0.958464
0.33,1.0,1.65056,-3.28568,-0.7865,-3.27235,-0.786389,1.01211,1.70184,0.00411447,0.111919,-0.956986
0.34,1.0,1.63739,-3.25367,-0.778908,-3.2379,-0.778752,1.01326,1.69228,0.00406806,0.115841,-0.955501
0.35,1.0,1.62428,-3.22165,-0.771309,-3.20711,-0.771126,1.0145,1.68273,0.00402052,0.124792,-0.954186
0.36,1.0,1.61116,-3.18952,-0.763684,-3.17474,-0.763434,1.0158,1.67319,0.0039775,0.134413,-0.953054
0.37,1.0,1.59808,-3.15727,-0.75603,-3.14527,-0.755909,1.02343,1.66367,0.00393832,1.3107,-0.951177
0.38,1.0,1.58499,-3.1252,-0.748412,-3.1128,-0.748196,1.03642,1.65417,0.00389805,1.28317,-0.949868
0.39,1.0,1.57195,-3.09343,-0.740869,-3.08184,-0.740687,1.04914,1.64467,0.00386056,1.25739,-0.94847
0.4,1.0,1.55887,-3.06118,-0.733207,-3.04925,-0.733176,1.0616,1.6352,0.00382608,1.23066,-0.946573
0.41,1.0,1.54586,-3.02871,-0.72549,-3.01706,-0.725462,1.07377,1.62574,0.00379416,1.20584,-0.945072
0.42,1.0,1.53287,-2.99692,-0.717936,-2.98437,-0.717764,1.0857,1.6163,0.00376066,1.1822,-0.943715
0.43,1.0,1.51987,-2.96478,-0.710293,-2.95212,-0.710055,1.09741,1.60687,0.00372945,1.16103,-0.94164
0.44,1.0,1.50683,-2.93275,-0.702677,-2.91932,-0.702515,1.10959,1.59746,0.00370038,1.14517,-0.939688
0.45,1.0,1.49387,-2.90077,-0.695069,-2.88948,-0.694977,1.12068,1.58807,0.00367321,1.13779,-0.938119
0.46,1.0,1.48098,-2.86894,-0.687496,-2.85888,-0.687379,1.13201,1.5787,0.00364734,1.11734,-0.936045
0.47,1.0,1.46795,-2.83699,-0.679894,-2.82668,-0.679862,1.14314,1.56935,0.00362028,1.10037,-0.933935
0.48,1.0,1.45492,-2.80514,-0.672312,-2.7928,-0.672234,1.15408,1.56002,0.00359483,1.08038,-0.932473
0.49,1.0,1.44203,-2.77342,-0.664763,-2.762,-0.664616,1.16479,1.55071,0.00357085,1.0607,-0.930255
0.5,1.0,1.42919,-2.74174,-0.657219,-2.73121,-0.657081,1.17532,1.54142,0.00354819,1.04343,-0.927948
0.51,1.0,1.41628,-2.7102,-0.649706,-2.70053,-0.649783,1.18566,1.53215,0.00352673,1.02423,-0.925677
0.52,1.0,1.40354,-2.6789,-0.642227,-2.66834,-0.642194,1.19578,1.52291,0.00350617,1.00508,-0.923677
0.53,1.0,1.39072,-2.64737,-0.634738,-2.63723,-0.634674,1.20573,1.51368,0.00348436,0.98999,-0.921153
0.54,1.0,1.37793,-2.61617,-0.627301,-2.60605,-0.627243,1.21554,1.50449,0.00346363,0.982,-0.918803
0.55,1.0,1.36517,-2.58499,-0.61987,-2.57518,-0.619749,1.22537,1.49531,0.00344388,0.966313,-0.916837
0.56,1.0,1.35243,-2.55404,-0.612494,-2.54529,-0.612476,1.23504,1.48615,0.00342504,0.952088,-0.91434
0.57,1.0,1.33973,-2.52298,-0.605086,-2.51328,-0.605052,1.24454,1.47703,0.00340705,0.937597,-0.911708
0.58,1.0,1.32709,-2.49229,-0.597766,-2.48367,-0.597638,1.25389,1.46792,0.00338983,0.923091,-0.909622
0.59,1.0,1.31447,-2.46162,-0.590452,-2.45291,-0.590559,1.26308,1.45884,0.00337333,0.907367,-0.907038
0.6,1.0,1.30189,-2.43114,-0.583181,-2.42271,-0.583217,1.2721,1.44978,0.00335618,0.894627,-0.904246
0.61,1.0,1.28935,-2.40069,-0.575914,-2.39231,-0.576091,1.281,1.44076,0.00333912,0.880165,-0.901849
0.62,1.0,1.27685,-2.37053,-0.568718,-2.36244,-0.568684,1.28971,1.43175,0.00332274,0.867014,-0.899529
0.63,1.0,1.26439,-2.34043,-0.561526,-2.33171,-0.561606,1.29832,1.42277,0.00330698,0.855841,-0.896717
0.64,1.0,1.25197,-2.31063,-0.5544,-2.30193,-0.55436,1.30677,1.41382,0.00329181,0.843523,-0.89384
0.65,1.0,1.23951,-2.28073,-0.547279,-2.27257,-0.547271,1.31511,1.4049,0.00327719,0.832238,-0.891421
0.66,1.0,1.22717,-2.25115,-0.540216,-2.24322,-0.540238,1.32345,1.396,0.00326308,0.823254,-0.888605
0.67,1.0,1.21486,-2.22174,-0.533192,-2.21375,-0.533245,1.3317,1.38713,0.00324946,0.812548,-0.885617
0.68,1.0,1.20259,-2.19246,-0.526199,-2.18518,-0.526391,1.33982,1.37829,0.00323629,0.799897,-0.882924
0.69,1.0,1.19037,-2.16339,-0.519253,-2.15542,-0.519262,1.34782,1.36948,0.00322231,0.788599,-0.880379
0.7,1.0,1.17818,-2.13444,-0.512337,-2.12704,-0.512468,1.35569,1.36069,0.00320853,0.776582,-0.877419
0.71,1.0,1.16603,-2.10579,-0.50549,-2.09846,-0.505613,1.36342,1.35193,0.00319519,0.767133,-0.874312
0.72,1.0,1.15395,-2.07723,-0.498663,-2.07063,-0.498834,1.37106,1.34321,0.00318227,0.756232,-0.871761
0.73,1.0,1.1419,-2.04887,-0.491882,-2.04191,-0.491878,1.37857,1.33451,0.00316974,0.745995,-0.868576
0.74,1.0,1.1299,-2.02073,-0.485155,-2.01424,-0.485356,1.38597,1.32584,0.00315759,0.734737,-0.865302
0.75,1.0,1.11798,-1.99272,-0.47846,-1.98568,-0.478554,1.39325,1.31721,0.00314578,0.725933,-0.862217
0.76,1.0,1.10606,-1.96486,-0.471797,-1.95873,-0.472015,1.40042,1.3086,0.00313432,0.715192,-0.859198
0.77,1.0,1.0942,-1.93734,-0.465214,-1.93057,-0.465226,1.4075,1.30003,0.00312317,0.705914,-0.856215
0.78,1.0,1.08239,-1.90989,-0.458649,-1.90394,-0.458927,1.4145,1.29148,0.00311233,0.697989,-0.852852
0.79,1.0,1.07065,-1.88273,-0.452152,-1.87656,-0.452354,1.4219,1.28297,0.00310124,0.686711,-0.849865
0.8,1.0,1.05896,-1.85573,-0.445692,-1.85008,-0.445986,1.42842,1.27449,0.0030898,0.680277,-0.846713
0.81,1.0,1.04729,-1.82889,-0.439269,-1.82291,-0.439562,1.43524,1.26605,0.00307866,0.67078,-0.843571
0.82,1.0,1.03568,-1.80233,-0.432911,-1.79715,-0.433132,1.44194,1.25763,0.00306781,0.662152,-0.840172
0.83,1.0,1.02418,-1.7759,-0.426588,-1.77059,-0.426885,1.44854,1.24925,0.00305724,0.652603,-0.837553
0.84,1.0,1.01273,-1.74965,-0.420304,-1.74392,-0.420471,1.45505,1.24089,0.00304693,0.644988,-0.833856
0.85,1.0,1.0013,-1.72372,-0.414097,-1.71845,-0.414248,1.46146,1.23258,0.00303687,0.635671,-0.830382
0.86,1.0,0.989918,-1.6979,-0.407914,-1.69226,-0.408169,1.46779,1.22429,0.00302705,0.626922,-0.826903
0.87,1.0,0.97858,-1.67228,-0.401778,-1.66709,-0.401997,1.474,1.21604,0.00301747,0.619042,-0.823921
0.88,1.0,0.9673,-1.64696,-0.395714,-1.64212,-0.396041,1.48013,1.20783,0.0030081,0.610321,-0.820322
0.89,1.0,0.956112,-1.62177,-0.389681,-1.61635,-0.389804,1.48618,1.19964,0.00299895,0.603401,-0.81674
0.9,1.0,0.944973,-1.59676,-0.383692,-1.59205,-0.384034,1.49213,1.1915,0.00299,0.595357,-0.81323
0.91,1.0,0.933892,-1.57204,-0.377769,-1.5667,-0.378074,1.49803,1.18338,0.00298077,0.588519,-0.809949
0.92,1.0,0.92285,-1.54757,-0.371907,-1.54269,-0.372172,1.50394,1.1753,0.00297128,0.58113,-0.80648
0.93,1.0,0.911865,-1.5232,-0.366067,-1.51834,-0.366308,1.50976,1.16726,0.002962,0.572772,-0.802754
0.94,1.0,0.900927,-1.4991,-0.360292,-1.49407,-0.360574,1.5157,1.15926,0.00295292,0.564292,-0.799223
0.95,1.0,0.890045,-1.47525,-0.354576,-1.47067,-0.354831,1.52116,1.15128,0.00294403,0.558282,-0.795798
0.96,1.0,0.879258,-1.4516,-0.348907,-1.44707,-0.349311,1.52673,1.14335,0.00293533,0.550622,-0.792309
0.97,1.0,0.868537,-1.4281,-0.343274,-1.42349,-0.34349,1.53224,1.13545,0.0029268,0.543655,-0.788448
0.98,1.0,0.857921,-1.40495,-0.337725,-1.40103,-0.338011,1.53764,1.12758,0.00291845,0.536149,-0.784996
0.99,1.0,0.847353,-1.382,-0.332222,-1.37749,-0.332502,1.54297,1.11976,0.00291027,0.528643,-0.78128
1.0,1.0,0.836834,-1.35923,-0.326764,-1.35435,-0.32686,1.54823,1.11197,0.00290224,0.522372,-0.777438
1.01,1.0,0.826369,-1.33669,-0.321359,-1.33245,-0.321531,1.5534,1.10421,0.00289438,0.515235,-0.773588
1.02,1.0,0.815971,-1.31435,-0.316,-1.31028,-0.316298,1.55851,1.0965,0.00288666,0.508046,-0.769976
1.03,1.0,0.80566,-1.29232,-0.310717,-1.28815,-0.310952,1.56354,1.08882,0.00287909,0.50139,-0.766354
1.04,1.0,0.795397,-1.27048,-0.305478,-1.26647,-0.305697,1.56848,1.08118,0.00287166,0.494296,-0.762598
1.05,1.0,0.785202,-1.2487,-0.300255,-1.24509,-0.300661,1.57335,1.07358,0.00286367,0.487351,-0.758532
1.06,1.0,0.775045,-1.22729,-0.295118,-1.22304,-0.295519,1.57838,1.06602,0.00285578,0.482343,-0.754646
1.07,1.0,0.764968,-1.20619,-0.290056,-1.20256,-0.290441,1.5831,1.05849,0.00284802,0.476408,-0.751383
1.08,1.0,0.75495,-1.18518,-0.285015,-1.18178,-0.285489,1.58787,1.051,0.00284041,0.469808,-0.747155
1.09,1.0,0.74498,-1.16432,-0.28001,-1.1604,-0.280252,1.59259,1.04356,0.00283294,0.463238,-0.74315
1.1,1.0,0.735157,-1.14375,-0.275073,-1.13934,-0.275084,1.59721,1.03615,0.0028256,0.457204,-0.739076
1.11,1.0,0.725377,-1.12353,-0.27022,-1.12006,-0.27043,1.60177,1.02878,0.00281839,0.450395,-0.735623
1.12,1.0,0.715674,-1.10346,-0.265404,-1.10027,-0.265628,1.60626,1.02145,0.0028113,0.444108,-0.731281
1.13,1.0,0.706048,-1.0835,-0.260614,-1.08074,-0.261027,1.61069,1.01416,0.00280434,0.438734,-0.727457
1.14,1.0,0.696499,-1.06381,-0.255885,-1.06079,-0.256199,1.61504,1.00692,0.0027975,0.432626,-0.723062
1.15,1.0,0.687008,-1.04446,-0.25124,-1.04009,-0.251445,1.61934,0.999711,0.00279077,0.426391,-0.719708
1.16,1.0,0.677556,-1.0253,-0.246641,-1.02159,-0.247032,1.62358,0.992541,0.00278415,0.42087,-0.715343
1.17,1.0,0.668197,-1.00624,-0.242064,-1.00312,-0.242449,1.62774,0.985415,0.00277764,0.414908,-0.711297
1.18,1.0,0.658889,-0.987384,-0.237536,-0.984024,-0.237861,1.63183,0.97833,0.00277124,0.408706,-0.706803
1.19,1.0,0.649641,-0.968786,-0.23307,-0.965501,-0.233392,1.63587,0.971287,0.00276495,0.402834,-0.702837
1.2,1.0,0.640469,-0.950449,-0.228666,-0.947072,-0.228944,1.63985,0.964283,0.00275842,0.397171,-0.698704
1.21,1.0,0.631385,-0.932352,-0.22432,-0.928869,-0.224434,1.64382,0.957322,0.00275172,0.393572,-0.694531
1.22,1.0,0.622378,-0.914443,-0.220019,-0.911324,-0.220271,1.64777,0.950402,0.00274513,0.387699,-0.690395
1.23,1.0,0.613445,-0.896631,-0.21574,-0.893676,-0.216037,1.65166,0.943526,0.00273865,0.382186,-0.685938
1.24,1.0,0.604583,-0.87906,-0.211519,-0.875935,-0.211843,1.6555,0.93669,0.00273227,0.37656,-0.6828
1.25,1.0,0.595785,-0.861792,-0.20737,-0.85893,-0.207592,1.65925,0.929895,0.00272599,0.371311,-0.677599
1.26,1.0,0.587067,-0.844791,-0.203286,-0.842172,-0.203526,1.66295,0.923146,0.00271981,0.365626,-0.673544
1.27,1.0,0.578419,-0.827893,-0.199226,-0.825335,-0.199567,1.6666,0.916439,0.00271372,0.360184,-0.668988
1.28,1.0,0.569838,-0.81115,-0.195203,-0.808529,-0.195543,1.6702,0.909776,0.00270773,0.354877,-0.664744
1.29,1.0,0.561341,-0.794579,-0.191221,-0.791717,-0.191353,1.67373,0.903153,0.00270183,0.3502,-0.660849
1.3,1.0,0.552928,-0.778353,-0.187322,-0.77535,-0.187391,1.6772,0.896573,0.00269602,0.344959,-0.656315
1.31,1.0,0.544586,-0.762301,-0.183464,-0.759213,-0.183549,1.68062,0.890035,0.00269029,0.339681,-0.65258
1.32,1.0,0.536315,-0.746524,-0.179672,-0.743796,-0.179819,1.68399,0.883542,0.00268465,0.334535,-0.647611
1.33,1.0,0.528124,-0.730839,-0.175902,-0.728326,-0.176179,1.68731,0.877093,0.00267909,0.32958,-0.643547
1.34,1.0,0.520015,-0.715328,-0.172174,-0.712392,-0.1723,1.69056,0.870682,0.00267362,0.324406,-0.639426
1.35,1.0,0.511985,-0.699992,-0.168487,-0.697698,-0.168754,1.69375,0.864316,0.00266823,0.319099,-0.634698
1.36,1.0,0.504004,-0.684896,-0.164859,-0.68231,-0.165115,1.6969,0.857994,0.00266291,0.314044,-0.630795
1.37,1.0,0.496098,-0.67006,-0.161292,-0.667914,-0.161644,1.70001,0.851718,0.00265767,0.310969,-0.626056
1.38,1.0,0.488263,-0.655409,-0.157769,-0.653325,-0.158017,1.70329,0.845485,0.00265203,0.30566,-0.621932
1.39,1.0,0.480503,-0.640962,-0.154296,-0.638281,-0.154392,1.7062,0.839294,0.00264647,0.301558,-0.61743
1.4,1.0,0.472833,-0.626599,-0.150843,-0.624398,-0.151022,1.70921,0.833148,0.00264099,0.296696,-0.612849
1.41,1.0,0.465237,-0.61246,-0.147443,-0.609999,-0.147545,1.71218,0.827045,0.00263559,0.291818,-0.609106
1.42,1.0,0.457718,-0.59851,-0.144088,-0.596444,-0.144317,1.7151,0.820988,0.00263026,0.287035,-0.604104
1.43,1.0,0.450287,-0.584753,-0.14078,-0.582638,-0.14101,1.71797,0.814975,0.00262502,0.282297,-0.599812
1.44,1.0,0.442927,-0.571153,-0.137509,-0.568725,-0.137626,1.72078,0.809002,0.00261984,0.277724,-0.595633
1.45,1.0,0.435621,-0.55783,-0.134304,-0.55568,-0.134464,1.72354,0.803075,0.00261475,0.272988,-0.590794
1.46,1.0,0.428387,-0.544604,-0.131123,-0.542351,-0.131323,1.72625,0.797193,0.00260972,0.268397,-0.587095
1.47,1.0,0.421233,-0.531725,-0.128026,-0.530047,-0.128343,1.72891,0.791356,0.00260476,0.263742,-0.58191
1.48,1.0,0.41415,-0.51888,-0.124936,-0.516701,-0.125089,1.73153,0.785565,0.00259987,0.259287,-0.577441
1.49,1.0,0.40715,-0.506206,-0.121887,-0.504339,-0.122052,1.73411,0.779815,0.00259505,0.254783,-0.573979
1.5,1.0,0.400229,-0.493688,-0.118876,-0.491254,-0.118893,1.73662,0.774108,0.0025903,0.250682,-0.568968
1.51,1.0,0.393381,-0.481357,-0.115909,-0.479347,-0.11601,1.7391,0.768446,0.00258561,0.246296,-0.564623
1.52,1.0,0.38661,-0.469188,-0.112982,-0.466883,-0.113021,1.74152,0.762828,0.00258099,0.241856,-0.560297
1.53,1.0,0.379909,-0.457198,-0.110097,-0.455417,-0.110251,1.74391,0.757256,0.00257643,0.23758,-0.555418
1.54,1.0,0.373282,-0.445464,-0.107273,-0.443687,-0.107396,1.74625,0.751728,0.00257193,0.23327,-0.55166
1.55,1.0,0.366736,-0.433844,-0.104477,-0.432252,-0.104703,1.74855,0.746239,0.00256749,0.231081,-0.547088
1.56,1.0,0.360258,-0.42252,-0.101752,-0.420926,-0.101921,1.75087,0.740797,0.00256312,0.226814,-0.542385
1.57,1.0,0.353857,-0.411223,-0.0990337,-0.409352,-0.0990996,1.75313,0.7354,0.0025588,0.222435,-0.538586
1.58,1.0,0.347528,-0.400089,-0.0963542,-0.398558,-0.0964753,1.75535,0.730047,0.00255434,0.21813,-0.533698
1.59,1.0,0.341269,-0.389102,-0.0937103,-0.387277,-0.0937609,1.75753,0.72474,0.00254977,0.213819,-0.529051
1.6,1.0,0.335081,-0.378254,-0.0910994,-0.376368,-0.0911603,1.75966,0.719475,0.00254526,0.209664,-0.525545
1.61,1.0,0.328969,-0.367571,-0.0885281,-0.366058,-0.0886329,1.76176,0.714251,0.00254081,0.205544,-0.520683
1.62,1.0,0.322935,-0.357056,-0.0859975,-0.355667,-0.0861356,1.76381,0.709074,0.00253642,0.201427,-0.51608
1.63,1.0,0.316971,-0.346666,-0.0834965,-0.344852,-0.0835001,1.76582,0.703939,0.0025321,0.197425,-0.512671
1.64,1.0,0.311082,-0.336444,-0.0810359,-0.33475,-0.0810842,1.76777,0.698846,0.00252782,0.193529,-0.507703
1.65,1.0,0.305262,-0.326453,-0.0786308,-0.324967,-0.0787055,1.76968,0.693799,0.00252361,0.189572,-0.502938
1.66,1.0,0.29952,-0.316582,-0.0762545,-0.315203,-0.0763353,1.77156,0.688794,0.00251946,0.185548,-0.499611
1.67,1.0,0.293849,-0.30692,-0.0739285,-0.305455,-0.0739747,1.77339,0.683828,0.00251535,0.181475,-0.494992
1.68,1.0,0.288252,-0.297327,-0.0716192,-0.295997,-0.0717049,1.77519,0.678908,0.00251131,0.177504,-0.490296
1.69,1.0,0.28272,-0.28785,-0.0693375,-0.286552,-0.0694167,1.77694,0.674033,0.00250731,0.17358,-0.486237
1.7,1.0,0.277259,-0.278528,-0.0670932,-0.277077,-0.0671139,1.77866,0.669198,0.00250338,0.169677,-0.48211
1.71,1.0,0.271872,-0.269341,-0.0648814,-0.267908,-0.0649084,1.78033,0.664408,0.00249949,0.165841,-0.477549
1.72,1.0,0.266559,-0.260285,-0.0627008,-0.258895,-0.0626928,1.78196,0.65966,0.00249566,0.162055,-0.473315
1.73,1.0,0.261315,-0.251373,-0.0605549,-0.249863,-0.0605135,1.78355,0.654952,0.00249187,0.158268,-0.47008
1.74,1.0,0.256142,-0.242589,-0.0584397,-0.241058,-0.0583681,1.7851,0.650286,0.00248814,0.154505,-0.464945
1.75,1.0,0.251038,-0.23395,-0.0563596,-0.232549,-0.0563308,1.78661,0.645664,0.00248446,0.15319,-0.460589
1.76,1.0,0.246006,-0.225443,-0.054311,-0.224153,-0.0543133,1.78814,0.641082,0.00248082,0.149491,-0.457539
1.77,1.0,0.241043,-0.217058,-0.0522918,-0.216016,-0.052353,1.78963,0.636542,0.00247724,0.145829,-0.452536
1.78,1.0,0.236151,-0.208784,-0.0502991,-0.207875,-0.0503815,1.79109,0.632047,0.0024737,0.142189,-0.447974
1.79,1.0,0.231328,-0.200642,-0.0483383,-0.199694,-0.0483918,1.7925,0.627593,0.00247021,0.138543,-0.444184
1.8,1.0,0.226572,-0.192631,-0.0464089,-0.191605,-0.0464532,1.79389,0.623177,0.00246677,0.13493,-0.440797
1.81,1.0,0.221885,-0.184815,-0.0445264,-0.18377,-0.0445272,1.79523,0.618802,0.00246337,0.1313,-0.435852
1.82,1.0,0.217268,-0.177124,-0.042674,-0.175941,-0.0426245,1.79654,0.614471,0.00246002,0.127705,-0.43145
1.83,1.0,0.212723,-0.16964,-0.0408714,-0.168657,-0.0408518,1.7978,0.610182,0.00245671,0.124253,-0.428159
1.84,1.0,0.208242,-0.162189,-0.039077,-0.161036,-0.0389935,1.79903,0.605933,0.00245319,0.120775,-0.423588
1.85,1.0,0.203829,-0.154822,-0.0373024,-0.153926,-0.03727,1.80022,0.601727,0.00244972,0.117303,-0.419215
1.86,1.0,0.199486,-0.147568,-0.0355551,-0.146757,-0.0355348,1.80137,0.597562,0.00244629,0.113825,-0.415177
1.87,1.0,0.19521,-0.140412,-0.0338313,-0.139192,-0.0337087,1.80249,0.593435,0.00244291,0.110375,-0.412353
1.88,1.0,0.191002,-0.133374,-0.032136,-0.132597,-0.032121,1.80358,0.589347,0.00243957,0.10696,-0.407385
1.89,1.0,0.186861,-0.126446,-0.0304671,-0.125545,-0.0304222,1.80463,0.585301,0.00243628,0.103606,-0.403213
1.9,1.0,0.182785,-0.119611,-0.0288206,-0.118973,-0.0288403,1.80564,0.581295,0.00243304,0.100298,-0.399461
1.91,1.0,0.178776,-0.112884,-0.0271999,-0.112414,-0.0272559,1.80663,0.577326,0.00242984,0.0970141,-0.396408
1.92,1.0,0.174833,-0.106255,-0.0256028,-0.105685,-0.0256242,1.80758,0.573396,0.00242669,0.0937539,-0.391644
1.93,1.0,0.170953,-0.0997239,-0.0240294,-0.0989218,-0.0239728,1.80849,0.569508,0.00242358,0.0904773,-0.387378
1.94,1.0,0.167139,-0.0932981,-0.0224813,-0.092305,-0.0223759,1.80937,0.565658,0.00242052,0.0872024,-0.383897
1.95,1.0,0.163389,-0.0869786,-0.0209587,-0.0862356,-0.0209051,1.81022,0.561842,0.0024175,0.083915,-0.381341
1.96,1.0,0.159703,-0.0807602,-0.0194605,-0.0802371,-0.0194546,1.81104,0.558064,0.00241453,0.080653,-0.376409
1.97,1.0,0.156083,-0.0746452,-0.0179871,-0.0738225,-0.0178994,1.81182,0.55433,0.00241159,0.0774179,-0.371758
1.98,1.0,0.152525,-0.0686216,-0.0165358,-0.067972,-0.0164798,1.81269,0.550639,0.00240871,0.0762568,-0.367824
1.99,1.0,0.149032,-0.0626933,-0.0151074,-0.0620377,-0.0150379,1.81336,0.546984,0.00240586,0.0734943,-0.365276
2.0,1.0,0.145599,-0.0568757,-0.0137056,-0.0563618,-0.0136678,1.81409,0.543365,0.00240305,0.070354,-0.360823
2.01,1.0,0.142232,-0.0511518,-0.0123264,-0.0508282,-0.0123265,1.81478,0.539785,0.00240029,0.0671893,-0.356786
2.02,1.0,0.138925,-0.0455046,-0.0109656,-0.0450898,-0.0109327,1.81544,0.536242,0.00239757,0.0640471,-0.353083
2.03,1.0,0.135681,-0.0399591,-0.00962935,-0.0397007,-0.00962755,1.81607,0.532734,0.00239488,0.0609088,-0.350158
2.04,1.0,0.132496,-0.0345053,-0.00831517,-0.0341522,-0.00828161,1.81667,0.529259,0.00239224,0.0577645,-0.346805
2.05,1.0,0.129373,-0.0291266,-0.00701904,-0.0287075,-0.00695919,1.81723,0.525823,0.00238964,0.0546452,-0.342381
2.06,1.0,0.126311,-0.0238419,-0.00574556,-0.023325,-0.00565421,1.81777,0.522424,0.00238708,0.0515561,-0.338633
2.07,1.0,0.123307,-0.0186489,-0.00449415,-0.0181717,-0.00440588,1.81827,0.51906,0.00238456,0.0484986,-0.335414
2.08,1.0,0.120366,-0.0135397,-0.00326292,-0.0131145,-0.00318015,1.81874,0.515729,0.00238208,0.0454742,-0.333167
2.09,1.0,0.117484,-0.00851994,-0.00205322,-0.00816607,-0.00197996,1.81918,0.512432,0.00237964,0.0424763,-0.328713
2.1,1.0,0.11466,-0.00357678,-0.000861974,-0.00304723,-0.000738743,1.81959,0.509173,0.00237724,0.0395035,-0.324768
2.11,1.0,0.111896,0.00128058,0.000308611,0.0015147,0.000367219,1.81997,0.50595,0.00237488,0.0365651,-0.321107
2.12,1.0,0.109189,0.00607437,0.00146389,0.0063308,0.00153503,1.82032,0.502761,0.00237255,0.0336473,-0.318053
2.13,1.0,0.106542,0.0107847,0.00259906,0.0109072,0.00264472,1.82064,0.499603,0.00237027,0.0307551,-0.315927
