t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.71,2.0,1.46265,-2.26133,-0.546368,-2.25277,-0.54724,1.48668,1.34073,2.42284e-07,0.608521,-0.884893
0.72,2.0,1.45262,-2.23217,-0.539462,-2.22393,-0.540289,1.49272,1.33189,3.24612e-07,0.601486,-0.883129
0.73,2.0,1.44567,-2.20307,-0.53255,-2.19554,-0.533823,1.49868,1.32305,2.08358e-07,0.580892,-0.883198
0.74,2.0,1.43606,-2.1748,-0.525844,-2.16723,-0.526533,1.50461,1.31424,1.55459e-07,0.602669,-0.880974
0.75,2.0,1.42892,-2.14602,-0.518998,-2.1382,-0.520065,1.51074,1.30545,1.21694e-07,0.633336,-0.876567
0.76,2.0,1.42386,-2.1253,-0.514113,-2.11866,-0.515061,1.517,1.29672,1.76582e-07,0.664326,-0.868869
0.77,2.0,1.41673,-2.10183,-0.508574,-2.09395,-0.509346,1.52391,1.28808,4.32574e-07,0.67661,-0.856176
0.78,2.0,1.41847,-2.08804,-0.505399,-2.08121,-0.506595,1.53343,1.27957,1.8893e-07,2.32935,-0.842558
0.79,2.0,1.41287,-2.06352,-0.499665,-2.05653,-0.500543,1.5537,1.27122,3.81059e-07,2.80619,-0.825008
0.8,2.0,1.41323,-2.04403,-0.495133,-2.03618,-0.496007,1.57941,1.26301,5.41849e-07,2.30897,-0.814984
0.81,2.0,1.41723,-2.02483,-0.490644,-2.01791,-0.4915,1.59605,1.25489,2.97593e-07,2.64338,-0.806476
0.82,2.0,1.42735,-2.00941,-0.487097,-2.00187,-0.48808,1.61625,1.24681,4.9379e-07,2.74526,-0.809914
0.83,2.0,1.4404,-1.99543,-0.4839,-1.98836,-0.48464,1.64236,1.23868,4.67151e-07,2.35232,-0.817981
0.84,2.0,1.45074,-1.97408,-0.47888,-1.96636,-0.479646,1.6473,1.23044,5.47491e-07,1.95975,-0.831854
0.85,2.0,1.45279,-1.94993,-0.473223,-1.9421,-0.473806,1.66375,1.22207,6.91765e-07,2.59579,-0.846465
0.86,2.0,1.43834,-1.92402,-0.467165,-1.91594,-0.467803,1.69129,1.21355,7.13187e-07,2.32803,-0.859598
0.87,2.0,1.43081,-1.90418,-0.462593,-1.89734,-0.463378,1.71966,1.20492,7.68853e-07,2.58412,-0.869682
0.88,2.0,1.41486,-1.88084,-0.457177,-1.87411,-0.458194,1.74192,1.19621,8.75999e-07,2.41039,-0.874234
0.89,2.0,1.40471,-1.85621,-0.451312,-1.85057,-0.452594,1.76662,1.18752,9.17205e-07,1.53261,-0.873181
0.9,2.0,1.40046,-1.83037,-0.445036,-1.82408,-0.446353,1.76913,1.17879,9.56961e-07,0.616011,-0.866618
0.91,2.0,1.39328,-1.80674,-0.439284,-1.80161,-0.44062,1.76915,1.17017,1.03734e-06,0.381264,-0.857903
0.92,2.0,1.39088,-1.7789,-0.432521,-1.77472,-0.433714,1.76914,1.16166,1.074e-06,0.22635,-0.844011
0.93,2.0,1.38331,-1.75328,-0.42629,-1.74867,-0.427486,1.769,1.15329,1.10797e-06,0.264762,-0.82797
0.94,2.0,1.37576,-1.72077,-0.418387,-1.71739,-0.41983,1.76898,1.14511,1.17007e-06,0.0232308,-0.804169
0.95,2.0,1.36631,-1.69181,-0.411315,-1.68788,-0.412648,1.76917,1.13717,1.19605e-06,-0.0153817,-0.779368
0.96,2.0,1.35901,-1.65402,-0.402067,-1.6491,-0.403169,1.7671,1.12952,1.22909e-06,-0.524786,-0.744353
0.97,2.0,1.35436,-1.61221,-0.39182,-1.60847,-0.393101,1.76087,1.1222,1.28004e-06,0.396164,-0.714264
0.98,2.0,1.34582,-1.57003,-0.381494,-1.56551,-0.382545,1.76592,1.1152,1.30727e-06,0.348724,-0.679075
0.99,2.0,1.33802,-1.53203,-0.372229,-1.52893,-0.373544,1.7687,1.10844,1.34223e-06,0.33887,-0.664814
1.0,2.0,1.3296,-1.49741,-0.363742,-1.49556,-0.365396,1.77219,1.10181,1.38902e-06,0.336441,-0.661529
1.01,2.0,1.32099,-1.46346,-0.355485,-1.45901,-0.356467,1.77548,1.09511,1.43588e-06,0.278416,-0.674516
1.02,2.0,1.31246,-1.43234,-0.347957,-1.43031,-0.349721,1.77854,1.08826,1.47095e-06,0.30673,-0.699838
1.03,2.0,1.30244,-1.39933,-0.339918,-1.39617,-0.340989,1.78227,1.08116,1.51507e-06,0.387725,-0.725704
1.04,2.0,1.29266,-1.37045,-0.332838,-1.36619,-0.333689,1.78645,1.07378,1.56163e-06,0.455921,-0.75528
1.05,2.0,1.28315,-1.34465,-0.326552,-1.34112,-0.327691,1.79146,1.06613,1.60719e-06,0.493656,-0.783755
1.06,2.0,1.27183,-1.31859,-0.320202,-1.31611,-0.321532,1.79645,1.05821,1.65037e-06,0.503402,-0.805604
1.07,3.0,1.26452,-1.29188,-0.313744,-1.28865,-0.314701,1.8016,1.05008,1.691e-06,0.522006,-0.826764
1.08,3.0,1.25859,-1.26665,-0.307602,-1.26379,-0.308817,1.80722,1.04178,1.72747e-06,0.532152,-0.837924
1.09,3.0,1.25134,-1.23954,-0.300943,-1.23866,-0.302909,1.81271,1.03338,1.76323e-06,0.530133,-0.845752
1.1,3.0,1.23739,-1.21639,-0.295298,-1.21271,-0.296327,1.81777,1.02493,1.79938e-06,0.539918,-0.846305
1.11,4.0,1.22664,-1.19331,-0.289697,-1.18971,-0.290808,1.82356,1.01648,1.83613e-06,0.539117,-0.846258
1.12,4.0,1.21751,-1.17032,-0.284105,-1.16879,-0.28578,1.82901,1.00804,1.87337e-06,0.553624,-0.842912
1.13,4.0,1.20521,-1.14782,-0.27863,-1.14449,-0.279547,1.83433,0.999635,1.90948e-06,0.550623,-0.839187
1.14,4.0,1.19671,-1.12502,-0.273087,-1.12274,-0.27439,1.83974,0.991285,1.94638e-06,0.529338,-0.831282
1.15,4.0,1.18599,-1.10316,-0.267772,-1.10016,-0.268998,1.84528,0.982993,1.98456e-06,0.55056,-0.827495
1.16,4.0,1.1777,-1.0818,-0.262574,-1.07914,-0.26364,1.85086,0.974769,2.02424e-06,0.565491,-0.816952
1.17,4.0,1.16728,-1.06109,-0.257533,-1.05956,-0.259029,1.85648,0.966644,2.06537e-06,0.571639,-0.807345
1.18,4.0,1.16032,-1.04091,-0.252619,-1.03769,-0.253714,1.86222,0.958645,2.10805e-06,0.598673,-0.79125
1.19,4.0,1.15049,-1.02079,-0.247731,-1.01838,-0.249179,1.86807,0.950785,2.15228e-06,0.602842,-0.778672
1.2,4.0,1.14431,-1.00053,-0.242802,-0.998631,-0.244163,1.8739,0.943086,2.19844e-06,0.590654,-0.758679
1.21,4.0,1.13538,-0.980671,-0.237977,-0.977952,-0.238879,1.87978,0.93556,2.24675e-06,0.591883,-0.743952
1.22,4.0,1.12871,-0.961392,-0.233289,-0.958713,-0.234313,1.88573,0.928212,2.29718e-06,0.570425,-0.72307
1.23,4.0,1.12114,-0.942917,-0.228797,-0.940615,-0.229903,1.89143,0.921033,2.34947e-06,0.56628,-0.709186
1.24,4.0,1.11322,-0.925023,-0.224447,-0.922919,-0.225651,1.89702,0.91402,2.40338e-06,0.561838,-0.69054
1.25,4.0,1.10601,-0.907094,-0.220088,-0.904769,-0.2212,1.9025,0.907157,2.45887e-06,0.553163,-0.676914
1.26,4.0,1.0972,-0.88897,-0.21569,-0.885935,-0.21656,1.90789,0.900439,2.51594e-06,0.550998,-0.664875
1.27,4.0,1.08684,-0.871064,-0.211346,-0.867367,-0.212024,1.91333,0.893836,2.57518e-06,0.539897,-0.653173
1.28,3.0,1.07599,-0.852925,-0.206949,-0.849347,-0.207594,1.91874,0.887321,2.63661e-06,0.519866,-0.648454
1.29,3.0,1.06853,-0.837116,-0.203145,-0.832079,-0.203403,1.92403,0.880867,2.69994e-06,0.522946,-0.64206
1.3,3.0,1.06318,-0.819608,-0.198899,-0.815058,-0.199262,1.92928,0.874456,2.76469e-06,0.518654,-0.638683
1.31,3.0,1.05732,-0.80324,-0.19492,-0.799012,-0.195405,1.93444,0.868082,2.83049e-06,0.503932,-0.636612
1.32,3.0,1.0517,-0.786832,-0.190933,-0.782129,-0.191165,1.93944,0.861729,2.89719e-06,0.492268,-0.634324
1.33,4.0,1.04585,-0.769801,-0.186773,-0.766986,-0.187536,1.94425,0.85539,2.96455e-06,0.472439,-0.633099
1.34,4.0,1.03965,-0.754948,-0.183146,-0.751747,-0.183722,1.9489,0.849077,3.03261e-06,0.460506,-0.63032
1.35,4.0,1.03262,-0.740439,-0.179631,-0.73694,-0.180207,1.95345,0.842788,3.10118e-06,0.462219,-0.627304
1.36,5.0,1.02518,-0.725147,-0.175918,-0.721975,-0.176478,1.95794,0.836532,3.17016e-06,0.451468,-0.624104
1.37,5.0,1.01688,-0.710829,-0.172437,-0.707708,-0.17299,1.96241,0.830311,3.23936e-06,0.455057,-0.619905
1.38,5.0,1.01015,-0.69621,-0.168888,-0.693919,-0.169706,1.96703,0.82413,3.30847e-06,0.452202,-0.615926
1.39,4.0,1.00506,-0.68107,-0.165194,-0.678689,-0.165874,1.97169,0.817992,3.37727e-06,0.468991,-0.61124
1.4,4.0,0.999124,-0.666166,-0.161552,-0.66312,-0.16209,1.97641,0.81189,3.44648e-06,0.468804,-0.608654
1.41,4.0,1.00076,-0.653827,-0.158567,-0.647774,-0.158419,1.98105,0.805814,3.51506e-06,0.451896,-0.606962
1.42,4.0,0.990581,-0.637335,-0.154601,-0.63338,-0.154837,1.98548,0.799744,3.58204e-06,0.434942,-0.606907
1.43,4.0,0.984793,-0.622949,-0.15109,-0.619685,-0.151536,1.98972,0.793667,3.64995e-06,0.418989,-0.608978
1.44,4.0,0.977395,-0.610372,-0.148025,-0.607004,-0.148485,1.99383,0.787572,3.71892e-06,0.40851,-0.611292
1.45,4.0,0.97035,-0.598261,-0.145089,-0.594102,-0.145439,1.99782,0.781454,3.78898e-06,0.395509,-0.613621
1.46,4.0,0.962909,-0.585726,-0.142052,-0.581956,-0.142355,2.00169,0.775309,3.86006e-06,0.388726,-0.616161
1.47,4.0,0.956254,-0.573206,-0.139004,-0.569819,-0.139316,2.00562,0.769148,3.93223e-06,0.38414,-0.617507
1.48,4.0,0.94896,-0.5613,-0.136115,-0.557587,-0.136376,2.00947,0.762976,4.00503e-06,0.375495,-0.617728
1.49,4.0,0.942202,-0.549799,-0.133322,-0.546358,-0.133666,2.0133,0.756805,4.07876e-06,0.380121,-0.617336
1.5,4.0,0.93553,-0.538368,-0.130555,-0.534359,-0.130703,2.01722,0.750644,4.15322e-06,0.394567,-0.615763
1.51,4.0,0.930213,-0.526627,-0.127697,-0.522851,-0.127935,2.02121,0.744501,4.22809e-06,0.398275,-0.612912
1.52,4.0,0.921774,-0.516012,-0.125124,-0.511607,-0.125212,2.02514,0.738388,4.30302e-06,0.384993,-0.609564
1.53,4.0,0.916366,-0.504319,-0.122288,-0.500829,-0.122535,2.02895,0.73231,4.37792e-06,0.371868,-0.606286
1.54,4.0,0.908138,-0.492349,-0.119376,-0.489359,-0.119684,2.03266,0.72627,4.45288e-06,0.37073,-0.601679
1.55,4.0,0.901503,-0.47728,-0.115713,-0.475098,-0.116246,2.03634,0.720263,4.52553e-06,0.369391,-0.598937
1.56,4.0,0.894149,-0.458375,-0.11112,-0.455619,-0.111439,2.03999,0.714289,4.59907e-06,0.359968,-0.595594
1.57,4.0,0.887907,-0.440423,-0.106755,-0.438461,-0.107295,2.04351,0.708354,4.67526e-06,0.345434,-0.590598
1.58,4.0,0.880614,-0.426626,-0.103407,-0.424807,-0.103925,2.04714,0.702463,4.75354e-06,0.35529,-0.587331
1.59,3.0,0.873444,-0.413699,-0.100274,-0.410649,-0.100404,2.05048,0.696621,4.83284e-06,0.352023,-0.58078
1.6,3.0,0.867939,-0.401188,-0.0972362,-0.398706,-0.0975185,2.05399,0.690834,4.91342e-06,0.343651,-0.575024
1.61,3.0,0.860666,-0.391283,-0.094832,-0.387861,-0.0948598,2.05745,0.685104,4.99465e-06,0.34304,-0.570524
1.62,3.0,0.856276,-0.378798,-0.0918031,-0.375477,-0.0917922,2.06091,0.67943,5.07715e-06,0.344073,-0.5638
1.63,3.0,0.852871,-0.365572,-0.0885952,-0.363478,-0.0888024,2.06438,0.673806,5.16162e-06,0.348778,-0.559151
1.64,2.0,0.847375,-0.344789,-0.0835502,-0.342374,-0.0835668,2.06783,0.668233,5.24865e-06,0.341865,-0.555416
1.65,2.0,0.841745,-0.311174,-0.0753945,-0.307781,-0.0751458,2.0712,0.662696,5.34343e-06,0.333004,-0.551336
1.66,3.0,0.831339,-0.293765,-0.0711661,-0.292743,-0.0715998,2.07451,0.657179,5.44683e-06,0.330771,-0.55093
1.67,3.0,0.826687,-0.279493,-0.0677098,-0.27649,-0.0676201,2.07817,0.65167,5.55582e-06,0.337999,-0.551002
1.68,3.0,0.818705,-0.266215,-0.0644977,-0.263246,-0.0643723,2.08128,0.646162,5.66874e-06,0.351232,-0.551187
1.69,3.0,0.812092,-0.258356,-0.0625959,-0.255597,-0.0624836,2.08479,0.640656,5.78398e-06,0.356757,-0.553384
1.7,3.0,0.805404,-0.249072,-0.0603508,-0.245662,-0.0600336,2.08834,0.635111,5.90056e-06,0.362099,-0.554007
1.71,3.0,0.798796,-0.240474,-0.058272,-0.237458,-0.0580413,2.09199,0.629578,6.01967e-06,0.358991,-0.553763
1.72,3.0,0.79292,-0.231099,-0.0560041,-0.228863,-0.0559454,2.09562,0.624056,6.13536e-06,0.362005,-0.55179
1.73,3.0,0.786639,-0.222292,-0.0538695,-0.21955,-0.0536442,2.09923,0.618571,6.25162e-06,0.359825,-0.545295
1.74,3.0,0.780546,-0.213841,-0.0518205,-0.210649,-0.0514896,2.10283,0.613162,6.36982e-06,0.359968,-0.535865
1.75,3.0,0.774406,-0.204593,-0.0495779,-0.201601,-0.0493031,2.10644,0.607865,6.49052e-06,0.362302,-0.522373
1.76,3.0,0.768369,-0.195598,-0.0473963,-0.193228,-0.0472474,2.11007,0.602738,6.61404e-06,0.364159,-0.49992
1.77,3.0,0.762645,-0.186283,-0.0451373,-0.183437,-0.0448495,2.1136,0.597819,6.74111e-06,0.342004,-0.476815
1.78,3.0,0.756961,-0.177187,-0.0429311,-0.174413,-0.0426489,2.11685,0.59314,6.87275e-06,0.30855,-0.454526
1.79,3.0,0.751269,-0.168473,-0.040817,-0.165131,-0.0403716,2.12009,0.588724,7.00922e-06,0.315897,-0.425949
1.8,3.0,0.745582,-0.159949,-0.0387491,-0.156946,-0.0383864,2.12319,0.584558,7.15036e-06,0.295384,-0.397247
1.81,2.0,0.741771,-0.149484,-0.0362112,-0.146202,-0.0357128,2.12617,0.58061,7.29595e-06,0.304385,-0.380153
1.82,2.0,0.735664,-0.137399,-0.0332815,-0.134379,-0.0328349,2.12951,0.576841,7.44785e-06,0.412591,-0.370898
1.83,2.0,0.729673,-0.13127,-0.0317951,-0.128316,-0.0313526,2.13393,0.573171,7.60884e-06,0.491356,-0.364454
1.84,2.0,0.724781,-0.123866,-0.0300011,-0.121212,-0.0296219,2.13886,0.569519,7.77576e-06,0.486074,-0.362382
1.85,2.0,0.71928,-0.117628,-0.0284903,-0.115154,-0.0281242,2.14328,0.565825,7.94702e-06,0.391996,-0.371498
1.86,2.0,0.713453,-0.109972,-0.0266357,-0.107252,-0.0262151,2.14763,0.56203,8.12399e-06,0.399753,-0.385958
1.87,2.0,0.707924,-0.103351,-0.0250315,-0.100613,-0.0245661,2.15107,0.558089,8.30651e-06,0.279435,-0.405722
1.88,2.0,0.702536,-0.0968685,-0.0234607,-0.0941541,-0.0229985,2.15417,0.553965,8.49366e-06,0.286708,-0.427466
1.89,2.0,0.698991,-0.0921725,-0.0223228,-0.0887895,-0.0216832,2.15673,0.549628,8.67752e-06,0.21341,-0.448157
1.9,2.0,0.692727,-0.0888975,-0.0215291,-0.0852085,-0.0208107,2.15861,0.545041,8.85563e-06,0.1759,-0.472202
1.91,2.0,0.687654,-0.0845153,-0.0204678,-0.0817915,-0.0199752,2.16074,0.540211,9.03592e-06,0.186326,-0.501476
1.92,2.0,0.683004,-0.0775564,-0.0187822,-0.0747979,-0.0182734,2.1626,0.535157,9.22157e-06,0.155779,-0.52286
1.93,2.0,0.679461,-0.070897,-0.0171691,-0.0676812,-0.016542,2.16413,0.529865,9.41348e-06,0.134518,-0.542671
1.94,2.0,0.673039,-0.0644702,-0.0156123,-0.0618249,-0.0150988,2.16551,0.524335,9.612e-06,0.135782,-0.57097
1.95,2.0,0.668048,-0.0588518,-0.0142514,-0.0558823,-0.0136524,2.16706,0.518588,9.81668e-06,0.144448,-0.592105
1.96,2.0,0.662548,-0.0532648,-0.0128983,-0.0506654,-0.0123719,2.16868,0.512608,1.00268e-05,0.154574,-0.608756
1.97,2.0,0.657222,-0.0477096,-0.0115529,-0.0450656,-0.011006,2.17034,0.506466,1.02422e-05,0.160986,-0.626966
1.98,2.0,0.652161,-0.0424048,-0.0102683,-0.0396087,-0.00967244,2.17204,0.500215,1.0463e-05,0.158413,-0.635165
1.99,2.0,0.646934,-0.0373448,-0.00904297,-0.0340145,-0.00830918,2.1736,0.493845,1.06901e-05,0.157745,-0.641893
2.0,2.0,0.642018,-0.0323766,-0.00783981,-0.0301081,-0.00735623,2.17518,0.48743,1.0924e-05,0.155863,-0.646674
2.01,2.0,0.637029,-0.0266659,-0.00645686,-0.0239828,-0.00586103,2.17674,0.481011,1.11658e-05,0.154147,-0.637444
2.02,2.0,0.63214,-0.0208237,-0.00504212,-0.0179835,-0.00439275,2.17827,0.474702,1.14162e-05,0.150681,-0.622899
2.03,2.0,0.627288,-0.0152134,-0.00368359,-0.0119866,-0.00292843,2.17977,0.468587,1.16759e-05,0.146584,-0.602508
2.04,2.0,0.622362,-0.010241,-0.00247955,-0.00725537,-0.00177355,2.18124,0.462761,1.19455e-05,0.143585,-0.556019
2.05,2.0,0.617339,-0.00583123,-0.00141181,-0.00291397,-0.000712216,2.18266,0.457397,1.22014e-05,0.138135,-0.504324
2.06,2.0,0.612352,-0.00173146,-0.000419192,0.00153321,0.000374773,2.18404,0.452612,1.24657e-05,0.149295,-0.442625
2.07,2.0,0.607607,0.00251765,0.000609512,0.0056255,0.00137579,2.18557,0.448568,1.27392e-05,0.146778,-0.355827
