t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.39,1.0,1.82054,-3.20507,-0.772157,-3.1911,-0.772395,1.36152,1.6428,2.04637e-06,1.41028,-0.960206
0.4,1.0,1.81916,-3.17682,-0.765418,-3.16251,-0.765301,1.37714,1.63321,1.92315e-06,1.97114,-0.956598
0.41,1.0,1.81884,-3.14895,-0.75877,-3.13451,-0.758728,1.3942,1.62364,1.82002e-06,2.49142,-0.956686
0.42,1.0,1.80997,-3.12022,-0.751982,-3.10697,-0.752039,1.41406,1.61406,1.7122e-06,2.65156,-0.958412
0.43,2.0,1.79824,-3.09086,-0.745167,-3.07381,-0.746904,1.24172,1.60446,1.63577e-06,2.51577,-0.96251
0.44,2.0,1.78531,-3.05961,-0.737928,-3.04314,-0.739662,1.26583,1.59482,1.54432e-06,1.90238,-0.967278
0.45,1.0,1.77156,-3.02727,-0.730292,-3.01266,-0.73024,1.48987,1.58512,1.48569e-06,2.56851,-0.972824
0.46,1.0,1.76186,-2.99567,-0.722723,-2.97976,-0.722779,1.51755,1.57538,1.41114e-06,2.36312,-0.976014
0.47,2.0,1.75021,-2.96331,-0.714948,-2.94751,-0.715913,1.43873,1.56562,1.36175e-06,1.75793,-0.977793
0.48,2.0,1.74645,-2.93485,-0.708127,-2.92086,-0.708904,1.43866,1.55585,1.30859e-06,2.28859,-0.976385
0.49,2.0,1.74252,-2.90793,-0.701686,-2.89486,-0.702804,1.45577,1.54611,1.25958e-06,2.98352,-0.972505
0.5,2.0,1.74374,-2.88125,-0.695331,-2.8672,-0.696297,1.4854,1.53642,1.23197e-06,2.9973,-0.965208
0.51,3.0,1.74811,-2.85465,-0.689072,-2.83878,-0.690169,1.42263,1.5268,1.17611e-06,2.47032,-0.957205
0.52,2.0,1.73486,-2.82521,-0.682166,-2.81222,-0.68353,1.42877,1.51727,1.14823e-06,1.91898,-0.948763
0.53,2.0,1.72029,-2.79456,-0.674926,-2.78144,-0.676313,1.44495,1.50781,1.10997e-06,1.67199,-0.940423
0.54,2.0,1.71231,-2.76277,-0.667335,-2.75148,-0.668989,1.45881,1.49843,1.07674e-06,1.07803,-0.93512
0.55,2.0,1.70104,-2.73045,-0.65955,-2.71727,-0.660718,1.47113,1.4891,1.05992e-06,0.50817,-0.929897
0.56,2.0,1.69326,-2.68963,-0.649813,-2.67625,-0.650623,1.47399,0.00904367,1.01901e-06,-0.024318,-0.00218215
0.57,2.0,1.67609,-2.65352,-0.64126,-2.64078,-0.642251,1.47429,1.47055,9.97579e-07,-0.451706,-0.928742
0.58,2.0,1.66271,-2.61977,-0.633174,-2.60764,-0.634224,1.47113,1.4613,9.76012e-07,-0.445803,-0.91952
0.59,2.0,1.65058,-2.58433,-0.62465,-2.5725,-0.625909,1.47341,1.45212,9.47428e-07,0.334367,-0.914953
0.6,2.0,1.63792,-2.54831,-0.615926,-2.53819,-0.617538,1.47662,1.44298,9.32755e-07,0.267022,-0.9127
0.61,3.0,1.62256,-2.50796,-0.606097,-2.5014,-0.608465,1.48009,1.43386,9.10715e-07,0.487393,-0.91142
0.62,2.0,1.60496,-2.4703,-0.596867,-2.46161,-0.598292,1.64367,1.42476,8.89796e-07,0.826574,-0.908136
0.63,3.0,1.59097,-2.43835,-0.589182,-2.43032,-0.590841,1.52057,1.41569,8.79478e-07,0.0925082,-0.904773
0.64,3.0,1.5775,-2.40634,-0.581447,-2.39772,-0.583051,1.52242,1.40666,8.6001e-07,0.278627,-0.902166
0.65,3.0,1.56739,-2.37947,-0.574904,-2.3704,-0.576426,1.53205,1.39765,8.43196e-07,0.618106,-0.899778
0.66,3.0,1.55292,-2.35114,-0.568031,-2.34213,-0.569184,1.53477,1.38866,8.34291e-07,0.439883,-0.897319
0.67,3.0,1.54118,-2.32263,-0.561123,-2.3139,-0.562224,1.53734,1.3797,8.19619e-07,0.733478,-0.894038
0.68,3.0,1.52976,-2.29558,-0.554622,-2.28692,-0.555636,1.54958,1.37077,8.04196e-07,0.986662,-0.893266
0.69,3.0,1.51751,-2.26774,-0.54788,-2.25959,-0.549106,1.56262,1.36183,7.95842e-07,0.978205,-0.894579
0.7,3.0,1.50608,-2.23847,-0.540849,-2.23075,-0.541981,1.56546,1.35291,7.86248e-07,0.856322,-0.889684
0.71,2.0,1.49386,-2.20887,-0.533719,-2.20096,-0.535027,1.64146,1.34404,7.71076e-07,0.00704394,-0.882181
0.72,3.0,1.48309,-2.18028,-0.526791,-2.17158,-0.527936,1.5482,1.33524,7.62599e-07,0.593561,-0.878301
0.73,3.0,1.47226,-2.15163,-0.519962,-2.14406,-0.520974,1.55442,1.32646,7.58495e-07,0.669772,-0.878274
0.74,3.0,1.45954,-2.12142,-0.512721,-2.1122,-0.513744,1.5614,1.31768,7.43993e-07,0.732363,-0.875797
0.75,2.0,1.44713,-2.08977,-0.505064,-2.08216,-0.506326,1.56897,1.30894,7.34553e-07,0.765783,-0.871933
0.76,1.0,1.43533,-2.06046,-0.497957,-2.05288,-0.498919,1.78649,1.30024,7.29485e-07,0.209929,-0.868443
0.77,1.0,1.42377,-2.0295,-0.4905,-2.02253,-0.491001,1.79737,1.29157,7.22726e-07,-0.0614775,-0.865628
0.78,1.0,1.41359,-1.99789,-0.482833,-1.99134,-0.483538,1.78665,1.28293,7.11796e-07,-0.520934,-0.86258
0.79,2.0,1.40264,-1.9685,-0.475731,-1.96032,-0.476471,1.62876,1.27432,7.0547e-07,0.190255,-0.859169
0.8,1.0,1.39163,-1.93881,-0.468562,-1.93109,-0.468939,1.78843,1.26574,7.0227e-07,0.0733785,-0.8561
0.81,1.0,1.38057,-1.91021,-0.461593,-1.90309,-0.462067,1.7887,1.25719,6.94909e-07,0.583998,-0.852507
0.82,1.0,1.36985,-1.88471,-0.455432,-1.87683,-0.455625,1.8023,1.24868,6.86444e-07,1.01517,-0.850314
0.83,2.0,1.35861,-1.85811,-0.449009,-1.85184,-0.450081,1.63118,1.24019,6.81402e-07,-0.00142911,-0.847983
0.84,1.0,1.34755,-1.83104,-0.442468,-1.82531,-0.44308,1.81531,1.23171,6.79016e-07,0.302993,-0.846828
0.85,1.0,1.33679,-1.80519,-0.436218,-1.79893,-0.436691,1.81581,1.22325,6.72778e-07,0.354214,-0.845262
0.86,1.0,1.32611,-1.77977,-0.430086,-1.77373,-0.430548,1.81694,1.21481,6.65326e-07,0.457909,-0.843958
0.87,1.0,1.31552,-1.75548,-0.424218,-1.74915,-0.424685,1.81851,1.20638,6.60661e-07,0.134421,-0.842129
0.88,1.0,1.30514,-1.73127,-0.418395,-1.72496,-0.419019,1.83085,1.19797,6.58393e-07,0.355676,-0.839882
0.89,1.0,1.29479,-1.70601,-0.412278,-1.69937,-0.412617,1.82966,1.18958,6.54437e-07,-0.354367,-0.836906
0.9,1.0,1.28512,-1.68254,-0.406608,-1.67643,-0.406981,1.8195,1.18123,6.47079e-07,0.147629,-0.83283
0.91,1.0,1.27534,-1.65808,-0.400744,-1.65124,-0.401256,1.82995,1.17292,6.42465e-07,0.816917,-0.828446
0.92,1.0,1.26531,-1.63364,-0.394895,-1.62756,-0.395376,1.83212,1.16467,6.4008e-07,0.142108,-0.822601
0.93,1.0,1.25792,-1.61268,-0.389868,-1.60703,-0.39048,1.83209,1.15646,6.39043e-07,0.832382,-0.817133
0.94,1.0,1.24994,-1.58966,-0.384323,-1.5834,-0.385041,1.84382,1.14833,6.31353e-07,0.740135,-0.810033
0.95,2.0,1.24051,-1.56527,-0.378409,-1.56006,-0.379401,1.69318,1.14025,6.26263e-07,0.620538,-0.804417
0.96,2.0,1.22992,-1.54256,-0.37287,-1.53702,-0.373981,1.69937,1.13224,6.23191e-07,0.618532,-0.797238
0.97,2.0,1.2173,-1.52084,-0.367618,-1.51462,-0.368384,1.70559,1.12429,6.2173e-07,0.627235,-0.792327
0.98,2.0,1.20537,-1.49947,-0.362476,-1.49292,-0.363052,1.71182,1.11639,6.1777e-07,0.619831,-0.786517
0.99,3.0,1.1959,-1.4781,-0.357374,-1.46996,-0.357917,1.71794,1.10854,6.11896e-07,0.600894,-0.783203
1.0,3.0,1.18483,-1.4567,-0.35229,-1.44818,-0.35253,1.72391,1.10072,6.08113e-07,0.590349,-0.779196
1.01,3.0,1.17598,-1.43516,-0.34714,-1.42745,-0.3477,1.72975,1.09294,6.05909e-07,0.574126,-0.7776
1.02,3.0,1.16695,-1.41349,-0.341948,-1.40545,-0.342098,1.73545,1.08517,6.05085e-07,0.565722,-0.775553
1.03,3.0,1.15582,-1.39073,-0.336463,-1.38403,-0.336932,1.74109,1.07742,5.99859e-07,0.557862,-0.775226
1.04,3.0,1.14476,-1.36861,-0.331122,-1.36268,-0.331847,1.74665,1.06967,5.95113e-07,0.547069,-0.774443
1.05,3.0,1.13478,-1.34856,-0.326289,-1.34191,-0.326714,1.75211,1.06193,5.91993e-07,0.542073,-0.774775
1.06,3.0,1.12483,-1.32799,-0.321303,-1.32171,-0.321937,1.75751,1.05419,5.90406e-07,0.532119,-0.774288
1.07,2.0,1.11484,-1.30714,-0.316283,-1.30155,-0.317102,1.76281,1.04645,5.89864e-07,0.52029,-0.774199
1.08,4.0,1.10519,-1.28793,-0.311629,-1.28218,-0.3124,1.768,1.03872,5.84405e-07,0.514897,-0.772703
1.09,4.0,1.09554,-1.26668,-0.306502,-1.26163,-0.307396,1.77313,1.031,5.80218e-07,0.505004,-0.771896
1.1,2.0,1.08586,-1.24621,-0.301558,-1.24099,-0.302005,1.89168,1.0233,5.77523e-07,0.194692,-0.768983
1.11,2.0,1.07707,-1.22819,-0.297186,-1.22299,-0.297525,1.89093,1.01565,5.76056e-07,0.114946,-0.76724
1.12,3.0,1.06769,-1.2075,-0.292191,-1.20073,-0.292507,1.78807,1.00797,5.75586e-07,0.493038,-0.762942
1.13,3.0,1.05912,-1.1908,-0.288151,-1.18434,-0.288627,1.79301,1.00036,5.71068e-07,0.486605,-0.760096
1.14,3.0,1.05006,-1.17149,-0.283509,-1.1665,-0.284112,1.7979,0.992786,5.67023e-07,0.489533,-0.754956
1.15,3.0,1.04008,-1.15255,-0.278949,-1.14852,-0.279818,1.8028,0.985258,5.64301e-07,0.48561,-0.750754
1.16,4.0,1.03143,-1.13602,-0.274946,-1.1303,-0.275454,1.80775,0.977779,5.62907e-07,0.495943,-0.744752
1.17,4.0,1.02325,-1.11865,-0.270756,-1.11373,-0.271448,1.81278,0.970353,5.62233e-07,0.487236,-0.739826
1.18,3.0,1.0159,-1.09909,-0.266055,-1.09577,-0.267067,1.81754,0.962982,5.58887e-07,0.482051,-0.733689
1.19,3.0,1.0064,-1.08178,-0.261868,-1.07613,-0.262482,1.82232,0.955669,5.54731e-07,0.475162,-0.72808
1.2,2.0,0.998354,-1.05976,-0.256533,-1.0539,-0.256866,1.86167,0.948414,5.51912e-07,1.80907,-0.72219
1.21,2.0,0.989407,-1.04024,-0.251792,-1.0349,-0.252042,1.87669,0.941219,5.50151e-07,2.04599,-0.715993
1.22,3.0,0.978375,-1.02159,-0.247309,-1.01521,-0.247451,1.83658,0.934083,5.49284e-07,0.471702,-0.710552
1.23,3.0,0.968153,-1.00311,-0.242838,-0.997494,-0.243183,1.8413,0.927007,5.49206e-07,0.468692,-0.704054
1.24,3.0,0.957993,-0.985495,-0.238584,-0.980054,-0.238839,1.84601,0.919989,5.44633e-07,0.474529,-0.6992
1.25,3.0,0.947512,-0.967015,-0.234119,-0.961783,-0.234342,1.85075,0.91303,5.4132e-07,0.472587,-0.692275
1.26,2.0,0.938916,-0.950648,-0.230155,-0.946023,-0.230704,1.85544,0.906126,5.39081e-07,0.46317,-0.6881
1.27,2.0,0.930603,-0.935455,-0.226477,-0.930585,-0.226935,1.86002,0.899278,5.37735e-07,0.453332,-0.68137
1.28,2.0,0.922055,-0.920551,-0.222893,-0.915674,-0.22327,1.86449,0.892484,5.37177e-07,0.438517,-0.676564
1.29,2.0,0.912945,-0.906664,-0.219541,-0.902026,-0.219994,1.86881,0.885742,5.37197e-07,0.421789,-0.671175
1.3,2.0,0.903537,-0.891824,-0.215949,-0.887021,-0.216464,1.873,0.879053,5.3295e-07,0.409098,-0.665811
1.31,2.0,0.894612,-0.877875,-0.212587,-0.873127,-0.212892,1.87708,0.872413,5.29827e-07,0.402338,-0.661497
1.32,2.0,0.885988,-0.863437,-0.209123,-0.858574,-0.209329,1.88108,0.865824,5.27667e-07,0.394388,-0.655958
1.33,3.0,0.877436,-0.84851,-0.205519,-0.843788,-0.205851,1.88504,0.859281,5.26595e-07,0.394665,-0.652436
1.34,3.0,0.868887,-0.833563,-0.201897,-0.829424,-0.202384,1.88904,0.852785,5.25887e-07,0.398154,-0.646814
1.35,3.0,0.86128,-0.818941,-0.198378,-0.813664,-0.198554,1.89308,0.846334,5.25878e-07,0.403934,-0.64262
1.36,3.0,0.852375,-0.802927,-0.194517,-0.798531,-0.194921,1.89711,0.839926,5.22681e-07,0.39923,-0.638464
1.37,3.0,0.843576,-0.78674,-0.190587,-0.783195,-0.191125,1.90119,0.833563,5.19791e-07,0.405079,-0.633555
1.38,2.0,0.836013,-0.771812,-0.186965,-0.767283,-0.187374,1.90636,0.827242,5.17723e-07,-0.0698342,-0.630493
1.39,3.0,0.826741,-0.757156,-0.183421,-0.752705,-0.183766,1.90921,0.820964,5.16589e-07,0.399159,-0.625092
1.4,2.0,0.819082,-0.742676,-0.179912,-0.73858,-0.180241,1.91316,0.814726,5.1581e-07,0.393061,-0.621624
1.41,2.0,0.812455,-0.728233,-0.176408,-0.72341,-0.176637,1.91707,0.808527,5.15679e-07,0.387763,-0.617845
1.42,1.0,0.803406,-0.711999,-0.172479,-0.707838,-0.172699,2.0956,0.802367,5.14364e-07,0.443793,-0.613753
1.43,2.0,0.796279,-0.694994,-0.168356,-0.690404,-0.168485,1.93948,0.796243,5.11605e-07,-0.936201,-0.61121
1.44,2.0,0.787708,-0.679488,-0.164628,-0.67439,-0.1646,1.92869,0.790156,5.0961e-07,0.381856,-0.60629
1.45,3.0,0.778719,-0.667988,-0.161843,-0.663965,-0.162068,1.93247,0.784105,5.08243e-07,0.373021,-0.603141
1.46,3.0,0.770874,-0.657546,-0.159308,-0.652555,-0.159373,1.93619,0.778087,5.07438e-07,0.367314,-0.600155
1.47,3.0,0.762953,-0.643315,-0.155873,-0.638646,-0.155896,1.93987,0.772104,5.07034e-07,0.369738,-0.595948
1.48,5.0,0.754956,-0.631205,-0.152944,-0.62693,-0.153012,1.94355,0.766154,5.07115e-07,0.367553,-0.593731
1.49,4.0,0.746841,-0.619672,-0.150156,-0.614755,-0.150115,1.94724,0.760237,5.05073e-07,0.370016,-0.589547
1.5,4.0,0.738862,-0.603851,-0.146324,-0.600297,-0.146639,1.95096,0.754354,5.03122e-07,0.374094,-0.586111
1.51,3.0,0.731983,-0.586838,-0.142193,-0.584163,-0.142656,1.95473,0.748505,5.01756e-07,0.380534,-0.583824
1.52,2.0,0.723296,-0.574119,-0.139117,-0.570226,-0.139156,1.9585,0.742689,5.01018e-07,0.373317,-0.579494
1.53,2.0,0.715861,-0.562143,-0.136224,-0.558555,-0.136392,1.96217,0.736907,5.0061e-07,0.361294,-0.576503
1.54,3.0,0.710745,-0.556559,-0.134892,-0.552209,-0.134898,1.96574,0.731158,5.00658e-07,0.348526,-0.573248
1.55,5.0,0.702009,-0.546744,-0.132529,-0.542702,-0.13256,1.96918,0.725445,5.00965e-07,0.33896,-0.568965
1.56,4.0,0.693921,-0.535414,-0.129788,-0.531793,-0.12992,1.97253,0.719765,5.00154e-07,0.331295,-0.566462
1.57,4.0,0.687223,-0.525534,-0.127397,-0.52219,-0.1276,1.97581,0.71412,4.98925e-07,0.326326,-0.562374
1.58,4.0,0.679863,-0.512351,-0.124201,-0.509131,-0.124476,1.97907,0.708512,4.98117e-07,0.32354,-0.558354
1.59,4.0,0.672675,-0.501213,-0.121494,-0.498425,-0.121758,1.98228,0.702938,4.97792e-07,0.313441,-0.556622
1.6,3.0,0.665231,-0.490465,-0.118879,-0.487319,-0.11898,1.98536,0.697401,4.97342e-07,0.297907,-0.551161
1.61,3.0,0.658621,-0.481697,-0.116756,-0.477643,-0.116679,1.98823,0.691902,4.97674e-07,0.272779,-0.547324
1.62,3.0,0.651538,-0.473747,-0.114833,-0.470031,-0.114783,1.99086,0.686441,4.98235e-07,0.247056,-0.545241
1.63,3.0,0.645359,-0.463114,-0.112254,-0.460218,-0.112371,1.99334,0.681018,4.99008e-07,0.246833,-0.539781
1.64,3.0,0.639285,-0.454274,-0.110108,-0.451315,-0.110203,1.99577,0.675634,5.00014e-07,0.233346,-0.536162
1.65,3.0,0.631216,-0.446236,-0.108166,-0.441974,-0.10805,1.99815,0.670287,4.99864e-07,0.256387,-0.533368
1.66,3.0,0.623623,-0.436906,-0.105915,-0.433384,-0.105918,2.00089,0.664981,4.99749e-07,0.287599,-0.52777
1.67,3.0,0.616678,-0.424798,-0.102984,-0.422129,-0.10318,2.00384,0.659714,4.99943e-07,0.299404,-0.524281
1.68,3.0,0.610162,-0.413711,-0.100284,-0.410931,-0.100446,2.00675,0.654486,5.00314e-07,0.282771,-0.521608
1.69,3.0,0.604387,-0.402678,-0.097613,-0.398208,-0.0973543,2.00945,0.649297,5.01023e-07,0.252668,-0.515929
1.7,3.0,0.59699,-0.391778,-0.094981,-0.387315,-0.0947306,2.0119,0.644148,5.02193e-07,0.231337,-0.512405
1.71,3.0,0.589556,-0.38445,-0.0932135,-0.381226,-0.0932712,2.01418,0.639038,5.03312e-07,0.220529,-0.509755
1.72,2.0,0.582857,-0.375447,-0.0910285,-0.371713,-0.0908407,2.0164,0.633968,5.04753e-07,0.222558,-0.504004
1.73,2.0,0.576206,-0.365647,-0.0886538,-0.361979,-0.0884721,2.01862,0.628939,5.06358e-07,0.222631,-0.500422
1.74,3.0,0.569897,-0.357325,-0.0866392,-0.353586,-0.0864343,2.02085,0.623947,5.08104e-07,0.223997,-0.498091
1.75,3.0,0.564559,-0.349653,-0.0847815,-0.346976,-0.0847854,2.02309,0.618997,5.10047e-07,0.225203,-0.492347
1.76,2.0,0.55813,-0.341448,-0.0828033,-0.337708,-0.0825107,2.02533,0.614088,5.12081e-07,0.224,-0.488309
1.77,2.0,0.551461,-0.332822,-0.0807114,-0.329112,-0.0804301,2.02755,0.609219,5.13363e-07,0.220735,-0.486056
1.78,2.0,0.544999,-0.323518,-0.0784575,-0.3203,-0.0782548,2.02974,0.60439,5.14879e-07,0.217326,-0.480202
1.79,3.0,0.539125,-0.315342,-0.0764695,-0.312981,-0.0764777,2.03192,0.599603,5.16589e-07,0.216741,-0.475602
1.8,3.0,0.533231,-0.305799,-0.0741495,-0.303252,-0.0741521,2.03406,0.594857,5.18425e-07,0.213265,-0.472749
1.81,2.0,0.528086,-0.293933,-0.071281,-0.291156,-0.0711183,2.03616,0.590152,5.20458e-07,0.208301,-0.468228
1.82,2.0,0.523329,-0.275524,-0.0668219,-0.273605,-0.0668491,2.03823,0.58549,5.22816e-07,0.207252,-0.463128
1.83,2.0,0.516622,-0.263097,-0.0638057,-0.261221,-0.0638544,2.0403,0.580869,2.663e-07,0.205523,-0.459698
1.84,3.0,0.5108,-0.251615,-0.0610178,-0.25121,-0.0614429,2.04236,0.576288,2.82545e-07,0.206529,-0.456553
1.85,2.0,0.503233,-0.245574,-0.0595544,-0.243397,-0.0595247,2.05377,0.571749,3.06151e-07,0.507909,-0.450858
1.86,3.0,0.497011,-0.240924,-0.0584316,-0.238575,-0.0583748,2.04652,0.567251,3.34174e-07,0.208557,-0.446959
1.87,3.0,0.491598,-0.234256,-0.0568154,-0.23201,-0.056782,2.04864,0.562792,3.64265e-07,0.213315,-0.444594
1.88,3.0,0.485758,-0.227422,-0.0551568,-0.22504,-0.0550404,2.05076,0.558375,3.94626e-07,0.213019,-0.439303
1.89,2.0,0.480163,-0.219813,-0.0533194,-0.216802,-0.053005,2.06655,0.553999,4.23954e-07,-0.0345285,-0.434632
1.9,2.0,0.474461,-0.211628,-0.0513371,-0.208716,-0.0510245,2.0651,0.549663,4.51475e-07,-0.173146,-0.43132
1.91,2.0,0.469032,-0.202129,-0.0490306,-0.199887,-0.0488486,2.06378,0.545366,3.66714e-07,-0.2247,-0.428386
1.92,2.0,0.463503,-0.192939,-0.0468057,-0.190085,-0.0464661,2.05907,0.54111,2.89684e-07,0.195946,-0.422757
1.93,2.0,0.458688,-0.182912,-0.0443729,-0.180851,-0.0442109,2.06099,0.536893,2.73486e-07,0.184164,-0.418675
1.94,2.0,0.452999,-0.174883,-0.0424207,-0.173335,-0.0423709,2.06278,0.532714,2.71822e-07,0.172984,-0.416091
1.95,2.0,0.447236,-0.16801,-0.0407512,-0.166664,-0.040724,2.06448,0.528572,2.72221e-07,0.166648,-0.412549
1.96,2.0,0.441745,-0.160691,-0.038975,-0.159216,-0.0389248,2.06616,0.524466,2.72039e-07,0.170275,-0.407645
1.97,1.0,0.436311,-0.152017,-0.0368705,-0.149488,-0.0365095,2.0679,0.520397,2.70394e-07,0.179573,-0.404238
1.98,1.0,0.43093,-0.14232,-0.0345179,-0.140167,-0.0342485,2.06972,0.516362,2.67243e-07,0.183165,-0.4021
1.99,1.0,0.425709,-0.13631,-0.0330597,-0.134095,-0.032771,2.07152,0.512363,2.62002e-07,0.176816,-0.397998
2.0,1.0,0.420686,-0.13181,-0.0319675,-0.129686,-0.0316799,2.07325,0.508399,5.88714e-07,0.16892,-0.393526
2.01,1.0,0.415805,-0.128331,-0.0311233,-0.12614,-0.0308237,2.07491,0.504469,5.9357e-07,0.163189,-0.390679
2.02,1.0,0.411116,-0.122815,-0.0297846,-0.120517,-0.029478,2.07653,0.50057,5.98519e-07,0.157334,-0.388756
2.03,1.0,0.406182,-0.118142,-0.0286519,-0.115976,-0.0283581,2.07807,0.496704,6.03496e-07,0.147383,-0.384697
2.04,1.0,0.401297,-0.113599,-0.0275507,-0.111417,-0.0272157,2.0795,0.492873,1.92148e-07,0.136074,-0.380628
2.05,1.0,0.396575,-0.108731,-0.0263708,-0.106395,-0.0259809,2.08079,0.489074,2.26319e-07,0.120551,-0.377645
2.06,1.0,0.391785,-0.103349,-0.0250659,-0.100752,-0.0245968,2.08194,0.485307,2.63465e-07,0.10741,-0.3754
2.07,1.0,0.387558,-0.100295,-0.0243257,-0.0979596,-0.0239269,2.08297,0.481573,3.01982e-07,0.0969748,-0.371855
2.08,1.0,0.383051,-0.0959205,-0.023265,-0.0940627,-0.0229642,2.08395,0.477872,3.40779e-07,0.0968286,-0.367319
