t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.19,1.0,1.93287,-3.78332,-0.906044,-3.76857,-0.906059,1.00204,1.83637,2.09584e-06,0.0280074,-0.99361
0.2,1.0,1.92901,-3.7563,-0.899808,-3.74182,-0.899813,1.00237,1.82645,3.86445e-06,0.0314079,-0.988997
0.21,1.0,1.92676,-3.72928,-0.893613,-3.71513,-0.893676,1.00269,1.81658,5.26958e-06,0.035384,-0.984991
0.22,2.0,1.92889,-3.7027,-0.887558,-3.68709,-0.887639,1.00304,1.80675,2.73869e-06,0.0372752,-0.981306
0.23,1.0,1.92945,-3.67582,-0.881484,-3.66008,-0.881367,1.00346,1.79695,2.28538e-06,0.0415851,-0.978912
0.24,1.0,1.92744,-3.64762,-0.875114,-3.63257,-0.875013,1.01732,1.78717,8.08551e-07,4.18411,-0.977162
0.25,1.0,1.93023,-3.6184,-0.868353,-3.60273,-0.868216,1.06326,1.77741,5.16875e-07,4.55948,-0.975199
0.26,1.0,1.92927,-3.58785,-0.861106,-3.57188,-0.860994,1.08181,1.76766,4.31803e-07,4.59499,-0.97385
0.27,1.0,1.90962,-3.55809,-0.854094,-3.54227,-0.854046,1.12737,1.75793,1.22269e-06,4.38983,-0.972569
0.28,1.0,1.89142,-3.52856,-0.847125,-3.51468,-0.847179,1.16266,1.74821,1.30118e-06,3.48849,-0.971249
0.29,2.0,1.87686,-3.49963,-0.840343,-3.48464,-0.840977,1.09922,1.7385,2.86511e-06,3.08269,-0.96995
0.3,3.0,1.86544,-3.47106,-0.833657,-3.45639,-0.834428,1.02318,1.72881,2.34602e-06,2.15264,-0.969099
0.31,3.0,1.85504,-3.44126,-0.826662,-3.42574,-0.827428,1.04903,1.71912,2.10114e-06,2.05385,-0.968211
0.32,3.0,1.84473,-3.41053,-0.819472,-3.39365,-0.820006,1.0656,1.70945,3.58439e-06,1.69547,-0.966675
0.33,3.0,1.83503,-3.37841,-0.811871,-3.3638,-0.812754,1.08721,1.69979,1.51337e-06,2.21767,-0.965653
0.34,3.0,1.81902,-3.34451,-0.80385,-3.32948,-0.804744,1.10131,1.69014,2.64316e-06,-0.0141047,-0.964838
0.35,3.0,1.80165,-3.30561,-0.794589,-3.29053,-0.795513,1.10428,1.6805,1.48105e-06,0.451701,-0.963305
0.36,3.0,1.78513,-3.26787,-0.785558,-3.25326,-0.786688,1.11079,1.67087,2.07003e-06,0.531576,-0.962234
0.37,2.0,1.77048,-3.23065,-0.776623,-3.21547,-0.777301,1.18951,1.66125,1.68631e-06,0.734008,-0.961159
0.38,2.0,1.75641,-3.19263,-0.767461,-3.17829,-0.768537,1.19126,1.65165,1.62428e-06,0.579437,-0.959925
0.39,2.0,1.74333,-3.15723,-0.758918,-3.14495,-0.760038,1.19216,1.64205,2.04839e-06,0.584898,-0.95855
0.4,2.0,1.73108,-3.12141,-0.75028,-3.10903,-0.751029,1.18999,1.63248,1.13703e-06,-0.0424282,-0.957051
0.41,2.0,1.71975,-3.08968,-0.742618,-3.07752,-0.743549,1.18873,1.62291,1.50563e-06,0.506348,-0.956937
0.42,2.0,1.70818,-3.05824,-0.735117,-3.04657,-0.735995,1.19438,1.61335,1.46914e-06,1.3647,-0.955454
0.43,2.0,1.6967,-3.02545,-0.727295,-3.01397,-0.728462,1.21064,1.6038,7.71846e-07,1.12642,-0.953655
0.44,2.0,1.68481,-2.99216,-0.719311,-2.97943,-0.720029,1.22203,1.59428,1.27493e-06,-0.0761403,-0.951984
0.45,2.0,1.6733,-2.95771,-0.711094,-2.94488,-0.711889,1.22026,1.58477,9.27115e-07,0.326316,-0.950027
0.46,3.0,1.66216,-2.92738,-0.703836,-2.91322,-0.704758,1.19882,1.57528,1.8889e-06,1.07993,-0.948232
0.47,3.0,1.65104,-2.89575,-0.696314,-2.88276,-0.696954,1.20949,1.5658,9.84212e-07,1.03333,-0.946564
0.48,2.0,1.64029,-2.86354,-0.688589,-2.85305,-0.689631,1.23763,1.55635,9.61366e-07,0.243068,-0.944725
0.49,2.0,1.62932,-2.83288,-0.681232,-2.8228,-0.682345,1.23801,1.54692,6.02855e-07,0.229784,-0.942643
0.5,2.0,1.61776,-2.80333,-0.674182,-2.78969,-0.67466,1.24037,1.5375,5.98837e-07,0.359054,-0.939783
0.51,2.0,1.60728,-2.77185,-0.666669,-2.75789,-0.667447,1.2514,1.52811,1.01056e-06,0.425179,-0.938438
0.52,2.0,1.5971,-2.74439,-0.66012,-2.73286,-0.660833,1.25863,1.51873,1.04474e-06,0.981423,-0.937356
0.53,2.0,1.58641,-2.71437,-0.652947,-2.70303,-0.653952,1.26842,1.50937,1.5573e-06,0.979745,-0.9361
0.54,2.0,1.57535,-2.68655,-0.646316,-2.6758,-0.647075,1.27815,1.50004,6.88288e-07,0.967309,-0.934326
0.55,2.0,1.56427,-2.65833,-0.63958,-2.64646,-0.640184,1.28778,1.49069,9.92615e-07,0.964008,-0.931468
0.56,2.0,1.55241,-2.62976,-0.632766,-2.61956,-0.633676,1.29741,0.00909242,1.22622e-06,0.945918,-0.00246153
0.57,2.0,1.54087,-2.60088,-0.625861,-2.59049,-0.626708,1.30671,1.47212,9.26339e-07,0.935901,-0.926257
0.58,2.0,1.53082,-2.57371,-0.619378,-2.56297,-0.620081,1.31597,1.46287,9.69844e-07,0.927238,-0.92314
0.59,1.0,1.52012,-2.54402,-0.612241,-2.53447,-0.612725,1.37935,1.45365,1.11183e-06,-0.301949,-0.920461
0.6,1.0,1.50917,-2.51788,-0.605982,-2.50746,-0.606142,1.3803,1.44446,1.25809e-06,0.751395,-0.917741
0.61,1.0,1.50015,-2.49291,-0.600055,-2.48324,-0.600159,1.39166,1.4353,1.24221e-06,1.13452,-0.915551
0.62,2.0,1.49209,-2.46865,-0.594337,-2.45676,-0.594818,1.35425,1.42616,1.16933e-06,0.949653,-0.912665
0.63,2.0,1.47979,-2.44086,-0.58774,-2.43026,-0.588294,1.36365,1.41704,1.20469e-06,0.929072,-0.910033
0.64,2.0,1.46855,-2.4144,-0.581465,-2.40385,-0.582187,1.37283,1.40796,1.2742e-06,0.901696,-0.907474
0.65,2.0,1.45673,-2.38682,-0.574874,-2.37667,-0.575345,1.3818,1.3989,1.34701e-06,0.89031,-0.904557
0.66,2.0,1.44772,-2.36124,-0.568832,-2.35138,-0.569445,1.39108,1.38987,1.32518e-06,0.885323,-0.901837
0.67,2.0,1.43695,-2.33453,-0.56246,-2.32553,-0.563134,1.39956,1.38087,1.28423e-06,0.847002,-0.898582
0.68,2.0,1.42649,-2.30689,-0.555861,-2.29699,-0.556321,1.40796,1.37189,1.2954e-06,0.830245,-0.89595
0.69,2.0,1.41426,-2.2773,-0.548804,-2.26858,-0.549487,1.41627,1.36295,1.32782e-06,0.829023,-0.892772
0.7,2.0,1.4028,-2.24968,-0.542169,-2.2416,-0.543045,1.4246,1.35404,1.367e-06,0.834918,-0.889786
0.71,1.0,1.39441,-2.22366,-0.535917,-2.21524,-0.536309,1.51867,1.34516,1.37753e-06,0.606438,-0.88698
0.72,1.0,1.38732,-2.19884,-0.529994,-2.18991,-0.529989,1.53144,1.3363,1.33675e-06,1.41216,-0.883894
0.73,2.0,1.37629,-2.1708,-0.523336,-2.16291,-0.524016,1.44963,1.32748,1.33096e-06,0.830583,-0.881123
0.74,1.0,1.36391,-2.14392,-0.516966,-2.13521,-0.517113,1.547,1.31869,1.34338e-06,1.8063,-0.877781
0.75,2.0,1.3548,-2.11683,-0.510527,-2.10794,-0.511365,1.46616,1.30992,1.36487e-06,0.816048,-0.875048
0.76,2.0,1.346,-2.08826,-0.503697,-2.07962,-0.50443,1.4743,1.30119,1.39044e-06,0.812139,-0.871625
0.77,2.0,1.33715,-2.05911,-0.496722,-2.05125,-0.497619,1.48241,1.29249,1.36288e-06,0.805569,-0.868584
0.78,3.0,1.32776,-2.02898,-0.48949,-2.0215,-0.490189,1.49049,1.28382,1.3465e-06,0.804745,-0.865417
0.79,3.0,1.32057,-2.00353,-0.48337,-1.99531,-0.483958,1.49855,1.27518,1.34672e-06,0.793592,-0.862177
0.8,3.0,1.31298,-1.97829,-0.477369,-1.9686,-0.477478,1.50648,1.26658,1.35689e-06,0.786687,-0.859178
0.81,3.0,1.29988,-1.94978,-0.470609,-1.9431,-0.471411,1.51431,1.25801,1.37309e-06,0.765035,-0.855679
0.82,3.0,1.28635,-1.92165,-0.463815,-1.91611,-0.464794,1.52195,1.24946,1.38413e-06,0.750928,-0.852891
0.83,3.0,1.27067,-1.89497,-0.457412,-1.88893,-0.458554,1.52947,1.24096,1.35888e-06,0.735873,-0.849136
0.84,3.0,1.25754,-1.86763,-0.450863,-1.86159,-0.451484,1.53689,1.23248,1.3497e-06,0.730173,-0.846187
0.85,3.0,1.24496,-1.83999,-0.444258,-1.83375,-0.444917,1.54423,1.22404,1.35123e-06,0.715939,-0.84252
0.86,3.0,1.23311,-1.81156,-0.437428,-1.80605,-0.438354,1.55147,1.21563,1.35992e-06,0.711236,-0.839513
0.87,3.0,1.22207,-1.78417,-0.430887,-1.77823,-0.431741,1.55866,1.20725,1.3733e-06,0.700942,-0.835897
0.88,3.0,1.211,-1.75592,-0.424141,-1.75076,-0.425039,1.56579,1.19891,1.3777e-06,0.699297,-0.832693
0.89,2.0,1.20109,-1.72503,-0.416673,-1.71979,-0.417673,1.61157,1.1906,1.35973e-06,-0.732819,-0.829238
0.9,2.0,1.18966,-1.69625,-0.409725,-1.69257,-0.410822,1.59808,1.18233,1.35312e-06,-0.337712,-0.825913
0.91,2.0,1.17894,-1.66875,-0.403084,-1.66423,-0.40404,1.59615,1.17408,1.35449e-06,-0.00251152,-0.822593
0.92,2.0,1.1682,-1.64159,-0.396569,-1.63629,-0.397115,1.59705,1.16588,1.36159e-06,0.0550665,-0.818906
0.93,2.0,1.15909,-1.61793,-0.390907,-1.61249,-0.391389,1.60085,1.1577,1.37283e-06,0.635098,-0.815912
0.94,2.0,1.14971,-1.59258,-0.384852,-1.58684,-0.38532,1.61176,1.14956,1.38379e-06,0.526801,-0.812216
0.95,2.0,1.14033,-1.5683,-0.379031,-1.56388,-0.379755,1.61545,1.14146,1.36756e-06,0.413989,-0.809239
0.96,2.0,1.13151,-1.54523,-0.37346,-1.54114,-0.374265,1.62631,1.13339,1.36041e-06,0.833426,-0.805283
0.97,2.0,1.12407,-1.52028,-0.367468,-1.51591,-0.368305,1.6409,1.12535,1.3602e-06,1.0767,-0.802332
0.98,2.0,1.11574,-1.50234,-0.363125,-1.49901,-0.364074,1.64426,1.11735,1.36517e-06,0.882706,-0.798286
0.99,2.0,1.10793,-1.4877,-0.359558,-1.48301,-0.360371,1.64477,1.10941,1.37397e-06,0.662126,-0.795525
1.0,2.0,1.09913,-1.46912,-0.355016,-1.46511,-0.356226,1.64652,1.10145,1.3859e-06,1.19922,-0.791266
1.01,2.0,1.0883,-1.44206,-0.348502,-1.43756,-0.349342,1.65982,1.09356,1.37994e-06,0.750581,-0.788605
1.02,2.0,1.07992,-1.41979,-0.343169,-1.41527,-0.344068,1.67442,1.08569,1.371e-06,1.03238,-0.784251
1.03,2.0,1.07114,-1.39617,-0.337495,-1.39178,-0.338393,1.68889,1.07787,1.36851e-06,1.0969,-0.781441
1.04,2.0,1.06211,-1.37124,-0.331482,-1.36708,-0.332047,1.69314,1.07008,1.37106e-06,0.890951,-0.776993
1.05,2.0,1.05339,-1.34626,-0.325463,-1.34206,-0.326054,1.70383,1.06233,1.37764e-06,0.502331,-0.774201
1.06,2.0,1.04409,-1.32092,-0.319365,-1.31688,-0.320017,1.70486,1.05461,1.38735e-06,0.422456,-0.769661
1.07,2.0,1.0351,-1.29523,-0.313171,-1.29176,-0.313783,1.70578,1.04693,1.39959e-06,0.345034,-0.766814
1.08,2.0,1.02618,-1.26944,-0.306966,-1.26628,-0.307825,1.70633,1.03929,1.38885e-06,0.218909,-0.76225
1.09,2.0,1.01792,-1.24885,-0.301995,-1.24553,-0.30274,1.70667,1.03168,1.38365e-06,0.252844,-0.759378
1.1,2.0,1.00957,-1.23215,-0.297966,-1.22957,-0.299044,1.70669,1.02412,1.38326e-06,0.246038,-0.754862
1.11,2.0,1.0005,-1.21417,-0.29363,-1.21086,-0.294234,1.70664,1.01658,1.38683e-06,0.420362,-0.751704
1.12,2.0,0.991826,-1.1948,-0.288968,-1.19084,-0.289425,1.70884,1.00909,1.3937e-06,0.453787,-0.747358
1.13,2.0,0.983149,-1.17411,-0.283981,-1.17053,-0.284659,1.71328,1.00163,1.40326e-06,0.439174,-0.74393
1.14,2.0,0.974825,-1.15296,-0.278869,-1.15005,-0.27969,1.71769,0.994216,1.41507e-06,0.459955,-0.739837
1.15,2.0,0.966518,-1.13216,-0.273855,-1.12964,-0.2746,1.72241,0.986837,1.40692e-06,0.499364,-0.736159
1.16,2.0,0.957363,-1.11027,-0.26858,-1.10829,-0.269536,1.72745,0.979495,1.40266e-06,0.516241,-0.732243
1.17,2.0,0.948604,-1.08869,-0.26338,-1.08668,-0.264368,1.73255,0.972192,1.4028e-06,0.508329,-0.728275
1.18,2.0,0.939803,-1.06742,-0.258259,-1.06457,-0.258987,1.73741,0.964927,1.40656e-06,0.487613,-0.724687
1.19,2.0,0.931134,-1.04827,-0.253651,-1.04595,-0.254551,1.74224,0.957702,1.41335e-06,0.460602,-0.720279
1.2,2.0,0.923288,-1.03013,-0.249294,-1.02668,-0.249808,1.74689,0.950516,1.42255e-06,0.440702,-0.716971
1.21,2.0,0.914141,-1.00921,-0.244262,-1.0065,-0.244898,1.75135,0.943371,1.43381e-06,0.4384,-0.712203
1.22,2.0,0.905993,-0.987803,-0.239077,-0.985214,-0.239736,1.75576,0.936265,1.43476e-06,0.440638,-0.709333
1.23,2.0,0.897397,-0.968897,-0.2345,-0.966548,-0.235235,1.76015,0.929201,1.43031e-06,0.435745,-0.704138
1.24,2.0,0.88923,-0.953343,-0.230732,-0.950681,-0.231485,1.76443,0.922178,1.42982e-06,0.425099,-0.701071
1.25,2.0,0.881301,-0.935061,-0.226341,-0.93136,-0.226645,1.7686,0.915196,1.43272e-06,0.424693,-0.695897
1.26,2.0,0.873987,-0.918532,-0.222359,-0.916079,-0.223066,1.77269,0.908254,1.43847e-06,0.4183,-0.692258
1.27,2.0,0.86611,-0.900797,-0.218098,-0.898298,-0.218715,1.77672,0.901353,1.44654e-06,0.395378,-0.687961
1.28,2.0,0.857554,-0.88381,-0.213994,-0.882028,-0.214869,1.78085,0.894494,1.45679e-06,0.390067,-0.683653
1.29,2.0,0.849301,-0.867394,-0.210027,-0.865416,-0.210813,1.7849,0.887676,1.46881e-06,0.389791,-0.680051
1.3,2.0,0.841239,-0.850269,-0.205898,-0.84788,-0.206465,1.78884,0.880901,1.46697e-06,0.38125,-0.67504
1.31,2.0,0.833275,-0.833422,-0.201836,-0.830791,-0.202328,1.79268,0.874168,1.46483e-06,0.374719,-0.672124
1.32,2.0,0.824881,-0.815805,-0.197576,-0.813392,-0.198142,1.79645,0.867479,1.46609e-06,0.372568,-0.666423
1.33,2.0,0.817456,-0.797658,-0.193185,-0.795778,-0.193735,1.80023,0.860834,1.47029e-06,0.380923,-0.662698
1.34,2.0,0.809851,-0.779141,-0.188714,-0.777327,-0.189292,1.80404,0.854232,1.47703e-06,0.384152,-0.657827
1.35,2.0,0.801523,-0.762068,-0.184585,-0.760851,-0.185384,1.80787,0.847674,1.48591e-06,0.383726,-0.65333
1.36,2.0,0.793314,-0.74551,-0.180574,-0.7447,-0.181505,1.81169,0.841159,1.49667e-06,0.383538,-0.649706
1.37,2.0,0.785728,-0.732201,-0.177344,-0.731345,-0.178158,1.81553,0.834689,1.50902e-06,0.389184,-0.644435
1.38,2.0,0.778473,-0.718252,-0.173988,-0.71571,-0.174311,1.81936,0.828262,1.51193e-06,0.388515,-0.641545
1.39,2.0,0.770737,-0.702813,-0.170269,-0.700698,-0.170707,1.82316,0.821878,1.51068e-06,0.382711,-0.635787
1.4,2.0,0.762886,-0.687517,-0.166579,-0.686615,-0.167393,1.82686,0.815539,1.51252e-06,0.373942,-0.631628
1.41,2.0,0.755251,-0.671685,-0.16274,-0.670376,-0.163349,1.83046,0.809242,1.51703e-06,0.370167,-0.627713
1.42,2.0,0.747856,-0.658077,-0.159425,-0.656906,-0.160108,1.8341,0.80299,1.52385e-06,0.34611,-0.622602
1.43,2.0,0.740566,-0.647138,-0.156768,-0.644926,-0.157195,1.83765,0.796781,1.53263e-06,0.335871,-0.619902
1.44,2.0,0.733029,-0.633402,-0.153459,-0.631528,-0.154008,1.84108,0.790615,1.5432e-06,0.329821,-0.614028
1.45,2.0,0.72674,-0.621385,-0.150563,-0.619435,-0.151076,1.84443,0.784492,1.5553e-06,0.327805,-0.609933
1.46,2.0,0.719103,-0.608219,-0.147387,-0.605426,-0.147589,1.84772,0.778412,1.56875e-06,0.324896,-0.606234
1.47,2.0,0.711066,-0.592727,-0.143636,-0.591359,-0.144103,1.85096,0.772375,1.56776e-06,0.322367,-0.600958
1.48,2.0,0.703703,-0.579996,-0.140558,-0.577919,-0.140835,1.85416,0.766382,1.56886e-06,0.319995,-0.597842
1.49,2.0,0.696592,-0.56723,-0.137482,-0.56558,-0.137896,1.85734,0.760431,1.57257e-06,0.31825,-0.59263
1.5,2.0,0.689357,-0.554715,-0.134459,-0.552977,-0.134863,1.86048,0.754525,1.5786e-06,0.319904,-0.588112
1.51,2.0,0.68231,-0.539988,-0.130894,-0.538634,-0.131365,1.86362,0.748661,1.58673e-06,0.319193,-0.585207
1.52,2.0,0.675151,-0.525239,-0.127317,-0.524721,-0.128011,1.86673,0.74284,1.59678e-06,0.318493,-0.579376
1.53,2.0,0.668011,-0.514719,-0.124765,-0.513123,-0.125252,1.86982,0.737064,1.60838e-06,0.315592,-0.575524
1.54,2.0,0.661283,-0.503927,-0.122158,-0.502603,-0.122643,1.87289,0.731329,1.6214e-06,0.314016,-0.571655
1.55,2.0,0.654758,-0.492715,-0.119456,-0.490378,-0.119602,1.87594,0.725637,1.63569e-06,0.31691,-0.566516
1.56,2.0,0.647451,-0.481799,-0.11682,-0.479821,-0.116976,1.87899,0.719986,1.63903e-06,0.315995,-0.56351
1.57,2.0,0.640198,-0.468246,-0.113525,-0.467065,-0.113908,1.88207,0.714375,1.6413e-06,0.29556,-0.558819
1.58,2.0,0.633179,-0.457157,-0.110836,-0.45598,-0.111256,1.88514,0.708808,1.64606e-06,0.29374,-0.554012
1.59,2.0,0.626472,-0.447078,-0.108392,-0.445869,-0.108788,1.88818,0.703282,1.653e-06,0.289854,-0.551743
1.6,2.0,0.620407,-0.437331,-0.106037,-0.435168,-0.106162,1.89118,0.697798,1.66189e-06,0.289166,-0.545982
1.61,2.0,0.613706,-0.427158,-0.103579,-0.425064,-0.103712,1.89413,0.692356,1.67252e-06,0.284884,-0.541617
1.62,2.0,0.606631,-0.415878,-0.100855,-0.41437,-0.101087,1.89701,0.686954,1.68471e-06,0.279973,-0.539429
1.63,2.0,0.600142,-0.402762,-0.097671,-0.402136,-0.0981706,1.89985,0.681595,1.69834e-06,0.276583,-0.533371
1.64,2.0,0.593215,-0.391471,-0.0949356,-0.391257,-0.0955756,1.90263,0.676278,1.71327e-06,0.272907,-0.529242
1.65,2.0,0.586687,-0.383424,-0.0929832,-0.383021,-0.0935274,1.90537,0.671002,1.72932e-06,0.268097,-0.526836
1.66,2.0,0.580343,-0.374072,-0.0907228,-0.372496,-0.0909034,1.90807,0.665766,1.73242e-06,0.269227,-0.521
1.67,2.0,0.574017,-0.363791,-0.0882409,-0.361777,-0.0883021,1.91075,0.660571,1.73718e-06,0.267737,-0.517035
1.68,2.0,0.567216,-0.353264,-0.0856951,-0.351036,-0.0856836,1.91341,0.655415,1.74418e-06,0.265993,-0.514862
1.69,2.0,0.560735,-0.341619,-0.0828691,-0.340394,-0.0830887,1.91604,0.6503,1.75323e-06,0.264027,-0.509037
1.7,2.0,0.55426,-0.330842,-0.0802535,-0.330382,-0.0807052,1.91865,0.645225,1.76412e-06,0.261341,-0.504955
1.71,2.0,0.548163,-0.3189,-0.0773525,-0.31895,-0.0779324,1.92123,0.640189,1.77667e-06,0.258887,-0.50303
1.72,2.0,0.54173,-0.308547,-0.0748399,-0.307787,-0.0751428,1.92379,0.635193,1.79083e-06,0.261493,-0.497164
1.73,1.0,0.536019,-0.293963,-0.0712987,-0.293189,-0.0715396,1.92636,0.630238,1.80628e-06,0.263945,-0.492825
1.74,1.0,0.529853,-0.291777,-0.0707658,-0.291035,-0.0710222,1.92892,0.625322,1.82294e-06,0.258279,-0.490741
1.75,1.0,0.524172,-0.289153,-0.07013,-0.28824,-0.070362,1.93141,0.620447,1.84062e-06,0.25032,-0.485118
1.76,1.0,0.518575,-0.284246,-0.0689402,-0.284006,-0.0693011,1.93381,0.615616,1.85497e-06,0.242355,-0.48039
1.77,1.0,0.512653,-0.278256,-0.0674882,-0.27763,-0.0677683,1.93613,0.610826,1.86098e-06,0.235257,-0.477345
1.78,1.0,0.506152,-0.271786,-0.0659203,-0.270491,-0.0659738,1.93836,0.606076,1.86919e-06,0.229919,-0.473035
1.79,1.0,0.500171,-0.26051,-0.0631863,-0.259499,-0.0633073,1.94064,0.601367,1.87943e-06,0.215175,-0.46803
1.8,1.0,0.494133,-0.252048,-0.0611326,-0.250977,-0.0612095,1.94284,0.596698,1.8916e-06,0.203798,-0.464766
1.81,1.0,0.488054,-0.245654,-0.0595816,-0.244889,-0.059739,1.94486,0.592067,1.90542e-06,0.185099,-0.461981
1.82,1.0,0.482316,-0.237736,-0.0576616,-0.236287,-0.0576616,1.94668,0.587475,1.92079e-06,0.171217,-0.456475
1.83,1.0,0.476364,-0.229964,-0.0557774,-0.229286,-0.0559639,1.94842,0.582925,1.93758e-06,0.175937,-0.452444
1.84,1.0,0.470485,-0.222316,-0.0539233,-0.222177,-0.0542528,1.95033,0.578412,1.95583e-06,0.204876,-0.450487
1.85,1.0,0.464766,-0.215248,-0.0522102,-0.215232,-0.0525589,1.95305,0.57394,1.97523e-06,0.296191,-0.444965
1.86,1.0,0.459144,-0.209404,-0.0507951,-0.208479,-0.0508826,1.95601,0.569509,1.99577e-06,0.283705,-0.440405
1.87,1.0,0.453412,-0.202469,-0.0491159,-0.201711,-0.0492416,1.95855,0.565115,2.01738e-06,0.235128,-0.437353
1.88,1.0,0.447746,-0.195143,-0.0473411,-0.194778,-0.0475773,1.9609,0.560759,2.03e-06,0.212995,-0.43443
1.89,1.0,0.442169,-0.188101,-0.0456349,-0.187669,-0.0458269,1.9629,0.556441,2.04078e-06,0.172329,-0.429302
1.9,1.0,0.436686,-0.180897,-0.043889,-0.180397,-0.0440426,1.96454,0.552165,2.0536e-06,0.160403,-0.425566
1.91,1.0,0.431237,-0.174316,-0.0422937,-0.174143,-0.0425232,1.96617,0.547924,2.06829e-06,0.171098,-0.423051
1.92,1.0,0.425822,-0.167718,-0.0406942,-0.167706,-0.0409499,1.96794,0.543717,2.08473e-06,0.182903,-0.419112
1.93,1.0,0.420429,-0.161168,-0.039106,-0.160267,-0.0391181,1.9698,0.539546,2.10275e-06,0.187951,-0.414458
1.94,1.0,0.415084,-0.154534,-0.0374972,-0.153318,-0.0374365,1.97162,0.53541,2.12227e-06,0.180783,-0.411462
1.95,2.0,0.409813,-0.146689,-0.0355947,-0.145931,-0.0356362,1.97336,0.531305,2.1432e-06,0.173495,-0.410357
1.96,2.0,0.404564,-0.138612,-0.0336361,-0.138129,-0.0337451,1.97502,0.527233,2.16549e-06,0.168612,-0.405397
1.97,2.0,0.399333,-0.131512,-0.0319143,-0.131252,-0.0320679,1.97664,0.523195,2.18904e-06,0.166686,-0.401508
1.98,2.0,0.394181,-0.125079,-0.0303542,-0.125042,-0.0305537,1.97826,0.519188,2.21377e-06,0.168175,-0.398709
1.99,2.0,0.389094,-0.118816,-0.0288348,-0.118529,-0.0289705,1.97991,0.515211,2.23962e-06,0.171462,-0.39757
2.0,1.0,0.384021,-0.112641,-0.0273371,-0.112591,-0.0275118,1.9816,0.511268,2.26655e-06,0.176004,-0.392428
2.01,1.0,0.379001,-0.106708,-0.0258977,-0.106912,-0.0261406,1.98335,0.507358,2.28341e-06,0.180035,-0.388457
2.02,1.0,0.374028,-0.100993,-0.0245116,-0.100899,-0.0246583,1.98514,0.503479,2.29916e-06,0.184044,-0.385913
2.03,1.0,0.369207,-0.0955242,-0.0231846,-0.0951459,-0.0232449,1.98693,0.499631,2.31682e-06,0.1809,-0.38482
2.04,1.0,0.364276,-0.0895587,-0.021737,-0.0889115,-0.0217078,1.98867,0.495818,2.33629e-06,0.176229,-0.37944
2.05,1.0,0.359405,-0.0839461,-0.0203752,-0.0835139,-0.0203911,1.99036,0.492042,2.35747e-06,0.171329,-0.374991
2.06,1.0,0.354656,-0.0791173,-0.0192035,-0.079018,-0.0193014,1.99199,0.488305,2.38026e-06,0.165956,-0.371481
2.07,1.0,0.350048,-0.0746355,-0.018116,-0.0740863,-0.0181024,1.99356,0.484605,2.40453e-06,0.162405,-0.369449
2.08,1.0,0.345487,-0.070221,-0.0170448,-0.0700757,-0.0171199,1.9951,0.480946,2.43021e-06,0.160035,-0.363838
