t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.89,1.0,0.559142,-1.34862,-0.322122,-1.34391,-0.322509,1.35538,1.2162,0.0132143,0.465038,-0.767811
0.9,1.0,0.547457,-1.32439,-0.316337,-1.32017,-0.316751,1.36001,1.20854,0.013193,0.457241,-0.763254
0.91,1.0,0.535933,-1.30041,-0.310614,-1.29608,-0.310993,1.36454,1.20093,0.0131722,0.449089,-0.758856
0.92,1.0,0.524565,-1.27675,-0.304965,-1.27215,-0.305307,1.36901,1.19337,0.0131518,0.440931,-0.754172
0.93,1.0,0.513332,-1.25333,-0.299374,-1.24829,-0.299725,1.37342,1.18585,0.0131319,0.432598,-0.749728
0.94,1.0,0.502275,-1.2302,-0.293851,-1.22586,-0.294143,1.37773,1.17838,0.0131116,0.42532,-0.744694
0.95,1.0,0.491375,-1.20735,-0.288396,-1.20311,-0.288676,1.38197,1.17096,0.0130919,0.417527,-0.740456
0.96,1.0,0.48062,-1.18483,-0.28302,-1.18065,-0.283301,1.38614,1.16358,0.0130726,0.409647,-0.735665
0.97,1.0,0.470025,-1.16256,-0.277702,-1.15852,-0.278042,1.39025,1.15627,0.0130537,0.401679,-0.731409
0.98,1.0,0.45959,-1.14053,-0.272443,-1.13647,-0.272759,1.39428,1.14896,0.0130353,0.408991,-0.726346
0.99,1.0,0.449307,-1.11881,-0.267256,-1.11448,-0.267546,1.39828,1.14172,0.0130173,0.40151,-0.72192
1.0,1.0,0.439173,-1.09738,-0.26214,-1.09317,-0.262411,1.40223,1.13452,0.0129997,0.393896,-0.716833
1.01,1.0,0.429192,-1.07623,-0.257089,-1.07236,-0.257373,1.4063,1.12738,0.0129825,0.378571,-0.712317
1.02,1.0,0.419353,-1.0553,-0.252092,-1.05155,-0.252295,1.40992,1.12029,0.0129656,0.379565,-0.706679
1.03,1.0,0.409666,-1.03466,-0.247163,-1.03061,-0.24742,1.41365,1.11324,0.0129492,0.372481,-0.701791
1.04,1.0,0.400129,-1.01433,-0.242309,-1.01022,-0.24254,1.41732,1.10625,0.0129331,0.365203,-0.697052
1.05,1.0,0.390744,-0.994235,-0.237511,-0.990475,-0.237769,1.42094,1.09931,0.0129174,0.357891,-0.69218
1.06,1.0,0.381497,-0.974396,-0.232774,-0.970878,-0.233001,1.42448,1.09241,0.012902,0.351499,-0.687512
1.07,1.0,0.372406,-0.954851,-0.228107,-0.95125,-0.228347,1.42794,1.08556,0.0128869,0.344672,-0.682232
1.08,1.0,0.36346,-0.935573,-0.223503,-0.931786,-0.223686,1.43136,1.07876,0.0128722,0.33793,-0.677625
1.09,1.0,0.35467,-0.916558,-0.218962,-0.913172,-0.219205,1.43471,1.07202,0.0128578,0.331074,-0.672126
1.1,1.0,0.346019,-0.897785,-0.214479,-0.894526,-0.214666,1.43801,1.06532,0.0128437,0.324863,-0.667296
1.11,1.0,0.337525,-0.879269,-0.210057,-0.875874,-0.210225,1.44122,1.05868,0.0128299,0.318345,-0.66164
1.12,1.0,0.329167,-0.861036,-0.205703,-0.857532,-0.205924,1.44438,1.05209,0.0128165,0.312004,-0.656403
1.13,1.0,0.32096,-0.843072,-0.201413,-0.839846,-0.201616,1.44748,1.04555,0.0128033,0.305655,-0.651689
1.14,1.0,0.312901,-0.825362,-0.197183,-0.821825,-0.197372,1.45053,1.03906,0.0127904,0.299259,-0.646374
1.15,1.0,0.30496,-0.807867,-0.193005,-0.804686,-0.193165,1.45352,1.03262,0.0127778,0.293357,-0.641741
1.16,1.0,0.297168,-0.790631,-0.188889,-0.787481,-0.189022,1.45643,1.02623,0.0127655,0.287302,-0.636079
1.17,1.0,0.289511,-0.773651,-0.184833,-0.77065,-0.184962,1.4593,1.0199,0.0127535,0.281328,-0.630919
1.18,1.0,0.281987,-0.756926,-0.180839,-0.753904,-0.181006,1.4621,1.01362,0.0127418,0.275361,-0.625806
1.19,1.0,0.274597,-0.740421,-0.176897,-0.73742,-0.177062,1.4649,1.00739,0.0127303,0.280528,-0.620365
1.2,1.0,0.267338,-0.724156,-0.173012,-0.721108,-0.173168,1.46767,1.00121,0.0127191,0.274435,-0.615556
1.21,1.0,0.260216,-0.708121,-0.169182,-0.705273,-0.169383,1.47037,0.995089,0.0127081,0.268962,-0.609014
1.22,1.0,0.253231,-0.692368,-0.165419,-0.689519,-0.165541,1.473,0.989027,0.0126974,0.263274,-0.603695
1.23,1.0,0.246376,-0.676824,-0.161707,-0.674156,-0.161811,1.47559,0.983016,0.0126869,0.257537,-0.598931
1.24,1.0,0.23964,-0.661524,-0.158052,-0.658771,-0.15816,1.47813,0.977055,0.0126766,0.251874,-0.593496
1.25,1.0,0.233039,-0.646461,-0.154454,-0.643783,-0.154584,1.48061,0.971146,0.0126662,0.246241,-0.588591
1.26,1.0,0.226564,-0.631619,-0.150909,-0.628636,-0.151016,1.48305,0.965289,0.0126561,0.240629,-0.583064
1.27,1.0,0.220214,-0.616996,-0.147416,-0.614535,-0.147569,1.48543,0.959487,0.0126462,0.235529,-0.577648
1.28,1.0,0.213993,-0.602565,-0.143969,-0.600111,-0.144075,1.48775,0.953737,0.0126365,0.230184,-0.572754
1.29,1.0,0.207891,-0.588375,-0.14058,-0.585515,-0.14062,1.49002,0.948041,0.0126271,0.224949,-0.566846
1.3,1.0,0.201909,-0.574428,-0.137248,-0.571842,-0.137373,1.49225,0.9424,0.0126179,0.219728,-0.561497
1.31,1.0,0.196054,-0.560679,-0.133964,-0.558163,-0.134065,1.49443,0.936811,0.012609,0.214575,-0.556615
1.32,1.0,0.190323,-0.547153,-0.130733,-0.544552,-0.130818,1.49656,0.931282,0.0126002,0.209401,-0.549877
1.33,1.0,0.184708,-0.533842,-0.127553,-0.531179,-0.12762,1.49864,0.925811,0.0125916,0.204332,-0.54468
1.34,1.0,0.179212,-0.520717,-0.124418,-0.51836,-0.124449,1.50067,0.920391,0.0125833,0.199535,-0.539653
1.35,1.0,0.173828,-0.507798,-0.121331,-0.505568,-0.121369,1.50265,0.915024,0.0125752,0.194701,-0.534151
1.36,1.0,0.168564,-0.4951,-0.118298,-0.492811,-0.118359,1.50458,0.909708,0.0125672,0.189931,-0.529127
1.37,1.0,0.163411,-0.482616,-0.115316,-0.48033,-0.115345,1.50647,0.904444,0.0125595,0.185177,-0.523964
1.38,1.0,0.15837,-0.470325,-0.112379,-0.468181,-0.112431,1.50831,0.899235,0.012552,0.180512,-0.518354
1.39,1.0,0.153443,-0.458228,-0.109489,-0.456186,-0.109555,1.51011,0.894078,0.0125447,0.184371,-0.513272
1.4,1.0,0.148625,-0.44633,-0.106647,-0.444208,-0.106687,1.51192,0.888973,0.0125376,0.17964,-0.507926
1.41,1.0,0.143924,-0.434642,-0.103855,-0.432462,-0.103911,1.51369,0.883925,0.0125307,0.174916,-0.502169
1.42,1.0,0.139328,-0.423126,-0.101104,-0.421076,-0.101165,1.51542,0.87893,0.0125239,0.170264,-0.496969
1.43,1.0,0.134838,-0.411823,-0.0984031,-0.409837,-0.0984359,1.51709,0.873987,0.0125174,0.166016,-0.4917
1.44,1.0,0.130449,-0.400673,-0.0957393,-0.398879,-0.0957769,1.51871,0.869108,0.0125111,0.161624,-0.484751
1.45,1.0,0.126154,-0.389668,-0.09311,-0.387788,-0.0930983,1.52029,0.864289,0.0125049,0.157172,-0.479335
1.46,1.0,0.121962,-0.378891,-0.0905353,-0.377027,-0.0905359,1.52184,0.859522,0.0124989,0.152858,-0.474712
1.47,1.0,0.117871,-0.368277,-0.0879995,-0.366374,-0.0879817,1.52334,0.854806,0.0124931,0.148546,-0.46897
1.48,1.0,0.113885,-0.357845,-0.085507,-0.356178,-0.0855455,1.5248,0.850143,0.0124875,0.1443,-0.463759
1.49,1.0,0.109997,-0.347598,-0.0830588,-0.345885,-0.0830792,1.52623,0.845531,0.012482,0.140099,-0.458923
1.5,1.0,0.106202,-0.337515,-0.0806499,-0.335769,-0.0806634,1.52761,0.840972,0.0124767,0.135946,-0.4534
1.51,1.0,0.102501,-0.327597,-0.0782801,-0.325873,-0.0782906,1.52896,0.836468,0.0124716,0.132022,-0.447592
1.52,1.0,0.0988924,-0.317851,-0.0759517,-0.316166,-0.0759573,1.53027,0.832018,0.0124666,0.127957,-0.442525
1.53,1.0,0.0953766,-0.308252,-0.0736582,-0.306608,-0.0736329,1.53153,0.82762,0.0124618,0.124056,-0.437576
1.54,1.0,0.0919481,-0.298797,-0.0713991,-0.297324,-0.0714125,1.53275,0.823276,0.0124571,0.120131,-0.431785
1.55,1.0,0.0886108,-0.289529,-0.0691847,-0.287975,-0.069165,1.53394,0.818985,0.0124526,0.116293,-0.426456
1.56,1.0,0.0853614,-0.280417,-0.0670077,-0.278871,-0.0669798,1.53508,0.814747,0.0124482,0.112484,-0.421485
1.57,1.0,0.0821979,-0.271466,-0.0648689,-0.269997,-0.0648573,1.53619,0.810561,0.012444,0.108745,-0.415751
1.58,1.0,0.079121,-0.262665,-0.0627661,-0.261292,-0.0627497,1.53726,0.806438,0.01244,0.104974,-0.409301
1.59,1.0,0.0761248,-0.253969,-0.0606883,-0.252603,-0.0606583,1.5383,0.802374,0.0124361,0.101249,-0.403621
1.6,1.0,0.0732101,-0.245414,-0.058644,-0.243978,-0.058605,1.5393,0.798363,0.0124323,0.0975789,-0.398997
1.61,1.0,0.0703777,-0.237003,-0.0566345,-0.235659,-0.0566087,1.54027,0.794401,0.0124287,0.100145,-0.393885
1.62,1.0,0.0676269,-0.228744,-0.054661,-0.227479,-0.0546439,1.54125,0.79049,0.0124253,0.0964821,-0.388664
1.63,1.0,0.0649589,-0.220656,-0.0527284,-0.219349,-0.0526811,1.54219,0.786629,0.0124219,0.0928675,-0.383693
1.64,1.0,0.0623725,-0.212728,-0.0508341,-0.211451,-0.0507997,1.5431,0.782817,0.0124187,0.0893253,-0.378848
1.65,1.0,0.0598581,-0.204919,-0.0489682,-0.2037,-0.0489346,1.54398,0.779058,0.0124157,0.0858232,-0.373427
1.66,1.0,0.0574186,-0.197243,-0.0471339,-0.196065,-0.0471114,1.54482,0.775354,0.0124127,0.0823833,-0.367654
1.67,1.0,0.0550512,-0.189699,-0.0453313,-0.188509,-0.0453074,1.54563,0.771705,0.0124099,0.0789996,-0.362481
1.68,1.0,0.0527588,-0.182295,-0.0435622,-0.181229,-0.0435523,1.5464,0.768105,0.0124072,0.0756629,-0.357706
1.69,1.0,0.0505368,-0.175009,-0.0418211,-0.173878,-0.0417772,1.54714,0.764555,0.0124047,0.0723899,-0.35273
1.7,1.0,0.0483843,-0.16784,-0.0401081,-0.166801,-0.040065,1.54785,0.761057,0.0124022,0.0691432,-0.347259
1.71,1.0,0.0462968,-0.160789,-0.0384232,-0.159856,-0.0383748,1.54852,0.757611,0.0123999,0.0659258,-0.342082
1.72,1.0,0.0442785,-0.153879,-0.0367721,-0.152869,-0.0367035,1.54916,0.754216,0.0123977,0.0627783,-0.337157
1.73,1.0,0.0423257,-0.147094,-0.0351509,-0.146217,-0.0351029,1.54977,0.75087,0.0123956,0.0596449,-0.332545
1.74,1.0,0.0404348,-0.140424,-0.033557,-0.139535,-0.0335065,1.55035,0.747576,0.0123937,0.0565488,-0.326163
1.75,1.0,0.0386097,-0.133858,-0.0319879,-0.133003,-0.03194,1.5509,0.744348,0.0123918,0.0535403,-0.319854
1.76,1.0,0.0368481,-0.127399,-0.0304444,-0.126638,-0.030417,1.55142,0.741178,0.0123901,0.0505658,-0.314465
1.77,1.0,0.0351486,-0.121065,-0.0289309,-0.120287,-0.0288905,1.55191,0.738058,0.0123885,0.0476242,-0.309701
1.78,1.0,0.0335097,-0.114835,-0.0274422,-0.114068,-0.0273955,1.55238,0.734985,0.0123869,0.0447074,-0.305382
1.79,1.0,0.0319308,-0.108709,-0.0259782,-0.107947,-0.0259187,1.55281,0.731959,0.0123855,0.0418304,-0.300441
1.8,1.0,0.0304092,-0.102678,-0.024537,-0.101949,-0.024484,1.55321,0.728981,0.0123842,0.0389985,-0.295475
1.81,1.0,0.028944,-0.0967482,-0.0231201,-0.0961003,-0.0230799,1.55359,0.72605,0.012383,0.0361943,-0.290665
1.82,1.0,0.0275337,-0.09092,-0.0217274,-0.0903274,-0.0216925,1.55394,0.723167,0.0123819,0.0334286,-0.286021
1.83,1.0,0.0261776,-0.0851931,-0.0203588,-0.0845882,-0.02032,1.55426,0.720331,0.0123809,0.0307048,-0.281491
1.84,1.0,0.0248738,-0.0795532,-0.0190111,-0.0790288,-0.018984,1.55456,0.717542,0.01238,0.0280202,-0.276739
1.85,1.0,0.0236216,-0.0740149,-0.0176876,-0.0734872,-0.0176477,1.55482,0.714803,0.0123792,0.0253775,-0.271616
1.86,1.0,0.0224189,-0.0685733,-0.0163872,-0.0680549,-0.0163425,1.5551,0.712112,0.0123786,0.0267058,-0.266667
1.87,1.0,0.0212665,-0.0632213,-0.0151083,-0.0627461,-0.0150687,1.55536,0.70947,0.0123779,0.0240599,-0.2619
1.88,1.0,0.020161,-0.0579592,-0.0138508,-0.0575402,-0.0138213,1.55558,0.706875,0.0123774,0.0214568,-0.257262
1.89,1.0,0.0191039,-0.0527877,-0.0126149,-0.0523673,-0.0125803,1.55579,0.704326,0.012377,0.0188919,-0.252734
1.9,1.0,0.0180927,-0.0477014,-0.0113994,-0.0473,-0.0113642,1.55596,0.701825,0.0123767,0.0163727,-0.247938
1.91,1.0,0.0171256,-0.0427077,-0.0102061,-0.0423896,-0.0101821,1.55612,0.699373,0.0123765,0.013893,-0.243019
1.92,1.0,0.0162031,-0.0378028,-0.00903393,-0.0375157,-0.00901096,1.55625,0.696967,0.0123763,0.0114573,-0.238227
1.93,1.0,0.0153235,-0.0329864,-0.00788296,-0.032754,-0.00786873,1.55635,0.694609,0.0123763,0.00906128,-0.233566
1.94,1.0,0.0144856,-0.0282402,-0.00674872,-0.0280269,-0.00673287,1.55643,0.692296,0.0123763,0.00667755,-0.22895
1.95,1.0,0.0136891,-0.0235794,-0.0056349,-0.0233598,-0.00561159,1.55649,0.690029,0.0123764,0.00431215,-0.224561
1.96,1.0,0.0129318,-0.0189833,-0.00453655,-0.0187664,-0.00450797,1.55652,0.687807,0.0123766,0.00196441,-0.220339
1.97,1.0,0.0122121,-0.0144638,-0.0034565,-0.0142805,-0.00343108,1.55653,0.685631,0.0123769,-0.000315949,-0.215142
1.98,1.0,0.0115321,-0.0100135,-0.002393,-0.00986653,-0.00236998,1.55651,0.683508,0.0123773,-0.00255885,-0.209814
1.99,1.0,0.0108901,-0.00564512,-0.00134905,-0.00553763,-0.00133014,1.55648,0.681436,0.0123777,-0.00478341,-0.204809
2.0,1.0,0.0102853,-0.00134601,-0.000321664,-0.0013013,-0.000312603,1.55642,0.679412,0.0123783,-0.00699757,-0.200053
2.01,1.0,0.00971492,0.00289137,0.00069097,0.00291843,0.000701079,1.55633,0.677435,0.0123789,-0.00918632,-0.1955
2.02,1.0,0.00918077,0.0070543,0.00168581,0.00704655,0.0016932,1.55623,0.675502,0.0123796,-0.0113425,-0.191103
2.03,1.0,0.00868015,0.0111431,0.00266294,0.0111595,0.00268063,1.55611,0.673614,0.0123804,-0.013452,-0.186824
2.04,1.0,0.00821259,0.0151596,0.0036228,0.0151605,0.00364176,1.55596,0.671768,0.0123812,-0.0155261,-0.182682
2.05,1.0,0.00777656,0.0191157,0.0045682,0.0190929,0.00458637,1.55579,0.669966,0.0123822,-0.0175696,-0.178189
2.06,1.0,0.00737111,0.023005,0.00549766,0.0228954,0.00550084,1.5556,0.668208,0.0123832,-0.0195777,-0.173755
2.07,1.0,0.0069954,0.0268287,0.00641144,0.0267063,0.00641556,1.55539,0.666493,0.0123842,-0.0215585,-0.169366
2.08,1.0,0.00664872,0.0305902,0.00731036,0.0304261,0.00730973,1.55516,0.664821,0.0123854,-0.0235075,-0.165043
2.09,1.0,0.00633008,0.0342869,0.00819378,0.0340743,0.00818669,1.55491,0.663192,0.0123866,-0.025425,-0.160836
2.1,1.0,0.00603841,0.037929,0.00906415,0.0376847,0.0090551,1.55465,0.661605,0.0123879,-0.027318,-0.156683
2.11,1.0,0.00577363,0.0415152,0.00992116,0.0412554,0.00991351,1.55436,0.660059,0.0123893,-0.0291707,-0.152566
2.12,1.0,0.00553474,0.0450485,0.0107656,0.0447884,0.010761,1.55406,0.658555,0.0123908,-0.0288211,-0.148494
