t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.69,1.0,1.10617,-2.10725,-0.505703,-2.10003,-0.505695,1.33142,1.37647,0.00320611,0.751546,-0.859097
0.7,1.0,1.09279,-2.07797,-0.498707,-2.07171,-0.498907,1.33889,1.3679,0.00319161,0.739311,-0.855149
0.71,1.0,1.07949,-2.04903,-0.491789,-2.04222,-0.491811,1.34624,1.3594,0.00317759,0.727958,-0.852568
0.72,1.0,1.06626,-2.02025,-0.484909,-2.01332,-0.484953,1.35346,1.35085,0.00316402,0.715732,-0.850067
0.73,1.0,1.05309,-1.99158,-0.478054,-1.98542,-0.478312,1.36056,1.34236,0.00315088,0.704767,-0.847379
0.74,1.0,1.04,-1.96328,-0.471288,-1.95738,-0.471458,1.36753,1.33391,0.00313813,0.692788,-0.843484
0.75,1.0,1.02695,-1.93511,-0.464551,-1.92953,-0.464815,1.3744,0.0123922,0.00312451,0.681223,-0.00169095
0.76,1.0,1.01398,-1.90709,-0.457848,-1.90123,-0.457987,1.38113,0.0123748,0.00311105,0.67109,-0.00167486
0.77,1.0,1.00107,-1.87941,-0.45123,-1.87402,-0.451544,1.38777,1.30873,0.00309798,0.660313,-0.834066
0.78,1.0,0.988234,-1.85184,-0.444635,-1.84558,-0.44472,1.39439,1.3004,0.0030853,0.659215,-0.830848
0.79,1.0,0.975433,-1.8245,-0.438092,-1.81885,-0.43822,1.40096,1.29211,0.00307298,0.64861,-0.82802
0.8,1.0,0.962708,-1.7974,-0.431607,-1.79104,-0.431652,1.40744,1.28385,0.00306101,0.638695,-0.825502
0.81,1.0,0.950052,-1.77048,-0.425164,-1.765,-0.425367,1.41378,1.27561,0.00304937,0.628429,-0.821537
0.82,1.0,0.937501,-1.74377,-0.418773,-1.73848,-0.419022,1.42005,1.26741,0.00303805,0.618012,-0.818327
0.83,1.0,0.925018,-1.71737,-0.412454,-1.71194,-0.412591,1.42619,1.25924,0.00302703,0.608953,-0.815714
0.84,1.0,0.912597,-1.69112,-0.40617,-1.68649,-0.406536,1.43223,1.2511,0.00301629,0.59889,-0.812986
0.85,1.0,0.900242,-1.66505,-0.399926,-1.65959,-0.400081,1.43819,1.243,0.00300537,0.590051,-0.808211
0.86,1.0,0.887985,-1.63932,-0.393766,-1.63464,-0.393966,1.44402,1.23493,0.00299396,0.580749,-0.805409
0.87,1.0,0.875796,-1.61382,-0.387659,-1.6089,-0.387914,1.44978,1.2269,0.00298284,0.571441,-0.802181
0.88,1.0,0.863672,-1.58842,-0.381576,-1.58378,-0.381818,1.45544,1.21889,0.002972,0.563125,-0.799714
0.89,1.0,0.851624,-1.56333,-0.375567,-1.55882,-0.375801,1.46099,1.21092,0.00296144,0.554228,-0.795163
0.9,1.0,0.839635,-1.53847,-0.369612,-1.53344,-0.369839,1.46648,1.20299,0.00295113,0.545058,-0.792084
0.91,1.0,0.827757,-1.51376,-0.363693,-1.50929,-0.363987,1.47194,1.19509,0.00294107,0.544055,-0.78855
0.92,1.0,0.815985,-1.4893,-0.357832,-1.48472,-0.358036,1.47736,1.18722,0.00293125,0.535337,-0.785871
0.93,1.0,0.804258,-1.46516,-0.352048,-1.46029,-0.352268,1.48271,1.17939,0.00292166,0.526647,-0.780896
0.94,1.0,0.792611,-1.4412,-0.346306,-1.4368,-0.346444,1.48795,1.1716,0.00291229,0.518713,-0.777853
0.95,1.0,0.781027,-1.41742,-0.340608,-1.41254,-0.340866,1.49311,1.16384,0.00290313,0.510419,-0.774368
0.96,1.0,0.76951,-1.39387,-0.334962,-1.38916,-0.335239,1.4982,1.15611,0.00289418,0.502368,-0.771537
0.97,1.0,0.758083,-1.37059,-0.329383,-1.36673,-0.329616,1.50318,1.14842,0.00288484,0.494685,-0.767014
0.98,1.0,0.746735,-1.34755,-0.323859,-1.34314,-0.324088,1.50809,1.14077,0.00287529,0.486615,-0.76388
0.99,1.0,0.735478,-1.32471,-0.318383,-1.32071,-0.318681,1.51292,1.13316,0.00286596,0.478814,-0.75996
1.0,1.0,0.724321,-1.30207,-0.312956,-1.29839,-0.313219,1.51767,1.12557,0.00285683,0.471384,-0.757158
1.01,1.0,0.713261,-1.27974,-0.307601,-1.27577,-0.307739,1.52232,1.11804,0.00284791,0.463733,-0.751574
1.02,1.0,0.702293,-1.25766,-0.302305,-1.25388,-0.302562,1.52691,1.11054,0.00283917,0.456149,-0.748444
1.03,1.0,0.69141,-1.23583,-0.29707,-1.23253,-0.297386,1.53152,1.10307,0.00283061,0.454035,-0.744527
1.04,1.0,0.680607,-1.21416,-0.291872,-1.21095,-0.292104,1.53586,1.09565,0.00282224,0.441928,-0.74141
1.05,1.0,0.669877,-1.19266,-0.286716,-1.18847,-0.286861,1.54028,1.08826,0.00281405,0.441014,-0.737038
1.06,1.0,0.659229,-1.17153,-0.281646,-1.1682,-0.28199,1.54469,1.08091,0.00280602,0.433894,-0.733382
1.07,1.0,0.648686,-1.15061,-0.276627,-1.14781,-0.276977,1.54901,1.07359,0.00279815,0.426963,-0.729531
1.08,1.0,0.638222,-1.12984,-0.271645,-1.12667,-0.271837,1.55326,1.06632,0.00279044,0.419939,-0.725935
1.09,1.0,0.627822,-1.10931,-0.266719,-1.10518,-0.266854,1.55744,1.05908,0.00278289,0.413164,-0.721312
1.1,1.0,0.617493,-1.08891,-0.261824,-1.08516,-0.2621,1.56156,1.05189,0.00277523,0.406245,-0.717059
1.11,1.0,0.60725,-1.06883,-0.257005,-1.06497,-0.257126,1.56559,1.04474,0.00276717,0.399643,-0.713681
1.12,1.0,0.5971,-1.04902,-0.252249,-1.0458,-0.252488,1.56955,1.03762,0.00275927,0.392992,-0.709815
1.13,1.0,0.587046,-1.0294,-0.24754,-1.02621,-0.247748,1.57345,1.03054,0.00275152,0.386376,-0.706447
1.14,1.0,0.577085,-1.01,-0.242885,-1.00712,-0.243225,1.57729,1.02351,0.00274393,0.379864,-0.70177
1.15,1.0,0.567203,-0.990723,-0.238257,-0.987435,-0.238409,1.58104,1.01651,0.00273648,0.373704,-0.698265
1.16,1.0,0.557409,-0.971776,-0.233709,-0.968718,-0.233911,1.58474,1.00955,0.00272918,0.367316,-0.693786
1.17,1.0,0.547707,-0.953064,-0.229216,-0.950153,-0.229488,1.58837,1.00263,0.00272202,0.361092,-0.690201
1.18,1.0,0.538098,-0.934605,-0.224784,-0.931752,-0.225125,1.59195,0.995757,0.002715,0.354911,-0.684783
1.19,1.0,0.528585,-0.916308,-0.220391,-0.913266,-0.22054,1.59545,0.988934,0.0027081,0.348799,-0.680611
1.2,1.0,0.519174,-0.898172,-0.216036,-0.895049,-0.216148,1.5989,0.982147,0.00270134,0.348466,-0.677103
1.21,1.0,0.509844,-0.880241,-0.21173,-0.877411,-0.211942,1.60237,0.975398,0.0026947,0.342443,-0.673033
1.22,1.0,0.500599,-0.862554,-0.207482,-0.85965,-0.207694,1.60579,0.968687,0.00268819,0.336606,-0.669766
1.23,1.0,0.491455,-0.845175,-0.203308,-0.842378,-0.203586,1.60914,0.962017,0.00268179,0.33066,-0.664755
1.24,1.0,0.482398,-0.828018,-0.199187,-0.825033,-0.199299,1.61243,0.955393,0.00267551,0.324811,-0.660769
1.25,1.0,0.473424,-0.811008,-0.195101,-0.808571,-0.195275,1.61565,0.948807,0.00266916,0.318937,-0.656546
1.26,1.0,0.46455,-0.79419,-0.191061,-0.791662,-0.191287,1.61882,0.942263,0.00266246,0.31336,-0.652463
1.27,1.0,0.455772,-0.777526,-0.187058,-0.774801,-0.187244,1.62194,0.935758,0.00265588,0.307894,-0.648394
1.28,1.0,0.447094,-0.761089,-0.183108,-0.758807,-0.183472,1.625,0.929307,0.00264942,0.301559,-0.642715
1.29,1.0,0.438507,-0.744918,-0.179223,-0.742248,-0.179317,1.62799,0.922901,0.00264308,0.296898,-0.639374
1.3,1.0,0.430004,-0.729012,-0.175401,-0.726406,-0.175523,1.63092,0.91653,0.00263685,0.291178,-0.635095
1.31,1.0,0.421608,-0.713357,-0.171639,-0.711094,-0.171841,1.6338,0.910199,0.00263073,0.285646,-0.631247
1.32,1.0,0.413301,-0.697821,-0.167906,-0.695121,-0.168058,1.63663,0.903908,0.00262473,0.280397,-0.627179
1.33,1.0,0.405077,-0.682443,-0.16421,-0.680092,-0.164403,1.63941,0.897662,0.00261883,0.27506,-0.622245
1.34,1.0,0.396947,-0.667192,-0.160545,-0.664855,-0.160708,1.64213,0.891462,0.00261303,0.269835,-0.618691
1.35,1.0,0.388908,-0.652153,-0.15693,-0.649881,-0.15708,1.64479,0.885301,0.00260734,0.264694,-0.613807
1.36,1.0,0.380966,-0.637351,-0.153372,-0.634913,-0.153513,1.6474,0.879185,0.00260176,0.259585,-0.609719
1.37,1.0,0.373113,-0.622802,-0.149875,-0.620879,-0.150106,1.64996,0.873108,0.00259627,0.254467,-0.60531
1.38,1.0,0.365352,-0.608507,-0.146438,-0.60628,-0.146586,1.65254,0.867089,0.00259087,0.254784,-0.599251
1.39,1.0,0.357691,-0.594466,-0.143063,-0.592461,-0.143251,1.65508,0.861117,0.00258557,0.249592,-0.595718
1.4,1.0,0.350122,-0.580514,-0.139709,-0.578538,-0.139846,1.65756,0.855181,0.00258036,0.244428,-0.591644
1.41,1.0,0.34265,-0.566714,-0.136391,-0.564734,-0.136492,1.65998,0.849285,0.00257524,0.239526,-0.587618
1.42,1.0,0.33527,-0.553091,-0.133116,-0.550918,-0.133174,1.66235,0.843429,0.00257021,0.234609,-0.584201
1.43,1.0,0.327983,-0.539652,-0.129885,-0.537651,-0.130011,1.66468,0.837616,0.00256476,0.229782,-0.578873
1.44,1.0,0.320787,-0.526382,-0.126694,-0.524454,-0.126855,1.66696,0.831851,0.0025594,0.224927,-0.574424
1.45,1.0,0.313691,-0.513301,-0.123548,-0.511583,-0.12377,1.6692,0.826127,0.00255412,0.220166,-0.570516
1.46,1.0,0.30669,-0.500406,-0.120447,-0.49866,-0.12064,1.67138,0.820447,0.00254894,0.215397,-0.565657
1.47,1.0,0.299777,-0.48773,-0.117398,-0.486059,-0.117567,1.67351,0.81481,0.00254384,0.210805,-0.561996
1.48,1.0,0.292948,-0.475333,-0.114416,-0.473649,-0.114575,1.67559,0.809217,0.00253883,0.206297,-0.556224
1.49,1.0,0.28622,-0.463208,-0.1115,-0.461889,-0.111724,1.67762,0.803683,0.00253391,0.201723,-0.550952
1.5,1.0,0.279585,-0.451157,-0.108602,-0.449139,-0.108603,1.67962,0.798195,0.00252907,0.196956,-0.547432
1.51,1.0,0.273027,-0.439231,-0.105733,-0.437397,-0.10575,1.68156,0.792743,0.00252431,0.192138,-0.543177
1.52,1.0,0.266559,-0.42746,-0.102902,-0.425629,-0.102937,1.68346,0.787332,0.00251963,0.187361,-0.539075
1.53,1.0,0.260201,-0.415812,-0.1001,-0.413955,-0.100138,1.68531,0.781959,0.00251503,0.183294,-0.535956
1.54,1.0,0.25394,-0.404327,-0.097337,-0.402578,-0.0974266,1.68712,0.776628,0.00251051,0.179198,-0.530708
1.55,1.0,0.247775,-0.392997,-0.0946111,-0.391274,-0.0946555,1.68889,0.771343,0.00250607,0.174949,-0.526132
1.56,1.0,0.241705,-0.381843,-0.0919278,-0.380261,-0.0919691,1.6906,0.766102,0.0025017,0.170699,-0.522803
1.57,1.0,0.235735,-0.370794,-0.0892693,-0.369189,-0.0893065,1.6923,0.760903,0.00249741,0.171438,-0.517466
1.58,1.0,0.229859,-0.359962,-0.086663,-0.358612,-0.086769,1.69399,0.75575,0.00249318,0.167128,-0.513048
1.59,1.0,0.224075,-0.349246,-0.0840845,-0.347945,-0.0842224,1.69565,0.750639,0.00248903,0.162891,-0.509978
1.6,1.0,0.21838,-0.338678,-0.0815413,-0.337503,-0.0817314,1.69726,0.745575,0.00248495,0.158656,-0.502785
1.61,1.0,0.212782,-0.328261,-0.0790347,-0.327319,-0.0793025,1.69884,0.740576,0.00248093,0.154465,-0.497487
1.62,1.0,0.207258,-0.318089,-0.0765867,-0.316887,-0.0767324,1.70037,0.73562,0.00247698,0.150314,-0.4944
1.63,1.0,0.201808,-0.308306,-0.0742325,-0.306904,-0.0742967,1.70186,0.730699,0.00247297,0.146181,-0.490142
1.64,1.0,0.196448,-0.298736,-0.0719293,-0.29728,-0.0719218,1.7033,0.725818,0.00246877,0.142085,-0.485773
1.65,1.0,0.191178,-0.289204,-0.0696354,-0.287725,-0.0696099,1.7047,0.720977,0.00246464,0.138147,-0.482447
1.66,1.0,0.186,-0.279808,-0.0673741,-0.278448,-0.0673458,1.70606,0.716175,0.00246058,0.134245,-0.478232
1.67,1.0,0.180904,-0.270516,-0.0651377,-0.269168,-0.0651204,1.70738,0.711418,0.0024566,0.130263,-0.473034
1.68,1.0,0.175899,-0.26135,-0.0629315,-0.260029,-0.0629157,1.70866,0.706707,0.00245268,0.126186,-0.469183
1.69,1.0,0.170978,-0.252304,-0.0607543,-0.251007,-0.0607543,1.7099,0.702034,0.00244883,0.122096,-0.465757
1.7,1.0,0.166139,-0.243392,-0.0586091,-0.242296,-0.0586202,1.7111,0.697403,0.00244505,0.118007,-0.460621
1.71,1.0,0.161388,-0.23465,-0.0565048,-0.233447,-0.0565125,1.71226,0.692815,0.00244133,0.114329,-0.456553
1.72,1.0,0.156721,-0.226075,-0.0544407,-0.225125,-0.0545142,1.71339,0.688268,0.00243768,0.1108,-0.453674
1.73,1.0,0.152137,-0.217653,-0.0524133,-0.216689,-0.0524773,1.71448,0.683764,0.00243409,0.107347,-0.447568
1.74,1.0,0.147639,-0.209344,-0.0504129,-0.208396,-0.0504551,1.71554,0.679312,0.00243057,0.103842,-0.443221
1.75,1.0,0.14323,-0.20121,-0.0484546,-0.200115,-0.0484623,1.71656,0.674901,0.0024271,0.100379,-0.439285
1.76,1.0,0.138905,-0.193232,-0.0465341,-0.192143,-0.0465366,1.71754,0.67053,0.0024237,0.0969352,-0.435531
1.77,1.0,0.134664,-0.185419,-0.044653,-0.184431,-0.0446588,1.7185,0.666201,0.00242036,0.0934916,-0.430383
1.78,1.0,0.130502,-0.177685,-0.0427909,-0.176816,-0.0427912,1.71941,0.661916,0.00241709,0.0897238,-0.426222
1.79,1.0,0.126418,-0.170019,-0.0409451,-0.168952,-0.0408884,1.72028,0.65767,0.00241387,0.0859244,-0.423147
1.8,1.0,0.122431,-0.16254,-0.0391445,-0.161654,-0.0391158,1.72112,0.653464,0.00241071,0.0829132,-0.41836
1.81,1.0,0.118525,-0.155111,-0.0373556,-0.154217,-0.0373246,1.72195,0.649308,0.00240762,0.0835151,-0.412904
1.82,1.0,0.114704,-0.147893,-0.0356177,-0.147115,-0.0356171,1.72277,0.645195,0.00240458,0.0804545,-0.408988
1.83,1.0,0.110966,-0.140807,-0.0339115,-0.140111,-0.0339372,1.72356,0.641124,0.0024016,0.077345,-0.406007
1.84,1.0,0.107307,-0.133854,-0.0322371,-0.133208,-0.0322616,1.72432,0.637093,0.00239869,0.0742225,-0.40081
1.85,1.0,0.10373,-0.127044,-0.0305972,-0.126612,-0.0306705,1.72505,0.633107,0.00239583,0.0711438,-0.395959
1.86,1.0,0.100233,-0.120372,-0.0289906,-0.11985,-0.0290358,1.72575,0.629161,0.00239303,0.068083,-0.392421
1.87,1.0,0.0968162,-0.113822,-0.0274133,-0.113053,-0.0273845,1.72641,0.625253,0.00239028,0.0650301,-0.389916
1.88,1.0,0.0934713,-0.1074,-0.0258669,-0.106806,-0.0258644,1.72705,0.621394,0.0023876,0.0620175,-0.382636
1.89,1.0,0.0902039,-0.101114,-0.0243529,-0.100408,-0.0243118,1.72765,0.617595,0.00238497,0.0590115,-0.37706
1.9,1.0,0.0870136,-0.094967,-0.0228726,-0.0942964,-0.0228312,1.72823,0.613842,0.0023824,0.0560348,-0.373359
1.91,1.0,0.0839007,-0.0889455,-0.0214225,-0.0882682,-0.0213776,1.72878,0.610126,0.00237989,0.0530762,-0.37078
1.92,1.0,0.0808659,-0.0830455,-0.0200016,-0.0824301,-0.0199627,1.72929,0.606442,0.0023774,0.0501398,-0.366549
1.93,1.0,0.0779075,-0.0772734,-0.0186115,-0.0767,-0.0185773,1.72978,0.602798,0.00237481,0.0472232,-0.362029
1.94,1.0,0.0750232,-0.0716108,-0.0172477,-0.071062,-0.0172145,1.73024,0.599191,0.00237229,0.0443477,-0.358241
1.95,1.0,0.0722108,-0.0660889,-0.0159178,-0.0655897,-0.0158911,1.73067,0.595623,0.00236984,0.0415065,-0.35532
1.96,1.0,0.0694736,-0.0606804,-0.0146152,-0.0602547,-0.0146003,1.73107,0.592091,0.00236745,0.0386906,-0.351397
1.97,1.0,0.0668066,-0.0553783,-0.0133382,-0.0551228,-0.0133586,1.73145,0.588603,0.00236514,0.0359184,-0.346319
1.98,1.0,0.0642141,-0.0502013,-0.0120913,-0.0498878,-0.0120873,1.73179,0.585157,0.0023629,0.0331698,-0.341928
1.99,1.0,0.061692,-0.0451366,-0.0108715,-0.044899,-0.0108814,1.73211,0.581752,0.00236072,0.030437,-0.338486
2.0,1.0,0.0592414,-0.0401727,-0.00967594,-0.0399631,-0.00968481,1.7324,0.578386,0.00235862,0.0277237,-0.335633
2.01,1.0,0.0568575,-0.0353173,-0.0085065,-0.0351633,-0.00851964,1.73266,0.575058,0.00235659,0.0250484,-0.330673
2.02,1.0,0.0545388,-0.030561,-0.00736091,-0.0302256,-0.0073202,1.7329,0.571772,0.00235464,0.0224202,-0.32611
2.03,1.0,0.0522889,-0.0259109,-0.00624089,-0.0256548,-0.0062123,1.73311,0.568524,0.00235277,0.0198246,-0.322376
2.04,1.0,0.0501061,-0.0213589,-0.00514452,-0.0210169,-0.00508896,1.7333,0.565313,0.00235097,0.0172529,-0.319257
2.05,1.0,0.0479914,-0.0169145,-0.00407404,-0.0165355,-0.00400383,1.73346,0.562138,0.00234925,0.0146959,-0.316424
2.06,1.0,0.0459399,-0.0125533,-0.00302359,-0.0122872,-0.00297517,1.73359,0.559013,0.0023476,0.0122089,-0.31008
2.07,1.0,0.0439588,-0.00829874,-0.00199884,-0.00800687,-0.00193894,1.7337,0.555933,0.00234603,0.00968749,-0.305848
2.08,1.0,0.0420434,-0.00413889,-0.000996898,-0.00400228,-0.000969376,1.73378,0.552894,0.00234453,0.00719975,-0.301824
2.09,1.0,0.0401928,-6.08613e-05,-1.46591e-05,0.000154127,3.73308e-05,1.73384,0.549895,0.00234312,0.00474892,-0.298182
2.1,1.0,0.0384036,0.00395478,0.000952554,0.00408414,0.000989469,1.73388,0.546934,0.00234181,0.00234767,-0.295149
2.11,1.0,0.0366776,0.00792662,0.00190922,0.00794448,0.00192464,1.73389,0.544011,0.00234058,-3.65614e-05,-0.290254
2.12,1.0,0.0350143,0.0118242,0.00284799,0.0118496,0.00287012,1.7339,0.54113,0.00233943,0.000743057,-0.285601
