t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.71,1.0,0.80561,-1.84211,-0.439904,-1.83492,-0.44035,1.26001,1.36045,0.0137011,0.617095,-0.844805
0.72,1.0,0.791105,-1.81283,-0.432917,-1.8068,-0.433448,1.26621,1.35202,0.013669,0.607612,-0.841058
0.73,1.0,0.776765,-1.78385,-0.426002,-1.7775,-0.426526,1.27228,1.34363,0.0136377,0.597831,-0.837743
0.74,1.0,0.762571,-1.75514,-0.41915,-1.74877,-0.419677,1.27828,1.33527,0.0136073,0.587607,-0.833695
0.75,1.0,0.748539,-1.72667,-0.412356,-1.72103,-0.412795,1.28418,1.32695,0.0135777,0.595429,-0.830089
0.76,1.0,0.734653,-1.6985,-0.405634,-1.69213,-0.406095,1.29002,1.31867,0.0135486,0.586047,-0.826042
0.77,1.0,0.720913,-1.67061,-0.398978,-1.66467,-0.399523,1.29579,1.31043,0.0135191,0.575772,-0.822196
0.78,1.0,0.707345,-1.64298,-0.392382,-1.63736,-0.392821,1.30144,1.30223,0.0134905,0.567466,-0.817968
0.79,1.0,0.693934,-1.61564,-0.385859,-1.61016,-0.386354,1.30702,1.29407,0.0134626,0.558025,-0.814166
0.8,1.0,0.680696,-1.58862,-0.37941,-1.58322,-0.379913,1.31262,1.28595,0.0134354,0.53789,-0.810209
0.81,1.0,0.667632,-1.56182,-0.373012,-1.55635,-0.373375,1.31793,1.27787,0.013409,0.540018,-0.806158
0.82,1.0,0.654701,-1.53535,-0.366696,-1.53028,-0.367171,1.32325,1.26983,0.0133831,0.53087,-0.802035
0.83,1.0,0.641931,-1.50917,-0.360447,-1.50392,-0.360904,1.32851,1.26183,0.013358,0.522317,-0.797921
0.84,1.0,0.629342,-1.48328,-0.354266,-1.47768,-0.354605,1.33365,1.25387,0.0133334,0.513476,-0.793836
0.85,1.0,0.616882,-1.4576,-0.348138,-1.45245,-0.348567,1.33872,1.24596,0.0133094,0.504638,-0.789159
0.86,1.0,0.604586,-1.43227,-0.342092,-1.42732,-0.342563,1.34376,1.23809,0.013286,0.490068,-0.784848
0.87,1.0,0.592466,-1.40718,-0.336102,-1.40206,-0.33643,1.34863,1.23026,0.0132632,0.487701,-0.780741
0.88,1.0,0.580495,-1.38241,-0.33019,-1.37702,-0.330495,1.35347,1.22248,0.0132409,0.479209,-0.776632
0.89,1.0,0.568656,-1.35791,-0.32434,-1.35291,-0.324788,1.35823,1.21473,0.013219,0.470391,-0.772166
0.9,1.0,0.556978,-1.33364,-0.318547,-1.32944,-0.318911,1.3629,1.20703,0.0131977,0.462877,-0.76781
0.91,1.0,0.545462,-1.30971,-0.312833,-1.30547,-0.313186,1.3675,1.19938,0.0131769,0.45466,-0.763223
0.92,1.0,0.534078,-1.286,-0.307174,-1.28094,-0.307502,1.37203,1.19177,0.0131558,0.446252,-0.758755
0.93,1.0,0.522859,-1.26256,-0.301578,-1.25808,-0.301926,1.37648,1.1842,0.013135,0.438698,-0.754038
0.94,1.0,0.511789,-1.23945,-0.29606,-1.23523,-0.296417,1.38084,1.17669,0.0131147,0.430897,-0.749313
0.95,1.0,0.500878,-1.21664,-0.290615,-1.21265,-0.290926,1.38514,1.16922,0.0130949,0.422928,-0.744858
0.96,1.0,0.490127,-1.19407,-0.285227,-1.19005,-0.285561,1.38938,1.16179,0.0130755,0.41487,-0.740267
0.97,1.0,0.479525,-1.17177,-0.279902,-1.16758,-0.280139,1.39352,1.15441,0.0130566,0.407812,-0.735911
0.98,1.0,0.469074,-1.14976,-0.274646,-1.14573,-0.274936,1.3976,1.14708,0.0130381,0.400293,-0.731001
0.99,1.0,0.458781,-1.12803,-0.269459,-1.12381,-0.269826,1.40165,1.13979,0.01302,0.407107,-0.726664
1.0,1.0,0.448637,-1.10661,-0.264345,-1.10265,-0.264671,1.40567,1.13255,0.0130023,0.39927,-0.721627
1.01,1.0,0.438637,-1.08541,-0.259283,-1.08148,-0.259504,1.40959,1.12536,0.012985,0.392509,-0.717423
1.02,1.0,0.428786,-1.06449,-0.254288,-1.06077,-0.254566,1.41344,1.11822,0.0129682,0.385247,-0.711438
1.03,1.0,0.419078,-1.04386,-0.249361,-1.04023,-0.249723,1.41724,1.11113,0.0129517,0.378029,-0.706914
1.04,1.0,0.409527,-1.0235,-0.2445,-1.0197,-0.24479,1.42098,1.10409,0.0129355,0.37052,-0.702008
1.05,1.0,0.400129,-1.0034,-0.239701,-0.999661,-0.23992,1.42464,1.09709,0.0129198,0.364063,-0.697365
1.06,1.0,0.390878,-0.983577,-0.234967,-0.979679,-0.235209,1.42822,1.09014,0.0129043,0.357114,-0.692379
1.07,1.0,0.381771,-0.964008,-0.230294,-0.96035,-0.230569,1.43175,1.08324,0.0128893,0.350258,-0.687477
1.08,1.0,0.372816,-0.944727,-0.22569,-0.941118,-0.225938,1.43523,1.07639,0.0128745,0.343266,-0.68267
1.09,1.0,0.363994,-0.925662,-0.221137,-0.921874,-0.221301,1.43864,1.0696,0.0128601,0.337052,-0.677396
1.1,1.0,0.355311,-0.906857,-0.216646,-0.903507,-0.216851,1.44197,1.06285,0.0128459,0.330349,-0.672945
1.11,1.0,0.346779,-0.888341,-0.212225,-0.884809,-0.212429,1.44524,1.05615,0.0128321,0.323882,-0.666694
1.12,1.0,0.338388,-0.870077,-0.207863,-0.866457,-0.208038,1.44847,1.04951,0.0128186,0.317402,-0.661954
1.13,1.0,0.330132,-0.852072,-0.203563,-0.848585,-0.203809,1.45163,1.04292,0.0128054,0.310865,-0.656833
1.14,1.0,0.322017,-0.834292,-0.199317,-0.831045,-0.199489,1.45473,1.03637,0.0127925,0.304944,-0.651872
1.15,1.0,0.314037,-0.816781,-0.195135,-0.813216,-0.195243,1.45776,1.02988,0.0127798,0.298802,-0.647064
1.16,1.0,0.306184,-0.799523,-0.191013,-0.796306,-0.1912,1.46073,1.02344,0.0127674,0.292663,-0.641592
1.17,1.0,0.29847,-0.782513,-0.18695,-0.779293,-0.187076,1.46366,1.01705,0.0127553,0.286558,-0.636793
1.18,1.0,0.290886,-0.765733,-0.182943,-0.762603,-0.183126,1.46652,1.01071,0.0127435,0.280511,-0.631136
1.19,1.0,0.283436,-0.749182,-0.17899,-0.746198,-0.179151,1.46939,1.00442,0.012732,0.286171,-0.625982
1.2,1.0,0.276122,-0.732884,-0.175097,-0.730023,-0.175271,1.47219,0.998191,0.0127205,0.280357,-0.620541
1.21,1.0,0.26894,-0.716822,-0.171261,-0.714088,-0.171386,1.47494,0.99202,0.0127091,0.274459,-0.614398
1.22,1.0,0.261876,-0.700982,-0.167477,-0.698159,-0.167603,1.47764,0.985901,0.012698,0.268671,-0.609676
1.23,1.0,0.254942,-0.685392,-0.163754,-0.682636,-0.163904,1.48029,0.979832,0.0126871,0.262838,-0.604355
1.24,1.0,0.248143,-0.670031,-0.160085,-0.667185,-0.160219,1.48289,0.973815,0.0126765,0.257003,-0.599268
1.25,1.0,0.241473,-0.654894,-0.156469,-0.652164,-0.156609,1.48543,0.967848,0.0126662,0.251732,-0.594368
1.26,1.0,0.234934,-0.639984,-0.152908,-0.637371,-0.153022,1.4879,0.961935,0.012656,0.24627,-0.588672
1.27,1.0,0.228531,-0.625299,-0.1494,-0.622303,-0.149455,1.49033,0.956074,0.012646,0.240824,-0.583715
1.28,1.0,0.222248,-0.610876,-0.145955,-0.608268,-0.146049,1.49271,0.950265,0.0126363,0.23544,-0.578354
1.29,1.0,0.216098,-0.596691,-0.142566,-0.594078,-0.142663,1.49504,0.94451,0.0126268,0.230097,-0.572898
1.3,1.0,0.210066,-0.582724,-0.13923,-0.580151,-0.139343,1.49733,0.938807,0.0126175,0.224732,-0.568011
1.31,1.0,0.204164,-0.56896,-0.135942,-0.566296,-0.136018,1.49956,0.93316,0.0126085,0.219533,-0.561549
1.32,1.0,0.198376,-0.555405,-0.132704,-0.552875,-0.132726,1.50174,0.927574,0.0125996,0.214657,-0.556008
1.33,1.0,0.1927,-0.542095,-0.129525,-0.539699,-0.129599,1.50386,0.922039,0.012591,0.209656,-0.551437
1.34,1.0,0.187139,-0.528921,-0.126378,-0.526612,-0.126473,1.50594,0.916557,0.0125826,0.204755,-0.545669
1.35,1.0,0.181688,-0.516012,-0.123294,-0.513695,-0.123402,1.50797,0.911126,0.0125744,0.199816,-0.540664
1.36,1.0,0.176356,-0.503267,-0.120249,-0.500838,-0.120294,1.50996,0.905745,0.0125664,0.194971,-0.53587
1.37,1.0,0.171137,-0.490748,-0.117258,-0.488254,-0.117293,1.51191,0.900419,0.0125586,0.190153,-0.529995
1.38,1.0,0.16603,-0.478426,-0.114315,-0.476162,-0.114383,1.51381,0.895145,0.012551,0.185368,-0.524928
1.39,1.0,0.161028,-0.46629,-0.111416,-0.464164,-0.111464,1.5158,0.889922,0.0125436,0.182697,-0.519983
1.4,1.0,0.156138,-0.454356,-0.108565,-0.452185,-0.108602,1.51756,0.884754,0.0125363,0.184892,-0.514146
1.41,1.0,0.151369,-0.442656,-0.105769,-0.440599,-0.105831,1.51937,0.879639,0.0125293,0.1803,-0.509046
1.42,1.0,0.146688,-0.431087,-0.103006,-0.428983,-0.103034,1.52113,0.874574,0.0125226,0.17565,-0.5043
1.43,1.0,0.142116,-0.41972,-0.10029,-0.417595,-0.100279,1.52286,0.869571,0.012516,0.171128,-0.497089
1.44,1.0,0.137651,-0.408553,-0.0976221,-0.406547,-0.0976453,1.52454,0.864629,0.0125096,0.166575,-0.491723
1.45,1.0,0.133282,-0.397551,-0.0949936,-0.395443,-0.0949771,1.52618,0.859737,0.0125033,0.162098,-0.487234
1.46,1.0,0.129019,-0.386728,-0.0924079,-0.384768,-0.0924144,1.52778,0.854895,0.0124973,0.157662,-0.481596
1.47,1.0,0.124851,-0.376098,-0.0898681,-0.374053,-0.0898906,1.52934,0.850106,0.0124914,0.153269,-0.476424
1.48,1.0,0.120782,-0.365593,-0.0873583,-0.363662,-0.0874173,1.53086,0.845367,0.0124857,0.149007,-0.471684
1.49,1.0,0.116807,-0.355278,-0.084894,-0.35355,-0.0849407,1.53232,0.84068,0.0124802,0.144964,-0.466123
1.5,1.0,0.112926,-0.345121,-0.0824672,-0.343441,-0.082488,1.53375,0.836047,0.0124748,0.140794,-0.460629
1.51,1.0,0.109137,-0.335139,-0.0800823,-0.333376,-0.0800458,1.53514,0.831467,0.0124696,0.136675,-0.455654
1.52,1.0,0.105444,-0.325286,-0.0777282,-0.323586,-0.0777163,1.53648,0.826937,0.0124645,0.132615,-0.45057
1.53,1.0,0.101837,-0.315619,-0.0754184,-0.313971,-0.0754011,1.53779,0.822463,0.0124596,0.128567,-0.444862
1.54,1.0,0.0983233,-0.306139,-0.0731534,-0.304484,-0.0731335,1.53906,0.81804,0.0124549,0.124581,-0.439685
1.55,1.0,0.0948994,-0.296838,-0.0709311,-0.295228,-0.0709192,1.54029,0.813669,0.0124503,0.120675,-0.435041
1.56,1.0,0.0915607,-0.287684,-0.068744,-0.286065,-0.0687264,1.54149,0.809352,0.0124459,0.116792,-0.428425
1.57,1.0,0.08831,-0.278662,-0.0665884,-0.277038,-0.0665575,1.54265,0.8051,0.0124416,0.112966,-0.422285
1.58,1.0,0.0851393,-0.269763,-0.0644621,-0.268162,-0.064429,1.54377,0.800905,0.0124375,0.109155,-0.417024
1.59,1.0,0.0820531,-0.261027,-0.0623746,-0.25955,-0.062367,1.54485,0.796759,0.0124335,0.10539,-0.412703
1.6,1.0,0.0790498,-0.252442,-0.0603234,-0.250838,-0.0602933,1.54593,0.792663,0.0124297,0.108147,-0.40708
1.61,1.0,0.0761263,-0.244004,-0.0583072,-0.242595,-0.058282,1.54705,0.788618,0.012426,0.0995306,-0.402198
1.62,1.0,0.0732821,-0.235709,-0.0563252,-0.234371,-0.0562968,1.54801,0.784619,0.0124224,0.100874,-0.397766
1.63,1.0,0.0705235,-0.227596,-0.0543866,-0.226205,-0.0543466,1.54899,0.780667,0.012419,0.0972798,-0.393002
1.64,1.0,0.0678418,-0.219586,-0.0524727,-0.218302,-0.0524304,1.54994,0.776769,0.0124157,0.0937377,-0.387042
1.65,1.0,0.0652311,-0.211678,-0.0505833,-0.210533,-0.0505626,1.55085,0.772927,0.0124126,0.0901877,-0.381529
1.66,1.0,0.0626971,-0.203902,-0.0487252,-0.202755,-0.0486991,1.55173,0.769137,0.0124095,0.0866807,-0.376701
1.67,1.0,0.0602362,-0.196269,-0.0469013,-0.195025,-0.0468495,1.55258,0.765395,0.0124067,0.0832369,-0.372137
1.68,1.0,0.0578491,-0.188759,-0.0451067,-0.187655,-0.0450749,1.55339,0.761705,0.0124039,0.079826,-0.366465
1.69,1.0,0.0555351,-0.18139,-0.043346,-0.180236,-0.0433001,1.55418,0.758067,0.0124013,0.0764748,-0.361258
1.7,1.0,0.0532927,-0.17417,-0.0416207,-0.173097,-0.0415783,1.55492,0.754479,0.0123987,0.0731656,-0.356461
1.71,1.0,0.0511181,-0.167073,-0.0399249,-0.166037,-0.0398868,1.55564,0.75094,0.0123963,0.0699083,-0.352009
1.72,1.0,0.0490064,-0.160095,-0.0382575,-0.159142,-0.0382369,1.55632,0.747452,0.0123941,0.0666946,-0.345457
1.73,1.0,0.0469625,-0.153243,-0.0366201,-0.152282,-0.0365882,1.55698,0.744031,0.0123919,0.0635222,-0.339118
1.74,1.0,0.0449858,-0.146506,-0.0350102,-0.145599,-0.034981,1.5576,0.740668,0.0123898,0.0603815,-0.333861
1.75,1.0,0.0430719,-0.139881,-0.0334271,-0.138913,-0.0333811,1.55819,0.737353,0.0123879,0.0572852,-0.329246
1.76,1.0,0.0412218,-0.133363,-0.0318697,-0.132463,-0.0318286,1.55875,0.734085,0.0123861,0.0542232,-0.325009
1.77,1.0,0.039433,-0.126951,-0.0303374,-0.126091,-0.0302901,1.55928,0.730863,0.0123844,0.0511885,-0.319931
1.78,1.0,0.0377045,-0.120646,-0.0288307,-0.119831,-0.0287938,1.55978,0.727689,0.0123828,0.0481845,-0.31505
1.79,1.0,0.0360348,-0.114453,-0.0273507,-0.113695,-0.0273229,1.56025,0.724562,0.0123813,0.045234,-0.310409
1.8,1.0,0.034423,-0.10835,-0.0258924,-0.107632,-0.0258606,1.56069,0.721481,0.0123799,0.0423251,-0.305911
1.81,1.0,0.0328674,-0.102369,-0.0244631,-0.101619,-0.0244185,1.5611,0.718447,0.0123786,0.039456,-0.301507
1.82,1.0,0.031368,-0.0964873,-0.0230577,-0.0958274,-0.0230313,1.56148,0.715461,0.0123774,0.0366347,-0.296306
1.83,1.0,0.0299232,-0.0907047,-0.0216758,-0.0900558,-0.0216428,1.56188,0.712524,0.0123763,0.0382263,-0.291355
1.84,1.0,0.0285314,-0.0850177,-0.0203169,-0.0844367,-0.0202964,1.56225,0.709634,0.0123753,0.0353843,-0.286662
1.85,1.0,0.0271915,-0.0794219,-0.0189796,-0.0788685,-0.0189529,1.56264,0.70679,0.0123744,0.0319935,-0.282148
1.86,1.0,0.0259024,-0.0739111,-0.0176627,-0.0733693,-0.0176252,1.5629,0.703992,0.0123736,0.0297984,-0.277781
1.87,1.0,0.0246629,-0.0684866,-0.0163664,-0.0679835,-0.0163317,1.56318,0.701241,0.0123729,0.0270738,-0.272946
1.88,1.0,0.0234721,-0.0631468,-0.0150904,-0.0626498,-0.0150494,1.56344,0.698538,0.0123723,0.0243712,-0.268072
1.89,1.0,0.0223283,-0.0578938,-0.0138351,-0.0574457,-0.0137999,1.56367,0.695881,0.0123717,0.02171,-0.263381
1.9,1.0,0.02123,-0.0527301,-0.0126011,-0.0523418,-0.0125719,1.56387,0.69327,0.0123713,0.0190957,-0.25889
1.91,1.0,0.0201779,-0.0476472,-0.0113865,-0.0472529,-0.0113494,1.56405,0.690704,0.0123709,0.0165211,-0.254512
1.92,1.0,0.0191701,-0.0426463,-0.0101914,-0.0422453,-0.0101465,1.5642,0.688182,0.0123707,0.0139804,-0.250337
1.93,1.0,0.0182046,-0.0377224,-0.00901469,-0.0373507,-0.00896912,1.56433,0.685705,0.0123705,0.0114663,-0.245202
1.94,1.0,0.0172834,-0.032873,-0.00785582,-0.0325485,-0.00781631,1.56443,0.683282,0.0123704,0.00897975,-0.239645
1.95,1.0,0.0164047,-0.0281164,-0.00671911,-0.0278544,-0.00669059,1.56451,0.680911,0.0123704,0.00654046,-0.234723
1.96,1.0,0.0155681,-0.0234251,-0.00559802,-0.0232066,-0.00557369,1.56456,0.678587,0.0123705,0.0041296,-0.230103
1.97,1.0,0.0147724,-0.0188112,-0.00449541,-0.0186257,-0.00447375,1.56459,0.676308,0.0123706,0.00174786,-0.225753
1.98,1.0,0.0140167,-0.0142711,-0.00341045,-0.0140804,-0.00338235,1.5646,0.674073,0.0123709,-0.000601918,-0.221608
1.99,1.0,0.0132992,-0.00979948,-0.00234184,-0.00965443,-0.00231981,1.56458,0.671882,0.0123712,-0.00292001,-0.217698
2.0,1.0,0.0126192,-0.00540082,-0.00129066,-0.00529216,-0.00127134,1.56454,0.669727,0.0123716,-0.00520795,-0.213249
2.01,1.0,0.0119744,-0.00106925,-0.000255525,-0.00102449,-0.000246175,1.56447,0.667617,0.012372,-0.00746781,-0.208907
2.02,1.0,0.0113654,0.00320587,0.000766126,0.00320321,0.000769712,1.56438,0.66555,0.0123726,-0.00967611,-0.204647
2.03,1.0,0.0107912,0.00741888,0.00177293,0.00741503,0.00178149,1.56427,0.663525,0.0123732,-0.0118678,-0.200476
2.04,1.0,0.0102509,0.0115718,0.00276539,0.0115075,0.00276511,1.56414,0.66154,0.0123739,-0.0140472,-0.196408
2.05,1.0,0.00974288,0.0156579,0.00374186,0.0156297,0.00375553,1.56398,0.659597,0.0123746,-0.0162009,-0.1924
2.06,1.0,0.00926676,0.0196876,0.00470487,0.019653,0.00472181,1.56381,0.657694,0.0123755,-0.0183281,-0.188423
2.07,1.0,0.00882163,0.023645,0.00565059,0.0236285,0.00567662,1.56361,0.655831,0.0123764,-0.0204207,-0.18449
2.08,1.0,0.0084071,0.0275419,0.00658185,0.0274291,0.00658991,1.56342,0.65401,0.0123773,-0.0198156,-0.180178
2.09,1.0,0.0080217,0.031375,0.00749788,0.0311884,0.00749375,1.56322,0.652231,0.0123784,-0.0219292,-0.17591
2.1,1.0,0.00766572,0.0351525,0.0084006,0.0349579,0.00839812,1.563,0.650493,0.0123795,-0.0240136,-0.171771
2.11,1.0,0.00733751,0.0388732,0.00928976,0.038695,0.00929364,1.56275,0.648796,0.0123807,-0.0260774,-0.167683
2.12,1.0,0.00703621,0.0425427,0.0101667,0.042308,0.0101638,1.56257,0.647139,0.0123819,-0.0287533,-0.163712
