t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
1.22,1.0,0.641028,-0.92129,-0.221673,-0.918126,-0.221966,1.65408,0.948404,0.00274273,0.395188,-0.692515
1.23,1.0,0.632169,-0.903582,-0.217419,-0.900301,-0.217588,1.65805,0.941505,0.00273633,0.389956,-0.688145
1.24,1.0,0.623372,-0.886121,-0.213225,-0.882938,-0.213429,1.66195,0.934644,0.00273004,0.384292,-0.684534
1.25,1.0,0.614627,-0.868757,-0.209053,-0.865279,-0.209249,1.6658,0.927826,0.00272384,0.378679,-0.679906
1.26,1.0,0.605952,-0.851557,-0.204921,-0.848732,-0.205344,1.66959,0.92105,0.00271774,0.37329,-0.676176
1.27,1.0,0.597358,-0.834613,-0.20085,-0.831861,-0.201178,1.67333,0.91432,0.00271173,0.368733,-0.671373
1.28,1.0,0.588834,-0.817927,-0.19684,-0.814918,-0.197072,1.677,0.907631,0.00270581,0.363527,-0.66756
1.29,1.0,0.580375,-0.801489,-0.19289,-0.79848,-0.193056,1.68061,0.900982,0.00269998,0.358291,-0.663159
1.3,1.0,0.571994,-0.785198,-0.188975,-0.782431,-0.18924,1.68419,0.894378,0.00269423,0.353244,-0.658713
1.31,1.0,0.563681,-0.769056,-0.185095,-0.766232,-0.185352,1.6877,0.887815,0.00268857,0.348547,-0.654569
1.32,1.0,0.555446,-0.753125,-0.181266,-0.750357,-0.181415,1.69115,0.881299,0.002683,0.343172,-0.649835
1.33,1.0,0.547284,-0.737392,-0.177485,-0.734841,-0.177738,1.69454,0.874824,0.0026775,0.337775,-0.646639
1.34,1.0,0.539185,-0.721908,-0.173763,-0.71939,-0.173954,1.69789,0.868389,0.00267209,0.332709,-0.641608
1.35,1.0,0.531172,-0.70664,-0.170093,-0.704008,-0.170303,1.70118,0.862001,0.00266675,0.327563,-0.637117
1.36,1.0,0.523237,-0.691582,-0.166473,-0.689442,-0.166807,1.70442,0.855656,0.0026615,0.323141,-0.632763
1.37,1.0,0.515378,-0.676632,-0.162879,-0.6741,-0.163092,1.70759,0.849356,0.00265628,0.318354,-0.628191
1.38,1.0,0.507583,-0.66189,-0.159335,-0.659546,-0.15958,1.71074,0.843098,0.00265068,0.314642,-0.624899
1.39,1.0,0.499854,-0.647317,-0.155831,-0.645,-0.156101,1.71391,0.836883,0.00264515,0.309887,-0.619673
1.4,1.0,0.492179,-0.632935,-0.152372,-0.630087,-0.152525,1.71703,0.830712,0.0026397,0.304963,-0.615551
1.41,1.0,0.484576,-0.618828,-0.14898,-0.616507,-0.149132,1.72008,0.824583,0.00263433,0.300473,-0.611178
1.42,1.0,0.477061,-0.604863,-0.145622,-0.602032,-0.145623,1.72308,0.818501,0.00262903,0.295621,-0.606463
1.43,1.0,0.469621,-0.59113,-0.142319,-0.588953,-0.142496,1.72603,0.81246,0.00262381,0.290714,-0.60327
1.44,1.0,0.462258,-0.577535,-0.13905,-0.575303,-0.139181,1.72894,0.806461,0.00261866,0.286016,-0.598034
1.45,1.0,0.454973,-0.564108,-0.13582,-0.562225,-0.136082,1.73179,0.800508,0.00261359,0.28139,-0.593418
1.46,1.0,0.447759,-0.550828,-0.132626,-0.548727,-0.132801,1.7346,0.794599,0.00260858,0.277045,-0.589349
1.47,1.0,0.440609,-0.537753,-0.129481,-0.535584,-0.129677,1.73735,0.788736,0.00260364,0.272746,-0.584651
1.48,1.0,0.433514,-0.524847,-0.126376,-0.52277,-0.126559,1.74005,0.782916,0.00259877,0.268251,-0.580707
1.49,1.0,0.426487,-0.512177,-0.123328,-0.509983,-0.123458,1.74271,0.777138,0.00259396,0.263733,-0.576043
1.5,1.0,0.419546,-0.499672,-0.12032,-0.497748,-0.120502,1.74533,0.771406,0.00258922,0.259374,-0.571467
1.51,1.0,0.412686,-0.487406,-0.117369,-0.485625,-0.117536,1.7479,0.765716,0.00258454,0.255012,-0.568057
1.52,1.0,0.405899,-0.475241,-0.114442,-0.473192,-0.114509,1.75042,0.760071,0.00257992,0.250655,-0.562701
1.53,1.0,0.399178,-0.463232,-0.111553,-0.461269,-0.111639,1.75289,0.754471,0.00257536,0.246324,-0.558155
1.54,1.0,0.392533,-0.451365,-0.108697,-0.449168,-0.108736,1.75531,0.748913,0.00257087,0.241891,-0.555058
1.55,1.0,0.385957,-0.439661,-0.105881,-0.437846,-0.106028,1.75769,0.743397,0.00256643,0.237383,-0.549645
1.56,1.0,0.379449,-0.428134,-0.103107,-0.426204,-0.103221,1.76003,0.737929,0.00256205,0.233126,-0.545096
1.57,1.0,0.373015,-0.416766,-0.100371,-0.415277,-0.10059,1.76239,0.732503,0.00255773,0.230322,-0.541252
1.58,1.0,0.366648,-0.405596,-0.0976834,-0.404302,-0.0979608,1.7647,0.727122,0.00255321,0.226093,-0.536341
1.59,1.0,0.360358,-0.394604,-0.0950378,-0.392965,-0.0951497,1.76697,0.721784,0.00254861,0.222247,-0.532181
1.6,1.0,0.354129,-0.383807,-0.0924392,-0.382092,-0.0924882,1.76918,0.716488,0.00254408,0.218134,-0.528286
1.61,1.0,0.347967,-0.373152,-0.0898749,-0.37101,-0.0898255,1.77136,0.711237,0.0025396,0.213999,-0.523424
1.62,1.0,0.341883,-0.362601,-0.0873355,-0.360662,-0.087332,1.77349,0.706028,0.00253518,0.209872,-0.519338
1.63,1.0,0.335875,-0.352186,-0.0848285,-0.350809,-0.0849484,1.77559,0.700861,0.00253082,0.205852,-0.515296
1.64,1.0,0.329939,-0.341912,-0.0823554,-0.34054,-0.082488,1.77764,0.69574,0.00252651,0.20182,-0.510404
1.65,1.0,0.32407,-0.331797,-0.0799204,-0.329979,-0.0799493,1.77965,0.690663,0.00252226,0.197758,-0.506167
1.66,1.0,0.318271,-0.321824,-0.0775197,-0.320354,-0.0776026,1.78162,0.685625,0.00251806,0.193878,-0.502593
1.67,1.0,0.312537,-0.311987,-0.0751514,-0.310462,-0.0752261,1.78354,0.680633,0.00251392,0.189981,-0.497101
1.68,1.0,0.306878,-0.302285,-0.0728155,-0.300876,-0.0729053,1.78541,0.675689,0.00250983,0.186112,-0.492714
1.69,1.0,0.301288,-0.292724,-0.0705137,-0.291357,-0.0705859,1.78725,0.670786,0.00250579,0.182204,-0.489376
1.7,1.0,0.295764,-0.283359,-0.0682587,-0.281947,-0.0683131,1.78905,0.665926,0.0025018,0.178286,-0.484385
1.71,1.0,0.290306,-0.274167,-0.0660455,-0.272825,-0.066074,1.79081,0.661108,0.00249786,0.174507,-0.480115
1.72,1.0,0.284919,-0.265104,-0.0638633,-0.263621,-0.0638536,1.79253,0.65633,0.00249397,0.170769,-0.477227
1.73,1.0,0.2796,-0.256267,-0.0617354,-0.254876,-0.0617543,1.79421,0.651593,0.00249013,0.166916,-0.472139
1.74,1.0,0.274351,-0.247447,-0.0596116,-0.24625,-0.0596729,1.79586,0.646899,0.00248634,0.163167,-0.467701
1.75,1.0,0.269175,-0.238754,-0.0575184,-0.237279,-0.0574588,1.79746,0.642245,0.00248259,0.159603,-0.464304
1.76,1.0,0.264064,-0.230188,-0.0554556,-0.228774,-0.0554165,1.79902,0.63763,0.0024789,0.15597,-0.460021
1.77,1.0,0.259022,-0.221754,-0.0534247,-0.220759,-0.0534852,1.80058,0.63306,0.00247524,0.154133,-0.455291
1.78,1.0,0.254046,-0.213453,-0.0514256,-0.21226,-0.0514314,1.80212,0.628532,0.00247164,0.150533,-0.451284
1.79,1.0,0.249135,-0.205282,-0.0494576,-0.204089,-0.0494713,1.80363,0.624042,0.00246807,0.146915,-0.448479
1.8,1.0,0.244295,-0.197217,-0.0475153,-0.196336,-0.0475951,1.8051,0.619593,0.00246455,0.143354,-0.443153
1.81,1.0,0.239521,-0.189271,-0.0456015,-0.188321,-0.0456534,1.80653,0.615188,0.00246108,0.139841,-0.438714
1.82,1.0,0.234812,-0.181449,-0.0437174,-0.180315,-0.0436901,1.80792,0.610824,0.00245765,0.136341,-0.435336
1.83,1.0,0.230168,-0.173745,-0.0418617,-0.172879,-0.0418949,1.80928,0.606499,0.00245401,0.132871,-0.431237
1.84,1.0,0.225589,-0.166162,-0.0400354,-0.165188,-0.0400249,1.81061,0.602217,0.00245038,0.129409,-0.426685
1.85,1.0,0.221083,-0.158696,-0.0382367,-0.15782,-0.0382548,1.81189,0.597975,0.00244679,0.125953,-0.422672
1.86,1.0,0.216636,-0.151349,-0.0364671,-0.150168,-0.0363893,1.81314,0.593775,0.00244325,0.122469,-0.419959
1.87,1.0,0.212256,-0.14411,-0.0347233,-0.143201,-0.0346992,1.81435,0.589607,0.00243976,0.118967,-0.414935
1.88,1.0,0.207943,-0.13702,-0.0330153,-0.135819,-0.0329047,1.81552,0.585486,0.0024363,0.115506,-0.410612
1.89,1.0,0.203693,-0.130093,-0.0313464,-0.129463,-0.0313545,1.81665,0.581403,0.0024329,0.112024,-0.406974
1.9,1.0,0.199509,-0.123256,-0.0296994,-0.12236,-0.0296421,1.81776,0.577357,0.00242953,0.108599,-0.403941
1.91,1.0,0.195391,-0.116608,-0.0280978,-0.116011,-0.0281088,1.81882,0.573351,0.0024262,0.105176,-0.399122
1.92,1.0,0.191334,-0.109998,-0.0265053,-0.109184,-0.0264688,1.81985,0.569387,0.00242292,0.101791,-0.394721
1.93,1.0,0.187339,-0.103448,-0.0249274,-0.102816,-0.024918,1.82085,0.565463,0.00241968,0.098493,-0.391254
1.94,1.0,0.183407,-0.0969781,-0.0233687,-0.0961291,-0.0232914,1.82181,0.561573,0.00241648,0.0952459,-0.38868
1.95,1.0,0.179539,-0.0905984,-0.0218316,-0.089626,-0.0217188,1.82274,0.557722,0.00241332,0.0920223,-0.383448
1.96,1.0,0.175735,-0.0843114,-0.0203168,-0.0834792,-0.020225,1.82364,0.553916,0.0024102,0.0888285,-0.378736
1.97,1.0,0.171995,-0.0781233,-0.0188259,-0.0773456,-0.0187507,1.8245,0.550151,0.00240712,0.0856528,-0.375153
1.98,1.0,0.168318,-0.0720347,-0.0173588,-0.0714442,-0.0173248,1.82533,0.546422,0.00240408,0.0824962,-0.372586
1.99,1.0,0.164705,-0.066036,-0.0159134,-0.0655072,-0.0158853,1.82615,0.542731,0.00240108,0.081175,-0.367983
2.0,1.0,0.161152,-0.0601389,-0.0144925,-0.0595798,-0.0144521,1.82696,0.539078,0.00239811,0.078011,-0.363996
2.01,1.0,0.157661,-0.0543391,-0.0130949,-0.0537387,-0.0130335,1.82774,0.53546,0.00239519,0.0748827,-0.36041
2.02,1.0,0.154226,-0.0486404,-0.0117217,-0.0480283,-0.0116463,1.82848,0.531878,0.0023923,0.0718202,-0.357876
2.03,1.0,0.150853,-0.0430194,-0.0103672,-0.0425543,-0.0103197,1.82919,0.52833,0.00238945,0.068758,-0.353714
2.04,1.0,0.147541,-0.03749,-0.00903476,-0.036955,-0.00896106,1.82987,0.524821,0.00238664,0.0656584,-0.349629
2.05,1.0,0.144289,-0.0320479,-0.00772333,-0.0318074,-0.00771462,1.83052,0.521347,0.00238387,0.0625612,-0.345978
2.06,1.0,0.141096,-0.0266879,-0.00643165,-0.0263346,-0.00638487,1.83113,0.517908,0.00238113,0.0594676,-0.343067
2.07,1.0,0.137963,-0.0214159,-0.00516116,-0.0208979,-0.00506711,1.83172,0.514501,0.00237843,0.0563867,-0.34017
2.08,1.0,0.134888,-0.0162372,-0.00391314,-0.0158634,-0.0038453,1.83227,0.511131,0.00237576,0.0533192,-0.335853
2.09,1.0,0.131869,-0.0111461,-0.0026862,-0.0105801,-0.00256469,1.83279,0.507798,0.00237313,0.0502758,-0.332
2.1,1.0,0.128906,-0.00613577,-0.00147873,-0.00562312,-0.001363,1.83328,0.5045,0.00237054,0.0472565,-0.328469
2.11,1.0,0.126001,-0.00120857,-0.000291268,-0.000753929,-0.000182776,1.83374,0.501236,0.00236798,0.0442599,-0.325945
2.12,1.0,0.123155,0.00363834,0.000876856,0.0040198,0.000974896,1.83416,0.498002,0.00236546,0.0412865,-0.322292
2.13,1.0,0.120364,0.00840411,0.00202544,0.00855349,0.00207461,1.83456,0.494808,0.00236297,0.0383399,-0.317799
