t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.36,1.0,1.40341,-3.01201,-0.719003,-2.99978,-0.720246,1.02453,1.67487,0.0157342,0.228037,-0.941905
0.37,1.0,1.38458,-2.97604,-0.710416,-2.96311,-0.711729,1.02693,1.66546,0.0156356,0.246715,-0.939981
0.38,1.0,1.36581,-2.94021,-0.701866,-2.92655,-0.702835,1.02955,1.65607,0.0155383,0.280657,-0.938087
0.39,1.0,1.34714,-2.90437,-0.693316,-2.89214,-0.694299,1.03245,1.6467,0.0154436,0.302239,-0.935996
0.4,1.0,1.32862,-2.86879,-0.684799,-2.85786,-0.685808,1.03562,1.63735,0.0153515,0.342584,-0.933896
0.41,1.0,1.30999,-2.83294,-0.676273,-2.82182,-0.677136,1.03921,1.62802,0.0152659,0.387775,-0.931791
0.42,1.0,1.29148,-2.79722,-0.667752,-2.78496,-0.668665,1.04336,1.61871,0.0151846,0.462576,-0.929443
0.43,1.0,1.27311,-2.76178,-0.6593,-2.7505,-0.660001,1.04893,1.60944,0.0151034,0.753816,-0.927354
0.44,1.0,1.25484,-2.72641,-0.650853,-2.71591,-0.651694,1.05698,1.60017,0.0150273,0.83088,-0.925046
0.45,1.0,1.23667,-2.69113,-0.642447,-2.68,-0.643196,1.06538,1.59093,0.0149557,0.847077,-0.922843
0.46,1.0,1.21863,-2.65609,-0.63409,-2.64523,-0.634883,1.07384,1.58171,0.0148866,0.854727,-0.920522
0.47,1.0,1.20069,-2.62116,-0.625756,-2.61115,-0.626454,1.08237,1.57252,0.0148175,0.850535,-0.918079
0.48,1.0,1.18285,-2.58641,-0.617469,-2.5764,-0.618299,1.09082,1.56335,0.0147519,0.8442,-0.915966
0.49,1.0,1.16515,-2.55184,-0.609222,-2.54228,-0.609924,1.09926,1.55421,0.0146897,0.841043,-0.913211
0.5,1.0,1.14757,-2.51746,-0.601023,-2.50685,-0.601826,1.10766,1.54509,0.0146303,0.831943,-0.910752
0.51,1.0,1.13018,-2.48341,-0.592882,-2.47406,-0.59354,1.11594,1.53599,0.0145725,0.825626,-0.908094
0.52,1.0,1.11279,-2.4493,-0.584763,-2.43882,-0.585501,1.12415,1.52693,0.0145145,0.815582,-0.905443
0.53,1.0,1.0956,-2.41549,-0.576699,-2.40626,-0.577336,1.13222,1.51788,0.0144591,0.808921,-0.902886
0.54,1.0,1.07852,-2.38191,-0.568689,-2.37197,-0.569437,1.14022,1.50887,0.014406,0.798209,-0.900072
0.55,1.0,1.0616,-2.34853,-0.560726,-2.33946,-0.561371,1.14808,1.49988,0.0143551,0.791274,-0.897586
0.56,1.0,1.04478,-2.31537,-0.552815,-2.30586,-0.553523,1.15592,1.49093,0.0143062,0.76983,-0.89421
0.57,1.0,1.02817,-2.28253,-0.544964,-2.27456,-0.545632,1.16363,1.482,0.0142588,0.761611,-0.891519
0.58,1.0,1.01158,-2.2497,-0.53715,-2.24051,-0.537814,1.17127,1.4731,0.0142107,0.74986,-0.888646
0.59,1.0,0.995179,-2.21715,-0.529386,-2.20867,-0.529907,1.17877,1.46423,0.0141644,0.741375,-0.885669
0.6,1.0,0.978922,-2.18494,-0.521699,-2.17611,-0.522346,1.18619,1.45538,0.0141197,0.729816,-0.882767
0.61,1.0,0.962803,-2.15286,-0.514048,-2.14537,-0.514676,1.19348,1.44657,0.0140766,0.720881,-0.879483
0.62,1.0,0.946838,-2.12111,-0.506467,-2.1127,-0.507091,1.20068,1.43779,0.014035,0.709715,-0.876619
0.63,1.0,0.930988,-2.0895,-0.498932,-2.08146,-0.499461,1.20777,1.42905,0.0139948,0.700483,-0.872932
0.64,1.0,0.915274,-2.05813,-0.491449,-2.05029,-0.492074,1.21477,1.42033,0.0139559,0.689717,-0.869978
0.65,1.0,0.899737,-2.0271,-0.484043,-2.02007,-0.484591,1.22166,1.41165,0.0139177,0.680053,-0.866743
0.66,1.0,0.884327,-1.99624,-0.476681,-1.9897,-0.477238,1.22844,1.403,0.0138792,0.669726,-0.863515
0.67,1.0,0.869082,-1.96568,-0.46939,-1.95885,-0.469957,1.23515,1.39438,0.0138419,0.659933,-0.860237
0.68,1.0,0.854007,-1.93539,-0.462162,-1.92896,-0.462673,1.24172,1.3858,0.0138057,0.649798,-0.856783
0.69,1.0,0.839055,-1.90533,-0.45499,-1.89835,-0.455552,1.24823,1.37725,0.0137706,0.638875,-0.853525
0.7,1.0,0.824291,-1.87558,-0.447891,-1.86964,-0.448497,1.25461,1.36873,0.0137365,0.629861,-0.849511
0.71,1.0,0.809629,-1.84604,-0.440843,-1.83884,-0.441319,1.26091,1.36025,0.0137035,0.619572,-0.846257
0.72,1.0,0.795155,-1.81677,-0.433857,-1.81061,-0.434382,1.26712,1.35181,0.0136713,0.610244,-0.842513
0.73,1.0,0.780829,-1.78782,-0.42695,-1.7814,-0.427502,1.27322,1.3434,0.0136401,0.600426,-0.839195
0.74,1.0,0.766644,-1.75911,-0.420098,-1.75283,-0.420639,1.27924,1.33503,0.0136097,0.590006,-0.835191
0.75,1.0,0.752641,-1.73066,-0.413308,-1.72473,-0.413756,1.28516,1.3267,0.0135801,0.581217,-0.831589
0.76,1.0,0.738772,-1.70251,-0.40659,-1.69599,-0.407065,1.29101,1.3184,0.0135502,0.588615,-0.827549
0.77,1.0,0.725067,-1.67464,-0.399939,-1.66876,-0.400421,1.29698,1.31015,0.0135208,0.5678,-0.823692
0.78,1.0,0.711529,-1.64703,-0.39335,-1.64135,-0.393792,1.30248,1.30193,0.0134922,0.570127,-0.819592
0.79,1.0,0.698138,-1.61973,-0.386836,-1.61407,-0.387329,1.30809,1.29376,0.0134643,0.560623,-0.815765
0.8,1.0,0.684912,-1.5927,-0.380385,-1.58747,-0.380827,1.31362,1.28562,0.0134372,0.551902,-0.811862
0.81,1.0,0.671854,-1.56593,-0.373996,-1.5601,-0.374359,1.31904,1.27752,0.0134107,0.542757,-0.807779
0.82,1.0,0.658934,-1.53947,-0.367679,-1.5343,-0.368195,1.32439,1.26946,0.0133849,0.53342,-0.803789
0.83,1.0,0.646187,-1.51327,-0.361427,-1.50829,-0.361877,1.32966,1.26145,0.0133597,0.525076,-0.799688
0.84,1.0,0.633588,-1.48733,-0.355235,-1.48139,-0.355581,1.33483,1.25347,0.0133351,0.516163,-0.795762
0.85,1.0,0.621132,-1.4617,-0.349117,-1.45651,-0.349616,1.33994,1.24554,0.0133112,0.507127,-0.791029
0.86,1.0,0.608847,-1.43631,-0.343055,-1.43149,-0.343445,1.34497,1.23765,0.0132877,0.499018,-0.7869
0.87,1.0,0.596723,-1.41128,-0.33708,-1.40614,-0.337431,1.34989,1.2298,0.0132649,0.490306,-0.782665
0.88,1.0,0.584733,-1.38645,-0.331154,-1.38135,-0.331539,1.35475,1.222,0.0132425,0.481667,-0.778585
0.89,1.0,0.572891,-1.36194,-0.325302,-1.35719,-0.325723,1.35955,1.21423,0.0132207,0.473612,-0.774107
0.9,1.0,0.561243,-1.33769,-0.319515,-1.33309,-0.319847,1.36423,1.20651,0.0131994,0.465351,-0.769911
0.91,1.0,0.54973,-1.31375,-0.3138,-1.30851,-0.314068,1.36885,1.19884,0.0131779,0.457103,-0.765272
0.92,1.0,0.538326,-1.29005,-0.308142,-1.28495,-0.308521,1.37341,1.19121,0.0131566,0.448606,-0.760874
0.93,1.0,0.527099,-1.2666,-0.302543,-1.2625,-0.302933,1.37788,1.18362,0.0131359,0.441233,-0.755908
0.94,1.0,0.516051,-1.24351,-0.297029,-1.23954,-0.297384,1.38227,1.17609,0.0131156,0.433299,-0.751444
0.95,1.0,0.505163,-1.22071,-0.291586,-1.21687,-0.291919,1.38659,1.1686,0.0130958,0.425236,-0.746964
0.96,1.0,0.494412,-1.19815,-0.2862,-1.19402,-0.286481,1.39086,1.16115,0.0130764,0.418098,-0.742536
0.97,1.0,0.483811,-1.17587,-0.280881,-1.17153,-0.281149,1.39502,1.15375,0.0130575,0.410291,-0.738078
0.98,1.0,0.473362,-1.15383,-0.27562,-1.14965,-0.275941,1.39912,1.14639,0.013039,0.402715,-0.733355
0.99,1.0,0.463057,-1.13213,-0.270438,-1.12788,-0.270809,1.40319,1.13908,0.0130209,0.409577,-0.728851
1.0,1.0,0.452907,-1.11066,-0.265311,-1.10658,-0.265583,1.40723,1.13182,0.0130032,0.402397,-0.723881
1.01,1.0,0.442893,-1.08946,-0.260251,-1.0854,-0.260425,1.41117,1.1246,0.0129859,0.395115,-0.719626
1.02,1.0,0.433019,-1.06853,-0.255252,-1.06428,-0.255491,1.41505,1.11744,0.012969,0.387803,-0.713685
1.03,1.0,0.423306,-1.04789,-0.250325,-1.04371,-0.250639,1.41888,1.11033,0.0129524,0.380445,-0.709309
1.04,1.0,0.413745,-1.02751,-0.245458,-1.02368,-0.245714,1.42264,1.10326,0.0129363,0.373565,-0.704272
1.05,1.0,0.404318,-1.00737,-0.24065,-1.00366,-0.240862,1.42631,1.09624,0.0129205,0.366547,-0.699766
1.06,1.0,0.395047,-0.987538,-0.235913,-0.983721,-0.236126,1.42993,1.08927,0.0129051,0.359612,-0.694667
1.07,1.0,0.385931,-0.967966,-0.231239,-0.964296,-0.23154,1.43349,1.08235,0.01289,0.352625,-0.689887
1.08,1.0,0.376957,-0.948648,-0.226627,-0.944941,-0.226871,1.43699,1.07547,0.0128752,0.345575,-0.684961
1.09,1.0,0.36814,-0.929585,-0.222074,-0.926195,-0.222254,1.44041,1.06865,0.0128608,0.339441,-0.679894
1.1,1.0,0.359447,-0.910797,-0.217588,-0.907434,-0.217823,1.44377,1.06188,0.0128466,0.332833,-0.675294
1.11,1.0,0.350886,-0.892272,-0.213164,-0.888959,-0.213421,1.44708,1.05516,0.0128328,0.326272,-0.6692
1.12,1.0,0.342471,-0.874001,-0.2088,-0.870377,-0.209024,1.45032,1.04849,0.0128193,0.319654,-0.664624
1.13,1.0,0.334203,-0.855959,-0.204492,-0.8525,-0.204657,1.45351,1.04187,0.012806,0.313641,-0.659465
1.14,1.0,0.326068,-0.83816,-0.200241,-0.834739,-0.200376,1.45662,1.0353,0.0127931,0.307325,-0.65462
1.15,1.0,0.31806,-0.820624,-0.196053,-0.81709,-0.1962,1.45968,1.02878,0.0127804,0.301145,-0.649634
1.16,1.0,0.310193,-0.80335,-0.191927,-0.800105,-0.192119,1.46268,1.02231,0.012768,0.294963,-0.644345
1.17,1.0,0.302459,-0.786323,-0.187861,-0.783105,-0.188033,1.46563,1.01589,0.0127559,0.288801,-0.639675
1.18,1.0,0.294858,-0.769527,-0.183849,-0.766298,-0.184013,1.46879,1.00953,0.0127438,0.287692,-0.633787
1.19,1.0,0.287389,-0.752953,-0.179891,-0.75007,-0.180083,1.4714,1.00322,0.0127318,0.288624,-0.628805
1.2,1.0,0.280056,-0.736655,-0.175998,-0.733455,-0.176104,1.47423,0.996957,0.0127202,0.282735,-0.622942
1.21,1.0,0.27285,-0.720583,-0.172159,-0.717666,-0.172285,1.47701,0.990759,0.0127088,0.276884,-0.617179
1.22,1.0,0.265769,-0.704723,-0.168371,-0.701623,-0.168478,1.47974,0.984612,0.0126977,0.270961,-0.612697
1.23,1.0,0.258816,-0.689137,-0.164649,-0.686293,-0.164801,1.48241,0.978516,0.0126868,0.265069,-0.607034
1.24,1.0,0.252008,-0.673767,-0.160977,-0.670814,-0.161106,1.48503,0.972471,0.0126762,0.259607,-0.602146
1.25,1.0,0.245318,-0.658607,-0.157356,-0.655876,-0.157494,1.48758,0.966476,0.0126659,0.254122,-0.596964
1.26,1.0,0.238762,-0.643689,-0.153793,-0.641104,-0.153914,1.49009,0.960536,0.0126557,0.248556,-0.591477
1.27,1.0,0.232331,-0.629003,-0.150285,-0.626154,-0.150362,1.49254,0.954647,0.0126457,0.243095,-0.586643
1.28,1.0,0.226034,-0.614565,-0.146836,-0.612021,-0.14696,1.49495,0.948811,0.012636,0.237646,-0.580909
1.29,1.0,0.219859,-0.600348,-0.14344,-0.597968,-0.143578,1.49731,0.943029,0.0126265,0.232183,-0.575744
1.3,1.0,0.213804,-0.5864,-0.140108,-0.583711,-0.140216,1.49961,0.937297,0.0126172,0.226886,-0.571039
1.31,1.0,0.207867,-0.572588,-0.136809,-0.570045,-0.136846,1.50186,0.931625,0.0126082,0.221977,-0.564224
1.32,1.0,0.202048,-0.559018,-0.133568,-0.556537,-0.133621,1.50406,0.92601,0.0125994,0.216887,-0.559057
1.33,1.0,0.196347,-0.545676,-0.13038,-0.543144,-0.130433,1.50621,0.920445,0.0125908,0.211908,-0.554193
1.34,1.0,0.190764,-0.532537,-0.127242,-0.529999,-0.127308,1.50831,0.914932,0.0125824,0.206896,-0.548659
1.35,1.0,0.185285,-0.519577,-0.124146,-0.517142,-0.124247,1.51037,0.909471,0.0125742,0.20195,-0.543812
1.36,1.0,0.179921,-0.506836,-0.121102,-0.504385,-0.121184,1.51238,0.904061,0.0125662,0.197056,-0.538605
1.37,1.0,0.174671,-0.4943,-0.118107,-0.491988,-0.118189,1.51435,0.898704,0.0125585,0.19218,-0.533085
1.38,1.0,0.169533,-0.481955,-0.115158,-0.479704,-0.115187,1.51627,0.893399,0.0125509,0.19653,-0.528179
1.39,1.0,0.164505,-0.469777,-0.112249,-0.467672,-0.112267,1.51819,0.888145,0.0125435,0.191796,-0.522772
1.4,1.0,0.159586,-0.457866,-0.109403,-0.455735,-0.109451,1.52007,0.882946,0.0125364,0.187179,-0.517295
1.41,1.0,0.154773,-0.446108,-0.106594,-0.443964,-0.106619,1.52191,0.8778,0.0125294,0.182455,-0.512361
1.42,1.0,0.150069,-0.434552,-0.103833,-0.432404,-0.103864,1.5237,0.872705,0.0125226,0.177851,-0.506381
1.43,1.0,0.145463,-0.423173,-0.101115,-0.421179,-0.10116,1.52545,0.867676,0.0125161,0.173227,-0.500024
1.44,1.0,0.140956,-0.411981,-0.0984411,-0.409853,-0.0984494,1.52715,0.862702,0.0125097,0.168657,-0.494999
1.45,1.0,0.136563,-0.400935,-0.0958021,-0.398977,-0.0958432,1.52882,0.857778,0.0125035,0.164125,-0.490108
1.46,1.0,0.132268,-0.390151,-0.0932257,-0.388096,-0.0932801,1.53044,0.852906,0.0124974,0.15969,-0.484582
1.47,1.0,0.128065,-0.379491,-0.0906789,-0.377716,-0.0907566,1.53202,0.848086,0.0124916,0.155552,-0.479607
1.48,1.0,0.123963,-0.368962,-0.0881634,-0.367046,-0.0881868,1.53355,0.843316,0.0124859,0.15129,-0.474832
1.49,1.0,0.119957,-0.358573,-0.0856812,-0.3567,-0.0856657,1.53503,0.8386,0.0124804,0.147025,-0.468947
1.5,1.0,0.116038,-0.348375,-0.0832447,-0.346598,-0.0832593,1.53648,0.833938,0.012475,0.14284,-0.463667
1.51,1.0,0.11221,-0.338335,-0.080846,-0.336451,-0.0808271,1.53789,0.829327,0.0124698,0.138656,-0.459021
1.52,1.0,0.108474,-0.32847,-0.0784889,-0.326668,-0.0784667,1.53926,0.824766,0.0124648,0.134527,-0.453458
1.53,1.0,0.104828,-0.318777,-0.0761731,-0.316976,-0.0761506,1.54059,0.82026,0.0124599,0.13048,-0.448116
1.54,1.0,0.101281,-0.309306,-0.0739101,-0.307707,-0.0739223,1.54188,0.815804,0.0124551,0.126472,-0.443183
1.55,1.0,0.09782,-0.299989,-0.0716841,-0.2983,-0.0716782,1.54314,0.811397,0.0124506,0.122539,-0.438135
1.56,1.0,0.0944419,-0.290805,-0.0694896,-0.289265,-0.0694984,1.54435,0.807053,0.0124461,0.118637,-0.431429
1.57,1.0,0.0911483,-0.281736,-0.0673227,-0.280078,-0.0672943,1.54553,0.802767,0.0124418,0.114739,-0.425869
1.58,1.0,0.0879372,-0.272828,-0.0651944,-0.27126,-0.0651601,1.54691,0.798534,0.0124377,0.113889,-0.42125
1.59,1.0,0.0848127,-0.264058,-0.063099,-0.262479,-0.0630596,1.54778,0.794349,0.0124337,0.113958,-0.416157
1.6,1.0,0.0817712,-0.255448,-0.0610417,-0.25408,-0.0610336,1.54889,0.790215,0.0124299,0.110223,-0.41091
1.61,1.0,0.07881,-0.246976,-0.0590175,-0.24551,-0.0589892,1.54997,0.78613,0.0124262,0.106561,-0.406177
1.62,1.0,0.0759291,-0.23865,-0.0570279,-0.23716,-0.0569828,1.55101,0.782092,0.0124226,0.102882,-0.401774
1.63,1.0,0.0731322,-0.23047,-0.0550734,-0.229111,-0.0550299,1.55201,0.778106,0.0124192,0.0992367,-0.395849
1.64,1.0,0.0704049,-0.222396,-0.0531443,-0.221096,-0.0531033,1.55298,0.774178,0.0124159,0.095633,-0.390071
1.65,1.0,0.0677558,-0.214477,-0.0512519,-0.213259,-0.0512269,1.55392,0.770303,0.0124127,0.0920538,-0.385125
1.66,1.0,0.0651812,-0.206688,-0.0493908,-0.205448,-0.0493628,1.55482,0.766476,0.0124096,0.0884873,-0.380661
1.67,1.0,0.0626794,-0.199039,-0.047563,-0.197871,-0.0475413,1.55569,0.762699,0.0124067,0.0849969,-0.375294
1.68,1.0,0.0602527,-0.191512,-0.0457645,-0.190354,-0.0457309,1.55652,0.758974,0.0124039,0.0815836,-0.370031
1.69,1.0,0.0579002,-0.184147,-0.0440047,-0.182989,-0.0439722,1.55732,0.755298,0.0124013,0.0782115,-0.365196
1.7,1.0,0.0556167,-0.176908,-0.042275,-0.175769,-0.0422405,1.55809,0.75167,0.0123987,0.0748774,-0.360759
1.71,1.0,0.0533978,-0.169793,-0.0405746,-0.168694,-0.0405451,1.55882,0.748091,0.0123963,0.0715961,-0.354957
1.72,1.0,0.0512468,-0.162795,-0.0389026,-0.161763,-0.0388806,1.55952,0.744576,0.012394,0.0683598,-0.348417
1.73,1.0,0.0491613,-0.155921,-0.03726,-0.154957,-0.0372521,1.56019,0.74112,0.0123918,0.0650837,-0.343
1.74,1.0,0.047141,-0.149162,-0.0356447,-0.148233,-0.0356268,1.56083,0.737714,0.0123897,0.0618599,-0.338388
1.75,1.0,0.0451846,-0.142515,-0.0340565,-0.141556,-0.0340218,1.56144,0.734353,0.0123878,0.0586873,-0.334439
1.76,1.0,0.043291,-0.135977,-0.0324943,-0.135075,-0.032459,1.56201,0.731037,0.0123859,0.0555638,-0.329383
1.77,1.0,0.0414569,-0.129544,-0.0309569,-0.128723,-0.0309271,1.56262,0.727768,0.0123842,0.05589,-0.324621
1.78,1.0,0.0396834,-0.123208,-0.029443,-0.122428,-0.0294153,1.56307,0.724545,0.0123825,0.0495235,-0.320151
1.79,1.0,0.037971,-0.116969,-0.0279521,-0.116196,-0.0279197,1.56355,0.721366,0.012381,0.0465442,-0.315801
1.8,1.0,0.036319,-0.110843,-0.0264882,-0.110068,-0.0264469,1.564,0.718233,0.0123796,0.0436185,-0.311309
1.81,1.0,0.0347252,-0.104831,-0.0250516,-0.104141,-0.0250218,1.56442,0.715149,0.0123783,0.0407248,-0.306053
1.82,1.0,0.0331864,-0.0989168,-0.0236382,-0.0982534,-0.023608,1.56486,0.712114,0.012377,0.0425112,-0.301087
1.83,1.0,0.0317022,-0.0930934,-0.0222466,-0.0924743,-0.0222133,1.56527,0.709126,0.0123759,0.0395963,-0.296448
1.84,1.0,0.0302704,-0.0873614,-0.0208769,-0.0867191,-0.0208324,1.56565,0.706185,0.0123749,0.0367064,-0.291966
1.85,1.0,0.0288907,-0.0817202,-0.0195288,-0.0811321,-0.0194916,1.566,0.70329,0.0123739,0.0338556,-0.287683
1.86,1.0,0.0275627,-0.0761705,-0.0182026,-0.0756174,-0.018162,1.56632,0.700442,0.0123731,0.0310422,-0.282599
1.87,1.0,0.0262846,-0.0707088,-0.0168975,-0.0702047,-0.0168638,1.56662,0.697641,0.0123724,0.0282636,-0.277755
1.88,1.0,0.0250557,-0.0653343,-0.0156131,-0.0648763,-0.0155836,1.56689,0.694887,0.0123717,0.0255265,-0.273112
1.89,1.0,0.023874,-0.0600389,-0.0143477,-0.0595904,-0.0143158,1.56713,0.692178,0.0123712,0.0228241,-0.268726
1.9,1.0,0.0227391,-0.0548361,-0.0131044,-0.0544324,-0.0130758,1.56734,0.689513,0.0123707,0.02016,-0.264467
1.91,1.0,0.0216508,-0.0497121,-0.0118799,-0.0492781,-0.0118387,1.56753,0.686892,0.0123703,0.0175329,-0.260297
1.92,1.0,0.0206051,-0.0446733,-0.0106757,-0.0442998,-0.0106432,1.5677,0.684321,0.01237,0.0149404,-0.254444
1.93,1.0,0.0196048,-0.039718,-0.00949157,-0.0393868,-0.00946315,1.56783,0.681804,0.0123698,0.0123829,-0.249239
1.94,1.0,0.0186481,-0.0348365,-0.00832504,-0.0345882,-0.00831142,1.56795,0.679336,0.0123696,0.00987188,-0.244415
1.95,1.0,0.0177354,-0.0300383,-0.00717838,-0.0298274,-0.00716766,1.56803,0.676913,0.0123696,0.0074009,-0.240074
1.96,1.0,0.0168643,-0.0253102,-0.00604849,-0.0250699,-0.00602375,1.56809,0.674534,0.0123696,0.00496347,-0.235912
1.97,1.0,0.016033,-0.0206628,-0.0049379,-0.0204372,-0.00491097,1.56813,0.672197,0.0123697,0.00256189,-0.232018
1.98,1.0,0.0152415,-0.016077,-0.003842,-0.0158862,-0.00381686,1.56814,0.669902,0.0123699,0.000180245,-0.227619
1.99,1.0,0.0144887,-0.0115572,-0.00276187,-0.0114262,-0.00274504,1.56813,0.667649,0.0123701,-0.00218018,-0.223247
2.0,1.0,0.0137737,-0.00710677,-0.00169834,-0.00697584,-0.00167536,1.5681,0.665439,0.0123705,-0.00451909,-0.218971
2.01,1.0,0.0130953,-0.00271939,-0.000649866,-0.00259015,-0.000622052,1.56804,0.663269,0.0123709,-0.00682903,-0.21482
2.02,1.0,0.0124529,0.00159762,0.000381793,0.00166483,0.000399866,1.56796,0.661141,0.0123714,-0.00910796,-0.21079
2.03,1.0,0.0118447,0.00584992,0.00139799,0.00590465,0.0014183,1.56785,0.659054,0.0123719,-0.0113562,-0.206819
2.04,1.0,0.0112709,0.0100429,0.00240002,0.0101008,0.00242615,1.56772,0.657007,0.0123725,-0.013573,-0.202951
2.05,1.0,0.0107302,0.0141723,0.00338684,0.0141701,0.00340396,1.56757,0.655,0.0123732,-0.0157608,-0.19885
2.06,1.0,0.0102223,0.018244,0.00435988,0.0182427,0.00438161,1.56743,0.653035,0.012374,-0.0150666,-0.194605
2.07,1.0,0.00974552,0.0222556,0.00531854,0.0221701,0.00532528,1.56727,0.651111,0.0123748,-0.0172693,-0.190456
2.08,1.0,0.00929938,0.0262142,0.00626456,0.0261252,0.00627502,1.56709,0.649227,0.0123757,-0.0194376,-0.186376
2.09,1.0,0.00888357,0.03011,0.00719557,0.0299762,0.00720066,1.56689,0.647382,0.0123767,-0.0215694,-0.182404
2.1,1.0,0.00849669,0.0339431,0.00811157,0.0337443,0.00810796,1.56667,0.645578,0.0123777,-0.0236703,-0.17847
2.11,1.0,0.0081393,0.037726,0.00901561,0.0375523,0.00902139,1.56643,0.643813,0.0123788,-0.025744,-0.174606
2.12,1.0,0.00780941,0.0414534,0.00990635,0.0412887,0.00991945,1.56617,0.642088,0.0123799,-0.0277944,-0.170733
