t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.15,1.0,1.82803,-3.77594,-0.901344,-3.76132,-0.902071,1.00174,1.87644,0.0161317,0.0296169,-0.972949
0.16,1.0,1.81259,-3.74632,-0.894274,-3.73101,-0.895046,1.00203,1.86671,0.0157354,0.0337024,-0.972499
0.17,1.0,1.79698,-3.71649,-0.88716,-3.70202,-0.887716,1.00239,1.85699,0.0153649,0.0364474,-0.971734
0.18,1.0,1.7811,-3.68573,-0.879831,-3.67185,-0.880353,1.00278,1.84728,0.0150354,0.0410301,-0.970885
0.19,1.0,1.76499,-3.65439,-0.872366,-3.63956,-0.872787,1.00319,1.83757,0.0147358,0.0460051,-0.969978
0.2,1.0,1.7487,-3.62266,-0.86481,-3.60911,-0.865256,1.00367,1.82788,0.0144617,0.0491732,-0.968785
0.21,1.0,1.73223,-3.59042,-0.857136,-3.57706,-0.857532,1.0042,1.81819,0.0142109,0.0547017,-0.96766
0.22,1.0,1.71561,-3.55784,-0.849381,-3.54432,-0.849737,1.00476,1.80852,0.013988,0.0606667,-0.966462
0.23,1.0,1.69888,-3.525,-0.841565,-3.51058,-0.841909,1.00538,1.79887,0.013791,0.0642262,-0.965176
0.24,1.0,1.68205,-3.49187,-0.833681,-3.47715,-0.833966,1.00608,1.78922,0.0135995,0.0708338,-0.963968
0.25,1.0,1.66514,-3.45846,-0.82573,-3.44468,-0.826025,1.00681,1.77959,0.0134303,0.0779684,-0.9627
0.26,1.0,1.64818,-3.42489,-0.817731,-3.41133,-0.817999,1.0076,1.76997,0.0132707,0.0856628,-0.961453
0.27,1.0,1.63114,-3.39103,-0.809682,-3.37685,-0.809914,1.00849,1.76036,0.0131247,0.0897952,-0.96022
0.28,1.0,1.61407,-3.35702,-0.801589,-3.34283,-0.801819,1.00945,1.75076,0.0129858,0.0982794,-0.959029
0.29,1.0,1.59698,-3.32293,-0.793474,-3.30776,-0.793608,1.01048,1.74118,0.0128602,0.107406,-0.957736
0.3,1.0,1.57989,-3.28878,-0.785346,-3.27462,-0.785552,1.01158,1.73161,0.0127358,0.117246,-0.956454
0.31,1.0,1.56278,-3.25453,-0.777192,-3.23988,-0.777348,1.01278,1.72205,0.0126236,0.127834,-0.955096
0.32,1.0,1.54567,-3.22016,-0.769009,-3.20583,-0.769237,1.01409,1.7125,0.0125156,0.13278,-0.953689
0.33,1.0,1.52855,-3.18569,-0.760803,-3.17049,-0.760928,1.01552,1.70298,0.0124121,0.144429,-0.952178
0.34,1.0,1.5115,-3.15126,-0.752605,-3.13785,-0.752796,1.01704,1.69346,0.012317,0.157009,-0.950606
0.35,1.0,1.49447,-3.11688,-0.744419,-3.10453,-0.74462,1.01868,1.68396,0.0122249,0.170456,-0.949007
0.36,1.0,1.47746,-3.08244,-0.736217,-3.06933,-0.736435,1.02046,1.67448,0.0121356,0.184878,-0.947325
0.37,1.0,1.46046,-3.0479,-0.727985,-3.0358,-0.728206,1.0224,1.66502,0.0120526,0.20038,-0.945596
0.38,1.0,1.4435,-3.01351,-0.7198,-3.00096,-0.719905,1.02451,1.65557,0.0119751,0.217054,-0.943843
0.39,1.0,1.42659,-2.97912,-0.71161,-2.96502,-0.711851,1.02684,1.64614,0.0118965,0.24783,-0.941956
0.4,1.0,1.4097,-2.94469,-0.703407,-2.93141,-0.703556,1.02943,1.63673,0.0118224,0.26862,-0.940057
0.41,1.0,1.39294,-2.91045,-0.695251,-2.89767,-0.695424,1.03545,1.62734,0.0117528,1.07047,-0.938158
0.42,1.0,1.3762,-2.87634,-0.687124,-2.86562,-0.687354,1.0461,1.61797,0.0116872,1.0568,-0.936002
0.43,1.0,1.35953,-2.84213,-0.678974,-2.83,-0.679199,1.05657,1.60862,0.0116215,1.04665,-0.934054
0.44,1.0,1.34294,-2.80815,-0.670876,-2.79612,-0.670997,1.06692,1.59929,0.0115579,1.03413,-0.931948
0.45,1.0,1.32641,-2.77424,-0.662795,-2.76311,-0.663122,1.07714,1.58998,0.0114977,1.01887,-0.929846
0.46,1.0,1.30999,-2.74048,-0.654751,-2.73011,-0.655003,1.08719,1.5807,0.0114406,1.00728,-0.927705
0.47,1.0,1.29366,-2.70686,-0.646728,-2.69606,-0.646869,1.09712,1.57143,0.0113862,0.993525,-0.925413
0.48,1.0,1.27736,-2.67335,-0.638742,-2.66201,-0.63896,1.10691,1.56219,0.0113316,0.977908,-0.923293
0.49,1.0,1.26117,-2.63989,-0.630775,-2.62967,-0.630963,1.11654,1.55297,0.0112782,0.965265,-0.920754
0.5,1.0,1.24505,-2.60667,-0.622855,-2.596,-0.623008,1.12606,1.54377,0.0112273,0.95091,-0.918481
0.51,1.0,1.22903,-2.57355,-0.614957,-2.5628,-0.615106,1.1354,1.5346,0.0111786,0.935748,-0.916149
0.52,1.0,1.21309,-2.54063,-0.607108,-2.53045,-0.607253,1.14463,1.52545,0.011132,0.921865,-0.913668
0.53,1.0,1.19727,-2.50789,-0.599292,-2.49889,-0.599593,1.15373,1.51633,0.0110873,0.906033,-0.911394
0.54,1.0,1.18155,-2.4753,-0.59152,-2.46605,-0.591683,1.16267,1.50723,0.0110424,0.892797,-0.90868
0.55,1.0,1.16587,-2.44279,-0.583779,-2.43379,-0.584121,1.1715,1.49815,0.010998,0.876507,-0.906187
0.56,1.0,1.15034,-2.41053,-0.576086,-2.40091,-0.576248,1.18017,1.4891,0.0109554,0.863968,-0.903333
0.57,1.0,1.13504,-2.37881,-0.568463,-2.36945,-0.568629,1.18873,1.48008,0.0109144,0.850072,-0.900804
0.58,1.0,1.11953,-2.34654,-0.560823,-2.33739,-0.560957,1.19714,1.47109,0.0108749,0.835319,-0.898297
0.59,1.0,1.10431,-2.31492,-0.553269,-2.30639,-0.553363,1.20544,1.46212,0.0108368,0.82177,-0.89548
0.6,1.0,1.08911,-2.2833,-0.545734,-2.27466,-0.545919,1.21359,1.45318,0.0108,0.807285,-0.892607
0.61,1.0,1.07409,-2.25203,-0.538278,-2.2443,-0.538419,1.22162,1.44427,0.0107637,0.794116,-0.889896
0.62,1.0,1.05918,-2.22094,-0.530856,-2.21299,-0.531046,1.22952,1.43538,0.0107268,0.77993,-0.887562
0.63,1.0,1.04434,-2.19002,-0.523483,-2.18227,-0.523637,1.23731,1.42652,0.0106913,0.767222,-0.884493
0.64,1.0,1.02961,-2.15934,-0.516163,-2.15158,-0.516374,1.24496,1.41769,0.0106568,0.753299,-0.881599
0.65,1.0,1.01502,-2.12888,-0.508895,-2.1215,-0.509122,1.25251,1.40889,0.0106234,0.740985,-0.878757
0.66,1.0,1.00051,-2.09865,-0.50168,-2.09021,-0.501852,1.25991,1.40012,0.0105911,0.72741,-0.87557
0.67,1.0,0.986118,-2.06862,-0.494514,-2.06089,-0.494619,1.26726,1.39138,0.0105597,0.74255,-0.872832
0.68,1.0,0.971821,-2.03879,-0.487394,-2.03164,-0.487597,1.27453,1.38267,0.0105293,0.729488,-0.869487
0.69,1.0,0.957642,-2.00919,-0.480331,-2.00226,-0.480483,1.28172,1.37399,0.0104997,0.717582,-0.86664
0.7,1.0,0.943557,-1.97979,-0.473313,-1.97295,-0.473487,1.28876,1.36534,0.0104704,0.704798,-0.862949
0.71,1.0,0.929575,-1.95064,-0.466354,-1.94423,-0.466611,1.29572,1.35672,0.0104406,0.691808,-0.859976
0.72,1.0,0.915746,-1.92172,-0.459452,-1.9152,-0.459532,1.30255,1.34814,0.0104116,0.681003,-0.856767
0.73,1.0,0.901999,-1.89305,-0.452608,-1.88687,-0.452823,1.30928,1.33959,0.0103834,0.668582,-0.853507
0.74,1.0,0.888362,-1.86454,-0.445801,-1.85751,-0.445853,1.31591,1.33107,0.010356,0.657708,-0.850309
0.75,1.0,0.874834,-1.83629,-0.439057,-1.82989,-0.439223,1.32242,1.32259,0.0103293,0.646001,-0.846809
0.76,1.0,0.861438,-1.80833,-0.432381,-1.80212,-0.432527,1.32885,1.31413,0.0103033,0.635303,-0.843742
0.77,1.0,0.848156,-1.78055,-0.425749,-1.77418,-0.425834,1.33515,1.30572,0.0102779,0.623941,-0.839796
0.78,1.0,0.834953,-1.75303,-0.419176,-1.74707,-0.419464,1.34137,1.29734,0.0102531,0.612548,-0.836767
0.79,1.0,0.821902,-1.72575,-0.412662,-1.71946,-0.41269,1.34748,1.28899,0.010229,0.602655,-0.832966
0.8,1.0,0.808971,-1.69874,-0.406212,-1.69316,-0.40634,1.35348,1.28067,0.0102054,0.591623,-0.829898
0.81,1.0,0.796137,-1.67193,-0.399809,-1.6661,-0.39995,1.35958,1.2724,0.0101824,0.586539,-0.825863
0.82,1.0,0.783426,-1.64537,-0.393466,-1.63978,-0.39364,1.36522,1.26416,0.0101586,0.571391,-0.822618
0.83,1.0,0.770849,-1.61913,-0.387199,-1.61361,-0.387294,1.37105,1.25595,0.0101353,0.583258,-0.818754
0.84,1.0,0.758408,-1.59307,-0.380977,-1.58739,-0.381043,1.3768,1.24778,0.0101126,0.573608,-0.815194
0.85,1.0,0.746093,-1.56731,-0.374822,-1.56198,-0.375066,1.38244,1.23965,0.0100903,0.56322,-0.810998
0.86,1.0,0.733893,-1.54184,-0.368739,-1.5367,-0.368778,1.38801,1.23156,0.0100686,0.552952,-0.807577
0.87,1.0,0.721791,-1.51654,-0.362696,-1.51112,-0.362703,1.39347,1.2235,0.0100473,0.543872,-0.803851
0.88,1.0,0.709822,-1.49146,-0.356705,-1.48642,-0.356927,1.39884,1.21548,0.0100265,0.534226,-0.800169
0.89,1.0,0.697978,-1.46674,-0.350799,-1.46129,-0.350944,1.40414,1.2075,0.0100061,0.524359,-0.796268
0.9,1.0,0.686263,-1.44222,-0.344942,-1.43687,-0.34491,1.40934,1.19955,0.00998622,0.515647,-0.792414
0.91,1.0,0.674684,-1.41802,-0.339161,-1.4134,-0.339191,1.41446,1.19165,0.0099667,0.506427,-0.788464
0.92,1.0,0.663213,-1.39405,-0.333433,-1.38914,-0.333522,1.4195,1.18379,0.00994759,0.497074,-0.784296
0.93,1.0,0.651857,-1.37033,-0.327766,-1.36485,-0.327778,1.42445,1.17597,0.00992888,0.488801,-0.780106
0.94,1.0,0.640617,-1.34681,-0.322146,-1.34208,-0.322175,1.42931,1.16818,0.00991054,0.479925,-0.776296
0.95,1.0,0.629467,-1.32351,-0.316578,-1.31894,-0.31671,1.4341,1.16044,0.00989257,0.47115,-0.772273
0.96,1.0,0.618455,-1.30052,-0.311085,-1.29603,-0.311183,1.43881,1.15274,0.00987483,0.463195,-0.768152
0.97,1.0,0.607548,-1.27775,-0.305644,-1.2726,-0.30565,1.44344,1.14508,0.00985661,0.473029,-0.764065
0.98,1.0,0.596741,-1.25528,-0.300274,-1.25083,-0.300359,1.4481,1.13746,0.00983875,0.464362,-0.760133
0.99,1.0,0.586079,-1.23305,-0.294961,-1.22873,-0.295124,1.45269,1.12988,0.00982125,0.455491,-0.755966
1.0,1.0,0.57554,-1.21101,-0.289693,-1.20695,-0.289689,1.45717,1.12234,0.0098041,0.447981,-0.751796
1.01,1.0,0.565108,-1.18928,-0.284502,-1.18498,-0.284571,1.46159,1.11484,0.00978727,0.439848,-0.747076
1.02,1.0,0.554811,-1.16779,-0.279366,-1.16342,-0.279375,1.46594,1.10739,0.00977076,0.431624,-0.743399
1.03,1.0,0.544613,-1.14655,-0.274287,-1.14219,-0.274284,1.47022,1.09998,0.00975457,0.424357,-0.738896
1.04,1.0,0.534526,-1.12549,-0.269254,-1.12129,-0.269288,1.47441,1.09261,0.00973869,0.416375,-0.73524
1.05,1.0,0.524586,-1.10471,-0.264288,-1.10046,-0.264344,1.47854,1.08528,0.0097231,0.408719,-0.730256
1.06,1.0,0.514765,-1.08429,-0.259407,-1.0801,-0.25948,1.4826,1.078,0.0097078,0.400975,-0.726804
1.07,1.0,0.505059,-1.06408,-0.254576,-1.05993,-0.25452,1.48659,1.07076,0.00969279,0.393953,-0.72173
1.08,1.0,0.495464,-1.04409,-0.249796,-1.04008,-0.249788,1.49049,1.06356,0.00967805,0.386669,-0.718119
1.09,1.0,0.485975,-1.02435,-0.245076,-1.02035,-0.24511,1.49434,1.05641,0.00966358,0.379411,-0.71245
1.1,1.0,0.476598,-1.00478,-0.2404,-1.00073,-0.240446,1.49813,1.04931,0.00964938,0.372187,-0.708317
1.11,1.0,0.467345,-0.985472,-0.235783,-0.981462,-0.235815,1.50185,1.04225,0.00963543,0.365698,-0.703781
1.12,1.0,0.458208,-0.96639,-0.23122,-0.962175,-0.231142,1.50549,1.03523,0.00962174,0.358627,-0.699653
1.13,1.0,0.449172,-0.94757,-0.226721,-0.943855,-0.226737,1.50914,1.02826,0.0096083,0.366453,-0.695078
1.14,1.0,0.440259,-0.928968,-0.222273,-0.925203,-0.222355,1.51275,1.02133,0.0095951,0.359347,-0.690279
1.15,1.0,0.431463,-0.910601,-0.217881,-0.906867,-0.21787,1.51631,1.01445,0.00958214,0.352916,-0.686428
1.16,1.0,0.422797,-0.892462,-0.213544,-0.889048,-0.213577,1.51977,1.00761,0.00956941,0.346066,-0.681391
1.17,1.0,0.414253,-0.87464,-0.209282,-0.871111,-0.209302,1.52319,1.00082,0.00955692,0.339377,-0.677794
1.18,1.0,0.405819,-0.857082,-0.205084,-0.853553,-0.205085,1.52654,0.994073,0.00954414,0.332742,-0.671513
1.19,1.0,0.397487,-0.839693,-0.200926,-0.836037,-0.200982,1.52984,0.987381,0.00953151,0.326147,-0.667136
1.2,1.0,0.38928,-0.822526,-0.19682,-0.819382,-0.196823,1.53307,0.980732,0.00951911,0.320065,-0.662675
1.21,1.0,0.381171,-0.805564,-0.192764,-0.802207,-0.192749,1.53624,0.974129,0.00950693,0.313791,-0.658165
1.22,1.0,0.373181,-0.78885,-0.188767,-0.785185,-0.188708,1.53935,0.967567,0.00949498,0.307512,-0.654139
1.23,1.0,0.365306,-0.772361,-0.184823,-0.769105,-0.184859,1.5424,0.961055,0.00948324,0.301308,-0.648685
1.24,1.0,0.357544,-0.756097,-0.180934,-0.752816,-0.180978,1.5454,0.954589,0.00947171,0.295126,-0.644731
1.25,1.0,0.349893,-0.740057,-0.177097,-0.737,-0.177138,1.54834,0.948169,0.0094604,0.289575,-0.639593
1.26,1.0,0.342351,-0.724216,-0.173308,-0.721248,-0.173313,1.55121,0.941795,0.00944929,0.283662,-0.635244
1.27,1.0,0.33491,-0.708608,-0.169575,-0.705309,-0.169474,1.55403,0.935463,0.00943838,0.277752,-0.630657
1.28,1.0,0.32758,-0.69325,-0.165902,-0.690314,-0.165912,1.5568,0.929189,0.00942767,0.272024,-0.624785
1.29,1.0,0.320365,-0.678082,-0.162274,-0.675048,-0.162268,1.55955,0.922963,0.00941717,0.278203,-0.620892
1.3,1.0,0.313256,-0.663143,-0.158701,-0.660438,-0.158736,1.56254,0.916782,0.00940685,0.265872,-0.615645
1.31,1.0,0.306256,-0.648368,-0.155166,-0.64572,-0.15518,1.56498,0.910647,0.00939673,0.266892,-0.611303
1.32,1.0,0.29936,-0.633852,-0.151694,-0.631052,-0.151704,1.5676,0.904556,0.0093868,0.261342,-0.606903
1.33,1.0,0.292565,-0.61953,-0.148268,-0.6165,-0.14824,1.57017,0.898516,0.00937706,0.255758,-0.60145
1.34,1.0,0.285874,-0.605418,-0.144892,-0.602634,-0.144881,1.5727,0.892522,0.00936751,0.250203,-0.597513
1.35,1.0,0.279295,-0.5915,-0.141563,-0.588774,-0.141592,1.57517,0.886574,0.00935815,0.244714,-0.592356
1.36,1.0,0.272814,-0.577788,-0.138282,-0.575053,-0.138263,1.5776,0.880675,0.00934897,0.239224,-0.587618
1.37,1.0,0.266434,-0.564257,-0.135045,-0.561577,-0.134977,1.57997,0.874819,0.00933997,0.234263,-0.584118
1.38,1.0,0.260157,-0.55095,-0.131862,-0.548401,-0.131811,1.58228,0.869017,0.00933114,0.229172,-0.577011
1.39,1.0,0.253987,-0.537818,-0.12872,-0.535357,-0.12869,1.58454,0.863272,0.00932249,0.223948,-0.572342
1.4,1.0,0.247921,-0.524913,-0.125632,-0.522329,-0.125589,1.58676,0.85757,0.00931402,0.218808,-0.56824
1.41,1.0,0.241956,-0.512217,-0.122595,-0.509765,-0.122578,1.58893,0.851914,0.00930574,0.213879,-0.563097
1.42,1.0,0.236093,-0.499701,-0.1196,-0.49731,-0.119635,1.59106,0.846303,0.00929762,0.208869,-0.559209
1.43,1.0,0.230332,-0.487371,-0.11665,-0.484926,-0.116655,1.59314,0.840736,0.00928965,0.203972,-0.55418
1.44,1.0,0.224671,-0.475185,-0.113734,-0.472655,-0.113674,1.59517,0.835222,0.00928184,0.199358,-0.54883
1.45,1.0,0.219105,-0.463204,-0.110868,-0.460917,-0.110793,1.59714,0.829754,0.00927416,0.194488,-0.544932
1.46,1.0,0.213626,-0.4514,-0.108043,-0.449199,-0.107997,1.59907,0.824332,0.00926662,0.189755,-0.539885
1.47,1.0,0.208239,-0.439788,-0.105265,-0.437587,-0.105234,1.601,0.818958,0.00925924,0.194489,-0.534859
1.48,1.0,0.202943,-0.428341,-0.102526,-0.426139,-0.102475,1.60292,0.813629,0.00925201,0.189744,-0.531297
1.49,1.0,0.197739,-0.417088,-0.099833,-0.414718,-0.0997327,1.60478,0.808348,0.00924495,0.184967,-0.52497
1.5,1.0,0.192633,-0.406017,-0.0971838,-0.403861,-0.0971483,1.60661,0.803127,0.00923803,0.180319,-0.519609
1.51,1.0,0.187619,-0.39512,-0.0945761,-0.392995,-0.0945579,1.60839,0.797952,0.00923125,0.175697,-0.515876
1.52,1.0,0.182697,-0.384364,-0.0920022,-0.382331,-0.0919707,1.61012,0.79282,0.0092246,0.17133,-0.510828
1.53,1.0,0.177872,-0.373766,-0.0894662,-0.37169,-0.0894098,1.61181,0.787735,0.00921805,0.167006,-0.506091
1.54,1.0,0.173131,-0.363329,-0.0869685,-0.361301,-0.0869162,1.61345,0.782694,0.00921164,0.162679,-0.502505
1.55,1.0,0.168486,-0.353062,-0.0845114,-0.350956,-0.0844135,1.61505,0.777697,0.00920535,0.15822,-0.497109
1.56,1.0,0.163926,-0.342965,-0.0820951,-0.340991,-0.082025,1.61661,0.772753,0.00919919,0.15388,-0.491894
1.57,1.0,0.159464,-0.333041,-0.0797201,-0.331107,-0.0796521,1.61813,0.767853,0.00919317,0.149596,-0.488002
1.58,1.0,0.155083,-0.323284,-0.0773851,-0.321486,-0.0773567,1.61961,0.762998,0.00918727,0.145441,-0.483227
1.59,1.0,0.150789,-0.313692,-0.0750896,-0.311924,-0.0750367,1.62105,0.758192,0.00918131,0.141304,-0.478037
1.6,1.0,0.14658,-0.304247,-0.0728292,-0.302409,-0.0727667,1.62245,0.753431,0.00917548,0.137205,-0.474067
1.61,1.0,0.142452,-0.294953,-0.0706048,-0.29304,-0.0705218,1.62381,0.748712,0.0091698,0.133214,-0.469808
1.62,1.0,0.138408,-0.2858,-0.0684141,-0.283979,-0.0683294,1.62516,0.744052,0.00916425,0.13461,-0.462768
1.63,1.0,0.134447,-0.276784,-0.0662564,-0.275154,-0.0661802,1.62641,0.739449,0.00915884,0.125276,-0.457929
1.64,1.0,0.130569,-0.26791,-0.0641323,-0.266264,-0.064045,1.62764,0.73489,0.00915356,0.121381,-0.454593
1.65,1.0,0.126774,-0.259176,-0.0620419,-0.25761,-0.0619713,1.62884,0.730372,0.0091484,0.11756,-0.449539
1.66,1.0,0.123064,-0.250579,-0.0599843,-0.24899,-0.0599114,1.63001,0.725899,0.00914338,0.121084,-0.444947
1.67,1.0,0.119437,-0.242114,-0.0579583,-0.240628,-0.0578784,1.63119,0.721468,0.00913851,0.117125,-0.441377
1.68,1.0,0.115884,-0.233794,-0.0559668,-0.232233,-0.0558875,1.63234,0.717077,0.00913376,0.113232,-0.436931
1.69,1.0,0.112404,-0.225583,-0.0540016,-0.224214,-0.0539474,1.63345,0.712737,0.00912915,0.109395,-0.431382
1.7,1.0,0.108999,-0.21753,-0.052074,-0.216083,-0.0519985,1.63452,0.708444,0.00912466,0.105588,-0.427008
1.71,1.0,0.105672,-0.209588,-0.0501731,-0.208206,-0.0501121,1.63555,0.704194,0.00912031,0.101883,-0.423473
1.72,1.0,0.102421,-0.201803,-0.0483096,-0.200399,-0.0482466,1.63655,0.699986,0.00911608,0.0982234,-0.418564
1.73,1.0,0.0992421,-0.194152,-0.0464782,-0.192922,-0.0464579,1.63752,0.695825,0.00911197,0.0945781,-0.413692
1.74,1.0,0.0961352,-0.186619,-0.0446751,-0.185354,-0.04462,1.63845,0.691706,0.00910798,0.0909683,-0.409809
1.75,1.0,0.0931032,-0.179205,-0.0429004,-0.177908,-0.0428322,1.63934,0.687627,0.00910411,0.0873908,-0.406792
1.76,1.0,0.0901397,-0.171932,-0.0411595,-0.170701,-0.0411,1.6402,0.683598,0.00910035,0.0838589,-0.399806
1.77,1.0,0.0872432,-0.164733,-0.0394362,-0.16356,-0.0393537,1.64103,0.679628,0.00909669,0.0804348,-0.394261
1.78,1.0,0.0844144,-0.157668,-0.037745,-0.156549,-0.037681,1.64181,0.675707,0.00909315,0.0770376,-0.390114
1.79,1.0,0.0816592,-0.150708,-0.0360791,-0.149602,-0.0360025,1.64256,0.671825,0.00908971,0.0736599,-0.387047
1.8,1.0,0.0789743,-0.143877,-0.0344438,-0.142816,-0.0343698,1.64328,0.667985,0.00908638,0.0703147,-0.382
1.81,1.0,0.0763603,-0.137158,-0.0328355,-0.136201,-0.0327805,1.64397,0.664186,0.00908316,0.0670056,-0.377499
1.82,1.0,0.0738152,-0.130529,-0.0312485,-0.129581,-0.0311888,1.64462,0.660428,0.00908005,0.0637562,-0.373872
1.83,1.0,0.0713297,-0.124007,-0.0296873,-0.123085,-0.0296213,1.64525,0.656708,0.00907705,0.0605139,-0.370797
1.84,1.0,0.0689065,-0.117591,-0.0281513,-0.1167,-0.0280865,1.64584,0.653031,0.00907415,0.0572845,-0.365349
1.85,1.0,0.0665471,-0.111281,-0.0266409,-0.110513,-0.0265977,1.6464,0.649402,0.00907135,0.0540737,-0.360399
1.86,1.0,0.0642477,-0.105071,-0.0251542,-0.104253,-0.0250887,1.64692,0.645816,0.00906865,0.0509054,-0.35646
1.87,1.0,0.0620107,-0.0989569,-0.0236906,-0.098269,-0.0236524,1.64742,0.642269,0.00906606,0.047793,-0.353028
1.88,1.0,0.0598328,-0.0929506,-0.0222527,-0.0921927,-0.0221934,1.64789,0.638763,0.00906356,0.0499623,-0.348907
1.89,1.0,0.0577157,-0.0870431,-0.0208385,-0.0864199,-0.0208121,1.64838,0.635299,0.00906117,0.0468232,-0.344165
1.9,1.0,0.0556591,-0.0812341,-0.0194478,-0.0806476,-0.019423,1.64883,0.631875,0.00905888,0.0437413,-0.340095
1.91,1.0,0.0536616,-0.0755162,-0.018079,-0.0750165,-0.0180705,1.64925,0.628491,0.0090567,0.0407139,-0.336646
1.92,1.0,0.0517221,-0.0698845,-0.0167308,-0.0694306,-0.0167268,1.64964,0.625143,0.00905462,0.0377223,-0.333927
1.93,1.0,0.0498377,-0.0643506,-0.015406,-0.0639526,-0.0154062,1.65001,0.62184,0.00905263,0.0347495,-0.32722
1.94,1.0,0.0480168,-0.0588811,-0.0140965,-0.0582734,-0.0140218,1.65034,0.618597,0.00905074,0.0317572,-0.321438
1.95,1.0,0.0462584,-0.0535267,-0.0128147,-0.0529738,-0.012741,1.65064,0.615404,0.00904894,0.0288016,-0.317015
1.96,1.0,0.0445454,-0.0482532,-0.0115522,-0.0476404,-0.0114593,1.65092,0.612252,0.00904724,0.0258836,-0.313464
1.97,1.0,0.0428867,-0.0430539,-0.0103075,-0.0424081,-0.0102017,1.65116,0.609136,0.00904562,0.0230114,-0.310632
1.98,1.0,0.0412787,-0.037942,-0.00908365,-0.0374234,-0.00900178,1.65138,0.606056,0.00904409,0.0201736,-0.30624
1.99,1.0,0.039723,-0.0329121,-0.00787945,-0.0324549,-0.00780669,1.65157,0.603013,0.00904266,0.0173739,-0.302137
2.0,1.0,0.0382168,-0.0279606,-0.00669404,-0.0275614,-0.00662852,1.65173,0.600007,0.00904132,0.0146211,-0.29857
2.01,1.0,0.0367584,-0.0230874,-0.00552735,-0.0227013,-0.00545965,1.65186,0.597037,0.00904006,0.0119066,-0.295442
2.02,1.0,0.0353517,-0.0182941,-0.00437981,-0.0179117,-0.00430886,1.65197,0.5941,0.00903889,0.0092232,-0.29268
2.03,1.0,0.033994,-0.0135805,-0.00325132,-0.0132906,-0.00319851,1.65205,0.591202,0.0090378,0.00655837,-0.287898
2.04,1.0,0.0326832,-0.00893905,-0.00214011,-0.00875478,-0.00210735,1.6521,0.588346,0.0090368,0.00391773,-0.283426
2.05,1.0,0.0314221,-0.00438573,-0.00104999,-0.00424375,-0.00102178,1.65212,0.585529,0.00903588,0.00130421,-0.279429
2.06,1.0,0.0302071,0.000109233,2.61516e-05,0.000200997,4.84067e-05,1.65212,0.58275,0.00903504,-0.00118256,-0.276047
2.07,1.0,0.0290369,0.00452833,0.00108413,0.00459513,0.00110666,1.6521,0.580006,0.00903429,-0.0037588,-0.272857
2.08,1.0,0.0279122,0.00888778,0.00212784,0.00889615,0.00214312,1.65205,0.577298,0.00903361,-0.00623512,-0.269592
2.09,1.0,0.0268319,0.0131883,0.00315744,0.0131166,0.00315994,1.65197,0.574626,0.00903302,-0.00866888,-0.26546
2.1,1.0,0.0257927,0.0174221,0.00417107,0.0172724,0.00416169,1.65187,0.571991,0.0090325,-0.0111356,-0.261464
2.11,1.0,0.024799,0.0215886,0.00516859,0.0215928,0.00520015,1.65174,0.569392,0.00903207,-0.0135053,-0.257952
2.12,1.0,0.0238465,0.0256957,0.00615188,0.0257108,0.00619257,1.65159,0.566826,0.00903172,-0.0158669,-0.254839
