t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.34,4.0,1.79934,-3.3055,-0.794071,-3.29156,-0.794903,1.03455,1.69077,3.05208e-06,1.10271,-0.952464
0.35,4.0,1.78448,-3.27096,-0.785821,-3.25814,-0.787059,1.04539,1.68125,2.52529e-06,1.08056,-0.950943
0.36,4.0,1.77057,-3.23786,-0.777892,-3.22483,-0.779157,1.05558,1.67175,3.15241e-06,1.05478,-0.949245
0.37,3.0,1.75206,-3.20256,-0.769452,-3.18923,-0.770475,1.10091,1.66226,2.29884e-06,-0.65142,-0.947682
0.38,3.0,1.73291,-3.16796,-0.761167,-3.15721,-0.762502,1.0957,1.65279,2.94236e-06,0.018926,-0.94599
0.39,2.0,1.72018,-3.13665,-0.753663,-3.1258,-0.755093,1.10156,1.64334,2.40173e-06,0.701613,-0.944107
0.4,2.0,1.70273,-3.10184,-0.745453,-3.0911,-0.746687,1.11142,1.6339,3.1105e-06,0.729264,-0.942314
0.41,2.0,1.69047,-3.06834,-0.737498,-3.05659,-0.738261,1.11214,1.62448,3.06989e-06,0.796935,-0.940563
0.42,2.0,1.67565,-3.03929,-0.73058,-3.02777,-0.731494,1.12041,1.61509,3.59481e-06,1.10473,-0.938709
0.43,2.0,1.65615,-3.00592,-0.722661,-2.99423,-0.723636,1.1319,1.60571,3.48597e-06,1.14237,-0.936731
0.44,2.0,1.64111,-2.97487,-0.715255,-2.96381,-0.716036,1.1436,1.59634,2.96088e-06,1.14722,-0.935011
0.45,2.0,1.62755,-2.94457,-0.707993,-2.93251,-0.709029,1.15531,1.587,3.40882e-06,1.15722,-0.932977
0.46,2.0,1.61271,-2.91313,-0.700513,-2.89948,-0.701169,1.16724,1.57768,2.85721e-06,1.19554,-0.930688
0.47,2.0,1.59806,-2.88045,-0.692801,-2.86685,-0.693361,1.1796,1.56838,2.57063e-06,1.24169,-0.928523
0.48,2.0,1.5831,-2.85058,-0.685853,-2.83902,-0.686553,1.19213,1.5591,2.975e-06,1.2387,-0.926622
0.49,2.0,1.56965,-2.8208,-0.678845,-2.80883,-0.679366,1.20448,1.54984,2.38426e-06,1.23084,-0.924257
0.5,2.0,1.55744,-2.7915,-0.671937,-2.77975,-0.672585,1.21676,1.54061,2.0216e-06,1.23492,-0.922258
0.51,3.0,1.5452,-2.76213,-0.664973,-2.74906,-0.665401,1.22915,1.53139,2.47358e-06,1.25314,-0.920349
0.52,3.0,1.53313,-2.72991,-0.657267,-2.71941,-0.658263,1.24161,1.5222,2.13473e-06,1.25581,-0.918078
0.53,3.0,1.51601,-2.70051,-0.650257,-2.68963,-0.650897,1.25403,1.51303,2.38298e-06,1.25465,-0.915773
0.54,3.0,1.49917,-2.66895,-0.642755,-2.659,-0.643715,1.26641,1.50388,2.3005e-06,1.25277,-0.913648
0.55,3.0,1.48528,-2.63845,-0.635478,-2.62799,-0.636577,1.27873,1.49475,2.18658e-06,1.25262,-0.911535
0.56,3.0,1.46876,-2.60845,-0.628348,-2.59893,-0.629421,1.29099,1.48564,2.30657e-06,1.24772,-0.908996
0.57,3.0,1.45597,-2.57981,-0.621571,-2.56946,-0.622387,1.30323,1.47656,2.07964e-06,1.25936,-0.906898
0.58,3.0,1.44065,-2.55091,-0.614672,-2.54183,-0.6158,1.31551,1.4675,1.96078e-06,1.25457,-0.904741
0.59,3.0,1.42914,-2.51932,-0.607124,-2.5113,-0.608376,1.3283,1.45846,2.05347e-06,1.21259,-0.902396
0.6,3.0,1.4182,-2.49099,-0.600319,-2.48251,-0.601546,1.33997,1.44945,1.9083e-06,1.16836,-0.899919
0.61,3.0,1.40583,-2.45767,-0.592306,-2.44995,-0.593555,1.35206,1.44046,1.83314e-06,1.14849,-0.897667
0.62,3.0,1.38745,-2.42574,-0.584617,-2.41932,-0.586133,1.36382,1.43149,1.86974e-06,1.11883,-0.895313
0.63,3.0,1.36996,-2.39501,-0.57725,-2.38918,-0.578976,1.37518,1.42255,1.34735e-06,1.07317,-0.892586
0.64,3.0,1.35565,-2.36119,-0.569091,-2.35643,-0.571025,1.38551,1.41363,9.85274e-07,1.00931,-0.890081
0.65,2.0,1.34411,-2.329,-0.561299,-2.32164,-0.562123,1.39844,1.40474,1.1098e-06,-0.52968,-0.887782
0.66,2.0,1.34149,-2.30903,-0.556536,-2.29967,-0.557099,1.40549,1.39587,8.22535e-07,0.932132,-0.885585
0.67,2.0,1.33267,-2.28433,-0.550811,-2.2762,-0.55131,1.41433,1.38703,7.99561e-07,0.783955,-0.882932
0.68,2.0,1.31652,-2.25123,-0.542807,-2.24312,-0.543752,1.42194,1.37821,1.28344e-06,0.66425,-0.880552
0.69,2.0,1.30282,-2.21501,-0.534087,-2.2077,-0.534818,1.42809,1.36941,8.98333e-07,0.669326,-0.878187
0.7,2.0,1.28692,-2.18728,-0.52741,-2.1799,-0.528137,1.43796,1.36064,7.5058e-07,1.16544,-0.875508
0.71,2.0,1.27071,-2.16377,-0.521766,-2.15785,-0.522596,1.4489,1.3519,1.53923e-06,1.0607,-0.872872
0.72,2.0,1.25963,-2.13935,-0.515921,-2.13188,-0.516446,1.45914,1.34318,1.19579e-06,0.882998,-0.870455
0.73,2.0,1.25052,-2.11373,-0.509768,-2.10707,-0.510676,1.467,1.33449,5.79179e-07,0.718797,-0.86781
0.74,2.0,1.24203,-2.08968,-0.503933,-2.08377,-0.504889,1.47316,1.32582,1.51993e-06,0.570913,-0.864931
0.75,2.0,1.23408,-2.06556,-0.498079,-2.06049,-0.499329,1.47907,1.31718,2.06428e-06,0.488575,-0.862188
0.76,2.0,1.22417,-2.04266,-0.49258,-2.03775,-0.493761,1.48469,1.30857,2.03132e-06,0.492824,-0.859661
0.77,2.0,1.21477,-2.02273,-0.487819,-2.01561,-0.488463,1.48864,1.29999,1.38934e-06,0.495588,-0.857031
0.78,2.0,1.20684,-1.99453,-0.481073,-1.99116,-0.482815,1.49284,1.29143,9.24386e-07,0.404261,-0.854002
0.79,2.0,1.19874,-1.96677,-0.474435,-1.96377,-0.476038,1.4963,1.2829,1.37757e-06,0.340363,-0.851383
0.8,2.0,1.18927,-1.93976,-0.467987,-1.93421,-0.469101,1.49925,1.2744,1.25361e-06,0.285062,-0.848611
0.81,2.0,1.17953,-1.91046,-0.46099,-1.90492,-0.461849,1.50198,1.26593,1.04107e-06,0.282271,-0.845719
0.82,2.0,1.17063,-1.88006,-0.453734,-1.87623,-0.454876,1.50508,1.25749,9.45906e-07,0.305812,-0.842668
0.83,2.0,1.15906,-1.85078,-0.446752,-1.84583,-0.447718,1.50902,1.24908,1.86148e-06,0.443886,-0.839476
0.84,2.0,1.14691,-1.82286,-0.440092,-1.81989,-0.441406,1.51336,1.24069,1.03594e-06,0.423388,-0.836949
0.85,2.0,1.13525,-1.79553,-0.433595,-1.79137,-0.434517,1.51758,1.23234,8.5035e-07,0.404544,-0.833723
0.86,2.0,1.12426,-1.76731,-0.42687,-1.76352,-0.427708,1.52176,1.22402,1.59994e-06,0.387104,-0.830472
0.87,2.0,1.1126,-1.73679,-0.41958,-1.73357,-0.420805,1.52613,1.21573,2.1961e-06,0.468615,-0.827521
0.88,2.0,1.10155,-1.70682,-0.412413,-1.70423,-0.413739,1.53054,1.20747,1.19061e-06,0.449122,-0.824517
0.89,2.0,1.09179,-1.67658,-0.405166,-1.67337,-0.406305,1.53479,1.19924,1.51385e-06,0.435618,-0.82119
0.9,2.0,1.08043,-1.64758,-0.398213,-1.64482,-0.399625,1.53888,1.19104,2.28365e-06,0.417879,-0.817785
0.91,2.0,1.06989,-1.61763,-0.39102,-1.6144,-0.392231,1.54301,1.18288,2.56416e-06,0.39259,-0.814835
0.92,2.0,1.06095,-1.58648,-0.38352,-1.58319,-0.384385,1.54738,1.17475,2.23344e-06,0.416554,-0.811772
0.93,2.0,1.0514,-1.55682,-0.376373,-1.55494,-0.37763,1.55165,1.16665,2.59387e-06,0.423595,-0.808311
0.94,2.0,1.04419,-1.5322,-0.370445,-1.52997,-0.371756,1.55588,1.15858,3.16192e-06,0.449216,-0.804817
0.95,2.0,1.03458,-1.505,-0.363892,-1.50333,-0.365392,1.56065,1.15055,3.74206e-06,0.46689,-0.801876
0.96,2.0,1.02711,-1.47901,-0.357628,-1.47673,-0.358855,1.56544,1.14255,3.57483e-06,0.51593,-0.798652
0.97,2.0,1.01838,-1.45035,-0.350718,-1.44868,-0.352084,1.57066,1.13458,3.72577e-06,0.508051,-0.79495
0.98,2.0,1.00926,-1.42296,-0.344108,-1.42186,-0.345665,1.57577,1.12665,4.11858e-06,0.520576,-0.791634
0.99,2.0,1.0036,-1.39482,-0.337314,-1.39328,-0.338595,1.58093,1.11875,4.58362e-06,0.492528,-0.788633
1.0,2.0,0.992478,-1.3676,-0.33074,-1.36531,-0.331922,1.5857,1.11088,4.88474e-06,0.496233,-0.785475
1.01,2.0,0.985004,-1.33988,-0.324039,-1.34093,-0.326246,1.59054,1.10305,4.85302e-06,0.478757,-0.781557
1.02,2.0,0.974765,-1.31363,-0.317692,-1.31111,-0.318543,1.59554,1.09525,5.10277e-06,0.485604,-0.778132
1.03,2.0,0.968726,-1.28907,-0.311755,-1.28689,-0.312842,1.60059,1.08749,5.47465e-06,0.502877,-0.774825
1.04,2.0,0.972711,-1.26322,-0.305501,-1.26258,-0.306989,1.6057,1.07976,5.88902e-06,0.50917,-0.771289
1.05,2.0,0.990788,-1.23701,-0.299151,-1.23581,-0.300405,1.61065,1.07207,6.17404e-06,0.509576,-0.767494
1.06,2.0,1.02653,-1.21384,-0.293537,-1.21175,-0.29472,1.61561,1.06442,6.23606e-06,0.489165,-0.763781
1.07,2.0,1.04932,-1.18969,-0.28769,-1.18923,-0.289123,1.62066,1.0568,6.49525e-06,0.475858,-0.760501
1.08,2.0,1.05593,-1.16399,-0.281469,-1.16456,-0.283085,1.62543,1.04921,6.85397e-06,0.47218,-0.757023
1.09,1.0,1.00185,-1.11674,-0.270035,-1.11582,-0.271158,1.63025,1.04167,7.25963e-06,0.508057,-0.752876
1.1,1.0,0.933422,-1.03418,-0.250058,-1.03524,-0.251731,1.63616,1.03416,7.71332e-06,0.764094,-0.748498
1.11,1.0,0.912388,-0.991525,-0.239724,-0.990408,-0.240486,1.6449,1.0267,8.21523e-06,0.672938,-0.744702
1.12,1.0,0.897069,-0.965154,-0.233328,-0.966487,-0.234704,1.6525,1.01928,8.75988e-06,0.698439,-0.741152
1.13,1.0,0.885286,-0.938083,-0.226773,-0.936706,-0.227548,1.65887,1.01189,9.29365e-06,0.591885,-0.737168
1.14,1.0,0.876167,-0.912727,-0.220638,-0.912877,-0.221901,1.66499,1.00454,9.85246e-06,0.557268,-0.733267
1.15,1.0,0.86699,-0.886031,-0.214181,-0.887491,-0.215623,1.67052,0.997228,1.0448e-05,0.544075,-0.729621
1.16,1.0,0.85644,-0.864906,-0.209065,-0.86464,-0.209916,1.67615,0.989953,1.10881e-05,0.533389,-0.726212
1.17,1.0,0.845351,-0.843956,-0.203994,-0.844655,-0.205193,1.68107,0.982712,1.17458e-05,0.504953,-0.722413
1.18,1.0,0.841948,-0.813293,-0.196565,-0.816825,-0.198709,1.68613,0.975513,1.23484e-05,0.447105,-0.718568
1.19,1.0,0.832728,-0.792958,-0.191636,-0.79207,-0.192371,1.69019,0.968352,1.29592e-05,0.421551,-0.714594
1.2,1.0,0.821889,-0.771792,-0.186506,-0.772027,-0.187513,1.69437,0.96123,1.36142e-05,0.387258,-0.710997
1.21,1.0,0.811653,-0.756468,-0.182782,-0.757845,-0.184101,1.69829,0.954145,1.43095e-05,0.408992,-0.707117
1.22,1.0,0.809307,-0.732677,-0.17702,-0.734154,-0.1783,1.70212,0.9471,1.49984e-05,0.408583,-0.703007
1.23,1.0,0.800035,-0.713333,-0.172331,-0.713974,-0.173373,1.70613,0.940096,1.57375e-05,0.371653,-0.698848
1.24,1.0,0.787765,-0.700125,-0.169124,-0.701826,-0.170454,1.71005,0.933129,1.65276e-05,0.381199,-0.695207
1.25,1.0,0.780193,-0.684611,-0.165364,-0.686558,-0.166799,1.71391,0.926199,1.73493e-05,0.386729,-0.691503
1.26,1.0,0.769505,-0.667818,-0.161295,-0.670274,-0.162833,1.71765,0.919308,1.81453e-05,0.380493,-0.687367
1.27,1.0,0.758909,-0.655634,-0.15834,-0.656787,-0.159432,1.72118,0.912458,1.89837e-05,0.381832,-0.683729
1.28,1.0,0.750189,-0.640664,-0.154713,-0.642033,-0.155842,1.72487,0.905646,1.98643e-05,0.336994,-0.679948
1.29,1.0,0.740831,-0.625652,-0.15108,-0.628668,-0.152735,1.72841,0.898873,2.07171e-05,0.331097,-0.676074
1.3,1.0,0.731357,-0.613104,-0.148042,-0.614666,-0.149279,1.73177,0.892139,2.15523e-05,0.330758,-0.67208
1.31,1.0,0.722955,-0.60164,-0.145267,-0.60249,-0.146287,1.73501,0.885446,2.24178e-05,0.335693,-0.667653
1.32,1.0,0.719129,-0.58993,-0.142433,-0.589844,-0.143233,1.73816,0.878796,2.33127e-05,0.343379,-0.663675
1.33,1.0,0.712726,-0.575372,-0.138912,-0.576213,-0.139914,1.74149,0.872183,2.41366e-05,0.317233,-0.659878
1.34,1.0,0.707413,-0.560602,-0.13534,-0.562357,-0.136495,1.74484,0.865608,2.4943e-05,0.323211,-0.656276
1.35,1.0,0.700235,-0.545568,-0.131706,-0.548946,-0.133355,1.74812,0.859071,2.5744e-05,0.329753,-0.652516
1.36,1.0,0.691771,-0.531577,-0.128327,-0.534021,-0.129695,1.7514,0.852575,2.65395e-05,0.373721,-0.648257
1.37,1.0,0.678494,-0.524575,-0.126636,-0.526972,-0.127963,1.75536,0.846121,2.73376e-05,0.403193,-0.64407
1.38,1.0,0.668408,-0.515455,-0.124432,-0.51713,-0.125627,1.75925,0.839707,2.81028e-05,0.378906,-0.639856
1.39,1.0,0.660718,-0.504372,-0.121755,-0.506182,-0.122965,1.76279,0.833334,2.88359e-05,0.312747,-0.636017
1.4,1.0,0.658312,-0.492166,-0.118806,-0.492855,-0.11963,1.7661,0.827001,2.95713e-05,0.260682,-0.632028
1.41,1.0,0.647225,-0.485015,-0.117077,-0.484617,-0.117595,1.76879,0.82071,3.0306e-05,0.296956,-0.627848
1.42,1.0,0.637494,-0.475991,-0.114898,-0.47608,-0.115542,1.7713,0.814463,3.10376e-05,0.224734,-0.623487
1.43,1.0,0.628173,-0.46669,-0.112651,-0.466514,-0.113174,1.77336,0.808254,3.17639e-05,0.171381,-0.619563
1.44,1.0,0.617837,-0.4617,-0.111446,-0.46102,-0.111948,1.77514,0.802086,3.2484e-05,0.137346,-0.615694
1.45,1.0,0.609836,-0.45412,-0.109616,-0.454791,-0.110438,1.77675,0.795955,3.31986e-05,0.121646,-0.612026
1.46,1.0,0.604037,-0.448226,-0.108193,-0.448581,-0.108919,1.77835,0.789866,3.39079e-05,0.185002,-0.607693
1.47,1.0,0.59347,-0.441751,-0.106631,-0.442039,-0.10728,1.77992,0.783819,3.46104e-05,0.140251,-0.603444
1.48,1.0,0.585085,-0.435843,-0.105206,-0.436057,-0.105843,1.78169,0.777813,3.53046e-05,0.167093,-0.59915
1.49,1.0,0.575948,-0.428009,-0.103317,-0.427285,-0.103678,1.78361,0.771848,3.59881e-05,0.191516,-0.595359
1.5,1.0,0.568148,-0.422069,-0.101884,-0.421347,-0.102275,1.78565,0.765924,3.66589e-05,0.210741,-0.591328
1.51,1.0,0.559208,-0.415203,-0.100229,-0.414946,-0.100709,1.78777,0.760042,3.73158e-05,0.223893,-0.58685
1.52,1.0,0.551526,-0.406814,-0.0982051,-0.406919,-0.0988027,1.78993,0.754203,3.79587e-05,0.234564,-0.582523
1.53,1.0,0.545299,-0.396807,-0.095791,-0.39721,-0.0964724,1.7923,0.748404,3.85883e-05,0.228588,-0.579231
1.54,1.0,0.537793,-0.388384,-0.0937593,-0.388742,-0.0944095,1.79471,0.742646,3.92046e-05,0.235391,-0.574443
1.55,1.0,0.529715,-0.382152,-0.0922565,-0.381905,-0.0927878,1.79711,0.736931,3.98078e-05,0.241331,-0.570324
1.56,1.0,0.523722,-0.376044,-0.0907839,-0.375664,-0.0912153,1.79953,0.731255,3.79777e-05,0.253942,-0.566226
1.57,1.0,0.515538,-0.366851,-0.0885658,-0.366499,-0.0890206,1.80234,0.725624,3.65048e-05,0.313613,-0.561746
1.58,1.0,0.508298,-0.359543,-0.0868036,-0.359473,-0.0873205,1.80538,0.720035,3.54022e-05,0.308083,-0.557715
1.59,1.0,0.501042,-0.352853,-0.085191,-0.35362,-0.0859157,1.80819,0.714486,3.47069e-05,0.266556,-0.553401
1.6,1.0,0.49432,-0.346045,-0.0835501,-0.346346,-0.0841416,1.81062,0.70898,3.39067e-05,0.219881,-0.54953
1.61,1.0,0.487339,-0.339786,-0.082041,-0.339858,-0.0825376,1.81274,0.703515,3.28618e-05,0.190971,-0.545592
1.62,1.0,0.480102,-0.333087,-0.0804259,-0.33287,-0.0808537,1.81464,0.698094,3.1611e-05,0.174922,-0.540823
1.63,1.0,0.47312,-0.326276,-0.0787834,-0.326381,-0.0792717,1.8165,0.692715,3.0207e-05,0.171644,-0.536713
1.64,1.0,0.466344,-0.318999,-0.0770283,-0.319348,-0.077589,1.81835,0.687376,2.8689e-05,0.170534,-0.533016
1.65,1.0,0.459645,-0.312171,-0.0753814,-0.312214,-0.0758433,1.82018,0.682077,2.7054e-05,0.170357,-0.528601
1.66,1.0,0.453062,-0.306121,-0.0739227,-0.306642,-0.0745082,1.82199,0.676822,2.53464e-05,0.169779,-0.524364
1.67,1.0,0.446571,-0.300144,-0.0724821,-0.300884,-0.073127,1.82379,0.671608,2.93646e-05,0.168522,-0.520501
1.68,1.0,0.440144,-0.294117,-0.0710293,-0.29515,-0.0717269,1.82556,0.666436,3.37441e-05,0.16738,-0.515867
1.69,1.0,0.433845,-0.288194,-0.0696015,-0.289175,-0.0703247,1.8273,0.661308,3.81217e-05,0.166169,-0.511652
1.7,1.0,0.427506,-0.282092,-0.0681301,-0.282264,-0.0685962,1.82902,0.656218,4.2268e-05,0.164551,-0.508031
1.71,1.0,0.421266,-0.275991,-0.066659,-0.275873,-0.0670364,1.8307,0.651174,4.60337e-05,0.162307,-0.503272
1.72,1.0,0.415105,-0.270329,-0.0652936,-0.270402,-0.0656978,1.83234,0.646172,4.91266e-05,0.159726,-0.499224
1.73,1.0,0.408994,-0.265233,-0.0640653,-0.265476,-0.0645032,1.83395,0.64121,4.96134e-05,0.157201,-0.495442
1.74,1.0,0.402925,-0.259839,-0.0627652,-0.260075,-0.063224,1.83552,0.63629,5.01016e-05,0.154642,-0.490671
1.75,1.0,0.396911,-0.254319,-0.0614345,-0.254621,-0.0619113,1.83706,0.631414,4.95638e-05,0.152187,-0.486653
1.76,1.0,0.390978,-0.248708,-0.0600813,-0.249835,-0.0607379,1.83857,0.626578,4.57273e-05,0.149919,-0.482697
1.77,1.0,0.385095,-0.243062,-0.0587197,-0.244044,-0.0593783,1.84006,0.621781,4.45529e-05,0.147598,-0.478563
1.78,1.0,0.379243,-0.238274,-0.0575655,-0.238664,-0.0580442,1.84151,0.617028,4.51447e-05,0.145112,-0.474541
1.79,1.0,0.373436,-0.233497,-0.056414,-0.234448,-0.0570146,1.84294,0.612316,4.68056e-05,0.142764,-0.470206
1.8,1.0,0.367664,-0.228573,-0.055227,-0.228958,-0.0556645,1.84434,0.607645,4.89784e-05,0.140705,-0.466168
1.81,1.0,0.36194,-0.223544,-0.0540145,-0.223659,-0.0543847,1.84571,0.603016,5.12778e-05,0.138455,-0.461911
1.82,1.0,0.35628,-0.218392,-0.052772,-0.218511,-0.0531248,1.84704,0.59843,5.3457e-05,0.136268,-0.457522
1.83,1.0,0.350677,-0.213995,-0.051712,-0.214151,-0.0520348,1.84836,0.593884,5.41605e-05,0.134035,-0.454161
1.84,1.0,0.345124,-0.209515,-0.0506322,-0.209466,-0.0509267,1.84965,0.589376,5.4605e-05,0.132002,-0.449417
1.85,1.0,0.339628,-0.20488,-0.0495148,-0.204954,-0.0498319,1.85091,0.584913,5.50623e-05,0.12995,-0.445445
1.86,1.0,0.334183,-0.200114,-0.0483655,-0.200715,-0.0488155,1.85216,0.580491,5.54204e-05,0.128024,-0.441404
1.87,1.0,0.328782,-0.195507,-0.0472543,-0.195663,-0.0476085,1.85339,0.576109,5.57803e-05,0.125932,-0.437141
1.88,1.0,0.323434,-0.191556,-0.0463021,-0.191972,-0.0467088,1.85459,0.571768,5.61551e-05,0.123658,-0.433015
1.89,1.0,0.318122,-0.187309,-0.0452783,-0.188335,-0.0458304,1.85578,0.56747,5.65467e-05,0.121465,-0.428826
1.9,1.0,0.312859,-0.182948,-0.0442268,-0.183369,-0.0446298,1.85694,0.563211,5.69579e-05,0.11931,-0.425349
1.91,1.0,0.307659,-0.178633,-0.0431862,-0.179239,-0.0436266,1.85808,0.55899,5.73628e-05,0.117091,-0.421003
1.92,1.0,0.30251,-0.174775,-0.0422559,-0.176162,-0.0428815,1.85921,0.554812,5.76589e-05,0.114912,-0.41712
1.93,1.0,0.297392,-0.170853,-0.0413104,-0.171248,-0.0416888,1.8603,0.550674,5.79787e-05,0.112887,-0.412942
1.94,1.0,0.292331,-0.166633,-0.0402926,-0.166832,-0.0406151,1.86137,0.546575,5.83247e-05,0.110673,-0.409347
1.95,1.0,0.287324,-0.162589,-0.0393174,-0.162933,-0.0396473,1.86242,0.542516,5.86979e-05,0.108475,-0.404795
1.96,1.0,0.282376,-0.158778,-0.0383981,-0.158829,-0.0386533,1.86345,0.538499,5.909e-05,0.106375,-0.401016
1.97,1.0,0.277458,-0.154994,-0.0374857,-0.155403,-0.0378252,1.86446,0.534521,5.93224e-05,0.104251,-0.396824
1.98,1.0,0.272587,-0.150977,-0.0365165,-0.151294,-0.0368158,1.86545,0.530582,5.95916e-05,0.102039,-0.393581
1.99,1.0,0.267779,-0.147216,-0.0356093,-0.147325,-0.0358465,1.86643,0.52668,5.98968e-05,0.0998654,-0.388959
2.0,1.0,0.263021,-0.143522,-0.0347182,-0.143815,-0.0349959,1.86738,0.52282,6.0237e-05,0.0975747,-0.385253
2.01,1.0,0.258312,-0.139651,-0.0337843,-0.140138,-0.034107,1.86831,0.519,6.0532e-05,0.0953517,-0.381281
2.02,1.0,0.253652,-0.135637,-0.0328154,-0.136032,-0.0331149,1.86922,0.515218,6.07275e-05,0.093193,-0.377727
2.03,1.0,0.249057,-0.131762,-0.0318801,-0.132246,-0.032193,1.87012,0.511473,6.08996e-05,0.0907851,-0.373383
2.04,1.0,0.244511,-0.128042,-0.0309821,-0.128655,-0.0313203,1.87099,0.507768,6.10586e-05,0.0885648,-0.369955
2.05,1.0,0.240005,-0.124068,-0.0300226,-0.124699,-0.0303705,1.87184,0.504102,6.12157e-05,0.0863604,-0.365807
2.06,1.0,0.235555,-0.120091,-0.0290623,-0.121064,-0.0294982,1.87268,0.500473,6.13761e-05,0.0840697,-0.362786
2.07,1.0,0.231156,-0.116222,-0.0281279,-0.117284,-0.0285829,1.8735,0.496878,6.15442e-05,0.0817877,-0.358573
2.08,1.0,0.226795,-0.11259,-0.0272507,-0.113556,-0.0276726,1.87429,0.493323,6.15377e-05,0.0794357,-0.354709
