t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.39,1.0,1.7207,-3.11628,-0.747856,-3.10847,-0.749473,1.07816,1.64347,1.14742e-05,1.11029,-0.96202
0.4,1.0,1.71655,-3.08585,-0.740634,-3.07779,-0.742091,1.08321,1.63385,1.11214e-05,1.00092,-0.960115
0.41,1.0,1.70935,-3.05491,-0.733283,-3.04944,-0.735461,1.09485,1.62425,1.10862e-05,0.592689,-0.959782
0.42,1.0,1.70052,-3.02189,-0.725434,-3.01746,-0.728193,1.10549,1.61465,1.12136e-05,1.27347,-0.959953
0.43,1.0,1.69723,-2.99134,-0.718176,-2.98616,-0.720536,1.11712,1.60505,1.08858e-05,1.17332,-0.961443
0.44,1.0,1.69213,-2.95796,-0.710235,-2.94972,-0.711872,1.13004,1.59543,1.06473e-05,1.22643,-0.963138
0.45,1.0,1.69268,-2.9254,-0.702488,-2.91672,-0.704159,1.14298,1.58579,1.05973e-05,1.46953,-0.96498
0.46,1.0,1.68992,-2.89096,-0.694286,-2.88453,-0.696757,1.15779,1.57614,1.06654e-05,1.3604,-0.966015
0.47,1.0,1.68293,-2.85805,-0.686431,-2.85181,-0.688649,1.16954,1.56648,1.04722e-05,1.10104,-0.965917
0.48,1.0,1.67013,-2.82774,-0.679237,-2.82544,-0.681996,1.18177,1.55683,1.02484e-05,1.07426,-0.96444
0.49,1.0,1.65786,-2.80195,-0.673112,-2.79627,-0.674906,1.19224,1.5472,1.01633e-05,1.54719,-0.961871
0.5,1.0,1.64967,-2.77765,-0.667338,-2.77154,-0.669281,1.20666,1.5376,1.01731e-05,1.5163,-0.957633
0.51,1.0,1.64141,-2.75031,-0.660836,-2.7418,-0.662472,1.2208,1.52804,1.01512e-05,1.3362,-0.95292
0.52,1.0,1.62886,-2.71758,-0.653037,-2.71191,-0.655151,1.23227,1.51854,9.90635e-06,1.0054,-0.947505
0.53,1.0,1.61415,-2.68671,-0.645681,-2.67918,-0.647093,1.24205,1.50909,9.77631e-06,1.07429,-0.942097
0.54,1.0,1.60121,-2.66127,-0.639629,-2.6534,-0.640904,1.25207,1.49969,9.72958e-06,0.851517,-0.937421
0.55,1.0,1.58981,-2.63573,-0.633552,-2.62722,-0.634972,1.2599,1.49034,9.74436e-06,0.514045,-0.932356
0.56,1.0,1.57684,-2.60429,-0.626055,-2.59575,-0.62695,1.26644,1.48103,9.61983e-06,0.262486,-0.928424
0.57,1.0,1.56852,-2.57134,-0.618175,-2.5644,-0.619752,1.2717,1.47176,9.44436e-06,0.454274,-0.924315
0.58,1.0,1.56086,-2.53998,-0.610711,-2.53123,-0.611482,1.27232,1.46254,9.34549e-06,-0.271434,-0.920706
0.59,1.0,1.54695,-2.5102,-0.603606,-2.50112,-0.604523,1.28133,1.45334,9.30566e-06,0.741385,-0.917413
0.6,1.0,1.5311,-2.48019,-0.596443,-2.47291,-0.597667,1.28656,1.44418,9.30983e-06,1.22096,-0.914005
0.61,1.0,1.51393,-2.44631,-0.588351,-2.43876,-0.589375,1.29708,1.43506,9.17309e-06,1.0837,-0.911357
0.62,1.0,1.4955,-2.40923,-0.579486,-2.40231,-0.580606,1.305,1.42595,9.01974e-06,0.741889,-0.908583
0.63,1.0,1.47887,-2.3726,-0.570728,-2.36533,-0.571508,1.31377,0.00927477,8.92349e-06,1.11657,-0.00200789
0.64,1.0,1.46416,-2.33811,-0.562484,-2.3316,-0.56363,1.32209,1.40783,8.8728e-06,0.810279,-0.904288
0.65,1.0,1.44866,-2.30396,-0.554321,-2.29774,-0.555494,1.33053,1.39881,8.85833e-06,0.849481,-0.898692
0.66,1.0,1.43476,-2.27179,-0.54663,-2.26415,-0.547429,1.34098,1.38984,8.76012e-06,1.03176,-0.895347
0.67,1.0,1.42082,-2.24137,-0.539361,-2.23582,-0.540428,1.35051,1.38089,8.62332e-06,0.933673,-0.892784
0.68,1.0,1.40488,-2.21121,-0.532148,-2.20519,-0.533344,1.36026,1.37197,8.53133e-06,1.10098,-0.890847
0.69,1.0,1.39114,-2.18392,-0.525626,-2.17856,-0.52704,1.36984,1.36308,8.47516e-06,1.02673,-0.888533
0.7,1.0,1.3778,-2.15653,-0.519075,-2.15092,-0.520253,1.37946,1.35421,8.44847e-06,0.934605,-0.885683
0.71,1.0,1.36388,-2.12935,-0.512573,-2.12483,-0.514188,1.38865,1.34536,8.42623e-06,0.878449,-0.883386
0.72,1.0,1.35131,-2.10245,-0.506137,-2.09735,-0.50739,1.39748,1.33654,8.28803e-06,0.820493,-0.881035
0.73,1.0,1.33896,-2.07508,-0.499587,-2.07094,-0.501179,1.40675,1.32774,8.18696e-06,0.925526,-0.878373
0.74,1.0,1.32777,-2.04836,-0.493188,-2.04378,-0.494582,1.41543,1.31898,8.117e-06,0.887131,-0.874183
0.75,1.0,1.3167,-2.0218,-0.486835,-2.01756,-0.488127,1.424,1.31025,8.07262e-06,0.841238,-0.871779
0.76,1.0,1.30607,-1.99417,-0.480219,-1.99038,-0.481596,1.43224,1.30154,8.04995e-06,0.799169,-0.871089
0.77,1.0,1.29323,-1.9652,-0.473275,-1.96266,-0.474809,1.4402,1.29284,7.99337e-06,0.761122,-0.867008
0.78,1.0,1.27928,-1.94052,-0.46737,-1.93706,-0.468524,1.44786,1.2842,7.88246e-06,0.72324,-0.860951
0.79,1.0,1.26781,-1.91636,-0.461586,-1.91342,-0.462736,1.45526,1.27561,7.79896e-06,0.688443,-0.856839
0.8,1.0,1.25674,-1.89408,-0.456252,-1.89008,-0.457177,1.46238,1.26705,7.73912e-06,0.652341,-0.854718
0.81,1.0,1.24502,-1.87237,-0.451057,-1.8695,-0.452312,1.46941,1.25851,7.6997e-06,0.73778,-0.852141
0.82,1.0,1.23296,-1.85029,-0.445773,-1.84626,-0.446789,1.47629,1.25003,7.678e-06,0.702854,-0.849587
0.83,1.0,1.22089,-1.82809,-0.440461,-1.82425,-0.441466,1.48302,1.24153,7.63472e-06,0.684245,-0.846228
0.84,1.0,1.21005,-1.80732,-0.435491,-1.80306,-0.436312,1.48957,1.23307,7.54235e-06,0.666416,-0.843749
0.85,1.0,1.1985,-1.78453,-0.430036,-1.78136,-0.431329,1.49603,1.22465,7.47115e-06,0.654615,-0.840524
0.86,1.0,1.18696,-1.76299,-0.424876,-1.75948,-0.425657,1.50239,1.21626,7.41865e-06,0.654399,-0.838281
0.87,1.0,1.17487,-1.74201,-0.419854,-1.73763,-0.420668,1.50876,1.20789,7.38237e-06,0.655924,-0.83514
0.88,1.0,1.16393,-1.7221,-0.41509,-1.71948,-0.41646,1.5153,1.19955,7.36077e-06,0.651968,-0.831947
0.89,1.0,1.15313,-1.70263,-0.410426,-1.69858,-0.411181,1.52211,1.19125,7.35215e-06,0.694556,-0.828535
0.9,1.0,1.14236,-1.68327,-0.405789,-1.68029,-0.407032,1.5297,1.18298,7.28809e-06,0.818431,-0.825496
0.91,1.0,1.13213,-1.66331,-0.401008,-1.65922,-0.401748,1.53789,1.17474,7.22245e-06,0.828059,-0.821596
0.92,1.0,1.12185,-1.64336,-0.396226,-1.63942,-0.397351,1.54597,1.16654,7.17197e-06,0.821609,-0.817498
0.93,1.0,1.11169,-1.62465,-0.391746,-1.62042,-0.392344,1.55391,1.15839,7.13473e-06,0.81446,-0.813349
0.94,1.0,1.1021,-1.60478,-0.386984,-1.6013,-0.388041,1.56177,1.15027,7.10943e-06,0.807589,-0.809215
0.95,1.0,1.09237,-1.58493,-0.382225,-1.58077,-0.382949,1.56953,1.1422,7.09493e-06,0.800764,-0.805036
0.96,1.0,1.08251,-1.56598,-0.377687,-1.56315,-0.37879,1.57732,1.13417,7.09013e-06,0.762115,-0.800334
0.97,1.0,1.07297,-1.54649,-0.373015,-1.54173,-0.373564,1.58514,1.12618,7.0376e-06,0.769064,-0.796595
0.98,1.0,1.06352,-1.52673,-0.368276,-1.52312,-0.369039,1.593,1.11824,6.98335e-06,0.776486,-0.792654
0.99,1.0,1.05417,-1.50758,-0.363686,-1.50414,-0.364468,1.60085,1.11033,6.94076e-06,0.781168,-0.789082
1.0,1.0,1.04475,-1.48786,-0.358958,-1.48443,-0.360027,1.60872,1.10245,6.90883e-06,0.781345,-0.784855
1.01,1.0,1.03496,-1.46843,-0.354299,-1.46437,-0.354909,1.61651,1.09462,6.88652e-06,0.775092,-0.782154
1.02,1.0,1.02553,-1.44851,-0.349523,-1.44438,-0.350372,1.62424,1.08681,6.87299e-06,0.760351,-0.778954
1.03,1.0,1.01618,-1.42885,-0.34481,-1.4238,-0.345145,1.63177,1.07903,6.86745e-06,0.737063,-0.776528
1.04,1.0,1.00716,-1.40903,-0.340058,-1.40536,-0.340786,1.63912,1.07128,6.84708e-06,0.711399,-0.77324
1.05,1.0,0.997979,-1.38922,-0.33531,-1.3863,-0.33617,1.64623,1.06356,6.79761e-06,0.682823,-0.77124
1.06,1.0,0.988911,-1.36942,-0.330562,-1.3663,-0.33159,1.65344,1.05586,6.75781e-06,0.731489,-0.768706
1.07,1.0,0.979539,-1.34998,-0.3259,-1.34576,-0.326293,1.66049,1.04819,6.72688e-06,0.698564,-0.766333
1.08,1.0,0.970255,-1.33014,-0.321143,-1.32649,-0.321688,1.66732,1.04054,6.70405e-06,0.672508,-0.762986
1.09,1.0,0.961035,-1.31077,-0.316498,-1.30641,-0.31689,1.67393,1.03292,6.68865e-06,0.642884,-0.760515
1.1,1.0,0.951901,-1.29129,-0.311824,-1.28701,-0.312388,1.68028,1.02533,6.68003e-06,0.614132,-0.757545
1.11,1.0,0.942925,-1.27187,-0.307162,-1.26846,-0.307867,1.68661,1.01777,6.67773e-06,0.667359,-0.754551
1.12,1.0,0.933891,-1.25303,-0.302641,-1.25015,-0.303381,1.69303,1.01024,6.6596e-06,0.632852,-0.750809
1.13,1.0,0.924859,-1.23367,-0.297994,-1.22907,-0.298489,1.69923,1.00275,6.61912e-06,0.605135,-0.747331
1.14,1.0,0.915806,-1.21532,-0.293589,-1.21116,-0.293981,1.70515,0.99529,6.58627e-06,0.57006,-0.743745
1.15,1.0,0.906732,-1.19671,-0.289121,-1.19301,-0.28957,1.7108,0.987871,6.56047e-06,0.62049,-0.739776
1.16,1.0,0.897665,-1.17789,-0.284598,-1.17485,-0.28532,1.71683,0.980496,6.54125e-06,0.589592,-0.735227
1.17,1.0,0.888585,-1.1602,-0.280348,-1.15645,-0.28072,1.72253,0.973166,6.52815e-06,0.553038,-0.73043
1.18,1.0,0.879475,-1.14218,-0.276017,-1.13922,-0.276705,1.72796,0.965878,6.52067e-06,0.522965,-0.726788
1.19,1.0,0.870454,-1.12414,-0.271681,-1.12121,-0.272434,1.73312,0.958636,6.51849e-06,0.491284,-0.721379
1.2,1.0,0.861432,-1.1071,-0.267584,-1.10374,-0.268069,1.73854,0.951441,6.52126e-06,0.533309,-0.71746
1.21,1.0,0.852417,-1.09013,-0.263504,-1.08666,-0.263891,1.7437,0.944295,6.48528e-06,0.498736,-0.711638
1.22,1.0,0.843517,-1.07306,-0.259398,-1.0699,-0.260007,1.74856,0.937197,6.45499e-06,0.465278,-0.70836
1.23,1.0,0.834647,-1.05629,-0.255364,-1.0523,-0.255672,1.75311,0.930144,6.43071e-06,0.433167,-0.70235
1.24,1.0,0.825891,-1.04046,-0.251555,-1.03718,-0.252039,1.75762,0.92314,6.41203e-06,0.479524,-0.698043
1.25,1.0,0.817219,-1.02427,-0.247659,-1.0216,-0.248261,1.76226,0.916187,6.39855e-06,0.447884,-0.692471
1.26,1.0,0.808661,-1.00812,-0.243774,-1.00538,-0.244353,1.76656,0.909282,6.39e-06,0.412145,-0.687821
1.27,1.0,0.800096,-0.9925,-0.240013,-0.989758,-0.240465,1.77056,0.902423,6.38608e-06,0.379303,-0.683582
1.28,1.0,0.791637,-0.976994,-0.236281,-0.974687,-0.236967,1.77429,0.895611,6.38649e-06,0.349069,-0.678355
1.29,1.0,0.783298,-0.961345,-0.232513,-0.959152,-0.233149,1.77795,0.888845,6.38743e-06,0.398067,-0.674605
1.3,1.0,0.775065,-0.945523,-0.228702,-0.942643,-0.229073,1.78174,0.882127,6.35688e-06,0.365746,-0.668801
1.31,1.0,0.76679,-0.930063,-0.224979,-0.926706,-0.225187,1.78522,0.875455,6.33167e-06,0.334387,-0.665468
1.32,1.0,0.758412,-0.913578,-0.221007,-0.910205,-0.221381,1.78848,0.868825,6.31151e-06,0.311273,-0.660414
1.33,1.0,0.750038,-0.896118,-0.216798,-0.893004,-0.217159,1.79158,0.86224,6.29618e-06,0.293791,-0.656172
1.34,1.0,0.741673,-0.878268,-0.212494,-0.875293,-0.212881,1.79456,0.855701,6.28537e-06,0.279954,-0.651533
1.35,1.0,0.733337,-0.859361,-0.207933,-0.856977,-0.208489,1.79752,0.849208,6.27894e-06,0.326182,-0.646611
1.36,1.0,0.72503,-0.839856,-0.203227,-0.83786,-0.203742,1.80062,0.842757,6.27659e-06,0.3132,-0.643855
1.37,1.0,0.716786,-0.820161,-0.198474,-0.818035,-0.198996,1.80366,0.836346,6.27806e-06,0.304067,-0.638309
1.38,1.0,0.708564,-0.800258,-0.19367,-0.798564,-0.194251,1.80666,0.829978,6.28316e-06,0.295605,-0.634688
1.39,1.0,0.700382,-0.780876,-0.188994,-0.779667,-0.189756,1.80964,0.823652,6.26796e-06,0.291819,-0.63019
1.4,1.0,0.692328,-0.761681,-0.18437,-0.760249,-0.184987,1.81275,0.817369,6.24621e-06,0.335364,-0.625874
1.41,1.0,0.684283,-0.741466,-0.1795,-0.739892,-0.180095,1.81573,0.811124,6.22886e-06,0.30032,-0.623313
1.42,1.0,0.676374,-0.721311,-0.174644,-0.719073,-0.174902,1.81905,0.804918,6.21565e-06,0.360978,-0.618128
1.43,1.0,0.668632,-0.701393,-0.169843,-0.699482,-0.170156,1.82255,0.798753,6.20632e-06,0.359788,-0.614648
1.44,1.0,0.66103,-0.68179,-0.165116,-0.680628,-0.16557,1.82601,0.792628,6.2007e-06,0.351647,-0.610407
1.45,1.0,0.65362,-0.662447,-0.16045,-0.661283,-0.160931,1.82939,0.786543,6.19853e-06,0.348729,-0.60594
1.46,1.0,0.646427,-0.643071,-0.155773,-0.641848,-0.156167,1.83271,0.780496,6.19968e-06,0.344508,-0.603885
1.47,1.0,0.639422,-0.624303,-0.151241,-0.623338,-0.151685,1.83594,0.774485,6.20401e-06,0.332148,-0.598606
1.48,1.0,0.632514,-0.60669,-0.146987,-0.605946,-0.147495,1.83898,0.768513,6.2114e-06,0.28761,-0.595154
1.49,1.0,0.625767,-0.588941,-0.142699,-0.588752,-0.143395,1.84207,0.762578,6.20269e-06,0.27457,-0.591592
1.5,1.0,0.619277,-0.571081,-0.138382,-0.570313,-0.138891,1.84494,0.756684,6.18569e-06,0.264014,-0.586958
1.51,1.0,0.612926,-0.553371,-0.1341,-0.55306,-0.134639,1.84762,0.750827,6.17237e-06,0.254339,-0.584242
1.52,1.0,0.606669,-0.535924,-0.12988,-0.53544,-0.130471,1.85013,0.745006,6.16256e-06,0.247,-0.579891
1.53,1.0,0.600515,-0.518749,-0.125725,-0.519004,-0.126419,1.85249,0.739223,6.15608e-06,0.240001,-0.576074
1.54,1.0,0.594469,-0.501901,-0.121648,-0.502081,-0.122358,1.85468,0.733478,6.15276e-06,0.234077,-0.573413
1.55,1.0,0.588448,-0.485505,-0.117679,-0.486242,-0.118476,1.85698,0.727773,6.15257e-06,0.209047,-0.568032
1.56,1.0,0.582521,-0.469398,-0.11378,-0.468827,-0.11419,1.85942,0.722106,6.15532e-06,0.217874,-0.564591
1.57,1.0,0.576709,-0.45358,-0.10995,-0.452984,-0.110311,1.86146,0.716474,6.16091e-06,0.213286,-0.561738
1.58,1.0,0.570935,-0.438057,-0.10619,-0.438408,-0.106823,1.86356,0.710881,6.16918e-06,0.210844,-0.556721
1.59,1.0,0.565233,-0.422838,-0.102505,-0.422796,-0.10304,1.86555,0.705326,6.18006e-06,0.210811,-0.553647
1.6,1.0,0.559565,-0.407928,-0.098893,-0.40824,-0.0994735,1.86747,0.699808,6.16945e-06,0.188485,-0.550016
1.61,1.0,0.553955,-0.393245,-0.095336,-0.393904,-0.0959748,1.86958,0.694329,6.15808e-06,0.188526,-0.545345
1.62,1.0,0.548325,-0.378906,-0.0918621,-0.379456,-0.0924896,1.8716,0.688888,6.14981e-06,0.18842,-0.542504
1.63,1.0,0.542686,-0.364955,-0.0884818,-0.366399,-0.0893352,1.87351,0.683482,6.14462e-06,0.189405,-0.538489
1.64,1.0,0.537165,-0.351272,-0.0851664,-0.351876,-0.0857526,1.87535,0.678116,6.14238e-06,0.194773,-0.534321
1.65,1.0,0.531683,-0.337836,-0.0819105,-0.338207,-0.082451,1.87713,0.67279,6.14294e-06,0.196512,-0.531238
1.66,1.0,0.526243,-0.324694,-0.0787258,-0.325097,-0.0792554,1.87905,0.667503,6.14613e-06,0.175395,-0.526417
1.67,1.0,0.520782,-0.311869,-0.0756176,-0.312157,-0.0760826,1.88094,0.662257,6.15197e-06,0.175366,-0.521867
1.68,1.0,0.515323,-0.299315,-0.0725749,-0.299982,-0.0731459,1.88276,0.657051,6.16036e-06,0.177943,-0.518983
1.69,1.0,0.509909,-0.287014,-0.0695933,-0.288339,-0.0703521,1.88453,0.651887,6.1712e-06,0.180356,-0.513881
1.7,1.0,0.504539,-0.275008,-0.0666831,-0.276199,-0.0673455,1.88624,0.646769,6.1844e-06,0.182039,-0.50868
1.71,1.0,0.499221,-0.263242,-0.063831,-0.264444,-0.0644581,1.8879,0.641698,6.19171e-06,0.162402,-0.505203
1.72,1.0,0.493889,-0.251755,-0.0610464,-0.253684,-0.0618785,1.88973,0.636675,6.18422e-06,0.163527,-0.499516
1.73,1.0,0.488642,-0.240497,-0.0583173,-0.240993,-0.0587446,1.89151,0.631703,6.1796e-06,0.169376,-0.493755
1.74,1.0,0.483426,-0.229488,-0.0556483,-0.229937,-0.0560352,1.89326,0.62678,6.17773e-06,0.170416,-0.489911
1.75,1.0,0.478238,-0.21873,-0.05304,-0.220088,-0.0536582,1.89495,0.621904,6.17851e-06,0.172486,-0.485155
1.76,1.0,0.473082,-0.208173,-0.0504805,-0.209096,-0.0509856,1.89659,0.617077,6.18182e-06,0.172706,-0.479642
1.77,1.0,0.467954,-0.197917,-0.0479938,-0.198949,-0.0485195,1.89816,0.612296,6.18758e-06,0.172597,-0.47569
1.78,1.0,0.462827,-0.187924,-0.045571,-0.189328,-0.0461545,1.89982,0.607558,6.19577e-06,0.152498,-0.472234
1.79,1.0,0.457743,-0.178138,-0.0431982,-0.179433,-0.0437523,1.9015,0.602861,6.20623e-06,0.154592,-0.46711
1.8,1.0,0.452703,-0.168601,-0.0408856,-0.170277,-0.0415252,1.90315,0.598196,6.21898e-06,0.155946,-0.464293
1.81,1.0,0.447703,-0.159272,-0.0386234,-0.160474,-0.0391365,1.90475,0.593559,6.23395e-06,0.156738,-0.463867
1.82,1.0,0.442743,-0.150149,-0.0364113,-0.151715,-0.0369992,1.90633,0.588943,6.25105e-06,0.147073,-0.460121
1.83,1.0,0.437776,-0.141364,-0.0342811,-0.143021,-0.0348901,1.90785,0.584348,6.27023e-06,0.161751,-0.457942
1.84,1.0,0.432878,-0.132789,-0.0322018,-0.133169,-0.0324595,1.90933,0.579767,6.27062e-06,0.160875,-0.457808
1.85,1.0,0.428004,-0.124439,-0.0301769,-0.12526,-0.030536,1.91082,0.575197,6.27098e-06,0.139863,-0.456745
1.86,1.0,0.423198,-0.116264,-0.0281947,-0.116967,-0.0285242,1.91238,0.570638,6.27385e-06,0.141714,-0.454784
1.87,1.0,0.418402,-0.108334,-0.0262715,-0.109886,-0.0268025,1.91391,0.566089,6.27918e-06,0.14207,-0.454283
1.88,1.0,0.413655,-0.100585,-0.0243926,-0.101476,-0.0247478,1.91539,0.561549,6.2869e-06,0.141459,-0.454815
1.89,1.0,0.408954,-0.0930234,-0.0225588,-0.0945903,-0.0230721,1.91683,0.557021,6.29695e-06,0.142476,-0.451699
1.9,1.0,0.404295,-0.0856787,-0.0207777,-0.0879232,-0.0214589,1.91824,0.552514,6.30925e-06,0.143113,-0.449749
1.91,1.0,0.39966,-0.0781523,-0.0189525,-0.0799591,-0.0195099,1.91962,0.548028,6.32375e-06,0.143341,-0.448064
1.92,1.0,0.39507,-0.0703335,-0.0170563,-0.0724358,-0.0176749,1.92097,0.543568,6.34037e-06,0.143557,-0.444395
1.93,1.0,0.390531,-0.0630279,-0.0152847,-0.064364,-0.0156962,1.9223,0.539146,6.35908e-06,0.147518,-0.439831
1.94,1.0,0.385991,-0.0558231,-0.0135375,-0.0566408,-0.0138062,1.92366,0.534764,6.37983e-06,0.125542,-0.435601
1.95,1.0,0.38149,-0.0488594,-0.0118488,-0.0497964,-0.0121427,1.92506,0.530431,6.40261e-06,0.124491,-0.432152
1.96,1.0,0.377055,-0.0420589,-0.0101996,-0.0437336,-0.0106738,1.92641,0.526153,6.42734e-06,0.124113,-0.424064
1.97,1.0,0.37265,-0.0348375,-0.00844834,-0.0361896,-0.00883407,1.92772,0.52194,6.44403e-06,0.124529,-0.416971
1.98,1.0,0.36829,-0.0275991,-0.00669294,-0.0290754,-0.00709311,1.92901,0.517795,6.45086e-06,0.124718,-0.410717
1.99,1.0,0.36396,-0.0209462,-0.00507953,-0.0220825,-0.00538625,1.93028,0.513724,6.46004e-06,0.124029,-0.403734
2.0,1.0,0.35968,-0.0147785,-0.0035838,-0.0160301,-0.00391202,1.9315,0.509731,6.47149e-06,0.123759,-0.394309
2.01,1.0,0.355424,-0.00900201,-0.00218298,-0.0107438,-0.00262097,1.9327,0.505817,6.48512e-06,0.123616,-0.386097
2.02,1.0,0.351198,-0.00347049,-0.000841582,-0.00560401,-0.00136768,1.93388,0.501983,6.50089e-06,0.122913,-0.379138
2.03,1.0,0.347024,0.00189671,0.000459942,-0.000421415,-0.000102893,1.93504,0.498228,6.51874e-06,0.12302,-0.371902
2.04,1.0,0.342891,0.00712067,0.00172672,0.00489383,0.00119473,1.93619,0.494551,6.53865e-06,0.123953,-0.362901
2.05,1.0,0.338797,0.0121382,0.00294343,0.0102701,0.0025064,1.93754,0.490951,6.5605e-06,0.113544,-0.355119
2.06,1.0,0.334732,0.0170189,0.00412694,0.0157462,0.00384306,1.93851,0.487422,6.58434e-06,0.129633,-0.348797
2.07,1.0,0.330719,0.0217223,0.00526745,0.0203544,0.00496623,1.9397,0.483962,6.61011e-06,0.108653,-0.343484
2.08,1.0,0.326721,0.0263097,0.00637984,0.025072,0.00611699,1.94092,0.480567,6.63776e-06,0.107934,-0.336004
