t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.24,1.0,1.79729,-3.59028,-0.859452,-3.57565,-0.859251,1.0045,1.78799,0.00127575,0.0541256,-0.968283
0.25,1.0,1.78569,-3.56084,-0.852511,-3.5474,-0.852387,1.00506,1.77831,0.00122929,0.0591929,-0.967113
0.26,1.0,1.77385,-3.53099,-0.845472,-3.5177,-0.845301,1.00565,1.76865,0.00118927,0.0622192,-0.966132
0.27,1.0,1.76223,-3.50092,-0.83838,-3.48708,-0.838215,1.00633,1.75899,0.00115118,0.0676995,-0.965072
0.28,1.0,1.75056,-3.47072,-0.831255,-3.45726,-0.831119,1.00703,1.74935,0.00112185,0.0734549,-0.963911
0.29,1.0,1.73889,-3.43983,-0.823963,-3.42714,-0.823852,1.00776,1.73971,0.00109099,0.079733,-0.96281
0.3,1.0,1.72718,-3.40943,-0.816787,-3.39581,-0.816603,1.00859,1.73009,0.00106504,0.083,-0.961709
0.31,1.0,1.7154,-3.3779,-0.809337,-3.36466,-0.809151,1.00947,1.72048,0.00104343,0.0898034,-0.960184
0.32,1.0,1.70361,-3.34656,-0.80193,-3.3323,-0.801679,1.01039,1.71088,0.00101994,0.096989,-0.95916
0.33,1.0,1.69164,-3.3152,-0.794514,-3.30191,-0.794351,1.01137,1.70129,0.0010004,0.10061,-0.958021
0.34,1.0,1.67988,-3.28388,-0.787107,-3.26921,-0.786897,1.01245,1.69172,0.000983227,0.108301,-0.956579
0.35,1.0,1.66814,-3.25244,-0.779667,-3.23895,-0.779417,1.0136,1.68216,0.000964897,0.116531,-0.95518
0.36,1.0,1.65629,-3.221,-0.772225,-3.20573,-0.771934,1.01646,1.67261,0.000949121,1.35982,-0.953868
0.37,1.0,1.64441,-3.18928,-0.764713,-3.17619,-0.764662,1.03012,1.66308,0.000935335,1.33409,-0.952348
0.38,1.0,1.63251,-3.15767,-0.757226,-3.14604,-0.757186,1.04347,1.65356,0.000920191,1.30838,-0.950785
0.39,1.0,1.62073,-3.12607,-0.749737,-3.11427,-0.749749,1.05653,1.64406,0.000906837,1.2857,-0.949416
0.4,1.0,1.60881,-3.09456,-0.742266,-3.08268,-0.742129,1.06934,1.63457,0.000894978,1.26428,-0.947955
0.41,1.0,1.5971,-3.0629,-0.734759,-3.05138,-0.734605,1.08191,1.6251,0.000882892,1.24565,-0.946256
0.42,1.0,1.5852,-3.03126,-0.727255,-3.01935,-0.727183,1.09424,1.61564,0.000871195,1.22571,-0.944633
0.43,1.0,1.57348,-2.9997,-0.719765,-2.98825,-0.719852,1.10633,1.6062,0.000860616,1.20822,-0.942959
0.44,1.0,1.5615,-2.96786,-0.712206,-2.95488,-0.71207,1.11821,1.59678,0.000851013,1.19282,-0.941196
0.45,1.0,1.54977,-2.93642,-0.704739,-2.92319,-0.704609,1.12989,1.58738,0.000840801,1.17701,-0.939388
0.46,1.0,1.538,-2.90506,-0.697291,-2.89406,-0.697237,1.14137,1.57799,0.000831151,1.15915,-0.937664
0.47,1.0,1.52619,-2.87339,-0.689765,-2.86321,-0.689876,1.15275,1.56863,0.000822287,1.11075,-0.935784
0.48,1.0,1.5146,-2.84204,-0.682315,-2.83225,-0.68233,1.16403,1.55928,0.00081411,1.09555,-0.933764
0.49,1.0,1.50276,-2.81064,-0.67485,-2.80005,-0.674773,1.17515,1.54995,0.00080591,1.08118,-0.931749
0.5,1.0,1.49104,-2.77921,-0.667374,-2.76767,-0.667414,1.18607,1.54064,0.000797566,1.06486,-0.92979
0.51,1.0,1.47962,-2.74824,-0.660008,-2.73927,-0.660089,1.19676,1.53135,0.000789808,1.05031,-0.927611
0.52,1.0,1.46786,-2.71705,-0.652586,-2.7074,-0.652525,1.2073,1.52209,0.000782579,1.03804,-0.925524
0.53,1.0,1.45608,-2.6857,-0.645124,-2.67509,-0.645292,1.21767,1.51284,0.000775824,1.02444,-0.923442
0.54,1.0,1.44453,-2.6549,-0.637791,-2.64466,-0.637832,1.22785,1.50362,0.000769018,1.01314,-0.921328
0.55,1.0,1.43303,-2.62389,-0.630405,-2.61479,-0.630558,1.23788,1.49442,0.000762,1.00242,-0.918988
0.56,1.0,1.4214,-2.59328,-0.623115,-2.58393,-0.623299,1.24775,1.48524,0.00075541,0.987475,-0.916821
0.57,1.0,1.40984,-2.56247,-0.615772,-2.55337,-0.615871,1.25743,1.47608,0.000749208,0.975683,-0.914607
0.58,1.0,1.39837,-2.53213,-0.608542,-2.52316,-0.608487,1.26698,1.46695,0.000743357,0.963948,-0.912107
0.59,1.0,1.38702,-2.50184,-0.601291,-2.49354,-0.601438,1.27635,1.45784,0.000737831,0.923414,-0.90963
0.6,1.0,1.3755,-2.47148,-0.594082,-2.46308,-0.594093,1.28578,1.44876,0.000731962,0.913704,-0.907223
0.61,1.0,1.36405,-2.44124,-0.586866,-2.43266,-0.587125,1.29508,1.4397,0.000726133,0.90206,-0.904913
0.62,1.0,1.35261,-2.41133,-0.579731,-2.40346,-0.579867,1.30421,1.43066,0.000720604,0.892774,-0.902162
0.63,1.0,1.34124,-2.38142,-0.572594,-2.37327,-0.572605,1.31323,1.42166,0.000715358,0.883142,-0.899673
0.64,1.0,1.32985,-2.35184,-0.565535,-2.34391,-0.565727,1.32208,1.41267,0.000710368,0.872733,-0.897077
0.65,1.0,1.31855,-2.32216,-0.558448,-2.3144,-0.558396,1.33081,1.40372,0.00070562,0.864128,-0.894325
0.66,1.0,1.30719,-2.29286,-0.551451,-2.28487,-0.551714,1.3394,1.39479,0.000700886,0.853245,-0.891615
0.67,1.0,1.29593,-2.26359,-0.544436,-2.25527,-0.544457,1.34786,1.38589,0.000695821,0.844687,-0.889026
0.68,1.0,1.28464,-2.23461,-0.537536,-2.22705,-0.537792,1.35619,1.37701,0.000690987,0.83454,-0.886537
0.69,1.0,1.27334,-2.20546,-0.53057,-2.19793,-0.530688,1.3644,1.36817,0.000686369,0.826746,-0.883554
0.7,1.0,1.26208,-2.17692,-0.52375,-2.16956,-0.524054,1.37249,1.35939,0.000681955,0.816846,-0.880913
0.71,1.0,1.25092,-2.14821,-0.516885,-2.14176,-0.517041,1.38046,1.35055,0.000677729,0.809541,-0.878081
0.72,1.0,1.23966,-2.1199,-0.510116,-2.11337,-0.510554,1.38843,1.34179,0.000673682,0.775102,-0.875183
0.73,1.0,1.2285,-2.09172,-0.503378,-2.08446,-0.503434,1.39633,1.33306,0.000669682,0.767943,-0.87215
0.74,1.0,1.21736,-2.06341,-0.496605,-2.05735,-0.497032,1.40414,1.32435,0.000665323,0.759683,-0.869294
0.75,1.0,1.20627,-2.03575,-0.489989,-2.02968,-0.490323,1.41183,1.31567,0.00066114,0.752919,-0.866473
0.76,1.0,1.19514,-2.00786,-0.483316,-2.00176,-0.483663,1.41942,1.30703,0.000657123,0.744676,-0.863358
0.77,1.0,1.18403,-1.98051,-0.476769,-1.97386,-0.477112,1.42689,1.29841,0.000653263,0.738367,-0.860367
0.78,1.0,1.17312,-1.95317,-0.470226,-1.94744,-0.470736,1.43427,1.28983,0.000649549,0.730158,-0.85741
0.79,1.0,1.16211,-1.92597,-0.463712,-1.91997,-0.464006,1.44154,1.28129,0.000645976,0.724107,-0.854514
0.8,1.0,1.15109,-1.89926,-0.457317,-1.89433,-0.457882,1.44872,1.27275,0.000642535,0.715718,-0.85112
0.81,1.0,1.14011,-1.87243,-0.450892,-1.86707,-0.451263,1.45579,1.26426,0.000638962,0.709893,-0.848029
0.82,1.0,1.12919,-1.84579,-0.444509,-1.84103,-0.444936,1.46276,1.2558,0.000635229,0.702069,-0.844784
0.83,1.0,1.11835,-1.81954,-0.438221,-1.81333,-0.438351,1.46966,1.24736,0.000631628,0.695484,-0.841858
0.84,1.0,1.10747,-1.7932,-0.43191,-1.7885,-0.43242,1.47643,1.23897,0.000628154,0.688427,-0.838273
0.85,1.0,1.09667,-1.76738,-0.425722,-1.76268,-0.426247,1.48318,1.2306,0.000624801,0.65973,-0.835086
0.86,1.0,1.08591,-1.74171,-0.41957,-1.73647,-0.419911,1.48991,1.22227,0.000621562,0.654074,-0.831945
0.87,1.0,1.07515,-1.71596,-0.413395,-1.71113,-0.414027,1.49657,1.21397,0.000618433,0.647399,-0.82856
0.88,1.0,1.06455,-1.69084,-0.407371,-1.68536,-0.407711,1.50314,1.20571,0.000615407,0.641526,-0.825127
0.89,1.0,1.05392,-1.66571,-0.401348,-1.66168,-0.402068,1.50961,1.19748,0.000612408,0.634656,-0.821749
0.9,1.0,1.04325,-1.64053,-0.395307,-1.63568,-0.395918,1.51601,1.18928,0.00060911,0.628944,-0.818672
0.91,1.0,1.03255,-1.61607,-0.389439,-1.61118,-0.389564,1.52231,1.18112,0.000605918,0.622321,-0.815053
0.92,1.0,1.02189,-1.59163,-0.383577,-1.58731,-0.383982,1.52853,1.17299,0.000602828,0.615953,-0.811694
0.93,1.0,1.01131,-1.56712,-0.377694,-1.56216,-0.377807,1.53467,1.16489,0.000599835,0.610732,-0.808265
0.94,1.0,1.00084,-1.54314,-0.371939,-1.53895,-0.372317,1.54072,1.15683,0.000596935,0.60406,-0.805188
0.95,1.0,0.990396,-1.51933,-0.366226,-1.51558,-0.36686,1.5467,1.1488,0.000594122,0.598155,-0.8013
0.96,1.0,0.980072,-1.49547,-0.360498,-1.4916,-0.360972,1.55259,1.14081,0.000591396,0.592743,-0.798016
0.97,1.0,0.969782,-1.47203,-0.354871,-1.46832,-0.355453,1.55841,1.13286,0.000588751,0.586549,-0.794411
0.98,1.0,0.959509,-1.44902,-0.349347,-1.44453,-0.349807,1.56416,1.12494,0.000586077,0.581181,-0.791235
0.99,1.0,0.949257,-1.42589,-0.343793,-1.42234,-0.34453,1.56982,1.11705,0.000583182,0.574615,-0.787212
1.0,1.0,0.939075,-1.40298,-0.338289,-1.3997,-0.33895,1.57547,1.1092,0.000580373,0.550726,-0.783829
1.01,1.0,0.928892,-1.38058,-0.332908,-1.37611,-0.333141,1.58109,1.10139,0.000577645,0.545764,-0.780173
1.02,1.0,0.918739,-1.35811,-0.32751,-1.35457,-0.328003,1.58663,1.09361,0.000574995,0.539736,-0.776842
1.03,1.0,0.90861,-1.33572,-0.322131,-1.33235,-0.322755,1.59211,1.08587,0.00057242,0.534059,-0.772751
1.04,1.0,0.89851,-1.31385,-0.316875,-1.30892,-0.317194,1.59751,1.07817,0.000569917,0.529415,-0.769296
1.05,1.0,0.888448,-1.29223,-0.31168,-1.28831,-0.312151,1.60283,1.0705,0.000567482,0.523614,-0.765478
1.06,1.0,0.878453,-1.27059,-0.306478,-1.26723,-0.307077,1.6081,1.06287,0.000565114,0.51795,-0.762164
1.07,1.0,0.868512,-1.24908,-0.301309,-1.24532,-0.30179,1.61328,1.05527,0.000562812,0.513569,-0.757886
1.08,1.0,0.858654,-1.22813,-0.29627,-1.22474,-0.296877,1.61839,1.04772,0.000560288,0.507947,-0.754162
1.09,1.0,0.848847,-1.2073,-0.291264,-1.20447,-0.291851,1.62345,1.0402,0.000557761,0.502591,-0.750189
1.1,1.0,0.839081,-1.18651,-0.286265,-1.18314,-0.286689,1.62842,1.03273,0.000555302,0.497803,-0.746556
1.11,1.0,0.82937,-1.16586,-0.281297,-1.16229,-0.281602,1.63333,1.02529,0.000552909,0.492428,-0.742235
1.12,1.0,0.819693,-1.14581,-0.276474,-1.14222,-0.276888,1.63818,1.01789,0.000550578,0.486901,-0.738417
1.13,1.0,0.810087,-1.12581,-0.271666,-1.12227,-0.271944,1.64296,1.01053,0.000548307,0.482215,-0.734469
1.14,1.0,0.800518,-1.10582,-0.266855,-1.10265,-0.267137,1.64766,1.00321,0.000546094,0.476779,-0.730758
1.15,1.0,0.790986,-1.086,-0.262086,-1.08295,-0.262606,1.65232,0.995926,0.000543938,0.471719,-0.726853
1.16,1.0,0.781506,-1.06679,-0.257463,-1.06325,-0.257746,1.65697,0.988682,0.000541835,0.452716,-0.722814
1.17,1.0,0.772105,-1.04773,-0.252877,-1.04428,-0.253208,1.66157,0.981477,0.000539785,0.447243,-0.719094
1.18,1.0,0.762758,-1.02866,-0.248287,-1.02584,-0.248853,1.66612,0.974312,0.000537554,0.442227,-0.715225
1.19,1.0,0.753436,-1.00965,-0.243711,-1.00688,-0.244242,1.67061,0.967183,0.000535302,0.437451,-0.711673
1.2,1.0,0.744188,-0.991157,-0.239259,-0.988264,-0.239505,1.67503,0.960096,0.000533105,0.432942,-0.707153
1.21,1.0,0.734994,-0.973043,-0.234898,-0.97015,-0.235186,1.67938,0.95305,0.000530962,0.427503,-0.703584
1.22,1.0,0.72585,-0.954869,-0.230523,-0.951819,-0.230798,1.68368,0.946046,0.000528869,0.423081,-0.698863
1.23,1.0,0.716776,-0.936762,-0.226163,-0.933638,-0.226529,1.68793,0.939085,0.000526827,0.418918,-0.694857
1.24,1.0,0.707777,-0.918805,-0.221838,-0.916167,-0.222271,1.6921,0.932164,0.000524834,0.413876,-0.690333
1.25,1.0,0.698848,-0.901497,-0.217669,-0.899278,-0.218152,1.69621,0.925288,0.000522889,0.408619,-0.685909
1.26,1.0,0.689969,-0.884385,-0.213548,-0.882378,-0.214079,1.70027,0.918454,0.000520988,0.40393,-0.681943
1.27,1.0,0.681156,-0.867213,-0.209411,-0.865085,-0.209913,1.70427,0.911661,0.000519132,0.399812,-0.677822
1.28,1.0,0.672411,-0.85013,-0.205296,-0.848214,-0.205815,1.7082,0.904907,0.000517302,0.39494,-0.674294
1.29,1.0,0.663742,-0.833216,-0.20122,-0.831094,-0.201587,1.71208,0.898195,0.000515264,0.390153,-0.669708
1.3,1.0,0.655125,-0.816768,-0.197256,-0.814114,-0.197535,1.71591,0.891526,0.000513273,0.385681,-0.66575
1.31,1.0,0.646562,-0.800658,-0.193374,-0.797297,-0.193429,1.71968,0.884899,0.000511326,0.381445,-0.660951
1.32,1.0,0.638051,-0.784453,-0.18947,-0.782312,-0.189803,1.72339,0.878317,0.000509423,0.376656,-0.656726
1.33,1.0,0.629602,-0.768344,-0.185587,-0.765877,-0.185874,1.72708,0.871774,0.000507564,0.360828,-0.652586
1.34,1.0,0.621198,-0.752385,-0.18174,-0.750218,-0.182066,1.73077,0.865276,0.000505747,0.356649,-0.648073
1.35,1.0,0.612865,-0.73679,-0.17798,-0.734918,-0.178366,1.73453,0.858822,0.000503972,0.354875,-0.644294
1.36,1.0,0.604597,-0.721699,-0.174342,-0.719774,-0.174686,1.73797,0.852412,0.000502235,0.348283,-0.639338
1.37,1.0,0.596389,-0.706631,-0.170709,-0.704366,-0.171023,1.74149,0.846047,0.000500538,0.343795,-0.635046
1.38,1.0,0.588228,-0.691561,-0.167076,-0.689922,-0.167565,1.74496,0.839725,0.000498877,0.339633,-0.630556
1.39,1.0,0.580112,-0.676642,-0.163478,-0.674617,-0.163865,1.74838,0.833448,0.000497254,0.335538,-0.625885
1.4,1.0,0.572059,-0.661924,-0.159928,-0.65987,-0.160138,1.75175,0.827215,0.000495512,0.331601,-0.622235
1.41,1.0,0.564069,-0.647525,-0.156455,-0.645418,-0.156612,1.75505,0.821026,0.000493727,0.327203,-0.617248
1.42,1.0,0.556153,-0.633549,-0.153084,-0.63153,-0.153338,1.75831,0.81488,0.000491979,0.322727,-0.61335
1.43,1.0,0.548307,-0.61962,-0.149725,-0.618119,-0.150124,1.76152,0.808774,0.000490268,0.318473,-0.608856
1.44,1.0,0.540515,-0.605681,-0.146363,-0.604103,-0.14679,1.76468,0.802714,0.000488594,0.31432,-0.604213
1.45,1.0,0.532793,-0.591919,-0.143043,-0.590088,-0.143278,1.76778,0.796697,0.000486955,0.31046,-0.60081
1.46,1.0,0.525142,-0.578275,-0.13975,-0.576674,-0.14003,1.77083,0.790722,0.000485351,0.306358,-0.595827
1.47,1.0,0.517564,-0.564786,-0.136495,-0.56333,-0.136829,1.77384,0.784791,0.000483781,0.302226,-0.591741
1.48,1.0,0.510018,-0.551684,-0.133333,-0.5501,-0.13367,1.7768,0.778899,0.000482244,0.298178,-0.587759
1.49,1.0,0.502529,-0.53897,-0.130265,-0.537261,-0.130545,1.77972,0.773052,0.000480739,0.293972,-0.583225
1.5,1.0,0.495115,-0.526195,-0.127182,-0.524778,-0.127502,1.78258,0.767248,0.000479264,0.290074,-0.579087
1.51,1.0,0.487764,-0.513521,-0.124124,-0.511769,-0.124295,1.78539,0.761487,0.000477821,0.285887,-0.574323
1.52,1.0,0.480477,-0.500985,-0.121098,-0.499427,-0.121325,1.78821,0.755774,0.00047634,0.273202,-0.569633
1.53,1.0,0.473261,-0.48856,-0.118099,-0.48699,-0.118336,1.791,0.750103,0.000474754,0.269467,-0.566579
1.54,1.0,0.466114,-0.47631,-0.115141,-0.475079,-0.115435,1.79374,0.744474,0.0004732,0.265654,-0.560904
1.55,1.0,0.459034,-0.464196,-0.112216,-0.46329,-0.112624,1.79644,0.738895,0.000471677,0.261734,-0.556028
1.56,1.0,0.452006,-0.45256,-0.109406,-0.450743,-0.109522,1.79908,0.733359,0.000470185,0.257891,-0.552567
1.57,1.0,0.44504,-0.441196,-0.106663,-0.439647,-0.106891,1.80168,0.727867,0.000468723,0.253911,-0.54762
1.58,1.0,0.438136,-0.429767,-0.103903,-0.428255,-0.104148,1.80423,0.722417,0.000467289,0.250162,-0.543416
1.59,1.0,0.431298,-0.418445,-0.10117,-0.41748,-0.101522,1.80674,0.717009,0.000465884,0.246606,-0.539641
1.6,1.0,0.424536,-0.407208,-0.0984559,-0.406294,-0.0987823,1.80921,0.711645,0.000464507,0.243073,-0.534703
1.61,1.0,0.417847,-0.39609,-0.0957707,-0.394984,-0.0960272,1.81163,0.706325,0.000463158,0.239429,-0.530502
1.62,1.0,0.411196,-0.385152,-0.0931286,-0.383438,-0.0931868,1.81401,0.701046,0.000461835,0.235528,-0.526495
1.63,1.0,0.404603,-0.374329,-0.0905141,-0.372825,-0.0906416,1.81633,0.695813,0.000460539,0.231622,-0.521661
1.64,1.0,0.398084,-0.363661,-0.087937,-0.362385,-0.0881245,1.81862,0.690624,0.000459268,0.227855,-0.517477
1.65,1.0,0.391638,-0.353465,-0.0854735,-0.352438,-0.0856775,1.82086,0.685475,0.000458021,0.22414,-0.513335
1.66,1.0,0.38527,-0.343495,-0.0830652,-0.342494,-0.0833007,1.82306,0.680371,0.000456663,0.220494,-0.508647
1.67,1.0,0.378957,-0.333466,-0.0806426,-0.332706,-0.0809271,1.82522,0.675313,0.000455293,0.21694,-0.504269
1.68,1.0,0.372693,-0.323529,-0.0782418,-0.322852,-0.0785828,1.82734,0.670295,0.00045395,0.213329,-0.50064
1.69,1.0,0.366496,-0.313691,-0.0758647,-0.312589,-0.0760473,1.82941,0.665321,0.000452633,0.209728,-0.495833
1.7,1.0,0.360375,-0.30395,-0.073511,-0.303108,-0.0737175,1.83144,0.660391,0.000451341,0.205936,-0.491395
1.71,1.0,0.35432,-0.294322,-0.0711843,-0.293511,-0.0713878,1.83342,0.655502,0.000450075,0.202291,-0.488109
1.72,1.0,0.348319,-0.284852,-0.0688955,-0.283716,-0.068998,1.83541,0.650656,0.000448832,0.1927,-0.48286
1.73,1.0,0.342378,-0.27551,-0.0666377,-0.274772,-0.0668398,1.83738,0.645855,0.000447613,0.189289,-0.478406
1.74,1.0,0.336504,-0.266291,-0.0644092,-0.265356,-0.0645491,1.83931,0.641095,0.000446417,0.185897,-0.47532
1.75,1.0,0.330709,-0.2572,-0.0622118,-0.256519,-0.0624287,1.84119,0.636376,0.000445244,0.182576,-0.470254
1.76,1.0,0.324971,-0.248397,-0.0600837,-0.24801,-0.0603372,1.84305,0.631703,0.000444093,0.179295,-0.465643
1.77,1.0,0.319291,-0.240102,-0.0580788,-0.238942,-0.0581022,1.84485,0.627071,0.000442964,0.175859,-0.461988
1.78,1.0,0.313677,-0.231682,-0.0560434,-0.230523,-0.0560642,1.84661,0.62248,0.000441856,0.172384,-0.45759
1.79,1.0,0.308133,-0.223299,-0.0540171,-0.222618,-0.0541453,1.84834,0.617934,0.000440768,0.168883,-0.452908
1.8,1.0,0.302649,-0.214973,-0.0520044,-0.214256,-0.0521081,1.85002,0.613432,0.000439701,0.16543,-0.448602
1.81,1.0,0.297229,-0.206721,-0.0500091,-0.205713,-0.0500353,1.85166,0.608969,0.000438593,0.161981,-0.445809
1.82,1.0,0.291881,-0.198571,-0.0480387,-0.197931,-0.0481721,1.85327,0.604546,0.000437425,0.15866,-0.440881
1.83,1.0,0.286601,-0.190533,-0.046095,-0.190278,-0.0463133,1.85484,0.600164,0.00043628,0.155413,-0.436525
1.84,1.0,0.281383,-0.18261,-0.0441791,-0.18207,-0.0443076,1.85638,0.595822,0.000435156,0.152178,-0.433145
1.85,1.0,0.276229,-0.174822,-0.0422958,-0.174113,-0.0423802,1.85787,0.591519,0.000434054,0.148959,-0.429213
1.86,1.0,0.271139,-0.16716,-0.0404429,-0.166678,-0.0405537,1.85942,0.587257,0.000432973,0.143333,-0.424731
1.87,1.0,0.266115,-0.15961,-0.0386169,-0.15906,-0.0387115,1.86075,0.583034,0.000431912,0.142696,-0.420502
1.88,1.0,0.261159,-0.152177,-0.0368191,-0.151201,-0.0367897,1.86213,0.578852,0.000430871,0.139464,-0.417723
1.89,1.0,0.256261,-0.144842,-0.035045,-0.144072,-0.0350696,1.86347,0.574708,0.00042985,0.136174,-0.413076
1.9,1.0,0.251428,-0.137631,-0.0333008,-0.137295,-0.0334209,1.86478,0.570606,0.000428849,0.1328,-0.408686
1.91,1.0,0.246657,-0.130547,-0.0315873,-0.130121,-0.0316714,1.86606,0.566545,0.000427867,0.129574,-0.404695
1.92,1.0,0.24195,-0.12354,-0.0298925,-0.123106,-0.0299739,1.86729,0.562524,0.000426904,0.126331,-0.402294
1.93,1.0,0.237309,-0.116722,-0.028243,-0.11665,-0.0284133,1.86853,0.558536,0.00042596,0.119151,-0.396857
1.94,1.0,0.232736,-0.110496,-0.0267371,-0.11027,-0.0268521,1.86975,0.554598,0.000425033,0.115823,-0.392015
1.95,1.0,0.228219,-0.104078,-0.0251848,-0.103851,-0.0252806,1.87093,0.5507,0.000424124,0.112619,-0.388331
1.96,1.0,0.223764,-0.0976853,-0.0236382,-0.097631,-0.0237691,1.87207,0.546838,0.000423232,0.109465,-0.386172
1.97,1.0,0.219372,-0.0913383,-0.0221027,-0.0907365,-0.022086,1.87318,0.54301,0.000422358,0.106334,-0.381679
1.98,1.0,0.215043,-0.0850446,-0.0205801,-0.0849352,-0.020682,1.87426,0.53922,0.000421502,0.103245,-0.377738
1.99,1.0,0.210774,-0.0788383,-0.0190786,-0.0785533,-0.0191217,1.8753,0.535466,0.000420663,0.100191,-0.374106
2.0,1.0,0.206562,-0.0727214,-0.0175986,-0.0724652,-0.0176382,1.8763,0.531747,0.000419743,0.0972301,-0.371797
2.01,1.0,0.202411,-0.0667025,-0.0161422,-0.0660992,-0.0160868,1.87726,0.528062,0.000418832,0.0942781,-0.367283
2.02,1.0,0.198327,-0.060763,-0.0147051,-0.0605488,-0.0147345,1.8782,0.524416,0.000417939,0.09128,-0.363135
2.03,1.0,0.194307,-0.0549155,-0.0132901,-0.0546552,-0.0133003,1.8791,0.520808,0.000417065,0.0882685,-0.359502
2.04,1.0,0.190347,-0.0491582,-0.0118969,-0.0488614,-0.0118936,1.87996,0.517235,0.000416209,0.0852272,-0.356632
2.05,1.0,0.18645,-0.0434961,-0.0105268,-0.0433209,-0.0105474,1.8808,0.513696,0.00041537,0.0821732,-0.353106
2.06,1.0,0.182617,-0.037928,-0.00917928,-0.0380211,-0.00925696,1.88159,0.510194,0.00041455,0.0791095,-0.348787
2.07,1.0,0.178844,-0.0324534,-0.00785442,-0.0324319,-0.00790259,1.88236,0.506731,0.000413747,0.0760498,-0.344884
2.08,1.0,0.175132,-0.0270776,-0.00655343,-0.0271608,-0.00661344,1.88309,0.503303,0.000412962,0.0729906,-0.341669
2.09,1.0,0.171484,-0.0217794,-0.00527118,-0.0216699,-0.00527483,1.88379,0.499909,0.000412193,0.0699295,-0.339463
2.1,1.0,0.167898,-0.0165643,-0.00400904,-0.0164365,-0.00400304,1.88446,0.496549,0.000411442,0.0668828,-0.33456
2.11,1.0,0.164371,-0.0114341,-0.0027674,-0.0114142,-0.0027786,1.88509,0.493231,0.000410708,0.0638503,-0.330498
2.12,1.0,0.160909,-0.00638212,-0.00154469,-0.00625198,-0.00152262,1.88569,0.489949,0.00040999,0.0608306,-0.326862
2.13,1.0,0.157497,-0.00145134,-0.000351275,-0.0015661,-0.000381539,1.88625,0.4867,0.000409289,0.0577231,-0.324223
