t,n,ke,vcm,vc,vcm1,vc1,Rmax,Zmax,Zmin,vR,uH
0.47,1.0,1.48953,-2.85194,-0.683511,-2.84089,-0.683394,1.14791,1.56906,0.00357686,1.10897,-0.941828
0.48,1.0,1.47721,-2.8204,-0.676003,-2.80848,-0.675802,1.15896,1.55965,0.00355343,1.09202,-0.940461
0.49,1.0,1.46498,-2.78908,-0.668539,-2.7772,-0.668428,1.16981,1.55025,0.00353137,1.07177,-0.938251
0.5,1.0,1.45266,-2.75764,-0.661059,-2.7469,-0.660928,1.18046,0.0125574,0.00350912,1.05714,-0.00279258
0.51,1.0,1.44039,-2.72624,-0.653586,-2.71595,-0.653419,1.19095,1.53152,0.00348675,1.04162,-0.936675
0.52,1.0,1.42813,-2.69514,-0.646181,-2.68514,-0.646243,1.20126,1.52218,0.0034656,1.0223,-0.931397
0.53,1.0,1.41594,-2.664,-0.638761,-2.65294,-0.638646,1.21137,1.51288,0.00344554,1.00724,-0.928105
0.54,1.0,1.4038,-2.63297,-0.631366,-2.62257,-0.631257,1.22132,1.50361,0.00342647,0.991959,-0.925815
0.55,1.0,1.39162,-2.60213,-0.624019,-2.59195,-0.623927,1.23117,1.49436,0.00340832,0.979806,-0.924025
0.56,1.0,1.37954,-2.57127,-0.616664,-2.56146,-0.61655,1.241,1.48513,0.00339101,0.967162,-0.921539
0.57,1.0,1.36748,-2.54066,-0.609364,-2.53108,-0.609271,1.25069,1.47593,0.00337431,0.953439,-0.918856
0.58,1.0,1.35539,-2.51005,-0.602065,-2.50089,-0.602099,1.2602,1.46675,0.00335641,0.938716,-0.916735
0.59,1.0,1.34336,-2.47968,-0.594821,-2.46979,-0.594602,1.26957,1.4576,0.0033393,0.92674,-0.913834
0.6,1.0,1.33144,-2.44945,-0.587586,-2.44027,-0.587618,1.2788,1.44847,0.00332292,0.911939,-0.910718
0.61,1.0,1.31947,-2.41926,-0.580403,-2.40943,-0.580302,1.28786,1.43938,0.0033072,0.89865,-0.908117
0.62,1.0,1.3076,-2.38929,-0.573233,-2.38053,-0.573221,1.29693,1.43031,0.00329211,0.884482,-0.905473
0.63,1.0,1.2957,-2.35934,-0.566106,-2.35118,-0.566113,1.30556,1.42127,0.0032776,0.872738,-0.902706
0.64,1.0,1.28383,-2.32956,-0.558995,-2.32062,-0.558972,1.31421,1.41226,0.00326363,0.86165,-0.898365
0.65,1.0,1.27202,-2.30005,-0.551954,-2.29195,-0.551965,1.32271,1.40329,0.00325016,0.848569,-0.897953
0.66,1.0,1.26024,-2.27061,-0.544925,-2.2627,-0.544943,1.33109,1.39431,0.00323712,0.838932,-0.896474
0.67,1.0,1.2485,-2.24136,-0.53794,-2.23344,-0.538005,1.33946,1.38537,0.00322299,0.828039,-0.893054
0.68,1.0,1.23683,-2.21231,-0.531,-2.20458,-0.531026,1.34778,1.37645,0.00320935,0.8178,-0.88955
0.69,1.0,1.22517,-2.18337,-0.524087,-2.17614,-0.524187,1.35596,1.36757,0.00319617,0.804857,-0.885996
0.7,1.0,1.21354,-2.15463,-0.517222,-2.14621,-0.517194,1.36402,1.35873,0.00318342,0.795591,-0.882482
0.71,1.0,1.20199,-2.12597,-0.510371,-2.11849,-0.510589,1.37197,1.34992,0.00317108,0.784091,-0.879056
0.72,1.0,1.19045,-2.09766,-0.503605,-2.09041,-0.503728,1.37978,1.34115,0.00315913,0.774694,-0.876667
0.73,1.0,1.17895,-2.06945,-0.496864,-2.06317,-0.497191,1.38749,1.3324,0.00314753,0.763236,-0.873566
0.74,1.0,1.16754,-2.04141,-0.49016,-2.03409,-0.490174,1.39508,1.32368,0.00313628,0.755195,-0.870438
0.75,1.0,1.15611,-2.01357,-0.483504,-2.00622,-0.483568,1.40257,1.31499,0.00312536,0.744565,-0.867546
0.76,1.0,1.14475,-1.98585,-0.476875,-1.97956,-0.477,1.40995,1.30632,0.00311474,0.735865,-0.864713
0.77,1.0,1.13341,-1.95834,-0.470296,-1.9519,-0.470547,1.41722,1.29769,0.00310406,0.725279,-0.861603
0.78,1.0,1.12219,-1.93108,-0.463776,-1.92501,-0.463936,1.42439,1.28909,0.0030928,0.717334,-0.858064
0.79,1.0,1.11097,-1.90398,-0.457292,-1.89737,-0.457467,1.43145,1.28053,0.00308185,0.707581,-0.855586
0.8,1.0,1.09979,-1.87713,-0.450868,-1.87066,-0.450896,1.43856,1.27199,0.00307119,0.698375,-0.852004
0.81,1.0,1.08861,-1.85036,-0.444463,-1.84333,-0.444483,1.44556,1.26349,0.00306081,0.689111,-0.848754
0.82,1.0,1.07755,-1.82377,-0.438099,-1.81789,-0.438407,1.45249,1.25502,0.0030507,0.679661,-0.845167
0.83,1.0,1.06652,-1.79753,-0.431818,-1.79021,-0.431843,1.45929,1.24658,0.00304085,0.673031,-0.842538
0.84,1.0,1.05551,-1.77135,-0.425553,-1.7655,-0.425906,1.46602,1.23817,0.00303123,0.663719,-0.838963
0.85,1.0,1.04457,-1.7454,-0.41934,-1.73923,-0.419453,1.47265,1.2298,0.00302185,0.656363,-0.835453
0.86,1.0,1.03363,-1.71973,-0.413194,-1.71409,-0.413438,1.47918,1.22146,0.00301269,0.646975,-0.832222
0.87,1.0,1.02283,-1.69417,-0.407074,-1.68896,-0.407384,1.48562,1.21316,0.00300373,0.639818,-0.82918
0.88,1.0,1.01211,-1.66882,-0.401002,-1.66242,-0.400963,1.49196,1.20488,0.00299499,0.631574,-0.825835
0.89,1.0,1.00137,-1.64373,-0.394993,-1.63864,-0.395322,1.49823,1.19664,0.00298644,0.623103,-0.822016
0.9,1.0,0.990674,-1.61881,-0.389023,-1.61288,-0.389155,1.5044,1.18844,0.00297725,0.616331,-0.81906
0.91,1.0,0.980027,-1.59411,-0.383106,-1.58888,-0.383354,1.51048,1.18027,0.00296813,0.607831,-0.815586
0.92,1.0,0.969456,-1.56962,-0.377238,-1.56461,-0.377477,1.51649,1.17213,0.00295921,0.60114,-0.812265
0.93,1.0,0.958901,-1.5453,-0.371411,-1.53963,-0.371664,1.52242,1.16403,0.00295047,0.593196,-0.80817
0.94,1.0,0.948412,-1.52122,-0.365642,-1.51649,-0.365969,1.5284,1.15597,0.00294193,0.585041,-0.805451
0.95,1.0,0.937997,-1.49741,-0.359933,-1.4926,-0.360027,1.53428,1.14793,0.00293356,0.578611,-0.801451
0.96,1.0,0.927656,-1.47375,-0.354263,-1.46849,-0.354341,1.54007,1.13994,0.00292536,0.570651,-0.798112
0.97,1.0,0.91737,-1.45022,-0.348624,-1.44594,-0.349042,1.5458,1.13198,0.00291733,0.562802,-0.793831
0.98,1.0,0.907121,-1.42697,-0.34305,-1.42195,-0.34317,1.55142,1.12406,0.00290946,0.557591,-0.791165
0.99,1.0,0.896892,-1.404,-0.337541,-1.39945,-0.337922,1.55699,1.11617,0.00290174,0.550247,-0.786767
1.0,1.0,0.886724,-1.38116,-0.332065,-1.37666,-0.332488,1.56248,1.10832,0.00289416,0.542821,-0.783344
1.01,1.0,0.876628,-1.35852,-0.326637,-1.35395,-0.326979,1.56787,1.10051,0.00288674,0.536937,-0.77903
1.02,1.0,0.866605,-1.33613,-0.321267,-1.33176,-0.321762,1.57321,1.09274,0.00287945,0.52984,-0.776228
1.03,1.0,0.856658,-1.31407,-0.315975,-1.31046,-0.31653,1.57847,1.085,0.00287229,0.523457,-0.771945
1.04,1.0,0.846713,-1.2921,-0.310706,-1.28789,-0.310936,1.58364,1.0773,0.00286471,0.517312,-0.768614
1.05,1.0,0.836804,-1.27034,-0.305486,-1.26516,-0.305597,1.58875,1.06964,0.00285706,0.510354,-0.76419
1.06,1.0,0.826965,-1.24891,-0.300344,-1.2448,-0.300641,1.59395,1.06202,0.00284955,0.503374,-0.761289
1.07,1.0,0.817177,-1.22769,-0.295254,-1.22337,-0.295335,1.59876,1.05443,0.00284217,0.497879,-0.7568
1.08,1.0,0.807464,-1.2066,-0.290193,-1.20245,-0.290381,1.60371,1.0469,0.00283493,0.490486,-0.753326
1.09,1.0,0.797843,-1.18572,-0.285182,-1.18156,-0.285542,1.60866,1.03938,0.00282781,0.483852,-0.748741
1.1,1.0,0.788293,-1.16514,-0.280243,-1.16105,-0.280453,1.61352,1.03191,0.00282081,0.479281,-0.745567
1.11,1.0,0.778796,-1.14478,-0.275356,-1.14104,-0.275676,1.61832,1.02448,0.00281393,0.473038,-0.741246
1.12,1.0,0.769391,-1.12454,-0.270497,-1.12105,-0.271003,1.62307,1.01708,0.00280716,0.4669,-0.737625
1.13,1.0,0.760025,-1.10447,-0.265681,-1.09935,-0.265679,1.62774,1.00973,0.00280052,0.461648,-0.733136
1.14,1.0,0.750711,-1.0848,-0.260958,-1.08077,-0.261074,1.63233,1.00242,0.00279398,0.455185,-0.729394
1.15,1.0,0.741459,-1.06536,-0.25629,-1.06191,-0.256494,1.63687,0.995148,0.00278754,0.448791,-0.725521
1.16,1.0,0.732285,-1.04602,-0.251648,-1.04277,-0.251924,1.64135,0.987916,0.00278121,0.443723,-0.721259
1.17,1.0,0.723167,-1.02689,-0.247056,-1.02361,-0.247359,1.64574,0.980725,0.00277498,0.438368,-0.717231
1.18,1.0,0.714122,-1.008,-0.24252,-1.0048,-0.242873,1.65009,0.973577,0.00276885,0.432287,-0.712892
1.19,1.0,0.705132,-0.989422,-0.238056,-0.986218,-0.23846,1.65438,0.966466,0.00276282,0.426285,-0.709801
1.2,1.0,0.696223,-0.971051,-0.233644,-0.967818,-0.233978,1.6586,0.959394,0.00275635,0.421737,-0.705049
1.21,1.0,0.687381,-0.952801,-0.229261,-0.949617,-0.229619,1.66275,0.952363,0.00274989,0.415985,-0.701773
1.22,1.0,0.678601,-0.9347,-0.224913,-0.931248,-0.225241,1.66685,0.945376,0.00274354,0.410288,-0.696721
1.23,1.0,0.669866,-0.916891,-0.220635,-0.913538,-0.220879,1.6709,0.93843,0.00273728,0.404476,-0.693234
1.24,1.0,0.661198,-0.89934,-0.216419,-0.896179,-0.216544,1.67496,0.931522,0.00273111,0.400185,-0.688632
1.25,1.0,0.652607,-0.882012,-0.212255,-0.878929,-0.2125,1.67898,0.924659,0.00272504,0.394667,-0.684461
1.26,1.0,0.644082,-0.864791,-0.208118,-0.86172,-0.208441,1.68295,0.917837,0.00271906,0.389491,-0.680261
1.27,1.0,0.63563,-0.847792,-0.204033,-0.844844,-0.204388,1.68686,0.911059,0.00271317,0.384161,-0.675802
1.28,1.0,0.627245,-0.830998,-0.199997,-0.828025,-0.200308,1.6907,0.90432,0.00270736,0.379729,-0.672567
1.29,1.0,0.618923,-0.814453,-0.196021,-0.811667,-0.19626,1.69449,0.897622,0.00270164,0.374296,-0.667626
1.3,1.0,0.610659,-0.798141,-0.192101,-0.795097,-0.192381,1.69823,0.890966,0.002696,0.368968,-0.664251
1.31,1.0,0.602439,-0.781974,-0.188215,-0.779596,-0.188688,1.70191,0.884354,0.00269043,0.363628,-0.659106
1.32,1.0,0.594294,-0.766015,-0.18438,-0.763114,-0.184529,1.70553,0.877785,0.00268495,0.359726,-0.655124
1.33,1.0,0.586222,-0.750231,-0.180586,-0.747098,-0.180704,1.7091,0.871255,0.00267954,0.354671,-0.651137
1.34,1.0,0.5782,-0.734637,-0.176837,-0.731832,-0.177016,1.71261,0.86477,0.00267421,0.349507,-0.646378
1.35,1.0,0.57025,-0.719311,-0.173152,-0.716729,-0.173393,1.71608,0.858328,0.00266895,0.344264,-0.642827
1.36,1.0,0.562379,-0.704086,-0.169492,-0.701252,-0.16969,1.7195,0.85193,0.00266376,0.339882,-0.637721
1.37,1.0,0.554594,-0.689203,-0.165914,-0.686658,-0.166144,1.72284,0.845575,0.00265861,0.33492,-0.633997
1.38,1.0,0.546864,-0.674422,-0.16236,-0.672159,-0.162638,1.72614,0.839259,0.00265307,0.329757,-0.629764
1.39,1.0,0.539209,-0.659795,-0.158843,-0.657435,-0.15916,1.72939,0.832986,0.0026476,0.324954,-0.625244
1.4,1.0,0.531619,-0.645355,-0.155371,-0.64324,-0.155745,1.73259,0.826755,0.00264221,0.320016,-0.62175
1.41,1.0,0.524107,-0.631114,-0.151946,-0.628754,-0.152183,1.7358,0.82057,0.00263689,0.316232,-0.616514
1.42,1.0,0.516647,-0.617072,-0.148569,-0.614755,-0.14872,1.73898,0.814428,0.00263164,0.311787,-0.612541
1.43,1.0,0.509247,-0.60327,-0.145249,-0.600502,-0.145329,1.7421,0.808325,0.00262645,0.306984,-0.608224
1.44,1.0,0.501901,-0.589614,-0.141965,-0.587216,-0.142088,1.74518,0.802269,0.00262134,0.302454,-0.603346
1.45,1.0,0.494633,-0.576112,-0.138717,-0.573714,-0.13891,1.74822,0.796257,0.00261629,0.297965,-0.600085
1.46,1.0,0.487432,-0.562796,-0.135514,-0.560564,-0.135644,1.7512,0.790289,0.0026113,0.294001,-0.594723
1.47,1.0,0.4803,-0.549629,-0.132347,-0.547441,-0.132476,1.75413,0.784365,0.00260638,0.289517,-0.590637
1.48,1.0,0.473244,-0.536607,-0.129214,-0.534651,-0.129442,1.75701,0.77848,0.00260152,0.284782,-0.58699
1.49,1.0,0.466267,-0.523857,-0.126147,-0.522081,-0.126412,1.75984,0.772638,0.00259672,0.280204,-0.582055
1.5,1.0,0.459345,-0.511267,-0.123118,-0.509245,-0.123331,1.76263,0.766839,0.00259198,0.275685,-0.578463
1.51,1.0,0.452466,-0.498912,-0.120145,-0.496756,-0.120342,1.76538,0.761083,0.0025873,0.27116,-0.573596
1.52,1.0,0.445652,-0.486655,-0.117196,-0.484363,-0.117221,1.76807,0.755373,0.00258268,0.267959,-0.568932
1.53,1.0,0.438909,-0.474555,-0.114285,-0.472218,-0.114304,1.77072,0.749704,0.00257812,0.263766,-0.566223
1.54,1.0,0.432236,-0.462594,-0.111407,-0.460507,-0.111473,1.77332,0.744076,0.0025736,0.259354,-0.560594
1.55,1.0,0.425641,-0.450784,-0.108565,-0.448651,-0.108609,1.77588,0.738494,0.00256915,0.255063,-0.556108
1.56,1.0,0.419115,-0.439111,-0.105756,-0.437319,-0.105925,1.7784,0.732956,0.00256475,0.250701,-0.552543
1.57,1.0,0.412632,-0.427647,-0.102997,-0.42567,-0.103159,1.78087,0.727463,0.0025604,0.246352,-0.547301
1.58,1.0,0.406219,-0.416399,-0.10029,-0.414453,-0.100347,1.78329,0.722012,0.00255571,0.243056,-0.543219
1.59,1.0,0.399875,-0.405294,-0.0976167,-0.403437,-0.0976699,1.78569,0.716602,0.00255107,0.239002,-0.539798
1.6,1.0,0.393608,-0.3944,-0.0949948,-0.39282,-0.0951422,1.78809,0.711234,0.00254648,0.234819,-0.534759
1.61,1.0,0.387406,-0.383588,-0.0923926,-0.382418,-0.0926509,1.79045,0.705908,0.00254195,0.230739,-0.530737
1.62,1.0,0.38125,-0.372928,-0.0898268,-0.371022,-0.0898864,1.79277,0.700625,0.00253747,0.226683,-0.526734
1.63,1.0,0.37516,-0.362406,-0.0872939,-0.360549,-0.0873582,1.79504,0.695388,0.00253305,0.222592,-0.521698
1.64,1.0,0.369142,-0.352015,-0.0847925,-0.350485,-0.0848559,1.79728,0.690193,0.00252867,0.219213,-0.517734
1.65,1.0,0.363193,-0.341769,-0.0823258,-0.340315,-0.0823714,1.79946,0.685038,0.00252435,0.215563,-0.514083
1.66,1.0,0.357312,-0.331678,-0.0798965,-0.329605,-0.0798288,1.80161,0.679926,0.00252007,0.211743,-0.50919
1.67,1.0,0.351492,-0.321734,-0.0775024,-0.320043,-0.0775131,1.80372,0.674858,0.00251584,0.207884,-0.505026
1.68,1.0,0.345733,-0.311988,-0.0751557,-0.310664,-0.0752313,1.80578,0.669831,0.00251166,0.204041,-0.501352
1.69,1.0,0.340048,-0.302379,-0.0728421,-0.300941,-0.0728998,1.80781,0.664847,0.00250753,0.200225,-0.496303
1.7,1.0,0.334433,-0.292909,-0.0705618,-0.291349,-0.0705998,1.8098,0.659906,0.00250344,0.196414,-0.492225
1.71,1.0,0.328881,-0.283653,-0.0683331,-0.282509,-0.0684828,1.81176,0.655005,0.0024994,0.192551,-0.489271
1.72,1.0,0.323385,-0.274465,-0.0661207,-0.273389,-0.0662502,1.81366,0.650145,0.0024954,0.189168,-0.484007
1.73,1.0,0.31795,-0.265387,-0.0639347,-0.26401,-0.0639583,1.81552,0.645328,0.00249145,0.185303,-0.479721
1.74,1.0,0.312584,-0.25643,-0.061778,-0.255102,-0.061787,1.81734,0.640552,0.00248753,0.181479,-0.476866
1.75,1.0,0.307273,-0.247603,-0.0596523,-0.246048,-0.0595533,1.81913,0.635819,0.00248366,0.177701,-0.47146
1.76,1.0,0.302023,-0.238913,-0.0575596,-0.237389,-0.0574985,1.82087,0.631129,0.00247984,0.174042,-0.466885
1.77,1.0,0.296842,-0.230337,-0.0554943,-0.228987,-0.0554716,1.82258,0.62648,0.00247605,0.170453,-0.463659
1.78,1.0,0.291723,-0.221903,-0.053463,-0.220567,-0.0534349,1.82426,0.621869,0.0024723,0.166825,-0.459475
1.79,1.0,0.28667,-0.21358,-0.0514584,-0.212361,-0.0514695,1.82589,0.617301,0.00246859,0.163187,-0.454831
1.8,1.0,0.281678,-0.205372,-0.0494816,-0.204275,-0.049535,1.82753,0.612776,0.00246492,0.160052,-0.450831
1.81,1.0,0.276753,-0.197297,-0.0475365,-0.195963,-0.0474815,1.82914,0.608289,0.00246102,0.15711,-0.447787
1.82,1.0,0.271895,-0.189383,-0.0456304,-0.188396,-0.0456603,1.83071,0.603844,0.00245712,0.153667,-0.442771
1.83,1.0,0.267092,-0.181629,-0.0437626,-0.180675,-0.0438187,1.83225,0.59944,0.00245325,0.150103,-0.43848
1.84,1.0,0.262355,-0.173971,-0.0419178,-0.17311,-0.0419612,1.83375,0.595075,0.00244943,0.146544,-0.435319
1.85,1.0,0.257681,-0.166423,-0.0400996,-0.165347,-0.0400755,1.83521,0.590748,0.00244564,0.143007,-0.431315
1.86,1.0,0.253059,-0.159044,-0.0383223,-0.157794,-0.0382537,1.83664,0.586462,0.0024419,0.139544,-0.42668
1.87,1.0,0.248496,-0.151718,-0.0365574,-0.150798,-0.0365553,1.83803,0.582216,0.00243818,0.136173,-0.422792
1.88,1.0,0.243996,-0.144483,-0.0348146,-0.143396,-0.0347696,1.83939,0.578009,0.00243451,0.132845,-0.420211
1.89,1.0,0.23955,-0.137361,-0.033099,-0.136431,-0.0330724,1.84071,0.573842,0.00243088,0.129519,-0.41507
1.9,1.0,0.235167,-0.130355,-0.031411,-0.129433,-0.0313902,1.842,0.569716,0.00242727,0.126178,-0.410647
1.91,1.0,0.230843,-0.123451,-0.0297477,-0.122553,-0.0297207,1.84325,0.565629,0.00242371,0.122831,-0.407088
1.92,1.0,0.226578,-0.116634,-0.0281054,-0.115685,-0.0280436,1.84447,0.561578,0.00242018,0.120023,-0.404604
1.93,1.0,0.222376,-0.109926,-0.0264893,-0.109253,-0.0264815,1.84565,0.557565,0.00241668,0.116758,-0.399475
1.94,1.0,0.218235,-0.103323,-0.0248983,-0.102409,-0.0248288,1.8468,0.553594,0.00241322,0.11354,-0.395344
1.95,1.0,0.214149,-0.0968183,-0.023331,-0.0962285,-0.0233189,1.84791,0.54966,0.00240979,0.110243,-0.391961
1.96,1.0,0.210123,-0.0904256,-0.0217908,-0.0895286,-0.0217024,1.84899,0.545761,0.00240639,0.106901,-0.389213
1.97,1.0,0.206157,-0.0841328,-0.0202745,-0.0832811,-0.0201784,1.85003,0.5419,0.00240302,0.103619,-0.384586
1.98,1.0,0.202248,-0.0779382,-0.0187819,-0.0774151,-0.0187568,1.85104,0.538077,0.00239969,0.100358,-0.380507
1.99,1.0,0.1984,-0.0718231,-0.0173084,-0.070945,-0.0171932,1.85202,0.53429,0.00239638,0.0971521,-0.377191
2.0,1.0,0.194612,-0.065805,-0.0158582,-0.0653422,-0.0158368,1.85296,0.530539,0.00239311,0.0939945,-0.374687
2.01,1.0,0.190881,-0.0598684,-0.0144277,-0.0592731,-0.014369,1.85388,0.526825,0.00238986,0.0909021,-0.369987
2.02,1.0,0.187208,-0.054025,-0.0130196,-0.053496,-0.0129688,1.85476,0.523148,0.00238665,0.087839,-0.36599
2.03,1.0,0.183592,-0.0482673,-0.0116321,-0.0476599,-0.0115609,1.85563,0.519508,0.00238346,0.0854606,-0.362487
2.04,1.0,0.180033,-0.0425954,-0.0102653,-0.0421227,-0.0102203,1.8565,0.515902,0.0023803,0.0824667,-0.360162
2.05,1.0,0.176528,-0.0370208,-0.00892193,-0.0365545,-0.00887161,1.85733,0.512332,0.00237717,0.0794619,-0.355766
2.06,1.0,0.17308,-0.0315285,-0.00759834,-0.0313362,-0.00760538,1.85813,0.5088,0.00237407,0.076441,-0.351557
2.07,1.0,0.169691,-0.0261262,-0.00629643,-0.02588,-0.00628311,1.8589,0.505304,0.002371,0.0734314,-0.34791
2.08,1.0,0.166355,-0.0208013,-0.00501317,-0.0202619,-0.00491477,1.85963,0.501842,0.00236795,0.0707591,-0.345063
2.09,1.0,0.163072,-0.015562,-0.00375052,-0.0149088,-0.00361507,1.86034,0.498413,0.00236483,0.0678791,-0.342008
2.1,1.0,0.159846,-0.0104118,-0.0025093,-0.00978605,-0.00237219,1.86101,0.495022,0.00236161,0.0649125,-0.337374
2.11,1.0,0.156675,-0.00533388,-0.0012855,-0.00457376,-0.00110896,1.86165,0.491671,0.00235842,0.061997,-0.333422
2.12,1.0,0.153557,-0.0003413,-8.22561e-05,0.000260934,6.32686e-05,1.86226,0.488355,0.00235526,0.0590858,-0.330139
2.13,1.0,0.150494,0.00456213,0.00109951,0.00502921,0.00121947,1.86284,0.485072,0.00235213,0.0561155,-0.32779
